t,x,y,p
9667,1057,229,1
9753,623,628,1
9811,623,627,1
10014,623,629,1
10047,621,625,0
10065,622,629,0
10086,1060,240,1
10236,1062,590,1
10248,1055,225,1
10308,1059,237,0
10314,786,632,1
10450,1058,233,0
10452,1059,238,0
10468,623,624,0
10522,782,615,0
10610,623,631,0
10627,793,714,1
10652,1061,241,1
10667,1060,241,1
10671,1250,479,0
10770,1060,239,0
10823,622,628,0
10853,623,630,1
10873,622,631,0
10900,782,611,0
10902,621,623,0
10940,791,654,0
10993,624,633,0
10999,1062,245,1
11077,624,634,1
11137,1055,224,0
11236,1062,246,1
11266,624,635,1
11281,623,632,1
11437,624,630,1
11502,1063,248,0
11544,623,634,0
11589,623,633,1
11621,761,697,1
11732,624,631,1
11741,1061,242,0
11827,751,701,0
11977,624,637,1
11990,1064,250,1
12047,625,637,0
12069,1064,252,0
12095,763,710,0
12145,624,636,1
12188,625,640,0
12239,625,638,0
12255,1064,251,1
12290,1065,255,1
12320,1065,253,0
12336,1065,254,1
12367,624,629,0
12523,1066,256,0
12619,1063,249,0
12740,625,642,0
12755,624,640,0
12794,624,639,0
12817,1066,257,1
12831,766,682,1
12840,1061,243,1
12946,1063,247,1
12962,759,698,0
12967,625,641,1
13107,626,641,1
13112,624,638,1
13163,1067,258,0
13179,758,698,0
13481,626,646,1
13506,1067,259,0
13543,625,643,1
13560,626,644,1
13654,626,643,0
13666,626,645,0
13700,625,644,1
13749,1069,262,1
13774,1068,260,0
13801,1069,264,0
13829,764,711,0
13987,625,639,1
14001,1067,260,0
14026,1068,261,1
14028,625,634,1
14045,882,435,0
14078,1070,267,0
14093,626,642,1
14118,624,641,0
14270,1050,594,0
14280,627,647,0
14317,578,612,0
14340,626,647,1
14354,544,333,1
14557,627,649,0
14607,1071,269,1
14617,1069,265,0
14655,626,649,1
14661,625,645,1
14663,765,710,1
14668,1068,263,1
14693,1069,266,1
14703,626,648,1
14817,749,701,0
14869,627,648,1
14886,1066,255,0
14989,1070,268,1
15070,627,650,0
15093,626,650,1
15094,1069,263,0
15110,627,651,1
15119,767,702,1
15309,752,701,1
15314,1071,271,1
15390,627,653,0
15461,627,652,0
15516,627,654,1
15523,1072,274,1
15537,1276,468,1
15581,907,635,1
15606,628,654,0
15658,628,653,1
15686,1072,273,0
15693,748,702,1
15712,794,716,0
15784,626,651,0
15797,628,656,1
15865,1072,275,0
15931,628,655,1
16026,756,700,1
16042,1073,277,0
16089,754,701,1
16211,543,333,1
16250,750,700,0
16313,1074,279,1
16479,1075,282,0
16595,628,657,1
16629,628,659,1
16648,628,658,1
16685,629,656,1
16712,753,701,0
16723,750,701,1
16798,628,650,0
16899,1075,281,1
16911,628,652,0
16971,629,660,1
16985,629,658,0
16992,627,646,1
17014,629,659,0
17049,760,698,0
17096,626,652,1
17194,629,657,0
17367,596,666,1
17417,756,699,0
17434,1048,595,0
17448,629,661,0
17637,629,663,1
17764,630,660,1
17778,1077,288,1
17813,629,662,0
17823,1059,239,0
17930,1275,525,1
17930,1076,285,0
18007,757,698,1
18058,542,332,1
18082,1067,563,0
18088,627,657,0
18106,629,665,1
18230,629,664,0
18258,630,666,1
18313,630,663,0
18336,498,404,0
18355,1202,99,1
18374,630,665,0
18514,630,664,1
18549,752,700,0
18576,541,332,0
18736,630,668,1
18911,631,667,1
18932,628,661,0
18951,629,667,0
18973,567,654,0
19000,187,269,1
19009,631,669,1
19083,1081,297,0
19118,630,669,1
19197,1079,294,0
19224,631,668,0
19281,630,667,1
19341,631,666,0
19372,630,662,0
19391,753,700,1
19438,760,699,0
19527,1102,571,0
19540,631,672,0
19609,631,670,0
19623,628,660,0
19641,762,697,0
19759,632,671,0
19770,630,670,1
19787,749,702,1
19797,630,671,0
19872,631,673,0
19893,763,697,1
19983,1078,291,1
20001,632,672,0
20214,632,675,0
20281,629,666,0
20316,631,671,1
20340,738,705,0
20361,632,674,0
20404,631,674,0
20439,748,701,1
20573,789,715,1
20594,631,675,0
20705,755,700,0
20711,632,673,0
20724,1070,266,0
20733,1080,297,1
20740,632,677,0
20784,632,676,1
20785,760,696,1
20838,618,595,1
21060,750,702,1
21087,759,696,1
21160,757,697,0
21171,633,673,1
21177,633,677,0
21194,761,698,0
21194,632,678,0
21199,633,680,1
21210,763,682,0
21269,760,697,1
21317,757,700,1
21333,772,558,1
21405,634,678,1
21456,762,698,0
21516,540,332,0
21541,633,678,0
21546,751,700,0
21561,633,679,1
21578,632,679,0
21596,754,700,0
21683,927,200,1
21702,633,681,1
21714,749,700,1
21773,631,677,1
22030,633,682,1
22320,759,697,1
22356,634,683,0
22430,539,331,0
22489,634,684,1
22551,757,699,1
22567,758,696,0
22583,633,684,0
22617,759,698,1
22622,632,681,0
22754,1089,322,1
22827,633,683,1
22834,633,685,0
22870,634,685,0
23126,634,687,0
23252,34,42,0
23277,634,681,0
23325,633,671,0
23386,634,688,1
23506,634,686,0
23515,634,689,0
23585,633,687,1
23661,538,331,0
23664,634,677,0
23782,635,687,0
23804,788,716,1
23809,763,698,0
23849,755,701,0
23866,635,686,1
23888,635,689,1
23913,635,690,1
23925,649,390,0
23997,635,692,1
24057,761,697,1
24065,634,690,0
24135,757,711,0
24211,635,691,1
24382,764,698,0
24395,758,699,1
24457,759,699,1
24481,633,688,1
24538,636,694,0
24581,751,701,0
24586,635,693,1
24679,758,676,0
24793,636,693,0
24794,751,699,1
24803,635,694,1
24937,636,690,1
24965,695,615,0
25189,636,696,0
25198,764,696,0
25206,764,699,0
25247,636,697,0
25314,636,689,1
25372,636,695,0
25424,763,699,0
25516,1052,540,1
25543,761,675,0
25672,635,695,1
25692,761,696,1
25771,1181,577,1
25780,1126,20,1
25787,462,89,1
25883,752,699,1
25901,764,697,0
25902,636,698,0
25908,635,696,0
25984,1070,274,1
26195,424,62,1
26250,749,701,0
26266,637,700,0
26324,760,698,0
26352,764,700,1
26388,754,701,0
26441,637,701,1
26503,635,699,0
26505,637,698,0
26551,762,696,0
26591,637,696,1
26619,637,697,0
26660,537,331,1
26662,758,698,0
26801,760,675,0
26812,758,697,1
26834,637,699,0
26908,637,703,1
26908,638,703,0
26916,638,702,0
26951,637,702,1
26974,636,700,1
26982,758,668,1
27064,757,698,1
27070,638,704,1
27123,763,697,1
27169,762,697,1
27177,635,701,1
27206,637,704,0
27245,754,697,0
27350,638,705,1
27402,793,710,1
27454,637,705,0
27490,750,699,0
27615,753,701,0
27615,638,701,0
27738,750,700,0
27757,638,706,0
27811,638,707,0
27823,758,695,1
27907,754,699,0
27982,1204,171,1
28055,639,707,1
28072,572,682,0
28229,639,709,0
28250,637,707,1
28301,752,701,0
28343,572,686,1
28450,1095,526,1
28475,765,699,1
28498,639,711,0
28648,639,710,1
28672,638,709,0
28741,637,695,1
28895,639,712,0
28952,763,675,0
29416,753,699,0
29448,753,700,1
29481,638,700,1
29551,759,675,1
29561,765,700,0
29652,640,715,1
29723,572,687,0
29753,639,713,1
29860,640,717,0
