t,x,y,p
5149,529,215,0
5156,527,156,1
5220,532,224,1
5272,531,223,0
5309,532,225,0
5388,533,224,1
5393,531,224,0
5420,532,226,1
5463,533,225,1
5512,533,223,0
5535,533,226,0
5553,532,227,0
5593,533,227,0
5598,533,222,0
5632,798,710,0
5648,531,225,0
5654,533,228,1
5691,531,226,1
5695,530,219,0
5712,532,228,0
5753,533,229,0
5763,532,215,1
5813,738,710,0
5824,532,229,1
5859,1215,504,1
5861,533,230,0
5954,533,231,1
5961,532,230,0
6068,533,232,0
6121,532,231,1
6135,534,231,1
6177,533,233,1
6184,534,232,1
6239,534,230,0
6245,534,233,1
6277,534,228,1
6283,533,234,1
6311,534,234,0
6327,532,232,0
6391,534,235,0
6402,533,235,1
6428,531,227,1
6500,534,236,0
6555,533,236,1
6593,735,712,1
6599,534,237,0
6612,534,229,1
6669,533,237,0
6687,534,238,1
6759,532,233,1
6786,534,239,1
6808,535,238,1
6865,535,239,0
6882,530,220,1
6889,533,238,1
6899,534,240,0
6901,1111,568,1
6918,535,237,1
6969,535,240,0
6973,533,239,0
7007,532,234,0
7019,1008,620,1
7036,535,241,0
7037,534,241,0
7063,535,235,0
7088,535,236,0
7114,535,242,1
7146,534,242,0
7216,535,243,1
7237,849,628,1
7295,534,243,1
7314,535,244,0
7411,535,245,0
7440,534,244,0
7488,536,244,0
7521,535,246,0
7534,536,245,0
7577,536,246,0
7601,534,245,0
7631,535,247,1
7657,536,247,0
7687,753,698,1
7695,536,243,1
7714,533,240,0
7737,535,248,1
7748,536,248,0
7836,536,249,0
7845,534,246,1
7859,535,249,1
7867,536,241,0
7934,536,250,0
7951,1000,336,0
7961,534,247,0
7993,852,624,0
8003,535,250,1
8035,536,251,0
8041,117,491,0
8053,533,241,1
8094,533,242,1
8104,532,235,0
8145,536,252,0
8150,537,250,1
8173,535,251,0
8177,536,242,0
8223,537,252,1
8231,537,251,1
8245,536,253,1
8295,535,252,0
8297,537,253,0
8346,536,254,1
8375,537,254,1
8462,537,255,1
8468,536,255,0
8477,535,253,0
8490,537,249,1
8497,529,214,1
8554,771,701,0
8560,537,256,1
8565,535,254,0
8605,536,256,1
8650,537,257,0
8719,536,257,0
8757,537,258,1
8811,797,711,1
8847,538,257,1
8854,537,259,1
8856,538,258,1
8861,536,258,1
8882,538,256,1
8910,636,565,0
8924,538,259,1
8963,537,260,0
8983,534,248,0
9003,536,259,0
9004,538,260,1
9080,538,261,1
9081,537,261,0
9158,536,260,1
9160,538,262,0
9199,537,262,0
9236,771,699,1
9271,538,263,0
9316,537,263,0
9351,736,710,1
9362,538,264,1
9424,538,255,1
9424,537,264,0
9456,538,265,0
9514,539,264,1
9538,537,265,1
9563,538,266,1
9568,539,265,1
9630,539,266,0
9648,536,262,1
9669,538,267,1
9699,539,267,0
9717,537,266,1
9724,539,263,0
9750,536,261,1
9774,538,268,1
9788,539,268,1
9798,770,702,1
9868,914,631,1
9873,539,262,0
9875,539,269,1
9894,538,269,1
9911,771,697,1
9937,537,267,1
9978,539,270,0
10029,538,270,1
10052,852,630,1
10069,539,271,1
10133,738,714,0
10141,540,270,1
10160,748,705,0
10164,539,272,0
10166,538,271,0
10190,540,271,0
10229,539,261,1
10237,538,272,0
10257,540,272,1
10260,536,263,0
10272,539,273,1
10301,540,269,0
10319,540,273,0
10330,537,268,0
10370,540,268,0
10374,539,274,1
10402,540,274,1
10450,538,273,1
10460,761,705,0
10483,539,275,1
10485,540,275,1
10570,540,276,1
10611,771,700,1
10614,539,276,0
10619,390,247,1
10673,540,277,0
10686,1088,716,0
10699,771,703,0
10737,539,277,0
10765,761,704,0
10773,540,278,0
10798,760,705,1
10818,540,267,1
10832,538,274,1
10844,541,277,1
10856,541,276,1
10860,539,278,1
10864,540,279,0
10895,541,278,0
10931,538,275,1
10941,541,279,0
10959,1054,590,1
10966,540,280,0
10978,541,274,0
10995,541,280,0
11000,539,279,0
11048,541,275,0
11075,540,281,1
11090,541,281,0
11117,539,280,1
11177,541,282,0
11185,540,282,1
11223,1220,499,1
11261,541,283,1
11318,540,283,0
11355,541,284,0
11390,771,702,1
11420,540,284,1
11467,541,285,0
11476,542,283,0
11479,542,282,1
11494,539,281,0
11495,542,284,0
11534,762,705,1
11562,541,286,1
11566,542,285,1
11569,540,285,1
11615,542,286,1
11669,541,287,0
11685,542,287,1
11699,540,286,0
11724,772,701,1
11754,537,269,1
11778,541,288,1
11783,542,288,1
11873,542,289,0
11896,541,289,0
11914,540,287,0
11956,542,290,1
11978,542,281,0
12026,541,290,1
12058,542,291,0
12102,543,290,0
12145,1071,593,0
12145,541,291,0
12155,542,292,1
12163,543,291,1
12209,543,292,1
12212,543,289,1
12262,542,293,1
12287,543,293,0
12292,543,288,1
12311,541,292,0
12352,772,702,0
12357,542,294,0
12370,540,288,1
12377,1166,520,0
12377,543,294,1
12409,541,293,0
12455,543,295,1
12457,542,295,0
12513,769,702,0
12545,543,296,0
12597,542,296,1
12629,769,703,1
12648,543,297,0
12651,541,294,1
12666,540,289,0
12675,759,706,0
12691,544,296,0
12694,542,297,0
12720,758,706,1
12740,543,298,1
12756,544,297,1
12783,542,298,0
12816,544,298,0
12839,543,299,0
12876,766,703,0
12884,544,299,1
12893,767,704,1
12909,762,704,1
12919,544,295,1
12941,770,701,0
12946,543,300,1
12964,737,716,0
12965,544,300,0
12965,542,299,1
13038,771,698,0
13044,544,301,0
13055,543,301,0
13114,541,295,0
13135,544,302,0
13147,543,302,0
13156,542,300,1
13230,544,303,0
13291,544,294,0
13293,543,303,1
13316,538,277,0
13324,544,304,0
13339,768,704,0
13342,1115,81,0
13344,545,303,0
13366,767,703,1
13382,545,302,1
13399,768,703,1
13404,543,304,1
13418,544,305,1
13431,545,304,1
13476,545,305,0
13522,543,305,1
13527,544,306,1
13547,545,306,0
13549,771,696,1
13565,760,706,1
13573,766,704,1
13574,542,301,0
13580,545,301,0
13595,542,302,0
13636,544,307,1
13639,545,307,1
13640,543,306,0
13700,773,697,1
13727,545,308,1
13745,759,705,0
13755,544,308,1
13784,761,707,0
13812,545,309,1
13825,800,706,1
13844,543,287,0
13850,544,309,0
13901,545,310,1
13926,771,701,1
13961,544,310,1
13976,541,296,1
13995,546,309,1
14006,545,311,1
14007,546,308,1
14012,546,310,1
14062,546,311,0
14093,543,307,1
14093,772,700,1
14106,545,312,1
14108,543,308,0
14109,544,311,0
14145,546,312,1
14160,739,715,0
14203,545,313,0
14216,546,313,0
14228,544,312,0
14259,1177,436,1
14304,546,314,0
14320,545,314,0
14358,762,703,0
14396,546,315,1
14403,772,699,1
14415,545,315,1
14438,544,313,1
14456,546,307,0
14489,546,316,1
14538,545,316,1
14554,547,315,0
14560,770,703,1
14573,545,300,1
14575,546,317,1
14582,544,314,1
14594,547,316,1
14606,1111,575,0
14626,545,317,0
14635,547,314,0
14655,547,317,1
14670,546,318,0
14723,547,318,0
14763,546,319,0
14795,545,318,1
14809,547,319,0
14879,546,320,1
14882,547,320,1
14883,542,303,1
14927,770,702,0
14976,547,321,1
14983,545,319,0
14993,546,321,0
15012,540,291,0
15061,547,322,1
15104,546,322,1
15149,547,323,1
15152,545,320,0
15167,772,698,1
15210,767,705,1
15210,548,321,0
15214,546,323,1
15250,548,322,1
15252,547,324,1
15255,548,323,1
15302,544,315,1
15315,548,320,0
15316,544,316,0
15317,548,324,1
15342,547,325,0
15351,769,704,1
15378,546,324,0
15401,548,325,0
15461,547,326,1
15466,548,326,0
15523,546,325,1
15551,742,713,0
15552,548,327,1
15557,547,327,1
15641,548,328,0
15664,542,304,0
15665,545,321,1
15669,547,328,1
15683,546,326,0
15696,543,309,0
15697,762,705,0
15714,761,705,0
15727,548,329,1
15740,759,707,0
15770,770,705,1
15772,547,313,1
15799,547,329,1
15810,548,330,1
15820,773,702,0
15821,549,329,1
15833,549,328,0
15866,771,699,0
15874,547,330,1
15893,549,330,0
15903,545,322,1
15923,548,331,1
15964,549,331,0
16014,548,332,1
16046,547,331,0
16054,549,332,1
16056,549,327,1
16058,768,702,0
16071,770,700,0
16121,549,333,0
16125,548,333,0
16175,761,706,0
16205,549,334,0
16209,547,332,1
16234,548,334,1
16275,546,327,0
16286,549,335,0
16308,771,700,1
16338,548,335,0
16393,549,336,0
16413,550,334,0
16443,550,335,0
16456,548,336,1
16473,550,336,0
16481,549,337,0
16490,772,701,1
16494,550,333,1
16543,550,337,0
16563,758,707,0
16574,548,337,0
16578,549,338,0
16597,771,702,1
16616,550,338,0
16676,548,319,1
16682,549,339,0
16691,550,339,1
16696,773,700,1
16706,549,326,1
16729,548,338,1
16775,550,340,1
16779,546,328,0
16799,549,340,0
16809,547,335,0
16859,550,341,1
16901,549,341,0
16925,757,707,1
16939,261,487,0
16942,550,342,1
17001,548,339,0
17018,551,341,0
17040,549,342,1
17042,550,343,0
17046,551,342,0
17070,547,333,1
17088,551,340,1
17112,551,343,1
17131,548,340,0
17145,550,344,0
17155,549,343,1
17180,741,717,0
17183,551,344,1
17197,549,325,1
17237,550,331,1
17241,550,345,1
17246,551,345,1
17262,550,332,1
17309,766,705,1
17341,551,346,1
17355,550,346,1
17357,549,344,1
17376,551,339,1
17403,858,630,0
17418,551,347,0
17446,805,711,1
17458,550,347,0
17478,760,705,1
17490,770,699,0
17505,548,342,0
17506,551,348,0
17525,757,706,0
17526,913,633,1
17562,762,706,1
17576,550,348,1
17585,552,348,1
17607,551,349,1
17624,552,347,0
17658,771,703,1
17679,552,349,1
17693,549,345,0
17696,550,349,0
17704,760,707,0
17708,551,350,1
17736,552,350,1
17789,552,346,0
17805,551,351,0
17817,552,351,0
17819,550,350,0
17900,769,703,0
17901,552,352,0
17906,551,352,1
17980,552,353,0
18006,551,353,1
18025,549,346,0
18062,552,354,1
18071,769,705,1
18083,773,701,0
18103,771,701,0
18109,551,354,0
18116,550,351,0
18123,772,702,0
18139,742,717,0
18161,552,355,1
18178,552,345,0
18190,553,354,0
18214,553,353,1
18231,551,355,1
18238,553,352,0
18253,552,356,0
18256,553,355,0
18306,770,703,1
18321,553,356,0
18346,552,357,1
18365,551,356,0
18382,553,357,1
18454,553,358,1
18454,552,358,1
18529,550,352,1
18541,553,359,0
18560,552,359,1
18569,765,704,1
18585,551,357,1
18609,771,704,0
18621,553,360,0
18668,552,360,1
18713,553,361,1
18734,1260,536,0
18754,762,704,0
18763,554,360,0
18764,552,361,1
18803,554,361,0
18806,553,362,1
18872,806,711,1
18874,554,362,0
18897,553,363,1
18941,551,358,0
18942,554,363,1
18952,554,359,1
18958,552,362,0
18999,554,358,0
19003,553,351,1
19004,553,364,0
19016,759,706,1
19017,554,364,0
19043,552,363,0
19093,554,365,1
19111,553,365,1
19138,768,703,0
19181,554,366,1
19211,553,366,1
19213,761,704,0
19229,551,359,1
19231,770,704,1
19266,554,367,1
19291,767,704,0
19337,553,367,1
19345,761,705,1
19363,554,368,0
19366,555,366,1
19374,768,704,1
19405,555,367,0
19433,555,368,1
19457,554,369,1
19470,555,365,1
19494,553,368,0
19499,555,369,1
19506,771,698,0
19545,552,364,1
19561,554,370,1
19569,555,370,1
19574,553,369,0
19576,555,364,1
19643,555,371,1
19660,554,371,1
19730,555,372,1
19749,554,372,0
19755,763,705,0
19823,555,373,1
19859,556,372,1
19864,766,703,0
19891,553,370,1
19892,554,373,0
19904,767,682,1
19912,555,374,0
19954,556,373,1
19956,556,370,1
19970,556,374,0
19991,552,365,0
19992,554,374,0
19998,555,375,1
20012,762,702,1
20047,556,375,0
20050,772,703,0
20058,760,706,0
20099,764,706,0
20105,555,376,0
20114,556,376,0
20134,772,700,1
20148,769,702,0
20160,553,371,1
20162,554,375,0
20166,740,718,0
20192,556,377,1
20197,555,377,0
20250,768,705,1
20251,556,371,0
20273,762,705,1
20279,556,378,1
20281,773,698,0
20304,758,706,1
20314,555,378,0
20365,556,379,0
20419,555,379,1
20440,556,380,0
20443,554,376,1
20480,557,379,1
20481,557,377,1
20489,557,378,0
20500,772,699,1
20521,557,380,0
20531,742,716,1
20536,555,380,1
20550,556,381,1
20594,557,381,1
20604,554,377,1
20650,556,382,1
20671,557,382,1
20690,557,383,1
20737,555,381,0
20742,547,334,0
20747,549,347,0
20753,556,383,1
20774,553,373,1
20775,770,702,1
20831,557,384,0
20840,556,384,0
20875,803,712,0
20909,557,385,1
20928,548,341,0
20969,556,385,1
20975,804,712,1
20977,555,382,0
20998,557,386,0
21034,757,708,0
21059,558,384,1
21070,556,386,0
21082,558,385,0
21086,558,386,1
21086,555,383,1
21097,557,387,1
21129,767,703,1
21136,765,705,1
21143,558,387,0
21179,557,388,0
21213,558,388,0
21224,763,706,1
21235,556,387,1
21247,763,704,1
21254,761,706,1
21271,766,704,1
21281,997,659,1
21287,557,389,1
21291,558,389,1
21310,557,376,0
21316,859,628,1
21351,552,366,1
21358,558,383,1
21375,558,390,0
21393,557,390,1
21441,556,388,1
21451,558,391,0
21530,557,391,1
21542,759,707,1
21555,558,392,0
21559,559,390,1
21582,559,391,1
21605,554,378,0
21618,772,701,1
21636,558,393,1
21640,559,392,0
21640,557,392,0
21705,559,393,1
21734,558,394,0
21747,555,385,1
21750,557,393,0
21753,742,714,0
21756,559,394,0
21782,770,701,1
21791,858,628,1
21819,555,384,1
21829,559,395,0
21830,559,389,0
21835,558,395,0
21892,556,389,0
21912,559,396,1
21920,769,704,0
21929,558,396,0
21954,855,631,0
21993,559,397,1
21995,557,394,0
22038,558,397,0
22040,853,634,0
22055,766,706,0
22080,559,398,0
22162,558,398,0
22166,560,397,0
22168,559,399,1
22185,556,390,1
22211,560,398,0
22248,560,399,1
22274,559,400,0
22289,560,396,0
22318,558,399,0
22319,560,400,0
22322,768,683,0
22348,559,401,1
22370,560,401,1
22453,560,402,1
22456,855,632,1
22481,559,402,0
22526,558,400,1
22546,560,403,1
22564,557,395,1
22588,559,403,0
22600,805,712,1
22602,771,702,1
22614,560,404,1
22653,771,697,1
22698,559,404,1
22716,560,405,1
22725,771,701,0
22727,558,382,1
22745,561,404,1
22760,561,403,1
22760,758,708,0
22765,644,589,1
22782,561,405,1
22792,561,402,0
22800,772,678,0
22801,741,718,1
22803,560,406,0
22823,559,405,0
22844,561,406,0
22854,558,401,1
22895,762,703,1
22903,560,407,1
22909,561,407,1
22919,771,703,1
22955,772,679,1
22962,856,632,0
22981,561,408,0
22992,560,408,1
23078,561,409,1
23115,769,682,0
23124,560,409,1
23136,559,406,1
23152,561,410,0
23193,559,407,1
23227,560,410,0
23244,853,633,0
23251,561,411,0
23257,773,679,0
23277,768,706,1
23284,562,410,0
23292,558,402,0
23310,562,409,1
23325,562,411,1
23329,769,703,1
23339,561,412,0
23346,770,703,0
23350,560,411,1
23366,562,408,0
23380,562,412,1
23411,558,403,0
23442,561,413,1
23444,562,413,1
23461,771,705,1
23492,560,412,0
23497,560,394,1
23506,772,680,0
23531,562,414,0
23543,560,395,1
23547,561,414,0
23600,562,415,0
23617,315,541,0
23632,771,699,0
23632,774,699,0
23635,561,415,1
23686,562,416,0
23750,560,413,0
23777,562,417,0
23778,561,416,0
23789,771,700,0
23792,774,701,0
23815,563,416,1
23822,563,415,1
23833,762,706,0
23864,562,418,1
23868,563,417,0
23890,561,417,0
23916,563,418,1
23965,562,419,0
23970,858,631,0
23973,756,708,1
23979,563,419,0
24004,855,633,1
24032,773,678,1
24045,563,420,1
24061,772,676,1
24079,562,420,1
24081,562,407,0
24142,563,421,0
24157,767,706,0
24161,561,418,1
24172,562,421,1
24184,563,414,1
24211,772,704,0
24220,563,422,0
24280,561,421,1
24289,803,713,0
24299,759,708,0
24305,562,422,0
24306,563,423,1
24318,564,420,1
24355,564,422,0
24365,559,408,0
24387,807,710,0
24397,563,424,1
24401,564,423,0
24405,743,714,0
24408,758,707,1
24410,564,421,1
24426,562,423,1
24434,557,396,1
24451,564,424,0
24460,772,700,1
24463,561,419,0
24479,773,701,0
24498,563,425,0
24508,564,425,0
24539,563,413,1
24575,564,426,0
24603,563,426,1
24654,564,427,1
24656,562,424,0
24699,563,427,1
24727,764,704,0
24746,564,428,1
24808,768,682,0
24829,563,428,0
24838,564,429,0
24862,773,700,1
24865,556,391,0
24893,565,428,0
24909,565,429,1
24926,565,427,0
24929,564,430,0
24930,772,702,0
24946,761,707,0
24962,565,430,0
25007,562,425,1
25015,563,429,0
25017,564,431,0
25045,565,431,1
25096,743,715,1
25104,22,528,0
25105,565,432,0
25111,563,430,1
25117,564,432,0
25176,760,707,1
25187,565,433,1
25206,564,419,0
25228,564,433,1
25275,565,434,1
25335,563,431,1
25342,564,434,0
25359,565,435,0
25383,774,697,0
25399,770,698,0
25444,565,436,0
25454,560,414,0
25457,566,435,0
25457,566,434,0
25462,566,433,1
25490,564,435,1
25506,566,436,0
25518,734,716,0
25538,565,437,0
25544,566,437,1
25553,566,432,1
25553,802,713,1
25591,564,436,0
25617,859,630,1
25638,566,438,1
25655,565,438,0
25677,771,704,1
25678,562,426,1
25703,859,629,1
25710,566,439,0
25712,559,409,1
25751,801,714,0
25769,565,439,1
25775,761,705,1
25781,763,703,0
25797,762,707,0
25799,566,440,0
25806,764,705,1
25844,770,704,1
25868,565,440,1
25885,566,441,1
25948,567,440,0
25958,567,441,0
25967,566,442,1
26010,564,437,1
26029,565,441,0
26032,567,442,1
26068,566,443,1
26084,567,443,0
26086,564,438,1
26134,857,632,0
26161,565,442,1
26163,567,444,1
26170,567,439,1
26173,566,444,1
26229,854,633,0
26234,567,445,1
26263,566,445,0
26276,858,632,1
26317,567,446,1
26322,773,699,0
26353,563,432,1
26392,566,446,0
26404,568,446,1
26405,774,700,0
26408,567,447,1
26453,772,697,1
26472,757,709,0
26495,567,448,0
26498,568,447,0
26517,568,445,1
26541,568,448,1
26557,566,447,1
26596,567,449,0
26609,568,449,1
26617,770,682,0
26621,567,438,0
26631,565,443,0
26655,773,677,0
26690,568,450,1
26701,769,683,0
26705,567,450,1
26756,568,451,0
26796,567,451,0
26836,568,452,0
26894,768,707,1
26904,566,448,0
26915,567,452,0
26917,743,716,0
26919,568,453,1
27008,568,444,1
27009,568,454,0
27027,762,704,0
27035,569,453,0
27070,569,451,0
27071,569,452,0
27088,569,454,1
27097,567,453,0
27128,569,455,1
27129,568,455,1
27203,569,456,1
27203,569,450,0
27211,760,708,1
27214,760,705,1
27221,568,456,1
27275,565,444,1
27276,569,457,0
27281,765,706,0
27307,566,450,1
27313,568,457,0
27324,767,704,1
27335,773,702,0
27337,566,449,1
27359,569,458,0
27375,859,627,0
27392,759,709,0
27418,748,4,1
27434,569,459,1
27437,913,631,0
27439,567,454,1
27490,742,718,0
27502,568,458,0
27503,772,698,1
27514,570,457,0
27515,570,458,1
27538,569,460,0
27577,570,459,0
27581,570,460,1
27629,569,461,0
27630,808,710,0
27648,570,461,0
27682,568,459,1
27719,570,462,0
27732,567,455,0
27733,570,456,1
27743,569,462,0
27750,565,426,0
27791,570,463,1
27805,769,706,1
27822,568,460,0
27866,569,463,1
27867,570,464,0
27885,568,461,0
27903,772,701,1
27924,772,699,0
27935,762,705,0
27939,769,707,1
27960,570,465,0
27960,567,435,1
27967,1181,181,1
27974,569,464,0
27983,571,371,0
28005,571,464,1
28055,770,705,0
28056,570,466,0
28063,571,465,0
28117,571,466,1
28140,570,467,1
28159,571,467,0
28163,571,463,0
28181,569,465,0
28189,804,712,1
28203,770,702,1
28235,571,468,0
28243,570,468,1
28307,571,469,0
28323,589,0,1
28368,570,469,1
28399,571,470,1
28430,768,704,1
28432,569,466,0
28481,570,470,0
28490,571,471,1
28517,771,681,0
28520,615,344,0
28530,572,469,1
28562,572,471,0
28572,572,470,0
28579,571,472,1
28612,572,472,1
28639,570,471,1
28642,768,703,1
28677,571,473,1
28684,572,473,1
28730,572,474,0
28751,773,705,1
28788,571,474,0
28823,572,475,1
28871,572,468,0
28898,760,706,0
28899,571,475,0
28905,572,476,1
28933,739,719,0
28935,859,626,1
28975,573,474,0
28993,572,477,0
29011,571,476,1
29041,573,475,0
29046,807,711,1
29052,570,472,0
29065,767,705,1
29067,573,476,0
29078,804,713,0
29082,759,706,0
29087,573,477,0
29109,572,478,0
29143,573,478,0
29199,857,631,0
29204,572,479,1
29204,573,479,1
29250,571,477,0
29266,573,480,0
29293,572,480,1
29294,569,467,1
29324,771,701,1
29342,573,481,1
29356,806,712,0
29362,568,462,0
29418,572,481,1
29424,573,482,0
29442,772,681,0
29467,571,478,1
29504,573,483,0
29521,574,482,1
29532,858,630,0
29533,572,482,0
29561,571,462,0
29594,573,484,1
29603,574,483,1
29646,574,484,0
29699,743,713,0
29706,574,485,0
29708,771,698,1
29709,740,719,1
29716,573,485,0
29744,572,483,1
29766,574,486,0
29800,574,481,1
29828,573,486,1
29854,574,487,0
29865,740,716,1
29928,573,487,0
29933,574,488,1
