t,x,y,p
10506,566,340,1
10627,486,451,0
10635,769,701,0
10712,759,705,1
10754,772,698,1
10820,565,340,1
10849,566,341,0
10903,1275,30,1
10976,769,704,0
11061,772,702,1
11094,567,336,0
11119,565,341,0
11227,762,659,1
11238,566,342,1
11520,565,342,1
11574,566,343,1
11647,1005,336,0
11817,567,341,1
11892,566,344,1
11933,565,343,1
11941,761,706,1
12130,567,339,1
12182,565,344,0
12256,566,345,1
12294,1111,579,0
12449,773,700,0
12550,565,345,0
12625,566,346,1
12631,567,342,1
12813,768,705,1
12878,567,340,0
12924,567,344,0
12952,565,346,0
12963,566,347,0
13134,764,703,0
13239,739,718,1
13298,566,348,1
13323,761,705,1
13367,565,347,1
13448,763,704,0
13454,771,702,1
13515,741,712,1
13592,565,348,1
13604,771,680,1
13659,566,349,1
13730,803,712,0
13806,567,345,1
13828,771,681,0
13940,759,707,1
13942,769,705,1
13952,762,704,0
13976,758,705,0
14082,566,350,0
14082,565,349,1
14141,767,705,1
14219,858,629,0
14395,566,351,0
14478,565,350,0
14629,858,628,0
14647,769,703,1
14648,631,450,1
14664,773,704,1
14689,565,351,1
14718,756,483,0
14726,566,352,1
14851,761,704,0
14870,765,704,0
14924,565,352,0
14936,988,208,1
15048,760,707,1
15068,774,700,1
15076,566,353,1
15152,757,707,0
15178,756,706,1
15194,1217,373,1
15243,764,705,0
15388,565,353,0
15441,566,354,1
15490,858,627,1
15553,768,703,0
15557,567,352,1
15638,765,703,0
15694,760,705,0
15750,565,354,0
15816,566,355,0
15833,1053,594,1
15935,1004,337,1
15976,742,715,1
15981,767,703,0
15985,565,355,0
15988,567,347,1
16022,769,702,1
16140,566,356,0
16155,567,354,1
16215,770,704,1
16276,766,703,0
16340,567,350,0
16340,565,356,0
16355,762,703,0
16387,767,704,0
16471,566,357,1
16642,740,718,1
16744,804,712,1
16797,759,706,0
16811,104,289,1
16823,566,358,1
16925,565,357,0
16988,684,679,1
17050,565,358,0
17064,1193,447,0
17183,565,355,1
17190,566,359,1
17286,697,34,1
17367,565,359,1
17408,1061,75,0
17485,563,353,0
17519,566,360,0
17643,730,714,0
17688,566,359,0
17705,565,360,1
17859,1003,338,1
17862,566,361,1
17979,772,678,1
18030,802,713,0
18046,760,706,0
18048,773,703,1
18077,565,361,0
18214,767,706,0
18258,566,362,0
18311,857,630,1
18350,762,705,0
18362,565,362,0
18392,755,706,1
18403,765,705,0
18414,1174,45,1
18498,631,452,0
18574,731,563,1
18584,566,363,1
18619,567,358,0
18656,758,707,1
18741,916,632,1
18752,280,484,0
18762,758,706,0
18837,565,363,0
18853,769,682,1
18937,566,364,1
18946,764,704,1
19118,565,364,1
19259,566,365,1
19298,1002,338,1
19346,567,356,0
19352,741,717,0
19513,805,711,1
19567,565,365,1
19592,566,366,1
19723,565,366,0
19838,757,706,0
19946,566,367,1
19966,766,704,1
20091,565,367,0
20239,46,542,0
20275,566,368,0
20289,757,708,1
20323,742,716,1
20466,565,368,0
20482,856,632,1
20490,566,367,1
20498,766,705,0
20647,566,369,0
20772,565,369,1
20934,729,711,0
20953,756,707,1
20990,566,370,1
21115,737,719,1
21231,565,370,0
21232,762,706,1
21348,566,371,0
21378,567,361,1
21469,756,709,0
21514,565,371,1
21582,755,707,0
21595,763,703,0
21687,567,365,0
21687,566,372,1
21768,1108,569,1
21789,565,372,1
21807,733,716,1
21867,741,718,0
21966,764,706,1
22016,735,719,0
22036,761,707,0
22041,758,708,0
22061,770,703,1
22062,566,373,1
22083,771,703,1
22145,565,373,1
22342,857,631,1
22347,768,704,0
22386,757,707,0
22414,566,374,1
22424,565,374,0
22426,772,679,1
22578,754,706,0
22631,567,363,1
22741,565,370,0
22756,566,375,0
22768,738,719,1
22865,764,703,1
22887,565,375,0
22988,801,713,0
23044,566,376,0
23071,630,455,0
23140,565,376,1
23212,759,707,0
23255,765,704,0
23281,565,374,1
23447,566,377,1
23515,772,701,0
23561,565,377,0
23594,857,632,0
23635,766,706,1
23773,566,378,1
23787,565,378,1
23810,764,705,0
23911,630,456,0
23954,763,705,1
24058,763,704,1
24078,566,376,1
24170,565,379,1
24170,566,379,1
24473,566,380,0
24528,565,380,1
24577,772,680,0
24616,738,716,0
24710,766,703,1
24763,1158,555,0
24776,510,377,0
24794,566,381,0
24802,739,715,0
24844,565,381,0
24849,755,705,1
24888,756,706,1
24983,754,705,1
25045,774,701,1
25057,1219,527,0
25156,566,382,0
25187,565,382,0
25324,765,706,0
25354,1260,477,0
25516,565,383,0
25522,777,190,1
25541,566,383,1
25614,671,447,0
25657,744,448,1
25753,739,719,0
25769,707,147,1
25808,565,384,1
25880,566,384,0
25887,759,708,1
26122,1237,493,0
26154,753,705,1
26169,671,449,0
26173,565,385,1
26190,672,454,1
26206,803,713,0
26209,671,446,1
26223,566,385,0
26257,1157,546,1
26263,352,241,0
26280,772,681,1
26286,646,298,1
26287,854,634,0
26375,806,711,1
26383,672,453,1
26455,769,704,0
26484,565,386,0
26486,736,719,0
26574,566,386,0
26623,858,631,1
26758,564,382,0
26811,565,387,0
26963,566,387,0
26981,754,707,0
27021,755,709,1
27097,763,706,0
27142,757,709,1
27158,764,704,1
27176,565,388,1
27177,767,704,0
27199,801,714,0
27301,765,708,1
27315,566,388,0
27402,760,708,0
27424,672,455,0
27426,753,704,1
27426,759,319,1
27433,755,706,1
27437,765,705,0
27484,565,389,1
27599,764,707,0
27599,765,707,1
27652,566,389,1
27842,565,390,1
27893,804,712,0
27904,770,681,1
27956,856,633,0
27972,566,390,1
28066,672,458,0
28080,765,703,1
28128,758,707,0
28146,759,706,0
28184,565,391,0
28223,734,719,1
28231,673,458,0
28254,771,704,1
28336,566,391,1
28340,1092,6,0
28474,564,390,0
28499,565,392,0
28633,673,460,0
28641,754,706,1
28657,566,392,0
28818,565,393,0
28829,766,704,0
28842,756,708,0
28938,800,713,0
28971,629,459,1
28972,673,463,0
29029,800,714,0
29115,566,393,1
29128,673,462,1
29199,565,394,1
29340,741,715,0
29356,672,456,1
29428,566,394,1
29518,564,389,1
29518,565,395,1
29630,564,393,1
29658,673,464,1
29732,566,395,1
29749,766,707,1
29847,740,719,0
29848,565,396,0
29905,738,712,0
