t,x,y,p
12112,850,364,0
12141,847,361,1
12173,850,361,0
12221,610,334,0
12228,753,702,0
12240,849,365,1
12249,850,365,1
12265,848,364,0
12266,849,356,0
12356,752,703,0
12383,850,366,1
12426,849,366,0
12474,850,367,1
12581,764,682,0
12629,850,368,1
12651,849,367,0
12731,755,702,1
12732,851,368,1
12741,848,359,0
12779,851,367,0
12793,850,369,0
12833,802,712,1
12849,733,716,1
12887,753,704,1
12889,851,369,0
12900,755,707,1
12906,762,699,1
12945,766,683,0
12972,850,360,1
12994,851,364,0
13007,735,718,1
13007,766,700,0
13008,848,365,0
13013,850,370,0
13035,851,370,0
13053,851,366,1
13138,849,368,1
13156,754,700,1
13165,851,371,0
13173,1071,593,1
13195,610,333,1
13210,763,677,0
13210,734,717,1
13213,850,371,1
13220,851,365,0
13270,849,369,1
13329,851,372,1
13343,852,371,1
13388,851,373,1
13416,765,696,1
13445,852,370,0
13471,852,372,0
13482,757,699,0
13508,852,373,0
13518,850,372,1
13611,621,310,1
13645,852,374,1
13654,851,374,0
13717,610,335,1
13721,734,719,0
13750,752,702,0
13801,848,350,0
13808,852,375,1
13836,851,375,0
13923,853,375,0
13957,852,376,0
13978,764,697,1
14096,852,377,0
14137,756,699,0
14147,853,377,1
14186,853,376,0
14255,851,376,1
14263,852,378,0
14323,790,672,1
14374,609,336,1
14389,853,379,0
14409,853,378,1
14413,733,718,0
14470,852,379,0
14506,853,373,1
14554,853,380,1
14575,853,374,0
14635,849,370,1
14652,854,380,1
14679,854,379,1
14702,215,83,0
14703,853,381,1
14717,854,378,1
14825,854,381,1
14864,853,382,1
14895,854,382,0
14912,852,380,0
15042,853,383,1
15076,609,335,1
15095,851,377,1
15153,854,384,0
15198,609,337,0
15198,854,383,0
15267,763,700,1
15300,855,385,0
15331,853,384,1
15345,855,383,1
15440,736,714,1
15483,852,382,1
15498,855,384,0
15506,758,709,0
15524,763,681,1
15524,854,385,1
15545,854,377,0
15554,852,381,0
15561,855,386,1
15588,855,387,0
15588,854,386,0
15595,854,387,0
15770,855,382,0
15782,852,369,0
15854,754,701,0
15867,852,377,0
15929,856,388,0
15948,855,388,0
15948,854,388,1
16054,855,389,1
16094,856,389,0
16099,853,385,0
16102,763,696,0
16146,762,698,0
16150,855,390,0
16179,855,391,0
16186,856,390,0
16201,854,389,1
16307,856,386,1
16325,856,391,0
16343,856,387,1
16345,762,678,1
16366,855,381,0
16418,608,338,0
16515,855,392,1
16518,856,392,0
16530,763,701,0
16624,765,697,1
16631,856,393,1
16635,754,703,1
16646,756,700,1
16668,439,599,1
16674,755,699,1
16678,857,392,0
16679,857,393,1
16800,857,395,1
16824,857,394,1
16824,856,394,0
16886,855,393,0
16902,762,697,1
16922,763,697,0
16935,734,718,1
16999,856,395,0
17017,762,700,0
17027,857,391,0
17063,764,696,0
17141,857,396,1
17165,755,700,0
17211,857,397,1
17228,856,396,0
17236,851,631,0
17246,754,702,0
17299,858,397,0
17328,752,704,0
17362,856,397,0
17372,608,339,0
17373,858,396,0
17381,764,698,0
17389,753,703,1
17458,858,399,0
17475,753,705,0
17519,858,395,1
17556,859,399,1
17616,857,398,0
17644,858,398,0
17650,858,400,0
17667,732,714,0
17758,400,466,0
17799,857,400,0
17854,857,399,1
18002,856,398,1
18027,858,401,0
18028,763,698,0
18069,753,701,1
18086,766,696,1
18093,762,679,0
18123,859,402,1
18150,858,403,0
18151,858,402,0
18154,859,401,1
18183,754,700,0
18191,859,403,1
18230,763,676,0
18236,1055,591,1
18247,855,394,1
18307,859,404,0
18353,767,696,0
18370,858,404,0
18412,765,674,1
18430,851,630,0
18495,859,405,0
18560,755,701,1
18563,752,705,1
18577,859,400,1
18607,860,406,0
18628,858,405,0
18704,607,340,1
18746,860,405,0
18754,859,406,0
18757,736,715,0
18787,859,407,0
18884,757,698,1
18888,857,402,1
18926,859,408,0
18948,765,695,1
18970,860,407,1
19021,860,408,0
19047,608,340,1
19130,850,629,1
19222,859,409,1
19270,861,409,1
19286,860,409,0
19338,764,695,1
19341,857,401,1
19463,860,410,1
19473,761,697,0
19477,861,411,1
19498,860,411,0
19634,861,410,0
19653,861,412,1
19664,767,697,0
19713,860,412,1
19757,757,700,0
19776,607,341,1
19777,861,413,1
19785,766,697,0
19793,761,698,0
19885,758,699,1
19900,757,699,0
19971,861,415,0
19972,860,413,0
20002,861,414,0
20113,758,698,0
20302,753,700,1
20312,759,699,0
20332,763,699,0
20382,862,415,0
20389,862,416,1
20463,861,417,1
20615,854,629,0
20662,1156,540,1
20679,862,419,1
20684,862,418,0
20699,862,417,0
20772,756,698,0
20789,862,414,0
20845,863,420,1
20864,861,416,0
20873,850,630,0
20875,863,418,1
20876,862,413,0
20878,863,419,0
20890,851,633,0
20894,863,421,0
21000,862,421,0
21005,861,418,1
21148,732,715,1
21153,863,422,0
21247,764,697,1
21335,862,420,0
21343,764,674,0
21346,765,696,1
21365,863,423,0
21507,766,695,0
21518,864,424,1
21542,864,425,1
21599,862,422,0
21602,767,694,1
21635,606,342,0
21650,732,716,0
21710,863,424,0
21780,733,713,0
21788,864,427,1
21810,863,425,0
21891,753,702,1
21978,864,426,0
21980,752,701,0
21999,864,423,1
22008,863,426,1
22011,799,709,1
22015,606,343,1
22017,754,701,0
22037,864,428,1
22082,756,699,0
22180,607,342,1
22335,733,715,0
22365,799,710,0
22452,865,429,1
22505,865,430,1
22601,864,430,1
22605,765,687,1
22618,762,699,0
22642,798,711,0
22736,865,432,1
22783,765,697,1
22858,852,625,1
22928,864,429,1
22930,864,431,0
22941,758,697,0
23029,762,697,0
23124,850,627,0
23185,755,700,0
23220,768,696,0
23235,499,344,0
23267,865,434,0
23291,984,282,0
23460,865,435,0
23490,867,436,1
23532,762,698,0
23540,634,525,0
23615,866,435,0
23622,866,437,0
23647,606,344,1
23654,866,433,0
23670,864,432,0
23782,866,432,0
23825,763,675,1
23860,867,439,0
23906,867,438,0
23906,866,434,0
23932,866,436,0
24030,850,628,1
24087,737,713,1
24120,753,699,0
24137,759,698,0
24185,868,441,1
24227,867,441,0
24230,866,431,1
24238,750,700,0
24270,865,433,1
24278,865,431,1
24310,867,440,0
24425,762,677,1
24480,867,444,1
24480,868,444,0
24501,763,697,1
24534,1052,593,1
24573,866,438,1
24602,755,699,1
24613,769,696,1
24673,764,680,0
24700,605,344,0
24786,868,443,1
24793,605,345,1
24802,767,695,1
24826,766,693,1
24834,868,445,1
24856,764,696,0
24869,756,700,1
24909,866,439,1
25023,763,696,1
25033,734,712,0
25033,764,693,1
25045,867,437,0
25050,868,440,0
25051,762,696,1
25093,868,446,0
25162,763,694,1
25179,867,443,1
25306,767,673,1
25317,869,447,0
25332,760,699,1
25477,760,698,1
25521,869,446,0
25556,733,712,1
25581,769,695,1
25599,801,707,0
25645,849,628,0
25741,869,448,1
25758,870,452,1
25794,754,699,0
25854,733,714,1
25933,757,699,0
25937,606,345,1
25986,867,442,1
25987,762,695,1
26074,764,675,1
26079,605,346,0
26175,755,703,0
26178,754,700,0
26396,766,694,0
26568,756,704,1
26619,870,450,0
26715,759,697,1
26881,799,708,1
26919,868,448,0
27049,770,696,0
27076,871,456,0
27098,870,451,0
27165,873,463,0
27209,764,700,0
27243,871,458,0
27243,732,713,0
27250,734,711,0
27280,871,455,1
27291,605,347,0
27292,871,460,1
27313,768,695,1
27359,604,347,1
27363,869,451,0
27368,757,698,1
27422,873,462,0
27478,1154,53,1
27569,871,459,1
27697,767,696,0
27809,851,629,0
27830,761,696,0
27838,604,346,0
27849,850,626,1
27870,764,694,0
28061,763,695,1
28101,851,625,0
28197,754,702,1
28267,604,348,1
28475,766,696,0
28512,760,692,0
28519,873,464,0
28575,765,694,0
28581,873,467,0
28596,800,708,0
28616,802,707,0
28666,757,697,0
28883,755,698,0
28997,753,701,1
29042,764,695,0
29086,765,695,1
29125,798,710,0
29162,732,714,0
29248,756,699,1
29354,761,699,1
29383,758,699,1
29409,852,624,0
29426,1007,248,0
29547,604,349,0
29650,873,465,0
29759,732,712,1
29789,873,470,0
29869,757,702,1
29975,854,627,0
