t,x,y,p
27845,1156,513,0
27853,54,126,1
27894,761,696,1
27914,1246,541,0
27968,1109,583,0
27985,842,122,1
28029,751,701,0
28066,745,704,0
28077,1152,551,0
28246,1168,541,1
28322,1276,464,1
28346,1209,504,1
28380,1152,550,0
28390,746,703,0
28394,954,613,1
28605,756,701,1
28828,845,630,1
28915,753,700,1
28945,749,703,1
29179,751,699,0
29184,760,685,0
29228,746,704,1
29243,1267,473,1
29243,748,704,0
29398,796,709,1
29537,1207,510,0
29598,732,712,0
29743,747,700,0
29831,748,700,0
29876,749,701,1
29877,727,716,0
