t,x,y,p
0,785,454,0
161,785,455,0
333,1047,569,0
399,766,703,1
579,764,699,1
656,785,456,1
711,534,12,0
874,765,700,1
909,764,700,0
1111,303,344,1
1126,810,708,1
1188,641,221,1
1203,785,457,0
1357,797,713,0
1413,469,7,1
1662,765,701,1
1680,786,458,0
1761,786,460,1
1769,1148,111,1
1773,786,459,0
1926,755,707,0
2128,433,57,0
2190,765,699,1
2222,786,457,0
2458,786,461,0
2657,785,458,0
3016,786,462,0
3096,787,420,1
3135,765,703,1
3185,786,463,1
3435,1104,519,0
3457,786,418,0
3540,754,707,0
3545,296,79,1
3699,787,462,1
3742,787,465,0
3753,787,464,1
3788,448,216,1
3841,770,707,0
3855,787,463,0
3990,755,705,0
4030,1273,243,1
4037,787,466,1
4156,786,465,0
4208,763,704,1
4223,787,422,0
4413,1230,484,0
4419,766,699,0
4461,787,467,1
4733,765,704,1
4756,787,468,0
4856,763,715,1
4997,1147,111,0
5055,765,698,0
5072,764,703,0
5101,431,63,0
5506,764,702,1
5598,764,704,1
5609,787,469,0
5635,766,700,1
5749,767,697,1
5823,788,469,1
5847,788,471,0
5860,787,470,1
5904,1117,572,1
5939,762,705,0
6044,755,706,1
6045,1049,574,0
6111,766,680,1
6188,788,472,0
6196,842,633,0
6273,1148,110,0
6299,756,706,1
6611,788,473,0
6841,763,706,1
6857,767,700,0
6870,1049,595,0
6906,755,708,1
6911,762,696,0
7065,1073,604,0
7072,788,470,1
7204,1166,550,1
7340,788,474,1
7378,788,466,0
7500,430,68,1
7519,766,701,1
7607,430,67,1
7684,697,701,1
7686,1048,569,1
7825,733,716,1
7866,765,702,0
7877,763,703,0
7880,788,475,0
7975,788,468,1
8019,736,715,0
8066,789,476,0
8365,788,476,0
8421,789,478,1
8431,429,69,1
8432,789,477,0
8569,789,474,1
8698,789,475,0
8892,789,479,0
8904,754,708,1
8964,1144,112,0
9132,790,715,0
9186,766,703,0
9262,756,705,0
9369,789,480,1
9638,788,479,1
9644,348,108,0
9681,1155,600,0
9813,764,698,0
9850,789,481,0
10006,790,482,1
10031,763,705,0
10052,787,428,0
10151,1046,569,1
10166,800,712,1
10271,975,650,0
10316,853,632,0
10376,790,483,0
10400,1234,482,1
10453,787,431,0
10516,429,72,0
10540,850,631,0
10546,1081,715,0
10638,790,480,1
10742,790,481,1
10765,790,484,0
10830,428,74,0
10938,790,485,0
11041,789,482,0
11320,735,713,1
11322,429,71,1
11343,736,714,0
11376,753,707,1
11406,789,483,0
11747,762,694,1
11783,428,73,0
11828,790,487,0
11875,790,486,0
12145,787,433,0
12148,762,704,1
12245,962,650,1
12263,767,701,1
12431,766,702,0
12498,791,489,0
12604,767,703,0
12631,735,719,0
12765,791,490,1
12810,791,488,0
12868,790,489,0
13034,765,700,0
13097,791,491,1
13099,790,488,1
13126,764,705,1
13159,852,630,1
13250,427,77,1
13319,767,679,0
13342,790,479,1
13536,765,699,0
13582,791,492,1
13660,792,492,0
13781,791,493,0
13844,973,500,1
13874,767,698,0
13888,765,701,1
14008,734,717,0
14030,1200,538,0
14092,790,490,1
14257,852,628,1
14469,737,718,1
14572,138,46,1
14648,988,618,1
14776,791,494,0
14788,764,701,1
14819,1141,113,0
14839,792,495,1
14882,426,80,0
14883,792,494,1
14903,787,437,1
15173,792,496,0
15301,1142,112,1
15409,792,497,0
15683,736,717,1
15702,792,498,1
15722,791,498,1
15736,791,496,0
15737,211,145,1
15812,766,704,0
15877,792,499,1
16018,1108,542,0
16046,768,702,0
16257,425,83,1
16372,1220,490,1
16472,792,500,1
16768,799,713,1
16782,737,716,0
17071,792,493,1
17101,792,501,0
17101,793,501,1
17130,793,499,0
17257,793,500,0
17289,425,84,0
17303,600,132,0
17444,793,502,1
17488,600,137,0
17491,793,503,1
17511,787,438,1
17527,600,136,1
17602,764,708,0
17885,793,504,0
17931,792,502,0
18142,793,505,1
18521,424,85,0
18543,1133,89,1
18575,753,706,0
18660,793,506,0
18793,853,628,0
18872,980,647,0
18966,754,700,1
19026,424,86,0
19266,792,504,1
19322,765,682,0
19430,763,699,0
19511,794,508,1
19625,1204,537,1
19634,794,507,1
19713,793,507,1
19736,766,700,1
19738,110,427,1
19816,763,698,1
19827,794,509,0
19972,794,505,0
20010,794,510,0
20140,766,677,1
20313,794,511,1
20363,793,508,1
20408,423,89,0
20686,794,512,1
20784,424,87,0
20786,1163,128,1
20905,424,88,1
20938,763,685,0
20960,423,90,0
21209,794,513,0
21349,787,443,1
21437,852,631,0
21544,603,153,1
21573,602,147,0
21771,795,513,1
21815,795,515,1
21830,766,678,0
21929,650,691,1
21955,422,92,0
21962,604,158,0
21995,604,159,1
22031,795,514,1
22031,794,514,1
22045,795,516,1
22111,765,698,0
22321,762,698,0
22333,604,161,0
22450,765,697,1
22599,795,517,1
22643,691,129,1
22717,766,698,1
22725,794,515,0
22740,794,516,1
22972,795,518,0
22972,761,696,0
22989,753,700,0
23097,422,94,0
23213,604,160,0
23244,795,519,0
23381,422,93,1
23530,605,167,1
23597,605,168,0
23647,1000,615,0
23650,796,520,1
23659,1055,171,0
23737,800,710,1
23844,733,712,1
23849,853,630,0
23858,605,169,0
23957,796,521,1
23990,795,520,1
24093,586,51,1
24161,606,171,0
24247,605,165,1
24295,795,521,0
24422,796,522,0
24449,421,96,0
24467,606,174,1
24504,852,629,1
24544,606,172,1
24594,421,95,1
24632,803,711,0
24641,764,696,0
24650,801,713,1
24835,796,523,1
24910,605,170,0
24984,736,718,1
25125,796,524,0
25224,71,398,0
25295,796,519,0
25353,762,697,1
25437,761,713,1
25446,796,525,0
25739,796,526,0
25744,607,179,1
25751,606,175,1
25762,768,704,1
25773,1219,532,0
25866,606,176,0
25996,607,181,1
26024,420,99,0
26055,731,719,1
26058,1187,543,0
26107,606,173,1
26163,607,180,1
26176,607,178,1
26199,806,425,1
26262,796,527,0
26342,797,527,1
26349,1080,603,0
26505,797,528,1
26588,755,702,1
26639,965,633,0
26698,608,186,0
26706,852,627,0
26728,608,183,1
26756,607,177,0
26769,608,185,1
26779,607,183,1
26821,608,184,1
26878,607,182,0
26883,797,529,1
26915,853,629,0
26980,420,100,0
27023,608,187,1
27233,419,101,0
27238,797,530,0
27281,796,528,1
27347,797,531,1
27365,761,698,1
27507,767,677,1
27538,758,698,0
27589,608,188,0
27633,933,61,0
27634,733,714,0
27667,761,697,0
27706,757,699,1
27763,606,178,0
27776,419,102,1
27811,765,675,0
27838,609,192,0
27850,609,190,0
27857,609,189,0
27899,797,532,0
27923,767,699,1
27961,608,189,0
27985,609,191,0
28082,764,675,1
28180,769,707,0
28215,1248,511,1
28218,609,193,0
28219,419,103,0
28576,797,533,0
28602,609,194,0
28625,609,195,1
28665,608,191,1
28688,609,196,0
28700,1248,514,0
28803,807,709,0
28805,751,701,0
28812,850,626,0
28927,797,534,1
28970,721,706,0
28990,732,719,1
29084,787,456,0
29096,610,197,1
29240,610,198,0
29247,608,190,0
29251,610,199,1
29368,736,714,1
29387,798,535,0
29414,610,196,0
29435,798,536,0
29454,1277,451,1
29476,798,534,0
29486,418,105,1
29585,610,200,1
29633,767,680,1
29658,1007,635,0
29753,798,533,0
29796,760,698,1
29839,787,458,0
29861,610,201,0
