t,x,y,p
2342,1196,187,0
2343,770,691,0
2358,343,358,1
2359,7,540,1
2365,312,322,1
2366,291,493,0
2372,445,421,0
2380,217,516,1
2380,948,497,0
2390,596,551,1
2414,148,454,1
2420,246,480,0
2424,335,482,1
2427,1186,453,1
2445,1122,557,1
2468,1195,328,1
2489,401,61,0
2496,230,211,1
2507,915,24,1
2515,658,44,0
2553,532,339,1
2569,11,390,0
2576,1123,209,0
2598,903,497,0
2617,231,263,1
2631,600,380,0
2638,138,633,1
2644,1256,477,1
2644,204,140,1
2674,196,640,0
2676,1193,265,1
2706,95,400,1
2729,485,540,1
2734,409,234,0
2734,816,310,0
2768,270,496,1
2774,278,616,1
2775,768,321,1
2811,1191,401,0
2822,858,586,0
2824,790,632,0
2835,903,501,1
2861,600,392,0
2873,122,719,0
2880,260,555,1
2887,600,391,0
2887,533,333,0
2891,1247,15,0
2895,380,687,1
2897,834,221,0
2911,123,515,0
2942,117,147,0
2944,153,293,1
2987,121,421,1
3019,532,337,0
3026,1249,319,0
3060,286,420,1
3098,1055,313,0
3117,171,211,1
3134,105,400,1
3145,244,503,1
3148,1252,71,0
3153,559,408,1
3165,903,502,1
3198,316,400,1
3208,530,332,0
3234,356,673,0
3235,129,428,1
3236,1258,408,1
3243,264,350,0
3255,532,340,1
3267,299,290,1
3289,324,124,0
3303,1277,489,0
3314,2,159,1
3327,196,138,0
3327,310,248,0
3346,191,351,0
3349,559,409,1
3370,225,181,1
3400,1149,458,1
3444,532,336,0
3466,917,50,0
3484,158,337,1
3498,181,207,0
3499,926,27,0
3557,261,396,1
3560,302,433,0
3567,659,703,0
3574,1183,154,1
3576,542,497,1
3586,497,200,0
3588,559,410,1
3600,817,286,0
3612,274,383,1
3612,143,601,0
3642,532,341,1
3646,816,310,0
3648,903,503,1
3654,1253,166,0
3672,1248,338,0
3677,353,329,0
3686,610,279,0
3692,60,606,0
3693,466,318,1
3693,30,371,1
3696,1252,268,0
3709,176,345,0
3713,389,288,0
3725,52,455,1
3744,225,211,1
3771,419,625,1
3795,1192,265,1
3804,553,483,1
3807,559,411,1
3810,401,61,0
3832,158,93,1
3852,1188,214,1
3865,260,233,1
3883,1276,276,1
3886,204,328,0
3921,878,133,0
3958,547,513,1
3958,1189,120,0
3966,327,595,1
3967,300,254,1
3997,448,334,0
4030,1195,313,1
4056,306,353,1
4069,559,412,1
4069,21,621,0
4099,871,122,1
4102,1253,173,0
4112,903,504,1
4163,117,147,0
4203,178,31,1
4218,888,85,1
4234,422,435,0
4256,532,339,0
4295,791,299,0
4322,1181,57,0
4327,472,588,1
4338,326,428,0
4345,858,586,0
4346,865,160,0
4347,1192,151,0
4351,350,347,1
4372,186,74,0
4372,819,226,1
4380,262,209,1
4390,532,342,1
4391,953,502,0
4404,559,413,1
4424,1055,313,0
4436,790,632,0
4453,1170,60,1
4496,581,149,0
4506,764,630,0
4508,442,297,1
4513,108,264,0
4514,303,429,0
4522,390,718,0
4524,903,505,1
4527,1273,298,1
4534,1247,0,0
4541,24,7,0
4555,201,181,0
4555,175,206,1
4560,272,359,0
4566,1198,212,0
4568,184,522,1
4576,1254,191,0
4577,903,499,0
4578,305,368,0
4589,816,310,0
4598,262,233,1
4613,913,58,0
4616,571,539,1
4646,501,557,1
4663,291,493,0
4664,755,344,1
4669,443,409,0
4676,343,382,0
4682,1253,96,0
4683,211,222,1
4689,1185,63,1
4696,324,124,0
4700,546,554,1
4705,261,670,0
4718,559,414,1
4741,1203,456,1
4743,70,677,0
4751,297,438,1
4756,1190,128,0
4773,903,500,0
4779,532,338,0
4789,233,215,1
4798,560,396,0
4807,245,699,0
4811,143,173,1
4818,184,192,1
4840,530,332,0
4843,445,421,0
4848,761,333,1
4861,532,340,0
4862,565,445,1
4900,545,390,1
4931,559,415,1
4937,600,534,1
4942,1167,534,0
4947,1193,127,1
4956,385,710,1
5026,1180,139,1
5026,250,201,1
5063,247,502,1
5095,233,477,1
5102,134,184,0
5106,741,369,1
5110,1123,209,0
5111,306,515,0
5112,817,286,0
5114,274,199,1
5133,917,20,1
5161,200,146,1
5166,401,61,0
5170,558,416,1
5176,123,515,0
5185,247,717,1
5196,389,288,0
5209,430,441,1
5216,1246,708,1
5219,306,355,1
5238,497,200,0
5247,73,394,1
5294,658,44,0
5297,151,293,1
5313,1250,43,0
5346,336,353,1
5353,186,41,1
5366,223,471,1
5368,1185,469,0
5373,868,153,0
5373,923,6,1
5394,311,541,1
5395,1198,180,1
5402,444,365,1
5415,117,147,0
5427,428,446,0
5477,373,599,1
5485,544,68,0
5498,7,545,1
5511,831,202,1
5515,560,397,0
5517,124,647,1
5540,288,593,1
5571,1193,151,0
5576,231,162,1
5578,1202,276,1
5578,221,336,1
5580,1192,147,0
5590,790,283,1
5600,816,310,0
5602,181,141,1
5624,1254,203,0
5684,531,344,1
5710,247,388,0
5737,226,186,1
5743,1055,313,0
5750,153,199,1
5757,375,633,1
5770,222,360,1
5784,50,334,0
5804,219,157,1
5842,186,454,1
5852,633,695,0
5855,840,185,1
5857,18,21,1
5865,903,503,0
5871,858,586,0
5890,903,498,0
5894,1167,48,1
5905,548,479,1
5928,1242,425,0
5939,375,632,1
5944,43,465,0
5946,166,377,1
5959,76,538,1
5978,559,409,0
5991,1225,498,1
5995,462,554,1
5997,256,204,1
6005,251,225,0
6018,146,188,1
6025,1192,269,1
6033,254,706,0
6044,262,237,1
6045,531,345,1
6054,790,632,0
6058,55,390,1
6066,659,703,0
6078,1200,217,1
6078,21,669,1
6078,324,124,0
6135,1172,71,1
6141,55,399,1
6155,119,335,1
6164,145,170,0
6179,230,213,0
6198,948,497,0
6243,121,438,1
6276,218,592,1
6305,847,170,1
6306,856,153,1
6306,217,97,0
6308,593,104,1
6314,524,478,1
6343,143,172,1
6362,123,310,1
6366,1147,524,1
6371,300,316,1
6374,142,189,0
6376,383,705,1
6388,876,565,0
6402,86,386,0
6405,65,533,1
6417,559,410,0
6422,34,360,0
6428,425,281,1
6436,1245,371,0
6450,144,194,1
6455,1252,267,0
6456,241,226,0
6467,111,234,0
6473,559,413,0
6497,429,623,1
6498,530,332,0
6499,1223,467,1
6500,1187,100,0
6544,352,354,0
6557,953,502,0
6559,401,61,0
6561,816,310,0
6563,531,346,1
6571,412,569,1
6573,557,527,1
6602,83,680,0
6608,376,645,1
6614,1178,114,1
6615,268,493,1
6616,817,286,0
6621,107,311,0
6644,1275,285,1
6647,559,411,0
6658,117,147,0
6671,318,254,0
6675,498,513,1
6676,1182,37,1
6678,389,288,0
6699,558,422,1
6706,288,441,0
6706,770,691,0
6731,356,688,1
6755,559,412,0
6819,291,493,0
6833,24,7,0
6842,737,376,1
6854,309,272,1
6855,497,200,0
6861,1197,159,1
6865,558,423,1
6880,114,326,1
6884,1201,249,1
6900,173,179,1
6919,559,408,0
6920,59,358,0
6956,245,708,0
6966,229,149,0
6990,252,632,0
7004,474,609,1
7004,764,630,0
7007,1168,50,1
7016,332,210,0
7029,1200,223,1
7033,1193,278,1
7046,1203,302,1
7047,1182,154,1
7052,123,515,0
7055,1055,313,0
7065,1253,173,0
7070,531,347,1
7074,374,611,1
7079,40,522,0
7094,795,292,0
7125,1197,372,1
7127,455,421,0
7144,558,424,1
7149,392,390,1
7157,76,494,1
7159,411,581,0
7179,188,610,0
7195,271,433,0
7216,532,342,0
7218,158,83,1
7220,545,555,1
7245,1214,459,1
7258,18,503,0
7260,903,504,0
7269,1183,72,0
7276,254,204,1
7286,445,421,0
7289,283,451,0
7293,1247,5,0
7295,26,599,0
7300,115,413,1
7302,281,381,0
7310,241,491,1
7375,1160,8,1
7388,558,425,1
7399,180,196,1
7403,29,717,1
7425,858,586,0
7474,221,149,1
7484,443,409,0
7486,460,455,1
7487,324,124,0
7504,316,372,0
7513,355,306,1
7523,141,695,0
7545,487,367,1
7564,633,695,0
7570,1192,146,0
7579,1243,387,0
7622,1123,209,0
7625,213,415,0
7630,1247,18,0
7635,191,128,1
7660,778,303,1
7680,244,230,1
7683,790,632,0
7700,57,193,0
7703,1164,409,1
7718,1193,275,1
7729,194,199,1
7739,1193,157,0
7756,1193,447,0
7757,239,498,0
7764,479,468,1
7766,116,330,1
7772,531,348,1
7777,1181,25,1
7779,119,444,1
7796,1179,11,1
7807,420,565,0
7818,1210,361,1
7841,338,504,1
7842,81,426,1
7848,212,716,0
7897,401,61,0
7910,304,381,0
7912,558,427,1
7930,1250,30,0
7939,192,211,1
7941,421,350,0
7943,320,297,1
7949,658,44,0
7960,434,354,1
7966,117,147,0
7981,163,99,1
7993,1190,241,1
8039,1192,142,0
8039,1196,357,1
8068,224,403,1
8068,1196,164,1
8073,260,445,1
8098,558,428,1
8100,1187,190,1
8100,876,565,0
8105,272,205,1
8109,183,407,0
8122,530,332,0
8131,1254,125,0
8136,531,345,0
8177,817,286,0
8180,512,574,1
8196,264,212,1
8200,20,403,0
8202,389,288,0
8209,473,95,1
8212,48,699,0
8218,841,207,0
8244,668,668,1
8267,475,577,1
8275,152,399,1
8275,531,349,1
8278,189,611,0
8290,101,412,1
8291,235,206,1
8305,582,97,1
8313,374,612,1
8328,200,303,1
8333,1259,464,1
8352,302,262,1
8354,558,429,1
8376,260,705,0
8379,802,261,1
8390,1055,313,0
8405,602,426,1
8412,593,100,1
8418,82,383,0
8441,118,383,1
8462,112,466,0
8468,160,183,1
8477,1182,150,1
8484,205,141,1
8484,1252,266,0
8486,816,310,0
8488,468,164,1
8494,1188,195,1
8494,497,200,0
8501,241,505,0
8508,903,505,0
8523,1110,570,1
8531,904,77,0
8539,306,515,0
8567,111,455,1
8573,1273,529,1
8578,659,703,0
8598,236,594,1
8619,119,391,1
8630,905,46,1
8657,244,707,0
8662,92,375,1
8669,338,498,1
8669,1192,262,1
8676,620,408,1
8705,294,319,1
8709,1204,458,1
8715,310,387,1
8735,664,651,1
8750,953,502,0
8762,191,204,1
8766,231,594,1
8785,1196,186,0
8786,250,705,1
8787,282,168,0
8791,1051,460,0
8794,55,555,1
8826,153,448,0
8835,1194,285,1
8837,893,75,1
8855,134,480,0
8859,841,181,1
8876,719,406,1
8880,1187,194,1
8881,324,124,0
8905,925,1,1
8933,558,431,1
8942,858,586,0
8955,558,422,0
8971,560,395,0
8990,27,640,0
8997,386,326,1
9001,154,407,1
9004,123,515,0
9006,348,344,1
9063,88,371,1
9077,291,493,0
9095,1220,447,1
9096,209,612,1
9098,524,479,1
9126,1252,84,0
9129,135,512,1
9141,208,402,0
9145,5,534,1
9152,531,347,0
9160,1203,321,1
9200,409,645,0
9212,300,266,1
9215,450,509,1
9222,401,61,0
9224,274,199,0
9233,219,515,0
9257,531,346,0
9279,117,147,0
9310,790,632,0
9326,177,138,1
9333,1192,258,1
9343,558,424,0
9352,123,463,0
9360,764,630,0
9371,726,621,0
9382,469,380,1
9440,816,310,0
9446,581,149,0
9454,1193,155,0
9455,650,429,1
9494,1181,134,1
9499,1198,373,1
9521,305,657,1
9532,448,334,0
9546,602,431,1
9616,373,618,1
9623,271,208,1
9624,1253,173,0
9632,17,536,0
9636,57,645,1
9645,734,381,1
9667,136,429,0
9667,1195,136,1
9679,817,286,0
9683,31,374,1
9684,602,432,1
9693,151,192,1
9699,198,618,0
9715,76,601,0
9724,1195,317,1
9735,100,440,0
9742,445,421,0
9746,332,210,0
9751,1055,313,0
9752,31,512,0
9757,232,215,1
9761,80,87,0
9786,569,427,0
9812,876,565,0
9840,293,596,1
9848,24,7,0
9848,155,138,1
9859,354,569,0
9865,195,313,0
9867,1155,522,0
9883,530,332,0
9886,62,62,0
9887,602,433,1
9890,903,502,0
9902,1189,460,0
9918,148,453,1
9973,548,483,1
10001,565,433,1
10005,544,453,1
10093,170,181,0
10107,602,434,1
10116,497,200,0
10149,557,436,1
10191,96,335,1
10206,1123,209,0
10206,151,420,0
10223,558,428,0
10224,203,704,1
10251,324,124,0
10253,814,238,1
10257,300,447,1
10292,1191,400,0
10294,1244,407,0
10303,558,502,1
10306,199,190,1
10306,231,616,1
10337,531,349,0
10353,602,435,1
10361,156,149,0
10374,443,409,0
10385,362,183,0
10388,612,401,1
10392,320,435,1
10407,321,434,1
10415,259,517,0
10425,160,543,0
10426,152,513,0
10442,874,139,0
10446,858,586,0
10447,241,545,1
10452,1049,432,0
10469,63,518,0
10485,1183,71,0
10494,297,270,1
10497,80,524,0
10501,1249,22,0
10511,52,338,0
10523,816,310,0
10527,557,438,1
10533,530,353,1
10557,117,147,0
10578,1193,276,1
10600,401,61,0
10612,402,649,1
10623,808,247,1
10623,770,691,0
10631,261,155,0
10638,602,436,1
10642,285,391,0
10699,159,677,0
10700,805,255,1
10702,658,44,0
10715,320,682,1
10719,586,401,1
10729,545,199,1
10774,861,167,0
10779,909,36,1
10779,659,703,0
10793,557,439,1
10803,1191,102,1
10811,223,594,1
10867,602,437,1
10899,77,522,0
10903,125,542,1
10908,270,211,1
10914,239,499,0
10941,790,632,0
10954,530,354,1
10958,953,502,0
10959,749,603,0
10973,247,702,1
10985,557,440,1
11003,603,437,1
11014,931,17,0
11032,40,539,1
11033,284,435,1
11034,110,460,0
11034,315,174,1
11034,214,719,0
11042,123,515,0
11058,160,342,1
11059,948,497,0
11067,1055,313,0
11102,230,187,1
11104,153,428,1
11111,446,346,1
11119,602,438,1
11141,154,186,1
11167,37,285,1
11168,817,286,0
11214,0,82,1
11214,107,355,1
11224,337,355,1
11243,208,346,1
11253,1203,334,1
11263,635,419,1
11273,269,532,0
11286,557,441,1
11302,602,439,1
11308,206,325,1
11320,1248,337,0
11336,291,493,0
11366,530,355,1
11412,559,544,0
11420,293,577,1
11437,816,310,0
11446,174,105,1
11456,1222,458,1
11470,402,473,0
11474,841,183,1
11477,365,239,1
11495,603,439,1
11497,602,432,0
11517,557,442,1
11521,1151,471,1
11525,530,332,0
11538,554,461,1
11540,602,440,1
11557,87,590,0
11568,531,348,0
11578,312,459,0
11620,269,213,1
11645,324,124,0
11657,244,505,1
11693,552,293,0
11730,747,358,1
11738,1198,375,1
11741,271,208,0
11741,764,630,0
11747,603,440,1
11766,497,200,0
11773,1253,173,0
11780,557,443,1
11782,602,431,0
11787,101,311,1
11788,385,418,1
11790,39,635,1
11841,1176,103,1
11872,316,283,1
11892,160,422,0
11924,78,523,0
11930,401,61,0
11950,1189,90,1
11956,602,441,1
11968,272,437,0
11975,259,646,0
11998,530,356,1
12005,858,586,0
12007,28,367,1
12026,557,444,1
12045,554,452,1
12048,1,560,1
12084,603,442,1
12106,30,716,0
12122,724,686,1
12135,876,565,0
12146,445,421,0
12148,83,411,1
12164,90,684,1
12179,140,170,1
12195,602,442,1
12232,706,137,0
12239,11,539,0
12247,489,332,1
12253,415,303,1
12261,557,445,1
12267,602,434,0
12281,36,568,0
12291,24,7,0
12300,603,443,1
12304,29,370,1
12322,852,185,0
12353,602,443,1
12358,139,477,1
12362,602,632,1
12384,79,673,1
12385,1055,313,0
12390,250,202,1
12423,272,205,0
12431,110,321,1
12444,1195,305,1
12489,1272,314,1
12496,272,436,0
12500,602,433,0
12500,816,310,0
12504,623,166,0
12523,603,444,1
12536,531,344,0
12557,790,632,0
12568,602,436,0
12573,557,446,1
12602,535,215,1
12616,530,357,1
12621,304,294,1
12628,237,249,1
12643,557,438,0
12654,817,286,0
12670,556,446,1
12671,337,493,1
12676,102,529,1
12687,602,444,1
12707,115,299,1
12711,569,481,1
12718,603,445,1
12720,888,111,0
12761,389,288,0
12780,1166,609,1
12793,1252,59,0
12801,1123,209,0
12809,405,543,1
12817,299,397,1
12819,278,430,1
12843,589,627,1
12879,557,447,1
12879,687,605,1
12889,556,447,1
12903,76,539,1
12938,603,446,1
12955,296,514,0
12959,602,439,0
13013,659,703,0
13020,556,448,1
13027,429,537,1
13033,324,124,0
13042,254,571,0
13046,558,423,0
13093,557,448,1
13116,198,229,1
13127,311,225,1
13129,123,515,0
13137,538,640,1
13138,443,409,0
13143,1186,451,1
13144,854,156,1
13147,953,502,0
13158,530,332,0
13162,536,219,1
13183,557,440,0
13191,530,358,1
13212,557,439,0
13215,373,604,0
13222,603,447,1
13235,1164,31,1
13236,857,176,0
13239,454,508,0
13250,534,455,1
13262,1272,313,1
13264,401,61,0
13292,602,438,0
13298,556,449,1
13308,333,312,1
13361,167,349,1
13365,603,439,0
13379,58,405,1
13381,117,147,0
13384,497,200,0
13388,786,290,1
13397,170,431,1
13414,175,305,1
13417,816,310,0
13442,304,350,0
13451,602,437,0
13452,557,443,0
13470,603,448,1
13474,465,330,1
13482,36,620,0
13482,311,325,1
13489,658,44,0
13504,556,450,1
13505,331,561,1
13532,858,586,0
13561,88,672,1
13563,113,710,1
13594,581,149,0
13598,440,319,1
13604,530,355,0
13607,276,506,1
13632,915,22,1
13644,603,449,1
13655,291,493,0
13679,349,618,1
13694,1252,275,0
13703,178,444,1
13708,313,293,1
13711,1055,313,0
13749,556,451,1
13773,1241,420,0
13773,530,359,1
13801,602,435,0
13821,1253,173,0
13826,552,293,0
13850,281,539,0
13865,149,599,1
13866,603,450,1
13879,133,188,1
13913,557,441,0
13928,1248,340,0
13931,602,443,0
13933,173,212,1
13936,333,292,1
13963,556,452,1
13981,127,685,0
13994,183,185,1
14022,603,443,0
14050,603,451,1
14100,499,558,0
14161,817,286,0
14169,357,472,1
14177,790,632,0
14205,556,453,1
14236,354,322,1
14240,557,445,0
14264,623,166,0
14266,220,151,1
14270,672,652,0
14277,389,288,0
14285,1197,201,0
14307,213,410,1
14325,603,452,1
14360,29,598,0
14395,265,666,1
14426,324,124,0
14435,100,490,1
14435,556,454,1
14439,488,380,1
14486,1182,44,1
14509,242,422,0
14515,816,310,0
14538,1257,472,1
14548,345,409,0
14552,603,453,1
14556,445,421,0
14562,95,390,0
14582,196,336,1
14594,117,147,0
14595,401,61,0
14617,573,596,1
14693,556,455,1
14695,38,387,1
14707,347,397,0
14759,557,436,0
14766,529,361,1
14776,377,323,0
14779,557,448,0
14785,308,289,1
14804,452,370,1
14816,770,691,0
14838,530,332,0
14853,1249,321,0
14862,603,454,1
14863,15,341,1
14871,557,444,0
14895,658,614,1
14903,268,389,0
14953,556,456,1
14956,198,182,1
14989,556,450,0
14998,603,455,1
15004,557,446,0
15011,497,200,0
15021,79,387,1
15026,1055,313,0
15050,24,7,0
15077,345,607,1
15082,858,586,0
15088,270,211,0
15095,235,412,1
15110,123,515,0
15114,229,617,0
15131,1170,70,1
15133,32,530,1
15179,659,703,0
15181,1253,112,0
15187,650,436,1
15200,435,484,1
15201,287,424,1
15202,556,457,1
15203,114,561,1
15217,188,279,0
15224,603,445,0
15238,603,456,1
15268,1251,292,0
15308,953,502,0
15312,241,289,0
15326,1123,209,0
15357,143,170,0
15388,311,336,1
15416,556,458,1
15443,1244,526,1
15451,816,310,0
15462,603,457,1
15513,459,347,0
15545,197,194,1
15552,1266,417,0
15552,90,333,0
15565,604,457,1
15568,1168,59,1
15618,448,334,0
15630,603,450,0
15642,215,364,0
15657,817,286,0
15664,296,401,1
15675,556,452,0
15679,13,638,1
15680,556,448,0
15684,556,459,1
15687,223,478,1
15688,130,528,0
15698,306,630,1
15699,88,643,0
15704,243,489,0
15706,389,288,0
15708,603,458,1
15729,706,137,0
15730,140,544,0
15744,603,449,0
15757,316,294,1
15770,604,458,1
15785,529,363,1
15791,603,444,0
15792,372,360,1
15796,552,293,0
15802,790,632,0
15808,324,124,0
15815,1253,173,0
15826,117,147,0
15847,623,166,0
15850,581,149,0
15873,206,594,1
15875,206,411,1
15881,530,358,0
15905,401,61,0
15912,556,447,0
15948,556,460,1
15969,603,446,0
15976,291,493,0
15978,557,442,0
15993,311,714,1
16026,603,459,1
16027,197,330,0
16032,556,451,0
16056,604,459,1
16060,443,409,0
16073,556,453,0
16080,327,383,0
16103,112,467,0
16109,183,72,0
16119,603,451,0
16191,266,465,0
16197,196,194,1
16231,38,10,0
16231,558,427,0
16242,556,461,1
16256,104,554,1
16260,1266,430,1
16290,271,678,0
16318,764,630,0
16344,1055,313,0
16366,229,148,0
16375,81,659,1
16407,603,448,0
16427,816,310,0
16454,219,546,1
16464,658,44,0
16467,603,452,0
16485,530,332,0
16497,529,364,1
16500,603,455,0
16501,556,462,1
16506,150,405,1
16509,603,461,1
16518,266,223,1
16521,556,455,0
16547,555,462,1
16567,295,338,1
16585,216,591,1
16585,556,454,0
16627,858,586,0
16636,366,305,1
16648,497,200,0
16652,8,553,1
16674,13,546,0
16675,604,462,1
16703,588,713,1
16723,556,446,0
16731,603,462,1
16756,556,463,1
16756,555,463,1
16812,266,224,1
16871,1264,365,1
16880,0,670,1
16896,604,463,1
16908,314,685,1
16932,603,463,1
16966,556,449,0
16969,555,464,1
16969,445,421,0
16971,529,365,1
16992,316,530,1
17030,123,515,0
17033,556,464,1
17039,556,456,0
17048,604,464,1
17068,433,328,0
17099,209,668,1
17125,449,363,1
17146,131,162,1
17169,817,286,0
17179,118,439,0
17195,555,465,1
17199,324,124,0
17219,530,356,0
17224,389,288,0
17256,603,456,0
17256,677,675,0
17258,1196,352,1
17279,335,240,1
17295,107,431,1
17300,758,167,0
17318,604,465,1
17338,401,61,0
17340,201,701,1
17345,169,375,0
17377,659,703,0
17396,556,457,0
17433,816,310,0
17451,790,632,0
17473,555,466,1
17480,298,618,1
17487,24,7,0
17491,604,466,1
17492,953,502,0
17493,271,534,1
17496,603,454,0
17497,477,626,1
17523,529,366,1
17531,117,147,0
17563,164,422,1
17581,266,225,1
17626,206,324,1
17633,1225,486,1
17643,1055,313,0
17663,555,467,1
17706,357,688,1
17719,1253,173,0
17785,556,458,0
17793,603,450,0
17801,526,437,1
17844,296,419,0
17846,604,467,1
17851,266,489,1
17871,124,332,0
17908,290,667,0
17910,445,592,0
17910,312,622,0
17913,1123,209,0
17934,265,226,1
17938,555,468,1
17957,1185,88,0
17958,139,344,0
17960,581,149,0
17971,1241,418,0
17982,159,415,1
17992,324,264,1
18010,556,460,0
18076,603,453,0
18091,859,145,1
18133,555,469,1
18150,858,586,0
18160,194,180,1
18193,291,493,0
18213,137,186,0
18215,243,398,1
18241,556,461,0
18253,556,459,0
18264,603,457,0
18271,497,200,0
18271,265,227,1
18280,604,458,0
18307,604,469,1
18323,556,462,0
18401,555,470,1
18416,349,303,1
18427,816,310,0
18435,314,225,0
18494,623,166,0
18502,604,470,1
18561,604,462,0
18571,555,463,0
18574,324,124,0
18605,266,223,0
18612,555,471,1
18648,555,462,0
18665,817,286,0
18675,401,61,0
18686,530,332,0
18688,994,666,1
18706,149,449,1
18708,389,288,0
18729,265,228,1
18733,764,630,0
18734,554,471,1
18742,327,289,1
18743,117,147,0
18769,266,224,0
18812,604,471,1
18847,295,281,1
18884,443,409,0
18888,555,472,1
18924,1179,467,1
18963,1055,313,0
18978,604,464,0
19028,249,399,0
19030,205,437,0
19043,656,494,1
19049,689,608,1
19059,790,632,0
19075,123,515,0
19151,555,473,1
19152,603,463,0
19174,770,691,0
19202,476,715,0
19227,544,443,1
19315,658,44,0
19323,603,461,0
19334,555,467,0
19335,290,406,1
19347,555,466,0
19353,604,463,0
19354,445,421,0
19385,555,474,1
19393,603,462,0
19437,552,293,0
19489,264,229,1
19490,265,226,0
19520,946,457,1
19522,604,474,1
19556,523,586,1
19580,447,675,0
19583,659,703,0
19629,528,370,1
19648,556,464,0
19652,555,475,1
19661,858,586,0
19672,264,230,1
19689,758,167,0
19710,953,502,0
19723,555,469,0
19741,74,708,1
19758,602,444,0
19766,946,458,1
19781,271,446,1
19782,1210,358,1
19792,266,225,0
19832,555,471,0
19880,265,227,0
19902,24,7,0
19904,497,200,0
19911,324,635,1
19931,554,476,1
19931,555,476,1
19951,555,465,0
19960,421,633,1
19961,463,446,0
19965,324,124,0
19967,71,672,1
19974,117,147,0
20008,946,459,1
20024,401,61,0
20063,1196,330,1
20075,690,683,1
20087,264,231,1
20135,1267,608,0
20138,554,477,1
20145,154,126,1
20154,389,288,0
20169,528,371,1
20169,555,477,1
20191,817,286,0
20231,91,686,1
20233,389,573,1
20240,383,324,1
20261,268,569,1
20285,1055,313,0
20312,555,464,0
20355,946,460,1
20377,555,468,0
20404,530,332,0
20416,297,417,0
20450,488,338,1
20482,1123,209,0
20492,554,478,1
20508,948,497,0
20514,555,472,0
20519,291,493,0
20534,400,645,1
20552,265,228,0
20556,555,473,0
20556,555,478,1
20576,623,166,0
20619,554,479,1
20626,328,340,1
20680,147,165,0
20683,790,632,0
20703,946,461,1
20713,303,420,1
