t,x,y,p
233,452,408,1
233,22,387,0
233,1018,101,1
234,465,22,0
234,1147,581,1
234,271,227,0
234,149,41,1
234,475,369,0
234,128,423,1
236,1100,362,1
236,463,362,1
237,885,406,1
238,516,27,1
240,59,455,0
240,1214,552,0
240,1014,219,1
241,937,687,0
241,1213,592,1
242,217,232,0
242,539,328,1
243,55,227,0
243,251,546,1
244,417,13,1
244,465,375,1
245,1276,402,0
245,955,514,1
246,185,656,1
246,1187,126,0
247,39,432,1
248,957,564,0
248,180,228,0
249,1270,550,1
252,1251,254,1
252,826,572,1
252,1115,423,0
252,1120,592,0
252,202,58,0
254,785,145,1
254,438,2,1
256,991,275,0
257,837,122,0
257,1231,159,0
258,1123,209,0
258,408,340,1
261,372,13,0
262,1152,713,0
262,876,402,0
262,1106,250,1
263,1134,446,0
263,904,550,1
263,181,211,1
264,978,237,0
265,1046,163,0
265,1200,625,1
266,1028,646,1
269,1006,429,0
270,472,152,1
270,501,252,1
271,757,82,1
271,1102,402,0
272,579,242,1
273,1232,118,0
275,1257,512,0
275,171,638,1
276,61,457,0
278,478,384,1
279,466,401,0
279,469,397,0
280,1139,226,1
281,153,335,1
285,1230,451,1
285,1230,412,1
286,893,607,1
286,1178,502,0
286,213,48,1
287,159,251,1
287,469,408,1
287,726,55,1
288,1026,70,1
289,567,315,0
290,456,381,1
291,454,392,1
291,1270,523,1
292,258,51,0
292,154,119,1
293,956,118,0
295,1203,691,0
295,136,576,0
296,103,523,0
298,473,386,0
299,627,257,1
299,371,182,1
301,471,393,0
301,464,404,0
302,125,585,1
302,1103,654,0
303,1037,117,1
305,335,33,1
305,998,123,0
305,528,70,0
309,1011,476,0
309,1208,688,0
309,358,644,1
310,1224,453,1
310,1210,356,1
312,113,263,1
313,1186,224,1
314,272,1,1
314,102,395,1
315,1252,556,0
316,742,161,1
317,1084,535,0
317,1018,67,1
317,495,41,1
317,1088,715,1
317,1048,637,0
318,593,78,1
318,991,112,1
322,917,655,1
323,1083,452,0
324,1064,464,1
324,475,414,0
325,1188,322,0
325,313,370,0
325,941,314,1
325,395,264,0
325,1229,484,1
327,1102,491,1
327,476,398,1
327,1166,256,1
327,968,620,1
328,275,145,1
329,1105,248,1
330,1228,80,1
331,783,72,1
331,76,220,1
331,979,434,0
331,695,244,1
333,466,22,0
333,999,592,1
334,996,301,0
334,985,657,0
335,1260,584,1
335,1131,614,0
337,681,236,1
337,411,21,0
338,1126,62,1
339,854,664,1
339,135,571,0
339,1153,687,0
340,1124,292,0
340,957,116,0
345,1209,681,1
346,324,308,0
348,1137,409,0
349,1209,706,1
350,1242,589,0
351,499,29,1
352,520,10,0
352,1027,536,0
353,916,145,1
354,178,127,1
354,237,154,1
354,1091,443,0
354,1093,687,1
355,1274,186,1
355,206,668,0
355,1154,463,0
357,1204,507,0
358,523,73,1
358,476,453,0
359,218,14,1
359,774,42,1
361,134,589,1
361,481,0,1
362,42,321,1
362,459,411,0
363,461,400,1
364,1272,582,1
364,206,210,1
364,486,50,1
364,178,210,1
364,1186,396,1
364,1004,631,0
364,822,25,1
365,1129,468,0
365,274,202,1
367,380,337,1
368,1274,660,0
368,113,538,0
368,223,692,0
370,230,200,0
370,1252,420,0
372,1191,0,1
373,1037,534,1
374,1258,157,0
374,1249,554,1
375,460,406,1
377,488,383,0
378,451,393,1
378,398,129,0
379,180,172,0
379,1263,511,0
379,227,42,1
380,1208,442,1
381,1229,616,0
381,863,358,1
383,1233,624,0
383,184,36,0
385,338,7,0
385,298,136,1
387,1175,532,1
388,290,217,1
388,179,30,1
389,857,298,1
390,140,89,1
392,453,262,1
392,1174,231,1
392,854,647,1
392,170,194,0
393,1077,451,0
393,504,50,1
394,1121,558,0
394,189,649,0
395,1084,414,1
396,867,381,1
396,1054,7,0
397,1137,16,1
398,1021,17,1
398,669,289,0
399,466,406,0
400,1279,436,1
400,1154,597,1
400,1210,688,1
402,1276,365,1
402,1242,503,1
402,1246,704,1
402,181,233,1
402,996,112,0
406,613,326,0
406,180,212,1
406,298,307,1
407,1240,315,0
408,1114,264,1
408,1209,393,0
410,1134,695,0
411,298,135,1
413,1158,282,0
414,1162,588,0
414,1043,687,1
414,191,1,0
414,1155,297,0
416,947,710,1
417,1217,472,1
417,317,257,1
417,7,368,1
418,346,3,0
419,1121,711,1
419,1052,717,0
419,331,297,1
419,1017,637,1
419,444,430,1
420,1088,706,0
421,1197,654,0
421,264,248,0
421,1061,426,1
421,868,386,0
421,1204,566,0
422,1162,245,0
422,227,693,0
423,1183,689,0
424,1086,631,1
425,1137,462,0
426,1240,468,1
427,1274,522,1
428,1221,642,0
429,109,0,1
432,276,241,0
433,212,681,0
433,1255,663,0
434,900,262,0
435,1214,429,0
435,119,180,0
437,340,629,1
438,392,16,1
438,15,207,1
439,440,263,0
439,944,218,1
440,406,33,0
441,378,659,1
443,1241,594,1
443,1184,642,0
444,484,422,0
444,817,286,0
445,919,642,0
445,158,622,1
446,1047,699,0
446,891,38,1
447,302,205,1
447,1234,490,0
448,1016,659,0
449,153,59,0
449,472,454,0
449,927,713,0
450,1186,529,1
451,892,677,1
451,1059,489,1
452,931,281,0
453,472,314,1
453,948,7,1
454,622,508,1
454,1087,471,0
455,512,49,0
455,25,256,0
455,1224,99,0
456,997,554,0
457,1092,252,0
457,1165,95,0
458,1156,669,1
458,1021,368,0
458,1278,557,1
459,1060,637,0
459,99,392,1
459,451,417,1
460,379,12,1
461,1187,708,0
461,510,52,0
461,504,52,1
462,152,257,1
465,1158,649,1
465,1058,453,1
465,1273,450,0
465,1188,428,1
466,532,93,0
467,1234,419,0
467,1133,446,0
468,173,45,1
468,523,61,1
469,452,380,0
469,516,25,1
470,1214,435,1
470,1277,610,1
470,882,134,1
471,453,25,0
471,1015,661,1
472,1224,403,0
472,1164,573,1
476,1170,243,1
478,154,239,1
478,59,212,1
481,1226,134,1
482,897,504,1
482,462,401,1
483,1192,429,0
483,1179,468,1
485,1035,233,1
485,179,209,1
486,1101,253,0
486,1250,199,1
487,1212,602,1
488,260,230,1
491,1164,268,1
492,1120,623,0
493,864,392,0
495,1172,627,0
496,470,395,0
496,1038,476,1
497,788,254,1
497,1136,439,1
497,689,236,1
498,28,210,0
499,1192,549,1
499,51,439,0
499,656,239,1
500,381,259,1
501,466,407,0
503,995,48,1
503,919,319,0
506,130,203,1
508,594,179,1
509,329,318,1
509,253,238,1
513,1146,226,1
514,1014,76,1
514,1255,399,1
515,961,144,1
516,1192,624,0
519,1199,549,0
519,541,66,1
519,840,327,1
520,263,60,0
520,526,14,1
523,464,40,1
523,1053,309,0
525,1102,243,0
525,343,35,1
525,223,694,0
527,1144,609,0
528,1110,376,0
528,1019,395,0
529,1224,664,1
531,540,17,0
531,471,392,0
532,1111,53,0
532,285,240,0
534,1135,497,1
535,1093,540,0
536,919,316,0
536,2,378,1
536,285,243,0
537,679,245,1
537,1034,532,0
537,906,356,0
538,1195,568,0
538,122,569,1
540,409,688,1
541,1269,321,1
542,571,312,1
542,844,203,0
542,1177,575,0
543,1254,464,1
546,1033,710,0
546,476,371,0
546,778,391,1
547,1080,685,0
547,149,40,1
547,1124,468,0
547,927,275,0
548,577,266,1
548,981,622,1
549,304,209,1
551,331,147,0
553,1024,582,1
554,477,454,0
554,288,63,0
555,1114,649,1
555,1033,74,0
557,1204,579,0
558,540,26,0
558,675,31,0
559,853,404,0
559,848,292,1
559,197,658,0
560,1262,311,1
562,8,372,1
563,1268,521,0
563,1155,301,0
564,111,44,1
564,1119,559,0
565,1149,600,1
565,488,3,1
565,1168,562,1
565,482,439,0
567,1170,598,1
567,1275,240,0
567,1133,658,1
567,1139,435,0
569,1153,339,1
569,1150,385,1
570,746,116,1
570,481,409,1
572,871,395,0
573,1189,325,1
576,470,408,1
577,69,199,0
577,77,364,1
578,776,50,0
578,1008,340,0
579,1258,518,0
579,968,4,1
579,1031,330,1
579,1115,636,1
579,1198,326,0
580,479,306,0
580,1244,351,0
581,513,31,1
583,272,199,0
584,1274,41,1
586,884,642,0
587,24,270,0
588,1171,336,1
588,1277,551,1
590,900,370,1
591,24,389,0
592,1147,450,0
593,1121,618,1
593,979,600,1
593,350,8,1
593,1174,667,0
594,459,415,0
595,480,441,0
596,1068,692,1
596,937,135,1
596,399,95,0
597,202,236,0
599,1111,679,1
599,184,209,1
600,469,33,0
601,1242,588,0
601,452,261,1
601,1212,336,0
602,1038,493,1
603,1210,110,1
604,733,234,1
605,1116,67,0
605,1065,560,0
605,1002,685,1
606,1275,716,0
606,130,584,1
607,789,254,1
607,546,31,1
608,1029,577,0
608,1226,507,0
608,186,213,1
609,482,441,0
609,213,680,0
609,477,396,0
610,1195,555,1
610,1160,711,0
611,1188,631,1
611,923,299,0
612,410,326,1
612,1083,506,0
614,956,474,1
614,1031,302,1
616,278,232,0
617,1209,449,0
617,508,252,0
617,472,408,1
617,1189,567,0
618,1134,334,0
619,1001,108,1
621,467,405,0
621,1115,625,0
623,1095,482,0
624,1168,328,0
625,1092,692,0
625,1035,662,1
626,117,277,1
627,445,421,0
628,478,375,0
629,858,586,0
629,181,215,1
629,1187,660,0
631,454,404,0
631,1076,496,0
633,547,25,1
634,584,200,1
635,686,233,1
635,221,690,0
636,466,403,0
637,1009,643,1
638,854,644,0
639,291,493,0
642,1087,282,0
642,763,373,0
643,183,208,1
643,1169,485,0
644,475,367,0
644,184,210,1
645,1146,358,0
645,204,681,1
646,185,213,1
646,684,715,0
646,890,669,0
647,113,541,0
647,1248,205,1
647,690,237,1
647,482,387,0
648,480,388,0
648,1247,703,1
650,1192,670,0
650,523,550,1
651,687,234,1
651,26,6,1
651,680,255,0
652,190,644,0
652,1125,466,1
652,1000,105,0
654,479,428,0
654,688,237,1
654,1180,448,1
656,1242,344,1
656,184,208,1
658,534,24,1
659,1063,680,1
659,897,561,1
660,448,406,1
661,1265,160,1
662,1244,312,0
663,1250,559,0
665,267,19,0
665,282,578,1
665,1200,180,0
666,1186,423,0
667,118,543,0
670,1123,504,1
670,1046,649,1
671,1176,227,1
672,768,333,1
672,470,398,0
672,298,100,0
672,1270,611,0
674,984,477,1
674,95,191,0
675,477,377,0
675,462,238,1
677,1162,415,0
678,708,439,1
680,537,176,1
680,820,630,1
681,321,23,0
682,259,2,1
682,468,400,0
684,479,388,0
689,488,7,0
690,26,244,0
690,1129,719,1
691,1251,544,1
692,1203,409,0
693,15,288,1
693,1225,517,1
694,183,209,1
695,179,633,0
696,206,238,1
697,686,254,1
697,443,418,1
697,1178,227,1
697,40,266,1
698,1161,248,0
699,927,717,0
700,183,210,1
700,181,214,1
700,517,252,1
701,1187,262,0
701,155,64,1
701,166,16,1
702,779,32,1
703,1003,507,1
703,1255,566,0
703,4,265,0
704,1274,497,1
704,1120,484,1
705,1000,616,1
706,867,392,1
706,1098,219,1
707,1189,320,0
708,168,651,1
712,1155,603,0
713,689,237,1
714,935,579,1
714,282,13,1
714,1212,621,1
715,1248,520,0
717,733,94,0
718,476,285,0
718,688,235,1
719,180,176,0
720,0,270,1
720,74,360,1
721,180,197,1
721,1244,687,1
721,1192,514,1
721,976,578,1
722,1182,714,0
722,316,253,1
722,1077,635,0
723,909,68,0
723,1086,623,0
723,1072,656,0
724,1163,511,0
725,1242,367,1
725,1255,694,1
726,1006,72,0
730,353,329,0
730,1037,516,0
730,962,503,0
732,541,310,1
732,1131,283,0
733,465,411,0
734,481,412,1
736,1089,575,0
737,680,246,1
738,28,215,0
739,1159,366,0
739,206,236,1
739,1275,505,1
741,875,360,0
741,1125,617,0
741,402,328,0
742,533,43,1
742,374,254,0
743,982,520,0
745,1217,457,0
747,476,365,0
747,1222,308,0
747,512,14,1
748,1161,690,1
748,459,393,0
748,1186,472,0
750,185,214,1
751,256,3,0
752,1187,508,0
753,1029,637,1
754,1004,440,1
754,1218,429,1
755,463,385,0
756,1251,519,0
757,13,250,1
759,1208,419,0
760,1102,707,1
760,25,393,0
761,1242,326,0
761,154,451,1
762,33,420,1
764,186,215,1
765,736,95,1
766,1193,688,0
766,894,611,0
767,1165,576,0
767,1181,661,1
767,627,295,1
767,1186,276,0
769,1039,304,0
771,274,48,0
774,1074,429,0
774,187,114,0
775,1003,235,0
775,731,117,0
776,688,247,1
776,1120,499,0
779,1273,40,1
779,1152,327,1
780,81,8,0
780,33,205,1
780,688,248,1
781,999,34,1
782,1216,389,0
782,233,22,1
783,314,173,1
784,458,379,1
785,895,662,0
786,460,373,1
787,1235,319,0
787,1277,558,1
787,1065,523,1
789,33,229,1
789,721,4,0
791,225,28,0
792,1267,509,0
792,1102,475,1
794,219,262,1
794,955,95,1
794,1045,16,1
794,500,40,0
795,481,420,1
796,476,404,1
796,1033,711,1
796,1244,362,0
798,127,562,0
799,860,618,1
800,904,385,0
800,150,10,1
800,1255,267,1
802,1175,386,1
802,1,345,0
802,1026,308,1
802,684,238,0
803,1183,707,0
804,768,300,0
805,1167,350,0
808,480,393,1
809,32,203,1
809,1085,492,0
810,279,54,0
811,1215,279,0
812,482,382,0
813,1233,74,1
814,1129,616,0
814,44,333,0
815,1035,508,1
815,242,16,1
816,1174,484,1
816,1208,579,1
816,464,55,1
816,367,237,1
816,1153,549,0
817,1044,510,0
818,1161,636,0
819,1135,710,0
819,1047,12,1
820,1118,542,0
820,991,577,0
820,448,334,0
821,268,8,0
821,1277,9,0
822,523,1,1
822,865,378,0
822,843,266,0
823,1123,622,0
823,1143,402,1
824,472,154,1
824,162,52,0
824,1089,473,1
825,1027,707,1
826,927,296,0
829,1100,221,1
830,1133,225,1
830,992,533,0
830,752,652,0
831,1251,307,0
832,1253,11,1
832,1270,539,0
833,1081,482,0
834,472,391,0
834,684,256,1
835,548,15,1
835,279,53,0
838,469,31,0
841,1078,291,0
841,181,186,0
842,1037,122,1
843,1273,668,0
844,182,215,1
847,1124,630,0
847,1115,630,1
848,856,50,1
848,993,125,1
848,1213,336,0
849,172,131,0
849,261,554,1
850,15,253,1
851,953,264,0
851,682,233,0
851,472,387,0
851,682,259,1
852,474,417,0
853,1119,384,1
854,1065,677,1
854,1270,120,0
854,180,225,0
854,1214,446,0
854,1134,463,0
855,911,665,1
855,1067,451,1
856,1115,303,0
856,291,220,1
858,1088,187,0
859,135,196,1
859,46,184,1
861,80,238,1
862,1030,652,0
862,456,18,0
863,356,243,1
863,269,1,0
863,777,163,0
863,589,200,1
865,1039,480,0
865,1107,569,0
865,1046,633,0
866,153,20,0
866,647,338,1
866,1098,681,0
866,310,219,1
866,453,31,1
867,878,392,1
867,999,458,0
869,1023,252,1
869,1273,549,0
869,1231,552,0
870,1270,346,0
871,1022,506,0
871,787,58,0
872,989,510,0
872,422,4,0
873,21,213,0
873,206,153,0
873,236,712,0
874,214,682,0
875,872,399,0
876,857,408,0
877,1086,495,1
877,34,22,1
878,186,212,1
878,1046,214,1
878,1135,258,0
878,790,632,0
878,1166,433,0
879,764,630,0
879,1105,662,0
880,1096,671,1
884,1257,392,0
884,676,256,0
885,725,234,1
886,1154,677,1
886,998,608,0
887,657,311,1
888,1190,646,1
888,997,708,0
889,597,206,0
890,37,225,0
890,517,53,1
890,1167,418,1
890,961,271,1
892,82,490,0
894,500,266,0
897,1150,436,0
897,324,124,0
897,1184,688,0
898,154,633,1
901,1030,618,0
901,1275,501,0
904,374,10,0
906,1102,257,0
907,520,67,0
907,1174,450,0
908,656,427,0
908,449,409,0
909,680,259,1
910,1129,669,0
912,1168,585,1
913,1080,444,0
914,1081,648,1
914,1170,510,1
915,437,405,1
915,1215,265,0
915,1268,571,1
916,480,58,0
916,1258,349,0
916,473,410,0
917,137,576,0
918,1270,669,0
918,1082,610,0
918,684,259,1
919,81,1,0
919,241,31,0
920,884,284,0
920,1090,520,1
921,935,580,1
921,161,77,0
922,123,215,0
922,1160,283,1
922,905,614,0
923,401,337,0
924,1218,442,0
925,1247,534,0
925,346,273,0
926,874,384,0
927,1189,513,0
927,681,258,1
928,1196,554,1
928,457,396,1
929,955,213,0
929,277,5,0
930,1165,577,0
930,283,2,1
931,646,348,1
935,1250,495,1
935,681,259,1
936,703,47,0
936,578,254,1
936,221,5,0
937,1039,597,1
937,540,90,1
938,1217,473,1
939,1071,51,0
939,932,51,1
939,1033,324,0
940,1097,539,0
941,684,258,1
941,683,258,1
941,465,406,0
943,4,184,0
943,891,308,1
944,1234,471,0
944,1209,261,1
945,243,717,0
945,542,2,0
945,769,558,1
945,1202,338,0
946,683,255,1
948,999,319,0
949,543,30,1
950,1206,267,0
952,459,383,1
952,1101,709,1
953,855,41,0
953,1266,509,0
953,637,314,0
954,1228,399,0
955,682,260,1
956,664,280,1
956,481,384,0
957,35,412,0
957,478,378,0
959,683,259,1
959,308,597,1
959,1224,68,0
960,360,234,0
961,277,237,0
962,461,413,0
963,440,3,0
963,926,669,0
963,176,227,0
967,1117,451,0
967,147,76,0
967,60,454,0
968,26,297,1
968,324,319,0
970,1196,502,0
971,1150,603,0
971,189,647,0
972,1122,489,0
974,485,5,0
974,471,394,0
976,535,19,1
976,877,415,0
977,480,432,0
977,1172,606,0
978,380,234,0
978,685,258,1
979,1181,324,1
979,500,261,0
979,1022,262,0
979,671,270,0
979,471,3,1
979,1156,622,1
980,1231,460,0
982,98,534,1
982,803,636,1
983,268,15,0
984,924,623,1
984,1207,663,0
984,583,285,1
984,1215,9,1
985,878,200,1
985,21,385,0
986,482,438,0
989,1131,385,1
991,1134,58,1
991,768,305,0
993,478,404,1
994,1012,89,0
994,1016,661,1
994,946,612,1
995,996,312,1
995,148,53,0
996,127,42,1
996,1172,381,1
997,244,21,1
997,614,297,0
997,1264,414,1
998,165,57,1
998,1112,240,0
998,228,269,1
998,1170,235,1
998,543,420,0
1000,533,134,1
1001,422,23,0
1001,385,242,1
1002,1057,501,0
1003,484,5,0
1003,1207,261,0
1003,277,249,0
1003,30,20,1
1005,1020,506,0
1006,1015,613,0
1006,932,273,0
1006,406,213,1
1007,185,212,1
1007,383,186,1
1007,530,332,0
1008,1080,605,0
1008,1203,635,0
1009,438,6,0
1010,183,207,1
1010,184,207,1
1011,237,19,0
1011,971,149,0
1011,61,503,0
1012,233,183,0
1013,402,304,1
1013,471,408,1
1014,119,545,0
1015,1210,394,1
1015,968,491,0
1016,280,183,0
1018,1123,479,1
1018,53,443,0
1020,146,62,1
1021,265,293,0
1021,1119,551,0
1021,937,369,1
1021,939,688,0
1022,1076,437,1
1023,1127,60,1
1024,1207,360,1
1024,565,316,0
1026,1015,280,1
1026,530,58,0
1026,1221,625,0
1028,540,87,1
1028,175,474,1
1034,937,662,0
1034,394,108,0
1034,1222,624,0
1034,1009,341,0
1036,73,358,1
1036,1069,642,0
1036,1035,10,0
1036,174,5,1
1037,1048,463,1
1037,406,11,0
1039,510,367,1
1039,30,414,1
1040,506,160,1
1043,432,3,1
1043,1187,717,0
1044,358,224,0
1045,1264,426,0
1046,751,159,1
1047,888,657,1
1047,688,286,1
1047,541,3,0
1047,788,178,1
1048,975,658,1
1048,1275,361,1
1049,482,401,1
1050,1057,656,1
1051,1195,593,1
1052,22,298,1
1052,1198,425,0
1053,469,399,0
1054,1171,628,0
1054,1235,29,1
1054,512,29,1
1054,1111,638,1
1054,1248,358,1
1055,645,278,1
1055,1178,401,0
1055,1120,712,1
1056,1057,712,0
1057,1163,244,0
1059,84,509,1
1059,1251,700,1
1061,12,287,1
1062,483,409,1
1062,524,60,1
1062,1246,362,0
1063,877,602,0
1071,1012,616,0
1072,19,395,1
1074,1155,302,0
1074,681,252,1
1074,1196,595,0
1075,1142,492,1
1075,1183,58,0
1075,449,404,1
1076,1218,626,0
1077,122,416,1
1077,525,3,0
1077,1278,71,1
1077,538,52,1
1077,979,225,0
1078,513,8,1
1078,416,43,1
1078,1266,317,0
1079,1064,19,1
1082,516,43,0
1084,875,381,0
1085,14,238,1
1085,73,491,1
1085,1266,691,1
1086,1219,462,0
1089,1055,552,0
1089,1058,539,1
1090,1225,507,0
1090,706,183,1
1091,1246,64,0
1091,74,364,1
1093,516,372,0
1093,180,214,1
1093,541,36,0
1094,530,393,1
1095,1003,97,0
1097,1075,429,0
1098,1236,705,1
1100,195,669,1
1103,198,660,0
1103,317,605,1
1104,154,178,1
1105,144,56,1
1106,1103,240,0
1106,103,522,0
1106,1064,705,1
1107,478,389,0
1107,1276,239,0
1107,681,255,1
1107,124,229,0
1108,1205,336,1
1109,1206,529,0
1110,1118,53,0
1110,159,43,0
1111,993,607,1
1111,190,10,0
1112,1049,515,0
1113,1270,315,0
1113,70,473,0
1115,945,262,1
1115,1020,477,1
1115,1026,628,1
1116,1129,260,1
1116,731,124,0
1118,1194,70,1
1119,352,281,1
1119,482,10,0
1119,139,49,0
1119,1197,642,1
1120,1268,127,0
1121,470,396,0
1122,1134,515,0
1122,1069,434,1
1122,170,36,0
1122,994,338,1
1123,1215,412,0
1123,177,185,0
1124,1274,341,0
1124,1059,629,1
1125,182,210,1
1126,483,386,0
1128,474,408,0
1128,1182,269,1
1129,527,16,0
1129,659,703,0
1130,14,18,1
1130,359,226,0
1130,464,385,0
1132,396,673,1
1136,63,222,0
1136,1138,226,1
1136,479,446,0
1137,1049,466,1
1138,1070,617,0
1139,709,119,0
1139,681,256,1
1140,948,542,0
1140,458,34,0
1141,1139,237,1
1141,1055,313,0
1143,1000,28,1
1143,939,6,0
1144,1192,649,0
1145,253,54,1
1146,1167,228,0
1146,149,39,1
1146,1195,625,1
1148,98,513,0
1148,997,604,1
1149,248,19,1
1149,891,613,0
1149,457,417,0
1149,995,626,0
1150,1275,560,0
1152,400,346,0
1152,456,397,1
1154,1155,480,1
1155,123,209,0
1155,49,236,1
1156,136,205,0
1157,411,322,1
1157,679,256,1
1157,917,548,0
1157,1160,271,0
1157,427,700,1
1158,110,533,0
1158,709,217,1
1158,871,671,0
1159,1224,78,0
1160,1055,551,0
1160,483,389,0
1163,380,12,1
1163,869,323,1
1164,1122,429,0
1165,475,408,0
1166,486,118,1
1168,571,271,0
1168,482,431,0
1168,1074,699,0
1168,928,399,1
1171,1246,405,0
1171,519,84,0
