t,x,y,p
208,984,80,0
208,1265,318,1
208,1176,202,1
208,161,583,1
209,1195,657,0
210,799,426,0
211,1116,146,1
211,760,188,0
211,956,106,1
211,1175,135,0
213,1253,199,1
214,823,288,0
215,1110,334,0
215,1240,578,1
215,24,7,0
216,716,361,0
216,1027,153,1
216,694,681,1
216,753,190,0
216,696,650,1
217,1219,527,1
218,1148,103,1
219,1104,187,1
220,1225,64,0
220,859,662,0
221,975,717,0
221,1274,74,0
222,803,365,1
222,1093,109,1
222,1092,109,1
223,392,317,0
223,1101,157,1
225,1112,49,1
225,916,559,0
228,1242,101,0
229,968,92,1
229,211,359,1
230,1267,458,1
231,1244,216,0
231,1017,596,1
231,860,625,0
231,1266,304,0
232,951,116,1
233,233,364,1
235,1154,713,0
236,1104,130,0
236,1034,611,0
236,1224,152,0
236,1213,169,1
236,818,400,0
237,1018,596,1
238,1269,128,0
238,145,398,0
238,1238,625,1
240,13,402,0
240,1046,101,0
241,1022,299,1
241,807,338,1
243,1112,183,1
244,928,182,1
244,466,435,1
245,902,149,1
246,1273,154,0
246,1116,59,0
247,485,396,1
247,1112,79,1
247,794,268,0
248,814,371,0
248,1095,334,0
248,817,244,1
249,797,333,0
251,283,350,0
252,1139,0,0
253,1129,73,0
254,1192,133,0
255,1162,117,0
255,1097,125,0
256,943,134,0
256,1170,32,0
256,944,42,0
257,807,308,1
257,126,369,0
257,1064,43,1
258,801,428,1
258,1186,161,1
258,1200,708,1
259,1193,15,0
260,365,448,0
261,1129,56,0
261,1273,212,1
261,1014,408,0
261,1232,662,1
262,1151,142,1
262,919,633,0
265,404,372,0
266,1055,151,1
266,1274,177,1
266,1198,156,0
267,862,246,0
267,1019,600,1
268,1019,596,1
268,1012,65,0
269,1180,97,0
270,1107,204,0
270,1162,112,0
271,1217,118,0
272,456,355,1
272,502,441,1
272,376,590,1
272,541,266,1
272,1255,212,0
273,1211,157,1
274,1269,392,1
274,1139,522,1
274,1239,100,1
274,1068,103,1
274,1078,95,1
275,818,241,1
275,718,316,0
275,860,104,1
276,1264,121,0
276,206,378,1
276,779,419,0
278,555,394,1
278,833,375,1
280,1174,92,0
280,1112,233,1
282,1224,175,1
284,940,188,1
284,1232,136,0
285,1082,130,0
286,1013,597,1
287,1176,8,0
287,1200,34,0
287,765,195,0
287,608,409,0
287,757,205,0
288,694,333,0
289,1042,58,0
289,916,187,1
289,1034,343,1
289,828,200,0
290,1020,596,1
291,844,491,1
291,947,717,0
292,842,199,1
292,1257,62,0
292,1121,132,1
292,1145,545,0
293,1017,301,0
295,1110,204,1
295,1194,15,0
295,1181,175,0
296,1240,131,0
297,513,640,1
297,1215,84,1
302,1170,121,1
303,1203,15,0
303,828,355,0
304,1269,704,0
304,319,598,0
305,1020,600,1
305,1126,201,0
306,1027,68,1
306,1012,39,1
306,1174,114,0
307,1278,148,1
310,956,644,0
311,526,670,0
311,1263,84,0
311,798,377,0
311,779,214,0
312,1019,597,1
312,1140,38,1
313,830,376,0
313,882,178,1
314,1273,190,0
315,312,521,0
316,1056,34,1
317,1178,384,0
317,1094,110,1
318,1011,181,1
318,1153,159,1
319,838,417,1
320,1119,103,1
321,1235,29,0
321,349,411,0
322,507,295,1
323,814,352,1
324,1077,123,0
324,1253,14,0
325,978,185,0
326,979,59,1
326,606,626,0
327,746,188,1
330,1093,143,0
330,1020,595,1
332,589,418,0
332,1174,212,0
334,1125,161,1
334,1145,224,0
335,1231,225,0
335,235,366,0
335,244,404,0
336,1050,715,1
337,1101,211,1
337,1150,31,1
338,195,394,1
338,1117,229,1
338,560,411,1
339,348,381,1
339,805,145,1
341,569,369,1
341,302,407,1
341,1105,183,1
341,774,395,1
342,820,360,0
342,803,331,1
343,448,653,0
343,1146,10,1
344,878,127,1
344,1016,597,1
344,1130,667,0
344,805,417,1
345,1155,73,1
345,1088,100,1
345,822,625,1
345,1259,135,1
346,1185,171,1
346,1010,591,1
346,823,397,1
347,1155,132,1
347,1196,21,0
347,1234,3,1
348,506,464,0
349,1013,584,1
350,1135,200,1
351,713,359,1
351,1014,49,0
352,1158,104,1
352,864,252,0
353,918,627,0
353,1017,597,1
355,1243,138,1
355,955,99,1
355,110,360,0
356,1276,498,1
357,1020,601,1
357,1250,182,1
358,1221,201,1
359,893,295,0
359,369,414,1
360,689,235,1
360,982,142,1
360,1198,337,1
361,1247,9,1
361,633,578,1
361,1195,17,1
361,624,582,1
363,1007,42,0
364,1141,31,0
365,1241,24,0
365,1230,155,1
365,459,287,0
365,235,365,0
366,663,336,0
366,1083,196,0
367,983,121,0
368,1093,110,1
368,1095,110,1
368,1268,155,0
371,1266,16,0
373,857,126,0
373,276,380,0
373,439,462,1
374,765,383,1
375,1040,71,0
375,1005,149,1
376,336,715,1
376,1030,677,0
377,1167,161,1
377,852,631,1
377,961,129,1
377,513,641,1
377,850,174,1
378,1041,113,1
378,734,203,1
379,751,331,0
379,662,253,0
379,1172,467,1
381,1186,143,1
381,1208,88,0
381,1117,713,1
381,1253,86,1
382,1130,133,1
383,894,119,0
384,1171,128,1
385,1279,166,1
385,960,134,1
385,1008,134,1
387,921,189,1
388,1003,200,0
389,1246,131,1
389,1117,179,0
389,1160,24,1
390,829,367,1
390,1226,704,0
390,1108,196,0
390,1022,609,1
391,1052,422,1
391,1273,94,1
391,1198,79,0
391,538,660,1
392,1095,60,1
392,949,73,0
394,1039,106,1
394,1176,122,1
394,1081,111,0
395,915,628,1
395,1059,159,1
395,1095,111,1
395,1216,80,0
396,1267,64,1
396,776,316,0
396,249,395,0
397,843,619,1
397,932,114,1
397,1221,52,0
399,513,643,1
399,459,345,1
399,192,389,1
400,1028,30,1
401,510,353,1
401,33,404,0
402,283,404,1
402,165,378,0
402,885,192,0
404,1060,163,1
405,338,367,1
406,1180,99,0
407,1186,564,0
407,1212,117,0
408,1028,91,1
411,1137,182,0
412,1034,527,1
413,530,332,0
414,334,329,0
415,1203,622,0
415,543,374,1
416,1119,44,0
416,1272,111,1
417,308,386,0
417,1250,5,1
417,1155,24,1
418,1028,202,1
418,173,375,1
419,1007,408,1
421,669,416,0
421,1160,711,1
422,1094,111,1
422,790,632,0
423,1041,84,1
423,1207,6,1
424,1208,614,0
426,857,205,0
427,1226,190,0
427,1155,190,1
427,1061,180,0
428,846,471,0
428,423,314,0
429,1230,623,0
431,809,143,1
431,948,118,1
432,798,362,0
433,111,393,0
434,973,96,1
434,807,171,0
434,1113,171,1
435,282,384,1
435,1057,95,1
436,1215,95,1
436,596,400,1
436,835,391,0
438,1017,288,0
440,11,402,1
441,1194,79,1
441,1146,714,0
441,1018,598,0
442,787,196,0
442,935,22,0
442,1193,74,0
443,1116,676,1
444,861,666,0
445,1175,149,0
449,518,277,0
450,1214,172,1
450,1067,110,1
450,1236,512,1
452,436,321,0
454,1014,578,1
455,523,479,0
455,1278,327,0
456,1222,98,0
457,933,144,1
458,1015,578,1
458,1165,604,1
459,991,61,0
459,488,457,1
460,425,346,0
460,540,640,0
461,896,715,0
461,884,83,0
462,1065,63,0
463,1122,149,0
464,663,327,1
467,909,209,0
467,1275,570,0
468,1130,153,1
469,704,360,0
469,1165,117,1
469,309,340,0
470,959,125,0
471,507,641,1
474,1163,19,0
474,1031,83,0
478,1081,109,0
478,978,19,0
478,817,286,0
479,816,310,0
482,966,609,0
483,300,384,0
484,1217,687,1
485,1094,46,0
486,1215,708,0
487,1108,30,0
487,1184,30,1
488,1177,61,0
489,316,719,1
490,393,331,1
492,1123,219,0
493,1245,129,1
494,238,404,0
495,1028,194,1
496,1201,283,0
496,1265,32,0
496,1271,209,0
496,1209,172,0
497,1184,211,1
497,1176,121,1
498,954,60,0
498,1015,94,0
499,686,352,0
500,1161,54,1
500,601,431,0
501,1245,421,0
503,1178,51,0
503,1230,80,0
504,1237,227,0
505,1169,564,0
506,117,147,0
508,1243,118,1
508,422,392,1
510,907,215,1
510,785,239,0
511,799,424,0
516,647,527,1
517,1207,227,0
518,824,168,0
520,1266,20,1
522,800,226,0
523,1112,136,1
524,1017,602,0
524,1074,110,0
525,803,251,1
525,676,550,1
526,1141,643,0
526,1178,49,0
526,1062,79,1
527,1069,406,1
527,1175,119,0
528,1255,96,1
528,1146,606,0
529,614,599,1
529,168,381,0
529,1058,500,0
530,210,350,1
530,1056,173,0
530,119,376,1
530,145,406,0
530,899,183,1
531,1068,716,0
531,510,644,1
531,511,644,1
531,460,464,1
531,1163,31,0
531,514,641,1
532,764,471,0
533,511,645,1
534,1266,97,0
535,1161,215,1
536,1273,166,0
536,1014,587,1
538,493,394,1
538,800,340,1
538,1112,137,1
539,869,250,0
539,1113,715,0
539,834,142,0
539,982,61,0
539,1081,183,1
540,362,388,0
540,370,697,1
540,1147,159,1
541,997,682,0
541,1049,141,0
542,197,377,1
542,1016,85,1
543,1063,41,1
543,1011,36,1
543,1265,84,1
543,954,72,1
546,969,181,1
546,289,338,0
547,1240,225,0
547,998,685,0
547,375,396,0
548,600,609,0
549,1246,122,1
549,1087,89,0
549,1245,182,1
549,914,65,0
552,1138,6,1
552,1172,380,0
552,1020,287,0
553,1259,68,0
553,1208,117,0
553,1094,114,1
554,1228,77,0
554,1198,109,1
554,1253,131,1
555,1027,109,0
556,1058,154,0
557,890,124,1
558,1234,195,0
558,1279,148,0
558,1259,150,1
558,178,397,1
559,1196,140,1
559,315,409,1
560,993,190,0
561,957,173,0
561,1066,144,0
561,1188,102,1
562,652,664,1
563,115,355,0
563,1094,716,0
564,1226,71,1
564,1202,20,1
564,1046,57,1
565,860,144,0
565,539,359,1
566,702,650,0
566,797,335,0
567,1074,175,0
567,1088,78,1
567,1143,54,1
568,1071,324,1
569,1042,553,1
571,725,401,0
572,690,664,1
573,472,364,0
573,250,358,1
574,1271,61,0
574,994,60,1
575,1062,129,0
576,823,512,1
576,1017,591,1
579,1130,44,1
579,1167,102,1
582,1262,178,1
582,940,173,1
582,1182,73,1
582,507,389,0
583,1256,1,1
583,320,418,0
583,1110,284,1
583,1180,711,0
583,396,394,0
584,1188,214,0
584,767,390,1
584,1267,145,1
585,1082,25,1
586,358,353,1
586,690,586,1
587,1081,536,0
587,1219,193,1
588,1133,107,1
588,1109,671,1
589,1228,557,0
590,1276,714,0
590,194,400,1
591,1247,210,1
591,1197,134,1
591,1044,51,1
591,1059,358,0
592,1122,159,0
594,1279,127,1
595,765,490,1
595,1166,102,1
599,1059,148,0
600,751,222,0
601,1248,134,0
601,1193,82,1
602,1041,71,0
603,1091,42,0
603,1175,463,0
604,1153,520,1
605,1055,147,1
605,1018,603,0
605,1211,230,0
606,1214,545,0
606,152,379,0
606,1268,638,0
607,679,261,0
608,54,399,1
608,1095,112,1
609,823,364,1
609,1212,227,0
609,1212,229,0
612,1265,427,0
612,301,389,1
613,805,699,1
614,811,147,0
614,1103,39,1
614,1146,181,1
615,1134,182,0
615,1275,703,0
615,448,515,0
617,1263,175,1
617,1246,116,1
617,1253,149,0
618,765,484,0
619,1088,51,0
619,731,198,0
619,1274,132,0
621,1120,644,1
621,1003,17,0
622,918,84,0
622,1205,205,1
624,1190,414,0
625,1112,121,0
626,1240,85,0
626,1206,6,1
626,1009,615,1
626,646,441,0
627,1015,584,1
627,1147,213,1
627,1214,213,1
628,810,316,0
628,1138,121,0
629,969,187,0
629,691,338,1
630,1219,574,0
633,1069,717,0
633,1221,6,1
633,1021,655,1
634,791,342,0
636,1220,124,0
636,423,375,0
636,1224,169,0
636,1126,533,0
637,1209,443,1
637,89,374,1
637,778,374,1
637,241,404,1
638,1168,712,0
638,1011,580,1
638,1267,703,0
640,118,357,0
640,1112,171,1
640,945,10,0
641,1276,170,0
642,271,380,1
645,844,535,0
646,1045,22,0
646,268,367,0
646,1131,17,1
647,1108,176,1
647,1046,360,0
647,1191,550,0
648,1175,9,0
649,1094,112,1
649,1241,581,0
649,510,459,1
650,1016,592,1
651,1031,59,1
652,1277,115,0
652,578,587,1
653,1106,215,0
653,803,368,1
653,248,320,0
654,505,595,1
654,1002,717,0
654,379,328,0
654,1211,188,0
654,1172,66,1
654,1246,208,0
659,1119,146,1
659,797,298,1
660,585,453,1
660,1013,558,1
661,375,421,0
662,831,159,0
663,434,336,1
663,482,336,1
667,1157,570,0
668,1257,169,0
668,1198,578,0
668,174,389,1
669,1220,505,1
669,1094,113,1
670,1232,330,0
670,814,409,0
671,1159,33,0
672,918,666,1
673,1041,93,1
673,752,251,0
674,1266,100,0
676,1162,632,0
678,996,645,1
678,1170,126,1
678,1114,35,1
680,834,367,0
681,1129,84,0
681,1217,708,0
682,1273,102,0
682,1234,418,0
683,1124,59,1
683,375,402,0
684,872,244,1
685,1249,128,1
687,532,267,0
688,1100,716,0
688,1143,714,0
688,946,32,0
688,1059,715,1
689,776,329,1
689,1269,187,1
689,1200,35,0
689,89,375,1
689,1189,84,0
690,345,377,1
690,1015,592,1
691,1009,583,1
691,1178,111,1
691,1089,95,0
692,912,221,0
693,1234,159,0
694,1158,120,0
694,1170,564,0
694,1218,660,0
695,1055,31,0
696,1117,31,0
696,166,395,1
697,826,162,0
698,1100,170,0
698,694,367,0
701,1263,57,1
701,1083,520,1
702,986,684,1
702,1020,585,1
703,979,175,1
703,862,117,0
704,1183,47,0
704,1103,167,1
705,1008,113,1
707,478,452,0
708,810,148,0
708,1208,75,1
708,998,79,1
709,621,627,1
710,451,409,0
710,1075,185,1
712,1258,619,1
714,1144,570,1
714,1238,28,0
715,969,87,1
717,1064,187,0
717,398,427,0
717,1204,178,0
718,1086,188,0
718,1008,110,0
719,759,382,0
719,974,79,0
719,279,316,0
719,811,398,1
721,423,384,0
722,1124,185,0
723,331,643,1
724,765,491,1
725,1079,76,1
726,313,534,0
730,274,403,0
731,1201,14,1
732,552,293,0
732,953,22,1
733,821,346,0
734,313,368,0
734,1231,537,1
734,790,326,0
734,1146,666,0
735,727,642,0
735,1237,13,0
736,508,640,1
737,1179,207,0
738,876,142,1
738,1243,38,0
739,781,296,0
739,1165,56,0
739,280,384,0
739,537,265,0
740,1264,361,0
740,302,354,1
741,1015,30,1
741,696,332,1
744,1158,549,0
746,1226,545,0
746,1073,153,1
747,784,429,1
747,614,587,0
747,837,396,0
748,1103,128,0
748,1181,6,1
751,520,303,0
752,935,46,0
753,1096,113,1
753,1007,176,1
754,286,367,1
755,1278,660,1
756,1040,108,1
757,797,257,1
757,1241,556,1
758,1078,52,1
758,1079,77,1
759,1111,178,0
760,1268,31,1
760,132,392,0
761,1228,96,0
761,969,717,0
761,972,177,1
761,1229,175,0
762,1200,537,0
763,825,322,0
763,1154,226,0
764,1012,107,0
764,1157,121,0
765,1002,138,1
765,1269,463,0
766,1123,157,1
766,866,157,1
766,1089,188,0
767,900,227,1
767,177,324,1
768,1260,215,1
769,1089,69,1
770,1188,556,0
771,300,431,0
771,1170,133,0
772,245,408,0
772,1062,8,1
772,1251,29,0
773,1041,187,1
773,1123,220,0
778,1096,112,1
779,1190,203,0
780,1054,62,0
781,1022,79,1
781,788,146,1
781,202,334,0
782,1095,113,1
783,1222,5,1
783,675,659,1
784,1110,133,0
785,1173,33,1
787,1021,146,1
789,1230,570,1
790,612,625,0
792,518,403,1
792,1091,99,0
792,1210,267,1
792,1181,196,1
792,1086,418,1
793,1264,149,0
796,908,192,1
796,964,419,0
797,193,391,0
798,1205,111,0
800,766,491,1
801,912,94,0
802,689,412,0
804,1135,201,1
805,915,58,0
805,1234,183,0
806,825,401,0
806,1134,139,0
808,535,405,1
808,1146,35,1
811,1173,194,0
811,1260,115,0
812,1017,588,1
812,1240,86,0
812,1123,126,1
812,463,443,1
812,1266,474,1
812,1010,584,1
812,692,499,0
813,846,460,0
813,827,192,0
814,283,360,1
815,1232,540,0
817,512,309,1
818,1244,33,1
818,186,375,0
819,1013,589,1
821,730,382,1
821,217,382,1
821,1033,88,0
823,906,78,0
823,1204,114,0
824,1252,563,1
824,783,140,1
824,1074,294,0
824,1015,598,0
824,1074,210,0
826,931,662,0
827,492,283,1
827,776,392,0
827,1065,514,1
828,1253,7,1
828,1070,137,1
828,858,146,0
829,1071,178,1
829,1099,183,0
829,1249,705,0
830,110,384,0
830,725,380,0
831,1166,18,0
831,506,619,0
831,1040,15,0
832,424,360,1
833,382,366,1
834,1266,303,0
834,1085,61,0
834,1051,32,0
834,1210,29,0
835,932,45,1
835,861,215,0
835,305,332,1
836,1212,149,1
836,932,155,1
836,1208,155,1
836,339,682,0
838,478,657,0
839,1001,160,0
839,1166,107,1
840,1006,278,0
841,1125,213,0
841,1224,129,1
842,1263,118,0
842,505,642,1
843,626,270,0
844,1225,99,1
845,1061,116,1
846,469,673,0
846,806,350,1
846,1038,117,0
847,1278,156,1
847,1123,649,1
847,1217,42,0
848,675,548,1
848,1188,17,0
849,1210,159,1
850,1095,93,0
850,1267,374,0
851,1179,556,0
851,905,197,1
855,501,325,1
855,1183,176,1
856,1193,579,1
856,1215,217,1
857,60,389,1
857,835,363,0
857,1125,13,1
857,1249,219,1
859,1262,633,1
861,1069,59,1
861,1105,95,1
862,710,211,0
862,944,204,0
863,1064,188,0
864,1030,166,1
865,1149,140,0
865,1197,62,0
866,363,386,0
866,816,508,0
868,1017,592,1
869,1011,584,1
869,1134,135,0
870,614,601,1
870,794,372,1
870,1047,504,0
871,1076,83,0
872,1176,89,0
872,1154,491,0
872,1168,57,1
873,819,360,0
873,1248,16,0
873,1082,196,0
873,1137,223,0
873,1218,66,1
874,1102,12,0
874,315,364,0
874,1099,151,1
874,291,359,0
875,1258,182,1
876,1218,392,1
876,749,366,0
876,927,129,0
876,1236,158,1
877,1126,196,0
877,178,369,1
878,1056,715,1
879,1275,33,1
879,1163,482,0
880,793,403,1
881,1231,147,0
881,1246,50,1
881,1173,217,1
881,1158,100,1
884,1179,212,0
885,584,376,0
885,629,256,0
886,1165,59,1
886,483,348,0
887,1085,172,1
888,816,309,1
888,1117,100,0
888,1086,537,0
888,1108,193,0
888,1217,243,0
888,806,324,0
889,972,167,1
889,1041,116,1
893,1270,654,0
893,912,176,1
893,790,170,1
894,310,430,1
895,1272,216,0
899,741,374,0
901,1046,105,0
901,971,82,0
902,834,454,1
903,996,304,0
904,999,376,0
905,967,170,0
906,1190,187,1
907,1255,60,1
907,940,32,0
907,1168,179,0
908,1150,190,0
908,1229,143,0
910,1274,289,1
910,1191,709,1
911,157,371,0
911,765,486,0
912,880,234,0
912,1262,102,1
915,996,334,1
915,1199,710,0
917,1242,114,0
917,742,408,0
918,1165,114,0
919,1197,565,0
920,789,312,0
921,1186,196,0
921,460,496,0
921,504,642,1
923,239,392,1
925,321,334,1
925,926,190,1
925,1235,191,0
926,1086,113,0
927,1013,579,1
927,1090,122,1
927,1265,208,0
928,1012,590,1
928,1229,12,1
930,1029,192,0
930,1027,18,0
932,1255,95,1
934,1162,80,1
935,1225,108,0
936,1158,52,0
937,874,629,1
937,1094,115,1
937,821,134,0
938,1188,445,0
938,220,353,1
938,846,230,1
939,55,399,1
941,324,124,0
944,1073,188,0
945,776,133,0
945,1041,537,1
946,233,379,0
946,328,326,1
946,1092,129,1
946,781,404,1
946,706,137,0
946,1139,183,1
946,298,360,1
948,496,402,0
950,1163,56,1
953,561,391,0
953,1135,202,1
953,761,244,0
954,1025,139,0
954,117,400,1
954,1215,82,0
955,692,225,0
955,813,337,1
955,1269,17,1
957,1188,16,0
958,810,270,0
958,263,381,0
958,1209,222,0
958,1261,175,0
959,698,390,0
959,1102,136,1
959,1214,136,1
959,222,366,0
960,970,41,1
960,1152,175,0
962,893,139,0
963,810,386,1
964,1125,104,0
967,553,388,0
967,1041,67,1
967,982,193,0
968,732,306,0
969,1239,13,1
969,697,227,0
969,1178,145,0
969,802,203,0
970,1132,116,1
973,820,578,0
973,83,383,0
974,940,181,0
975,1144,179,0
975,1198,179,0
976,683,656,0
977,809,163,0
977,1203,177,0
979,1147,39,1
980,1210,214,0
981,1180,72,0
981,808,329,0
982,1163,110,1
982,89,378,1
984,1218,209,0
985,1012,579,1
986,594,713,0
986,861,184,0
986,1073,27,0
988,1014,589,1
988,1051,102,1
989,1207,255,1
989,1181,200,1
990,1232,539,0
990,1224,110,0
990,1182,3,0
991,767,308,0
992,1120,139,0
992,1090,135,0
993,1146,489,0
993,811,407,1
994,1236,69,1
994,1011,591,1
997,567,416,0
998,133,378,0
999,798,427,0
999,1173,98,0
1000,716,200,0
1001,791,174,1
1001,1107,43,0
1002,659,703,0
1002,1103,408,1
1003,1010,624,1
1003,1229,0,1
1003,669,377,1
1004,1222,584,1
1005,839,405,0
1006,1011,592,1
1006,1217,9,1
1007,1103,187,1
1007,803,376,1
1007,710,212,0
1008,322,635,0
1009,1018,590,1
1009,1262,158,0
1010,1079,186,0
1012,828,409,0
1014,828,433,0
1014,405,334,1
1014,1120,32,1
1015,1233,175,0
1016,1135,130,0
1018,1231,635,1
1019,1038,330,0
1020,1097,716,0
1021,1148,210,1
1021,1133,544,0
1021,1209,136,0
1022,1015,644,0
1024,769,362,1
1026,476,357,0
1026,1223,90,1
1028,1150,43,0
1028,1158,591,0
1029,714,649,1
1031,1158,16,0
1031,269,376,0
1032,1101,547,0
1033,1063,128,0
1034,1019,506,0
1035,833,426,0
1035,1268,140,0
1037,1080,525,0
1037,1272,147,0
1037,1104,123,1
1037,951,103,0
1037,902,57,0
1039,991,185,0
1039,511,641,1
1039,1177,42,0
1039,794,270,0
1040,825,370,0
1040,933,409,0
1040,1279,119,1
1041,245,376,0
1043,1164,480,1
1044,923,45,0
1045,1010,592,1
1045,1004,615,0
1046,702,393,1
1046,913,226,0
1048,742,312,0
1049,965,149,1
1049,1274,163,0
1049,618,314,0
1050,1272,180,1
1050,1176,604,1
1051,997,341,1
1051,1203,176,0
1052,1261,129,0
1053,811,610,0
1053,787,169,0
1053,1232,224,0
1054,1133,66,0
1054,915,176,0
1054,429,483,0
1055,1164,172,1
1055,1279,490,1
1055,1043,147,1
1055,1190,221,1
1055,1231,229,0
1055,1176,133,1
1056,962,199,0
1056,463,309,0
1057,512,642,1
1057,345,708,1
1058,1212,46,1
1059,972,16,0
1061,1271,305,0
1061,1048,133,0
1061,1112,90,1
1062,1197,230,1
1063,1254,130,1
1063,1259,643,0
1064,274,399,1
1064,1233,513,1
1064,1207,66,0
1065,487,380,1
1066,1054,426,0
1067,871,669,1
1071,816,144,1
1071,1083,264,0
1072,1244,172,0
1072,874,243,0
1072,800,401,1
1074,1203,14,0
1074,1190,233,0
1076,209,352,1
1077,1175,211,0
1077,919,158,0
1078,765,492,1
1078,1275,50,1
1078,998,182,1
1080,500,597,0
1080,164,356,1
1080,982,155,0
1081,816,688,0
1082,1222,6,1
1083,1039,386,1
1084,480,347,1
