t,x,y,p
304,1015,591,1
308,67,650,0
309,324,124,0
313,465,683,1
314,368,364,1
315,33,546,0
317,671,660,1
318,182,327,0
319,477,652,1
320,815,247,1
320,771,142,1
321,1049,18,0
321,303,367,1
323,533,301,1
324,503,656,1
325,741,166,0
328,58,381,1
332,715,648,1
334,331,335,1
335,335,717,1
343,1198,570,1
343,1198,571,1
345,1024,490,1
346,108,675,0
347,350,386,1
352,593,368,1
353,1197,553,0
353,615,310,1
354,39,547,0
356,785,650,1
357,685,455,0
358,1008,271,1
359,521,592,1
359,973,45,0
360,544,438,1
360,598,560,1
361,1013,578,1
361,528,666,1
361,1264,655,0
363,118,675,0
364,719,652,1
365,1199,570,1
367,935,70,0
368,201,350,1
370,980,638,0
371,902,102,0
371,205,356,1
372,1016,592,1
372,1013,592,1
373,1273,162,1
373,981,420,1
373,927,217,0
378,1004,176,1
379,256,677,0
380,1194,542,0
381,1220,127,1
383,415,712,0
383,1018,589,1
383,859,151,0
387,1144,674,0
388,206,641,0
393,170,337,0
394,1018,598,1
395,157,396,1
397,314,709,1
398,445,452,0
398,1138,165,1
399,227,404,1
400,1014,596,0
400,111,370,0
401,822,397,1
402,701,226,1
403,229,669,0
403,736,202,1
403,1014,578,1
404,504,641,1
405,482,685,1
411,872,219,1
413,975,148,1
414,1179,80,1
415,154,373,0
415,1199,571,1
416,146,470,1
417,825,547,0
422,263,358,0
424,1067,714,1
424,472,660,0
438,311,353,1
438,208,677,0
446,511,643,1
446,1196,547,0
451,1268,639,1
455,860,648,0
459,1257,1,1
460,1195,555,0
461,1013,588,1
465,165,703,1
465,949,502,1
466,1115,68,1
468,573,365,1
470,369,673,1
473,303,364,1
474,530,332,0
478,1110,665,0
478,817,286,0
479,1105,632,1
482,940,89,1
485,311,676,0
486,1015,601,1
489,378,374,1
490,299,400,1
490,77,400,1
499,979,177,1
499,943,106,0
502,300,676,0
502,1093,346,1
503,722,633,0
503,1196,555,0
506,209,476,0
507,401,61,0
509,773,166,1
509,744,189,1
512,508,643,1
513,626,322,0
514,1200,571,1
515,194,705,1
515,1020,601,1
516,135,379,1
516,1023,482,0
518,705,331,0
519,319,676,0
520,605,265,1
522,751,162,1
522,159,370,1
527,785,352,1
530,1176,52,1
530,1179,77,0
534,821,398,1
539,183,651,0
542,417,307,1
543,1117,123,0
545,1255,647,0
546,639,618,0
546,837,220,0
547,143,676,0
548,286,365,1
549,1199,572,1
550,12,367,1
552,1197,557,0
553,1197,554,0
554,1019,583,1
554,789,372,1
555,81,362,0
555,639,621,1
560,473,472,0
561,1194,555,0
561,259,406,0
566,819,240,1
569,192,347,0
571,182,707,0
571,40,671,0
572,313,704,1
576,1192,533,0
582,962,68,1
584,1024,491,1
587,352,411,0
587,346,644,0
590,858,586,0
590,1198,572,1
593,599,331,0
598,1269,657,1
600,201,386,0
608,1120,530,1
608,950,157,0
611,1012,146,1
613,512,590,1
613,360,671,1
614,1197,573,1
615,1087,181,0
619,792,349,1
624,222,475,1
625,92,372,0
625,482,681,0
626,15,654,1
627,1023,481,0
629,1055,313,0
632,333,382,0
632,939,73,1
635,871,219,1
640,1019,589,1
640,1195,556,0
642,88,549,0
643,436,372,1
647,897,59,1
649,811,585,0
649,1013,147,1
650,166,338,0
650,400,687,1
651,694,225,1
652,1021,368,0
653,1200,572,1
655,1066,120,1
659,1196,556,0
660,1197,572,1
660,807,301,1
662,1017,599,1
663,248,478,0
665,345,376,1
670,351,636,0
670,1199,573,1
674,1091,292,1
679,272,704,1
682,1240,182,1
687,388,335,1
688,967,185,1
688,879,586,1
688,1198,573,1
690,476,660,0
696,972,55,0
697,1018,601,1
698,353,671,1
700,576,394,1
703,477,464,0
705,1197,571,1
705,1003,53,0
706,725,222,1
707,256,409,1
707,1054,74,1
709,288,397,1
710,979,57,1
711,250,477,1
719,15,635,0
722,824,455,1
724,111,469,0
724,175,472,1
724,1012,44,1
725,2,461,0
727,205,474,1
731,816,310,0
732,507,643,1
735,940,641,1
735,70,466,0
737,117,640,0
744,747,181,1
745,397,717,1
747,1179,577,0
748,569,367,1
748,1128,590,1
749,954,59,0
751,1172,78,1
752,129,390,1
752,1163,74,1
753,511,641,1
755,177,394,1
762,31,696,1
767,696,648,1
769,45,384,0
770,1093,347,1
771,612,345,1
771,1105,104,1
771,437,362,0
772,317,648,0
772,833,431,1
776,259,378,1
776,279,388,0
777,108,701,1
779,513,643,1
780,801,344,1
782,99,407,0
782,1130,15,0
787,1052,124,1
788,953,148,1
791,1162,558,1
794,1196,558,0
795,210,368,1
795,868,711,1
797,222,358,1
798,137,406,1
800,1192,535,0
800,179,387,0
805,1254,548,1
809,141,405,0
812,1092,619,0
818,1196,554,0
818,353,685,0
819,822,216,1
824,582,427,1
824,1053,124,1
828,250,403,1
829,312,321,1
829,1195,549,0
833,651,415,1
836,303,482,0
847,39,462,1
848,711,644,0
851,261,677,0
852,43,697,1
855,1216,205,1
856,25,546,0
856,1199,574,1
858,1235,511,1
867,299,315,0
869,1198,574,1
869,26,659,1
870,514,644,1
870,836,441,1
879,512,645,1
880,365,690,1
880,1270,667,1
881,1200,573,1
886,1199,575,1
889,565,343,0
894,510,640,1
897,370,371,0
898,1013,600,1
899,581,149,0
899,907,101,0
900,778,703,0
903,62,466,0
911,1253,173,0
915,778,332,1
917,1085,503,0
921,1012,600,1
925,551,383,0
925,222,354,0
925,191,352,0
926,511,640,1
932,758,432,1
934,336,321,1
942,186,383,0
943,1015,598,1
945,1014,599,1
951,1015,596,1
953,536,637,1
960,666,650,0
961,1197,552,0
962,728,402,1
964,384,697,0
965,710,208,0
966,1014,595,1
966,674,378,1
966,815,552,1
969,672,657,1
972,530,399,0
974,321,329,1
977,1198,575,1
979,147,470,1
983,553,688,0
985,881,712,1
987,478,429,0
991,294,637,0
992,1015,599,1
994,477,673,0
995,1113,542,0
996,1017,595,0
997,1011,601,1
998,1195,557,0
998,245,478,0
999,511,639,1
999,162,473,0
1000,683,651,1
1003,134,471,0
1007,976,148,1
1012,50,395,0
1019,294,397,0
1022,1200,575,1
1024,320,702,1
1028,706,137,0
1028,208,363,0
1032,1198,576,1
1032,1055,97,1
1037,857,136,0
1045,606,622,0
1047,144,406,0
1049,956,90,0
1051,1194,545,0
1053,497,200,0
1057,166,677,0
1065,1243,126,0
1066,1093,348,1
1066,957,79,0
1069,78,465,1
1070,183,365,0
1071,1092,616,0
1071,7,668,0
1073,1037,193,0
1077,732,222,0
1079,812,319,1
1079,422,376,0
1080,1195,550,0
1081,239,678,0
1081,639,619,0
1082,14,392,1
1083,1055,171,1
1087,1137,615,1
1089,1020,585,0
1090,560,459,1
1091,1017,584,0
1092,430,450,1
1094,1200,574,1
1095,1052,46,0
1099,229,337,0
1099,1195,33,1
1099,1,497,0
1101,507,641,1
1101,239,476,1
1102,349,386,1
1102,1024,112,1
1104,443,302,0
1106,850,670,1
1106,1189,106,0
1109,307,676,0
1111,1197,559,0
1111,907,156,1
1112,166,370,1
1112,1188,45,0
1113,970,581,0
1113,1199,576,1
1114,1134,83,1
1116,904,171,0
1119,375,384,1
1119,736,431,1
1123,960,33,1
1123,1140,27,1
1127,80,700,1
1127,1188,418,1
1129,705,411,1
1129,505,619,0
1133,1192,536,0
1137,791,183,0
1138,833,716,0
1139,327,399,0
1145,363,671,1
1148,1020,597,1
1151,1084,44,0
1154,748,330,1
1155,509,639,1
1157,60,548,0
1158,7,694,1
1159,883,233,0
1159,639,622,1
1159,570,361,0
1161,13,385,1
1161,1199,577,1
1164,448,334,0
1166,1196,604,1
1170,291,493,0
1178,1067,120,0
1186,1048,34,1
1187,2,380,0
1191,1056,422,1
1192,1011,581,0
1192,1050,78,1
1196,680,706,1
1198,1062,69,1
1200,22,462,0
1202,1019,598,1
1203,1260,109,1
1204,1138,45,0
1204,18,462,0
1204,255,406,0
1205,387,682,1
1206,189,411,0
1212,189,473,1
1214,14,395,0
1215,260,378,1
1216,674,434,1
1218,35,405,0
1219,381,381,1
1219,1071,178,0
1219,302,702,0
1231,280,677,0
1233,623,166,0
1235,36,384,1
1241,442,431,0
1241,584,689,0
1241,803,406,1
1242,33,697,1
1244,303,310,0
1252,884,70,0
1253,659,686,0
1254,147,396,0
1259,750,157,0
1260,509,641,1
1260,1200,576,1
1261,117,147,0
1265,83,717,1
1267,731,646,0
1268,760,419,1
1271,906,17,0
1279,512,639,1
1283,1198,577,1
1284,150,472,0
1284,83,671,1
1286,464,642,0
1289,510,639,1
1293,876,130,1
1294,389,288,0
1298,1200,577,1
1298,147,676,0
1299,1200,578,1
1301,490,682,1
1304,1045,716,0
1307,1242,63,1
1309,509,638,1
1312,1196,557,0
1314,1198,579,1
1314,1060,50,1
1314,514,643,1
1316,1134,15,0
1323,474,438,1
1326,1123,209,0
1327,675,654,1
1327,795,707,1
1328,1227,147,1
1329,1206,131,1
1335,789,139,0
1335,960,139,1
1336,858,148,1
1337,1018,591,0
1339,1052,280,1
1341,794,439,1
1343,8,659,1
1343,814,708,1
1350,512,341,0
1351,1195,536,0
1356,169,473,0
1357,126,401,1
1357,191,341,0
1360,191,327,0
1360,1102,10,0
1361,681,376,0
1362,1013,580,0
1362,474,371,1
1365,264,375,1
1368,272,480,0
1372,877,619,1
1373,969,35,0
1374,1198,578,1
1376,700,649,0
1379,734,600,0
1382,739,399,1
1384,1265,622,0
1389,745,656,1
1389,1143,32,1
1389,1107,111,1
1391,1199,567,0
1393,596,407,0
1393,812,256,1
1393,212,476,0
1396,73,400,1
1401,505,598,1
1401,826,195,0
1403,822,710,0
1405,1199,578,1
1409,515,338,1
1415,578,392,0
1416,1128,10,1
1421,285,343,0
1423,622,267,0
1423,1124,683,0
1426,1264,616,1
1427,443,409,0
1427,240,677,0
1429,305,677,0
1435,28,391,1
1441,1116,712,1
1441,374,698,1
1443,307,702,0
1445,257,385,0
1445,260,375,0
1446,1198,585,0
1448,356,675,0
1453,1198,328,1
1454,468,656,1
1458,50,548,0
1459,1089,198,1
1459,816,393,1
1460,790,632,0
1462,1070,183,1
1463,1028,41,1
1463,120,552,0
1465,1200,579,1
1465,338,675,0
1468,940,642,1
1476,93,716,0
1477,524,656,0
1479,40,369,0
1479,1132,25,1
1481,1199,579,1
1481,1198,571,0
1482,299,480,1
1483,1199,580,1
1483,214,719,0
1487,148,382,0
1487,565,469,0
1488,1198,566,0
1490,678,363,1
1494,211,380,1
1496,1197,558,0
1496,1240,140,1
1502,157,472,0
1506,1012,590,0
1507,818,449,0
1508,1197,556,0
1510,472,664,0
1511,1115,123,1
1512,616,310,1
1515,1068,34,1
1516,288,319,0
1516,1199,581,1
1517,1102,60,1
1519,705,204,0
1521,1019,595,1
1524,67,401,0
1526,707,423,1
1526,999,122,1
1529,26,545,0
1529,506,639,1
1533,180,474,0
1533,1016,589,0
1534,24,545,0
1534,479,442,0
1536,575,399,1
1538,1017,596,1
1538,22,545,0
1538,1197,569,0
1540,424,331,0
1542,1013,589,0
1547,438,487,0
1549,1015,48,0
1553,505,639,1
1553,1020,599,1
1554,445,421,0
1554,925,211,0
1554,714,643,1
1560,578,306,1
1564,784,418,1
1565,1174,195,0
1570,782,337,0
1570,979,512,0
1570,262,410,1
1580,1200,580,1
1586,1272,663,1
1587,138,471,0
1587,862,183,0
1589,851,118,1
1589,865,689,1
1592,397,355,1
1595,796,435,1
1597,621,274,1
1599,981,161,1
1601,681,392,1
1601,181,641,0
1607,1018,595,1
1608,1019,174,1
1608,88,368,0
1609,1201,578,1
1609,1069,589,1
1609,466,655,1
1610,1200,581,1
1610,959,144,0
1612,109,640,0
1612,1016,596,1
1612,1276,438,1
1614,1197,566,0
1616,1198,580,1
1616,5,459,1
1619,601,714,0
1620,1020,595,1
1621,342,681,1
1621,160,380,1
1622,704,183,1
1622,355,672,1
1622,876,172,1
1628,357,452,0
1631,785,306,1
1632,1201,582,1
1635,816,310,0
1635,668,413,1
1636,558,299,1
1641,282,481,0
1643,405,386,1
1647,512,638,1
1650,1021,368,0
1651,324,124,0
1658,1196,553,0
1662,361,674,0
1666,133,552,0
1667,1195,558,0
1667,751,245,1
1668,270,677,0
1669,1145,48,1
1672,350,378,0
1674,172,405,0
1674,953,502,0
1678,192,410,0
1683,285,320,0
1685,16,462,0
1690,1014,589,0
1691,1197,565,0
1696,95,377,0
1697,201,367,1
1697,1197,570,0
1699,733,653,0
1700,1197,560,0
1700,1178,201,1
1705,422,365,1
1705,1012,581,0
1706,865,462,1
1706,1053,21,0
1706,149,381,0
1707,48,672,0
1708,1200,582,1
1709,874,676,1
1709,1018,597,0
1709,1199,568,0
1710,1149,517,1
1710,779,653,0
1712,1198,560,0
1714,217,406,0
1714,1014,579,0
1715,336,539,1
1715,891,78,1
1715,982,661,0
1716,1214,131,1
1716,49,406,0
1718,90,362,0
1720,41,405,0
1727,425,717,0
1732,13,403,0
1732,1198,569,0
1739,17,460,1
1739,1201,580,1
1741,467,430,1
1741,105,551,0
1742,780,650,1
1745,528,396,1
1745,1198,559,0
1746,1042,130,1
1746,879,587,1
1749,568,426,1
1749,46,399,1
1749,162,471,1
1750,359,671,1
1752,111,397,1
1755,1201,579,1
1755,1010,585,0
1757,1149,108,0
1764,1020,586,0
1765,1017,602,0
1770,83,450,0
1773,390,700,0
1773,1014,602,0
1775,1211,467,0
1776,421,376,0
1777,609,650,1
1778,967,121,1
1778,401,61,0
1779,1141,91,0
1784,271,677,0
1785,948,497,0
1785,1019,582,0
1796,336,644,0
1797,873,690,0
1807,18,388,1
1811,1032,416,1
1816,634,471,1
1816,781,418,0
1819,797,232,1
1821,54,465,0
1827,352,660,0
1830,86,387,0
1832,87,383,0
1833,1018,592,0
1836,509,642,1
1837,1269,158,0
1839,997,156,1
1841,822,307,1
1845,123,515,0
1846,1199,571,0
1849,675,655,1
1850,1011,584,0
1853,778,136,1
1858,154,371,1
1862,1261,624,0
1865,91,362,0
1868,517,694,0
1868,15,384,0
1868,701,647,0
1874,776,163,1
1879,456,506,0
1879,306,637,0
1879,836,407,1
1880,1014,580,0
1884,1200,583,1
1884,595,711,1
1886,1170,75,1
1894,262,479,0
1894,140,362,1
1894,1181,87,0
1897,251,641,0
1900,171,396,1
1902,1055,313,0
1908,1199,583,1
1920,1134,96,1
1923,57,392,1
1923,1015,601,0
1926,58,672,0
1927,213,712,1
1929,1232,85,1
1933,824,345,0
1934,383,376,1
1934,867,182,0
1938,827,373,1
1939,457,368,0
1944,118,676,0
1945,658,44,0
1945,1016,582,0
1945,342,369,0
1946,203,677,0
1947,933,714,1
1947,248,380,1
1951,87,407,0
1954,639,623,1
1960,817,286,0
1961,1020,598,0
1963,405,689,1
1966,214,383,0
1970,1217,677,1
1973,504,639,1
1973,426,478,1
1976,659,703,0
1976,1209,31,1
1977,839,135,0
1979,1191,116,1
1985,1199,582,1
1986,258,363,1
1986,70,401,0
1992,301,324,1
1994,975,84,1
1995,537,659,1
1995,222,477,0
1995,853,712,0
1997,159,677,0
2001,1082,164,1
2002,100,550,0
2002,890,193,0
2011,173,704,1
2017,1130,162,1
2017,41,697,1
2019,504,641,0
2020,1201,581,1
2020,618,279,1
2022,519,473,1
2024,486,420,1
2033,484,390,1
2036,237,366,1
2037,596,661,1
2038,30,696,1
2039,232,366,1
2041,597,502,0
2043,1126,21,1
2044,511,644,0
2045,790,361,0
2053,349,687,0
2058,1197,561,0
2059,424,312,0
2059,1249,210,1
2060,879,167,0
2062,527,665,1
2062,1018,584,0
2062,822,366,1
2063,757,328,1
2066,772,142,1
2066,858,586,0
2072,580,427,1
2072,343,640,1
2072,30,406,0
2073,92,366,0
2073,1200,584,1
2074,530,332,0
2079,1199,586,1
2080,1018,583,0
2081,241,383,0
2086,169,333,0
2086,816,538,1
2090,291,398,1
2093,725,213,1
2093,850,648,0
2094,279,677,0
2094,1013,594,0
2095,1059,41,0
2096,826,714,1
2098,831,573,1
2100,814,354,0
2101,507,638,0
2102,1165,604,1
2106,478,322,0
2108,1199,569,0
2109,56,379,0
2110,505,600,1
2117,107,362,1
2118,980,181,0
2119,851,161,1
2120,639,621,0
2123,433,307,0
2125,233,677,0
2125,202,392,0
2127,689,414,0
2128,764,630,0
2129,980,52,0
2132,106,402,0
2135,506,643,0
2139,94,675,0
2140,58,548,0
2140,1200,585,1
2141,768,379,1
2141,132,348,0
2143,1019,588,0
2146,462,280,0
2147,1200,586,1
2148,876,175,0
2148,733,658,1
2150,1020,589,0
2151,893,714,0
2157,147,385,0
2157,841,430,1
2159,1016,602,0
2164,1014,596,0
2166,25,399,0
2168,507,639,0
2180,248,406,0
2181,605,713,1
2184,210,476,0
2184,843,214,1
2188,81,700,1
2189,847,128,0
2195,36,641,1
2203,510,643,0
2204,1015,595,0
2205,165,349,0
2206,1052,714,1
2206,136,371,0
2209,1199,584,1
2214,728,338,1
2215,16,460,1
2221,745,343,1
2227,281,479,1
2227,285,677,0
2232,260,406,0
2233,95,675,0
2235,957,618,1
2237,145,388,1
2238,181,708,1
2239,1199,585,1
2239,122,381,0
2243,1104,34,0
2245,640,613,0
2254,494,412,1
2254,660,356,1
2255,1156,103,1
2258,520,354,1
2261,275,372,1
2271,1170,198,0
2277,1091,95,0
2277,325,346,0
2280,508,640,0
2282,149,380,0
2284,837,130,0
2284,533,390,0
2286,478,323,0
2286,465,323,1
2288,1199,573,0
2289,1127,176,1
2290,339,322,0
2293,21,405,0
2294,631,695,1
2294,992,184,1
2295,775,199,1
2296,470,291,0
2297,230,409,0
2297,51,465,0
2298,469,336,1
2306,166,391,0
2307,24,7,0
2309,1198,565,0
2309,1001,169,1
2311,508,643,0
2313,939,43,1
2313,548,448,0
2315,842,192,1
2323,98,402,0
2325,1201,586,1
2328,1007,65,1
2328,1175,709,1
2329,145,703,1
2330,823,268,1
2331,274,377,0
2333,1012,104,1
2335,733,353,1
2337,191,390,1
2337,1184,483,0
2340,1198,568,0
2341,1147,41,0
2345,656,368,0
2349,144,657,0
2360,1266,657,0
2360,841,429,1
2371,1046,193,0
2372,288,398,1
2374,1201,585,1
2382,39,406,0
2383,1145,76,1
2389,1197,573,0
2391,858,161,0
2393,103,378,0
2394,99,550,0
2394,733,392,1
2395,1131,162,1
2399,336,540,1
2401,513,640,0
2403,1016,716,0
2404,1017,600,0
2405,1270,57,1
2405,1104,210,1
2406,481,681,0
2407,90,715,0
2408,508,638,0
2408,278,391,0
2408,570,414,0
2412,141,350,0
2414,221,475,1
2419,1016,192,1
2419,220,404,1
2421,402,330,0
2422,41,404,0
2423,30,394,1
2424,1199,330,1
2429,1231,117,1
2431,803,477,1
2433,921,649,0
2434,1199,566,0
2437,367,377,1
2439,1197,564,0
2441,295,328,0
2444,449,407,1
2444,509,639,0
2446,581,299,1
2447,1053,363,1
2448,654,683,0
2449,336,675,0
2450,822,475,1
2453,288,343,1
2454,639,624,1
2456,516,485,1
2459,1200,587,1
2460,170,641,0
2462,816,305,1
2463,422,313,0
2474,117,147,0
2476,439,571,0
2477,152,553,0
2479,1137,54,0
2480,1199,570,0
2484,1264,626,0
2485,132,471,0
2486,1175,41,0
2486,578,687,1
2486,260,641,0
2487,1044,39,1
2487,568,367,1
2490,245,376,1
2490,23,405,0
2494,466,445,0
2497,29,696,1
2503,134,552,0
2504,827,340,1
2506,168,677,0
2507,555,437,0
2507,1273,660,1
2509,925,675,1
2511,518,452,0
2511,601,568,1
2513,1005,146,1
2517,525,668,0
2520,538,455,0
2521,957,198,1
2523,1162,599,0
2524,512,642,0
2525,17,404,0
2526,1198,586,1
2531,1178,97,0
2531,1123,172,1
2532,763,184,1
2533,235,677,0
2533,292,365,1
2535,514,590,1
2540,816,384,1
2541,867,137,1
2541,683,361,1
2545,487,652,1
2546,505,642,0
2550,598,334,1
2551,125,551,0
2553,756,308,0
2553,509,643,0
2553,508,639,0
2554,511,641,0
2554,184,367,1
2555,505,601,1
2556,121,551,0
2557,1231,641,0
2558,776,542,0
2559,1201,587,1
2562,987,163,1
2562,816,310,0
2565,23,701,1
2569,216,331,1
2580,973,583,1
2582,354,413,1
2585,129,702,1
2585,919,579,0
2585,1084,36,0
2585,1198,572,0
2590,1007,32,1
2590,236,677,0
2590,554,415,0
2591,241,393,0
2593,238,677,0
2595,1213,46,1
2596,1012,597,0
2596,1199,587,1
2602,1272,202,1
2603,1183,557,1
2603,150,677,0
2603,1010,102,1
2603,481,578,1
2604,157,371,1
2604,1197,571,0
2607,1002,52,0
2611,28,696,1
2614,254,383,0
2617,960,163,1
2622,816,217,1
2623,1014,595,0
2627,1200,588,1
2627,1013,600,0
2629,962,35,1
2635,44,464,0
2638,806,363,1
2640,497,200,0
2641,27,545,0
2642,440,338,1
2642,550,389,1
2644,1000,268,1
2644,1012,600,0
2646,1154,609,0
2647,1064,21,0
2647,171,677,0
2651,804,296,1
2651,7,696,0
2653,706,137,0
2655,1115,39,0
2661,727,638,0
2662,1201,589,1
2668,229,404,1
2668,1,497,0
2669,137,471,0
2671,1154,62,1
2672,1021,368,0
2673,1141,168,1
2674,278,639,0
2674,513,643,0
2678,768,350,1
2683,287,637,0
2685,1003,44,1
2688,266,677,0
2689,1201,588,1
2691,1198,576,0
2692,831,176,1
2695,860,678,0
2695,1013,580,1
2698,1198,567,0
2698,292,481,0
2700,431,589,1
2704,256,385,0
2705,1014,601,0
2707,1071,245,1
2711,61,393,1
2712,64,710,0
2717,544,372,1
2722,992,183,1
2722,389,288,0
2723,140,552,0
2725,822,156,0
2725,279,407,0
2726,856,136,0
2726,1015,598,0
2727,780,479,1
2728,638,413,1
2728,1268,161,1
2728,880,179,1
2728,187,710,1
2728,708,379,1
2732,622,627,1
2732,1222,59,1
2734,1064,183,1
2736,564,410,1
2737,584,392,1
2740,289,342,1
2741,804,289,0
2742,139,676,0
2745,385,375,0
2745,1110,3,0
2749,609,714,1
2749,7,461,0
2751,102,399,1
2752,120,370,1
2752,238,641,0
2755,45,360,1
2756,310,396,1
2763,554,346,1
2766,464,452,0
2767,1275,29,0
2768,979,51,0
2769,28,461,1
2772,132,702,1
2774,750,699,1
2774,20,695,1
2781,505,602,1
2784,1167,70,1
2785,444,680,1
2786,819,417,1
2788,456,493,1
2788,366,674,0
2789,200,326,0
2789,1025,498,1
2790,538,536,1
2795,511,643,0
2795,512,645,0
2796,1059,64,1
2796,859,227,1
2796,823,227,1
2799,378,678,1
2799,511,639,0
2801,960,615,0
2802,950,116,1
2802,842,138,1
2806,1033,52,1
2806,1010,134,1
2810,117,663,1
2810,395,392,1
2811,41,671,0
2811,472,653,1
2813,1198,574,0
2816,195,408,1
2820,1017,597,0
2821,1161,48,1
2821,1201,590,1
2823,1011,581,1
2824,415,361,1
2825,1091,101,1
2826,1063,67,1
2830,825,352,1
2830,1201,591,1
2832,865,114,0
2832,136,716,0
2832,750,383,0
2832,586,686,0
2839,537,420,1
2847,1198,589,1
2848,34,463,0
2851,1253,173,0
2855,598,374,1
2861,1157,58,0
2864,224,345,0
2867,732,201,1
2868,8,461,0
2869,0,543,0
2871,793,339,0
2871,1200,576,0
2871,290,649,0
2873,508,604,0
2873,1274,145,1
2875,1086,118,1
2876,1025,642,1
2878,571,408,1
2882,429,336,0
2882,737,364,1
2884,123,716,0
2888,988,131,1
2889,1153,67,1
2894,695,188,1
2894,169,324,0
2896,1014,583,1
2898,969,191,1
2898,136,384,0
2898,1010,585,1
2899,657,658,1
2899,640,574,1
2901,744,650,1
2906,1013,583,1
2907,806,155,1
2909,293,405,0
2915,1200,578,0
2916,1000,43,1
2917,271,384,1
2917,1017,593,1
2917,1080,128,1
2919,275,379,1
2919,306,343,1
2919,191,368,1
2921,1196,550,0
2921,682,354,1
2925,760,298,1
2925,448,334,0
2926,978,51,0
2928,265,382,0
2929,1199,580,0
2930,1192,653,1
2933,1094,353,1
2933,1199,331,1
2939,1052,120,1
2942,1047,107,1
2943,1018,598,0
2944,72,699,1
2947,863,107,0
2950,1058,126,0
2950,1202,590,1
2952,1199,45,1
2952,1199,576,0
2954,1058,175,1
2956,835,145,1
2956,1016,598,0
2956,98,589,1
2960,262,407,0
2962,79,652,1
2964,1018,596,0
2965,1200,577,0
2966,639,620,0
2966,140,396,0
2966,10,468,0
2967,160,370,0
2969,17,669,0
2970,23,514,0
2972,854,190,1
2972,932,121,1
2973,1055,6,1
2973,1198,570,0
2974,679,460,1
2980,851,187,1
2981,835,201,1
2982,395,685,1
2984,1254,547,1
2985,112,552,0
2986,730,316,1
2986,1125,7,1
2990,1042,195,1
2991,324,124,0
2992,802,403,0
2996,1017,599,0
2997,738,206,0
2998,229,704,1
2998,1200,574,0
2998,182,399,1
2999,64,548,0
3000,1200,592,1
3003,511,642,0
3005,841,141,0
3007,581,149,0
3010,1199,581,0
3010,167,473,0
3013,1199,572,0
3014,1120,712,1
3016,505,639,0
3020,182,375,1
3021,974,46,0
3022,119,468,1
3023,264,348,1
3028,1149,54,1
3028,114,551,0
3034,14,666,0
3038,790,632,0
3040,507,643,0
3042,285,329,0
3043,1274,88,0
3049,401,61,0
3050,264,657,0
3050,270,358,0
3051,159,403,1
3053,518,527,1
3054,506,425,0
3054,1170,76,1
