t,x,y,p
2150,1209,368,1
2154,127,405,1
2212,1200,241,1
2213,1188,592,0
2225,770,691,0
2239,1225,483,1
2241,822,219,1
2242,879,496,0
2245,148,166,0
2245,24,7,0
2269,241,164,0
2284,1251,269,0
2285,1188,594,0
2296,1253,105,0
2310,764,630,0
2328,199,139,1
2336,1182,157,1
2337,1184,174,1
2343,1153,550,1
2350,1157,524,1
2358,324,124,0
2375,1178,467,1
2376,207,675,1
2377,219,526,1
2379,1157,522,1
2381,187,137,1
2385,1272,303,1
2386,879,498,0
2427,1188,598,1
2431,127,404,1
2435,790,632,0
2446,552,293,0
2450,879,507,1
2480,648,584,0
2503,898,86,0
2539,878,492,0
2539,335,538,1
2562,374,632,1
2580,609,601,0
2635,1251,263,0
2668,423,353,0
2700,295,436,1
2704,38,645,1
2725,879,508,1
2733,410,474,1
2769,194,438,1
2770,1152,483,1
2791,807,248,1
2797,291,493,0
2825,876,133,0
2840,1021,368,0
2842,184,318,1
2852,74,581,0
2858,343,624,0
2862,401,61,0
2867,50,683,1
2887,1188,599,1
2888,11,709,1
2905,1241,421,0
2928,497,200,0
2930,674,676,1
2939,1253,219,0
2953,1209,367,1
2955,1253,226,0
2970,3,482,1
2985,89,135,0
2989,389,288,0
3014,1185,183,1
3021,707,627,0
3024,879,509,1
3032,1123,209,0
3032,314,593,0
3055,1251,64,0
3058,879,502,0
3060,679,611,1
3076,1244,374,0
3076,874,139,0
3090,1249,315,0
3105,428,453,0
3112,571,596,1
3114,1253,114,0
3129,429,628,1
3147,443,409,0
3152,425,357,1
3154,138,509,0
3156,858,586,0
3160,407,526,1
3163,314,463,0
3176,817,286,0
3183,1191,253,1
3191,658,44,0
3197,1154,498,1
3205,153,418,1
3205,348,435,0
3212,388,371,1
3213,876,565,0
3218,215,217,1
3226,1253,217,0
3271,189,415,0
3277,815,679,0
3303,1190,249,1
3307,1191,157,0
3328,879,510,1
3337,1252,84,0
3343,1055,313,0
3378,1250,69,0
3381,1273,294,1
3439,340,601,1
3451,1192,268,1
3464,1201,305,0
3476,141,415,0
3482,219,516,0
3514,1178,127,1
3516,48,288,1
3518,1166,44,1
3567,908,66,0
3576,1133,542,1
3588,252,380,1
3588,185,145,1
3599,1209,380,1
3618,1155,525,1
3629,879,503,0
3653,27,656,0
3656,445,421,0
3671,183,618,0
3688,1172,82,1
3696,243,698,0
3699,123,348,1
3737,1228,522,1
3740,879,505,0
3740,1250,66,0
3752,324,124,0
3778,727,665,1
3792,910,62,0
3811,459,434,1
3837,953,502,0
3837,1251,278,0
3843,659,703,0
3843,410,451,1
3847,324,502,1
3847,187,140,1
3851,190,129,1
3875,328,511,0
3885,1276,262,1
3887,1111,528,1
3893,1196,362,1
3931,208,355,1
3932,879,507,0
3953,879,504,0
3958,306,537,1
3963,1197,396,1
3966,246,158,1
3968,829,205,1
3981,1190,238,1
3993,1188,597,0
4003,205,405,1
4012,127,184,1
4027,409,270,1
4038,349,349,0
4041,785,288,1
4042,319,297,1
4047,879,501,0
4064,1158,1,1
4066,347,345,1
4070,426,460,1
4079,790,632,0
4088,240,504,0
4098,1187,204,1
4099,599,632,1
4102,1193,448,0
4102,218,357,0
4118,1262,381,1
4134,418,288,0
4148,47,481,1
4156,155,89,1
4170,9,616,1
4178,338,450,0
4191,292,620,1
4203,401,61,0
4206,879,506,0
4209,218,359,0
4212,1191,451,0
4221,1190,455,0
4229,44,496,1
4230,243,707,0
4235,800,262,1
4241,473,608,1
4250,884,91,1
4265,1253,169,0
4270,1182,154,1
4277,165,194,1
4279,206,681,1
4298,1250,292,0
4310,1185,467,0
4317,831,201,1
4325,552,293,0
4341,234,238,0
4348,218,215,1
4363,556,526,1
4381,1241,403,0
4396,406,599,0
4403,791,297,0
4403,1188,598,0
4407,178,556,1
4408,305,412,0
4418,1252,250,0
4426,1245,360,0
4468,297,440,1
4481,389,288,0
4486,1182,162,1
4493,356,231,1
4494,1195,332,1
4508,112,701,0
4521,530,332,0
4524,469,327,0
4526,88,475,1
4546,1144,526,1
4556,247,156,0
4569,497,200,0
4571,1250,294,0
4572,486,597,0
4584,823,217,1
4598,1177,121,1
4612,1201,272,1
4620,684,176,0
4627,815,233,1
4627,742,365,1
4635,249,659,0
4638,1223,469,1
4640,157,420,1
4649,1209,347,1
4657,587,716,1
4664,858,586,0
4672,1055,313,0
4672,247,155,0
4673,218,360,0
4674,832,199,1
4676,1248,22,0
4678,1209,370,1
4686,503,560,1
4693,24,7,0
4699,817,286,0
4717,125,410,1
4725,1247,346,0
4733,246,159,1
4749,237,495,0
4758,1194,328,1
4760,1188,604,1
4761,247,719,1
4764,1268,337,1
4772,856,151,1
4777,675,607,1
4796,1249,32,0
4796,1254,165,0
4798,1200,276,0
4798,218,384,0
4811,449,369,1
4818,1193,447,0
4818,1209,351,1
4833,66,9,0
4835,362,371,1
4836,134,153,1
4856,364,321,1
4856,129,171,1
4865,319,285,1
4877,1209,358,1
4879,243,229,1
4880,1166,47,1
4889,153,408,1
4916,879,508,0
4924,764,630,0
4930,1275,274,1
4931,212,592,0
4936,183,135,1
4939,771,313,1
4943,1194,171,0
4959,587,705,1
4978,1195,353,1
4982,597,348,0
4991,1185,94,0
4999,1195,347,1
5004,291,493,0
5008,1253,215,0
5033,868,125,1
5041,1199,224,1
5045,195,140,0
5057,321,703,0
5060,861,140,1
5062,572,467,0
5072,243,506,1
5082,1250,299,0
5092,876,565,0
5095,615,140,0
5101,231,309,1
5123,24,362,1
5144,324,124,0
5151,1258,406,1
5151,1196,370,1
5168,1173,86,1
5189,813,237,1
5200,1241,425,0
5203,25,365,1
5222,381,251,1
5226,140,457,0
5237,1021,368,0
5247,403,473,0
5261,1224,497,1
5265,1253,227,0
5272,1253,436,1
5280,106,711,0
5302,113,712,1
5303,623,598,1
5317,438,343,1
5335,1188,605,1
5374,164,697,0
5375,1131,544,1
5377,1275,275,1
5397,141,319,1
5405,1179,57,0
5420,526,560,1
5431,231,146,1
5436,117,147,0
5438,1185,186,1
5440,1171,77,1
5451,879,509,0
5452,1134,540,1
5463,1201,316,0
5468,249,705,1
5469,864,160,0
5473,113,538,1
5480,803,276,0
5480,229,148,0
5482,54,394,0
5489,1253,173,0
5492,1188,606,1
5514,1150,471,1
5518,1190,248,1
5521,401,61,0
5521,133,702,0
5529,320,578,0
5531,1247,457,0
5559,448,363,1
5562,1123,209,0
5587,1271,313,1
5594,1200,504,1
5607,91,649,1
5614,1245,361,0
5621,1254,162,0
5676,306,633,1
5679,878,481,0
5701,790,632,0
5702,1193,309,1
5707,233,418,0
5716,1194,392,1
5734,817,251,0
5740,887,111,0
5741,1209,341,1
5746,510,334,1
5759,194,143,0
5763,32,486,0
5768,106,715,0
5771,1177,117,1
5786,904,74,0
5790,686,658,1
5797,223,363,0
5805,94,662,0
5817,1175,100,1
5837,1188,599,0
5845,1169,61,1
5856,233,150,1
5858,1277,252,1
5867,304,597,0
5876,365,277,1
5878,247,700,1
5895,155,91,1
5896,1129,546,1
5904,443,409,0
5913,59,523,1
5925,138,344,0
5934,1251,273,0
5942,1188,607,1
5944,885,115,0
5946,1190,257,1
5960,861,165,0
5966,658,44,0
5981,434,452,0
5981,133,163,0
5992,318,293,0
6007,1055,313,0
6009,497,497,0
6010,280,621,1
6013,186,608,0
6014,1178,126,1
6019,659,703,0
6021,615,609,1
6022,389,288,0
6027,953,502,0
6050,118,389,1
6051,205,709,0
6055,183,157,1
6078,23,642,0
6080,184,149,1
6086,445,421,0
6095,1192,267,1
6099,751,349,1
6127,1186,465,0
6137,139,387,1
6139,540,498,0
6154,241,197,1
6155,54,322,1
6182,245,161,1
6184,817,286,0
6188,530,332,0
6194,858,586,0
6211,330,640,0
6221,497,200,0
6226,1252,256,0
6234,49,467,1
6261,87,404,0
6285,1188,608,1
6295,1194,318,1
6297,95,594,0
6300,830,203,1
6319,785,377,0
6326,908,37,1
6344,220,367,0
6348,236,311,0
6361,135,464,0
6365,185,194,1
6385,105,310,0
6394,1180,503,0
6395,211,189,0
6429,281,500,1
6430,1180,505,0
6461,1209,487,0
6468,1243,379,0
6471,338,367,1
6471,205,325,1
6474,255,476,1
6476,794,292,0
6484,211,238,1
6484,1188,595,0
6489,1265,523,0
6498,195,139,0
6507,1254,177,0
6512,122,511,1
6531,65,639,0
6532,225,212,1
6543,550,647,0
6544,1169,62,1
6547,324,124,0
6569,157,543,1
6570,364,313,1
6577,1178,482,0
6577,473,606,1
6578,472,492,1
6592,1262,570,0
6595,878,489,0
6598,172,526,0
6607,291,451,0
6615,309,389,0
6625,879,507,0
6631,1241,422,0
6636,598,618,1
6640,347,604,1
6645,879,510,0
6651,65,408,0
6654,1172,84,1
6676,555,424,1
6691,67,601,0
6712,1202,307,1
6741,175,710,0
6745,111,472,0
6745,384,591,0
6752,1242,429,0
6771,1201,322,0
6781,298,587,1
6789,386,499,0
6800,202,221,0
6803,904,46,1
6816,1243,384,0
6820,702,615,1
6823,343,48,0
6829,401,61,0
6846,223,592,0
6847,188,352,1
6853,314,419,0
6902,843,450,0
6905,899,58,1
6920,214,362,0
6942,515,584,1
6951,876,565,0
6952,1243,385,0
6964,407,582,1
6972,89,666,0
7002,557,669,0
7007,1259,543,0
7014,166,352,1
7021,416,438,1
7037,597,348,0
7037,229,214,0
7037,1188,215,1
7041,191,611,1
7043,248,710,0
7055,193,146,0
7056,588,614,1
7071,1170,67,1
7078,244,197,1
7083,24,7,0
7091,1188,216,1
7093,308,700,1
7099,149,502,1
7103,307,419,0
7105,198,229,1
7110,761,331,1
7111,149,443,1
7112,220,179,0
7114,550,393,1
7120,1194,326,1
7120,1252,87,0
7136,119,337,1
7153,1188,604,0
7164,1253,216,0
7169,666,637,1
7186,291,493,0
7188,1195,358,1
7212,1253,209,0
7213,200,139,1
7223,1113,566,1
7232,374,631,1
7239,619,612,1
7269,1209,344,1
7283,12,538,1
7286,10,391,0
7288,298,441,1
7300,790,632,0
7300,169,197,1
7321,257,439,1
7327,15,540,1
7327,1180,137,1
7330,1191,252,1
7330,1153,538,1
7337,1055,313,0
7342,589,628,1
7357,764,630,0
7359,124,419,1
7362,1196,356,1
7369,343,607,0
7398,1209,369,1
7416,318,541,0
7420,1150,518,1
7422,312,454,1
7425,1221,456,1
7425,1253,224,0
7427,1187,111,0
7445,1197,375,1
7503,389,288,0
7513,86,441,0
7531,227,214,1
7546,254,585,1
7560,402,453,1
7564,747,356,1
7567,1253,210,0
7600,316,302,1
7601,1259,395,1
7601,1266,351,1
7604,865,620,0
7605,1246,449,0
7608,880,126,0
7613,1128,547,1
7615,545,390,1
7619,1176,110,1
7635,8,554,1
7637,215,360,1
7638,910,61,0
7653,1198,203,1
7655,88,474,1
7658,1193,286,1
7663,1242,412,0
7687,719,405,1
7690,332,312,1
7690,290,523,0
7690,137,464,1
7716,859,145,1
7720,858,586,0
7727,451,370,1
7742,429,345,1
7753,817,286,0
7755,410,271,1
7766,1249,34,0
7769,408,574,0
7769,294,435,1
7769,286,439,1
7771,6,543,1
7789,696,619,1
7794,253,382,1
7798,1165,609,1
7799,920,9,1
7810,425,437,0
7816,315,417,1
7818,530,332,0
7819,79,659,1
7819,260,208,1
7825,242,224,1
7828,361,364,1
7854,295,437,1
7859,497,200,0
7864,246,159,0
7869,226,186,1
7869,311,379,0
7874,1253,173,0
7876,210,706,1
7876,1253,211,0
7880,173,207,1
7892,325,428,0
7899,113,326,1
7922,324,124,0
7924,418,459,0
7934,1181,597,0
7948,131,170,0
7964,313,293,1
7966,188,433,1
7973,679,497,0
7982,1192,284,1
7990,344,448,0
7992,15,708,0
7995,557,563,0
7995,246,158,0
8004,1172,6,0
8014,1188,612,1
8026,349,619,1
8029,832,222,0
8040,768,319,1
8041,885,89,1
8044,106,717,0
8051,871,146,0
8052,1250,61,0
8053,187,459,1
8060,222,333,0
8078,318,442,0
8079,1254,191,0
8082,1123,209,0
8083,1202,296,1
8086,1197,184,1
8092,176,8,0
8094,1279,227,1
8098,1253,230,0
8113,549,642,1
8114,870,121,1
8129,112,319,0
8143,183,452,0
8150,285,427,0
8153,1251,91,0
8158,76,601,0
8163,401,61,0
8165,311,395,0
8174,1158,531,1
8183,848,191,0
8192,385,420,1
8194,818,249,0
8197,238,228,1
8200,166,350,1
8229,79,371,0
8233,659,703,0
8244,211,666,0
8253,1178,125,1
8257,953,502,0
8264,1186,195,1
8266,8,551,1
8291,244,198,1
8304,282,528,1
8312,887,84,1
8323,222,373,0
8330,837,189,1
8339,295,596,0
8343,1186,464,0
8355,121,439,1
8357,587,703,1
8357,1195,342,1
8365,1200,278,0
8378,1246,448,0
8398,901,54,1
8398,35,517,0
8400,163,193,1
8403,664,633,1
8403,1166,48,1
8405,867,581,1
8412,198,131,0
8414,342,382,0
8416,87,473,1
8418,1188,613,1
8434,1252,247,0
8440,609,601,0
8469,445,421,0
8483,205,713,0
8489,46,701,1
8498,30,703,0
8498,144,195,1
8513,726,255,0
8519,1170,74,1
8533,1194,325,1
8536,839,185,1
8561,855,153,1
8564,255,217,0
8589,876,565,0
8604,1269,510,0
8605,658,44,0
8605,136,430,1
8607,1195,333,1
8614,83,675,1
8617,834,195,1
8638,101,434,0
8650,247,386,0
8667,165,561,0
8672,1182,474,0
8694,443,409,0
8695,803,275,0
8698,269,538,0
8701,1241,407,0
8716,1254,186,0
8718,868,151,0
8729,1055,313,0
8753,402,523,0
8760,1188,614,1
8784,882,122,0
8795,801,279,0
8798,587,702,1
8827,143,684,0
8832,50,483,0
8834,1021,368,0
8842,178,560,0
8861,326,427,1
8861,185,320,1
8864,1195,338,1
8866,276,709,0
8872,51,475,0
8890,1198,228,0
8893,1189,224,1
8909,790,632,0
8912,1179,467,1
8930,138,477,1
8930,687,453,1
8970,810,242,1
8984,389,288,0
8989,293,275,1
8996,218,525,1
9013,629,157,0
9025,712,671,0
9030,1188,615,1
9056,39,392,1
9066,1191,157,0
9068,558,594,1
9085,49,224,0
9099,149,503,1
9103,415,674,0
9135,55,704,0
9138,188,223,1
9140,115,330,1
9142,240,702,0
9142,191,154,0
9151,266,362,1
9166,1201,261,1
9169,581,149,0
9171,794,293,0
9193,1209,361,1
9202,140,329,0
9209,27,655,0
9213,1135,549,0
9233,53,462,0
9234,389,366,1
9235,149,499,1
9251,858,586,0
9276,785,289,1
9279,205,327,1
9287,242,699,1
9300,336,357,1
9303,817,286,0
9312,1170,68,1
9316,324,124,0
9325,1248,323,0
9339,243,454,0
9346,239,488,1
9358,587,711,1
9359,484,574,1
9363,1249,319,0
9369,892,567,0
9371,1189,105,1
9377,270,510,0
9384,117,147,0
9399,217,379,0
9400,1253,104,0
9414,684,690,1
9417,1188,608,0
9420,299,590,1
9420,175,346,0
9421,234,716,1
9423,1236,596,1
9428,481,573,1
9432,156,149,0
9432,1246,349,0
9440,215,497,0
9443,153,458,0
9445,1175,108,1
9458,1188,217,1
9465,82,650,0
9468,1192,154,0
9471,291,493,0
9472,497,200,0
9480,790,279,1
9482,210,719,1
9483,1182,160,1
9488,872,143,0
9489,1278,240,1
9494,401,61,0
9498,863,161,0
9499,843,177,1
9508,1201,303,0
9513,530,332,0
9519,552,293,0
9523,1246,348,0
9529,338,300,0
9539,293,534,1
9551,1188,616,1
9552,353,321,1
9553,1241,418,0
9559,804,544,1
9565,266,356,1
9571,121,343,1
9576,154,600,0
9578,207,206,0
9582,1172,452,0
9591,215,361,1
9599,192,670,0
9615,919,12,1
9617,916,20,1
9629,177,602,0
9645,1257,414,1
9664,299,447,1
9676,191,152,0
9676,1135,539,1
9684,424,365,1
9695,185,146,1
9707,344,576,0
9712,14,420,1
9717,1248,326,0
9718,74,395,1
9720,111,365,1
9740,88,675,1
9747,108,321,0
9755,688,665,1
9766,705,703,1
9767,1245,362,0
9769,779,678,1
9790,147,445,1
9806,57,344,1
9837,471,588,1
9850,98,648,0
9867,98,614,0
9881,1242,411,0
9882,175,349,0
9903,1187,209,1
9906,1225,482,1
9909,1188,617,1
9930,865,131,1
9944,333,603,0
9954,196,138,0
9982,417,276,1
9982,1254,179,0
9989,1264,557,1
10012,203,221,0
10022,218,358,0
10023,96,352,1
10033,1253,213,0
10046,1055,313,0
10060,1247,456,0
10071,315,546,1
10088,587,712,1
10089,1177,39,0
10104,1187,206,1
10106,1253,173,0
10110,1188,612,0
10112,307,385,0
10118,879,588,1
10125,1020,573,1
10154,1195,344,1
10154,284,392,0
10166,445,316,0
10171,661,648,1
10199,46,709,0
10204,1247,335,0
10205,547,198,0
10206,322,289,0
10225,238,473,0
10226,840,207,0
10227,1271,307,1
10254,411,327,1
10255,1181,148,1
10258,1164,594,1
10260,503,410,1
10264,243,231,1
10271,1188,618,1
10274,417,457,0
10274,511,376,0
10274,751,348,1
10304,665,621,1
10309,840,183,1
10310,1181,149,1
10322,68,608,0
10324,216,179,1
10332,1181,462,1
10334,369,367,0
10338,538,640,1
10345,606,446,0
10351,197,614,0
10362,1244,396,0
10381,1249,46,0
10398,111,447,0
10400,126,489,1
10418,389,288,0
10420,1186,192,1
10470,1173,457,0
10470,953,502,0
10478,659,703,0
10480,471,379,0
10480,1264,367,1
10489,664,468,0
10491,207,412,1
10505,228,594,1
10509,899,57,1
10519,790,632,0
10519,7,628,0
10525,398,603,0
10527,611,619,0
10535,352,354,0
10549,311,299,1
10553,1197,209,0
10563,1178,123,1
10572,478,633,1
10583,838,187,1
10585,1249,39,0
10590,47,703,1
10595,42,625,0
10608,503,562,1
10610,314,173,1
10627,160,345,1
10632,20,708,1
10634,117,147,0
10635,1123,209,0
10639,24,7,0
10644,1190,253,1
10646,264,639,1
10657,296,594,0
10677,215,179,1
10682,1178,121,1
10688,118,386,1
10689,246,702,1
10695,558,531,1
10697,657,629,0
10698,324,124,0
10698,1209,355,1
10703,1202,327,1
10708,1209,362,1
10730,1244,406,0
10757,824,237,0
10757,858,586,0
10759,421,632,1
10779,126,431,1
10792,817,286,0
10795,199,210,1
10798,538,455,1
10812,659,615,1
10815,401,61,0
10815,1252,93,0
10825,374,591,1
10845,362,369,1
10858,115,379,1
10860,1188,619,1
10864,118,383,1
10871,1150,474,1
10871,848,167,1
10878,287,592,1
10881,13,523,0
10887,1171,76,1
10897,445,421,0
10900,665,664,1
10917,315,202,1
10920,125,180,1
10921,30,421,0
10922,879,102,1
10941,289,462,0
10949,243,497,1
10956,151,192,1
10977,1189,227,1
10977,1201,268,1
10982,298,249,1
10998,1202,319,1
10998,168,494,0
11016,809,245,1
11023,269,444,1
11026,124,515,1
11033,36,436,0
11039,229,362,1
11056,1194,173,0
11056,13,543,0
11064,362,373,1
11078,662,660,1
11084,476,625,1
11085,1140,542,0
11087,497,200,0
11095,207,130,1
11101,876,565,0
11111,1179,129,1
11114,1243,434,0
11115,1178,124,1
11116,900,55,1
11120,1202,302,1
11123,480,445,1
11137,1188,620,1
11137,1151,475,1
11139,1192,291,1
11155,395,533,1
11159,765,324,1
11161,796,267,1
11178,597,348,0
11201,436,360,0
11209,1250,300,0
11227,152,426,1
11228,776,304,1
11235,1200,239,1
11239,315,369,0
11246,1244,371,0
11246,1188,210,1
11250,524,703,0
11258,356,472,1
11295,208,354,1
11297,109,355,0
11312,1169,65,1
11321,309,241,1
11335,1192,450,0
11335,198,609,0
11340,433,477,1
11342,123,513,1
11353,202,355,0
11356,658,44,0
11373,1055,313,0
11379,351,305,1
11386,581,149,0
11392,505,678,1
11398,1252,89,0
11399,1191,157,0
11414,441,469,1
11419,192,340,0
11422,1198,199,1
11424,859,169,0
11430,1189,237,1
11431,219,468,1
11433,1153,494,1
11443,1220,455,1
11445,259,558,0
11446,915,22,1
11449,1201,324,0
11474,1251,276,0
11496,1188,621,1
11507,207,718,1
11509,687,662,1
11517,52,309,1
11517,1188,606,0
11519,677,680,1
11527,849,165,1
11529,1243,390,0
11535,443,409,0
11539,1253,212,0
11548,210,236,1
11558,208,356,1
11561,874,138,0
11562,871,145,0
11565,205,686,1
11568,153,434,1
11578,617,603,0
11582,233,231,0
11584,1246,351,0
11585,28,370,1
11593,315,196,1
11603,1268,527,1
11612,154,138,1
11619,619,503,0
11633,169,495,0
11642,1255,426,1
11646,293,597,1
11646,862,137,1
11649,269,537,0
11663,1244,405,0
11666,425,717,0
11690,1178,133,1
11695,1252,80,0
11698,1279,216,1
11709,1185,91,0
11720,654,612,1
11724,734,379,1
11731,1195,389,1
11737,49,520,0
11742,41,525,0
11748,201,126,1
11754,203,689,0
11764,332,499,1
11777,877,133,0
11800,133,404,0
11802,152,130,1
11809,612,600,0
11811,853,708,0
11817,146,146,0
11834,291,596,1
11839,1243,429,0
11861,291,493,0
11863,764,630,0
11872,1251,265,0
11882,117,147,0
11893,306,423,1
11899,1250,298,0
11907,389,288,0
11914,296,529,0
11929,47,480,1
11942,416,439,1
11948,107,482,0
11973,149,501,1
12063,256,393,1
12068,798,284,0
12071,1253,237,0
12075,1181,511,0
12079,324,124,0
12084,1252,100,0
12130,385,421,1
12133,1197,176,1
12134,1161,18,1
12141,391,331,1
12141,858,147,1
12147,196,137,0
12155,401,61,0
12157,790,632,0
12162,667,594,1
12167,784,665,1
12171,893,70,1
12173,875,137,0
12183,530,332,0
12184,477,629,1
12186,1250,57,0
12192,352,294,0
12200,1240,410,0
12224,1158,3,1
12225,543,428,0
12230,263,234,1
12233,84,666,1
12233,496,402,0
12235,33,718,1
12246,270,158,0
12256,125,490,1
12256,854,155,1
12275,46,546,1
12280,1137,546,0
12283,858,586,0
12287,70,682,0
12291,817,286,0
12300,728,406,0
12302,1252,242,0
12316,609,598,0
12332,103,390,0
12341,1254,188,0
12365,1190,250,1
12386,322,370,0
12391,789,301,0
12411,228,544,1
12417,552,293,0
12417,366,518,0
12422,285,395,0
12423,302,418,1
12423,218,550,1
12456,90,333,0
12458,150,420,0
12485,804,274,0
12510,40,394,1
12520,823,238,0
12529,152,400,1
12534,477,584,1
12537,341,354,1
12540,218,158,1
12592,297,290,1
12604,300,685,1
12632,1178,481,0
12633,425,438,0
12638,1199,212,1
12645,660,580,0
12645,330,624,0
12671,268,463,1
12674,953,502,0
12676,498,557,0
12692,659,703,0
12697,464,561,1
12698,1193,292,1
12701,810,263,0
12701,114,507,1
12702,1186,196,1
12702,176,202,1
12708,306,383,0
12709,1055,313,0
12710,261,532,0
12715,497,200,0
12720,214,171,1
12723,204,218,0
12726,416,612,1
12741,615,142,0
12762,186,652,1
12764,1196,353,1
12765,60,531,0
12774,749,603,0
12794,1252,88,0
12796,416,352,1
12800,164,203,0
12805,850,162,1
12820,213,228,0
12857,198,620,0
12861,155,436,0
12867,876,565,0
12869,1209,364,1
12876,1188,211,1
12888,801,259,1
12907,875,111,1
12907,106,354,1
12910,68,607,0
12912,1250,287,0
12941,118,391,1
12953,429,440,1
12980,587,417,1
12986,764,612,1
13001,1248,330,0
13016,1201,320,0
13018,390,341,1
13022,233,412,0
13048,205,207,1
13052,105,667,0
13053,643,605,1
13083,312,456,1
13088,155,425,1
13089,1209,334,1
13093,1258,408,1
13095,806,637,0
13122,1278,366,1
13125,781,660,1
13142,10,536,0
13143,9,710,0
13145,117,147,0
13151,1123,209,0
13158,1241,420,0
13159,1192,273,1
13161,448,334,0
13201,597,348,0
13202,1242,401,1
13204,152,427,1
13216,1246,453,0
13217,793,275,1
13217,24,7,0
13223,1193,293,1
13238,389,293,1
13239,80,637,0
13240,77,547,1
13246,900,82,0
13249,362,633,0
13251,881,545,1
13277,458,457,1
13301,852,183,0
13310,85,421,1
13312,445,421,0
13312,1194,324,1
13313,797,286,0
13314,1252,253,0
13335,770,691,0
13342,1200,274,0
13344,879,101,1
13348,1187,203,1
13368,556,475,0
13377,246,607,0
13385,306,515,0
13397,1252,121,0
13413,1183,168,1
13415,44,483,0
13416,139,451,0
13429,278,434,1
13433,389,288,0
13438,198,465,0
13442,191,126,1
13458,1188,616,0
13461,193,441,1
13462,1201,271,1
13465,1249,309,0
13466,324,124,0
13472,1246,14,0
13485,1273,528,1
13488,1188,621,0
13491,128,393,0
13496,881,546,1
13498,1196,167,1
13504,1251,262,0
13509,401,61,0
13515,1189,222,1
13517,227,607,0
13527,135,428,0
13542,1191,452,0
13554,264,487,1
13566,78,656,1
13578,1198,224,0
13582,1183,471,0
13585,851,160,1
13605,144,408,0
13626,820,554,1
13645,471,589,1
13657,281,448,1
13662,410,434,0
13676,737,374,1
13680,1245,359,0
13690,1189,457,0
13699,884,118,0
13711,581,149,0
13723,1162,21,1
13729,65,601,1
13735,1243,391,0
13741,14,608,0
13753,881,547,1
13753,1132,535,1
13761,293,719,0
13786,298,588,1
13787,332,287,1
13797,790,632,0
13809,858,586,0
13809,817,286,0
13822,674,604,0
13823,206,183,0
13826,254,536,1
13864,1209,342,1
13868,856,175,0
13873,161,103,1
13874,98,487,0
13881,1196,401,1
13887,701,484,1
13890,1194,331,1
13903,202,686,0
13905,1245,358,0
13913,186,137,1
13924,183,615,0
13941,162,623,0
13943,299,444,1
13950,912,29,1
13951,183,614,0
13956,452,371,1
13965,130,396,1
13977,1209,366,1
13979,1251,83,0
13984,841,204,0
13984,148,495,1
13985,1209,343,1
13985,270,372,1
13989,555,525,1
13999,1276,263,1
14002,525,686,1
14009,4,565,1
14022,530,332,0
14028,1055,313,0
14035,1279,226,1
14037,1209,371,1
14042,1244,397,0
14044,320,434,1
14053,121,339,1
14054,291,493,0
14054,209,548,0
14058,1190,138,0
14074,1251,275,0
14095,666,622,1
