t,x,y,p
117,1033,163,1
117,1102,113,0
117,1132,272,1
118,1230,472,0
118,1202,192,0
118,845,212,0
119,966,149,0
119,1009,142,1
119,564,390,1
121,226,353,0
121,787,310,1
121,1038,85,1
121,1261,169,0
121,1257,108,0
121,1169,122,1
121,1019,401,0
122,814,381,1
122,1045,50,0
122,1256,205,0
123,1007,75,1
123,1176,561,0
124,227,671,1
124,699,514,1
125,962,124,1
125,1105,52,0
125,1052,161,0
126,879,217,1
126,1145,109,1
127,1094,660,1
127,966,153,0
127,768,222,1
127,1166,73,1
128,751,211,0
128,286,411,0
128,1194,214,0
129,915,187,0
129,1222,103,0
129,502,467,1
130,1073,41,0
131,552,405,1
131,941,97,1
131,814,230,0
132,994,318,0
132,1268,171,0
132,1178,66,0
132,1144,178,0
134,236,346,0
134,731,306,0
134,1193,98,0
134,763,152,0
135,1214,81,0
135,197,652,0
135,1088,146,0
135,1170,40,0
135,1136,620,1
135,1248,239,1
135,708,337,1
136,478,320,0
136,638,330,1
137,1102,141,1
137,515,273,1
137,816,310,0
138,1201,105,0
138,1030,339,0
138,508,428,0
139,248,374,1
139,443,359,0
139,1202,125,0
139,129,377,1
140,448,468,0
140,274,435,1
140,435,479,0
140,812,444,0
141,899,610,1
141,285,347,1
141,991,609,0
141,1234,163,1
141,763,195,1
141,1214,102,0
141,1145,46,0
142,1085,607,0
142,1154,195,1
142,1007,394,0
142,1054,105,0
142,205,384,0
143,1012,116,0
143,1027,100,1
143,137,372,1
143,326,644,0
143,626,243,1
143,1077,599,0
144,1230,164,0
144,1134,39,1
144,1147,14,0
144,531,391,1
144,876,686,1
144,902,115,1
144,1081,112,0
145,1142,141,0
145,689,342,0
145,241,378,1
145,507,382,1
145,1154,188,1
146,730,309,1
146,717,228,0
146,346,338,1
146,831,131,1
146,1204,202,0
147,1216,113,1
147,606,630,1
147,718,287,1
147,1263,160,0
147,1150,32,1
147,1050,18,1
148,412,587,0
148,320,698,1
148,890,564,0
148,570,706,0
148,184,717,1
149,394,373,0
149,538,431,1
149,999,547,0
150,552,456,1
150,1149,128,1
150,501,418,1
150,305,314,0
150,962,335,0
150,749,450,1
151,384,351,0
151,1187,259,0
151,1090,349,1
152,400,613,1
152,363,671,1
152,786,410,1
153,1128,431,0
153,276,673,0
153,1007,620,1
153,899,63,1
154,1024,126,1
154,831,658,0
154,878,58,1
154,1002,707,0
154,1124,78,0
154,445,421,0
154,1055,146,0
155,496,447,0
155,821,154,0
155,601,619,0
155,859,619,1
155,1126,53,1
155,944,183,1
155,1173,135,1
156,1207,115,1
156,1139,39,1
156,646,375,0
156,265,324,1
156,1146,119,1
156,514,372,1
156,1247,44,1
157,749,228,1
157,166,707,0
157,1,464,0
157,541,344,1
157,841,652,1
157,289,448,0
157,532,381,0
158,1164,169,1
158,715,205,1
158,800,635,0
158,1062,18,1
159,933,142,0
159,902,156,0
159,815,250,0
160,401,362,1
160,1112,430,1
160,689,314,0
160,1221,485,1
160,818,249,0
160,461,314,1
161,926,51,1
161,833,293,1
161,818,403,1
161,817,456,0
161,1252,240,0
161,651,385,0
161,734,286,0
162,78,470,0
163,2,696,1
163,535,376,1
163,729,139,1
163,536,433,0
164,310,336,0
164,271,397,1
164,925,524,1
164,1145,74,1
164,550,381,0
165,1221,367,0
165,685,206,1
166,1216,101,1
166,372,556,0
166,1093,38,0
166,1258,131,0
167,779,171,1
167,873,215,0
167,383,634,0
168,406,350,1
168,1144,102,0
168,1181,102,1
168,1239,102,1
168,1158,31,0
168,694,340,1
168,796,331,1
168,1190,158,0
169,1085,538,0
169,331,632,1
169,265,399,0
169,58,382,0
170,1251,447,1
170,795,434,1
170,1162,125,0
170,679,383,0
170,951,237,0
171,1186,125,1
171,812,372,1
171,157,332,1
171,800,326,1
171,533,390,0
171,1083,136,0
172,1161,275,0
172,819,413,1
172,1167,60,0
172,59,384,0
173,1222,555,0
173,1140,192,1
173,1181,165,1
173,926,95,1
173,1065,95,1
173,398,370,1
174,1236,95,0
174,898,644,0
174,1012,83,0
174,753,327,1
174,57,452,0
175,816,444,1
175,495,474,0
175,17,380,1
175,1029,42,0
175,649,646,0
176,331,339,0
177,186,343,0
177,1108,204,0
178,1022,553,1
178,889,524,1
178,966,297,1
178,969,321,1
179,1270,188,0
179,1088,231,1
180,629,644,0
181,1192,160,0
182,305,330,0
182,1113,161,0
182,1253,272,0
183,965,103,0
183,631,338,0
183,723,338,1
183,439,667,1
184,1196,58,0
184,704,429,1
185,423,661,0
185,425,678,0
185,1247,10,0
186,995,586,0
186,1254,42,0
186,1190,118,1
187,872,216,1
187,697,195,0
187,1183,175,1
187,83,381,0
187,892,55,0
187,493,298,0
187,1148,11,1
188,1157,142,1
188,530,642,0
189,764,630,0
189,1135,2,1
189,1021,9,1
189,1109,526,1
190,1159,190,0
191,800,604,0
191,410,690,1
191,632,500,1
192,1264,46,0
192,1043,129,0
192,1105,4,0
193,950,433,1
193,1109,556,0
194,603,633,0
194,884,217,0
194,1194,397,1
194,997,391,1
195,1221,116,0
196,1108,64,0
196,733,660,0
196,830,664,0
196,332,664,1
196,617,407,1
198,286,458,1
198,544,402,0
198,506,454,0
198,941,170,0
198,964,112,0
198,767,260,0
198,1260,2,1
199,1106,162,1
199,303,710,0
199,497,277,0
199,924,326,1
199,594,239,0
199,1147,566,0
200,198,369,1
201,1142,143,0
201,403,329,0
201,874,20,1
202,477,633,1
202,622,428,1
203,1111,205,1
203,1216,619,0
203,1030,34,1
203,349,662,0
204,1088,192,1
204,529,406,0
204,1165,109,1
204,786,168,0
205,997,573,1
205,1209,644,1
205,1156,60,1
205,1103,66,1
206,68,673,0
206,546,422,0
206,1048,156,1
206,81,375,0
207,569,249,0
207,566,474,0
208,1049,149,0
208,518,376,1
208,964,559,0
208,773,370,0
209,1147,161,1
209,810,380,0
209,1260,149,0
210,1004,395,1
210,991,616,0
210,1096,32,0
210,1272,121,1
210,1129,195,0
210,1000,224,1
211,523,632,0
211,1148,589,0
211,1138,72,0
211,801,167,0
211,407,369,0
211,948,36,0
211,318,366,0
212,1102,138,0
212,986,166,0
213,625,243,1
213,294,395,0
214,1205,179,0
214,1188,148,0
215,805,220,0
215,774,412,0
215,1129,282,0
215,21,387,1
215,113,387,1
215,619,246,0
216,1252,103,0
216,1008,695,1
216,652,380,0
216,1229,674,1
217,975,175,0
217,389,288,0
217,1220,570,0
217,247,357,0
218,305,311,0
218,672,311,1
218,583,621,0
218,1243,202,1
218,1132,402,0
219,903,654,1
219,975,265,1
219,1221,3,0
220,1167,321,1
220,1278,118,1
220,103,395,0
220,1017,6,0
220,335,379,1
221,1204,101,1
221,1073,97,0
221,90,552,0
222,484,315,1
222,997,575,1
222,1209,652,1
222,856,98,0
222,818,145,1
223,754,235,1
224,1179,129,1
224,696,224,0
225,1102,161,0
225,996,573,1
225,380,709,0
225,462,318,1
225,241,479,0
226,728,407,0
226,1200,227,1
227,1278,82,1
227,573,493,0
227,940,176,1
228,1203,187,1
228,774,340,1
228,1205,206,0
228,882,197,0
229,1223,195,0
229,1232,37,0
229,171,675,0
229,403,332,0
230,628,716,1
230,1038,135,0
230,770,186,0
230,1155,76,0
231,1124,228,1
231,826,170,0
231,1157,147,0
231,43,585,0
231,1051,70,1
231,472,442,1
231,802,250,0
232,893,183,0
232,825,456,1
232,664,689,0
232,1185,139,0
233,189,349,0
233,487,653,0
234,1015,684,1
234,1218,41,1
234,159,326,0
234,734,398,1
234,445,437,1
234,993,192,1
234,296,344,0
235,365,327,1
235,365,357,0
235,780,366,0
235,607,646,1
235,1001,588,0
235,1163,40,1
235,1144,433,0
236,970,490,0
236,1242,145,0
237,789,149,1
237,874,32,1
237,980,28,1
238,757,224,1
238,875,109,0
238,430,432,1
239,945,77,0
239,414,339,0
239,902,60,1
239,488,315,0
239,857,190,1
240,1162,163,1
240,1014,99,1
240,341,402,0
240,982,97,0
241,1070,138,1
241,1230,302,0
241,1119,26,1
242,1036,53,0
242,1001,581,1
242,597,485,1
242,137,390,0
242,550,251,0
243,1079,183,0
243,291,333,0
243,368,342,1
243,916,92,1
244,1096,182,0
244,1015,636,0
244,788,439,0
244,1159,142,0
244,783,368,1
245,1112,201,1
245,660,717,0
245,996,55,1
245,182,715,1
245,1081,156,1
246,163,391,0
246,556,456,1
246,1141,200,0
246,166,399,1
246,998,573,1
246,381,632,0
247,118,701,1
247,1089,239,0
247,245,389,1
247,1072,71,1
247,576,424,0
247,1114,165,0
247,1135,285,1
249,644,532,1
249,837,226,1
249,1096,167,0
250,939,142,0
250,1254,142,1
250,959,14,1
250,772,318,1
250,830,141,1
251,1044,185,0
252,10,463,1
252,1196,136,0
252,1035,138,1
253,559,302,1
253,346,449,1
253,149,362,1
253,948,86,0
253,1202,84,0
254,303,623,1
254,814,248,0
254,1258,82,1
254,280,324,1
255,807,375,0
256,1189,48,0
256,354,664,1
256,1083,444,1
256,898,339,0
256,1131,152,0
257,1267,90,0
258,880,80,1
258,1251,399,0
258,1217,95,0
259,681,430,0
259,531,430,1
259,438,671,0
259,544,400,0
259,1141,105,0
260,823,202,0
260,467,298,0
260,162,376,0
260,810,383,0
260,770,391,1
261,903,650,1
261,812,395,0
261,632,335,1
261,149,335,1
261,802,397,1
262,759,307,0
262,1015,84,0
262,543,358,0
263,448,444,0
263,1256,166,0
263,827,475,1
263,957,169,1
263,1247,472,0
264,819,414,1
264,890,181,1
264,1249,548,1
264,664,406,0
264,698,181,1
264,942,224,1
265,1171,57,0
265,334,711,0
265,526,387,1
266,1189,558,0
266,1189,151,0
266,1118,8,1
266,986,110,1
266,151,340,1
266,70,392,1
266,995,573,1
267,850,213,1
267,772,319,1
267,843,203,1
267,727,386,0
267,1175,551,0
267,976,16,1
267,1114,16,1
267,909,98,1
268,711,242,1
268,813,410,0
269,858,183,0
269,423,673,0
269,1153,85,1
269,1109,107,0
270,644,378,1
270,1240,92,0
271,1007,52,0
272,368,407,1
272,435,362,1
272,1009,137,0
272,166,326,0
272,490,305,1
272,1172,179,1
272,538,384,1
273,340,667,1
273,489,636,0
274,921,444,0
274,1187,216,0
274,1122,71,0
274,752,167,1
274,1126,244,0
274,398,381,0
275,826,464,1
275,1050,172,0
275,703,353,1
275,1239,372,1
276,284,315,0
276,640,369,0
276,466,369,1
276,418,357,0
276,534,367,0
277,943,5,0
277,204,393,0
277,1248,458,0
277,428,696,1
277,1171,69,0
278,165,393,1
278,133,336,0
278,1239,59,1
278,796,336,1
278,596,531,1
279,1190,120,1
279,510,376,0
279,1081,144,0
279,1253,144,1
279,780,402,1
279,347,684,0
280,108,379,1
280,1214,407,1
280,473,434,0
280,309,522,1
280,1262,222,1
280,798,317,0
280,650,330,1
281,1160,79,0
281,794,160,1
281,397,332,1
281,1080,64,1
282,941,299,0
282,343,404,0
283,1064,87,0
284,1235,15,0
284,797,398,0
284,1061,94,1
285,1082,24,1
285,302,615,1
285,1199,14,1
285,845,186,1
285,1167,98,1
285,758,167,0
286,502,455,0
286,77,370,1
286,1100,599,1
286,1118,39,1
287,1101,199,1
287,863,182,0
287,1003,179,0
287,1065,48,1
287,268,327,1
287,546,327,1
287,1174,494,0
288,1217,41,1
288,995,484,1
288,448,334,0
289,1202,207,1
289,1058,165,1
289,800,606,0
289,863,122,1
289,1190,593,0
289,774,220,1
290,532,415,1
290,940,58,1
290,1017,109,0
290,798,513,1
290,1152,7,0
291,206,335,1
291,822,630,1
291,1223,119,0
291,132,345,0
292,166,323,0
292,603,222,0
292,724,373,0
292,1105,144,1
292,80,377,0
292,1073,158,1
292,869,210,0
293,1115,26,0
293,915,26,1
293,1240,10,1
293,283,397,1
294,1107,10,0
294,706,582,1
294,1033,346,1
295,1155,592,0
295,22,394,0
296,1197,548,0
296,1269,89,0
297,726,382,0
297,868,68,0
297,1006,37,1
298,979,330,0
298,758,132,0
298,371,698,1
298,827,641,0
299,1039,706,0
299,1176,207,0
299,819,408,1
299,553,402,1
299,1242,53,0
300,1154,43,1
300,1254,18,1
300,797,385,1
300,86,376,1
300,751,568,1
300,934,80,1
301,897,255,1
301,1175,143,1
301,441,506,1
301,808,491,0
301,1142,443,1
301,339,381,1
301,950,353,1
302,1093,540,0
302,1018,403,0
302,589,490,0
302,982,35,1
303,703,384,1
303,970,167,0
303,1088,557,1
303,969,372,0
303,976,535,1
303,851,164,1
303,1247,150,1
304,802,125,0
304,867,24,1
304,1107,51,1
304,707,318,1
304,655,366,0
304,498,685,0
304,1222,166,0
305,769,215,0
305,831,235,0
305,939,91,1
305,352,320,1
305,156,390,0
305,1147,189,1
306,479,552,1
306,165,708,1
307,1088,68,0
307,1108,186,0
307,1117,203,1
307,1138,52,0
307,1139,537,1
307,1243,255,0
307,567,262,1
308,333,664,1
308,56,401,1
308,805,442,1
309,148,316,1
310,1073,74,1
310,1203,143,1
310,1270,180,1
310,630,429,1
310,243,331,1
310,986,265,0
311,1162,85,0
311,550,419,0
311,1173,124,0
311,1199,18,0
312,331,672,0
312,664,411,1
312,1208,26,1
312,171,393,1
313,797,371,1
313,660,364,0
313,704,259,1
313,1004,316,0
313,832,157,1
313,771,335,0
313,175,335,1
313,751,341,0
314,571,403,0
314,587,619,1
314,943,17,0
314,452,428,1
314,1234,185,1
315,1089,14,1
315,445,365,0
315,1212,263,0
315,1024,538,1
315,1078,133,1
315,76,675,0
315,531,461,1
316,859,136,1
316,332,657,1
316,1101,10,1
316,1118,21,1
317,179,705,1
317,343,367,0
317,896,184,0
317,966,162,0
317,1110,184,1
317,221,675,0
318,1048,23,0
318,20,398,1
318,1115,42,1
318,1164,208,1
318,304,324,0
319,787,632,1
320,155,350,0
320,749,457,0
321,1265,468,1
321,934,147,0
322,900,53,1
322,405,705,0
322,862,202,1
322,1128,589,1
322,850,186,0
322,729,186,1
323,1163,110,1
323,799,278,1
323,1253,333,0
323,793,643,1
323,809,165,0
324,853,634,0
324,954,180,1
325,482,376,1
325,898,526,1
325,1060,33,0
325,1032,284,1
326,250,376,0
326,68,372,0
327,562,427,1
327,689,391,0
327,802,294,1
328,1215,168,0
328,920,47,0
328,1026,69,0
328,398,422,1
328,213,378,0
328,747,382,1
329,1031,275,1
329,747,402,1
329,755,188,1
329,536,402,1
330,518,409,1
330,781,318,1
330,817,200,0
331,758,597,1
331,280,701,1
332,1119,6,0
333,678,219,1
333,352,448,1
333,1202,179,0
333,927,1,1
334,243,390,0
334,999,577,1
336,1269,186,0
336,957,52,1
336,544,392,1
336,1153,191,0
337,457,569,0
337,271,315,1
337,1203,85,0
338,1257,196,0
338,200,403,1
338,1210,180,1
339,1275,171,1
339,635,666,0
340,563,308,1
340,1034,135,1
341,1071,443,1
342,780,395,0
342,992,573,1
342,1201,191,0
342,878,63,1
342,647,336,0
343,1126,281,0
343,423,480,1
343,903,14,1
343,326,675,1
344,236,369,0
344,1223,206,1
344,1210,170,1
345,262,341,0
345,1008,190,1
345,582,277,0
346,963,134,1
346,791,444,0
346,1107,214,1
347,837,219,1
347,774,140,1
347,981,362,0
347,818,444,0
347,1234,87,0
348,857,228,0
348,538,594,0
348,1231,406,0
349,901,188,1
349,999,33,0
349,1138,202,0
350,598,268,1
350,591,464,0
350,519,265,1
350,548,419,1
351,915,141,1
351,996,125,1
351,259,322,1
351,964,143,0
352,1191,185,0
352,515,454,1
352,1187,172,0
352,1220,134,0
352,812,403,0
352,728,302,0
353,69,717,0
353,1275,459,1
353,1047,187,1
353,1002,575,1
354,1181,120,0
354,1198,213,0
354,1091,62,1
354,637,390,0
354,1076,123,1
356,1196,194,0
356,1083,116,1
356,1102,536,1
356,1079,204,0
357,445,339,0
357,33,549,0
357,1243,197,1
357,1206,400,0
357,417,344,0
358,1157,149,1
358,358,692,0
358,941,162,1
359,442,668,1
359,442,474,1
361,904,133,1
362,480,335,0
362,787,130,0
362,954,70,0
362,822,446,1
363,1270,100,0
363,1024,86,0
363,395,597,0
363,545,376,0
363,698,172,0
364,724,154,1
365,1254,459,1
365,791,454,0
365,1236,164,1
365,1194,98,0
365,1082,443,1
365,791,257,1
366,758,128,0
366,967,41,1
367,1036,110,1
367,535,688,0
367,944,565,1
367,1228,165,1
367,1044,69,1
367,293,449,1
368,490,640,0
368,991,208,0
368,890,551,0
368,429,669,0
368,16,391,1
369,1180,70,0
369,971,176,1
369,1152,171,0
369,344,389,0
370,66,367,0
370,948,296,0
371,267,377,0
371,783,158,1
371,344,373,0
371,992,618,0
372,449,689,0
373,1216,164,1
373,884,497,1
374,890,67,1
374,917,42,1
374,1195,223,0
374,430,426,1
374,779,152,1
375,1129,591,1
375,216,399,1
375,137,397,1
375,356,619,0
375,905,200,1
375,1012,108,0
375,746,617,0
376,1170,188,0
376,1255,289,0
376,948,60,0
376,1062,116,0
377,783,314,1
377,1090,60,0
377,1190,215,1
377,1143,3,1
377,764,366,0
378,1212,717,0
378,150,366,1
378,709,366,1
378,994,705,1
378,1002,62,0
378,1104,184,0
378,933,62,1
379,1146,76,1
379,131,380,0
379,1079,169,0
379,641,623,0
380,689,353,0
380,1068,92,1
380,862,628,1
380,477,467,0
381,1210,27,0
381,1156,133,0
381,32,405,1
381,733,515,1
382,1140,41,1
382,728,658,1
382,903,673,1
383,980,690,1
384,455,320,0
384,328,655,0
384,216,675,0
385,1220,612,0
385,935,87,0
385,1101,37,0
385,1060,48,1
386,1117,429,0
386,1190,181,0
386,361,352,1
387,754,410,0
388,798,349,1
388,543,383,1
389,794,340,1
389,683,218,1
389,795,387,1
390,998,132,1
390,667,345,1
390,824,250,1
390,665,432,1
390,984,24,1
391,802,220,1
391,769,392,1
391,1017,359,1
391,342,378,0
391,1233,147,0
391,76,359,1
392,802,315,1
392,915,80,1
392,1267,43,1
392,934,65,1
393,1119,212,0
394,1172,325,1
394,994,568,1
394,337,433,1
394,135,325,0
395,538,456,0
395,1181,97,1
395,1177,137,0
395,1108,491,1
395,905,199,1
396,698,246,1
396,497,476,1
396,869,575,0
397,1019,402,0
397,1035,40,1
397,834,188,0
398,1161,106,1
399,1137,165,0
399,1212,12,0
399,321,348,1
400,1037,143,0
400,560,382,1
401,747,186,0
401,1144,179,0
401,802,200,1
402,987,183,1
402,829,141,1
402,805,443,1
402,724,326,0
402,959,35,1
402,1160,213,1
403,877,303,1
403,728,326,1
403,446,505,0
404,444,286,0
404,1213,95,1
404,1151,62,0
404,778,154,1
404,742,276,1
404,1161,193,0
405,1211,31,1
405,1174,205,0
405,1138,43,0
406,679,389,0
406,469,383,0
406,1032,29,0
406,192,332,0
407,744,401,0
407,1060,123,1
407,1206,374,0
408,755,139,1
409,814,376,1
409,12,362,1
409,1037,538,0
410,120,654,0
410,1215,238,0
410,1156,198,1
411,815,391,1
411,246,377,1
411,1165,71,1
411,192,719,1
411,975,148,1
412,470,627,0
412,280,384,0
412,522,441,0
412,401,344,1
412,705,634,0
412,1142,57,1
412,962,152,1
413,342,399,0
413,1251,94,1
413,1126,249,0
413,314,650,1
413,465,353,0
413,995,91,1
413,5,400,1
414,811,351,1
414,496,440,0
414,1061,567,1
414,1063,145,1
415,1279,13,1
415,1100,13,1
415,1185,176,1
416,771,426,1
416,933,339,1
416,452,673,0
416,1277,81,1
416,1227,199,1
417,950,604,1
417,147,390,1
417,998,577,1
418,1150,53,1
418,675,412,1
418,1151,557,1
418,937,83,1
418,1127,164,1
418,1119,32,0
418,537,439,0
419,727,385,0
419,537,371,0
420,1271,86,1
420,715,307,0
420,770,405,1
421,1056,79,1
421,1111,138,1
421,1204,117,1
422,1137,90,1
422,1153,41,1
423,262,329,1
423,353,365,1
423,984,223,0
423,1174,127,0
424,1037,75,0
424,959,652,0
424,1248,8,0
424,1251,131,0
425,348,321,0
425,898,657,0
425,1225,156,1
425,690,607,1
425,997,569,1
426,950,171,1
426,801,611,0
426,466,377,1
427,452,684,1
427,394,356,1
427,131,390,1
428,463,694,1
428,1136,458,0
429,1010,146,1
429,1239,201,0
430,676,378,1
430,915,34,1
430,1224,150,1
430,118,397,0
430,1070,144,1
