t,x,y,p
377,22,697,1
377,138,402,0
378,977,120,0
381,700,190,0
382,473,676,0
385,342,370,0
385,1154,87,0
385,398,365,0
386,922,257,0
387,998,557,1
389,748,390,1
390,1147,91,0
393,47,402,0
395,486,714,1
397,447,474,0
397,435,424,1
398,1051,460,0
398,899,67,0
403,801,178,1
403,798,451,0
403,1150,14,1
404,344,669,0
405,1000,572,1
407,264,372,0
408,1165,32,1
409,1082,163,1
409,992,154,0
411,1175,73,0
412,171,401,1
412,24,369,0
417,964,134,0
417,444,504,1
418,100,550,0
420,1026,118,0
422,462,449,1
423,1004,591,0
423,1112,142,0
424,11,546,0
425,107,403,0
425,782,249,1
425,1130,201,0
426,3,668,0
426,735,137,1
426,1220,138,0
427,650,310,1
427,630,715,0
429,82,468,0
429,1027,52,1
430,1180,200,0
430,1144,68,0
431,1048,45,1
431,1222,41,1
432,774,354,0
434,1022,114,1
435,585,416,1
438,1008,150,1
439,269,373,1
443,887,66,1
446,1227,65,0
447,1253,27,1
448,723,631,1
451,1192,240,1
451,467,288,1
452,1031,65,0
454,492,613,1
455,106,469,0
456,1201,210,1
458,364,330,1
459,1071,114,1
460,1022,86,0
460,130,340,0
460,656,430,0
469,1169,80,1
469,1254,168,0
470,166,674,0
471,494,639,1
472,1188,81,1
473,1089,118,0
473,1161,141,0
476,1063,177,1
477,143,640,0
478,1170,165,0
479,1166,39,0
481,722,652,0
482,1270,6,1
483,1004,585,1
483,818,169,0
484,1176,57,1
484,1123,97,1
487,684,176,0
488,647,716,1
488,360,336,1
492,1001,581,0
493,226,404,0
493,1269,64,0
494,1154,118,0
494,186,711,0
494,1249,186,0
496,922,258,0
500,1273,160,0
500,494,596,1
500,237,326,0
501,0,398,1
502,1198,164,0
502,120,357,0
503,123,383,1
504,1165,14,0
505,862,96,0
505,1204,129,0
508,757,635,0
508,793,438,0
509,564,401,1
512,1169,199,1
512,857,709,1
512,733,338,1
513,684,336,1
513,1160,61,0
513,1110,124,1
515,723,414,1
516,1161,212,1
516,1024,374,1
516,147,381,0
517,853,141,0
517,814,453,1
519,288,382,1
520,1066,152,0
522,419,347,0
523,940,30,1
523,1049,117,0
523,1152,536,1
524,672,327,0
524,534,373,1
525,742,399,1
526,1180,71,0
526,127,716,0
529,986,72,1
529,1120,43,0
529,1250,29,1
530,581,149,0
531,356,446,1
531,1177,65,0
532,30,547,0
533,139,552,0
533,748,391,1
534,1157,413,1
534,710,173,1
534,999,583,0
536,974,159,1
539,935,56,1
539,1068,15,0
540,288,671,0
540,1249,689,0
540,154,366,0
541,1279,2,1
542,1259,163,1
543,1005,570,0
544,1160,62,0
550,323,474,1
552,1010,135,1
554,704,340,0
554,1006,571,0
554,984,7,1
554,510,391,0
556,278,413,0
557,219,473,1
558,1126,50,1
559,555,391,1
560,1113,51,1
560,1096,143,1
560,1160,143,1
560,1167,69,1
560,397,681,1
564,949,179,1
564,1144,67,0
565,1069,27,0
567,851,228,0
569,277,356,0
569,204,639,0
571,83,672,0
571,123,673,0
571,688,189,0
572,742,645,0
572,403,645,1
572,1064,112,0
573,101,355,1
574,1269,71,0
575,443,479,0
576,911,46,0
576,1217,84,0
580,203,359,1
580,1094,154,0
582,527,351,0
587,440,662,0
587,752,644,0
587,1150,408,0
588,32,696,1
588,168,337,1
588,1047,134,1
589,1037,188,0
591,885,57,0
594,201,671,1
597,777,190,1
597,626,344,1
598,184,343,0
600,1211,81,1
601,1225,109,0
602,1001,590,1
603,750,166,1
604,20,669,0
605,213,673,0
607,1185,26,1
610,901,17,0
610,764,313,1
611,1175,127,1
611,1079,134,0
613,285,398,0
613,1211,215,0
614,1262,273,1
615,1147,282,0
615,649,717,1
615,719,641,0
616,737,574,0
619,249,396,0
620,1144,75,0
621,861,119,0
621,1279,59,0
621,200,380,0
622,1218,18,1
622,1110,65,0
623,507,261,0
624,1160,85,0
625,1014,86,1
625,1171,166,0
627,816,161,0
628,269,649,1
629,126,337,0
630,1055,313,0
632,1275,581,1
634,1237,26,1
634,1123,209,0
635,59,549,0
636,840,95,0
636,281,425,0
636,1125,84,0
637,985,169,0
637,1235,195,0
640,1165,73,1
641,1126,3,1
642,1092,115,1
642,1081,10,0
644,931,107,1
644,183,712,1
645,495,635,1
646,1136,157,1
647,847,156,1
649,839,125,1
652,954,84,0
654,929,157,1
654,146,719,0
654,756,231,1
654,1128,15,1
654,1130,31,0
656,352,444,1
658,921,159,1
659,1003,160,0
659,914,57,0
661,1001,568,0
661,1167,74,0
664,1094,174,0
664,1255,47,0
666,385,421,0
666,1012,144,1
666,1180,144,1
668,71,715,0
671,1084,106,0
671,840,481,0
674,702,642,1
674,217,406,0
675,1258,209,1
675,840,485,0
676,1158,191,0
677,1059,179,0
677,1157,21,1
678,640,715,1
679,1193,174,0
679,649,349,1
683,99,382,0
685,239,673,0
685,1212,58,0
685,1021,592,1
686,1243,113,0
686,760,407,0
687,829,447,1
687,726,371,1
690,1043,38,0
694,1117,79,0
695,1187,34,0
698,786,336,1
699,539,684,1
699,709,214,1
702,1239,48,1
702,399,316,1
702,1264,132,0
703,12,694,1
704,1266,170,0
705,422,560,1
706,822,118,1
706,1184,106,0
706,328,446,0
708,522,424,0
709,159,686,1
710,780,350,1
710,81,673,0
710,283,331,0
712,12,585,1
713,267,377,0
717,1110,13,0
719,922,259,0
722,693,176,0
722,76,467,0
724,1000,568,0
724,283,400,0
724,1256,66,0
725,1124,156,1
727,1274,123,0
730,495,684,1
731,1008,62,0
731,855,148,1
732,1004,571,0
736,775,209,0
737,1160,198,0
738,945,140,0
738,1157,87,0
739,1159,82,0
739,1267,139,0
740,748,392,1
741,105,375,0
741,1040,130,0
747,659,703,0
749,1194,150,0
751,1172,63,0
752,461,449,1
753,637,368,1
756,1005,591,0
758,1006,580,0
758,1127,34,0
760,1252,356,1
762,1172,178,1
763,1224,191,1
763,890,146,1
764,1233,309,0
765,954,28,0
769,280,419,1
769,529,417,1
769,544,399,0
770,1249,82,0
771,1091,99,0
774,1222,30,1
775,895,113,0
777,1111,99,0
780,969,19,1
781,1088,133,0
783,4,668,0
783,957,161,0
784,777,434,0
786,513,453,0
787,1033,80,0
788,1176,197,1
789,731,633,0
791,207,673,0
793,1227,173,0
793,1011,95,1
793,1071,90,0
794,182,473,0
794,1146,59,0
796,430,441,0
797,424,532,0
797,403,443,1
798,840,489,0
799,25,374,0
799,1148,92,0
800,9,394,1
802,1093,120,1
802,700,646,1
803,1145,169,0
803,121,470,0
804,1146,170,0
804,810,208,0
805,548,399,1
805,1190,165,0
806,754,152,1
807,1264,107,1
808,1184,50,0
808,241,325,1
808,1075,670,0
808,496,635,1
809,80,644,1
809,1183,38,1
811,398,377,1
812,1251,372,1
812,1053,116,1
813,1182,22,1
816,168,363,0
818,1256,85,1
822,1183,209,0
822,1024,180,1
823,1160,89,1
824,1178,354,1
826,186,345,1
826,452,316,1
826,998,578,0
826,451,458,0
827,301,671,0
827,1112,136,1
827,436,451,1
827,908,205,0
830,1242,48,1
830,14,694,1
831,550,406,1
831,800,339,1
836,997,40,1
837,1016,104,0
837,817,286,0
838,564,300,1
840,1003,587,1
841,1081,113,0
841,174,384,0
844,281,672,0
845,120,671,1
847,968,83,0
849,1066,177,0
850,809,419,1
852,426,356,0
852,760,235,1
853,1176,61,1
853,1152,188,1
854,851,237,1
857,966,157,1
859,1043,69,0
859,1001,79,0
860,994,115,0
861,836,234,0
862,1149,43,0
862,972,603,0
866,157,671,1
868,678,216,1
868,806,284,1
871,1078,105,0
872,1197,158,0
872,311,329,0
873,332,681,0
875,393,419,1
875,1047,21,1
876,1143,73,1
882,275,394,1
886,795,390,0
887,258,699,1
887,248,377,0
888,436,597,1
888,872,152,1
889,998,568,0
893,708,477,1
895,1227,141,0
896,1005,575,0
897,1005,586,1
897,225,673,0
898,37,465,0
898,155,385,1
899,875,148,1
899,1221,190,0
900,76,601,0
900,1052,92,1
901,749,392,1
902,1054,99,0
905,1005,572,0
906,923,265,1
906,1115,227,0
906,27,374,0
907,1246,78,1
907,221,380,1
907,1025,126,1
908,882,222,1
908,1003,571,0
911,769,351,0
912,1004,582,0
916,1147,19,0
917,117,373,1
917,698,338,1
918,1244,194,1
921,401,61,0
924,289,326,1
926,842,204,1
927,1208,14,1
927,500,634,1
930,952,532,1
932,103,588,0
933,1214,116,0
934,793,311,1
935,1261,90,0
937,455,454,1
939,1002,15,0
940,1226,100,0
940,1247,145,0
941,200,379,0
943,1011,87,0
943,789,227,0
944,273,402,1
945,1139,37,1
946,227,669,1
946,1032,54,0
946,149,671,1
947,725,646,1
948,1188,85,0
952,1195,131,0
952,1006,586,1
953,66,451,0
955,279,311,0
957,985,29,0
957,988,29,1
958,1254,80,1
958,92,466,1
961,448,334,0
962,1135,53,0
963,1083,118,0
964,1119,265,1
965,997,579,0
967,522,423,0
967,1279,18,0
967,1190,394,1
969,1095,421,1
969,1259,103,1
970,1104,113,1
973,646,237,1
973,781,359,1
974,886,59,0
974,1244,200,0
975,1131,210,0
976,449,290,0
977,722,410,0
978,1021,368,0
978,790,632,0
981,216,403,0
984,1002,205,1
987,929,80,0
990,996,188,1
990,462,676,1
991,135,673,0
992,1179,195,0
993,1002,585,0
994,124,402,0
995,589,356,1
996,723,554,0
997,803,386,1
1000,429,652,1
1000,251,363,0
1003,243,319,0
1003,895,186,1
1005,818,249,0
1007,538,429,0
1008,61,697,1
1009,959,125,0
1011,701,191,0
1014,136,700,1
1015,98,556,1
1015,367,657,1
1016,565,294,1
1016,358,325,0
1017,790,197,1
1018,1218,17,1
1018,976,136,1
1018,775,366,1
1019,115,408,0
1019,1122,86,1
1019,586,352,1
1020,220,475,0
1020,814,144,1
1021,1129,29,0
1022,1005,568,0
1022,268,634,0
1026,1001,591,1
1027,1066,32,0
1028,446,471,1
1029,524,406,1
1029,524,631,1
1029,1230,342,1
1032,779,347,1
1032,728,637,0
1032,1165,216,0
1032,1009,122,0
1032,1104,122,0
1033,1114,177,0
1034,913,10,0
1034,100,394,0
1038,939,75,1
1038,278,700,1
1038,99,337,1
1039,38,465,0
1039,1022,83,0
1040,296,325,0
1042,289,370,1
1042,1220,41,0
1045,1180,131,0
1045,742,639,0
1045,311,639,1
1046,36,550,1
1047,25,462,1
1047,1023,115,1
1047,1000,574,0
1047,1264,110,1
1048,1104,76,0
1049,871,164,0
1050,1115,72,1
1052,684,643,1
1052,729,648,1
1052,1136,178,0
1052,913,128,1
1053,152,373,0
1054,328,699,0
1054,1192,82,1
1056,1033,9,0
1056,1175,183,0
1056,1177,118,0
1059,260,641,1
1059,816,426,1
1060,1258,115,1
1060,837,224,1
1060,1192,549,1
1064,231,350,1
1066,1210,12,1
1067,1150,45,0
1068,256,324,0
1072,1042,194,0
1072,761,367,0
1074,1199,66,1
1074,1172,60,0
1074,59,671,0
1076,558,405,1
1076,216,673,0
1078,347,447,0
1078,631,685,0
1083,695,251,1
1083,913,121,0
1084,1002,572,0
1085,40,465,0
1087,1148,34,0
1088,789,290,0
1089,1128,18,0
1089,141,403,0
1089,1006,585,1
1090,1154,123,0
1091,82,401,0
1091,938,33,1
1091,60,450,0
1091,1258,5,0
1092,1044,115,1
1093,101,389,0
1094,1228,81,0
1096,764,406,1
1098,733,238,1
1099,1008,172,0
1100,801,314,0
1100,1102,117,0
1103,1233,68,0
1103,594,349,0
1105,1183,141,0
1106,306,644,0
1106,703,257,0
1107,523,409,0
1107,1002,590,1
1107,79,549,0
1108,1131,133,1
1111,527,387,0
1111,1002,582,0
1112,1006,576,0
1113,1196,123,0
1114,1165,154,1
1116,128,700,1
1118,1078,5,1
1119,437,298,0
1119,1066,116,1
1119,595,319,1
1121,123,551,0
1121,395,343,0
1122,1243,171,1
1124,700,332,0
1124,499,633,1
1125,1166,53,1
1125,132,470,0
1126,1006,574,0
1128,1106,21,0
1129,835,243,1
1129,1237,77,0
1130,497,200,0
1132,14,360,1
1133,40,463,1
1134,292,697,0
1135,62,450,0
1138,1003,569,0
1140,1175,49,0
1140,858,586,0
1140,367,433,0
1144,752,416,1
1144,556,303,1
1145,437,353,1
1145,572,704,0
1145,1098,347,0
1145,400,311,0
1145,963,18,0
1146,1195,129,0
1146,260,354,0
1147,1220,82,0
1148,1065,60,0
1148,1195,113,0
1149,1041,27,1
1149,613,356,1
1150,264,672,0
1152,941,128,1
1153,269,381,0
1153,492,637,1
1155,1262,270,1
1155,224,373,1
1156,1279,147,1
1158,92,400,1
1159,544,418,0
1160,907,16,1
1162,1149,179,0
1166,840,472,0
1166,9,546,0
1168,54,552,1
1168,788,241,0
1168,971,252,1
1171,992,128,0
1172,196,708,1
1173,449,436,0
1174,464,662,0
1174,1010,93,1
1175,1000,581,0
1176,565,405,1
1177,892,647,0
1179,1224,122,1
1182,1126,23,1
1182,922,58,1
1182,1241,154,0
1183,968,73,1
1186,250,390,1
1186,1,644,1
1186,1184,142,0
1187,1213,395,0
1187,203,717,0
1188,748,394,1
1191,386,306,0
1195,1074,83,0
1195,316,309,0
1196,1021,37,0
1197,1150,67,0
1199,351,426,1
1202,324,124,0
1203,1186,76,0
1203,523,369,1
1203,9,665,1
1204,776,223,1
1204,107,467,1
1207,29,396,1
1209,337,659,1
1209,1184,141,0
1209,547,267,0
1211,195,347,1
1211,1133,594,1
1212,1200,52,0
1212,1128,208,1
1214,210,643,1
1214,521,270,1
1216,1153,90,1
1217,1271,84,0
1217,752,384,1
1218,220,473,1
1218,579,325,1
1218,48,708,1
1219,1182,138,0
1222,969,55,0
1223,839,155,1
1225,769,319,0
1229,1083,63,0
1230,901,16,0
1230,194,707,1
1230,1165,39,0
1231,930,139,1
1232,816,310,0
1232,1134,148,1
1232,986,383,1
1234,692,399,0
1235,1117,262,1
1236,1043,99,0
1236,1158,625,1
1238,896,166,1
1239,1107,136,0
1239,982,47,1
1241,1048,107,0
1241,1094,38,0
1241,1185,187,0
1242,1111,138,1
1244,226,403,0
1244,754,641,1
1245,71,465,1
1245,697,188,1
1248,1106,164,1
1250,0,545,0
1250,754,330,1
1250,779,349,1
1250,1216,17,1
1251,771,365,0
1251,1062,151,0
1252,1044,55,0
1254,993,40,0
1255,731,638,1
1256,148,401,1
1257,142,662,1
1257,995,44,0
1257,1077,50,1
1258,257,398,1
1258,497,326,1
1259,453,675,1
1262,100,718,1
1262,1208,357,1
1264,1039,85,0
1264,468,297,0
1265,949,148,1
1270,1194,133,1
1271,903,664,0
1271,1032,32,0
1272,749,394,1
1275,1198,163,0
1275,102,469,0
1277,996,180,0
1277,1059,246,1
1278,397,329,0
1279,963,137,0
1279,411,348,1
1280,793,348,1
1280,1066,83,0
1281,769,136,0
1282,1116,84,0
1283,54,401,0
1283,726,367,0
1284,621,236,1
1286,1001,20,1
1287,785,131,1
1288,1059,114,1
1288,1153,21,1
1290,327,712,1
1290,145,399,0
1292,549,402,0
1292,444,488,1
1294,1136,186,1
1294,1154,122,0
1294,790,316,1
1295,529,266,1
1297,434,337,1
1301,1057,165,1
1302,523,655,0
1302,978,329,1
1303,745,634,1
1306,115,663,1
1309,396,676,0
1310,1209,567,1
1311,428,357,0
1313,1220,1,1
1314,933,176,1
1315,1067,0,1
1316,1266,285,1
1320,905,129,0
1321,1010,21,0
1321,77,549,0
1321,233,702,0
1322,717,346,1
1326,56,386,0
1327,1090,67,1
1328,1169,103,1
1330,1134,22,0
1331,336,336,0
1332,1158,80,0
1332,814,192,0
1334,289,671,0
1336,757,637,0
1338,681,379,1
1338,33,547,0
1344,1073,114,0
1345,968,84,0
1345,972,62,1
1345,983,61,1
1348,993,37,1
1348,152,329,0
1350,338,630,1
1350,1168,159,0
1351,120,699,1
1351,1052,187,1
1353,855,119,1
1353,196,672,1
1353,982,27,1
1353,1156,200,1
1353,805,323,1
1354,492,636,1
1356,928,72,1
1356,150,671,1
1357,991,619,1
1357,992,39,0
1358,403,385,1
1360,157,314,0
1360,142,663,1
1363,366,326,1
1364,1031,135,1
1365,893,208,0
1367,108,699,1
1367,900,154,1
1367,361,325,1
1367,330,387,0
1367,1149,94,0
1368,1186,49,1
1369,1045,34,1
1369,789,131,0
1370,727,637,0
1371,960,71,1
1374,58,669,1
1376,23,464,0
1381,7,668,0
1381,1134,27,1
1381,215,367,1
1382,1080,85,1
1382,179,471,1
1382,1234,3,0
1383,1228,119,0
1383,921,252,0
1383,1121,24,0
1383,1017,300,1
1384,884,208,1
1384,473,296,0
1385,106,348,0
1386,688,182,1
1389,1025,170,0
1389,823,397,1
1390,113,391,0
1390,1065,121,1
1391,550,402,0
1391,1085,61,1
1392,453,352,0
1392,485,299,0
1392,1160,6,1
1393,210,719,0
1393,182,408,0
1394,831,210,0
1395,1118,265,1
1395,105,400,1
1397,929,17,1
1397,1221,87,0
1398,1259,53,1
1398,1088,135,0
1399,1120,150,0
1399,790,318,1
1399,340,318,1
1400,144,469,1
1401,475,375,1
1403,1065,31,0
1403,989,33,0
1403,756,155,0
1404,859,221,1
1405,1130,5,0
1405,993,177,0
1406,105,367,1
1407,706,137,0
1408,535,375,1
1410,487,331,0
1412,554,362,1
1414,1236,69,1
1415,1181,44,1
1415,984,167,0
1417,1126,59,1
1417,494,634,1
1418,151,348,0
1418,1001,585,1
1418,387,322,0
1419,971,206,1
1419,499,311,1
1420,1108,145,1
1423,454,508,0
1423,1129,258,1
1425,46,697,1
1426,1166,135,0
1427,127,386,1
1429,898,29,0
1430,1038,17,0
1431,948,147,1
1431,923,70,0
1434,1242,154,0
1437,159,402,0
1437,462,455,1
1438,176,370,1
1438,556,404,1
1440,175,337,1
1442,125,406,1
1442,523,631,1
1443,1266,41,1
1443,554,408,0
1444,115,550,0
1444,972,245,1
1450,1225,133,0
1450,239,474,1
1450,965,31,1
1452,1217,119,0
1453,438,651,1
1454,1001,586,1
1455,1206,123,0
1457,249,379,0
1459,93,366,1
1461,1107,234,0
1461,754,639,1
1461,1150,43,0
1461,1131,48,0
1462,984,168,0
1462,649,350,1
1462,84,383,0
1462,274,672,0
1463,792,164,1
1464,926,56,0
1468,486,364,1
1468,1209,144,1
1469,505,270,1
1472,951,49,0
1473,1000,589,1
1474,117,147,0
1474,1156,9,0
1474,1144,450,0
1475,1272,126,0
1475,360,360,1
1475,1179,89,0
1475,684,211,1
1476,802,329,1
1482,1047,51,1
1482,748,395,1
1483,863,282,1
1483,777,343,1
1485,253,477,0
1487,1000,586,1
1487,1226,80,1
1487,167,405,0
1487,518,442,1
1489,552,364,0
1489,207,364,1
1489,217,673,0
1489,136,395,0
1490,25,464,0
1491,858,224,0
1492,1130,7,1
1494,142,380,1
1494,946,170,1
1495,1130,46,0
1495,1204,69,0
1496,519,462,1
1496,836,233,0
1496,1040,63,0
1499,100,653,1
1499,486,435,0
1502,1037,138,0
1502,286,343,0
1503,1126,197,1
1504,1048,70,1
1505,748,387,0
1506,1246,69,1
1506,1151,155,1
1508,1063,176,1
1508,742,652,1
1511,1148,68,1
1512,862,90,1
1513,1142,93,0
1517,1220,114,1
1518,1203,55,1
1518,619,447,1
1519,1104,154,1
1519,530,332,0
1519,192,674,0
1524,1111,202,1
1527,605,225,0
1528,923,267,1
1528,471,442,1
1528,744,386,0
1528,883,70,0
1529,1226,187,0
1530,206,673,0
1531,717,351,0
1531,1150,9,0
1532,111,404,1
1533,1038,27,0
1533,773,373,1
1534,882,168,1
1534,91,672,0
1534,1000,590,1
1535,1086,153,0
1535,977,164,1
1536,1131,96,0
1537,1171,141,1
1537,1001,588,1
1539,1152,108,0
1540,1069,6,1
1542,254,404,0
1542,1120,172,0
1543,1007,33,1
1544,1221,38,1
1544,523,430,0
1546,304,322,1
1546,132,368,1
1547,338,663,1
1548,949,149,1
1548,432,462,1
1549,172,645,1
1549,789,353,1
1549,816,354,1
1551,434,666,1
1551,755,227,1
1551,1083,124,1
1552,769,383,1
1553,282,427,0
1553,874,63,0
1553,1161,140,0
1556,614,344,1
1556,1137,102,0
1556,1000,573,0
1556,281,358,0
1557,677,306,1
1557,731,631,1
1564,1082,159,1
1564,1028,104,0
1565,110,469,0
1570,1049,396,1
1570,1253,88,0
1571,108,374,1
1572,1198,201,0
1575,132,469,1
1576,182,674,0
1577,827,110,1
1578,172,709,1
1579,1083,117,0
1581,748,396,1
1581,939,81,0
1581,1069,129,1
1582,1019,16,0
1587,1060,108,1
1587,1150,131,1
1587,451,444,0
1588,208,671,1
1589,1071,97,1
1590,261,672,0
1594,489,368,1
1594,1004,587,0
1598,980,90,0
1599,540,406,0
1600,938,79,0
1604,836,128,1
1604,286,395,1
1604,880,91,1
1605,441,498,1
1606,1003,568,0
1607,1136,9,1
1607,727,636,0
1608,1223,7,1
1609,1213,52,0
1612,1220,75,0
1613,999,590,1
1615,101,399,0
1615,65,714,0
1616,24,7,0
1616,1125,92,1
1620,1052,181,1
1621,999,49,0
1622,1081,27,1
1622,951,170,0
1623,1113,3,1
1623,210,403,0
1627,694,410,1
1628,924,163,1
1630,990,188,1
1634,273,367,0
1635,745,643,0
1636,765,138,1
1639,500,638,1
1639,191,331,0
1642,405,672,0
1643,1237,76,0
1644,186,644,1
1647,553,406,0
1651,1154,127,1
1651,1071,122,1
1652,1194,142,0
1652,1197,184,0
1652,1048,80,1
1653,1136,16,0
1653,1144,35,1
1654,1244,100,1
1654,889,152,0
1655,452,427,1
1656,758,261,1
1656,11,668,0
1657,1263,161,1
1658,700,411,1
1660,561,255,0
1660,495,633,0
1662,497,634,1
1663,794,295,1
1664,192,317,0
1665,282,420,1
1666,749,396,1
1672,1113,171,1
1673,1190,99,0
1673,1241,56,1
1674,1194,105,1
1675,489,472,1
1676,978,59,1
1678,508,470,1
1678,1239,197,1
1679,801,341,1
1680,1110,30,1
1680,1082,155,1
1681,347,396,0
1682,1207,21,0
1682,535,369,1
1682,772,308,1
1682,498,634,1
1682,1245,138,1
1683,155,320,1
1683,73,467,0
1684,1099,111,0
1684,43,377,0
1685,754,171,1
1685,1071,141,0
1687,1053,92,1
1689,1109,78,1
1689,132,400,0
1690,751,167,1
1690,1193,167,1
1692,1244,62,1
1693,40,696,1
1694,415,357,1
1694,115,389,1
1695,271,321,0
1699,1000,567,0
1699,905,205,1
1699,921,120,1
1699,1106,98,1
1699,1274,78,0
1701,108,640,0
1701,584,416,1
1703,451,438,1
