t,x,y,p
3899,962,419,1
3906,390,380,0
3911,551,394,1
3925,1145,545,0
3925,1278,571,0
3939,389,352,0
3945,543,418,1
3950,1203,502,0
3955,1217,556,0
3956,973,401,0
3961,679,254,0
3962,996,405,1
3965,985,386,0
3969,368,375,1
3971,1095,606,0
3973,530,332,0
4002,384,332,1
4004,267,553,0
4005,387,373,1
4009,1235,487,0
4016,164,35,1
4016,374,376,1
4020,562,385,1
4024,415,674,0
4028,386,355,0
4034,964,412,0
4034,220,34,1
4035,1000,410,1
4038,541,391,1
4040,381,353,0
4048,567,401,0
4057,983,430,0
4066,1209,551,0
4066,984,386,0
4067,953,502,0
4071,983,398,0
4072,1179,569,1
4074,375,358,0
4082,1187,696,1
4090,1133,521,0
4095,117,147,0
4100,976,410,0
4105,978,407,0
4107,685,239,1
4116,1255,514,1
4116,480,284,1
4119,983,397,0
4124,981,644,1
4127,1097,218,1
4135,963,412,0
4140,979,404,1
4145,383,333,1
4158,563,391,1
4158,488,307,1
4159,543,401,0
4163,920,627,0
4167,484,286,1
4169,982,420,0
4173,983,390,0
4181,881,703,0
4182,394,338,0
4191,993,395,1
4191,550,415,0
4204,983,691,0
4205,597,348,0
4208,962,417,1
4208,399,374,1
4213,1213,289,1
4222,973,403,0
4224,985,389,0
4224,979,413,0
4228,684,245,1
4235,672,652,0
4240,1154,347,0
4273,981,390,0
4274,623,166,0
4277,679,248,1
4277,480,279,0
4282,988,386,1
4284,576,432,1
4284,1149,559,1
4293,377,357,0
4300,264,243,1
4301,964,418,1
4305,399,377,1
4308,678,250,1
4316,1263,613,0
4319,180,214,1
4330,1123,209,0
4332,680,232,1
4333,1267,592,1
4335,564,401,1
4337,858,586,0
4344,913,121,0
4349,1278,492,0
4369,679,256,0
4375,676,255,0
4380,398,348,0
4385,1139,708,1
4387,978,667,0
4396,487,290,0
4398,383,368,0
4406,682,233,1
4408,659,703,0
4410,210,37,1
4411,1016,717,1
4424,480,285,1
4429,1249,560,1
4432,1146,512,0
4434,856,657,0
4439,375,344,1
4441,680,255,0
4449,481,266,0
4452,984,429,0
4453,934,660,1
4454,400,349,0
4467,857,664,0
4470,557,401,1
4480,263,246,1
4481,489,316,1
4482,681,232,1
4483,162,35,1
4485,395,384,0
4485,1181,379,1
4489,387,337,1
4496,960,416,0
4506,977,419,1
4517,569,406,0
4525,974,418,0
4526,1253,173,0
4545,556,373,1
4548,1203,511,1
4551,1091,596,0
4561,981,419,0
4567,32,255,0
4572,385,359,0
4576,50,223,1
4578,91,514,0
4578,1054,667,1
4579,24,7,0
4582,990,400,1
4585,10,471,1
4588,996,407,1
4596,123,515,0
4602,581,406,1
4606,999,409,1
4619,175,212,0
4621,958,420,0
4625,658,44,0
4627,369,375,1
4636,972,411,0
4639,983,431,0
4654,445,421,0
4655,1203,317,1
4655,677,257,0
4661,480,286,1
4663,551,392,0
4668,1012,616,0
4672,989,431,1
4680,379,348,0
4681,112,223,0
4685,1215,682,0
4685,678,258,0
4690,388,351,0
4696,388,391,0
4699,975,419,0
4700,1142,693,0
4703,583,397,1
4707,959,426,0
4721,682,254,0
4723,677,253,0
4724,486,288,0
4726,19,125,0
4726,399,343,1
4733,263,248,1
4736,153,240,1
4740,679,258,0
4744,391,340,0
4747,677,254,0
4769,541,398,0
4774,770,691,0
4778,896,706,1
4780,509,106,0
4791,552,424,0
4799,995,400,1
4799,565,400,1
4800,1000,408,1
4803,1065,293,0
4804,575,418,1
4820,677,251,0
4823,1226,638,0
4825,396,344,0
4826,991,413,1
4826,676,251,0
4828,175,213,0
4845,1055,313,0
4848,510,101,0
4853,393,356,1
4856,817,286,0
4862,1138,711,1
4875,993,420,0
4878,391,333,0
4880,389,288,0
4882,986,421,1
4886,966,423,0
4890,380,342,1
4894,962,648,1
4903,553,436,0
4923,676,256,0
4926,1056,557,0
4943,676,257,0
4943,380,359,1
4946,443,409,0
4946,961,430,0
4951,397,356,0
4953,979,395,0
4959,1004,290,0
4962,573,413,1
4976,983,384,0
4977,1260,117,0
4979,379,340,1
4983,541,400,0
4985,1008,434,1
4991,971,431,0
4993,790,632,0
4999,480,287,1
5008,509,109,0
5013,560,399,0
5013,353,172,0
5015,448,334,0
5018,1091,486,0
5019,989,428,1
5031,993,407,0
5037,398,349,0
5039,177,209,0
5048,1275,703,0
5054,1121,687,1
5065,538,386,0
5079,990,426,1
5080,1010,564,1
5082,63,356,1
5093,1002,717,0
5093,987,389,0
5093,567,400,0
5096,320,246,1
5110,975,426,0
5110,142,597,0
5123,983,408,0
5128,1046,651,1
5130,680,254,0
5131,273,240,1
5132,497,200,0
5134,479,287,1
5139,1156,573,1
5142,892,567,0
5153,987,428,1
5153,568,395,0
5155,1151,423,1
5171,987,385,1
5174,1265,633,0
5181,401,61,0
5185,679,257,0
5190,974,417,0
5191,384,363,0
5192,979,396,0
5192,550,396,1
5202,976,412,0
5212,1147,580,0
5213,680,234,0
5215,680,250,0
5220,324,124,0
5226,1105,558,0
5230,1062,398,1
5231,194,230,0
5233,182,209,0
5244,1001,408,1
5276,976,398,0
5276,1161,525,1
5281,961,432,0
5286,995,548,0
5287,1274,647,1
5289,1007,432,1
5291,995,413,1
5294,479,288,1
5295,1022,672,0
5305,543,419,1
5306,1012,427,1
5309,1207,678,0
5322,117,147,0
5328,993,390,1
5335,989,434,0
5338,570,392,0
5346,550,418,0
5350,1021,368,0
5352,989,429,1
5355,1209,553,1
5357,906,639,0
5360,972,402,0
5366,764,630,0
5380,677,252,0
5381,378,371,1
5382,973,402,0
5391,675,245,0
5392,676,236,0
5396,980,416,0
5402,677,258,0
5403,1125,620,1
5405,683,236,0
5411,1135,564,1
5420,323,247,0
5423,50,210,0
5429,1186,573,0
5434,1211,667,0
5438,31,231,1
5438,987,649,1
5441,1072,451,1
5445,977,408,0
5455,279,246,0
5460,579,383,0
5464,678,248,0
5466,1266,583,1
5484,568,406,0
5486,585,388,1
5490,1046,702,0
5497,1102,554,1
5522,383,375,0
5523,400,346,0
5525,399,351,0
5528,1007,428,1
5532,550,397,1
5536,509,107,0
5538,984,385,0
5540,684,245,0
5542,395,367,1
5547,291,493,0
5554,1064,485,0
5561,989,413,0
5566,98,266,0
5569,977,410,0
5576,679,235,0
5577,1157,642,1
5580,1174,340,1
5582,976,423,0
5587,1068,563,0
5590,395,368,1
5593,675,235,0
5593,936,666,1
5598,677,245,0
5598,1151,238,1
5602,560,403,0
5605,1206,709,0
5605,27,154,0
5614,384,364,0
5621,479,289,1
5622,481,267,0
5627,676,253,0
5627,986,419,1
5628,1178,453,0
5632,292,237,0
5639,1163,614,1
5640,480,281,0
5640,177,210,1
5643,394,340,0
5645,1024,612,1
5650,679,248,0
5656,678,251,0
5657,987,416,1
5661,981,421,0
5667,152,241,1
5670,976,409,0
5670,557,395,1
5671,679,233,0
5673,876,565,0
5676,975,425,0
5679,585,390,1
5683,989,383,1
5693,530,332,0
5694,679,234,0
5701,676,258,0
5702,986,391,0
5703,679,254,0
5703,265,242,1
5708,1189,136,1
5709,383,366,0
5714,1064,664,0
5715,275,247,0
5717,396,378,0
5720,990,427,1
5736,683,238,0
5754,277,246,0
5758,394,347,0
5759,681,248,0
5761,57,191,0
5761,681,234,0
5762,972,413,0
5767,975,421,0
5769,983,432,0
5772,61,274,1
5784,685,238,0
5788,682,237,0
5789,683,246,0
5789,152,233,0
5798,1135,556,0
5803,479,290,1
5806,684,237,0
5806,376,369,1
5809,858,586,0
5812,674,246,0
5819,796,432,0
5828,686,238,0
5833,480,283,0
5833,988,385,1
5839,682,235,0
5851,978,395,0
5865,1181,506,0
5875,542,397,0
5877,387,354,0
5889,400,375,1
5890,975,409,0
5893,582,405,1
5895,974,428,0
5896,390,369,0
5911,980,417,0
5914,334,411,0
5915,982,382,0
5926,1240,364,1
5927,398,346,0
5940,276,250,1
5942,973,404,0
5950,488,310,1
5952,1153,718,1
5953,373,354,1
5959,1217,635,0
5959,1057,213,1
5961,182,210,1
5961,1210,553,1
5969,555,403,1
5986,679,238,0
5988,582,445,1
5995,181,211,1
5998,978,332,1
5999,488,486,0
6005,388,341,0
6007,1273,333,1
6012,1237,238,1
6019,678,233,0
6025,977,420,1
6027,1230,520,0
6027,984,422,1
6036,676,250,0
6036,1145,560,1
6037,389,348,0
6041,376,343,1
6043,385,360,0
6048,394,378,1
6048,180,212,1
6050,155,247,1
6064,387,371,1
6071,960,415,0
6072,969,432,0
6078,376,357,0
6085,394,348,0
6086,391,334,0
6099,479,291,1
6102,1093,613,1
6109,480,282,0
6109,306,253,0
6109,547,366,0
6114,961,414,0
6116,178,213,1
6122,972,400,0
6122,1055,313,0
6125,1016,261,0
6141,953,502,0
6150,973,667,1
6150,823,238,0
6151,676,241,0
6151,680,254,1
6157,673,236,0
6158,550,398,1
6160,1113,511,0
6162,979,415,0
6173,480,278,0
6174,179,212,1
6175,682,238,0
6178,1243,522,1
6181,683,241,0
6184,967,422,0
6196,676,239,0
6200,1105,282,0
6203,114,229,0
6206,999,431,1
6207,676,245,0
6218,995,411,1
6219,674,244,0
6224,560,397,0
6233,979,715,0
6237,985,422,1
6242,1260,506,0
6254,678,237,0
6262,988,399,1
6262,981,673,0
6279,677,250,0
6280,573,370,0
6286,393,382,1
6288,817,286,0
6295,567,430,0
6301,489,310,1
6302,677,236,0
6308,296,236,0
6309,1279,677,0
6312,389,288,0
6315,1239,468,0
6319,1196,653,0
6323,386,333,0
6333,174,210,1
6335,1253,173,0
6341,1041,658,0
6342,395,389,0
6343,385,365,0
6346,978,413,0
6348,1221,381,0
6348,397,374,1
6354,398,350,0
6355,175,210,1
6355,982,383,0
6359,386,349,0
6360,174,211,1
6365,479,292,1
6381,1191,157,0
6385,384,358,0
6390,542,396,0
6391,984,405,0
6398,396,373,0
6399,680,255,1
6401,374,356,1
6405,1260,512,1
6413,61,275,1
6428,679,258,1
6435,992,419,0
6442,485,290,0
6446,1012,446,1
6448,1203,503,0
6456,963,416,1
6458,480,284,0
6461,834,393,0
6468,541,380,0
6476,123,515,0
6479,999,549,0
6480,401,61,0
6483,1016,57,1
6487,964,415,1
6488,677,257,1
6491,994,703,0
6493,984,395,0
6496,679,256,1
6506,279,251,0
6511,677,258,1
6513,385,330,1
6515,675,245,1
6516,277,289,0
6518,676,257,1
6520,573,371,0
6521,678,258,1
6528,676,236,1
6533,583,395,1
6536,991,394,1
6537,659,703,0
6547,679,235,1
6553,790,632,0
6556,684,176,0
6559,324,124,0
6560,680,258,1
6561,551,432,0
6566,679,237,1
6571,396,375,0
6581,980,396,0
6582,374,359,0
6583,679,257,1
6592,961,423,1
6597,177,212,1
6597,396,381,0
6602,976,408,0
6625,1261,474,0
6625,548,412,0
6626,1167,529,1
6632,982,400,0
6633,1057,601,0
6635,541,390,1
6641,182,215,1
6643,376,367,1
6648,1083,217,1
6649,395,374,0
6649,386,334,0
6651,679,233,1
6651,995,399,1
6662,181,215,1
6662,142,597,0
6664,997,407,1
6666,990,430,1
6671,677,252,1
6677,677,254,1
6677,980,418,0
6682,393,339,0
6689,676,254,1
6690,575,409,1
6694,275,252,1
6706,497,200,0
6710,991,399,1
6719,448,334,0
6722,681,232,0
6727,182,213,1
6728,13,437,1
6728,191,229,0
6729,179,210,1
6731,429,26,1
6732,567,427,0
6732,182,214,1
6736,479,293,1
6737,682,254,1
6740,676,253,1
6741,178,214,1
6744,179,209,1
6745,676,256,1
6753,1123,209,0
6755,1192,654,0
6757,988,417,1
6761,677,253,1
6763,1273,329,0
6771,178,215,1
6774,395,352,0
6775,180,211,1
6779,677,251,1
6781,180,209,1
6782,544,378,0
6784,376,351,1
6787,1137,717,1
6794,680,232,0
6795,678,251,1
6795,676,251,1
6798,389,336,1
6815,676,255,1
6816,1123,638,0
6817,678,254,1
6817,990,428,1
6824,990,431,1
6829,680,234,1
6829,913,121,0
6834,395,370,1
6836,394,380,1
6840,24,7,0
6854,398,344,0
6868,33,182,1
