t,x,y,p
1730,850,515,1
1735,474,118,1
1750,684,176,0
1763,556,454,1
1765,80,674,0
1772,295,610,0
1783,221,552,1
1783,435,367,1
1804,1250,509,1
1805,407,234,1
1826,92,335,0
1828,1205,517,0
1834,805,547,0
1835,980,636,0
1839,32,463,1
1840,109,675,1
1842,1094,597,1
1843,124,448,1
1850,121,384,1
1877,607,432,0
1884,16,416,1
1884,219,508,0
1895,76,677,0
1900,321,688,1
1910,715,492,1
1917,391,269,1
1927,699,223,0
1934,1171,58,1
1943,197,489,0
1946,717,632,0
1952,451,145,1
1952,1245,426,0
1955,1041,586,0
1986,1181,124,1
1989,1049,434,0
1993,1237,560,1
2004,884,510,1
2020,575,492,0
2022,192,607,1
2028,858,586,0
2032,1194,286,1
2033,411,589,0
2054,787,536,0
2054,70,605,0
2055,816,310,0
2068,24,7,0
2068,677,588,0
2080,953,502,0
2086,704,636,0
2087,291,555,1
2088,659,703,0
2088,686,576,0
2105,1062,548,1
2106,309,246,0
2121,271,600,0
2124,1184,448,1
2132,1176,85,1
2134,445,421,0
2139,543,392,0
2144,646,559,0
2179,876,565,0
2185,478,470,1
2185,1041,556,0
2195,977,449,0
2199,224,686,1
2199,204,684,0
2212,1236,556,0
2212,562,446,1
2237,357,284,1
2239,438,621,0
2246,210,349,1
2252,629,616,1
2258,211,705,0
2264,317,170,1
2267,53,507,0
2275,181,341,1
2283,468,313,1
2284,400,340,1
2288,28,637,0
2290,619,273,0
2301,530,332,0
2306,387,309,1
2307,1052,557,1
2307,513,367,1
2320,314,390,1
2324,409,354,1
2350,764,630,0
2353,801,328,0
2358,1236,561,1
2370,198,640,0
2372,117,147,0
2376,400,350,1
2388,333,557,1
2389,1197,350,1
2391,1199,168,1
2392,162,542,0
2394,16,660,0
2397,1195,273,1
2397,572,637,0
2397,1198,371,1
2404,1027,612,1
2409,1231,528,1
2418,296,287,1
2420,52,462,1
2428,1205,330,1
2443,393,423,1
2453,218,360,1
2455,497,200,0
2475,261,155,0
2482,859,577,0
2487,1253,173,0
2502,111,422,1
2504,318,194,1
2514,56,430,1
2529,1118,492,0
2530,486,320,1
2540,250,717,1
2542,62,597,1
2544,1188,450,1
2549,599,392,1
2571,116,560,1
2579,407,235,1
2584,581,149,0
2585,324,124,0
2591,461,428,1
2591,1079,558,1
2591,308,352,1
2600,658,44,0
2602,688,700,1
2603,1125,511,1
2615,632,638,1
2617,878,588,0
2621,488,123,1
2685,639,615,1
2686,817,286,0
2689,1115,527,1
2697,65,598,0
2699,457,240,1
2717,314,321,1
2726,790,632,0
2727,401,61,0
2734,862,647,1
2738,44,404,1
2743,349,609,1
2760,667,597,1
2761,697,646,1
2769,349,579,1
2770,527,678,0
2772,489,327,1
2772,380,246,1
2780,2,546,0
2791,691,215,0
2791,151,517,0
2792,157,290,0
2797,13,575,1
2799,209,682,1
2803,206,140,1
2814,443,409,0
2822,1243,419,0
2826,804,682,1
2829,729,357,1
2848,81,678,1
2861,126,512,1
2884,1269,609,0
2908,665,661,1
2908,254,648,1
2918,121,714,0
2920,1123,209,0
2928,614,629,1
2938,255,695,1
2955,1253,290,0
2956,566,485,1
2975,1000,487,1
2984,1055,313,0
2989,634,368,1
2997,623,612,1
2999,1182,136,1
3003,187,639,0
3008,741,265,0
3018,1078,702,0
3030,317,705,0
3037,1051,460,0
3043,816,310,0
3046,84,679,0
3046,1237,564,1
3057,1180,110,1
3057,91,635,0
3058,615,350,0
3084,1091,700,1
3087,693,546,1
3087,588,369,1
3104,318,254,0
3104,982,616,0
3114,1105,597,1
3125,158,563,0
3129,1123,551,0
3148,1187,537,0
3152,181,215,1
3152,115,651,0
3160,223,553,1
3168,645,633,1
3171,706,137,0
3177,1147,610,1
3179,672,669,1
3179,1091,701,1
3180,876,587,0
3182,1008,592,0
3190,209,419,1
3220,434,218,1
3238,1097,575,0
3239,387,709,1
3239,627,615,1
3256,868,573,1
3266,666,660,1
3270,131,677,0
3301,207,604,0
3313,536,382,1
3320,1218,456,0
3331,123,515,0
3339,1237,565,1
3347,673,666,0
3352,1236,565,1
3364,469,305,1
3368,1246,435,0
3370,1158,508,1
3391,1091,702,1
3396,1116,615,1
3397,215,134,1
3398,217,208,0
3400,304,411,1
3401,1198,341,1
3401,129,424,1
3414,503,555,1
3416,1160,526,1
3420,406,236,1
3425,1187,52,1
3448,434,219,1
3460,133,403,1
3464,793,601,0
3464,23,707,1
3475,311,418,1
3477,321,426,1
3477,822,351,0
3481,678,601,0
3498,315,711,0
3503,733,324,1
3519,427,349,1
3522,1195,118,1
3523,356,472,0
3546,44,457,0
3554,858,586,0
3592,684,176,0
3596,291,493,0
3617,615,612,1
3617,551,644,1
3630,32,661,0
3633,1236,566,1
3633,231,331,1
3655,284,570,1
3675,120,601,0
3679,602,123,0
3681,1091,703,1
3718,597,348,0
3721,885,452,0
3726,1003,631,1
3736,1200,375,1
3749,281,616,1
3751,82,707,0
3755,289,431,1
3759,117,147,0
3763,889,467,0
3764,299,704,0
3765,989,447,0
3771,1185,163,1
3773,1253,284,0
3780,1236,567,1
3783,434,220,1
3787,443,703,1
3806,431,626,1
3812,247,698,0
3813,529,684,1
3821,90,342,0
3874,1191,215,1
3877,1000,546,0
3881,307,672,0
3893,257,585,1
3902,263,588,1
3907,1126,460,1
3913,131,511,1
3914,203,349,0
3915,1248,707,1
3919,667,591,1
3924,1074,429,0
3933,591,619,1
3948,626,404,0
3958,59,604,0
3990,816,310,0
3992,324,124,0
3999,78,503,0
4002,247,718,0
4013,530,332,0
4014,809,337,0
4025,1237,567,1
4029,401,61,0
4029,352,618,1
4034,97,338,1
4037,581,644,0
4039,765,328,1
4050,1091,704,1
4063,97,649,1
4064,314,475,1
4073,1078,471,1
4075,220,157,1
4076,19,535,0
4080,1199,512,1
4085,234,593,1
4096,407,234,0
4100,720,492,1
4103,74,683,1
4104,286,705,0
4106,434,221,1
4107,497,200,0
4108,859,647,1
4136,1237,568,1
4151,530,498,1
4163,263,509,1
4166,0,7,1
4166,574,557,0
4170,722,672,0
4171,757,452,0
4181,659,703,0
4182,418,437,0
4182,907,714,1
4194,1144,565,0
4197,1198,162,1
4201,413,476,1
4205,892,466,0
4211,252,524,1
4223,953,502,0
4231,406,237,1
4233,667,552,1
4236,295,277,1
4247,424,619,0
4247,817,286,0
4249,733,385,1
4252,297,537,1
4258,517,448,1
4264,1100,551,1
4271,1199,686,0
4272,946,541,0
4273,671,624,1
4282,1042,479,1
4287,316,674,1
4290,49,483,1
4292,876,565,0
4294,233,188,1
4307,790,632,0
4312,1055,313,0
4317,634,618,0
4320,314,297,1
4320,969,493,1
4328,414,432,1
4335,726,679,1
4335,1235,556,0
4339,213,713,0
4342,219,161,1
4345,988,551,1
4360,24,7,0
4381,448,334,0
4393,1237,569,1
4418,1163,552,1
4424,1271,413,1
4431,434,222,1
4445,987,448,0
4447,1203,284,0
4447,83,429,1
4448,278,571,1
4453,679,560,1
4453,292,495,1
4454,19,593,0
4466,433,222,1
4467,612,611,1
4468,1022,571,1
4472,305,245,0
4478,246,497,1
4478,427,348,1
4478,1198,354,1
4489,877,583,1
4492,522,633,1
4507,773,656,1
4509,1178,469,0
4511,42,572,0
4511,211,360,1
4517,70,638,1
4524,1256,201,0
4528,162,348,0
4537,242,474,0
4537,32,663,0
4550,1241,544,1
4552,1091,706,1
4557,264,441,1
4558,1253,173,0
4583,445,421,0
4593,696,652,0
4595,554,530,1
4595,211,376,1
4596,266,712,1
4601,186,374,1
4615,303,593,1
4617,381,648,1
4619,134,473,0
4629,561,571,1
4633,1048,560,0
4640,1156,491,1
4644,779,608,1
4647,433,223,1
4652,298,517,0
4652,249,697,1
4672,135,515,0
4683,121,335,1
4685,495,141,1
4688,1193,683,1
4694,1146,493,0
4740,787,528,1
4740,247,409,0
4743,590,697,1
4744,1238,566,1
4749,965,580,0
4760,1198,343,1
4763,692,608,1
4766,1091,707,1
4774,1015,441,0
4790,1184,607,0
4791,296,416,1
4803,266,484,1
4805,604,436,0
4820,1237,570,1
4830,1186,167,1
4833,314,485,1
4837,1202,255,0
4837,497,497,0
4842,1196,266,1
4864,328,453,1
4870,1051,460,0
4876,460,428,0
4882,706,137,0
4905,692,448,1
4910,321,283,1
4911,816,310,0
4912,9,536,1
4918,1086,621,0
4926,890,466,0
4928,335,609,0
4933,480,647,0
4936,100,517,0
4943,508,509,0
4945,431,438,1
4951,977,560,1
4955,269,424,1
4961,184,184,1
4967,527,684,1
4975,1091,504,1
4982,842,371,0
4988,117,147,0
5001,353,295,1
5002,152,497,1
5009,1095,599,1
5017,1205,297,1
5017,1030,627,1
5025,353,624,1
5027,20,538,0
5029,140,469,1
5037,1278,267,1
5048,549,398,0
5050,578,714,0
5060,1091,702,0
5060,647,460,1
5062,1122,495,1
5077,858,586,0
5080,714,490,1
5086,1263,554,0
5088,411,653,0
5091,448,366,1
5099,302,413,0
5102,620,409,1
5112,144,498,0
5114,112,331,1
5131,226,164,0
5133,273,508,0
5137,140,397,0
5139,1081,497,0
5143,1237,571,1
5159,875,535,0
5161,203,44,0
5165,198,335,1
5167,433,224,1
5167,902,465,0
5198,283,520,1
5203,253,588,0
5203,132,395,1
5208,341,509,0
5231,1142,541,0
5237,277,504,1
5240,485,316,1
5261,129,663,0
5268,764,630,0
5269,123,515,0
5270,242,589,0
5276,770,691,0
5288,975,716,0
5289,767,670,0
5289,476,96,1
5296,1253,496,1
5297,212,717,1
5308,1205,319,1
5322,88,658,0
5328,247,398,1
5353,401,61,0
5354,585,358,1
5372,311,696,1
5373,324,124,0
5376,593,225,1
5377,667,436,1
5383,434,220,0
5390,434,218,0
5390,746,445,0
5404,120,423,0
5409,466,356,1
5417,1216,598,1
5442,249,693,1
5454,498,187,1
5460,1123,209,0
5465,433,225,1
5477,52,707,1
5483,561,529,1
5493,230,444,0
5515,841,536,1
5516,1091,701,0
5521,24,660,1
5526,109,714,0
5533,497,604,1
5535,232,210,1
5538,365,395,1
5540,782,558,1
5550,1237,573,1
5551,1194,258,1
5553,306,391,1
5559,140,470,1
5562,472,355,1
5564,363,270,1
5575,462,125,1
5580,562,686,1
5593,405,680,1
5598,230,185,1
5599,433,226,1
5605,1068,703,0
5616,1199,157,1
5623,87,716,1
5623,248,611,0
5627,1186,162,1
5630,976,617,0
5635,658,44,0
5641,1055,313,0
5649,356,670,1
5651,407,235,0
5664,375,616,1
5672,153,456,0
5679,565,443,0
5682,343,352,1
5686,8,626,0
5686,443,409,0
5690,1245,673,1
5699,530,332,0
5711,354,580,1
5723,124,440,1
5723,1247,439,0
5729,568,595,1
5738,497,200,0
5739,628,659,1
5740,604,600,1
5740,929,459,0
5747,404,587,1
5747,307,367,0
5753,1192,94,1
5766,817,286,0
5792,141,350,1
5794,291,493,0
5805,290,589,1
5807,1169,48,1
5825,946,626,1
5837,102,314,1
5844,99,588,1
5845,1265,566,0
5851,816,310,0
5853,279,607,0
5854,209,675,0
5868,1091,703,0
5876,151,708,0
5881,716,413,1
5881,117,553,1
5885,407,607,1
5887,632,609,1
5889,639,624,0
5896,741,266,0
5902,452,147,1
5917,279,705,1
5925,790,632,0
5937,512,567,1
5940,1245,404,1
5947,79,666,0
5949,489,354,1
5950,137,682,1
5958,653,634,0
5973,8,541,1
5998,687,212,0
5999,330,618,0
6003,15,548,0
6003,978,552,1
6007,814,551,0
6019,1237,574,1
6034,1176,453,0
6041,139,392,0
6056,915,461,0
6064,957,601,0
6065,446,440,1
6068,42,507,1
6069,230,307,1
6071,100,327,1
6072,237,521,0
6077,159,268,1
6077,1184,147,1
6079,434,219,0
6080,479,442,1
6089,742,267,0
6093,1261,407,1
6097,52,468,1
6105,32,664,0
6107,407,233,0
6109,727,312,0
6113,1092,713,1
6120,1216,525,1
6122,253,714,0
6131,432,627,1
6155,63,418,0
6164,1178,34,0
6173,80,713,0
6177,221,411,0
6185,555,419,0
6193,442,287,1
6194,647,462,1
6210,348,442,0
6212,302,445,1
6215,117,147,0
6222,1199,364,1
6246,250,703,1
6252,537,298,1
6255,1193,249,1
6265,222,591,1
6273,408,266,1
6282,368,716,1
6282,1124,504,1
6284,1131,473,1
6298,462,379,1
6299,31,460,1
6306,1168,612,1
6306,129,522,1
6317,159,432,0
6322,1200,701,0
6336,99,701,1
6337,810,678,1
6337,1014,485,1
6340,448,334,0
6353,1237,576,1
6359,907,505,1
6375,659,703,0
6398,1023,572,1
6400,1253,173,0
6401,717,646,0
6410,357,603,0
6413,794,278,1
6414,259,205,1
6415,953,502,0
6442,115,540,1
6451,1200,218,0
6452,552,644,1
6452,1204,271,1
6461,522,178,1
6466,360,364,0
6487,191,195,1
6493,561,469,1
6504,43,509,1
6512,162,95,1
6525,434,509,0
6542,368,718,1
6550,172,716,0
6561,274,498,1
6564,1258,420,1
6564,492,323,1
6569,961,495,1
6569,200,614,0
6586,134,692,1
6591,647,636,1
6607,343,351,1
6612,884,509,1
6614,247,696,1
6619,238,201,0
6620,1198,189,0
6631,858,586,0
6633,134,493,1
6634,74,497,0
6637,111,445,1
6642,1091,707,0
6653,706,137,0
6661,10,415,0
6661,21,666,1
6687,24,7,0
6692,517,408,1
6692,153,292,1
6700,343,600,1
6703,499,518,1
6703,480,360,1
6707,172,210,1
6717,401,61,0
6734,437,531,1
6745,1208,234,1
6757,404,648,1
6760,1179,119,1
6765,324,124,0
6766,143,522,1
6797,216,369,1
6802,816,310,0
6821,175,191,1
6826,899,633,1
6827,411,643,0
6837,416,410,1
6866,519,586,1
6867,1189,191,1
6872,1091,715,1
6888,893,644,1
6891,1264,559,0
6895,616,612,1
6901,141,475,1
6907,316,292,1
6913,369,310,0
6919,436,326,0
6934,684,176,0
6943,225,210,1
6943,776,303,0
6943,91,680,0
6945,1238,578,1
6947,625,443,0
6951,1055,313,0
6962,393,707,0
6968,349,575,1
6980,178,283,1
6989,250,702,1
6995,140,276,0
7006,28,619,0
7014,619,405,1
7020,142,423,0
7024,445,421,0
7038,1238,577,1
7041,248,440,1
7065,842,570,1
7083,459,372,1
7089,446,673,0
7109,908,714,1
7118,214,590,0
7119,681,462,1
7143,1162,10,1
7166,363,616,0
7170,287,550,0
7174,510,685,1
7185,1194,145,0
7198,595,98,1
7200,377,686,1
7229,350,301,1
7229,432,231,1
7230,382,718,1
7230,365,617,0
7235,271,644,1
7235,1043,610,1
7243,312,251,0
7261,817,286,0
7266,876,565,0
7276,1197,137,1
7288,593,227,1
7299,464,123,0
7319,233,221,0
7332,723,646,1
7346,178,347,0
7348,178,33,1
7349,98,651,1
7349,984,541,0
7355,1263,453,1
7357,970,493,1
7363,232,353,1
7365,497,200,0
7372,1204,267,1
7374,179,33,1
7380,1144,413,0
7383,247,719,0
7388,865,136,1
7417,840,529,1
7429,280,393,1
7430,117,147,0
7434,890,611,0
7437,778,585,1
7437,530,332,0
7453,221,180,1
7454,665,576,1
7476,1238,579,1
7480,545,488,1
7490,919,461,0
7509,487,579,1
7509,568,641,1
7517,77,520,0
7520,435,566,0
7524,1136,519,1
7535,492,570,0
7538,88,643,0
7542,1150,611,0
7546,308,638,1
7556,790,632,0
7572,1177,101,1
7574,470,282,1
7591,307,656,1
7612,671,664,0
7613,1106,464,1
7640,1275,717,0
7642,768,533,0
7650,273,536,1
7652,951,454,0
7654,704,700,1
7667,180,192,0
7670,48,288,0
7687,775,594,0
7699,490,570,0
7712,1166,26,1
7715,246,706,0
7731,603,600,1
7732,816,310,0
7756,152,156,1
7758,567,446,1
7763,877,587,0
7767,193,128,1
7773,614,632,0
7822,620,609,1
7833,352,435,1
7842,433,223,0
7854,1147,543,1
7865,268,593,1
7866,979,716,0
7881,33,561,1
7881,395,627,0
7901,48,663,1
7901,166,376,0
7921,413,474,1
7928,177,210,0
7940,287,435,1
7942,245,715,1
7942,72,582,0
7947,588,372,1
7951,821,555,0
7953,71,609,0
7969,510,713,0
7969,1000,631,1
7999,1123,209,0
8003,116,470,1
8008,817,235,1
8013,676,670,0
8027,335,292,1
8041,842,640,1
8042,1202,254,0
8053,401,61,0
8059,251,624,0
8061,625,637,1
8065,570,719,0
8068,36,711,1
8076,291,493,0
8083,807,656,1
8086,1238,582,1
8094,493,639,0
8105,44,574,0
8121,306,559,0
8132,1189,193,1
8134,433,225,0
8144,303,601,1
8160,448,334,0
8163,324,124,0
8167,992,446,0
8172,858,586,0
8184,1230,521,1
8203,321,428,1
8216,243,483,1
8220,583,365,1
8224,467,306,1
8226,1188,201,1
8227,338,283,1
8234,272,432,0
8236,370,521,1
8255,787,589,1
8263,1181,130,1
8270,1055,313,0
8273,113,504,1
8275,489,140,0
8275,597,342,1
8291,500,555,0
8321,451,509,1
8342,590,685,1
8353,294,682,0
8355,32,662,0
8357,1152,461,1
8360,1205,288,1
8366,333,515,1
8366,1193,257,1
8367,622,597,1
8388,296,602,1
8392,180,556,0
8412,707,359,1
8437,581,149,0
8447,1238,583,1
8449,590,708,1
8454,842,536,1
8455,590,711,1
8469,241,702,0
8489,492,575,1
8489,399,648,1
8491,1193,246,1
8496,49,407,1
8501,659,703,0
8501,241,294,0
8513,289,423,1
8520,688,699,1
8525,1121,462,1
8526,22,435,1
8528,218,711,1
8529,419,611,1
8539,1091,715,0
8540,1115,615,1
8551,767,673,1
8553,1239,581,1
8556,241,484,1
8560,1268,605,0
8560,279,390,1
8566,953,502,0
8569,658,44,0
8574,488,338,1
8580,454,150,1
8593,142,490,0
8594,467,335,1
8600,258,667,1
8606,182,446,1
8609,591,620,1
8611,1246,688,1
8614,213,409,0
8616,310,476,1
8620,327,145,1
8626,443,409,0
8628,476,603,1
8630,491,334,1
8633,574,560,0
8633,282,402,1
8635,1097,542,1
8637,320,411,0
8637,1253,173,0
8652,166,455,1
8671,382,248,1
8672,567,678,1
8673,431,236,1
8686,910,713,1
8688,1119,555,1
8689,34,468,1
8693,1196,140,1
8694,117,147,0
8706,182,556,1
8728,787,668,1
8766,817,286,0
8772,684,176,0
8774,434,221,0
8779,635,608,0
8787,75,507,0
8787,323,569,0
8809,1188,181,1
8822,154,512,0
8830,377,634,1
8846,1193,104,1
8858,189,699,0
8869,840,476,0
8873,1250,692,0
8877,1190,197,1
8897,544,459,0
8898,288,417,1
8920,409,478,0
8931,77,665,0
8936,429,553,1
8940,44,510,1
8950,211,703,0
8960,63,515,0
8967,618,630,1
8969,405,522,0
8976,334,293,0
8998,431,237,1
8999,497,200,0
9001,527,292,1
9017,114,323,1
9029,103,470,1
9030,1153,469,1
9031,130,169,1
9037,1176,457,0
9048,778,647,1
9075,209,699,0
9083,541,152,1
9085,702,566,1
9087,389,619,0
9102,530,332,0
9103,468,321,1
9106,232,188,1
9107,880,645,1
9115,152,499,1
9119,257,95,1
9126,1174,82,1
9133,647,467,1
9134,754,455,1
9135,311,241,1
9137,303,456,1
9143,432,231,0
9173,1214,598,1
9177,1100,617,1
9183,1201,202,1
9199,486,574,1
9201,208,675,0
9206,104,657,1
9212,902,716,1
9214,681,503,0
9223,1036,708,0
9225,725,676,1
9229,138,695,1
9239,1119,462,1
9253,1029,560,1
9258,790,632,0
9265,630,660,1
9268,11,551,1
9279,225,496,1
9282,818,658,1
9283,177,35,1
9283,1175,82,1
9298,285,622,0
9305,787,677,1
9307,201,433,0
9311,718,717,1
9351,1146,455,1
9357,849,515,1
9361,136,683,0
9361,309,366,1
9368,355,304,1
9377,246,283,0
9382,18,424,1
9383,455,297,1
9385,695,626,1
9388,555,393,1
9395,401,61,0
9421,700,634,1
9423,151,445,1
9425,1275,715,0
9426,45,541,1
9451,11,569,1
9456,445,421,0
9464,702,567,1
9466,91,677,1
9480,770,691,0
9486,1191,225,1
9508,181,593,0
9515,347,703,0
9519,1263,390,1
9520,239,694,1
9525,92,363,1
9526,247,279,0
9528,260,223,0
9529,886,455,0
9539,324,124,0
9541,267,437,1
9560,24,7,0
9564,120,624,0
9578,574,421,0
9584,20,581,0
9591,72,539,0
9596,1055,313,0
9615,747,651,1
9624,40,369,0
9627,69,354,1
9632,69,537,1
9634,1272,651,0
9637,243,475,0
9644,791,670,1
9659,433,224,0
9668,452,687,1
9672,219,711,1
9677,242,462,0
9681,1239,587,1
9693,576,98,0
9699,54,457,1
9703,858,586,0
9717,560,669,0
9743,1199,363,1
9754,257,548,1
9765,589,701,1
9773,188,450,1
9785,601,575,0
9796,716,636,0
9797,26,331,1
9803,164,198,1
9820,1196,293,1
9829,1081,540,1
9832,54,550,1
9836,597,602,1
9865,467,700,0
9875,220,180,1
9875,1246,371,0
9879,756,539,1
9882,796,610,1
9884,689,691,1
9892,430,240,1
9898,123,515,0
9913,546,195,1
9926,600,544,1
9933,499,20,0
9945,525,670,1
9947,1245,390,0
9990,853,708,0
9996,117,147,0
10011,461,353,1
10012,59,333,1
10024,731,690,0
10028,315,580,1
10031,887,509,1
10048,450,690,0
10062,140,704,0
10074,209,372,0
10096,1007,612,0
10097,199,340,1
10104,195,667,0
10106,634,621,1
10126,705,626,1
10141,359,558,0
10163,259,383,1
10185,545,492,1
10188,1116,531,1
10196,179,357,0
10204,230,196,0
10206,1195,116,1
10233,300,438,1
10234,1165,562,0
10241,430,241,1
10247,57,433,1
10249,1081,716,0
10257,291,493,0
10287,1113,696,0
10308,817,286,0
10312,108,686,1
10325,677,631,1
10389,326,258,0
10394,416,341,1
10412,133,658,0
10428,1187,535,0
10444,225,406,1
10449,1129,698,0
10451,130,431,1
10463,299,711,0
10473,1091,704,0
10480,892,567,0
10497,430,242,1
10499,770,319,1
10502,617,402,1
10522,293,626,0
10525,281,539,0
10529,410,460,1
10562,327,458,1
10571,387,708,1
10573,1277,273,1
10574,272,646,1
10580,1256,153,0
10583,962,495,1
10594,463,551,1
10594,68,706,1
10617,151,420,1
10618,1123,209,0
10624,1133,483,1
10624,659,703,0
10626,139,466,1
10631,362,183,0
10633,633,609,1
10644,689,660,1
10646,1195,267,1
10653,152,496,1
10653,497,200,0
10668,220,593,1
10673,552,293,0
10674,434,547,1
10685,1197,318,1
10705,401,61,0
10725,335,215,1
10726,953,502,0
10744,684,176,0
10748,530,332,0
10765,340,584,0
10768,160,418,1
10772,430,243,1
10774,540,487,1
10796,436,353,1
10822,570,677,0
10824,555,498,1
10831,1009,565,1
10836,600,460,1
10843,214,326,0
10844,593,461,1
10847,17,341,1
10849,581,149,0
10869,1199,362,1
10882,31,392,1
10889,219,502,0
10892,1239,592,1
10908,235,225,0
10909,1055,313,0
10917,790,632,0
10920,324,124,0
10942,37,627,1
10943,355,609,0
10953,294,605,0
10963,642,604,1
10969,1253,173,0
10985,1258,703,0
11008,900,506,1
11011,185,156,1
11022,987,448,0
11035,295,714,0
11042,391,484,0
11075,934,548,0
11151,1067,473,1
11153,756,650,1
11155,47,495,1
11162,198,228,1
11172,468,358,1
11186,325,463,1
11211,12,440,1
11220,858,586,0
11221,210,672,1
11234,236,322,1
11239,302,540,0
11241,626,695,0
11254,658,44,0
11260,107,688,1
11292,75,382,1
11300,117,147,0
11316,131,168,1
11326,396,308,1
11344,34,676,1
11358,602,596,0
11371,254,120,1
11379,703,569,1
11390,443,409,0
11390,357,630,1
11393,221,550,1
11398,699,466,1
11401,488,398,1
11433,710,487,1
11448,647,471,1
11469,391,568,1
11490,706,137,0
11500,449,613,0
11504,448,334,0
11512,376,606,1
11518,45,604,1
11534,632,462,1
11547,1263,546,0
11556,542,212,1
11569,1268,551,1
11572,702,621,1
11574,601,558,1
11576,384,660,1
11579,429,246,1
11581,258,573,0
11611,43,500,1
11618,1256,204,0
11628,14,694,0
11633,640,560,1
11643,1257,480,1
11649,493,661,0
11672,217,670,0
11675,458,382,1
11682,382,329,1
11682,1239,595,1
11683,288,394,0
11684,590,701,1
11688,100,645,0
11689,747,603,1
11691,260,205,1
11734,290,599,0
11744,35,715,1
11758,271,499,0
11774,292,534,1
11793,340,714,0
11801,817,286,0
11823,133,488,0
11833,357,565,0
11843,205,709,1
11844,429,247,1
11852,456,671,1
11864,445,421,0
11882,57,708,0
