t,x,y,p
1170,542,414,1
1170,99,374,0
1172,1200,676,1
1172,487,372,0
1173,1279,529,0
1174,871,392,0
1174,1204,330,1
1175,1262,294,1
1176,955,645,0
1179,949,556,0
1181,122,503,0
1183,1271,508,0
1184,39,315,1
1185,184,3,1
1187,927,706,1
1187,74,311,1
1190,1094,638,1
1195,1,270,1
1195,1167,677,1
1195,558,11,1
1196,848,379,0
1198,337,23,1
1199,1017,149,1
1201,1101,611,1
1202,967,552,0
1202,471,421,0
1202,194,299,0
1202,501,430,0
1203,469,400,0
1204,684,256,0
1205,1118,505,0
1206,494,384,0
1207,38,466,1
1208,855,649,1
1208,1193,434,0
1209,756,167,0
1209,939,594,1
1211,880,397,1
1211,1230,703,0
1212,940,506,1
1216,278,235,0
1216,683,236,0
1216,1201,672,0
1217,956,513,0
1219,497,430,1
1220,1238,547,1
1220,1258,149,0
1221,1024,632,0
1225,899,652,0
1225,1035,477,0
1226,541,410,1
1227,1173,332,0
1229,967,658,0
1231,466,294,0
1234,1184,717,1
1234,853,397,0
1236,878,395,1
1238,684,237,0
1240,964,695,0
1242,492,376,0
1243,488,400,0
1244,117,147,0
1245,1107,493,0
1246,472,417,0
1246,153,255,1
1250,684,238,0
1251,886,636,1
1252,1196,387,0
1252,1261,629,1
1254,1039,547,0
1258,681,253,0
1260,956,506,0
1262,1162,234,0
1265,1143,385,1
1266,1117,443,1
1268,447,414,1
1269,516,366,0
1270,850,403,0
1272,482,407,0
1273,854,385,0
1276,685,239,0
1278,28,292,0
1278,66,461,0
1279,1062,612,0
1279,377,23,0
1280,5,352,0
1281,925,684,0
1283,1083,636,0
1285,1078,614,0
1287,1218,574,1
1287,843,386,0
1291,300,142,1
1293,856,716,0
1293,1181,590,1
1294,1156,19,1
1295,503,395,0
1299,1002,634,1
1299,1146,405,0
1300,475,420,0
1301,1053,531,0
1301,459,414,1
1301,1174,446,0
1303,491,419,0
1304,1201,715,0
1305,496,405,0
1305,490,370,0
1309,1065,680,1
1311,80,444,0
1312,1017,150,1
1312,487,421,1
1315,241,540,1
1316,71,469,0
1317,278,247,0
1321,269,11,0
1322,1250,429,0
1322,839,389,0
1323,1100,704,0
1324,1274,706,0
1326,799,415,1
1327,1118,689,0
1328,1181,689,0
1329,1258,543,1
1329,1118,715,0
1331,180,212,0
1331,185,209,0
1331,267,4,0
1332,45,185,0
1334,857,393,0
1335,485,373,0
1337,1181,525,0
1340,1228,701,0
1340,6,381,1
1341,1270,356,0
1342,942,622,0
1342,1276,484,0
1343,471,412,0
1345,988,429,1
1348,1264,482,1
1348,880,391,1
1349,501,418,1
1350,487,400,0
1351,487,417,1
1351,1174,616,1
1352,932,703,1
1353,469,393,0
1354,281,168,0
1354,1251,30,0
1355,201,177,0
1355,491,417,0
1355,860,395,1
1356,1139,645,0
1357,1245,484,1
1358,282,135,1
1358,988,667,0
1359,943,672,1
1359,1212,519,1
1360,1204,673,0
1361,1126,554,0
1363,1171,604,1
1363,1272,304,1
1363,847,426,1
1364,1099,505,1
1366,686,254,0
1367,1207,554,0
1367,1208,712,0
1370,983,429,1
1372,1222,706,1
1374,1106,659,1
1374,1275,692,0
1376,1177,232,1
1377,944,615,0
1378,497,434,0
1382,688,249,0
1382,470,306,0
1382,875,405,1
1384,542,358,0
1385,368,207,0
1385,65,475,1
1387,1238,606,1
1388,1248,405,0
1389,285,302,1
1390,136,262,0
1393,1154,561,1
1394,940,507,1
1394,1277,501,1
1394,536,7,1
1395,1069,713,1
1395,1174,452,1
1396,839,402,0
1398,1116,519,1
1398,21,381,0
1399,1267,661,0
1400,1123,690,1
1402,1147,574,1
1402,1127,512,0
1402,212,43,1
1402,1266,5,0
1405,1206,132,0
1409,1093,628,1
1409,876,199,1
1411,501,386,1
1412,535,365,1
1414,43,497,0
1414,1055,560,1
1415,682,254,0
1415,687,255,0
1417,52,355,1
1421,882,715,0
1423,490,420,0
1424,243,244,1
1424,868,431,1
1426,1141,402,0
1427,26,189,0
1428,1096,426,1
1431,1056,549,1
1436,1186,663,1
1437,363,11,1
1439,687,258,0
1441,1171,25,1
1442,493,418,1
1443,924,625,1
1444,701,689,0
1445,1058,573,1
1445,848,377,0
1445,128,220,0
1445,499,391,0
1446,937,646,0
1447,952,698,0
1447,1230,384,0
1451,1227,507,0
1451,878,684,0
1452,1027,59,1
1453,1261,440,0
1453,1206,515,1
1455,1181,367,0
1456,248,718,0
1459,70,611,0
1460,1239,644,1
1461,1,429,0
1462,876,687,0
1462,1269,574,1
1463,558,12,1
1463,195,12,1
1464,401,61,0
1465,78,613,0
1469,1262,565,1
1469,1208,565,1
1469,255,43,0
1471,1043,653,0
1473,1021,703,1
1476,870,648,0
1476,185,206,0
1478,44,561,1
1478,1184,665,0
1478,521,411,1
1480,475,380,1
1485,1263,370,1
1486,955,639,0
1487,1046,711,0
1490,492,390,0
1490,481,413,0
1490,1218,459,1
1490,1072,131,0
1492,179,221,0
1496,486,401,0
1497,1226,649,1
1499,1211,691,0
1499,31,318,1
1501,864,403,1
1501,753,187,1
1502,1184,658,1
1502,466,388,1
1503,952,660,1
1503,969,257,1
1504,1175,656,0
1505,851,654,1
1507,1014,572,1
1508,468,403,0
1508,1139,526,1
1509,1154,580,1
1509,465,386,0
1511,1247,595,1
1511,1235,624,0
1512,887,695,0
1513,184,209,0
1514,11,18,0
1514,293,583,1
1515,1262,623,1
1517,1036,678,0
1518,863,386,0
1518,491,420,0
1521,122,219,0
1521,1173,266,0
1521,1246,255,1
1522,2,321,0
1523,1236,514,1
1525,15,233,0
1525,1030,507,0
1527,123,312,1
1527,951,703,1
1527,1248,459,0
1529,113,559,1
1533,961,650,1
1534,1190,630,0
1535,1266,396,1
1538,881,606,0
1542,1132,601,0
1543,113,566,1
1544,267,253,1
1545,1153,398,0
1545,1272,134,1
1545,492,412,0
1546,495,384,0
1547,152,612,1
1547,875,401,1
1551,686,246,1
1551,1041,473,1
1553,971,699,0
1555,1226,346,0
1555,10,641,1
1555,1129,655,0
1558,1249,461,1
1558,193,361,1
1558,1035,712,0
1559,477,418,0
1562,1262,351,0
1568,1164,359,1
1569,1197,703,0
1571,179,213,0
1571,1225,62,0
1573,491,416,0
1574,123,515,0
1575,1150,519,0
1575,1158,572,1
1578,1267,414,1
1579,1074,422,1
1582,1223,419,0
1583,481,390,0
1584,1239,556,0
1585,1175,577,0
1586,491,421,0
1590,477,376,1
1590,142,80,0
1599,92,179,1
1600,1203,1,1
1600,670,626,0
1601,1195,31,1
1601,97,609,0
1602,1098,535,1
1604,1171,636,0
1604,494,409,1
1605,1238,590,0
1605,857,291,1
1605,790,632,0
1605,47,218,1
1606,37,314,1
1609,499,405,1
1609,1220,557,1
1609,952,526,1
1610,44,355,1
1611,962,692,0
1615,940,508,1
1615,1270,392,0
1617,1180,572,1
1620,1107,560,0
1621,1222,485,1
1622,1035,514,0
1622,279,244,0
1623,1124,337,0
1623,52,311,1
1624,215,11,1
1625,1156,659,0
1626,865,390,1
1626,185,211,0
1627,860,618,0
1627,1075,536,1
1627,1094,256,1
1628,1039,297,1
1629,1024,705,1
1630,687,235,1
1631,186,212,0
1632,498,422,1
1632,351,634,1
1633,1052,540,1
1633,928,121,1
1633,1067,539,0
1633,990,357,1
1634,1112,717,0
1634,1231,486,1
1636,1185,667,0
1636,1275,578,0
1637,1249,525,1
1637,927,700,0
1638,1258,683,0
1639,75,360,1
1640,753,188,1
1643,165,238,0
1643,493,421,1
1643,910,443,1
1644,1177,269,1
1645,1224,697,0
1646,97,4,1
1646,951,674,0
1647,1216,453,0
1647,1115,596,1
1649,530,332,0
1652,1142,369,0
1652,24,357,1
1654,1137,705,1
1655,851,376,0
1655,1256,367,0
1656,253,30,0
1659,857,377,0
1661,1044,665,0
1663,204,12,1
1664,1042,653,0
1665,1160,587,0
1667,485,407,0
1670,1129,457,0
1674,178,473,1
1676,1155,469,0
1676,457,442,1
1677,658,44,0
1677,503,386,1
1679,155,6,0
1679,1129,599,0
1680,1197,646,1
1680,1262,94,1
1681,874,402,1
1684,1123,682,1
1684,1133,485,0
1684,987,674,1
1684,464,364,1
1685,1226,73,1
1689,955,672,1
1689,683,234,1
1690,537,348,0
1690,0,199,0
1691,1162,507,0
1691,461,393,1
1693,1258,321,0
1694,150,48,0
1695,491,379,0
1697,689,529,0
1697,173,311,0
1698,488,415,1
1701,1179,270,1
1701,943,680,1
1705,22,208,1
1707,485,399,0
1708,1046,508,0
1709,290,10,0
1712,215,126,0
1712,945,516,0
1713,860,402,0
1714,659,703,0
1715,1236,244,1
1716,1269,89,0
1717,186,211,0
1718,1143,228,1
1719,861,395,1
1719,184,207,0
1721,685,249,1
1723,474,415,0
1723,1181,704,0
1725,865,295,0
1726,1272,662,0
1727,291,267,0
1727,193,362,1
1728,942,117,1
1729,930,625,1
1729,129,293,0
1732,852,385,0
1732,1270,89,0
1732,1249,607,0
1733,1119,538,0
1733,178,208,0
1734,686,238,1
1734,1009,207,0
1735,1254,413,1
1735,857,660,0
1736,492,18,1
1736,867,397,1
1736,1033,508,0
1737,21,296,1
1737,472,400,1
1738,858,368,0
1740,1198,432,1
1740,854,674,0
1741,389,288,0
1744,1072,496,0
1745,863,389,1
1747,1129,662,0
1747,1212,457,1
1749,184,208,0
1749,314,312,1
1750,1250,565,1
1750,1143,403,1
1752,35,281,0
1753,1197,9,0
1753,1189,588,0
1753,682,256,0
1754,40,256,1
1756,188,2,1
1756,1004,660,1
1756,13,204,1
1762,971,405,1
1764,498,434,0
1764,1087,185,1
1764,1161,382,1
1765,1189,605,1
1766,1186,459,1
1767,1237,712,0
1767,489,393,0
1770,1256,699,0
1771,468,22,0
1772,933,694,1
1773,1174,581,1
1773,380,274,1
1773,12,16,1
1777,1037,694,1
1778,1000,34,1
1785,1143,526,0
1786,280,250,1
1787,478,416,1
1787,211,41,1
1787,1064,715,0
1788,852,404,1
1788,519,400,0
1788,1103,576,1
1788,1055,313,0
1789,1246,368,1
1790,25,509,1
1793,471,393,1
1794,477,377,1
1794,467,399,1
1795,1166,562,0
1796,1087,178,0
1796,1101,468,0
1797,1202,538,1
1797,23,355,0
1797,486,413,1
1800,1205,508,0
1802,937,719,0
1802,684,234,1
1804,194,362,1
1807,14,467,1
1807,1168,269,1
1807,492,378,0
1808,1023,679,0
1808,937,658,1
1809,1261,315,0
1810,1125,576,0
1810,493,406,1
1812,1166,525,0
1814,1041,666,1
1815,486,402,0
1818,472,381,1
1821,52,559,1
1822,502,427,0
1822,1267,449,0
1822,501,421,0
1824,995,519,0
1826,1244,701,1
1827,1163,573,1
1828,1145,526,0
1828,1156,267,1
1830,1155,561,1
1832,1186,125,1
1833,1032,675,0
1835,1017,691,0
1835,490,393,0
1837,501,425,0
1838,32,465,1
1838,954,624,0
1838,940,509,1
1839,1263,592,0
1847,1224,348,0
1847,483,380,1
1848,1181,87,1
1850,1030,676,1
1854,38,239,0
1854,1230,514,1
1855,1223,527,0
1856,1107,537,1
1856,136,249,1
1856,286,136,1
1857,461,409,1
1859,1181,521,0
1860,249,236,1
1861,986,599,1
1861,270,47,1
1862,1276,702,0
1862,832,421,0
