t,x,y,p
58,307,344,0
59,1121,176,0
60,1170,558,0
61,1155,67,0
61,1014,572,0
62,503,635,0
62,507,638,0
62,1121,201,0
62,845,481,1
62,833,203,1
63,273,379,0
63,816,160,1
63,366,449,1
63,1032,459,0
64,1190,128,0
64,1025,658,0
65,1002,166,1
65,971,234,0
65,676,220,1
66,712,604,0
67,1005,572,0
67,829,335,1
68,957,222,0
68,1196,270,1
68,966,303,1
68,1031,275,0
69,712,659,0
69,1272,121,0
70,817,482,0
70,1141,268,1
70,284,331,1
72,1252,122,0
72,510,467,0
72,6,564,0
72,359,384,0
74,1209,543,0
74,909,116,1
74,729,341,0
75,940,562,0
75,844,168,0
75,181,374,1
75,508,638,0
75,1199,123,0
76,829,284,1
76,1100,191,0
77,54,396,1
77,1184,199,0
77,128,386,1
77,1210,86,0
77,743,636,1
77,1226,383,0
78,1014,694,0
78,580,575,0
79,1010,581,0
79,1005,385,1
79,827,617,1
80,1261,187,0
80,1250,198,1
80,349,349,0
80,1079,2,1
82,673,705,0
82,650,529,1
82,1199,157,0
82,1054,478,0
83,853,144,0
83,476,351,1
84,1025,98,1
84,1013,580,0
84,1212,71,0
85,1036,490,0
85,1224,104,0
85,1154,453,0
85,142,548,1
86,762,342,0
86,1212,375,0
87,952,68,1
87,979,179,0
87,326,719,0
87,693,382,1
87,534,447,1
87,1074,156,0
88,920,634,0
88,1092,141,0
89,714,423,0
90,1234,712,0
90,1129,597,0
91,269,377,0
91,975,593,0
92,396,559,0
92,4,352,0
92,874,233,1
93,996,170,0
93,1149,173,0
94,45,384,1
94,404,354,0
94,1070,144,1
94,1227,265,0
96,831,457,0
96,1270,490,0
96,1034,175,0
97,1045,21,1
97,1134,247,1
98,1106,121,0
99,17,713,0
99,1005,604,0
99,547,618,0
100,1082,295,1
100,1262,699,0
100,1234,576,0
101,548,258,1
102,1198,122,0
103,1026,418,0
103,962,17,0
103,793,448,0
103,986,553,0
104,998,362,0
104,1153,405,1
105,618,313,0
105,779,409,0
106,1251,331,0
108,1011,573,0
109,228,697,0
109,1055,297,0
109,718,609,1
110,690,226,1
110,474,679,0
110,1007,571,0
111,826,214,0
111,418,328,0
111,470,584,0
111,1273,145,0
112,638,590,0
112,504,631,0
112,910,114,1
112,1275,35,1
112,734,208,1
113,1050,88,1
113,1070,143,1
113,925,706,1
113,251,365,0
113,1236,130,0
114,837,581,0
114,31,543,1
114,620,623,1
115,699,403,0
115,470,433,1
117,121,465,1
117,1279,192,1
118,200,331,0
118,574,659,0
118,547,655,0
118,1238,677,0
118,107,570,0
119,949,146,1
119,883,253,1
120,294,394,0
120,491,361,1
120,415,365,1
121,1045,443,1
121,1014,585,0
121,1110,171,1
121,1041,57,1
122,756,565,0
122,776,147,0
122,1256,92,0
122,289,369,0
122,1021,564,1
123,688,502,0
123,1072,200,0
123,1030,689,1
124,848,203,1
124,688,367,1
124,751,285,0
124,764,153,1
124,357,363,0
125,522,321,1
125,1257,79,1
125,1183,198,0
126,944,156,1
126,1029,178,0
126,538,399,0
127,582,364,0
127,9,458,1
128,782,530,1
129,1096,59,1
129,1095,111,1
129,1166,456,0
129,1148,441,0
130,1221,158,0
130,1145,110,0
130,95,400,1
130,1020,561,1
130,797,304,0
131,490,350,0
131,913,539,1
131,1245,127,0
131,329,326,0
132,43,692,0
133,827,373,1
134,243,362,0
134,984,281,0
135,1059,478,1
136,1196,133,1
136,836,372,1
136,812,683,1
136,821,361,0
136,1144,323,1
137,564,676,0
137,883,139,0
137,1191,47,1
137,762,348,0
138,1236,514,0
138,1186,256,0
138,829,391,0
139,456,293,1
139,839,446,1
139,718,293,1
140,840,686,0
140,509,632,0
141,777,332,0
141,1062,600,0
142,438,656,1
142,298,469,1
142,74,545,1
143,1249,719,0
144,812,292,0
144,137,370,0
144,1223,691,0
145,833,388,1
145,783,183,1
145,602,655,1
145,806,297,1
146,910,422,0
146,1259,619,0
146,376,371,1
147,284,391,0
147,1081,401,1
147,813,538,1
148,201,322,0
148,535,344,1
149,1029,288,1
149,286,718,1
149,508,266,1
150,804,524,0
150,162,309,1
151,1106,89,0
151,616,706,1
151,706,242,1
151,1019,108,1
152,801,411,1
152,1210,362,0
152,482,377,1
152,1152,688,0
152,424,478,0
152,131,345,0
153,793,224,1
153,1096,616,0
153,918,99,1
154,1239,423,1
154,855,643,1
154,1272,562,1
155,830,369,1
155,402,428,0
155,796,167,1
156,967,601,0
157,1277,31,1
158,1185,15,1
158,902,592,0
158,522,683,1
159,165,681,0
160,5,458,1
160,138,670,1
161,348,640,1
161,1185,157,0
161,353,367,0
162,1212,101,0
162,502,626,1
162,279,396,0
163,816,249,1
163,822,575,1
163,540,503,0
163,155,339,1
163,1147,529,1
163,1235,648,1
164,1190,73,1
164,942,184,0
164,491,352,0
165,1029,149,1
165,753,154,0
165,1236,92,1
165,1222,135,0
166,929,567,1
166,800,393,1
167,33,392,0
167,785,402,0
168,932,502,0
168,931,197,1
168,1001,139,1
169,1179,77,0
169,668,353,0
169,208,397,0
169,946,97,1
170,786,369,0
170,796,369,1
170,751,312,1
170,1178,414,0
170,433,331,0
172,188,396,0
172,57,352,1
172,633,655,0
173,1073,80,1
173,1016,588,1
173,142,379,1
174,1049,150,1
175,980,648,0
175,1089,169,1
175,14,391,0
175,919,135,0
175,85,366,0
177,1172,44,1
177,883,539,1
177,833,509,1
178,5,354,0
178,221,365,0
179,1149,183,0
179,237,661,1
179,724,187,1
179,509,633,0
180,578,332,1
181,1221,588,0
181,726,188,1
181,508,636,0
182,155,374,0
182,1167,561,1
183,1049,315,1
183,1122,689,1
183,841,189,1
183,1080,142,1
183,1047,159,1
184,1276,611,0
184,1038,446,1
184,128,383,1
184,1114,589,1
185,359,433,0
185,1149,34,1
185,1107,693,0
185,663,337,1
186,934,94,0
186,882,609,1
186,1151,359,0
187,543,421,1
188,1057,426,0
189,688,378,1
189,1206,528,1
190,85,384,1
190,1012,23,1
190,131,398,1
192,781,487,1
192,821,365,0
192,879,687,0
192,510,638,0
193,1062,109,1
193,1267,92,1
193,29,693,0
194,463,520,0
194,1117,209,1
194,401,61,0
194,1199,93,0
195,875,167,0
196,1262,199,0
196,1009,575,0
196,434,543,1
197,1244,648,0
198,1009,568,0
198,509,635,0
198,907,585,0
199,1033,557,0
199,795,137,0
200,205,330,0
200,594,330,1
200,572,298,0
200,984,280,0
200,660,358,0
201,777,133,0
201,305,445,0
201,1210,106,1
201,1105,704,1
202,1159,520,0
202,378,336,1
203,1037,500,0
203,657,327,1
204,1099,705,1
204,336,664,0
204,1252,319,0
205,911,632,0
205,1103,101,0
205,1164,622,0
206,1100,144,1
206,1048,139,0
207,636,385,1
207,679,602,1
207,1110,65,1
207,1179,88,1
207,1166,79,0
207,1011,567,0
210,1164,157,0
210,1058,409,0
210,1031,73,1
211,837,193,1
211,539,376,1
211,71,709,0
211,786,459,1
212,1008,120,0
213,432,562,1
215,273,696,0
216,645,232,1
216,1126,390,0
218,1122,575,0
219,1124,447,0
219,670,634,0
219,773,322,1
219,877,577,1
221,1083,58,0
221,354,663,0
221,1023,125,0
221,425,370,0
221,1153,277,0
221,1233,655,1
222,679,654,1
222,751,372,1
222,1150,521,0
222,1218,376,1
223,1079,123,0
223,786,374,0
223,977,41,0
223,1224,197,0
223,1013,587,1
224,771,332,0
224,304,307,1
224,519,401,1
224,1039,136,0
224,847,594,0
224,502,650,0
224,1250,165,1
225,148,367,0
225,1260,119,0
225,1138,200,1
225,611,395,0
225,1053,368,0
226,1198,141,1
227,818,261,1
227,1177,18,0
227,1025,666,0
227,1200,188,1
228,982,674,0
228,1253,187,0
228,1265,162,1
229,913,139,1
229,958,121,1
229,328,605,0
229,1069,99,0
229,1027,587,0
230,605,640,0
231,1041,61,1
231,1147,22,1
231,51,561,1
232,221,667,0
232,345,416,1
233,1165,47,1
233,1218,637,0
233,1054,100,0
233,1279,227,0
234,135,377,1
234,955,595,1
234,1065,619,1
235,798,441,1
235,1246,199,0
235,858,230,1
236,964,32,0
236,850,163,0
236,349,446,0
236,283,637,0
237,821,682,0
237,647,232,1
237,674,329,0
237,902,198,1
238,1037,121,1
239,200,356,0
239,309,358,1
239,535,356,1
239,833,435,1
239,877,605,0
240,34,339,0
240,1012,359,1
241,867,168,1
241,1132,5,1
241,1017,587,1
242,554,352,1
242,1132,442,1
242,833,241,0
242,792,219,1
242,3,367,0
243,1162,154,0
243,1086,96,1
243,1014,570,0
244,905,83,1
244,1022,187,0
244,544,257,1
244,1225,58,1
245,1019,618,0
246,440,345,1
247,519,288,1
248,1008,569,0
249,1142,159,0
249,514,450,0
249,429,366,1
249,181,399,1
249,1018,148,1
250,615,607,0
250,694,518,1
250,1150,502,1
250,693,327,0
250,819,393,1
250,922,56,1
251,806,250,1
251,322,340,1
251,1261,60,1
253,660,255,1
254,829,423,1
254,1066,626,0
255,1179,544,0
255,582,388,1
255,1212,200,1
256,1241,135,1
256,1008,572,0
256,106,378,1
256,830,380,1
257,939,41,0
257,487,282,1
257,591,382,0
258,675,535,1
258,1048,475,0
258,935,39,1
258,568,691,1
259,814,307,0
260,1131,37,1
260,485,341,1
261,474,656,0
261,1045,17,0
261,55,393,1
263,1086,137,1
263,647,279,1
263,1006,580,0
263,1202,139,0
263,372,428,0
264,592,397,1
264,812,319,1
264,210,632,1
264,1020,373,0
265,1174,449,1
265,1081,33,1
265,1035,277,1
265,526,423,0
266,1002,371,0
266,443,409,0
266,344,687,0
267,1075,67,1
267,923,86,0
268,1256,564,1
268,1014,571,0
269,544,413,0
269,1008,570,0
271,1233,2,0
272,726,199,1
273,280,364,0
273,1120,121,1
274,364,407,0
275,986,488,0
277,1015,572,0
277,1277,569,0
278,681,335,1
279,1261,271,0
279,1010,35,0
279,1157,179,1
279,947,340,0
279,917,663,1
279,1098,195,0
281,799,397,1
281,973,671,1
281,829,252,1
281,908,392,1
281,1221,65,1
281,797,356,0
282,1035,109,0
282,429,572,0
283,508,635,0
283,332,698,1
283,180,469,1
283,894,213,1
283,1058,12,0
283,637,311,1
284,1016,68,0
284,219,343,1
284,63,376,1
284,780,190,1
284,1259,126,0
285,961,82,0
285,615,376,1
285,274,390,0
285,741,408,0
287,1259,81,0
287,62,356,0
287,1014,580,0
287,155,554,0
287,1156,432,0
288,951,38,0
289,779,310,0
289,1235,201,1
289,749,309,1
289,1238,676,0
290,475,685,1
290,177,469,1
291,435,692,0
291,359,382,0
291,726,420,0
291,972,137,1
292,1210,137,1
292,1134,99,1
293,144,696,0
293,243,349,1
293,1084,706,1
293,875,234,1
293,795,380,1
293,571,305,0
294,650,390,0
294,709,644,1
294,452,489,1
294,311,505,1
295,557,406,1
295,306,312,1
295,442,587,0
295,631,251,1
295,1206,134,0
295,908,206,0
295,1029,18,1
296,1163,158,1
296,1230,405,1
296,524,575,1
297,1227,123,0
297,448,334,0
297,1168,205,0
297,1155,417,0
297,617,600,1
297,817,304,0
297,708,386,0
298,831,449,0
298,396,361,0
298,1018,498,1
298,266,482,0
298,440,569,1
299,177,467,0
300,1041,440,1
300,570,395,1
300,1256,105,0
300,1180,161,0
301,1184,189,1
301,345,655,1
302,878,151,0
302,1075,88,0
302,1066,353,0
302,1066,100,0
303,1240,10,1
303,89,556,0
304,634,360,0
305,1074,42,1
307,964,87,0
307,1242,151,0
307,768,377,0
308,1167,95,1
308,1251,108,0
308,470,665,0
309,403,551,0
309,1180,208,1
309,212,355,0
309,352,346,0
310,849,663,1
310,159,324,0
311,1058,122,1
312,512,407,0
313,1196,168,0
313,1159,643,0
314,1220,218,1
315,985,351,0
315,594,418,0
315,1259,143,0
316,967,73,0
316,607,381,0
317,77,547,0
317,129,358,0
317,966,553,1
318,1015,221,1
318,719,392,1
319,154,580,1
319,956,641,0
319,1021,273,0
320,1119,189,1
320,1022,85,0
320,1118,198,1
321,1064,114,0
322,1197,129,1
322,913,660,0
323,381,376,1
323,125,341,0
324,619,643,0
324,980,125,1
324,910,618,0
324,1013,570,0
325,532,411,0
325,10,394,0
325,1150,16,1
327,114,349,0
327,1018,684,1
328,1098,703,0
328,1190,202,0
328,472,661,0
328,440,423,1
329,605,383,1
329,828,160,0
329,1160,635,1
330,790,618,0
330,320,719,1
330,1168,171,0
331,266,638,0
332,1059,45,1
332,1095,71,1
332,1201,85,0
332,654,658,1
332,900,136,1
332,982,681,0
333,1273,316,1
333,1216,358,1
333,39,397,1
333,1082,129,0
333,771,348,1
333,608,544,1
334,230,470,0
334,787,398,0
334,1189,700,1
334,1099,181,1
335,876,663,0
336,1197,192,1
336,550,378,0
337,293,475,1
337,620,647,0
338,859,238,0
338,1276,112,1
339,524,440,0
340,336,682,0
340,700,666,1
340,1210,606,1
340,832,405,1
341,880,119,1
341,1056,43,1
342,1116,701,0
342,158,587,0
342,785,218,1
344,437,456,1
344,805,225,1
344,1258,97,1
344,1234,453,1
344,944,97,1
344,204,333,1
345,1075,117,1
345,883,27,1
346,282,360,1
346,1201,65,0
347,451,528,1
347,509,477,0
347,698,170,1
347,1128,134,0
348,685,550,0
348,1069,129,1
349,724,171,0
350,477,315,0
350,1115,128,1
350,1027,170,0
350,569,312,1
350,1267,312,1
351,1011,28,1
351,1055,100,0
352,813,422,0
352,339,664,0
352,208,348,1
352,963,115,1
353,800,351,0
353,822,604,0
353,1208,92,0
353,934,319,0
354,992,162,0
354,885,122,0
354,487,274,0
354,777,137,1
354,788,342,1
355,325,324,1
355,1099,236,1
355,779,360,0
356,1244,216,0
357,1099,604,0
357,1166,179,1
358,619,645,0
358,1163,325,0
358,1264,501,1
359,538,425,0
360,419,473,0
360,988,85,0
360,193,697,0
360,560,394,0
361,139,400,0
361,1270,310,0
361,604,598,0
361,989,496,1
361,1205,150,0
362,738,367,0
362,757,376,0
362,266,382,0
362,1179,76,0
363,1166,682,0
364,1276,24,1
364,1245,24,1
364,255,356,0
365,740,339,1
365,1278,241,0
366,760,461,0
367,1026,307,1
367,935,118,0
368,1184,37,0
368,440,408,0
368,308,318,0
368,774,153,0
369,574,394,0
369,818,567,1
369,774,359,0
369,778,364,1
370,462,289,0
370,1112,149,0
370,937,199,1
370,812,561,1
371,1155,574,0
371,1028,282,1
371,506,584,0
371,453,637,1
372,1251,168,1
372,1118,702,0
373,1270,143,1
373,246,352,1
373,817,308,1
373,981,670,0
374,1179,414,0
374,1222,490,0
375,1172,701,1
375,470,652,1
375,776,427,0
375,299,428,1
375,704,524,1
376,1176,485,1
376,753,399,1
376,560,591,1
376,529,365,0
377,752,343,0
377,335,317,0
378,874,34,1
378,724,678,0
379,934,118,0
379,1181,630,0
380,1009,574,0
381,778,414,0
381,784,414,1
382,1042,60,0
382,1078,154,0
382,971,25,0
383,520,402,1
383,965,594,0
383,1218,574,0
384,1112,43,1
384,1033,37,0
385,1094,159,1
385,451,349,0
386,1058,396,1
386,1269,79,0
386,1127,536,0
387,1190,112,0
387,1122,353,0
388,1216,189,0
388,1028,620,0
389,1063,469,0
389,482,413,1
389,1153,80,1
389,1124,209,1
390,1277,81,0
390,205,334,0
391,539,298,1
392,934,186,1
392,976,550,1
394,573,424,1
394,663,592,0
394,865,292,0
394,1119,136,0
395,331,711,0
396,324,713,1
396,1211,107,1
397,786,642,0
397,1016,114,0
398,712,347,1
398,1244,30,1
398,913,171,1
398,953,301,1
398,998,218,1
399,305,362,0
399,237,381,0
400,756,381,1
400,398,606,1
400,931,126,1
401,825,455,1
401,458,628,1
401,878,340,1
401,913,175,1
402,1120,696,0
403,744,653,1
403,1213,164,1
403,811,231,0
403,1117,140,0
404,1150,444,1
404,794,363,1
404,253,406,1
404,1160,657,1
405,453,279,1
407,884,665,0
407,656,362,0
407,1163,439,1
407,1259,162,1
407,1268,145,1
407,473,678,0
408,1012,590,1
409,298,662,0
409,624,365,1
409,1063,60,1
410,808,343,0
411,316,311,1
412,1093,151,1
412,1199,127,0
412,601,613,1
412,1068,153,0
412,1202,197,0
413,681,226,0
413,957,370,0
413,909,604,0
414,24,7,0
414,872,109,0
415,912,631,0
415,814,395,0
415,1003,21,0
416,1086,116,0
416,1170,117,0
417,807,362,1
418,775,205,0
418,433,332,0
418,832,139,0
418,1258,622,0
419,707,361,0
419,884,658,0
420,1268,36,1
420,1269,125,1
420,1139,586,1
420,1011,626,1
421,202,367,0
421,1227,209,0
421,758,167,0
422,1001,79,0
422,109,465,1
423,1168,11,0
424,889,585,1
424,1027,87,1
424,507,633,0
424,848,272,0
425,1222,646,1
425,1052,136,1
425,550,387,0
425,1249,562,1
425,374,416,0
426,543,453,1
426,1106,168,0
426,1163,184,0
426,788,295,0
426,306,340,1
426,1178,124,0
426,1251,538,0
427,1238,205,1
427,918,649,1
427,1023,179,1
428,1208,431,1
428,910,149,1
428,819,163,0
428,510,296,1
428,277,365,0
432,805,389,0
432,481,281,1
433,1250,88,0
433,1259,470,0
433,79,449,0
434,336,401,0
434,1141,65,0
435,1052,284,0
435,329,660,1
435,423,329,1
436,415,327,1
436,578,377,1
436,503,451,1
437,1197,45,0
438,196,352,0
439,1073,154,0
439,829,371,1
439,1199,185,0
441,753,400,1
441,758,128,1
441,595,304,1
442,1219,60,0
443,1084,179,1
443,926,171,1
444,942,142,1
444,644,314,1
446,595,463,1
447,111,402,0
447,1125,3,1
447,748,404,1
447,778,365,1
448,1037,529,0
448,199,668,0
448,835,523,0
449,1277,183,1
449,839,528,1
449,1004,119,1
449,823,259,1
449,1107,671,0
449,1156,687,0
449,1045,270,0
450,1102,550,0
450,1173,490,0
450,709,410,0
450,1110,129,1
451,1010,574,0
451,1179,651,0
451,180,323,1
451,114,390,0
452,1221,18,0
453,846,217,0
454,1120,30,0
454,1238,525,1
456,1235,184,0
456,955,167,1
457,1117,232,0
457,780,330,0
457,394,302,1
458,501,634,0
458,295,419,0
459,460,385,1
459,1083,293,1
459,743,405,0
460,1125,265,0
460,959,546,0
460,572,645,0
461,458,341,0
461,430,644,0
461,59,544,1
462,741,330,1
464,818,172,0
464,1163,30,0
465,979,183,0
466,193,667,0
466,821,353,1
466,1161,108,1
467,113,382,1
468,282,395,0
468,894,164,1
468,1264,624,0
468,1230,75,0
468,32,375,1
470,946,76,0
470,918,650,1
472,388,434,1
472,1193,268,1
472,274,364,0
473,452,480,0
474,1278,127,0
474,392,389,0
474,523,389,1
475,430,689,0
475,498,343,0
475,1126,288,1
475,866,143,0
475,564,471,1
476,548,398,1
476,1271,60,1
476,87,695,0
476,719,306,0
476,591,418,0
477,1120,149,0
477,1025,654,0
478,1115,123,0
478,964,553,0
478,842,458,1
479,1153,62,0
479,1005,577,0
480,1143,128,1
480,1209,209,0
480,1255,63,1
480,743,640,1
481,817,262,1
481,1272,558,1
481,899,313,0
482,1261,192,0
482,598,624,1
483,881,204,1
483,854,643,1
484,859,616,0
484,421,465,1
484,803,569,0
486,262,379,1
486,1079,172,1
486,949,191,0
487,947,147,1
489,946,168,1
489,1034,594,1
489,834,558,0
490,820,538,1
490,1010,579,1
490,349,719,0
490,949,39,0
491,673,414,0
491,827,367,0
492,57,381,0
492,1201,243,0
492,446,659,0
492,1267,102,0
493,261,634,1
493,310,668,1
493,785,640,0
494,1201,63,0
494,856,614,1
494,790,321,1
494,1082,171,0
494,552,350,1
495,992,89,0
495,836,423,0
495,576,414,1
495,1091,109,0
495,1149,184,0
496,688,556,0
497,1257,166,0
497,1117,284,0
498,976,42,0
498,756,448,0
498,296,309,0
499,1036,438,1
499,1001,74,0
499,758,708,0
500,220,384,0
500,1240,715,1
500,797,413,0
500,613,385,1
500,1212,178,0
501,353,372,1
501,832,476,1
501,1190,243,1
501,851,292,1
501,613,531,1
502,1213,681,0
502,297,416,1
503,1116,68,0
503,1174,209,0
503,1270,60,1
504,1142,245,0
505,586,267,1
505,312,505,1
505,846,659,0
506,512,286,0
506,1147,47,1
506,715,617,1
506,1015,104,1
506,523,368,0
506,766,563,1
506,399,316,0
507,1056,278,0
507,870,630,0
508,203,356,1
508,1120,573,0
508,575,400,1
508,1197,7,0
509,277,642,1
509,979,417,1
509,962,177,1
509,1004,642,0
509,1075,98,1
510,745,322,1
510,695,378,1
510,680,415,1
510,255,669,1
510,269,669,1
510,886,192,1
511,634,307,1
511,1103,25,1
511,622,239,1
512,1048,289,1
512,1149,688,0
512,991,89,0
512,738,645,0
512,1216,695,0
513,1064,106,0
514,359,625,0
514,480,413,0
514,842,454,1
514,1147,581,0
514,738,142,0
514,909,321,0
515,506,637,0
515,845,660,0
516,622,647,1
516,118,646,1
516,831,398,0
516,512,325,1
517,718,215,1
517,306,365,1
518,1146,113,0
518,729,671,1
519,251,670,1
519,46,388,0
519,646,235,1
520,814,352,1
520,803,341,1
521,928,456,1
521,1249,21,0
521,804,371,0
521,1094,561,1
521,1041,55,1
521,1184,151,1
521,1056,683,0
521,72,683,1
522,617,236,0
522,754,410,0
522,1007,142,0
523,1078,114,0
523,400,632,0
523,755,192,0
523,222,365,0
523,772,279,1
523,75,451,0
524,161,391,0
525,626,344,1
525,130,389,1
525,1206,239,1
525,144,393,0
526,690,661,0
528,973,396,1
528,1095,50,0
530,1236,568,0
530,473,464,1
530,2,457,1
530,1214,670,0
531,504,636,0
531,776,176,1
531,737,176,1
534,1053,148,0
534,1168,107,1
534,77,403,1
534,541,354,1
534,1196,162,1
534,1048,264,0
535,1212,177,0
535,1007,448,1
535,1226,667,0
536,595,704,0
536,848,568,0
536,931,112,0
537,1030,78,0
537,661,406,0
537,1245,412,0
538,1062,143,1
538,1059,52,1
538,541,439,1
539,1138,381,1
539,1109,285,0
539,1147,202,0
540,849,122,0
540,621,370,0
540,1179,51,0
540,2,541,1
541,1069,21,0
542,1029,569,1
542,673,345,0
543,1188,120,0
543,151,467,1
543,1104,536,0
543,1184,120,1
543,1129,449,1
543,273,345,0
543,958,670,0
544,889,211,0
544,420,473,0
544,447,436,1
545,584,413,1
545,1004,79,1
545,1120,192,1
545,1086,141,1
545,1204,23,1
546,554,443,0
546,1059,408,0
546,1013,588,0
546,396,622,0
546,1190,622,1
547,1216,87,1
547,774,403,0
547,983,582,0
547,1190,74,1
548,533,394,0
548,1202,118,0
548,527,293,0
548,1055,307,0
549,1055,494,0
549,579,470,1
549,862,215,0
549,1061,84,1
549,519,446,1
550,1101,285,0
550,413,338,0
551,587,573,0
551,401,298,1
551,1272,95,1
551,789,405,1
552,1273,274,1
553,945,162,1
553,910,190,0
554,765,249,0
554,590,649,0
554,663,534,1
555,538,649,1
556,233,697,0
556,191,366,1
556,851,684,1
556,245,715,1
556,1203,207,1
557,1088,126,0
557,456,603,1
557,303,438,1
557,820,387,1
557,889,280,1
557,798,438,1
557,489,444,0
558,1265,79,1
558,805,259,1
558,500,616,1
559,360,366,0
559,254,377,0
559,1044,139,1
560,169,397,0
560,983,133,0
562,508,634,0
563,1277,475,0
564,1182,53,0
564,98,695,0
564,1055,153,0
565,766,408,1
565,122,553,0
566,824,334,1
567,922,98,0
567,1019,117,1
567,950,653,0
568,1120,175,0
569,1150,518,0
569,1145,22,0
569,351,669,0
569,1044,141,1
569,411,488,1
571,1035,347,0
571,1203,171,0
571,339,371,0
571,743,418,1
571,790,389,0
572,362,662,0
572,342,652,0
572,506,633,0
572,1205,578,1
572,1019,210,1
572,814,417,0
574,824,593,0
575,1226,161,1
575,921,169,1
576,582,361,0
576,294,327,0
576,290,481,1
577,510,632,0
577,1038,56,1
578,179,336,1
579,371,379,1
579,907,580,0
579,1275,525,1
581,772,645,1
581,686,352,0
581,460,657,0
583,720,618,1
583,1029,146,0
585,29,393,0
585,1122,198,0
586,537,357,0
587,105,341,1
587,956,49,1
587,154,466,0
587,1017,589,1
587,810,301,0
588,1240,101,0
588,761,505,0
588,298,399,0
589,1049,669,0
589,727,216,0
589,1251,125,1
589,1064,88,1
590,1028,183,0
590,21,553,0
590,161,355,1
591,993,504,1
591,749,197,1
591,461,350,0
591,1030,656,1
591,1246,452,1
592,979,416,1
592,272,696,0
592,1244,399,0
592,800,259,0
592,1101,121,0
592,1100,570,0
593,752,531,0
593,232,374,1
594,1009,578,0
594,502,636,0
594,17,542,1
596,808,385,0
596,222,342,0
597,677,241,0
597,499,595,1
597,1166,549,0
598,331,314,0
598,1013,579,1
598,1272,282,0
599,20,457,0
600,155,378,1
601,1242,618,0
601,1028,497,1
601,559,332,0
601,663,428,0
601,851,131,0
602,1141,334,1
602,481,653,1
603,737,150,0
604,615,322,0
605,19,357,1
605,365,360,0
605,449,360,1
606,75,461,0
606,160,373,1
606,662,413,0
607,1107,592,0
607,1214,163,1
607,1118,201,1
607,912,605,1
608,1182,169,0
608,479,562,0
609,794,230,0
609,880,193,1
609,206,379,1
609,802,335,0
609,1139,254,1
609,134,335,1
612,514,292,1
