t,x,y,p
1137,180,214,1
1137,1058,214,1
1140,193,8,1
1143,682,260,0
1146,1093,519,1
1148,965,338,1
1151,1013,417,0
1156,533,422,1
1157,6,357,0
1158,120,150,1
1160,1094,701,0
1164,421,4,0
1164,103,523,0
1165,122,550,0
1165,1148,582,0
1165,607,303,1
1170,1084,492,0
1171,1140,133,1
1173,1189,651,0
1174,472,406,0
1174,1245,691,0
1175,468,417,0
1175,46,432,0
1176,395,184,1
1178,870,402,0
1181,606,303,1
1184,681,252,0
1187,1180,599,0
1189,342,323,1
1189,473,388,0
1192,1272,1,1
1192,183,207,1
1193,684,257,0
1195,462,406,0
1197,1231,437,0
1197,1273,557,0
1198,659,703,0
1201,997,324,1
1205,497,200,0
1205,744,41,1
1207,195,671,1
1209,1279,300,0
1210,533,366,1
1213,1064,427,0
1213,1187,305,0
1214,524,4,0
1215,1188,650,0
1215,1253,371,0
1216,452,400,1
1218,530,7,1
1219,463,402,0
1219,67,19,1
1219,681,253,0
1220,1166,374,1
1221,463,373,1
1222,1130,608,1
1224,471,416,0
1224,485,225,1
1226,609,291,0
1228,1128,695,0
1228,686,257,0
1230,1163,260,1
1231,475,419,0
1234,1193,505,0
1235,477,391,1
1236,354,241,1
1238,463,30,1
1239,552,362,1
1240,540,68,1
1241,1110,622,1
1242,1016,702,0
1244,991,101,1
1244,137,33,1
1246,1266,172,1
1247,1172,533,0
1250,12,367,0
1253,26,360,1
1253,548,16,1
1257,1150,555,0
1258,1219,579,1
1258,252,235,0
1259,364,647,1
1263,867,389,0
1264,18,191,0
1265,1151,552,0
1265,34,13,1
1266,181,211,1
1266,1149,427,0
1269,609,293,0
1271,308,0,0
1274,1246,331,0
1274,1160,292,1
1275,449,399,0
1275,468,366,0
1280,928,294,0
1280,1122,701,0
1282,1165,635,1
1284,455,382,1
1286,608,295,0
1288,474,16,1
1292,1204,508,0
1293,461,384,0
1295,447,393,1
1295,1186,454,0
1296,993,473,0
1298,1211,638,0
1300,478,425,0
1301,1134,600,1
1303,184,208,1
1305,465,400,0
1306,292,201,1
1313,456,405,1
1315,1169,592,1
1321,131,227,1
1322,474,448,0
1324,1248,558,0
1326,286,1,0
1330,1124,81,1
1330,38,419,0
1333,1162,678,0
1334,524,22,0
1338,606,304,1
1345,867,407,0
1349,1237,316,0
1353,1172,443,0
1359,472,382,0
1359,472,367,0
1360,764,630,0
1361,486,51,1
1362,535,78,0
1362,1216,692,0
1364,1072,669,0
1366,450,413,1
1368,1011,2,1
1369,1246,544,0
1370,456,376,1
1371,363,652,1
1377,471,414,0
1379,862,393,1
1381,1118,617,1
1386,467,408,1
1388,452,719,1
1389,80,490,0
1396,979,200,1
1396,1194,555,1
1396,1217,513,0
1402,472,416,0
1406,572,308,1
1408,963,699,0
1409,1042,714,1
1412,18,295,1
1413,1209,633,0
1414,1008,695,1
1418,1119,505,0
1420,472,368,0
1422,41,423,0
1433,1082,719,0
1435,475,377,0
1436,464,404,0
1436,1126,75,1
1437,1102,417,0
1438,62,513,1
1447,257,98,1
1449,5,365,1
1453,63,462,0
1455,476,380,0
1459,110,535,0
1462,401,61,0
1468,480,383,0
1470,1085,630,1
1473,864,382,0
1473,681,259,0
1474,168,649,1
1474,477,429,0
1479,1271,507,0
1484,1015,691,1
1489,817,286,0
1492,1026,317,1
1492,1248,484,1
1499,476,427,0
1501,483,379,1
1504,1128,484,0
1504,1116,603,1
1504,1166,254,1
1506,39,419,0
1508,468,411,1
1510,1244,459,0
1512,165,228,0
1512,1020,656,0
1513,1147,449,0
1514,417,609,1
1517,473,399,1
1518,475,379,0
1519,1212,442,1
1520,485,51,1
1526,179,207,1
1528,967,692,0
1529,1249,345,1
1530,187,210,1
1531,1067,681,1
1535,1246,181,0
1537,468,388,0
1540,816,310,0
1542,204,56,1
1542,1128,662,1
1543,898,373,1
1545,465,383,1
1546,460,411,1
1547,1175,417,0
1548,470,389,0
1550,452,380,1
1551,392,415,1
1553,1159,393,0
1556,1189,454,0
1556,1055,313,0
1561,606,305,1
1565,1123,622,0
1567,509,303,0
1570,879,364,0
1573,1168,606,0
1573,283,234,0
1574,481,23,0
1578,869,708,0
1584,252,17,0
1585,241,718,0
1585,540,6,0
1587,1194,359,1
1591,470,386,0
1593,185,208,1
1596,1021,368,0
1603,999,616,1
1610,481,415,0
1612,143,128,1
1612,181,212,1
1620,270,0,0
1624,186,207,1
1627,605,305,1
1627,490,32,0
1627,180,207,1
1630,855,394,0
1632,875,397,0
1632,1221,78,0
1633,1231,355,0
1633,4,353,0
1634,1169,344,0
1646,685,249,0
1646,854,396,0
1650,1273,347,1
1653,658,44,0
1656,448,334,0
1657,284,235,0
1658,472,408,0
1666,1146,597,0
1669,1151,457,0
1671,461,383,0
1671,210,33,0
1673,448,409,1
1674,42,424,0
1678,473,373,0
1678,462,404,0
1685,1276,648,0
1687,1046,518,0
1687,468,414,1
1688,1180,265,0
1689,878,381,0
1691,144,45,0
1693,597,348,0
1695,148,592,0
1696,179,208,1
1698,156,149,0
1698,950,307,1
1702,687,235,0
1705,158,246,0
1708,477,422,1
1709,1253,419,0
1711,1265,508,0
1712,1118,714,0
1713,527,57,0
1714,909,353,0
1717,1212,691,0
1718,996,708,0
1720,871,390,0
1721,920,641,0
1722,468,391,0
1723,465,401,0
1723,1154,462,0
1724,1255,704,0
1725,1222,448,0
1725,933,685,0
1728,479,406,1
1729,683,234,0
1729,485,380,0
1733,464,397,0
1735,540,61,1
1735,1075,698,0
1736,466,399,0
1739,520,390,0
1740,1272,354,1
1742,123,515,0
1742,1119,559,0
1749,238,243,0
1752,969,691,0
1752,965,511,0
1754,166,253,0
1758,1081,712,1
1759,467,410,1
1759,1137,593,1
1760,82,494,0
1763,457,403,1
1767,273,10,1
1771,864,133,1
1771,535,393,0
1772,1211,392,0
1772,680,255,0
1773,452,390,1
1774,1183,675,1
1775,1278,411,1
1777,606,306,1
1777,1186,316,1
1777,478,399,1
1777,447,401,1
1778,70,475,0
1779,285,356,1
1782,683,250,0
1782,1074,698,0
1785,12,181,1
1788,608,294,0
1789,454,386,1
1792,1234,483,0
1796,293,255,1
1798,686,238,0
1803,971,694,1
1807,1131,695,0
1808,473,363,0
1808,605,306,1
1810,686,246,0
1812,472,407,0
1816,100,517,0
1817,525,358,0
1823,535,37,1
1824,1191,675,1
1826,540,18,0
1826,282,575,1
1828,60,468,1
1829,1275,554,1
1830,1144,592,1
1841,235,246,0
1843,234,20,0
1843,1259,375,0
1844,1151,517,0
1845,686,254,1
1845,467,392,0
1846,474,447,0
1846,480,422,0
1850,1065,421,1
1850,228,264,1
1850,1271,610,0
1860,456,378,1
1862,1247,494,0
1862,1268,383,1
1864,608,296,0
1866,31,221,1
1867,1258,569,0
1868,685,246,0
1870,145,45,0
1875,1148,560,0
1876,456,415,0
1877,515,374,0
1882,98,252,1
1885,1228,440,0
1888,1122,480,1
1892,1103,686,1
1892,1223,474,0
1893,1249,520,0
1893,986,691,1
1901,1096,576,1
1904,467,411,1
1904,289,194,0
1905,996,117,1
1907,149,38,1
1907,609,294,0
1912,931,372,1
1914,867,380,0
1914,464,444,0
1918,164,58,1
1923,1180,231,1
1924,86,391,0
1932,983,519,0
1932,1254,329,1
1932,678,247,0
1936,479,425,0
1936,678,236,0
1938,486,381,0
1940,480,382,0
1944,521,418,0
1945,456,9,1
1945,176,190,0
1947,1163,26,1
1949,471,449,0
1952,605,307,1
1958,20,195,1
1958,1091,685,0
1960,530,332,0
1962,930,288,0
1965,89,11,0
1966,298,593,1
1968,1122,713,0
1971,1231,447,1
1974,686,235,0
1976,467,395,0
1979,459,402,1
1979,478,429,0
1981,124,223,1
1981,1191,454,0
1983,536,11,1
1986,478,402,1
1986,26,20,1
1989,1180,230,1
1995,465,408,1
1997,686,240,0
1997,467,9,1
2001,454,415,0
2004,686,239,0
2005,682,235,0
2007,461,382,0
2009,1180,522,1
2013,237,25,0
2014,433,29,1
2016,15,206,1
2017,115,541,0
2019,466,385,1
2022,682,259,1
2023,1157,283,0
2025,1022,62,0
2025,683,238,0
2031,27,396,0
2032,176,224,0
2033,680,259,1
2033,1004,229,0
2037,1157,321,1
2039,449,382,1
2040,222,36,0
2041,1099,681,0
2043,993,151,0
2050,792,280,1
2053,651,237,0
2055,870,406,1
2057,1263,414,1
2059,1160,581,1
2059,605,308,1
2060,680,251,0
2061,679,238,0
2064,680,258,1
2064,1167,614,1
2064,455,415,0
2068,233,175,0
2069,470,384,0
2069,1083,510,1
2070,147,592,0
2071,1131,589,0
2074,459,400,1
2074,472,405,0
2074,465,398,0
2075,1134,631,1
2075,124,226,1
2076,446,718,1
2078,946,569,0
2078,868,650,1
2079,1013,685,0
2081,234,247,0
2083,5,353,0
2086,606,307,1
2087,1023,663,0
2089,1014,581,1
2090,681,258,1
2091,1182,404,1
2091,181,207,0
2092,49,242,1
2098,684,256,1
2100,473,366,0
2100,181,209,0
2102,684,258,1
2104,979,666,0
2104,684,259,1
2105,469,390,0
2109,523,72,1
2109,449,403,0
2109,878,403,0
2111,983,645,1
2113,468,393,0
2118,1083,492,0
2119,514,374,0
2120,486,216,0
2122,1029,243,1
2122,447,402,1
2124,463,442,0
2125,684,235,0
2126,668,20,1
2126,1185,687,0
2129,856,392,0
2129,509,19,1
2132,683,258,1
2133,676,239,0
2136,165,58,1
2137,888,48,1
2138,1028,711,0
2138,489,232,1
2141,453,380,1
2143,2,349,0
2146,13,158,1
2147,475,415,0
2149,474,373,0
2150,41,422,0
2150,1257,399,0
2151,141,49,1
2152,179,212,0
2152,710,159,1
2155,86,7,0
2155,1101,220,1
2155,132,208,1
2161,1278,418,0
2163,475,26,0
2167,1155,437,0
2167,478,315,1
2169,476,23,1
2172,1068,489,1
2172,1209,393,0
2172,482,20,0
2175,679,237,0
2176,203,16,1
2181,1054,552,0
2181,84,495,0
2182,471,409,0
2183,858,586,0
2184,1242,391,1
2184,475,286,0
2185,283,235,0
2185,706,137,0
2185,15,217,1
2187,1081,507,0
2189,877,403,0
2190,1217,283,1
2193,452,391,1
2194,453,382,1
2197,685,238,0
2197,1047,567,0
2199,544,203,1
2199,1062,232,1
2199,939,636,1
2202,259,31,0
2206,1223,427,1
2206,613,276,0
2206,1238,1,1
2207,1142,392,1
2209,668,235,1
2211,478,424,0
2212,378,335,1
2213,232,237,1
2213,480,408,1
2214,462,367,1
2217,1264,326,0
2218,680,234,0
2220,1057,215,1
2220,1151,426,0
2221,612,625,0
2223,1034,675,0
2224,463,359,1
2224,482,228,0
2226,1264,614,0
2226,1128,259,1
2229,366,256,1
2230,991,557,1
2231,1207,277,1
2231,93,523,1
2231,478,400,1
2232,681,252,1
2234,477,402,1
2236,1264,520,1
2238,15,137,1
2239,859,393,1
2242,979,674,0
2243,466,422,0
2244,520,13,0
2244,1258,402,1
2245,447,9,0
2247,1175,231,1
2248,179,213,0
2262,605,309,1
2262,1046,711,1
2264,523,4,0
2266,558,382,1
2266,463,365,1
2267,872,386,0
2270,459,387,0
2271,690,15,1
2272,933,371,1
2275,450,392,1
2275,681,255,1
2277,471,410,0
2277,1251,306,0
2278,1079,637,1
2279,1197,697,0
2281,1277,391,1
2281,1232,462,1
2285,609,290,0
2287,1122,627,0
2287,679,256,1
2290,468,412,1
2291,681,256,1
2291,493,25,0
2298,480,420,0
2299,463,375,1
2300,209,671,0
2302,422,4,0
2305,472,415,0
2306,679,249,0
2307,529,31,0
2317,1166,470,1
2319,525,21,0
2321,458,396,1
2325,869,394,0
2326,535,114,1
2327,677,239,0
2327,185,209,0
2328,679,257,1
2328,526,404,1
2329,1102,687,1
2329,152,583,0
2329,180,212,0
2332,873,393,0
2332,1250,705,0
2333,29,200,0
2335,917,74,1
2336,1179,359,1
2336,184,212,0
2338,1155,326,0
2343,476,422,1
2343,457,371,1
2345,680,252,1
2346,866,394,0
2347,486,212,0
2349,450,415,1
2350,604,309,1
2352,449,404,0
2352,1135,520,1
2352,1275,560,0
2356,166,207,0
2359,1151,554,0
2360,1148,605,0
2362,455,398,0
2363,967,641,0
2364,680,242,0
2365,684,237,0
2369,180,193,1
2369,316,607,1
2372,1189,668,0
2374,931,138,1
2375,62,456,0
2375,6,356,0
2379,90,163,1
2380,466,363,1
2383,475,443,0
2384,25,393,0
2385,1260,511,0
2386,36,415,0
2386,536,114,1
2388,446,408,0
2389,86,12,0
2394,1080,693,1
2394,324,124,0
2395,1049,665,0
2396,474,386,1
2398,474,363,0
2398,177,145,1
2402,1278,677,1
2402,116,544,0
2403,1160,444,1
2403,48,435,0
2408,936,83,1
2408,1051,460,0
2409,53,444,0
2410,604,308,1
2412,870,377,0
2414,1183,425,1
2415,816,310,0
2417,679,236,0
2417,475,418,0
2419,1001,609,0
2419,572,300,1
2421,1043,640,0
2423,464,301,1
2423,1267,80,0
2426,1207,358,1
2426,678,237,0
2426,1215,356,1
2426,677,241,0
2427,1266,156,1
2439,136,227,0
2439,178,210,0
2439,1008,331,0
2442,685,239,0
2443,605,310,1
2443,953,502,0
2445,953,677,0
2445,581,149,0
2445,681,234,0
2446,608,297,0
2447,1276,250,0
2447,468,410,1
2448,177,30,0
2448,87,499,0
2453,938,620,0
2455,204,203,0
2456,1086,699,1
2458,445,421,0
2461,607,299,0
2461,677,246,0
2461,961,387,1
2463,681,238,0
2465,681,241,0
2467,604,310,1
2468,678,248,0
2468,170,234,1
2468,680,249,0
2469,459,397,1
2475,1031,617,0
2476,540,64,1
2479,1002,556,1
2481,261,20,0
2481,876,396,0
2482,389,288,0
2484,471,408,0
2484,686,255,1
2485,678,246,0
2486,1100,612,0
2492,72,478,0
2493,1195,595,0
2494,1064,569,1
2494,1088,110,1
2495,522,85,1
2495,1249,496,1
2495,1146,581,1
2495,1261,6,1
2498,84,510,1
2499,148,42,1
2500,365,331,1
2503,1133,645,0
2505,124,145,0
2506,1146,460,1
2508,1243,423,1
2509,57,463,1
2509,463,407,0
2512,1172,231,1
2516,181,210,0
2517,1048,583,1
2519,1159,270,0
2520,1149,369,1
2520,855,393,0
2520,1214,543,1
2520,238,176,1
2521,467,367,0
2523,299,590,1
2525,522,76,1
2527,689,241,0
2528,271,40,1
2530,682,238,0
2532,183,213,0
2536,1058,532,1
2538,184,209,0
2539,288,204,0
2540,1092,108,1
2545,1152,587,0
2546,527,17,0
2546,476,425,0
2547,461,367,1
2547,862,397,1
2548,447,399,1
2549,679,234,0
2550,160,624,1
2550,481,421,0
2553,446,406,1
2554,1237,349,0
2555,370,656,1
2561,1246,502,1
2563,655,126,1
2571,475,414,0
2573,606,303,0
2574,1219,86,0
2578,185,214,0
2578,469,406,1
2582,484,55,1
2582,1154,456,0
2587,1038,475,0
2589,1274,486,0
2592,979,651,1
2597,1180,571,1
2599,201,20,1
2600,451,389,1
2600,393,671,1
2605,458,377,1
2605,477,311,0
2606,480,427,0
2608,472,424,1
2609,571,313,1
2611,450,28,1
2614,180,214,0
2615,1100,274,0
2618,1217,480,0
2619,1122,329,0
2620,479,420,0
2622,332,210,0
2624,1216,289,1
2625,250,233,1
2626,1070,600,1
2627,604,311,1
2629,216,47,0
2630,179,181,0
2631,1076,635,0
2632,425,430,0
2637,314,6,1
2639,1040,480,0
2640,291,493,0
2641,1246,458,0
2641,859,410,0
2641,1055,681,0
2653,30,405,0
2653,447,390,1
2654,1053,641,0
2658,474,423,1
2658,489,21,0
2662,1233,512,1
2663,790,632,0
2663,1233,324,0
2663,471,413,0
2666,996,567,1
2667,287,214,0
2667,1177,448,0
2667,1232,382,1
2667,1265,498,1
2668,608,299,0
2669,1168,613,1
2669,468,37,1
2670,1275,75,1
2675,1168,231,0
2676,154,247,1
2679,1269,138,0
2680,183,209,0
2681,318,255,1
2681,487,201,0
2683,547,363,0
2685,288,235,1
2688,459,384,0
2690,456,410,0
2692,111,537,0
2693,184,210,0
2694,1249,334,1
2696,455,416,0
2698,185,212,0
2700,467,391,0
2704,181,36,0
2707,59,214,1
2710,686,246,1
2717,1252,421,0
2726,469,387,0
2726,981,233,0
2729,876,565,0
2729,1068,427,1
2729,687,235,1
2732,414,12,1
2733,1265,658,1
2734,605,311,1
2734,478,419,1
2735,977,633,1
2736,118,415,1
2736,986,548,0
2737,182,215,0
2737,469,370,1
2739,930,99,1
2741,426,7,0
2741,397,417,1
2741,312,607,1
2746,25,394,0
2748,1002,447,1
2751,464,389,1
2753,1269,701,0
2754,1200,515,1
2756,456,413,0
2757,471,407,0
2758,965,687,1
2760,681,257,1
2761,468,395,0
2762,1270,438,1
2762,496,402,0
2763,1087,707,0
2763,219,707,1
2764,480,434,0
2766,1015,631,0
2767,538,94,1
2768,604,312,1
2774,1194,428,0
2775,1172,523,0
2776,183,210,0
2777,279,248,1
2777,1208,273,1
2779,1202,475,1
2779,1205,269,0
2780,401,61,0
2780,186,487,1
2780,1158,474,0
2785,1120,489,0
2785,607,301,0
2786,1143,397,0
2787,952,477,1
2787,450,382,1
2789,1209,288,1
2789,403,16,0
2790,1023,290,0
2791,95,512,0
2794,606,304,0
2795,52,336,1
2796,552,293,0
2803,497,200,0
2804,235,21,0
2814,1170,458,0
2814,38,418,0
2819,181,215,0
2821,1205,278,0
2823,1018,512,1
2824,1184,528,0
2826,1272,684,1
2827,1252,719,1
2830,1237,702,0
2830,453,399,1
2831,475,388,0
2835,683,234,1
2839,1269,86,0
2841,1184,629,1
2841,198,663,0
2844,440,18,0
2846,1176,596,0
2846,545,22,1
2849,164,38,0
2850,996,315,0
2850,1248,456,0
2850,543,412,0
2852,892,567,0
2853,461,406,0
2854,470,408,0
2857,1221,193,1
2858,1197,670,0
2858,1277,493,0
2859,1209,361,0
2860,534,37,1
2863,117,147,0
2864,1118,53,0
2869,1011,574,0
2870,1143,440,0
2870,287,212,0
2871,403,15,0
2876,1039,282,0
2877,282,236,0
2879,185,213,0
2880,261,248,0
2884,623,166,0
2887,540,84,1
2889,471,412,0
2891,1220,563,0
2894,158,248,0
2894,1275,296,1
2895,1167,250,1
2902,1272,275,1
2903,1055,313,0
2903,23,4,0
2905,36,291,1
2911,484,230,1
2912,898,670,0
2913,249,28,0
2914,1209,558,0
2914,472,396,1
2914,684,252,1
2914,166,249,0
2919,607,300,0
2919,685,249,1
