t,x,y,p
3305,332,294,0
3309,147,455,1
3309,318,367,1
3340,899,87,0
3342,302,412,1
3342,816,310,0
3355,915,53,0
3359,536,478,0
3360,324,124,0
3367,187,639,0
3370,847,171,1
3376,830,205,1
3383,330,279,1
3407,193,124,1
3407,294,597,1
3408,122,440,1
3409,122,342,1
3413,319,369,1
3424,817,286,0
3436,1106,575,1
3454,1254,430,1
3459,299,442,1
3459,105,666,0
3473,1044,631,1
3486,1211,399,1
3487,830,206,1
3490,1188,480,1
3497,1055,313,0
3498,470,477,0
3499,390,107,1
3503,239,221,1
3515,231,270,1
3520,788,284,1
3568,180,132,1
3583,1199,199,1
3585,7,489,0
3598,530,332,0
3609,25,449,1
3615,1240,543,1
3618,123,515,0
3629,858,586,0
3662,23,384,1
3672,1193,151,0
3678,317,478,1
3680,597,610,1
3689,190,183,1
3694,797,288,0
3699,1159,2,1
3713,390,108,1
3715,261,208,1
3719,896,67,1
3733,1195,393,1
3756,215,355,1
3780,392,100,0
3786,448,334,0
3787,800,283,0
3795,1181,141,1
3795,278,428,1
3799,1179,488,0
3802,80,425,1
3803,236,221,1
3853,70,613,0
3861,658,44,0
3871,342,602,1
3887,18,706,1
3899,401,61,0
3941,243,234,1
3945,1157,534,1
3996,390,109,1
3996,341,490,0
4000,258,439,1
4017,867,129,1
4022,337,355,1
4032,1161,5,1
4064,836,216,0
4097,1175,91,1
4106,363,376,1
4107,224,594,1
4144,1165,28,1
4154,186,598,0
4161,497,200,0
4172,76,601,0
4175,131,397,1
4184,122,443,0
4185,65,598,1
4197,41,635,1
4208,48,283,1
4220,266,568,1
4227,1191,238,1
4228,390,110,1
4228,1021,368,0
4229,191,217,1
4257,816,310,0
4269,1158,411,1
4301,118,332,1
4313,143,500,0
4320,34,700,0
4325,222,139,1
4352,793,277,1
4352,1254,144,0
4365,1017,651,1
4371,394,387,1
4371,158,414,1
4401,163,525,0
4412,1201,281,0
4424,119,339,0
4439,162,406,1
4443,1186,467,0
4444,953,502,0
4445,1254,219,0
4458,401,263,1
4465,706,137,0
4467,875,113,1
4477,517,587,1
4486,835,196,1
4496,329,452,0
4505,1167,44,1
4514,389,111,1
4523,33,423,1
4534,315,288,1
4542,1161,12,1
4553,192,119,1
4553,333,297,1
4559,244,212,1
4564,237,203,0
4579,185,143,1
4596,389,288,0
4598,112,365,1
4618,116,401,0
4621,123,339,1
4644,798,267,1
4661,825,215,1
4666,308,283,1
4676,3,522,1
4697,1174,89,1
4698,394,93,0
4706,270,675,0
4707,790,632,0
4729,653,594,0
4737,43,436,1
4740,168,183,1
4741,324,124,0
4746,389,112,1
4751,523,399,1
4761,1185,173,1
4769,536,421,1
4772,1254,107,0
4788,316,529,1
4793,1276,544,1
4800,1055,313,0
4827,380,426,1
4832,362,377,0
4834,1185,171,1
4837,856,153,1
4868,1253,97,0
4868,167,355,1
4883,1258,415,1
4927,391,103,0
4928,391,104,0
4939,221,67,1
4944,169,494,0
4947,714,717,1
4951,817,286,0
4952,443,409,0
4991,286,437,1
4997,1244,407,0
5007,1244,388,0
5023,445,421,0
5028,25,664,1
5048,1254,213,0
5076,90,342,0
5097,180,30,0
5115,120,270,0
5121,825,238,0
5121,1188,110,0
5149,858,586,0
5161,659,703,0
5162,389,113,1
5174,764,630,0
5174,169,203,1
5192,197,465,0
5221,289,546,1
5227,20,667,1
5230,401,61,0
5238,794,275,1
5238,816,310,0
5260,303,604,1
5270,240,296,0
5274,28,657,0
5295,530,332,0
5335,780,300,1
5347,129,185,1
5358,360,356,1
5367,389,114,1
5367,10,445,1
5373,546,194,0
5384,1268,516,0
5386,786,288,1
5396,66,517,1
5400,173,602,1
5405,432,443,1
5406,182,111,1
5422,14,626,1
5445,302,408,0
5452,357,353,1
5453,346,388,0
5462,156,336,0
5475,297,356,1
5478,1189,216,1
5481,876,565,0
5495,190,131,1
5503,851,187,0
5526,364,312,1
5538,905,75,0
5549,1123,209,0
5562,893,74,1
5567,322,144,1
5570,392,101,0
5593,803,258,1
5617,448,334,0
5618,29,652,1
5648,1193,154,0
5651,1253,173,0
5656,1250,36,0
5669,1254,119,0
5678,123,515,0
5682,274,419,1
5693,430,419,1
5705,316,443,1
5712,44,717,0
5731,122,681,0
5749,838,213,0
5755,794,294,0
5757,623,166,0
5785,8,261,0
5798,135,652,1
5801,123,422,1
5808,922,38,0
5813,321,365,1
5817,1226,533,1
5823,497,200,0
5829,146,167,1
5839,896,65,1
5850,1260,398,1
5880,431,419,1
5895,29,620,0
5902,1166,42,1
5904,135,174,1
5905,804,256,1
5908,927,26,0
5908,388,116,1
5926,299,587,1
5930,432,444,1
5930,130,434,1
5951,291,493,0
5953,907,44,1
5967,368,314,1
5971,474,480,1
5973,137,189,1
5982,212,715,0
6006,1029,558,1
6012,411,476,1
6034,18,698,1
6038,1013,653,1
6039,1183,150,1
6051,194,440,1
6062,1194,124,1
6081,311,682,0
6109,119,436,1
6112,388,117,1
6125,389,288,0
6131,1190,234,1
6133,1189,215,1
6138,350,346,1
6140,103,437,1
6142,1236,589,1
6146,1055,313,0
6148,470,368,0
6151,302,433,0
6151,324,124,0
6163,721,679,0
6168,1111,569,1
6169,1251,297,0
6174,1181,22,1
6181,906,44,1
6183,195,615,1
6215,669,668,1
6233,358,501,1
6251,219,552,1
6254,905,48,1
6261,816,310,0
6285,1246,362,0
6292,420,628,1
6303,430,420,1
6305,790,632,0
6322,100,478,1
6344,163,267,0
6369,296,397,1
6371,559,535,1
6375,112,364,1
6377,706,137,0
6379,309,385,1
6383,18,491,1
6397,322,438,1
6415,7,542,1
6416,79,487,0
6430,14,417,1
6448,192,198,1
6454,292,429,1
6456,1255,179,0
6461,817,286,0
6467,830,228,0
6471,219,223,1
6492,158,419,1
6522,32,423,0
6530,868,155,0
6534,149,447,1
6541,347,619,0
6558,120,334,1
6575,401,61,0
6576,270,369,1
6579,909,68,0
6581,90,474,1
6591,744,363,1
6600,1191,400,0
6619,100,482,1
6622,77,415,1
6623,199,183,1
6627,953,502,0
6658,658,44,0
6663,858,586,0
6705,209,377,1
6716,210,414,1
6716,160,341,1
6733,234,217,1
6733,1253,254,0
6742,126,430,1
6749,1276,647,1
6784,387,119,1
6787,1277,375,1
6801,207,201,1
6821,151,420,0
6822,176,345,0
6824,1269,339,1
6835,355,475,1
6839,37,386,1
6856,298,307,1
6896,173,195,0
6907,1252,84,0
6945,216,592,1
6950,387,120,1
6956,557,465,0
6960,149,446,1
6961,425,435,0
6975,1187,187,1
6981,6,418,0
6998,1178,111,1
7009,722,402,1
7035,1267,348,1
7047,11,392,0
7063,2,599,0
7067,389,112,0
7068,63,175,0
7068,204,356,0
7071,24,662,1
7074,454,153,1
7102,390,107,0
7105,1261,393,1
7107,909,39,1
7115,141,327,1
7116,113,404,1
7152,363,662,1
7169,1194,311,1
7172,1239,546,1
7183,552,646,1
7185,38,1,1
7198,518,398,1
7201,329,149,1
7208,816,310,0
7231,112,457,1
7236,63,211,1
7247,255,204,1
7254,482,465,1
7262,387,121,1
7265,876,565,0
7267,1166,32,1
7267,1191,240,1
7283,415,305,1
7287,288,441,0
7292,306,420,1
7293,1183,516,0
7300,118,395,1
7305,121,339,1
7316,478,390,1
7331,165,119,0
7350,24,7,0
7364,659,703,0
7373,311,219,1
7378,40,392,1
7390,391,105,0
7409,317,375,1
7413,1083,606,0
7426,445,421,0
7431,912,30,1
7444,603,406,1
7445,50,466,1
7446,1188,205,1
7447,1046,586,1
7447,387,122,1
7455,87,714,0
7457,1055,313,0
7461,258,506,1
7463,872,118,1
7464,22,599,0
7465,187,137,1
7469,497,200,0
7480,166,161,1
7495,187,321,1
7500,7,292,0
7517,1182,462,1
7523,597,616,1
7523,1194,276,1
7526,1196,162,1
7534,324,124,0
7534,185,220,1
7535,886,88,1
7551,1229,506,1
7554,1224,470,1
7577,550,645,1
7591,448,334,0
7600,764,630,0
7610,623,166,0
7623,188,188,1
7632,389,288,0
7659,103,414,1
7695,41,647,1
7706,289,408,0
7708,789,303,0
7710,23,700,1
7712,276,505,1
7740,471,110,1
7744,123,515,0
7751,297,478,0
7765,1046,587,1
7780,443,409,0
7793,25,522,1
7800,331,640,0
7805,530,332,0
7812,352,313,1
7819,1278,255,1
7906,121,460,0
7908,401,61,0
7930,790,632,0
7933,330,683,1
7933,1178,110,1
7938,389,330,1
7944,208,676,1
7951,110,336,1
7953,817,286,0
7957,51,480,0
8005,1046,588,1
8012,597,617,1
8023,227,186,1
8025,389,113,0
8034,386,124,1
8047,216,230,0
8060,209,354,1
8062,706,137,0
8085,411,480,1
8112,1123,209,0
8127,835,194,1
8129,816,310,0
8134,390,109,0
8182,82,426,1
8187,177,208,1
8190,1193,277,1
8191,296,398,1
8192,858,586,0
8194,214,93,0
8214,194,120,1
8218,920,14,1
8231,283,599,1
8237,192,436,1
8250,386,125,1
8289,215,359,0
8306,291,493,0
8311,881,126,0
8322,1191,395,1
8353,1189,403,1
8356,758,339,1
8373,1046,589,1
8382,1183,161,1
8391,887,87,1
8407,309,384,1
8421,622,416,0
8428,320,397,0
8438,243,240,1
8466,1178,469,1
8469,6,403,1
8475,1275,287,1
8475,395,347,1
8486,1253,438,1
8490,785,292,1
8503,1210,331,1
8560,787,305,0
8574,390,110,0
8584,351,678,1
8629,294,380,1
8631,609,598,0
8638,130,186,1
8653,1196,389,1
8654,386,126,1
8655,300,293,1
8687,56,528,0
8693,1210,332,1
8697,193,176,0
8705,132,267,0
8708,462,647,1
8744,1216,509,1
8767,212,203,1
8775,1046,590,1
8776,255,586,1
8784,1055,313,0
8806,953,502,0
8812,901,58,1
8817,140,178,1
8842,304,317,1
8852,1191,235,1
8853,59,408,1
8866,188,202,1
8870,263,708,0
8903,854,157,1
8905,21,437,1
8917,69,392,1
8934,324,124,0
8938,66,261,0
8939,41,454,0
8966,1257,419,1
8972,1046,591,1
9026,244,394,1
9061,814,257,0
9066,816,310,0
9088,497,200,0
9092,389,288,0
9119,342,595,0
9125,58,675,1
9133,244,86,1
9149,385,128,1
9153,66,516,1
9204,314,465,1
9219,401,61,0
9229,1188,403,1
9229,78,676,1
9260,485,394,0
9277,26,523,1
9296,256,95,1
9297,219,693,0
9306,387,121,0
9318,1211,399,0
9364,1046,592,1
9373,385,129,1
9377,8,550,1
9388,235,202,0
9389,448,334,0
9392,658,44,0
9397,546,478,0
9411,565,444,1
9427,290,438,0
9436,6,451,0
9468,156,120,1
9470,1207,245,1
9481,150,443,1
9491,1046,586,0
9495,817,286,0
9496,206,405,1
9511,659,703,0
9519,239,511,1
9530,1253,94,0
9541,314,580,1
9550,1046,593,1
9550,530,332,0
9559,790,632,0
9579,76,504,0
9582,75,509,0
9597,847,196,0
9602,770,691,0
9611,245,699,0
9643,208,694,0
9645,141,317,0
9647,320,560,0
9650,385,130,1
9664,125,337,0
9671,198,227,1
9719,89,135,0
9719,178,164,0
9736,858,586,0
9793,87,419,0
9803,1192,394,1
9803,340,588,1
9821,28,651,1
9828,123,515,0
9835,129,433,1
9837,445,421,0
9837,825,216,1
9868,12,393,0
9875,1176,96,1
9879,1046,594,1
9894,164,98,1
9894,892,567,0
9927,387,119,0
9931,858,150,1
9949,454,525,1
9959,402,314,1
9983,816,310,0
9987,1259,405,1
10036,24,7,0
10053,422,435,0
10063,238,719,0
10085,1055,313,0
10127,764,630,0
10160,446,702,0
10173,1046,591,0
10227,384,132,1
10234,163,420,1
10243,151,198,1
10266,1046,595,1
10310,324,124,0
10332,1047,595,1
10338,1046,587,0
10356,146,154,1
10390,1141,541,0
10406,910,37,1
10411,10,717,0
10422,823,238,0
10446,384,133,1
10509,814,255,0
10509,291,493,0
10511,179,598,0
10523,119,334,1
10536,401,61,0
10538,1255,203,0
10552,60,606,0
10566,443,409,0
10571,1046,589,0
10582,226,184,1
10588,75,508,0
10612,379,696,1
10620,1047,596,1
10626,1276,270,1
10654,567,532,1
10661,389,288,0
10672,385,416,1
10693,1123,209,0
10713,497,200,0
10735,166,559,0
10753,188,613,1
10787,384,134,1
10816,1249,27,0
10823,1047,597,1
10849,406,585,0
10853,101,415,0
10879,146,528,1
10905,934,12,0
10915,1200,214,1
10931,816,310,0
10951,219,360,0
10969,796,432,0
11018,817,286,0
11026,953,502,0
11066,360,272,1
11079,70,538,0
11082,1182,64,0
11097,220,303,0
11102,1047,598,1
11146,163,203,0
11156,790,632,0
11180,172,212,1
11196,530,332,0
11206,871,148,0
11222,42,413,0
11252,116,508,1
11282,706,137,0
11286,858,586,0
11295,383,136,1
11299,129,358,1
11354,913,57,0
11363,287,424,1
11387,376,622,0
11393,448,334,0
11421,1055,313,0
11429,1047,599,1
11430,452,672,0
11453,193,307,0
11457,383,137,1
11464,1137,537,1
11491,758,338,1
11497,385,129,0
11503,215,495,0
11542,393,314,1
11551,1180,122,1
11553,315,369,0
11566,386,126,0
11572,511,689,0
11591,1175,407,1
11591,1011,655,1
11597,1192,252,1
11607,1118,561,1
11610,251,695,1
11643,383,138,1
11665,63,529,1
11677,422,217,1
11688,324,124,0
11704,6,420,0
11765,1047,600,1
11775,123,515,0
11793,904,77,0
11819,659,703,0
11822,322,259,0
11854,1046,594,0
11856,816,310,0
11884,401,61,0
11901,119,386,1
11933,283,610,1
11933,134,181,1
11964,133,544,1
11969,337,629,0
12008,391,269,1
12026,154,523,0
12029,157,431,0
12034,75,419,0
12041,34,641,0
12042,1047,601,1
12044,658,44,0
12049,383,139,1
12065,283,531,1
12067,2,390,1
12080,361,717,0
12085,1259,465,1
12087,699,637,1
12092,1046,588,0
12118,418,619,1
12129,154,417,1
12130,51,506,0
12139,389,288,0
12156,411,563,0
12161,159,180,0
12162,155,422,0
12257,445,421,0
12258,43,13,0
12264,537,510,1
12282,384,133,0
12303,1047,602,1
12320,343,381,0
12338,1198,368,1
12355,497,200,0
12356,24,7,0
12371,193,173,0
12396,154,149,0
12438,195,396,0
12478,1163,579,1
12533,123,308,1
12563,1198,369,1
12572,817,286,0
12591,120,269,0
12602,382,141,1
12640,1115,420,1
12694,1047,603,1
12705,764,630,0
12707,384,132,0
12718,1198,370,1
12721,139,184,1
12727,96,349,1
12740,1055,313,0
12749,1163,580,1
12760,291,493,0
12778,790,632,0
12782,382,142,1
12803,528,496,1
12810,858,586,0
12817,816,310,0
12826,1135,540,1
12836,1198,371,1
12901,530,332,0
12932,220,303,0
12974,1047,596,0
12976,666,499,1
12984,1265,368,1
13033,29,657,0
13042,149,197,1
13052,382,143,1
13067,882,99,1
13080,324,124,0
13089,196,138,0
13108,125,334,0
13114,1047,604,1
13145,383,137,0
13189,1198,372,1
13212,953,502,0
13230,401,61,0
13239,1123,209,0
13240,448,334,0
13252,1047,605,1
13288,1163,581,1
13319,993,673,0
13326,1021,368,0
13339,347,397,0
13361,1198,373,1
13427,1203,301,1
13428,1126,552,1
13453,65,410,0
13484,241,114,0
13491,557,521,1
13497,443,409,0
13508,1047,602,0
13513,1198,374,1
13517,151,95,1
13545,219,586,1
13560,1047,606,1
13583,389,288,0
13698,547,450,0
13699,1163,582,1
13708,534,640,1
13727,1215,414,1
13756,123,515,0
13763,381,146,1
13768,816,310,0
13785,1148,522,1
13787,46,607,1
13810,1047,599,0
13829,373,355,1
13842,405,406,1
13867,1198,375,1
13869,383,136,0
13899,502,658,1
13948,770,691,0
13959,659,703,0
13978,1047,607,1
13991,497,200,0
14003,1046,592,0
14021,121,336,1
14037,1047,598,0
14046,857,152,1
14058,151,491,1
14064,1055,313,0
14069,313,673,1
14072,817,286,0
14081,1198,376,1
14121,624,616,1
14142,253,699,0
14188,234,203,0
14196,168,664,0
14207,502,659,1
14277,1199,376,1
14297,155,679,1
14311,1163,583,1
14349,858,586,0
14384,40,287,1
14400,790,632,0
14404,1199,377,1
14405,445,436,1
14445,104,442,0
14448,1047,601,0
14459,501,301,0
14459,1198,377,1
14472,324,124,0
14473,1215,415,1
14510,0,610,1
14543,401,61,0
14566,1253,173,0
14577,530,332,0
14601,220,303,0
14631,417,330,1
14646,445,421,0
14651,380,149,1
14655,1199,378,1
14660,1163,584,1
14713,1047,600,0
14741,504,396,1
14749,816,310,0
14750,209,706,0
14757,549,645,1
14759,226,320,0
14798,147,182,1
14811,1199,379,1
14825,380,150,1
14850,258,644,0
14861,382,142,0
14870,13,547,0
14910,1163,580,0
14916,72,437,0
14918,658,44,0
14940,1198,374,0
14941,1233,309,0
14943,291,493,0
14968,316,601,0
15013,77,582,0
15028,1258,703,0
15053,1199,380,1
15060,389,288,0
15106,421,469,0
15108,24,7,0
15113,1198,380,1
15130,225,328,1
15227,1199,381,1
15308,764,630,0
15335,1163,582,0
15351,20,59,1
15360,333,506,1
15375,384,134,0
15382,1055,313,0
15389,128,404,1
15406,1163,581,0
15409,953,502,0
15420,191,190,1
15480,454,508,0
15545,1128,417,1
15566,1199,382,1
15569,1144,414,1
15588,263,566,1
15589,128,716,1
15615,464,19,1
15620,497,200,0
15635,55,695,1
15639,188,199,0
15655,817,286,0
15665,816,310,0
15712,123,515,0
15735,379,153,1
15780,1046,590,0
15790,1123,209,0
15795,1199,383,1
15804,1047,604,0
15814,275,504,1
15848,324,124,0
15860,306,252,1
15887,77,673,0
15892,401,61,0
15894,858,586,0
15977,1200,383,1
15980,379,154,1
15997,790,632,0
16005,41,453,0
16019,1199,384,1
16020,453,153,1
16029,382,141,0
16060,1047,605,0
16065,153,425,1
16067,2,676,1
16096,260,209,1
16113,659,703,0
16137,379,155,1
16144,310,484,0
16162,133,420,1
16178,1200,384,1
16223,448,334,0
16288,1199,385,1
16302,530,332,0
16320,1200,385,1
16342,1199,377,0
16359,1047,606,0
16367,443,409,0
16428,23,697,0
16489,1047,595,0
16552,1200,386,1
16553,1104,423,1
16560,389,288,0
16566,1198,373,0
16567,1199,386,1
16573,345,409,0
16576,380,150,0
16594,1163,584,0
16596,1216,418,1
16600,1163,583,0
16619,380,149,0
16624,299,366,1
16629,1187,198,1
16643,816,310,0
16690,1055,313,0
16714,26,364,1
16749,876,565,0
16796,1200,387,1
16798,1047,607,0
16804,77,567,1
16813,1199,378,0
16833,327,429,1
16881,74,419,0
16887,706,137,0
16900,1199,387,1
16909,378,158,1
16964,167,427,1
16974,1253,173,0
17027,1200,388,1
17064,445,421,0
17067,199,610,0
17090,1199,382,0
17159,386,576,0
17168,817,286,0
17170,1199,380,0
17209,378,159,1
17226,401,61,0
17245,324,124,0
17258,1200,389,1
17269,27,473,1
17275,497,200,0
17296,1198,372,0
17324,1199,379,0
17387,853,708,0
17402,858,586,0
17447,1230,514,1
17459,378,160,1
17472,177,168,1
17500,24,7,0
17539,1200,390,1
17557,242,492,1
17577,953,502,0
17590,112,466,0
17591,790,632,0
17607,816,310,0
17614,1199,381,0
17642,154,525,0
17670,764,630,0
17676,291,493,0
17685,658,44,0
17714,444,228,1
17724,123,515,0
17730,911,31,1
17751,377,161,1
17758,1200,391,1
17760,1198,376,0
17833,87,677,1
17847,1199,383,0
17866,1201,391,1
17917,1199,384,0
17932,1198,370,0
17981,377,162,1
17988,1055,313,0
17993,530,332,0
17996,1200,386,0
18027,834,393,0
18041,1200,392,1
18065,389,288,0
18087,1201,392,1
18114,65,610,0
18139,623,166,0
18154,107,637,0
18175,379,155,0
18182,266,704,0
18206,448,334,0
18234,377,163,1
18285,1201,393,1
18285,1163,591,1
18307,1200,393,1
18335,1123,209,0
18355,1215,414,0
18361,659,703,0
18468,153,680,0
18512,1201,394,1
18525,1198,375,0
18573,581,149,0
18589,212,615,1
18593,1200,385,0
18615,106,407,1
18623,1200,394,1
18628,401,61,0
18647,427,442,1
18648,506,678,1
18658,324,124,0
18687,369,440,1
18689,1200,388,0
18700,817,286,0
18707,127,534,1
18723,1201,395,1
18725,1200,387,0
18873,162,319,0
18895,633,695,0
18897,497,200,0
18918,378,159,0
18927,770,691,0
18931,205,437,0
18940,110,569,0
18952,858,586,0
18987,1201,396,1
19041,443,231,1
19067,235,654,1
19088,376,166,1
19098,552,293,0
19116,376,167,1
19170,1200,389,0
19181,252,577,1
19184,443,409,0
19208,790,632,0
19218,1201,397,1
19242,1217,422,1
19298,381,146,0
19307,443,232,1
19331,345,439,0
19333,1055,313,0
19350,1200,390,0
19459,1198,371,0
19491,1047,603,0
19494,1201,398,1
19498,379,154,0
19508,445,421,0
19509,163,639,0
19554,549,458,1
19573,229,148,0
19574,389,288,0
19581,347,397,0
19604,1200,384,0
19614,300,405,1
19620,706,137,0
19637,1202,398,1
19640,1201,391,0
19644,530,332,0
19712,123,515,0
19722,1201,399,1
19746,111,315,0
19750,1199,385,0
19757,953,502,0
19771,35,592,0
19800,1202,399,1
19803,376,169,1
19845,24,7,0
19847,208,402,0
19853,411,594,1
19855,444,228,0
19857,1095,425,1
19876,1049,627,1
19890,291,493,0
19892,443,233,1
19963,401,61,0
20003,1202,400,1
20021,375,170,1
20047,502,659,0
20052,324,124,0
20054,1201,400,1
20121,448,334,0
20183,1069,618,0
20195,1200,392,0
20199,817,286,0
20216,212,45,0
20230,1202,401,1
20232,176,349,0
20235,375,171,1
20259,1200,391,0
20332,487,447,0
20334,1200,393,0
20336,443,234,1
20357,1089,426,1
20423,420,531,0
20446,1202,402,1
20447,53,423,0
20456,1049,628,1
20461,1201,392,0
20476,377,163,0
20483,858,586,0
20484,375,172,1
20544,497,200,0
20598,1049,629,1
20612,769,622,0
20648,1055,313,0
20695,1201,394,0
20699,1202,403,1
20710,443,235,1
20728,239,640,0
20796,1136,416,1
20805,790,632,0
20813,277,696,0
20829,1201,396,0
20839,659,703,0
20881,1077,429,1
20883,1123,209,0
20930,28,628,0
20934,1202,404,1
20943,682,634,0
20966,1049,630,1
21044,389,288,0
21110,376,167,0
21122,374,175,1
21123,4,408,1
21140,1201,393,0
21145,1203,404,1
21162,1049,631,1
21173,1202,405,1
21209,426,447,1
21267,530,332,0
21279,1201,399,0
21289,443,231,0
21296,1203,405,1
21303,401,61,0
21313,374,176,1
21326,154,408,1
21354,1202,399,0
21400,1201,397,0
21439,1202,406,1
21443,324,124,0
21507,1203,406,1
21512,1049,632,1
21576,374,177,1
21594,376,166,0
21611,443,232,0
21645,1201,395,0
21675,373,177,1
21691,1202,407,1
21693,123,515,0
21695,1203,407,1
21697,1175,406,1
21710,1201,400,0
21721,1202,400,0
21722,817,286,0
21795,1049,633,1
21833,426,448,1
21834,658,44,0
21852,374,178,1
21863,373,178,1
21920,445,421,0
21930,1201,398,0
21938,1202,408,1
21947,229,536,0
21950,1203,408,1
21961,1055,313,0
21962,953,502,0
21974,1202,398,0
21989,443,409,0
22001,216,589,0
22025,858,586,0
22061,1202,402,0
22069,373,179,1
22089,291,493,0
22121,1203,409,1
22147,448,334,0
22155,426,449,1
22161,1049,629,0
22168,1049,634,1
22171,374,179,1
