t,x,y,p
206,674,279,1
206,544,378,0
207,484,443,0
209,845,282,0
210,1057,621,0
210,484,382,0
210,1232,521,0
214,247,24,1
214,254,51,1
218,468,404,0
219,485,427,0
220,27,15,1
221,1011,84,1
221,474,394,0
222,1043,619,1
223,1054,532,0
224,162,60,0
225,1111,610,0
225,1068,582,0
225,454,508,0
225,541,89,1
226,724,5,1
227,1076,291,0
228,207,667,0
229,1043,487,1
229,1212,337,0
232,182,207,1
235,1016,37,1
235,269,237,1
235,1097,671,1
237,476,392,0
238,1083,286,0
238,542,43,0
240,1227,595,1
240,1143,464,1
240,292,125,1
243,1233,635,0
244,180,212,1
244,1140,283,0
245,1029,629,0
246,1159,277,0
246,483,389,0
247,1266,32,1
247,479,405,1
247,797,119,1
248,923,643,1
250,1147,706,1
251,1195,489,1
252,1091,661,0
253,999,670,1
253,958,623,0
253,476,393,0
256,18,275,0
256,4,352,0
262,681,236,1
262,470,408,0
262,1118,357,0
263,181,709,1
263,75,379,0
264,1169,524,0
264,1208,91,1
266,1256,513,0
267,471,413,0
269,1158,272,0
270,1253,540,0
271,899,659,0
272,983,717,0
275,2,323,0
276,1186,317,1
278,547,18,1
279,123,515,0
279,1224,473,0
279,424,34,0
280,929,647,1
281,26,301,1
282,1264,563,0
282,1153,674,0
282,485,426,0
283,1264,647,0
283,70,215,1
283,689,235,1
286,959,699,0
286,1249,343,0
286,1032,612,0
287,167,175,0
287,1152,598,1
289,976,677,0
289,1181,614,0
290,1268,404,0
290,539,277,1
291,15,435,1
292,1225,271,1
292,1257,126,1
293,254,4,1
294,953,533,0
295,1184,670,1
296,1277,502,0
297,1199,671,0
297,1111,372,0
297,1266,460,1
299,977,714,0
302,732,66,1
303,1208,588,0
304,1062,271,1
305,177,0,0
308,1000,531,0
309,688,237,1
309,984,343,0
311,1055,1,0
311,461,414,0
311,1003,494,1
311,1248,548,0
312,1019,459,1
313,1195,573,1
313,1211,508,0
314,986,223,0
314,261,230,1
315,1158,299,1
315,1275,525,1
316,1068,434,1
316,465,404,1
316,1259,198,1
316,977,512,0
318,1151,585,1
320,869,336,1
320,515,38,1
322,120,296,0
324,458,31,0
327,530,332,0
329,551,361,1
330,953,697,0
330,224,696,0
330,484,432,0
332,112,536,0
332,758,81,1
334,857,395,1
335,142,41,0
335,867,379,1
336,167,251,0
337,1248,590,1
338,1279,688,1
338,534,67,1
339,1191,0,1
339,69,472,0
339,1208,287,1
341,1226,574,1
342,1230,64,1
343,835,208,0
344,1275,662,1
344,291,223,1
344,483,425,1
345,465,370,1
345,570,277,0
345,1267,136,1
345,117,150,0
347,689,236,1
348,1185,420,1
349,1128,623,1
349,103,331,1
349,887,38,0
350,1205,636,0
350,429,22,1
350,172,173,1
350,1086,581,0
351,267,19,0
351,1124,224,1
356,996,593,0
358,1079,229,1
359,1145,386,0
360,12,365,0
361,75,477,0
362,102,305,0
364,473,403,0
366,297,102,0
367,1210,554,0
368,295,110,0
369,1221,543,1
369,1252,446,0
370,1016,544,0
370,1248,630,0
370,464,392,0
370,454,407,0
374,1248,688,1
374,139,591,1
376,1254,696,1
377,1199,433,0
380,284,240,0
381,484,404,1
381,1199,550,0
382,993,336,1
383,109,402,1
383,1208,450,0
385,1060,541,0
387,1161,673,1
387,476,455,0
387,484,423,1
388,1031,515,1
391,987,361,0
391,1132,422,0
391,836,278,1
392,512,5,1
392,1055,313,0
394,1119,714,0
394,686,233,1
395,783,116,0
398,1210,682,0
399,169,33,1
400,232,247,0
400,987,347,1
401,925,667,1
403,996,547,1
403,197,45,1
403,303,0,0
404,1151,676,0
404,240,235,1
405,1030,214,0
405,953,685,1
407,1130,427,1
407,1270,306,1
412,1201,665,0
412,1054,495,1
412,857,412,0
413,964,517,0
415,1159,657,0
415,1251,74,0
415,349,194,0
416,878,402,1
417,202,668,0
417,1002,349,0
418,183,208,1
420,295,111,0
420,275,202,1
420,1131,542,0
422,793,62,0
423,901,699,1
425,992,27,0
426,463,375,1
427,1161,6,0
427,1272,326,1
428,1121,288,1
429,933,706,1
430,1184,446,0
431,623,166,0
432,689,244,1
433,1068,219,0
433,1069,69,0
433,1224,509,0
433,1253,261,0
434,1203,556,1
434,1130,560,0
435,223,706,1
435,291,125,1
436,491,0,0
437,186,213,1
438,1085,285,0
438,488,178,0
439,184,209,1
439,1089,551,0
439,776,110,1
440,991,120,1
440,855,28,1
440,0,430,0
441,681,258,1
441,253,53,1
441,1219,672,1
442,387,241,1
444,1064,504,0
445,683,247,1
446,1198,35,0
447,520,383,0
448,248,12,1
448,464,405,1
448,137,250,1
449,863,378,0
449,969,482,1
450,17,469,1
451,123,554,0
452,184,210,1
453,184,208,1
453,463,229,0
454,527,53,0
454,1222,365,1
455,1236,326,1
455,1067,515,0
457,1249,508,0
458,1195,431,1
459,925,689,1
462,1130,78,1
462,1126,451,1
462,1147,718,0
463,1204,671,0
463,1189,624,0
463,292,126,1
464,1232,462,1
467,80,491,0
467,467,386,0
468,811,585,0
470,466,467,0
470,31,467,1
470,1020,705,0
471,855,70,1
471,1155,656,0
471,407,70,0
472,37,411,0
473,999,716,0
474,900,710,0
476,1275,240,0
477,1201,701,0
479,1242,445,0
481,483,382,0
483,549,15,1
484,1058,672,0
484,485,430,0
485,517,418,0
485,31,313,0
485,135,133,1
486,931,717,0
486,809,51,0
487,928,444,0
488,960,657,1
488,1220,445,0
488,873,382,0
488,687,234,1
489,183,209,1
489,1257,0,1
490,1197,689,0
490,927,641,0
491,240,25,0
492,1127,523,0
492,874,671,0
492,124,230,0
493,1270,342,1
494,1123,624,1
494,34,410,0
495,1273,640,1
496,1006,416,1
497,1036,532,0
500,1274,569,1
500,281,241,0
502,1218,674,0
502,291,126,1
503,3,183,0
503,1232,692,1
504,284,242,0
506,1150,534,0
507,1093,254,1
507,474,392,0
507,287,583,1
508,926,687,1
509,93,260,1
509,1255,717,1
510,1072,459,0
510,1248,457,0
510,1268,384,1
510,248,5,0
510,1191,647,1
511,684,238,0
511,1035,532,0
513,1147,549,0
514,1247,311,0
515,1200,355,1
516,1189,525,0
516,181,193,1
516,19,468,1
516,574,288,1
517,659,703,0
518,1135,661,0
520,865,385,0
520,449,418,1
520,1207,289,1
521,688,247,1
522,1259,330,0
522,946,367,0
522,1034,278,0
523,450,408,1
527,657,118,1
528,1199,649,1
528,149,153,1
528,1188,144,0
530,1199,516,1
531,171,229,1
531,110,315,0
532,222,3,0
535,44,426,0
535,1128,696,0
536,478,373,0
538,241,25,0
538,482,430,0
542,1185,123,1
543,538,68,0
543,84,494,0
544,1035,243,1
544,474,393,0
545,363,195,0
546,998,335,1
548,253,15,0
548,1053,214,1
548,876,565,0
549,418,50,0
549,946,575,0
549,1171,232,1
550,1077,108,0
551,486,412,1
553,123,567,1
553,53,351,0
554,471,403,0
554,1176,651,1
555,1145,462,1
555,475,41,1
556,1067,64,0
556,1090,423,1
556,1188,383,0
557,196,657,0
558,917,615,1
559,181,638,0
560,958,549,0
560,181,215,1
560,1226,638,0
562,686,250,1
562,196,271,0
563,1245,364,0
563,1276,716,0
564,128,558,0
564,218,40,0
564,112,538,0
567,1207,691,1
567,1274,471,1
568,71,70,0
568,587,182,0
568,111,527,0
568,180,696,0
570,240,248,0
571,1075,34,0
571,1240,66,0
572,1172,615,0
573,1158,341,1
573,1195,74,0
573,1220,363,0
574,1226,597,1
574,1090,692,0
576,866,379,1
577,74,292,1
582,975,661,0
583,871,361,0
585,66,378,0
585,49,432,0
586,1126,468,0
587,455,415,1
588,8,470,1
588,833,325,0
588,1236,467,0
589,1260,313,0
590,1276,326,0
590,159,249,0
591,1104,717,0
592,507,47,1
592,882,370,1
592,898,612,1
593,283,242,0
594,942,215,0
595,1145,525,0
597,1189,631,1
597,475,389,0
598,1042,56,0
598,235,237,1
598,183,210,1
599,1212,523,1
599,1165,525,0
599,1162,598,0
600,684,252,1
600,995,338,1
600,72,304,0
601,92,533,1
601,1185,601,1
604,1182,667,0
605,914,716,0
605,122,281,1
606,461,243,0
606,680,252,1
606,1240,690,1
609,994,316,0
610,1127,79,1
610,525,70,1
611,1275,68,0
612,872,403,0
614,191,234,1
614,1090,574,1
614,292,259,1
615,78,309,0
615,480,364,0
616,1192,621,1
616,156,57,1
617,1001,543,0
617,182,215,1
618,1266,566,0
621,1161,252,0
623,1239,390,0
626,629,280,1
627,257,4,0
628,184,39,0
629,152,76,1
629,917,420,1
630,1193,198,1
631,1179,683,0
631,1153,561,1
632,137,231,0
634,469,3,0
634,1070,90,0
635,829,327,0
635,1101,703,0
637,684,253,1
637,910,552,1
638,478,374,0
639,687,253,1
639,687,252,1
640,1143,660,0
640,1003,490,0
643,1213,648,1
643,1053,654,0
643,994,304,0
644,543,32,0
645,459,412,1
646,928,611,0
646,910,499,0
648,1205,508,0
651,1145,510,0
651,687,254,1
652,473,396,0
652,478,391,0
653,1015,317,1
657,68,73,1
658,687,257,1
660,488,388,1
661,1259,511,0
662,24,322,0
662,208,84,0
663,463,369,1
663,3,179,0
663,64,465,0
664,127,173,1
664,143,439,1
665,1059,18,1
666,1157,475,0
666,857,396,1
667,942,509,0
671,1261,369,1
671,1052,523,1
672,96,311,1
672,1189,620,1
673,265,237,1
675,9,358,0
675,790,248,1
675,1004,612,1
676,71,156,0
676,476,387,0
677,1058,638,1
677,935,685,0
678,877,182,1
679,925,668,1
679,685,252,1
681,1167,251,1
682,184,171,1
683,1250,347,0
683,101,515,0
684,483,22,0
685,510,28,0
687,204,55,1
688,353,326,1
690,1118,670,1
691,291,127,1
691,1279,541,1
692,470,367,1
695,474,416,1
696,874,401,0
697,1094,712,1
697,458,400,1
697,183,35,1
698,1133,589,0
699,448,414,1
699,69,356,1
700,1235,522,1
702,858,586,0
704,1233,658,1
705,923,697,1
707,852,37,1
709,1112,246,0
710,14,373,0
711,996,190,0
712,1159,418,1
713,1047,350,0
713,989,661,1
715,456,399,0
715,1217,480,0
717,449,719,1
717,1134,712,0
718,24,261,0
722,1279,679,0
723,195,653,0
723,1270,592,0
724,178,201,0
724,186,212,1
729,964,634,0
730,1206,557,1
732,868,391,0
732,94,384,1
732,222,285,0
733,537,97,1
733,1214,621,1
733,1184,548,0
734,958,498,1
734,113,232,0
734,1089,580,1
736,1018,671,0
737,1265,273,0
737,536,46,1
737,1249,385,0
738,486,416,0
740,1236,34,0
741,1160,489,1
744,996,592,0
745,475,395,0
746,1207,626,0
747,248,253,1
747,1278,560,0
748,328,99,1
748,1215,579,0
749,1254,406,0
750,473,392,0
750,1038,659,1
751,946,322,0
754,293,116,0
755,1269,381,1
757,535,400,1
757,1167,426,1
759,1020,545,1
759,525,403,1
761,1250,261,0
761,1220,261,1
761,153,19,0
763,168,619,0
763,1068,681,1
767,1,403,0
767,359,225,0
770,862,378,0
770,1266,531,1
772,516,256,1
773,462,235,0
775,1234,392,0
775,488,413,1
776,1015,616,1
779,1138,344,0
781,226,16,1
781,1253,665,0
782,463,413,0
782,139,297,0
782,138,577,0
782,452,303,0
783,995,671,0
784,198,661,0
784,1009,661,1
784,1002,218,1
784,1211,411,1
785,1138,114,1
786,291,128,1
789,994,671,0
790,582,182,0
791,535,8,1
792,1167,323,1
792,1112,417,0
793,1207,583,0
795,1273,7,0
795,1269,572,1
796,1165,59,0
799,423,15,0
799,509,22,1
799,474,397,0
799,258,53,0
800,523,19,0
800,262,19,0
800,465,301,1
803,997,160,0
803,1189,176,1
805,1015,709,1
805,116,409,1
805,911,550,1
806,1252,519,0
807,1262,610,1
808,1193,427,0
809,544,253,1
811,579,246,1
812,1070,220,0
813,34,356,0
814,52,207,0
815,937,69,0
816,1262,72,1
817,790,632,0
819,471,367,1
820,991,4,0
821,866,378,1
822,1170,265,0
822,925,622,1
822,539,87,1
823,1253,173,0
825,1061,255,1
825,1150,595,1
825,9,281,1
825,541,411,0
826,1188,552,0
827,887,141,1
827,1157,544,0
827,77,244,0
828,1278,73,1
830,261,266,1
830,1033,510,1
831,806,193,1
832,183,207,1
832,1192,429,0
834,856,288,0
835,1274,185,1
836,850,284,1
837,1150,648,0
837,1135,706,0
839,472,293,0
839,181,640,0
841,1147,404,0
841,863,130,0
841,477,389,0
842,14,251,1
842,1095,693,0
844,500,108,1
844,856,341,0
845,1074,699,0
846,995,253,1
846,420,28,0
847,996,311,1
848,1269,661,0
849,1277,196,1
849,175,687,0
852,1131,430,0
852,280,5,0
853,767,92,1
855,926,662,0
856,797,233,1
861,68,352,1
861,1169,595,0
861,184,207,1
862,944,219,1
863,993,518,0
863,182,213,1
864,529,31,0
865,911,381,1
866,209,18,1
866,23,299,1
867,1044,183,0
869,1176,719,1
869,507,159,1
872,1002,495,1
873,386,237,1
874,1139,342,0
874,930,446,1
874,1114,419,1
874,475,378,0
876,127,41,1
878,1108,619,1
878,1246,411,1
879,1175,484,1
879,142,244,1
881,96,245,0
882,1212,508,0
884,69,407,0
884,15,373,0
884,951,588,1
884,480,408,0
885,422,12,0
886,871,121,0
886,31,213,1
887,445,713,1
887,1201,515,1
887,135,175,1
889,41,178,0
890,1243,261,0
890,838,287,1
891,1204,561,1
893,551,398,1
894,136,4,0
894,246,238,0
895,480,454,0
899,466,370,1
902,1197,537,0
903,480,373,0
903,1176,338,0
905,47,363,1
908,128,227,1
910,324,124,0
910,871,710,1
911,795,78,0
911,1228,267,0
911,294,114,0
913,1030,243,1
914,425,704,1
914,171,636,1
915,269,16,1
917,232,235,1
920,289,304,1
924,473,369,0
925,229,4,0
927,946,520,1
931,938,96,1
931,164,244,0
931,918,501,0
931,542,32,0
934,51,318,0
934,1209,678,0
935,1085,482,0
936,1076,635,0
937,478,378,0
937,1064,467,0
939,1087,656,0
940,181,207,1
940,1005,627,1
940,1271,305,1
941,952,254,1
942,989,646,1
942,465,381,1
943,914,304,0
943,1188,641,0
944,872,397,1
945,1198,531,1
946,1225,196,0
946,472,401,0
947,1248,402,0
948,1248,206,1
949,528,11,1
949,1227,475,1
951,889,717,0
952,1036,576,0
952,1238,718,0
952,36,153,0
953,1251,447,0
954,487,411,1
957,442,34,0
958,1183,582,0
958,1017,402,0
959,940,391,1
960,524,410,1
960,962,156,1
961,1278,503,0
962,275,183,0
962,122,6,1
964,90,503,0
965,1152,389,0
965,311,312,1
969,1258,338,1
969,1197,139,1
970,1273,449,0
972,1257,31,1
972,461,381,1
972,264,296,0
974,291,129,1
974,1145,662,1
975,299,591,1
975,403,214,0
976,64,203,0
978,1176,522,0
978,185,212,1
979,1193,329,0
980,1143,497,1
980,1137,685,1
981,1184,666,0
982,1,345,0
984,1098,670,1
985,1142,388,0
986,267,248,0
987,203,18,1
987,181,209,1
989,473,394,0
989,1276,130,1
990,1045,623,0
990,1182,686,0
991,1142,389,0
992,923,708,1
993,1190,476,0
999,352,326,1
999,132,314,1
1000,1192,480,1
1002,1269,526,1
1003,1211,483,0
1004,1067,658,0
1006,849,395,0
1006,297,192,1
1006,1232,577,1
1007,329,0,0
1009,542,2,0
1010,927,694,1
1014,1220,313,0
1015,1132,685,0
1015,965,331,0
1015,870,383,0
1016,1146,381,0
1017,478,14,1
1018,1158,659,0
1019,244,290,0
1019,1270,559,0
1022,1266,116,0
1023,1229,46,0
1023,1233,513,1
1029,1182,541,1
1030,982,454,1
1032,1170,349,0
1033,993,110,1
1033,1167,342,1
1034,1159,595,0
1035,1118,685,1
1037,257,184,0
1037,1122,583,1
1037,794,293,0
1040,994,610,0
1041,17,18,1
1042,290,207,1
1046,20,294,1
1046,297,8,0
1047,1214,291,1
1048,1109,265,0
1048,233,531,1
1049,1153,520,1
1049,7,334,1
1050,1221,26,0
1050,1155,588,0
1051,684,259,0
1051,1025,308,1
1051,1077,10,0
1051,466,401,1
1055,1173,673,0
1055,181,212,1
1055,1062,623,0
1056,799,229,1
1056,455,395,1
1057,216,144,0
1057,1028,712,0
1059,485,400,1
1059,549,425,0
1060,1010,575,0
1060,1167,601,1
1060,62,453,0
1061,1177,363,1
1063,1014,239,1
1063,14,286,1
1064,258,551,1
1065,1143,398,0
1069,445,421,0
1070,472,369,0
1071,197,14,0
1071,1067,459,1
1073,460,418,0
1074,466,384,0
1078,261,238,1
1079,1012,543,0
1080,1229,402,0
1081,1139,183,0
1084,1268,681,0
1086,679,239,0
1087,337,60,1
1088,212,28,0
1091,566,311,0
1091,520,385,0
1092,1188,526,0
1092,1235,493,0
1093,15,288,1
1094,1234,507,0
1095,915,673,0
1096,16,208,1
1099,1091,653,0
1100,1061,718,0
1102,986,27,1
1103,475,393,0
1103,475,390,0
1105,291,493,0
1106,1172,228,0
1109,654,33,0
1109,1274,424,1
1110,277,4,0
1111,1181,685,0
1111,473,397,0
1112,998,117,1
1113,1114,711,1
1114,27,396,0
1115,452,391,1
1116,255,230,1
1116,817,286,0
1117,973,254,1
1118,48,235,1
1120,12,366,0
1120,186,20,0
1120,47,244,1
1122,1131,684,0
1122,1076,217,1
1122,17,641,1
1124,1039,717,1
1125,749,218,0
1125,290,15,1
1128,1047,520,1
1128,1174,441,1
1128,1221,719,1
1128,180,207,1
1129,1228,420,0
1131,117,147,0
1132,974,491,1
1132,1266,195,0
1133,1257,572,1
1135,1160,582,1
1136,1215,66,0
1137,9,19,0
1139,872,377,0
1139,883,607,0
1139,682,223,0
1141,542,408,0
1143,185,7,0
1144,1257,330,0
1145,1277,265,1
1145,219,513,1
1145,477,378,0
1147,88,502,0
1149,523,77,1
1149,1156,657,0
1151,865,387,0
1151,113,238,0
1154,1231,704,1
1154,1042,686,0
1155,480,365,0
1156,1001,487,0
1157,42,249,1
1160,480,376,0
1162,1187,667,0
1162,483,373,0
1163,1220,680,0
1165,909,501,1
1168,1029,24,1
1169,1128,662,1
1169,464,406,1
1171,1224,72,1
1173,22,359,1
1173,461,384,1
1174,1275,333,0
1177,1131,514,0
1177,860,407,0
1178,455,404,0
1178,10,365,0
1179,126,102,1
1180,1129,485,0
1180,1195,525,1
1181,1241,455,0
1182,481,422,1
1182,1156,588,0
1183,910,441,1
1185,1231,479,1
1186,458,414,1
1187,961,704,0
1187,291,130,1
1187,749,182,1
1188,31,202,1
1189,441,203,1
1191,1143,686,1
1192,870,316,1
1193,1159,229,1
1193,1109,515,0
1194,439,129,0
1195,946,196,1
1196,459,397,1
1197,963,711,0
1197,1221,439,0
1197,778,386,1
1198,264,237,1
1201,1244,658,0
1201,246,22,1
1202,1029,458,1
1204,35,181,1
1204,3,349,0
1205,1125,618,1
1207,1214,476,1
1208,210,505,1
1208,928,534,1
1208,764,630,0
1208,261,24,0
1209,580,235,1
1209,1152,549,0
1210,1238,560,1
1210,955,705,0
1211,480,415,1
1211,865,78,1
1212,1165,666,0
1213,87,498,0
1214,1210,96,1
1214,291,10,1
1215,1195,197,1
1215,34,467,1
1221,1096,184,0
1221,974,504,0
1222,475,412,1
1222,1091,719,0
1226,1268,326,0
1228,1124,597,0
1230,934,666,0
1231,181,234,1
1232,42,221,0
1233,1151,704,1
1235,468,385,0
1235,1170,581,1
1236,190,219,1
1236,1089,678,1
1236,684,258,0
1237,1075,17,0
1237,1185,0,1
1238,1124,579,0
1238,976,153,1
1239,483,424,1
1240,1079,616,1
1240,1162,422,0
1243,286,3,0
1245,301,311,0
1246,1247,458,0
1247,306,645,0
1247,1210,394,0
1248,1024,513,0
1249,683,259,0
1251,540,414,0
1251,681,259,0
1252,119,550,0
1252,168,618,0
1252,642,303,1
1253,139,436,1
1254,685,249,0
1255,1250,560,0
1255,466,40,0
1258,188,209,1
1261,190,663,1
1261,1029,40,0
1262,1242,174,1
1262,495,459,1
1262,34,1,0
1262,1251,559,0
1263,1063,504,0
1265,119,274,0
1266,178,210,1
1267,165,7,1
1267,293,117,0
1267,1202,406,1
1268,1172,646,0
1271,1061,453,0
1271,477,414,0
1272,470,450,0
1273,1175,520,0
1275,1186,334,0
1275,1140,456,0
1276,478,409,0
1277,936,532,1
1277,288,28,0
1277,1192,345,0
1280,1269,166,1
1281,1271,300,0
1281,617,263,0
1282,472,370,0
1282,180,176,0
1282,18,377,0
1282,290,130,1
1283,1125,468,0
1283,1122,329,0
1283,682,249,0
1283,1042,20,1
1284,165,126,1
1286,50,266,1
1287,481,375,0
1287,1238,637,0
1287,1172,530,0
1288,232,236,1
1289,187,207,1
1289,549,6,1
1290,1074,421,1
1291,1246,710,0
1292,369,209,0
1294,1247,703,1
1294,853,32,1
1296,1140,434,0
1296,1161,605,0
1297,686,254,0
1298,478,306,1
1299,1133,472,0
1299,186,207,1
1299,380,16,1
1300,1059,645,0
1300,150,446,1
1300,14,369,0
1301,1231,552,0
1302,181,37,0
1302,817,86,0
1303,398,21,1
1305,484,385,0
1305,468,411,0
1309,465,373,1
1310,478,407,0
1310,1125,469,0
1312,546,362,0
1313,897,682,0
1314,229,92,0
1314,1024,21,0
1314,1230,516,0
1314,1264,298,1
1315,516,371,0
1318,469,403,0
1322,951,128,0
1323,484,424,1
1323,1255,455,1
1323,253,233,0
1323,389,288,0
1324,522,64,1
1326,1258,380,0
1327,1273,353,0
1328,453,387,1
1328,1262,498,0
1329,19,267,1
1329,863,376,0
1329,308,234,0
1331,479,387,0
1334,1180,661,1
1334,1146,466,0
1334,683,234,0
1334,1215,553,0
1335,1192,540,0
1336,996,467,1
1336,38,422,0
1336,876,393,1
1336,1040,341,0
1337,683,250,0
1337,1187,642,0
1338,1002,683,0
1338,981,550,0
1339,1164,673,1
1340,292,123,0
1340,681,234,0
1343,58,499,0
1343,1198,588,1
1343,1080,694,1
1343,1051,656,1
1344,897,111,1
1344,1107,495,0
1345,182,212,1
1346,521,17,1
1347,1188,711,1
1347,532,4,1
1347,459,261,1
1348,973,219,1
1349,1027,71,1
1351,1047,161,0
1352,1214,84,0
1355,365,202,1
1355,1265,429,1
1355,131,429,1
1356,1255,657,1
1358,1143,522,1
1359,1036,498,1
1359,477,375,0
1361,484,427,0
1361,686,240,0
1362,30,282,0
1363,1140,402,0
1365,305,597,1
1365,987,599,1
1367,474,395,0
1367,646,343,1
1368,429,10,0
1370,1191,719,0
1373,301,191,1
1375,71,214,1
1375,533,140,1
1376,1150,447,0
1377,938,687,0
1380,686,255,0
1381,1049,268,0
1382,1139,430,1
1382,1262,512,0
1383,454,418,1
1383,284,238,0
1384,1257,366,0
1384,1170,423,0
1384,1065,664,0
1385,484,421,1
1387,280,248,0
1387,171,620,0
1388,1272,385,0
1388,1169,593,1
1388,852,35,1
1389,969,4,1
1390,1260,526,0
1390,1151,554,0
1391,708,233,0
1391,251,48,1
1393,741,18,0
1393,1150,704,1
1393,1246,582,0
1393,1271,385,0
1394,179,207,1
1394,170,623,0
1395,1169,347,1
1396,454,143,1
1398,1080,307,1
1399,469,459,0
1400,1086,478,1
1401,471,404,0
1403,1197,0,1
1404,380,406,0
1404,358,398,1
1404,1072,300,0
1405,1120,289,1
1407,71,471,0
1408,1204,266,1
1408,479,367,0
1409,999,588,0
1410,1126,581,1
1410,944,572,1
1411,1059,461,1
1412,291,131,1
1413,1271,578,0
1414,1110,590,0
1417,487,425,0
1420,485,402,1
1420,926,303,1
1420,1026,711,0
1422,917,623,0
1424,1205,252,1
1426,519,66,0
1428,1157,311,1
1429,1256,470,0
1429,877,402,1
1429,546,25,1
1432,1192,680,0
1432,686,246,0
1434,1117,232,1
1434,1106,240,1
1434,387,240,1
1435,1093,429,1
1435,1217,361,0
1435,452,260,1
1439,290,131,1
1439,1276,435,0
1439,699,217,0
1440,1065,42,1
1440,1104,244,0
1441,1187,695,1
1443,353,268,1
1444,1247,713,0
1444,529,408,0
1445,961,319,1
1445,526,357,0
1448,43,255,0
1449,484,428,0
1452,889,140,0
1452,19,192,0
1453,409,3,0
1455,864,397,0
1457,1010,336,1
1458,686,238,0
1458,950,271,0
1458,1255,519,0
1459,1104,614,0
1460,334,56,1
1461,1275,456,1
1461,288,225,1
1462,937,505,0
1463,1177,380,1
1463,576,278,1
1464,1052,675,1
1464,1220,564,0
1466,1234,622,0
1467,401,61,0
1467,1017,517,0
1468,1125,518,0
1470,687,235,0
1472,1034,323,0
1476,572,310,1
1476,966,464,1
1477,1257,286,0
1478,1146,718,0
1479,872,603,1
1480,88,380,1
1480,1232,236,0
1480,91,380,1
1480,845,204,0
1480,1276,714,0
1481,305,177,0
1482,1065,682,1
1482,521,365,0
1482,1163,500,1
1482,1198,463,1
1483,403,322,0
1484,478,392,0
1485,1078,426,0
1485,1177,521,0
1486,465,368,1
1486,86,498,0
1486,1204,122,0
1488,1165,674,0
1489,108,229,0
