t,x,y,p
1215,448,334,0
1215,390,370,1
1220,182,208,1
1222,396,377,1
1223,958,411,0
1251,434,57,1
1253,988,410,1
1254,399,349,1
1283,976,388,0
1299,1184,549,0
1301,955,418,1
1301,953,419,0
1324,560,427,1
1343,399,361,1
1347,1235,495,1
1356,1001,431,1
1359,973,414,0
1360,397,385,0
1374,291,493,0
1375,967,410,0
1382,853,328,0
1384,564,391,0
1404,389,355,0
1416,152,244,1
1417,175,212,0
1424,680,252,1
1427,1134,223,1
1429,434,58,1
1446,971,409,0
1449,764,630,0
1453,968,423,0
1455,681,252,1
1457,491,294,0
1466,956,421,1
1467,573,393,1
1471,479,299,0
1473,987,412,1
1473,386,334,1
1475,390,335,0
1484,681,253,1
1490,1223,82,1
1491,965,401,0
1493,984,429,1
1496,399,344,0
1499,491,306,0
1506,565,425,0
1508,304,241,1
1512,991,430,0
1514,659,703,0
1515,675,252,1
1528,976,383,0
1534,992,414,1
1547,680,251,1
1549,986,416,0
1549,1086,119,0
1563,1233,309,0
1572,384,399,0
1574,558,402,0
1579,999,435,1
1582,382,350,0
1584,556,396,1
1588,549,436,0
1592,392,350,0
1601,394,336,0
1603,971,401,1
1603,12,470,1
1606,161,58,1
1614,990,428,0
1618,1269,301,1
1619,971,395,0
1624,177,210,0
1629,1210,649,0
1643,679,254,0
1654,1269,607,1
1660,182,210,0
1668,817,286,0
1681,1079,709,0
1683,998,433,0
1686,180,214,0
1697,970,396,0
1704,1253,173,0
1707,1137,398,0
1720,397,395,0
1727,543,372,0
1749,975,418,0
1756,968,398,0
1758,967,398,0
1762,177,209,0
1765,547,410,0
1767,182,209,0
1773,988,428,0
1773,985,388,1
1779,112,219,0
1782,970,407,0
1787,561,384,1
1791,397,348,0
1793,976,390,0
1816,999,430,0
1825,982,420,0
1836,552,442,1
1855,381,362,1
1855,986,411,1
1864,970,415,1
1883,998,432,0
1885,816,310,0
1897,324,124,0
1898,181,210,0
1907,1250,454,0
1909,658,44,0
1915,581,149,0
1916,181,211,0
1917,180,209,0
1918,175,210,0
1920,393,339,0
1923,539,383,0
1926,548,423,0
1932,403,347,0
1940,914,502,1
1944,677,254,0
1947,550,440,1
1949,433,60,1
1950,966,414,0
1960,979,422,0
1965,497,200,0
1979,399,359,1
1991,123,515,0
2012,978,402,0
2024,388,359,0
2026,1098,468,1
2030,675,245,0
2031,1259,439,1
2036,678,233,0
2040,174,210,0
2040,676,255,0
2045,389,288,0
2050,401,61,0
2051,677,259,0
2052,679,256,0
2072,679,248,0
2075,180,212,0
2075,385,351,1
2084,399,380,0
2089,182,214,0
2090,952,420,0
2113,968,409,0
2116,398,344,0
2116,971,424,1
2116,679,235,0
2116,1228,86,1
2121,554,372,1
2121,399,363,1
2121,390,372,1
2123,1177,497,1
2128,377,356,1
2142,571,410,1
2144,1055,313,0
2145,540,397,0
2145,561,429,1
2147,807,389,0
2157,999,431,0
2161,178,214,0
2162,386,336,1
2173,966,401,0
2173,966,410,0
2187,555,372,1
2205,683,236,0
2214,676,236,0
2216,970,427,1
2222,677,245,0
2223,179,208,0
2228,993,411,1
2231,546,418,0
2243,179,212,0
2243,397,341,0
2247,1023,547,1
2249,990,417,0
2263,568,389,0
2271,955,419,1
2278,683,246,0
2300,675,235,0
2303,677,257,0
2304,237,15,1
2305,876,565,0
2311,858,586,0
2319,546,412,0
2320,397,376,0
2320,1264,503,0
2325,401,350,0
2327,303,241,1
2328,383,361,1
2332,977,381,0
2334,393,333,0
2335,578,404,1
2335,581,380,1
2338,681,257,0
2349,971,400,1
2352,677,258,0
2352,988,429,0
2355,993,403,1
2358,683,238,0
2359,894,645,1
2363,585,384,1
2364,678,258,0
2366,969,410,0
2368,677,236,0
2371,677,251,0
2371,684,237,0
2376,177,212,0
2378,389,371,1
2380,178,215,0
2390,981,383,1
2392,971,422,1
2394,679,234,0
2396,677,253,0
2404,530,332,0
2412,681,248,0
2418,273,246,0
2419,1089,710,1
2419,574,420,1
2423,981,421,0
2427,976,381,0
2428,674,246,0
2432,181,215,0
2442,1019,602,0
2446,443,409,0
2450,682,235,0
2462,988,430,0
2468,973,413,0
2469,583,397,1
2478,1123,209,0
2486,543,371,0
2491,540,416,1
2497,405,346,0
2501,681,234,0
2503,673,236,0
2503,545,410,0
2505,676,251,0
2509,977,407,0
2529,994,406,1
2532,374,361,1
2552,180,211,0
2552,381,351,0
2553,490,320,1
2560,45,502,0
2563,676,256,0
2563,853,708,0
2566,540,398,0
2569,278,250,0
2569,790,632,0
2587,386,370,0
2588,385,341,1
2590,682,237,0
2590,953,502,0
2593,392,337,1
2595,1260,497,1
2597,970,410,0
2600,974,400,0
2601,676,241,0
2604,978,404,0
2606,552,293,0
2606,679,238,0
2613,408,8,1
2615,280,248,1
2616,969,425,0
2617,179,210,0
2621,972,422,1
2625,1275,691,0
2637,983,417,1
2638,680,234,0
2640,1036,692,1
2640,676,239,0
2641,392,378,0
2651,174,211,0
2666,1200,523,1
2671,967,427,0
2680,4,284,1
2682,674,244,0
2683,182,215,0
2684,178,213,0
2692,977,406,0
2693,983,386,1
2693,1270,578,0
2700,680,254,0
2711,445,421,0
2717,685,238,0
2718,968,425,0
2730,395,338,0
2734,1062,458,1
2741,15,361,1
2777,401,379,1
2790,678,237,0
2791,1120,687,1
2798,47,413,1
2800,816,310,0
2800,279,252,0
2803,489,290,1
2803,678,248,0
2804,683,241,0
2808,678,250,0
2817,327,285,0
2819,490,321,1
2835,397,340,0
2844,264,276,1
2845,394,337,0
2849,679,257,0
2850,397,351,0
2855,401,349,0
2863,682,238,0
2870,436,46,0
2873,278,237,1
2879,383,340,1
2879,676,245,0
2885,682,249,0
2887,952,424,0
2896,397,396,0
2897,390,373,1
2899,278,252,0
2908,400,349,0
2911,982,411,0
2926,680,255,0
2937,117,147,0
2944,953,415,0
2945,570,368,0
2947,892,567,0
2949,978,401,0
2959,975,419,0
2960,396,342,0
2963,978,405,0
2963,40,502,0
2964,390,330,1
2965,543,412,0
2966,382,363,1
2972,1224,41,1
2973,1249,258,0
2975,981,384,1
2995,112,223,0
3002,684,176,0
3014,382,359,1
3017,263,240,1
3036,580,376,1
3042,975,417,0
3046,680,250,0
3061,448,334,0
3065,677,252,0
3073,977,384,0
3078,490,322,1
3078,967,399,0
3081,1136,131,1
3087,539,391,1
3087,387,369,0
3089,991,400,1
3089,382,374,1
3090,176,208,0
3093,1090,718,0
3116,397,342,0
3125,978,386,0
3127,387,365,0
3128,1191,157,0
3136,584,385,1
3139,1186,612,1
3154,954,415,0
3159,817,286,0
3167,679,235,1
3168,990,408,1
3169,978,403,0
3173,969,420,0
3177,575,433,1
3195,679,237,1
3203,272,250,1
3220,682,254,0
3225,580,400,1
3227,987,403,0
3227,623,166,0
3230,570,389,0
3231,675,245,1
3235,969,407,0
3237,403,349,0
3239,399,383,0
3239,580,405,1
3250,387,367,0
3251,979,424,0
3252,324,124,0
3252,537,384,0
3253,110,246,0
3253,404,344,1
3266,584,388,1
3275,978,425,0
3288,392,371,0
3294,979,388,0
3300,399,343,0
3304,963,403,0
3316,398,357,1
3316,177,215,0
3322,978,383,0
3322,992,401,1
3325,679,258,0
3327,388,361,0
3343,24,7,0
3350,396,380,1
3361,676,253,0
3363,972,394,0
3366,961,419,1
3372,967,400,0
3374,680,258,0
3380,401,61,0
3388,291,242,1
3390,561,404,1
3397,1055,313,0
3403,180,208,0
3406,678,233,1
3408,979,419,1
3417,952,418,0
3418,957,414,1
3422,1215,504,0
3426,679,254,0
3429,387,366,0
3431,180,209,0
3449,969,408,0
3457,392,354,0
3457,984,431,1
3459,680,232,0
3461,991,431,0
3462,970,402,1
3469,914,687,0
3474,389,288,0
3475,976,395,0
3479,382,360,1
3486,386,365,0
3495,970,411,0
3495,382,352,0
3497,1236,358,1
3497,398,391,0
3503,291,493,0
3513,677,259,0
3523,393,381,0
3532,546,411,0
3538,975,422,0
3538,497,200,0
3541,559,397,0
3544,989,398,1
3550,964,403,0
3558,58,313,1
3559,547,428,0
3559,399,354,0
3566,974,392,0
3585,399,377,0
3589,659,703,0
3591,1191,137,1
3599,403,348,0
3612,971,408,0
3622,388,363,0
3623,990,416,0
3623,969,414,1
3626,977,425,0
3629,387,370,0
3630,1082,252,1
3635,1190,624,1
3636,989,417,0
3640,540,389,1
3640,566,386,0
3645,540,379,0
3646,981,420,0
3647,985,411,1
3652,979,423,0
3658,816,310,0
3681,570,384,0
3681,1141,525,1
3685,685,239,1
3691,987,405,0
3694,125,217,1
3695,577,406,1
3708,978,424,0
3709,989,409,1
3715,398,369,1
3719,764,630,0
3721,188,235,1
3726,397,386,0
3731,568,425,1
3742,887,675,1
3745,582,394,1
3746,391,337,1
3749,572,413,1
3753,548,421,0
3762,971,419,1
3775,973,415,0
3781,987,428,0
3798,858,586,0
3804,956,412,0
3805,177,209,0
3820,680,254,1
3824,397,343,0
3833,1260,395,1
3834,971,423,1
3834,481,298,0
3835,824,618,0
3844,306,256,1
3850,984,396,1
3851,679,248,1
3854,303,252,0
3879,997,433,0
3880,548,407,0
3898,568,380,0
3898,123,515,0
3906,955,417,1
3916,1,18,1
3925,675,235,1
3927,397,349,0
3935,45,313,1
3955,967,401,0
3960,993,402,1
3965,398,377,0
3968,581,149,0
3980,969,409,0
3993,384,368,1
3994,389,373,1
3996,968,417,0
4012,993,406,1
4017,566,419,0
4031,395,349,0
4038,876,565,0
4047,982,719,1
4066,680,255,1
4073,402,348,0
4074,1235,627,1
4081,1264,495,1
4099,948,497,0
4107,530,332,0
4107,680,246,1
4109,682,233,1
4110,376,362,0
4111,21,361,1
4115,790,632,0
4121,566,380,1
4126,956,415,1
4127,1015,437,1
4130,127,301,0
4140,569,368,0
4142,953,416,0
4165,398,366,1
4168,390,356,0
4173,677,257,1
4179,679,256,1
4184,388,358,0
4202,177,213,0
4209,678,258,1
4213,957,416,1
4214,970,416,1
4216,677,258,1
4230,117,147,0
4234,404,384,0
4243,679,257,1
4244,163,242,1
4250,386,352,1
4256,548,428,0
4257,544,371,0
4261,149,225,1
4268,389,352,0
4273,677,259,1
4279,959,411,0
4280,288,234,1
4291,386,380,0
4293,389,376,1
4301,978,420,1
4303,996,511,0
4303,1237,669,1
4313,988,411,1
4317,986,410,1
4342,389,358,0
4347,980,412,1
4353,770,691,0
4364,677,252,1
4366,431,69,1
4381,676,254,1
4383,545,411,0
4395,396,378,1
4401,304,252,0
4403,547,365,0
4407,949,431,0
4408,551,431,0
4416,976,382,0
4422,967,431,1
4423,969,398,0
4432,1025,506,1
4439,676,256,1
4441,403,351,0
4444,154,245,1
4446,552,293,0
4458,677,253,1
4459,380,348,1
4461,677,254,1
4465,977,426,0
4466,676,251,1
4466,548,366,0
4468,676,253,1
4468,431,70,1
4472,1000,434,1
4482,658,44,0
4483,677,251,1
4495,175,213,0
4498,676,255,1
4501,988,417,0
4504,399,379,0
4513,964,402,0
4514,990,410,1
4528,162,349,0
4558,971,407,0
4572,387,378,0
4575,952,430,0
4581,953,417,0
4583,324,124,0
4590,397,390,0
4595,387,368,0
4600,393,370,0
4622,398,345,0
4634,817,286,0
4642,381,369,0
4645,953,502,0
4647,975,421,0
4649,396,379,1
4651,684,176,0
4657,396,348,0
4659,401,61,0
4660,390,374,1
4660,387,375,0
4669,966,412,0
4672,969,406,0
4682,965,414,0
4687,1055,313,0
4690,174,212,0
4697,1255,426,1
4699,983,608,1
4710,972,396,0
4712,583,390,1
4715,1190,232,1
4720,492,299,0
4724,399,375,0
4733,1049,432,0
4735,288,238,0
4750,539,380,0
4751,974,391,0
4752,566,406,0
4779,431,71,1
4781,978,387,0
4797,969,422,0
4804,563,425,0
4804,392,355,0
4807,977,386,0
4811,680,234,0
4814,542,376,0
4816,448,334,0
4826,570,374,1
4840,396,343,0
4848,1195,551,1
4859,913,121,0
4860,189,238,0
4866,113,223,0
4870,835,464,0
4880,569,388,0
4892,394,342,0
4892,562,403,1
4897,984,412,1
4899,569,391,0
4906,389,288,0
4907,387,362,0
4920,547,419,0
4920,1123,209,0
4934,540,399,0
4942,982,676,0
4943,392,344,0
4944,403,344,1
4944,680,250,0
4947,400,348,0
4947,480,306,0
4962,977,388,0
4971,392,375,0
4976,965,415,0
4985,379,365,1
4992,379,369,1
4998,952,417,0
5003,675,245,0
5005,1012,439,1
5006,985,395,1
5006,388,332,1
5007,681,234,0
5008,548,436,0
5013,680,252,1
5014,957,411,0
5019,547,406,0
5019,380,349,1
5020,977,382,0
5025,678,233,0
5027,445,421,0
5035,610,702,0
5036,182,209,0
5040,673,236,0
5051,558,396,0
5062,538,382,0
5063,390,371,1
5064,927,700,1
5079,676,236,0
5084,681,252,1
5085,952,422,0
5088,431,72,1
5096,973,400,0
5115,977,404,0
5115,680,251,1
5117,273,247,0
5119,1128,440,1
5130,675,252,1
5131,681,253,1
5134,497,200,0
5141,443,409,0
5152,892,567,0
5153,952,416,0
5154,675,251,1
5156,1258,354,1
5161,1235,629,1
5162,307,256,1
5167,554,429,0
5174,966,399,0
5178,980,418,1
5179,982,383,1
5182,974,417,0
5195,375,359,1
5200,980,417,1
5202,680,232,0
5203,679,235,0
5214,553,434,1
5220,954,427,0
5220,554,371,1
5221,394,376,1
5226,683,238,0
5232,678,248,0
5236,679,248,0
5239,379,353,1
5246,382,349,0
5248,683,236,0
5253,973,393,0
5255,641,411,0
5255,679,254,0
5258,989,418,0
5259,1243,550,0
5266,677,245,0
5266,556,399,1
5267,978,384,0
5289,555,396,1
5294,858,586,0
5309,989,591,1
5311,396,383,1
5315,980,419,1
5316,263,243,1
5317,682,237,0
5319,177,209,1
5321,951,431,0
5322,980,413,1
5322,989,396,1
5324,961,411,0
5326,390,350,0
5328,177,210,1
5330,986,419,0
5333,388,362,0
5336,1108,684,1
5336,966,409,0
5343,1001,437,1
5358,1228,509,1
5359,187,639,0
5360,431,73,1
5366,558,403,0
5368,263,247,1
5369,969,421,0
5370,399,346,0
5381,679,234,0
5382,1002,709,0
5384,685,238,0
5392,389,361,0
5399,397,350,0
5404,305,250,0
5405,674,246,0
5405,681,248,0
5406,678,250,0
5422,965,403,0
5426,682,235,0
5431,676,241,0
5438,682,249,0
5442,400,345,0
5458,275,245,0
5476,402,347,0
5479,990,409,1
5481,378,356,1
5482,683,246,0
5487,388,365,0
5496,386,330,1
5505,386,371,0
5506,542,377,0
5510,389,357,0
5514,398,392,0
5516,272,248,0
5520,675,235,0
5525,972,413,0
5546,380,351,1
5549,893,682,1
5550,970,409,0
5567,965,402,0
5572,679,238,0
5574,680,255,0
5583,400,356,0
5598,306,254,1
5599,978,385,0
5603,394,375,1
5605,263,246,1
5609,1213,690,0
5611,676,245,0
5613,684,237,0
5617,391,350,0
5622,393,376,0
5625,180,209,0
5626,291,493,0
5630,430,74,1
5638,182,210,1
5638,181,210,1
5639,975,381,0
5643,679,256,0
5655,974,415,0
5656,659,703,0
5659,677,259,0
5664,969,415,1
5670,790,632,0
5672,181,211,1
5674,876,565,0
5679,567,426,1
5686,114,223,1
5698,685,236,0
5699,674,244,0
5703,977,380,0
5704,560,382,1
5706,1086,132,0
5711,180,212,1
5711,385,349,1
5716,402,354,0
5720,179,212,1
5720,530,332,0
5722,993,407,1
5732,680,258,0
5742,403,377,1
5750,1253,173,0
5769,972,397,0
5771,178,213,1
5776,679,258,0
5788,678,237,0
5807,978,402,0
5807,676,239,0
5814,682,238,0
5820,383,355,0
5824,677,236,0
5826,979,404,0
5827,971,418,1
5839,375,379,1
5841,180,214,1
5850,397,356,1
5851,401,359,0
5851,388,368,0
5858,545,416,0
5881,123,515,0
5890,984,386,1
5892,264,239,1
5899,275,183,0
5906,565,407,0
5910,387,363,0
5922,324,124,0
5928,978,423,0
5932,430,75,1
5932,678,258,0
5935,1164,608,1
5937,981,381,1
5940,1055,313,0
5942,1172,659,1
5943,981,409,0
5946,379,367,1
5950,677,250,0
5956,677,257,0
5959,401,61,0
5959,581,149,0
5965,977,427,0
5974,1239,478,0
5976,954,413,0
5977,379,360,0
5979,541,420,1
5986,677,258,0
5990,174,210,1
6006,764,630,0
6018,175,210,1
6026,677,253,0
6031,952,425,0
6032,975,380,0
6046,385,353,1
6047,430,76,1
6047,394,358,0
6074,968,400,0
6074,555,397,1
6076,676,251,0
6077,817,286,0
6098,973,391,0
6118,378,352,1
6129,973,401,0
6133,679,235,1
6133,389,359,0
6135,980,422,0
6142,174,211,1
6145,975,389,0
6164,967,430,1
6167,679,237,1
6171,983,398,1
6173,986,418,0
6173,675,245,1
6174,117,147,0
6174,552,293,0
6182,913,121,0
6186,0,506,0
6189,976,399,0
6190,399,358,1
6195,971,421,1
6200,300,234,1
6204,561,403,1
6211,387,359,0
6241,1204,347,1
6242,486,312,0
6249,990,429,0
6249,676,256,0
6252,388,363,0
6253,35,284,0
6256,977,383,0
6256,430,77,1
6257,976,420,0
6265,398,340,0
6279,177,212,1
6298,37,271,1
6300,545,417,0
6305,388,360,0
6318,394,334,0
6319,549,435,0
6325,262,242,1
6326,1178,608,1
6329,969,427,1
6329,378,378,1
6338,389,288,0
6343,678,233,1
6345,400,373,1
6349,182,213,1
6349,386,372,0
6350,684,176,0
6353,975,436,0
6354,181,215,1
6366,968,413,1
6368,987,430,0
6371,580,409,1
6379,956,413,0
6381,1073,635,1
6384,384,338,1
6393,1229,356,1
6396,387,364,0
6401,382,350,0
6405,182,214,1
6407,179,210,1
6421,977,424,0
6425,178,214,1
6428,682,254,0
6428,680,254,0
6432,179,209,1
6439,679,257,0
6441,182,215,1
6448,391,355,0
6451,435,53,0
6452,680,234,1
6461,180,211,1
6462,978,403,0
6463,180,209,1
6471,178,215,1
6474,279,251,0
6475,917,460,0
6475,394,332,0
6483,564,426,0
6515,177,215,1
6520,390,351,0
6524,389,336,0
6524,578,403,1
6529,576,406,1
6529,399,345,0
6530,973,397,0
6534,264,242,1
6538,281,240,1
6538,79,265,1
6546,574,421,1
6558,968,397,0
6588,553,430,0
6624,676,236,1
6626,401,358,0
6633,685,239,1
6637,981,385,1
6649,430,78,1
6650,368,385,1
6659,379,371,1
6663,399,381,0
6665,448,334,0
6667,974,393,0
6693,953,502,0
6695,306,251,0
6696,398,342,0
6697,677,252,0
6702,384,363,1
6703,957,412,0
6715,985,653,1
6718,275,246,0
6720,1095,610,0
6726,989,400,1
6729,1171,667,1
6732,680,250,1
6734,497,200,0
6739,965,400,0
6741,986,437,0
6746,974,418,0
6747,679,248,1
6757,399,350,1
6778,976,393,0
6780,24,7,0
6781,991,427,0
6786,393,369,0
6791,180,208,1
6808,558,405,0
6808,858,586,0
6813,177,208,1
6821,179,208,1
6825,152,243,1
6847,985,389,1
6850,1160,648,1
6860,263,241,1
6863,968,426,0
6872,380,360,0
6876,552,428,0
6886,976,396,0
6913,976,436,0
6913,154,19,1
6913,976,426,0
6921,1210,550,0
6925,974,416,0
6927,968,418,0
6930,680,232,1
6931,388,359,0
6932,383,358,0
6934,393,382,0
6934,892,567,0
6935,265,245,1
6944,993,408,1
6949,874,286,0
6954,557,402,0
6968,573,415,1
6974,249,24,1
6975,393,379,0
6977,403,378,1
6984,988,399,1
6989,382,351,0
6998,971,420,1
6999,431,70,0
7000,176,208,1
7008,932,631,1
7046,403,353,0
7046,682,233,1
7048,375,360,1
7059,658,44,0
7062,975,391,0
7065,977,403,0
7067,677,259,0
7078,376,358,1
7082,151,243,1
7083,431,71,0
7084,974,407,0
7085,1261,259,1
7086,489,336,1
7090,986,412,1
7096,127,301,0
7099,984,385,1
7101,679,254,0
7109,969,397,0
7111,264,244,1
7113,974,405,0
7115,379,370,1
7121,194,578,0
7122,968,416,0
7123,975,418,0
7151,567,384,0
7159,983,429,1
7162,987,429,0
7163,563,388,0
7168,680,255,0
7176,177,213,1
7180,391,354,0
7195,969,423,0
7196,95,609,0
7205,978,394,0
7205,1055,313,0
7206,392,369,0
7209,981,422,0
7221,570,367,0
7227,982,416,1
7227,790,632,0
7232,401,61,0
7233,392,376,0
7239,678,254,0
7245,1054,637,1
7259,677,254,0
7260,178,212,1
7268,967,409,0
7284,324,124,0
7288,387,369,0
7296,941,671,1
7310,993,709,1
7325,973,392,0
7328,388,366,0
7329,398,386,0
7331,976,406,0
7335,530,332,0
7336,400,385,0
7336,969,428,1
7337,391,333,0
7347,1123,209,0
7352,576,430,1
7353,3,281,1
7359,970,406,0
7359,445,421,0
7367,1186,167,0
7369,978,419,1
7371,968,423,0
7377,547,420,0
7395,876,565,0
7401,485,287,0
7402,397,380,1
7409,389,370,1
7415,954,685,1
7417,542,420,1
7417,954,429,0
7419,680,254,1
7425,429,81,1
7431,989,403,1
7440,396,387,0
7443,676,255,0
7448,391,342,0
7459,175,213,0
7460,955,429,0
7461,985,413,1
7465,953,425,0
7471,379,355,1
7471,817,286,0
7475,399,386,0
7477,542,392,0
7484,948,497,0
7492,677,251,0
7505,976,405,0
7527,117,147,0
7529,382,375,1
7532,954,422,1
7533,543,370,0
7546,558,398,0
7552,972,414,0
7553,299,256,0
7567,379,354,1
7578,1253,173,0
7578,983,434,0
7589,972,393,0
7589,182,210,0
7595,991,417,0
7596,388,367,0
7597,430,74,0
7612,986,388,1
7613,680,258,1
7615,986,386,1
7616,398,376,0
7617,955,416,1
7621,539,409,1
7621,360,285,0
7628,623,166,0
7640,34,300,1
7641,384,354,0
7648,976,381,0
7656,985,390,1
7660,975,382,0
7661,392,377,0
7666,951,420,0
7667,679,258,1
7672,386,370,0
7678,951,419,0
7681,399,372,1
7683,389,330,1
7694,150,230,0
7701,1000,431,1
7704,166,559,0
7706,379,361,0
7713,387,361,0
7715,394,377,1
7715,558,404,0
7717,402,349,0
7717,390,353,0
7718,682,254,1
7722,386,377,0
7744,677,257,1
7748,123,515,0
7750,177,210,0
7751,979,420,1
7756,954,414,0
7758,659,703,0
7761,389,288,0
7762,385,355,0
7764,957,417,1
7765,394,369,0
7766,182,209,0
7774,565,420,0
7781,962,413,1
7782,177,209,0
7782,431,72,0
7784,679,256,1
7794,430,77,0
7795,544,370,0
7797,956,411,0
7804,291,493,0
7806,677,258,1
7812,492,302,0
7815,678,258,1
7816,969,424,0
7820,397,379,1
7827,982,430,1
7828,180,209,0
7828,1086,132,0
7833,443,409,0
7836,392,338,1
7840,968,424,0
7842,988,410,1
7844,985,412,1
7844,398,388,0
7850,679,257,1
7857,399,388,0
7861,390,355,0
7868,977,405,0
7869,677,259,1
7869,678,251,0
7874,386,351,1
7877,541,421,1
7879,559,400,0
7894,974,390,0
7894,990,431,0
7900,175,210,0
7903,558,401,0
7903,993,404,1
7904,180,214,0
7911,399,342,0
7914,382,341,1
7917,385,367,1
7929,584,387,1
7942,174,210,0
7947,581,149,0
7957,401,360,0
7959,965,416,0
7965,677,252,1
7969,391,361,1
7971,954,419,1
7975,996,435,0
7978,675,245,0
7982,866,171,1
7986,274,239,0
7986,676,254,1
7991,678,233,0
8008,393,332,0
8023,577,371,1
8023,182,214,0
8028,676,256,1
8051,684,176,0
8051,575,432,1
8051,676,253,1
8061,388,371,1
8065,180,212,0
8066,1125,695,1
8073,677,253,1
8079,548,435,0
8082,383,350,0
8084,483,296,0
8087,979,418,1
8090,673,236,0
8090,978,404,0
8091,770,691,0
8095,1088,434,0
8101,952,421,0
8104,392,379,0
8110,676,251,1
8113,177,208,0
8116,181,210,0
8130,181,211,0
8132,480,309,0
8133,178,214,0
8137,977,385,0
8140,633,695,0
8141,679,235,0
8146,174,212,0
8156,278,251,0
8157,270,198,1
8157,975,392,0
8159,975,390,0
8162,179,212,0
8171,951,423,0
8172,989,402,1
8179,983,416,1
8179,382,340,1
8180,990,411,1
8180,983,399,1
8181,679,248,0
8185,174,211,0
8186,988,409,1
