t,x,y,p
12960,858,586,0
13041,497,200,0
13044,117,147,0
13116,1055,313,0
13296,443,409,0
13349,24,7,0
13403,401,61,0
13469,817,286,0
13549,658,44,0
13650,659,703,0
13695,1222,381,1
13749,1123,209,0
13815,594,713,0
13844,448,334,0
13918,251,167,0
14001,389,288,0
14015,324,124,0
14095,876,565,0
14162,953,502,0
14258,117,147,0
14275,706,137,0
14308,123,515,0
14429,1055,313,0
14437,790,632,0
14477,858,586,0
14517,530,332,0
14633,250,170,1
14674,390,718,0
14689,497,200,0
14757,401,61,0
14899,395,215,1
14949,445,421,0
14956,817,286,0
14964,581,149,0
15099,291,493,0
15383,324,124,0
15501,117,147,0
15564,389,288,0
15637,229,691,1
15732,1055,313,0
15773,659,703,0
15812,205,437,0
15870,448,334,0
15920,477,242,0
15921,668,667,0
15959,706,137,0
15999,858,586,0
16006,790,632,0
16056,82,637,0
16083,401,61,0
16106,684,176,0
16142,443,409,0
16230,251,168,0
16231,530,332,0
16241,394,218,1
16278,1123,209,0
16315,868,150,0
16316,497,200,0
16343,953,502,0
16372,123,515,0
16381,658,44,0
16421,817,286,0
16436,823,238,0
16534,394,219,1
16573,853,708,0
16654,250,170,0
16754,324,124,0
16758,1252,240,0
17024,1055,313,0
17065,1095,577,1
17069,389,288,0
17150,581,149,0
17167,1095,578,1
17247,249,173,1
17289,291,493,0
17327,117,147,0
17367,445,421,0
17423,401,61,0
17490,1223,388,1
17493,858,586,0
17496,1096,579,1
17578,826,460,0
17616,790,632,0
17624,706,137,0
17631,876,565,0
17636,799,636,0
17730,814,255,0
17749,448,334,0
17810,1096,581,1
17829,530,332,0
17884,659,703,0
17931,817,286,0
17947,497,200,0
18014,816,310,0
18036,753,340,1
18086,1096,582,1
18127,393,223,1
18132,324,124,0
18255,1096,583,1
18261,1250,285,0
18276,1080,13,0
18285,770,691,0
18317,213,515,0
18326,1055,313,0
18443,123,515,0
18457,393,224,1
18516,1096,584,1
18523,389,288,0
18524,953,502,0
18565,1095,578,0
18578,117,147,0
18728,1096,585,1
18730,401,61,0
18781,1123,209,0
18804,393,225,1
18822,753,343,1
18895,1096,586,1
18965,443,409,0
18996,858,586,0
19036,125,405,0
19052,753,344,1
19093,658,44,0
19158,393,226,1
19177,1096,587,1
19232,581,149,0
19273,790,632,0
19285,753,345,1
19365,503,556,0
19384,1096,588,1
19406,392,226,1
19430,817,286,0
19506,324,124,0
19517,706,137,0
19529,530,332,0
19542,1096,581,0
19549,753,346,1
19551,291,493,0
19608,497,200,0
19634,1096,589,1
19641,392,227,1
19658,1055,313,0
19717,1097,589,1
19787,445,421,0
19788,753,347,1
19789,156,149,0
19794,393,223,0
19816,117,147,0
19832,1096,590,1
19848,393,227,1
19892,1253,186,0
19945,392,228,1
19954,1097,590,1
20051,401,61,0
20063,753,348,1
20072,389,288,0
20097,659,703,0
20104,187,639,0
20105,1096,591,1
20143,1249,304,0
20167,1097,591,1
20169,248,176,1
20232,327,511,0
20262,810,506,0
20319,1096,592,1
20319,1097,592,1
20339,753,349,1
20376,392,229,1
20381,123,515,0
20435,1096,584,0
20465,1096,582,0
20520,1096,593,1
20527,858,586,0
20584,1097,593,1
20602,753,350,1
20656,393,225,0
20678,953,502,0
20687,1096,579,0
20720,392,230,1
20721,1097,594,1
20775,1096,583,0
20824,1096,594,1
20852,753,351,1
20865,790,632,0
20880,324,124,0
20966,817,286,0
20977,1055,313,0
20979,1097,595,1
21003,1053,569,0
21077,1096,595,1
21170,753,352,1
21171,888,107,0
21197,530,332,0
21198,753,343,0
21204,1097,596,1
21204,1253,193,0
21213,1246,345,0
21242,1096,585,0
21246,393,226,0
21248,497,200,0
21263,1222,381,0
21282,1123,209,0
21285,753,347,0
21292,1096,586,0
21301,1253,194,0
21314,1096,596,1
21323,706,137,0
21335,1096,587,0
21364,764,630,0
21364,401,61,0
21377,392,231,1
21379,1096,588,0
21387,1096,590,0
21428,753,353,1
21442,1249,306,0
21471,581,149,0
21485,1097,597,1
21524,753,344,0
21536,393,224,0
21562,466,709,0
21568,389,288,0
21589,1246,5,0
21626,268,532,0
21663,392,228,0
21712,658,44,0
21715,753,345,0
21716,1097,598,1
21724,753,354,1
21733,443,409,0
21734,391,232,1
21752,392,227,0
21753,1096,589,0
21754,392,226,0
21771,117,147,0
21780,393,227,0
21841,291,493,0
21842,302,277,0
21923,1097,589,0
21928,1240,409,0
21966,823,238,0
21976,1097,599,1
21982,1251,263,0
22028,753,346,0
22039,858,586,0
22064,753,355,1
22064,391,233,1
22073,859,168,0
22102,753,348,0
22151,247,178,1
22176,1096,592,0
22204,1051,460,0
22207,445,421,0
22254,1096,591,0
22261,324,124,0
22279,753,356,1
22280,1055,313,0
22388,123,515,0
22395,770,691,0
22432,391,234,1
22439,1243,401,0
22451,817,286,0
22481,790,632,0
22520,754,357,1
22541,1096,593,0
22546,753,357,1
22549,329,534,0
22586,753,351,0
22632,659,703,0
22652,392,230,0
22676,401,61,0
22745,1097,592,0
22750,1097,593,0
22756,827,231,0
22767,1177,485,0
22772,1097,590,0
22854,846,194,0
22855,753,352,0
22864,754,358,1
22864,953,502,0
22895,497,200,0
22906,1097,595,0
22909,530,332,0
22951,391,235,1
22952,1097,591,0
22954,753,349,0
22963,753,358,1
22981,117,147,0
22992,1195,396,0
23015,1201,47,0
23015,706,137,0
23031,1096,595,0
23050,913,121,0
23067,389,288,0
23094,392,229,0
23106,1197,217,0
23118,754,359,1
23123,617,597,1
23153,910,60,0
23160,1253,183,0
23184,166,559,0
23207,753,359,1
23268,435,566,0
23274,212,609,0
23357,1097,596,0
23372,882,120,0
23380,260,142,0
23423,753,360,1
23439,1096,596,0
23465,1253,195,0
23471,754,360,1
23495,1097,594,0
23529,1193,309,1
23540,858,586,0
23541,1245,359,0
23556,1250,288,0
23569,392,231,0
23581,1055,313,0
23590,1188,122,0
23594,754,361,1
23608,581,149,0
23647,324,124,0
23744,889,105,0
23745,1252,238,0
23754,1253,199,0
23762,298,443,1
23770,764,630,0
23798,753,354,0
23819,753,353,0
23844,1123,209,0
23845,1253,176,0
23889,1178,481,0
23895,1200,285,0
23905,1248,33,0
23937,1097,597,0
23940,1243,378,0
23958,754,362,1
23973,817,286,0
23978,1252,233,0
23988,401,61,0
24023,496,402,0
24058,291,493,0
24068,814,255,0
24086,842,202,0
24090,1251,265,0
24106,390,238,1
24109,790,632,0
24110,718,479,0
24113,1095,577,0
24137,675,656,1
24197,1198,241,0
24217,753,356,0
24250,233,418,0
24280,391,234,0
24323,808,246,1
24381,816,310,0
24402,753,350,0
24403,866,154,0
24415,194,578,0
24418,754,357,0
24437,1253,164,0
24469,390,239,1
24479,1248,320,0
24511,443,409,0
24512,123,515,0
24513,1253,203,0
24530,497,200,0
24548,389,288,0
24551,391,233,0
24570,658,44,0
24616,445,421,0
24616,872,142,0
24629,876,565,0
24643,883,118,0
24649,1225,401,1
24658,247,178,0
24663,182,614,0
24719,1253,188,0
24727,706,137,0
24731,53,86,0
24778,659,703,0
24796,1097,599,0
24814,298,589,1
24818,1247,331,0
24818,812,258,0
24854,1251,78,0
24854,117,147,0
24856,204,713,0
24857,753,357,0
24878,193,145,0
24892,1055,313,0
24942,1253,159,0
24945,397,543,0
24952,265,466,0
24978,390,240,1
25008,953,502,0
25037,324,124,0
25068,1243,395,0
25075,858,586,0
25086,307,384,1
25094,910,61,0
25097,754,359,0
25130,838,210,0
25139,233,110,1
25153,1225,402,1
25159,753,355,0
25209,338,450,0
25209,1172,452,0
25260,1250,58,0
25309,754,367,1
25318,391,235,0
25354,401,61,0
25363,1253,167,0
25379,109,714,0
25425,1240,414,0
25502,754,368,1
25516,817,286,0
25522,754,358,0
25558,447,675,0
25659,830,225,0
25709,790,632,0
25713,1251,267,0
25724,448,334,0
25726,249,173,0
25782,597,348,0
25803,754,369,1
25825,581,149,0
25846,260,142,0
25904,1199,259,0
25912,102,483,0
25920,753,360,0
25945,435,566,0
25980,324,426,0
26011,1182,163,1
26036,895,92,0
26077,389,243,1
26093,117,147,0
26097,1250,283,0
26161,497,200,0
26163,764,630,0
26211,1055,313,0
26237,530,332,0
26243,291,493,0
26292,876,133,0
26301,1243,375,0
26327,1253,151,0
26342,1051,460,0
26352,876,565,0
26371,1123,209,0
26404,814,234,1
26421,324,124,0
26470,823,216,1
26475,845,196,0
26491,711,718,0
26491,1253,215,0
26499,706,137,0
26505,123,515,0
26537,351,351,1
26605,1096,590,0
26611,858,586,0
26703,1252,242,0
26708,390,239,0
26733,401,61,0
26741,416,615,1
26875,475,253,1
26888,754,373,1
26900,613,597,1
26920,236,225,1
26951,1170,74,1
26964,659,703,0
26980,1185,465,0
26988,817,286,0
27044,445,421,0
27081,300,600,0
27090,191,152,0
27094,1251,269,0
27099,1253,141,0
27100,818,226,1
27107,1251,262,0
27139,572,550,1
27150,645,607,1
27152,1160,15,1
27157,953,502,0
27158,770,691,0
27170,835,216,0
27186,823,238,0
27191,1191,157,0
27241,1253,184,0
27291,443,409,0
27305,1253,207,0
27342,790,632,0
27360,117,147,0
27390,390,240,0
27456,1180,145,1
27463,1245,360,0
27502,1055,313,0
27537,329,638,0
27572,448,334,0
27661,1249,309,0
27671,1253,187,0
27724,615,609,1
27742,348,435,1
27762,860,166,0
27801,324,124,0
27807,1253,173,0
27821,497,200,0
27830,296,591,0
27846,1249,305,0
27881,1252,230,0
27904,866,513,1
27945,530,332,0
27977,597,348,0
27982,1197,218,0
27984,1195,355,1
27989,581,149,0
28003,1253,170,0
28054,401,61,0
28082,1248,317,0
28095,1183,470,0
28138,858,586,0
28155,388,248,1
28202,706,137,0
28263,233,110,0
28315,388,249,1
28327,1253,155,0
28422,466,387,0
28447,937,0,0
28461,291,493,0
28467,1192,283,1
28485,764,630,0
28512,1246,348,0
28514,817,286,0
28522,1195,189,0
28538,123,515,0
28553,1226,408,1
28567,117,147,0
28571,410,465,1
28586,1250,61,0
28591,641,605,1
28606,922,34,0
28631,1253,130,0
28654,857,172,0
28672,754,368,0
28673,1248,318,0
28703,1190,401,0
28706,388,250,1
28723,1225,401,0
28748,1252,239,0
28757,1253,162,0
28759,658,44,0
28789,440,517,1
28793,1244,367,0
28849,501,301,0
28862,1055,313,0
28881,84,680,0
28895,1123,209,0
28909,876,565,0
28915,1253,180,0
28926,1226,409,1
28939,853,708,0
28952,790,632,0
28966,292,597,1
28981,1241,425,0
28999,265,234,1
29021,1251,271,0
29097,252,651,1
29169,387,251,1
29185,1252,114,0
29192,324,124,0
29202,659,703,0
29217,1215,440,1
29246,388,251,1
29361,1197,216,0
29370,953,502,0
29372,401,61,0
29424,647,608,1
29469,445,421,0
29477,497,200,0
29507,152,294,1
29524,1253,205,0
29562,387,252,1
29563,1240,407,0
29565,336,357,1
29570,1251,254,0
29571,352,407,0
29586,1243,402,0
29641,1253,211,0
29645,810,506,0
29650,858,586,0
29671,1242,410,0
29743,1251,74,0
29759,25,348,0
29783,1225,402,0
29835,18,603,1
29842,463,446,0
29863,597,348,0
29868,387,253,1
29925,327,361,0
29930,1240,417,0
29931,1251,88,0
29971,1253,173,0
