t,x,y,p
12626,1020,460,1
12646,917,46,0
12661,1021,368,0
12706,1143,567,1
12718,1178,130,1
12727,389,288,0
12780,858,586,0
12784,658,44,0
12791,912,57,0
12800,1020,461,1
12855,1244,371,0
12857,1199,268,0
12940,443,409,0
12941,1019,455,0
12944,1143,568,1
12950,1019,453,0
12993,843,200,0
13008,581,149,0
13009,953,502,0
13031,857,173,0
13037,1020,462,1
13046,1018,452,0
13052,1017,446,0
13073,892,567,0
13100,1187,206,1
13139,117,147,0
13151,291,493,0
13168,1187,204,1
13170,497,200,0
13197,897,61,1
13208,1181,461,1
13224,324,124,0
13231,401,61,0
13250,1019,454,0
13250,1020,463,1
13265,901,52,1
13265,855,176,0
13269,1200,293,0
13273,758,167,0
13307,1187,208,1
13316,672,652,0
13318,882,94,1
13332,448,334,0
13339,1143,569,1
13341,893,70,1
13350,855,151,1
13377,87,449,0
13437,812,238,1
13456,255,205,1
13467,819,246,0
13477,1019,456,0
13485,1020,464,1
13486,635,586,0
13487,135,430,0
13494,1172,86,1
13501,154,296,1
13510,1159,8,1
13557,123,515,0
13561,1019,451,0
13582,156,149,0
13590,885,87,1
13596,251,380,1
13599,898,86,0
13610,1143,570,1
13652,1193,296,1
13685,801,258,1
13749,1179,137,1
13757,866,129,1
13763,770,691,0
13770,173,204,0
13791,880,97,1
13797,790,632,0
13801,1020,465,1
13818,1182,162,1
13825,1196,398,1
13834,872,142,0
13841,1021,465,1
13847,822,240,0
13852,1055,313,0
13874,659,703,0
13881,1143,571,1
13902,852,182,0
13939,1251,269,0
13941,879,128,0
13961,1019,458,0
14009,243,504,1
14012,332,210,0
14023,1021,466,1
14030,1251,265,0
14054,1020,459,0
14055,817,286,0
14088,796,267,1
14093,530,332,0
14109,1136,547,0
14129,1123,209,0
14153,1190,253,1
14157,1020,466,1
14177,1143,572,1
14189,1253,173,0
14216,389,288,0
14243,1021,467,1
14245,1115,573,0
14257,1020,458,0
14292,877,132,0
14313,785,307,0
14332,222,366,0
14332,297,441,1
14370,858,586,0
14370,830,202,1
14380,117,147,0
14396,222,333,0
14399,129,394,1
14424,1021,468,1
14430,1178,481,0
14438,144,143,0
14448,126,520,1
14452,878,103,1
14481,304,354,0
14506,445,421,0
14507,1193,301,1
14515,300,600,0
14521,251,632,0
14526,1190,454,0
14530,1020,461,0
14532,1019,452,0
14551,1143,573,1
14561,401,61,0
14581,243,708,0
14594,159,677,0
14609,324,124,0
14631,1020,460,0
14647,909,63,0
14652,1019,457,0
14652,839,183,1
14675,1021,469,1
14680,1186,195,1
14696,556,475,0
14703,1252,100,0
14724,237,227,1
14738,36,629,1
14743,684,176,0
14783,1191,157,0
14799,810,242,1
14804,1143,567,0
14807,1143,574,1
14812,1249,307,0
14815,497,200,0
14842,245,717,1
14849,1021,470,1
14850,3,624,0
14864,242,444,1
14877,1174,98,1
14880,285,420,1
14902,1199,265,0
14917,242,235,1
14938,443,374,0
14953,1180,516,1
14961,1020,462,0
14971,798,284,0
15004,269,475,0
15007,848,166,1
15043,1240,408,0
15099,1158,2,1
15125,1021,471,1
15150,74,664,0
15157,284,393,0
15161,1055,313,0
15162,1143,575,1
15173,1019,459,0
15197,143,379,1
15214,894,94,0
15234,953,502,0
15236,1022,471,1
15265,886,111,0
15280,784,290,1
15291,14,502,0
15295,1191,259,1
15303,420,597,0
15324,833,220,0
15330,1187,212,1
15337,1165,43,1
15339,291,493,0
15355,283,389,0
15373,342,383,0
15375,1143,568,0
15378,1021,472,1
15400,1143,569,0
15412,34,516,0
15420,790,632,0
15472,448,334,0
15472,1143,576,1
15474,159,295,0
15476,828,206,1
15497,1166,51,1
15498,294,394,1
15537,1022,472,1
15539,1143,566,0
15548,720,482,0
15557,815,253,0
15566,76,522,0
15569,1143,570,0
15579,817,286,0
15590,1143,571,0
15594,73,395,1
15601,117,147,0
15611,317,426,1
15622,1021,473,1
15626,123,515,0
15639,1022,473,1
15657,1020,466,0
15662,833,196,1
15665,1020,463,0
15665,389,288,0
15690,916,41,0
15703,698,490,0
15714,1143,572,0
15744,1253,193,0
15754,443,409,0
15770,1143,577,1
15796,530,332,0
15803,1022,474,1
15811,658,44,0
15821,1192,450,0
15844,1020,464,0
15859,59,594,0
15886,858,586,0
15894,401,61,0
15913,1193,306,1
15922,212,352,1
15929,1168,61,1
15944,1143,573,0
15955,1144,577,1
16002,1251,91,0
16015,659,703,0
16023,324,124,0
16041,1022,475,1
16073,758,167,0
16075,921,5,1
16079,1179,56,0
16085,906,42,1
16097,1143,578,1
16110,1160,17,1
16113,874,111,1
16129,168,495,0
16152,706,137,0
16156,875,110,1
16212,301,344,0
16219,1163,33,1
16235,319,433,1
16251,1253,173,0
16262,202,597,0
16275,890,76,1
16279,536,478,0
16295,1022,476,1
16300,496,402,0
16301,109,322,1
16304,454,708,0
16343,1020,465,0
16363,1021,368,0
16368,891,74,1
16427,338,353,0
16456,1055,313,0
16459,497,200,0
16478,886,112,0
16481,1022,477,1
16486,836,189,1
16494,10,391,0
16498,1179,139,1
16536,782,312,0
16538,1180,516,0
16559,845,196,0
16566,1277,244,1
16582,1021,467,0
16630,340,492,0
16661,1123,209,0
16672,684,176,0
16674,890,102,0
16689,314,423,0
16714,1022,478,1
16718,1252,248,0
16718,1021,468,0
16755,1021,466,0
16773,285,396,0
16790,25,646,0
16811,302,353,0
16834,393,383,0
16836,1023,478,1
16864,858,170,0
16920,1252,84,0
16927,445,421,0
16986,1021,469,0
16996,1022,479,1
17006,1144,581,1
17021,790,632,0
17042,215,364,1
17057,817,286,0
17067,306,515,0
17070,283,409,0
17079,1023,479,1
17092,105,353,1
17128,271,361,0
17148,239,642,0
17154,383,332,0
17170,389,288,0
17172,1251,262,0
17198,1202,305,1
17206,401,61,0
17212,407,523,1
17215,1023,480,1
17224,1021,470,0
17230,1199,258,0
17243,1022,480,1
17250,288,530,0
17254,148,494,1
17303,552,293,0
17310,1195,396,0
17330,1191,157,0
17335,1181,152,1
17342,448,334,0
17348,156,339,0
17370,832,197,1
17379,245,698,1
17397,324,124,0
17407,1181,149,1
17409,858,586,0
17415,953,502,0
17427,1144,582,1
17429,1023,481,1
17435,1022,481,1
17446,530,332,0
17492,128,170,1
17500,1253,166,0
17500,291,493,0
17529,123,515,0
17557,284,392,0
17581,932,460,1
17600,295,438,1
17606,881,96,1
17642,1144,583,1
17643,1023,482,1
17667,332,210,0
17671,1022,471,0
17679,389,336,1
17682,410,580,0
17683,1021,471,0
17689,770,691,0
17694,1022,478,0
17735,1022,474,0
17741,187,138,1
17747,175,215,1
17760,1055,313,0
17764,120,341,1
17769,156,337,1
17785,842,177,1
17791,1021,473,0
17795,1022,472,0
17840,1023,483,1
17878,706,137,0
17927,124,177,0
17964,1194,178,0
18019,922,3,1
18038,1187,207,1
18098,497,200,0
18114,221,626,0
18123,1144,584,1
18133,1253,125,0
18158,458,458,1
18176,659,703,0
18246,437,422,1
18253,90,342,0
18297,923,32,0
18317,1182,161,1
18340,1022,479,0
18342,1144,585,1
18366,1194,319,1
18384,932,462,1
18423,519,607,0
18445,1022,477,0
18487,799,263,1
18488,1253,215,0
18502,401,61,0
18518,846,169,1
18519,684,176,0
18523,226,105,0
18524,932,463,1
18528,1144,586,1
18533,153,294,1
18564,224,585,0
18573,94,361,0
18574,168,303,0
18577,437,423,1
18583,230,214,1
18587,62,401,0
18592,1259,397,1
18612,487,355,1
18618,817,286,0
18622,443,409,0
18623,1021,465,0
18630,790,632,0
18658,59,142,0
18663,1253,194,0
18675,389,288,0
18677,46,601,0
18687,572,551,1
18692,806,250,1
18703,253,584,1
18749,1187,203,1
18750,264,352,0
18752,1200,308,0
18761,1187,215,1
18768,324,124,0
18794,1242,404,1
18823,932,464,1
18854,783,292,1
18878,1144,587,1
18900,16,337,0
18924,858,586,0
18944,1022,475,0
18950,1143,576,0
18960,1022,473,0
18960,1252,240,0
18963,1022,476,0
18981,1023,482,0
19012,17,338,0
19023,1022,478,0
19031,1023,480,0
19063,1055,313,0
19065,844,174,1
19100,1144,588,1
19122,1023,481,0
19125,1189,237,1
19158,875,109,1
19168,1123,209,0
19198,1175,106,1
19212,1188,217,1
19266,117,147,0
19281,448,334,0
19296,932,465,1
19314,1181,525,1
19321,1251,78,0
19322,142,414,0
19352,445,421,0
19352,1169,67,1
19353,287,428,1
19396,1144,589,1
19400,195,291,0
19408,7,628,0
19414,1020,466,0
19491,291,537,0
19506,138,282,0
19520,265,466,0
19523,1182,459,1
19538,189,131,1
19592,953,502,0
19592,156,149,0
19601,932,466,1
19682,612,625,0
19686,123,515,0
19694,1194,336,1
19725,497,200,0
19750,1243,378,0
19789,401,429,1
19804,401,61,0
19806,706,137,0
19812,11,536,1
19846,895,66,1
19880,1164,37,1
19900,880,98,1
19904,236,482,1
19956,291,493,0
20049,530,332,0
20055,898,59,1
20067,1195,634,0
20081,1144,581,0
20098,932,467,1
20104,788,283,1
20132,817,286,0
20157,885,115,0
20165,324,124,0
20207,22,615,0
20277,1253,176,0
20279,790,632,0
20284,723,407,0
20289,1023,479,0
20293,1181,527,1
20331,932,463,0
20348,795,290,0
20374,386,417,0
20375,834,193,1
20386,1055,313,0
20389,659,703,0
20433,1144,586,0
20453,101,434,0
20453,858,586,0
20485,552,293,0
20527,306,515,0
20570,241,222,1
20632,122,277,0
20638,684,176,0
20648,117,147,0
20705,257,704,0
20788,527,51,0
20792,294,395,1
20814,1189,236,1
20816,239,489,1
20890,512,370,1
20908,633,695,0
20943,658,44,0
20962,1181,528,1
21047,823,238,0
21048,242,462,0
21052,601,127,0
21125,86,412,0
21149,118,336,1
21160,401,61,0
21184,80,585,0
21246,448,334,0
21249,858,146,1
21258,184,75,1
21269,26,628,0
21296,932,465,0
21309,437,423,0
21345,497,200,0
21346,1247,333,0
21349,829,227,0
21351,1023,483,0
21363,88,668,0
21390,1143,577,0
21453,268,356,0
21455,1201,332,0
21489,908,65,0
21494,443,409,0
21495,585,112,0
21513,1201,334,0
21523,1144,588,0
21536,324,124,0
21538,706,137,0
21570,933,471,1
21609,123,515,0
21616,817,286,0
21622,354,348,0
21648,859,144,1
21652,210,705,1
21656,1144,589,0
21683,1246,176,0
21688,1055,313,0
21689,1144,583,0
21713,530,332,0
21730,1123,209,0
21750,481,8,0
21765,129,395,1
21779,953,502,0
21781,445,421,0
21781,1251,275,0
21835,816,310,0
21837,184,76,1
21869,790,632,0
21882,117,147,0
21899,1253,179,0
21915,770,691,0
21954,1252,120,0
21981,1252,233,0
22005,858,586,0
22005,932,464,0
22066,564,90,0
22116,187,629,0
22119,291,493,0
22121,528,238,1
22167,161,551,0
22179,933,473,1
22273,1144,587,0
22282,1195,359,1
22302,288,601,0
22323,272,514,0
22360,294,436,1
22366,1181,531,1
22463,1184,177,1
22483,801,167,0
22487,659,703,0
22487,401,61,0
22548,1192,285,1
22589,183,77,1
22614,933,474,1
22663,29,534,0
22716,129,392,1
22757,215,592,1
22764,1086,132,0
22806,816,310,0
22828,1144,584,0
22857,1022,479,0
22933,324,124,0
22943,132,400,0
22949,497,200,0
22970,1250,291,0
22981,933,475,1
23016,1055,313,0
23062,1250,292,0
23112,138,511,0
23115,252,233,0
23118,817,286,0
23165,373,622,1
23177,684,593,0
23218,117,147,0
23220,448,334,0
23235,706,137,0
23244,933,476,1
23346,1197,192,1
23410,30,666,0
23495,790,632,0
23511,530,332,0
23524,858,586,0
23530,123,515,0
23539,183,78,1
23571,355,353,1
23606,8,478,0
23624,933,477,1
23625,181,442,1
23679,184,76,0
23685,658,44,0
23721,1200,285,0
23734,233,418,0
23747,816,310,0
23809,401,61,0
23853,275,461,0
23909,306,515,0
23953,348,346,1
23971,933,478,1
23984,953,502,0
24000,496,402,0
24173,293,341,0
24176,1181,531,0
24197,445,421,0
24225,443,409,0
24268,1123,209,0
24296,291,493,0
24296,389,288,0
24297,1055,313,0
24303,137,400,0
24335,324,124,0
24371,933,479,1
24504,287,427,1
24512,183,77,0
24515,117,147,0
24556,1189,230,1
24592,497,200,0
24617,151,517,0
24644,259,555,1
24645,817,286,0
24685,659,703,0
24686,933,480,1
24700,816,310,0
24736,684,176,0
24744,143,379,0
24749,939,682,0
24768,1181,527,0
24808,191,152,0
25009,1051,460,0
25020,427,448,0
25053,932,462,0
25059,136,420,1
25080,858,586,0
25118,693,584,0
25120,401,61,0
25125,758,167,0
25129,790,632,0
25137,448,334,0
25148,530,332,0
25163,267,422,0
25181,933,481,1
25228,435,442,1
25262,136,421,1
25326,796,432,0
25340,1233,309,0
25392,184,75,0
25406,933,474,0
25418,933,475,0
25530,933,477,0
25545,123,515,0
25562,435,443,1
25563,933,482,1
25617,321,368,1
25623,1055,313,0
25628,95,522,0
25685,58,695,0
25707,90,618,0
25716,324,124,0
25761,117,147,0
25807,389,288,0
25853,183,78,0
25884,933,476,0
25890,250,656,0
25896,435,444,1
25915,321,406,0
25936,448,659,0
25947,933,483,1
25948,437,422,0
25984,933,478,0
25997,770,691,0
26008,136,424,1
26169,817,286,0
26191,953,502,0
26224,497,200,0
26241,5,541,1
26343,933,484,1
26360,435,445,1
26368,201,690,0
26443,401,61,0
26446,633,695,0
26459,291,493,0
26489,658,44,0
26582,858,586,0
26606,684,176,0
26618,445,421,0
26731,1193,302,1
26736,790,632,0
26775,659,703,0
26811,530,332,0
26821,1123,209,0
26879,135,428,1
26893,410,466,1
26902,859,143,1
26963,1055,313,0
26973,443,409,0
26991,117,147,0
27000,136,429,1
27019,125,658,0
27108,324,124,0
27110,1051,460,0
27140,933,482,0
27239,1182,541,1
27273,27,527,1
27310,933,473,0
27332,934,487,1
27432,62,609,0
27496,171,431,0
27572,389,288,0
27576,435,443,0
27593,123,515,0
27625,758,167,0
27650,817,286,0
27682,134,431,1
27749,401,61,0
27780,913,121,0
27782,934,488,1
27783,706,137,0
27873,497,200,0
27885,668,667,0
27935,119,49,0
27943,134,432,1
28021,352,455,0
28023,934,489,1
28098,134,433,1
28128,858,586,0
28175,933,481,0
28237,639,602,0
28255,1055,313,0
28286,117,147,0
28321,790,632,0
28350,953,502,0
28361,934,490,1
28433,134,434,1
28453,286,430,1
28469,324,124,0
28484,136,424,0
28552,530,332,0
28567,425,430,0
28575,134,435,1
28617,552,293,0
28628,934,491,1
28633,131,544,0
28647,291,493,0
28670,463,446,0
28872,134,436,1
28917,421,469,0
29004,445,421,0
29006,659,703,0
29013,389,288,0
29015,934,492,1
29016,136,421,0
29065,532,592,0
29108,172,526,0
29122,401,61,0
29135,448,334,0
29135,817,286,0
29253,134,437,1
29330,362,183,0
29338,1123,209,0
29373,934,493,1
29382,133,438,1
29457,933,480,0
29506,497,200,0
29564,1055,313,0
29616,117,147,0
29674,858,586,0
29753,123,515,0
29764,435,442,0
29765,934,494,1
29862,324,124,0
29866,706,137,0
29926,790,632,0
