t,x,y,p
812,676,256,0
815,376,342,1
817,980,321,0
817,546,373,0
820,1080,604,1
820,214,12,1
821,1147,479,0
823,1249,436,0
823,1212,314,0
823,540,389,0
827,972,228,0
827,1122,615,0
828,1234,589,0
829,1128,670,0
829,380,367,0
833,764,630,0
836,1055,711,0
842,1174,221,0
844,1127,582,0
846,916,691,0
851,1145,653,0
853,1237,468,0
853,1146,287,0
857,679,254,0
860,172,526,0
863,1253,296,0
869,46,334,1
869,976,607,0
870,1196,426,1
873,1008,89,0
877,873,669,0
879,983,411,0
884,1171,594,0
886,391,344,0
887,1178,682,0
888,1044,707,0
888,1136,487,0
890,1179,640,0
891,1259,435,0
891,1180,584,0
894,992,382,0
895,1181,664,0
897,1263,641,0
897,1237,313,0
898,1200,707,0
898,911,609,0
899,1141,630,1
901,959,495,0
903,543,382,0
908,381,327,1
909,369,357,1
912,1120,554,0
913,676,236,1
925,1133,470,0
925,990,431,0
928,177,212,1
930,1099,598,0
931,377,338,1
932,1227,380,0
935,492,69,0
941,1127,255,0
943,393,359,1
943,679,235,1
945,1124,614,0
945,1197,527,0
946,989,402,0
949,790,632,0
950,1262,408,0
954,1174,519,0
966,386,351,0
969,1214,339,0
970,992,404,0
970,990,384,0
978,1123,209,0
978,906,377,0
980,839,588,0
981,1275,481,0
986,1229,386,1
987,1148,532,0
987,988,393,0
990,1001,340,0
992,1254,504,0
996,910,497,0
997,1251,26,0
997,675,245,1
997,913,121,0
1003,9,377,0
1005,1234,636,0
1009,1191,550,0
1010,480,271,1
1014,679,237,1
1015,909,696,0
1016,560,249,1
1019,1233,638,1
1020,1257,567,0
1020,1211,544,0
1024,1168,658,0
1027,1192,647,0
1028,933,684,0
1033,163,29,1
1036,864,597,0
1036,383,356,0
1038,391,389,0
1043,1237,613,0
1044,1215,401,0
1047,1219,692,0
1050,1270,509,0
1051,989,412,0
1052,181,211,1
1053,562,402,0
1060,932,504,0
1060,175,215,1
1063,182,214,1
1066,1102,516,0
1067,1187,474,0
1068,1194,693,0
1069,976,590,1
1072,182,215,1
1075,1103,488,0
1075,1185,428,0
1077,1190,426,0
1079,1115,489,0
1079,180,211,1
1084,1255,713,1
1085,1182,442,1
1086,949,626,0
1090,530,332,0
1093,1003,339,0
1094,1267,312,0
1096,1247,375,1
1097,1268,579,0
1098,953,502,0
1105,1274,703,0
1105,292,237,1
1106,393,378,0
1106,1090,718,0
1107,888,693,0
1107,379,348,1
1108,181,215,1
1109,1272,564,0
1110,1123,535,1
1111,1247,457,1
1111,1276,426,0
1113,182,213,1
1114,369,374,1
1116,1261,404,0
1116,3,213,0
1118,968,423,1
1121,1162,658,0
1122,180,215,1
1124,179,210,1
1129,925,691,0
1132,149,245,0
1139,992,314,0
1139,1123,555,1
1142,1215,550,0
1145,1239,500,1
1146,1211,58,0
1146,1247,395,0
1147,294,239,0
1150,1148,388,0
1150,1232,639,1
1154,91,215,1
1158,879,616,0
1166,1167,328,1
1166,486,296,0
1167,1164,420,0
1173,681,232,0
1173,1150,655,0
1175,1245,625,0
1175,291,493,0
1178,385,356,1
1182,282,64,0
1183,1173,667,1
1183,1175,541,1
1184,1153,657,1
1186,1224,360,1
1190,178,215,1
1195,179,209,1
1201,1165,583,1
1203,491,318,1
1205,1089,695,0
1212,968,430,0
1218,383,367,1
1220,1026,575,0
1224,113,413,1
1228,12,377,0
1238,1147,547,0
1239,64,357,1
1239,588,383,1
1242,991,385,0
1246,1055,313,0
1248,300,242,1
1249,1243,259,0
1250,991,138,0
1250,1021,368,0
1251,680,234,1
1252,680,254,1
1252,1131,641,1
1254,1184,451,0
1255,987,399,0
1257,1140,589,1
1258,993,308,0
1258,1229,351,0
1259,1014,657,0
1261,978,402,0
1268,585,399,1
1268,991,430,0
1270,382,364,0
1270,448,334,0
1272,543,395,0
1273,1040,512,0
1273,1194,515,1
1278,680,232,0
1278,1202,476,0
1278,1071,697,0
1280,922,280,1
1286,272,198,0
1288,676,255,0
1289,1116,49,0
1290,1012,427,0
1299,1134,640,1
1304,1117,712,0
1305,990,398,0
1305,942,621,0
1306,1209,566,0
1306,1151,546,0
1307,1270,422,1
1307,1182,443,1
1307,872,649,0
1314,681,253,1
1314,1049,635,0
1317,763,402,0
1318,391,339,0
1321,586,394,1
1325,996,402,1
1326,1254,300,0
1327,178,214,1
1329,176,215,1
1330,972,413,0
1331,923,614,0
1336,1142,580,1
1338,79,376,1
1339,1257,4,1
1340,1114,432,0
1342,180,209,1
1342,984,412,0
1342,1243,21,0
1343,1014,536,1
1343,984,419,1
1345,1128,701,0
1345,1154,382,1
1351,382,334,0
1351,1264,431,0
1351,988,643,0
1353,986,408,0
1356,1133,444,0
1358,817,286,0
1361,1186,317,0
1364,1253,616,0
1375,386,371,0
1378,481,312,0
1379,958,166,0
1379,1127,711,0
1380,391,382,0
1381,1255,567,0
1384,332,210,0
1385,1234,324,0
1387,996,403,1
1392,1045,547,0
1394,1182,444,1
1396,987,315,0
1398,381,362,0
1400,482,312,0
1402,981,430,0
1402,924,712,0
1406,1191,417,1
1408,1099,415,0
1409,923,703,0
1409,1035,675,0
1409,1049,432,0
1410,1179,453,0
1416,1225,264,0
1418,1218,619,0
1418,1118,675,0
1418,1047,676,0
1420,1201,573,0
1421,376,345,0
1426,948,315,0
1426,94,233,0
1427,1067,547,0
1432,988,405,1
1432,109,175,0
1433,1278,560,0
1436,4,406,0
1438,892,607,0
1445,1274,283,0
1446,180,208,1
1448,682,254,1
1451,982,517,0
1452,1263,483,0
1454,901,436,0
1455,977,405,0
1461,974,709,0
1462,1184,548,0
1464,1145,595,0
1466,151,178,0
1469,1215,337,1
1469,560,250,1
1473,1015,543,1
1477,685,239,1
1477,381,367,0
1481,592,435,1
1490,389,288,0
1491,980,402,0
1492,680,255,1
1495,376,347,0
1496,1193,61,1
1497,480,272,1
1499,1133,481,0
1499,382,368,1
1500,1162,522,0
1501,1061,456,0
1502,1211,341,0
1503,7,628,0
1503,375,343,1
1503,151,185,1
1504,1169,225,0
1505,293,240,0
1508,943,320,0
1508,543,398,0
1510,1062,684,0
1514,1213,453,1
1517,390,335,0
1517,1076,604,0
1518,91,216,1
1521,151,177,0
1524,959,539,0
1524,1210,23,0
1525,1218,578,0
1528,986,415,0
1533,1228,618,0
1533,1189,610,0
1535,271,205,1
1536,1148,546,0
1536,991,432,0
1537,1183,105,0
1539,1275,557,0
1541,1098,578,0
1544,967,552,0
1544,1101,577,0
1545,1237,306,0
1545,174,212,1
1546,1239,354,1
1547,1206,338,1
1548,1278,283,1
1558,993,385,0
1561,1090,15,0
1561,1279,655,0
1565,178,208,1
1574,368,376,1
1576,910,589,0
1578,1177,666,1
1582,154,81,1
1583,1085,645,0
1587,677,257,1
1589,990,429,0
1589,685,237,1
1590,563,400,0
1591,1051,460,0
1593,1183,597,1
1593,679,256,1
1595,987,419,0
1599,584,405,1
1599,677,258,1
1605,393,380,0
1606,270,11,1
1606,1184,718,1
1607,854,482,0
1609,1189,439,0
1610,70,17,0
1611,1085,644,0
1611,1268,508,0
1611,1228,643,0
1618,1246,446,0
1619,992,387,0
1620,898,693,0
1623,1098,415,0
1623,987,405,1
1627,991,431,0
1630,1101,492,0
1631,679,258,1
1631,991,391,0
1637,678,251,0
1638,1270,284,0
1639,1017,715,0
1639,832,420,0
1640,678,258,1
1640,1039,559,0
1642,1225,570,1
1644,954,704,0
1646,1103,611,0
1646,401,61,0
1647,934,507,1
1648,151,181,0
1648,1184,173,1
1649,392,348,0
1650,8,370,0
1651,1129,367,0
1651,791,465,0
1652,679,257,1
1652,685,244,1
1656,935,508,1
1659,1271,402,0
1662,677,259,1
1664,1007,430,1
1673,985,406,1
1677,676,257,1
1684,678,250,1
1684,993,389,0
1687,380,332,1
1689,560,251,1
1689,102,529,0
1690,1077,285,0
1695,1250,390,1
1696,960,698,0
1704,480,265,0
1706,719,32,0
1708,1241,203,1
1709,1256,701,0
1712,1093,568,0
1713,100,527,0
1714,896,657,0
1714,1229,352,0
1721,392,385,0
1724,1093,674,0
1727,1174,69,0
1729,480,273,1
1736,1246,557,0
1748,402,15,1
1750,989,273,0
1751,221,703,0
1756,1001,432,0
1764,677,252,1
1765,177,213,1
1766,1078,716,1
1766,1254,363,0
1766,987,417,0
1768,1105,576,1
1773,1241,505,0
1775,581,149,0
1776,1026,576,0
1779,21,21,1
1781,922,610,1
1786,1001,516,0
1791,1256,346,0
1793,580,406,1
1794,916,595,0
1794,1049,646,0
1796,987,418,0
1797,1137,507,0
1799,677,254,1
1800,393,382,0
1801,752,111,0
1802,1238,195,0
1803,74,1,1
1805,676,254,1
1805,988,420,0
1807,1002,629,0
1810,1164,447,0
1813,1248,461,0
1816,384,346,0
1816,1182,445,1
1817,378,359,1
1819,1123,704,0
1820,1154,671,0
1821,1182,439,0
1822,816,310,0
1824,913,499,0
1829,1182,640,0
1830,324,124,0
1830,1046,10,0
1831,257,28,1
1833,980,403,0
1833,1200,127,0
1834,16,298,1
1835,1105,447,0
1838,1192,431,0
1839,1119,555,0
1841,1181,717,0
1842,1251,257,0
1842,271,206,1
1844,1224,508,1
1846,1194,668,0
1846,682,233,1
1848,1177,681,0
1849,984,644,1
1850,677,250,1
1853,1161,473,1
1855,1221,428,0
1856,988,418,0
1859,1230,699,0
1863,676,253,1
1864,180,220,0
1865,1110,688,0
1869,1249,257,0
1870,1253,433,0
1873,934,375,0
1874,162,9,1
1874,1234,300,0
1877,678,254,1
1883,1121,615,0
1884,1115,556,0
1888,1268,599,0
1888,1069,49,0
1889,677,253,1
1889,959,695,1
1890,678,256,1
1892,874,50,0
1893,498,10,1
1898,677,251,1
1904,1203,547,1
1907,1188,632,0
1909,99,397,1
1910,296,237,0
1912,966,421,0
1913,541,386,0
1915,47,246,1
1915,967,431,0
1916,91,217,1
1917,1238,450,1
1919,1108,682,0
1921,1189,323,0
1924,1234,341,1
1924,580,369,1
1926,294,238,0
1929,1164,50,0
1930,995,390,0
1932,372,351,1
1932,117,147,0
1933,979,403,0
1936,858,586,0
1939,1113,586,0
1941,386,369,0
1943,445,421,0
1949,1085,694,0
1955,1265,494,1
1958,1276,449,0
1961,397,373,1
1961,176,208,1
1963,558,404,1
1964,540,431,0
1976,891,1,0
1976,92,197,0
1979,989,542,0
1981,1002,527,0
1988,1181,446,1
1989,580,370,1
1993,1086,132,0
1996,960,565,0
1998,1180,474,0
1999,1034,530,0
2000,1015,429,1
2000,290,235,1
2007,1255,656,0
2007,324,243,0
2008,31,414,0
2013,376,348,0
2017,952,675,0
2023,1138,660,0
2025,381,366,0
2026,1243,397,1
2027,993,345,0
2028,983,424,0
2030,969,472,0
2031,1056,507,0
2036,867,704,1
2037,1182,441,0
2038,994,421,1
2039,1139,676,0
2043,1113,433,0
2049,1216,691,0
2050,1218,401,1
2050,987,420,0
2052,543,391,1
2052,1248,401,0
2061,384,370,1
2062,977,416,1
2065,1177,507,0
2068,1165,489,0
2071,1263,438,1
2072,1056,264,0
2079,577,393,1
2079,1188,468,0
2080,1129,574,0
2088,994,669,0
2088,1271,643,0
2093,658,44,0
2095,1216,544,0
2096,920,368,0
2106,195,666,0
2107,443,409,0
2111,986,416,0
2113,1162,419,0
2119,323,256,1
2119,1028,642,0
2121,1013,434,0
2125,1181,447,1
2125,926,697,0
2125,995,564,1
2127,1209,692,1
2127,279,253,1
2129,1098,610,0
2141,1044,516,0
2143,1200,590,0
2144,275,239,1
2147,1248,703,0
2153,1275,340,0
2154,1,357,0
2155,583,377,1
2157,1002,440,0
2157,1153,457,1
2160,278,247,0
2164,1269,715,0
2166,1027,709,0
2168,942,622,0
2170,966,419,0
2185,480,274,1
2185,149,14,1
2187,480,270,0
2189,1003,399,1
2190,1232,330,1
2191,1197,703,1
2193,1182,438,0
2196,1246,546,0
2197,1034,696,1
2200,1169,672,0
2201,1191,131,0
2204,1087,516,0
2204,91,213,0
2209,371,350,1
2214,991,399,0
2216,968,416,0
2216,1082,707,0
2218,569,385,0
2220,1197,697,0
2226,1201,700,0
2228,1021,368,0
2233,497,200,0
2234,1267,588,0
2235,1079,694,0
2238,958,339,0
2241,387,331,0
2242,1007,432,1
2243,1183,527,1
2250,175,212,0
2259,91,218,1
2262,881,629,1
2263,1251,537,0
2263,297,238,0
2269,1253,687,0
2270,1075,538,0
2271,1195,567,1
2271,999,390,1
2275,747,265,1
2280,271,207,1
2280,1089,606,0
2280,1108,588,0
2284,1043,565,0
2284,1265,365,0
2291,175,208,1
2292,1253,173,0
2296,1163,558,0
2296,1184,595,0
2297,1177,579,0
2298,1142,716,0
2301,960,694,1
2301,1265,175,0
2304,1225,297,0
2310,1144,579,1
2320,480,269,0
2324,1016,265,1
2325,940,694,0
2330,1011,418,1
2332,1181,448,1
2334,1278,441,0
2336,677,256,1
2338,659,703,0
2338,122,558,0
2339,182,210,0
2340,1180,338,0
2341,1035,473,0
2342,480,271,0
2350,678,257,1
2352,1157,495,0
2356,1247,70,0
2357,597,348,0
2360,988,421,0
2361,997,389,1
2364,1196,600,0
2369,1199,526,0
2376,944,321,0
2377,1194,564,0
2390,1154,541,0
2397,155,243,1
2399,177,210,0
2400,929,371,1
2403,1236,531,1
2409,393,371,0
2413,1202,404,0
2414,1012,434,0
2419,386,370,0
2424,1213,401,0
2426,967,418,0
2428,680,252,1
2430,244,16,1
2432,995,386,1
2433,962,645,0
2433,1239,194,0
2435,1251,440,0
2441,1251,382,0
2442,381,360,0
2443,324,251,0
2450,995,576,0
2453,140,181,0
2455,990,430,0
2461,573,389,0
2465,1222,553,0
2468,91,209,0
2470,180,214,0
2474,681,252,1
2479,971,638,0
2483,1113,713,0
2484,1212,401,0
2487,1146,646,0
2488,480,268,0
2489,1167,664,0
2489,1007,434,1
2494,1213,579,1
2497,1187,666,0
2498,1162,644,0
2499,1057,601,0
2502,963,673,0
2502,372,367,1
2502,376,346,0
2503,1185,617,1
2503,1135,562,0
2503,968,432,0
2505,1158,683,0
2507,71,366,1
2512,1134,691,0
2515,981,400,0
2516,275,183,0
2518,1020,287,0
2520,1181,449,1
2520,1229,291,0
2520,790,632,0
2522,1008,434,1
2523,480,275,1
2523,391,367,1
2527,1206,580,0
2527,866,383,0
2529,1055,313,0
2531,279,247,0
2532,1162,589,0
2534,1259,570,0
2541,1274,270,0
2541,684,253,1
2544,1261,257,0
2544,684,252,1
2545,1159,654,0
2546,1002,86,0
2547,91,219,1
2550,1031,172,0
2555,991,392,0
2555,1139,393,1
2555,983,412,0
2556,372,349,1
2557,480,267,0
2560,929,502,0
2560,676,251,1
2561,1277,291,1
2565,1132,397,0
2565,681,232,0
2567,1208,473,0
2567,1185,186,0
2572,680,251,1
2572,1243,386,0
2574,675,252,1
2576,386,346,0
2579,998,661,1
2585,1148,425,0
2585,979,416,0
2587,1154,490,1
2587,946,626,1
2588,684,715,0
2588,996,386,1
2594,546,418,1
2596,1172,593,0
2596,123,515,0
2597,866,707,0
2597,1221,523,0
2598,1267,0,1
2609,179,300,0
2615,182,214,0
2618,1240,652,0
2618,1149,584,0
2619,480,266,0
2625,392,344,0
2628,384,353,0
2631,1049,418,1
2632,182,209,0
2636,1246,426,0
2642,560,247,0
2644,1159,645,0
2644,1160,652,0
2645,180,209,0
2645,384,331,0
2646,1099,467,1
2648,875,705,0
2650,261,10,1
2654,1158,680,0
2666,991,389,0
2668,398,343,0
2671,306,515,0
2672,0,353,0
2674,612,625,0
2674,181,211,0
2674,1123,525,1
2683,1113,668,1
2683,984,410,0
2686,1263,252,0
2686,1279,336,0
2691,1253,679,0
2693,1106,576,1
2694,1240,577,0
2694,1051,669,0
2697,30,412,0
2698,391,346,0
2704,1114,431,0
2704,974,424,0
2709,678,233,0
2713,415,674,0
2713,679,254,0
2716,552,293,0
2716,1181,450,1
2717,1159,524,0
2719,1199,407,0
2730,1276,2,1
2731,1139,439,0
2732,1256,582,1
2735,1208,615,0
2742,1216,690,0
2748,58,462,0
2752,1211,550,0
2756,386,366,0
2757,1048,532,0
2759,1257,571,0
2759,28,311,1
2763,979,423,1
2764,1175,665,0
2767,1150,602,0
2768,1193,38,0
2769,175,210,0
2773,1119,715,0
2774,1182,440,0
2774,177,212,0
2777,1206,391,0
2778,990,304,1
2783,134,244,1
2784,1102,490,1
2786,1153,696,1
2788,379,368,0
2791,388,379,0
2792,860,671,0
2795,1244,2,1
2797,380,394,0
2797,271,208,1
2799,1234,333,1
2799,995,384,1
2802,675,245,0
2811,1184,693,1
2811,1182,442,0
2813,959,380,0
2815,180,212,0
2817,1013,432,0
2822,858,611,0
2823,1002,410,0
2827,991,408,0
2831,182,215,0
2831,1007,435,1
2832,480,276,1
2833,1053,529,0
2834,548,368,0
2836,966,431,0
2837,817,286,0
2838,1118,711,0
2840,1041,400,1
2840,156,149,0
2841,1001,440,0
2844,1242,202,1
2846,392,341,0
2852,174,211,0
2857,390,346,0
2858,811,585,0
2861,770,691,0
2862,278,253,1
2863,1209,679,0
2865,1235,333,1
2865,1232,336,0
2867,1240,457,0
2867,1163,604,0
2868,1238,361,0
2871,181,210,0
2878,1195,564,0
2881,896,660,0
2887,1066,122,1
2887,572,378,0
2890,976,418,1
2890,180,211,0
2894,1013,411,1
2897,389,288,0
2898,965,629,0
2900,1201,352,0
2901,1188,439,0
2907,325,253,0
2908,1152,585,0
2909,401,61,0
2909,1253,517,0
2913,1145,708,1
2915,150,190,1
2915,17,201,0
2916,1264,668,0
2916,993,420,1
2917,1177,492,0
2920,530,332,0
2921,557,377,1
2923,1214,579,1
2926,679,235,0
2927,1204,554,1
2930,1234,474,1
2934,676,236,0
2935,1179,385,0
2936,1057,338,0
2937,1155,593,0
2939,574,411,1
2940,178,214,0
2949,377,357,1
2953,559,255,1
2954,60,349,1
2957,1245,379,0
2958,1186,131,0
2960,996,388,1
2967,1175,440,1
2969,1180,276,0
2969,22,6,1
2972,977,424,1
2975,997,403,1
2976,1158,657,1
2976,1230,503,0
2987,563,385,1
2993,1260,0,0
2995,1181,451,1
2996,680,255,0
3001,205,437,0
3003,1053,499,0
3006,1060,66,0
3008,977,422,0
3009,1227,376,0
3012,1187,316,0
3012,680,232,0
3013,1024,428,1
3014,1090,407,1
3018,677,259,0
3020,1207,688,0
3020,93,310,0
3020,990,385,0
3020,195,7,0
3022,1007,429,1
3027,180,215,0
3028,1004,409,1
3030,1097,685,1
3030,1277,685,1
3031,1228,552,1
3033,1144,602,0
3033,1211,529,0
3036,1241,360,0
3036,679,256,0
3037,552,412,0
3037,1190,697,0
3041,1005,649,0
3043,1054,655,1
3044,1223,137,0
3048,677,245,0
3050,542,432,0
3054,1093,597,0
3055,982,238,1
3056,480,277,1
3059,1150,600,0
3061,1259,27,0
3061,1203,415,1
3062,683,238,0
3063,97,394,1
3063,1221,324,0
3066,1024,22,1
3067,1012,432,0
3069,985,421,1
3070,544,399,0
3070,981,402,0
3072,151,182,0
3073,676,255,0
3073,1144,452,0
3079,392,366,1
3079,1000,397,1
3084,1190,410,0
3084,543,397,0
3086,935,717,0
3088,959,511,0
3090,448,334,0
3092,680,258,0
3092,393,384,0
3093,1241,457,0
3094,1124,642,1
3095,685,237,0
3107,1118,289,0
3107,1156,654,0
3110,1236,659,0
3113,1237,333,1
3113,1267,408,0
3117,922,284,1
3118,1102,530,1
3122,178,215,0
3123,1250,516,0
3125,1160,409,1
3126,117,147,0
3127,1233,639,1
3129,1275,558,0
3130,163,51,1
3130,1201,668,0
3130,540,387,0
3130,1213,597,0
3132,1176,453,0
3136,1256,441,1
3138,953,502,0
3139,1133,586,0
3140,983,416,1
3141,1147,434,0
3145,113,553,0
3151,1183,558,0
3157,679,234,0
3159,1203,48,0
3160,1221,158,0
3162,375,373,1
3163,1271,495,1
3163,91,220,1
3168,916,712,1
3173,1199,268,1
3175,681,237,0
3181,1151,400,0
3182,681,234,0
3183,1021,368,0
3183,681,248,0
3183,1166,325,0
3185,1212,362,0
3189,381,365,0
3192,990,383,0
3195,683,246,0
3199,1034,475,1
3200,1207,386,1
3200,682,235,0
3201,567,392,0
3201,764,630,0
3201,1242,114,0
3202,1150,454,0
3205,1146,581,0
3206,559,400,1
3206,91,210,0
3206,682,254,0
3207,382,357,0
3207,388,364,0
3209,324,124,0
3209,392,1,1
3213,991,388,0
3222,1160,388,0
3222,1206,129,0
3224,1085,586,0
3225,681,257,0
3226,989,393,0
3228,1167,603,0
3229,380,357,0
3230,913,602,0
3234,676,238,0
3234,1030,713,0
3243,1164,434,0
3247,1029,551,1
3250,988,409,0
3251,381,361,0
3253,1276,280,0
3253,684,237,0
3254,332,210,0
3255,1239,360,0
3257,375,372,1
3257,676,241,0
3258,1033,603,0
3259,674,246,0
3259,41,363,0
3262,1084,682,0
3264,371,349,1
3266,971,426,1
3273,1004,89,1
3276,360,368,1
3276,176,215,0
3279,560,248,0
3280,1266,495,1
3284,560,250,0
3286,961,344,0
3290,396,345,0
3291,1122,288,0
3296,994,416,1
3296,1109,487,0
3296,1190,716,0
3300,1195,698,0
3302,1244,587,1
3303,1031,713,0
3304,179,210,0
3304,676,239,0
3305,70,226,0
3306,1255,328,0
3306,1242,429,1
3306,1193,668,0
3314,1161,717,0
3315,51,340,1
3316,998,434,1
3317,1145,545,0
