t,x,y,p
112,788,47,0
112,1091,628,0
113,1256,617,0
113,391,269,1
113,1275,264,1
113,1186,527,1
114,174,153,1
115,991,531,0
115,43,246,0
116,1182,36,1
116,1266,304,0
118,1196,427,0
119,451,372,0
119,1269,620,0
120,1151,387,0
120,666,310,0
122,1138,527,1
123,751,218,1
123,1186,249,0
123,981,539,0
124,650,13,0
125,435,384,0
125,689,98,0
126,1182,548,0
127,1200,651,0
128,1061,574,1
129,982,104,0
130,239,31,0
130,549,116,0
131,927,708,1
131,898,635,0
131,1210,319,1
131,678,255,0
131,437,373,0
131,184,6,0
132,968,447,1
132,123,515,0
132,842,287,0
133,510,132,1
133,1087,71,1
133,1270,678,0
134,461,373,0
134,140,223,0
134,439,392,0
135,163,257,0
137,292,242,0
137,1180,643,0
139,1184,474,0
139,1008,662,0
139,294,246,0
140,489,143,1
140,530,332,0
140,1067,413,1
141,352,140,0
142,1032,543,0
142,1194,567,0
143,978,1,0
143,1057,324,0
144,967,685,0
145,784,77,0
145,1162,554,1
146,898,718,0
146,1134,488,0
147,1170,526,1
147,1148,330,0
148,1222,435,0
148,685,311,0
148,201,679,1
149,1089,703,0
150,315,39,0
152,460,142,0
152,540,42,0
153,506,1,1
153,988,569,0
153,369,134,0
154,1033,685,0
155,1268,363,0
155,918,641,0
155,1034,159,1
156,880,676,1
157,295,191,1
157,1241,714,0
157,525,82,0
158,987,318,0
158,1248,347,1
159,1028,591,1
159,464,46,0
160,895,499,1
162,1051,545,1
162,59,35,0
162,28,208,0
162,591,131,0
162,409,131,1
163,506,56,0
163,919,708,1
164,141,264,0
164,1089,502,0
164,407,192,1
164,946,500,1
165,902,150,0
165,574,224,0
165,292,244,0
166,932,275,0
166,763,194,0
166,992,452,0
166,1253,377,0
166,1031,579,0
166,1205,403,0
167,1095,671,1
167,1244,54,1
168,679,224,0
169,1126,428,1
169,1158,270,0
169,907,384,1
170,60,247,0
170,1186,263,0
171,1257,296,0
171,540,21,0
172,446,381,0
172,1114,614,0
173,958,326,1
174,1134,278,0
174,1265,527,0
174,963,599,1
176,704,261,1
176,1026,716,0
177,996,190,0
177,1000,636,1
178,975,596,1
178,1197,404,0
179,872,649,0
180,164,614,0
181,55,451,0
182,1168,239,1
182,435,394,1
182,1216,479,0
182,11,284,1
183,1226,299,0
183,1258,225,1
183,1123,577,1
184,428,403,1
184,220,255,1
184,1058,558,1
184,481,308,0
185,1044,175,0
185,1144,505,1
185,984,637,0
185,1208,495,1
186,939,560,0
186,1157,498,0
187,1116,549,1
190,867,292,0
190,688,250,0
190,1130,610,0
191,1063,472,0
191,1152,701,1
191,1002,242,0
191,950,356,1
191,1053,473,1
191,1057,593,1
192,1251,77,0
192,659,703,0
192,1029,512,0
193,1255,668,1
194,1224,65,1
194,176,480,1
194,1213,599,0
195,296,373,1
196,496,191,0
196,142,47,0
197,1118,54,0
198,1096,573,1
198,527,80,0
198,1126,420,1
198,133,314,0
199,1168,645,0
199,642,689,0
201,122,223,1
201,939,653,1
201,984,687,0
201,155,72,0
202,294,244,0
202,1067,666,1
203,591,130,0
204,468,304,1
204,1219,100,0
204,934,582,0
205,766,231,1
205,996,634,1
206,185,649,0
206,935,588,0
206,836,220,0
207,502,133,0
207,1138,421,1
207,876,617,0
209,1207,622,0
209,252,13,0
209,677,238,0
211,436,7,0
211,983,336,0
211,1157,576,0
211,724,109,1
211,220,253,1
211,128,558,0
212,956,695,0
212,480,25,0
212,1264,542,0
212,198,275,0
213,1008,618,0
213,1248,427,0
213,1240,697,0
214,1026,708,1
214,862,358,1
214,972,576,0
215,666,22,1
215,1179,317,1
216,436,368,1
216,1217,136,1
216,784,286,1
217,645,341,1
217,518,64,0
218,1116,75,0
218,982,323,0
220,1148,598,1
220,81,173,0
221,898,598,1
221,1024,577,1
221,265,275,1
221,968,504,1
221,154,255,1
221,537,94,1
221,916,597,0
222,861,671,1
222,1206,498,1
223,344,205,1
223,1259,445,0
223,890,451,1
224,1179,640,1
224,611,295,0
226,299,308,1
226,866,310,0
227,994,709,0
228,831,274,0
228,701,282,1
228,1269,445,0
230,152,59,0
230,1183,616,0
231,920,400,1
231,1185,275,0
232,170,625,0
232,1265,446,0
232,209,19,0
232,1026,19,1
233,1221,447,0
234,1253,387,1
234,809,293,0
234,1055,713,0
235,552,293,0
235,680,250,0
236,988,353,0
237,1055,666,0
237,1261,384,0
237,779,645,1
237,27,252,1
238,1097,45,0
239,456,313,0
240,454,376,0
240,394,195,1
241,1220,360,0
241,1204,447,0
243,450,374,0
243,808,188,0
243,1116,488,1
244,1217,529,0
244,888,602,0
245,896,626,1
246,22,285,0
246,141,57,0
246,983,674,1
249,687,75,0
249,1236,625,0
249,175,192,0
250,683,250,0
250,451,164,1
253,887,671,0
253,1094,580,1
254,746,207,0
256,611,174,1
256,373,29,0
257,374,65,0
258,65,270,0
258,949,598,0
259,467,38,1
259,362,140,1
260,591,282,0
262,930,625,0
262,990,275,0
262,1205,255,0
263,495,259,0
263,927,624,0
263,1177,225,1
264,1085,544,0
265,494,23,0
265,1097,132,0
265,402,9,1
265,1276,380,1
266,1233,470,0
266,1013,637,1
267,321,217,1
267,103,0,0
267,727,243,0
267,773,258,0
269,983,144,0
269,1148,322,0
270,1097,503,0
271,993,70,0
273,1114,706,0
273,1267,365,0
273,1167,678,0
275,1100,234,1
275,668,312,1
275,1001,670,0
275,1196,700,1
275,631,346,0
276,183,231,0
276,662,518,0
276,571,262,0
276,498,300,0
277,81,489,0
277,1139,455,0
277,441,377,1
278,668,284,0
278,1182,642,0
280,228,31,0
281,940,564,1
282,924,568,0
282,1228,314,1
284,887,282,1
284,1157,277,0
284,683,342,0
284,1186,660,0
286,393,269,0
286,910,610,0
286,1253,516,1
287,235,20,0
288,1098,504,0
288,1068,719,1
288,480,218,0
289,366,141,0
289,921,655,0
289,1088,663,1
290,1177,524,1
290,683,364,0
291,686,254,1
292,221,18,0
293,198,162,0
293,186,46,1
294,333,214,0
294,1011,613,0
294,916,413,1
294,417,242,1
295,440,204,1
295,438,201,1
295,1079,669,0
296,310,44,0
297,682,255,1
297,1091,507,1
299,937,640,0
299,474,37,1
300,880,665,0
300,1189,634,0
301,1269,612,0
301,880,693,1
301,546,14,1
302,690,544,0
302,1251,555,0
302,1238,403,0
304,292,109,0
306,498,370,0
307,913,370,0
307,881,61,0
307,308,213,0
307,1161,248,0
308,447,402,0
308,294,242,0
309,1152,577,0
310,209,681,0
310,137,201,0
311,1028,628,0
312,1135,244,0
312,452,243,0
312,1234,490,0
313,445,357,0
314,1265,262,0
314,676,298,0
314,442,428,0
315,997,588,0
315,1075,255,0
315,499,17,0
316,1186,662,0
316,1046,458,1
317,1066,414,1
317,1237,417,0
317,528,287,0
317,875,94,0
317,955,113,0
318,1211,276,0
318,457,262,0
319,442,388,0
319,539,58,1
320,947,598,0
320,489,135,0
321,435,392,1
321,1005,216,0
322,1011,683,1
322,935,581,0
323,1183,466,0
323,1222,587,0
323,1227,354,0
323,1076,573,0
324,913,651,0
324,819,715,0
325,699,170,1
325,890,369,0
326,50,386,0
327,863,613,1
327,31,420,1
328,292,46,0
328,1227,637,1
328,332,214,0
328,1162,453,0
329,1089,520,1
329,179,656,1
329,678,432,0
329,293,244,0
330,1205,357,0
330,452,383,1
330,1261,632,0
331,1167,246,1
331,1172,661,0
331,569,563,0
331,407,265,0
333,990,600,1
333,1103,447,1
335,1158,343,0
336,1021,222,1
336,955,515,1
337,189,17,1
337,916,549,0
338,1136,606,0
338,690,312,0
339,848,286,1
339,1101,641,1
340,990,192,1
340,1277,691,1
340,1156,605,1
340,1261,440,1
340,1244,354,1
341,507,249,0
341,951,496,0
342,704,120,1
342,42,715,0
343,674,194,0
343,292,243,0
344,984,467,0
344,216,681,0
345,679,257,1
346,541,33,0
346,489,134,0
347,119,223,0
349,883,641,0
349,12,374,0
350,944,620,0
350,1242,458,0
351,420,23,0
351,504,50,1
352,1216,529,0
352,97,517,0
353,636,310,0
353,352,455,0
354,1054,493,1
355,968,568,0
355,1221,79,0
356,1065,536,0
357,105,218,0
358,1000,680,1
359,437,375,0
359,626,335,0
359,925,706,1
361,690,25,0
361,1132,471,0
361,401,201,0
363,108,181,0
364,48,438,0
364,20,385,0
364,1041,585,0
365,462,372,0
365,1017,575,0
365,178,211,0
367,437,52,0
369,670,42,1
369,1095,575,1
369,643,350,1
370,335,244,0
371,1230,133,0
371,911,287,0
372,1251,563,0
372,383,87,0
372,926,669,0
372,572,259,0
373,20,297,1
374,526,0,0
375,769,299,1
375,1124,508,1
377,691,7,0
378,1268,615,0
379,279,252,1
379,443,403,1
379,1175,382,1
380,73,186,0
380,1041,509,0
380,961,531,1
381,32,2,0
382,1203,589,0
383,977,520,0
383,684,259,1
383,926,644,0
383,1123,554,0
384,996,323,1
384,865,612,1
385,684,253,1
385,159,204,1
386,276,183,0
387,1142,408,1
387,1275,559,0
388,621,203,0
388,914,415,0
389,989,451,0
389,1110,259,0
389,441,376,1
390,1115,659,0
391,1024,666,1
391,866,246,1
391,1206,463,1
391,1236,336,1
391,1167,677,0
392,953,502,0
392,1117,681,1
393,1194,433,1
393,63,458,0
395,129,77,0
395,22,272,0
395,431,30,1
396,1173,711,0
396,1154,538,0
396,1196,702,1
396,1213,356,1
396,948,629,1
399,243,196,0
401,704,541,1
401,1206,97,0
401,887,142,0
402,264,291,0
403,571,307,1
404,1187,693,1
404,1025,665,0
405,1213,386,0
406,456,377,0
406,189,10,0
407,974,610,0
407,1219,428,1
407,148,53,1
407,137,573,0
407,930,281,0
407,995,215,0
408,179,215,0
408,1213,390,0
409,1038,558,0
410,1149,555,0
410,890,358,0
410,1259,83,1
411,939,126,1
411,879,656,0
411,679,235,0
411,792,246,0
413,963,684,1
414,265,274,1
414,1115,234,1
414,611,307,0
415,977,598,0
415,836,283,1
416,859,167,1
416,679,16,0
416,1052,655,1
417,612,322,0
418,175,43,1
419,1200,508,0
419,648,24,0
420,111,587,0
420,1008,632,0
421,927,202,0
421,1170,672,1
421,962,688,1
422,897,18,0
423,216,20,1
423,885,452,0
423,539,328,1
423,863,363,0
423,904,117,0
424,1161,499,1
424,1184,275,0
424,649,520,1
425,498,371,0
425,167,51,1
425,829,229,1
426,251,13,0
427,1215,481,0
427,1020,541,0
427,814,87,0
427,852,644,0
427,553,205,0
428,1268,696,0
428,568,286,0
428,12,285,1
429,1278,20,1
429,1049,269,1
429,1066,672,1
430,953,671,0
430,1232,334,0
431,433,365,1
431,1117,553,1
431,684,237,0
431,1239,75,0
431,448,263,1
432,772,588,1
432,678,247,0
432,259,238,0
432,134,192,0
433,1261,439,1
433,523,0,1
433,1150,254,1
434,927,592,0
434,565,302,0
435,25,47,1
436,293,241,0
436,713,181,0
437,986,150,1
437,1233,643,1
437,285,248,1
437,980,648,1
437,1069,659,0
437,1233,370,0
438,46,435,0
438,577,240,1
438,1278,403,1
438,381,200,1
439,1134,715,1
439,1166,246,1
439,115,219,1
439,966,400,1
439,645,325,0
440,83,261,0
440,1230,312,1
441,967,657,1
442,689,221,0
442,777,369,1
443,1092,628,0
443,1231,125,1
443,688,19,1
443,44,504,1
445,449,355,0
445,489,144,1
447,908,680,0
447,42,78,0
447,920,333,1
447,497,42,0
448,426,256,0
448,198,661,0
449,1103,622,1
449,219,15,1
449,1076,576,0
450,828,136,0
450,119,218,0
451,778,258,0
452,1276,705,1
452,1250,617,1
452,344,276,0
452,327,280,1
453,377,281,0
453,682,259,1
453,1186,321,0
453,435,403,0
454,1094,572,1
454,1165,250,1
454,483,34,1
455,869,620,1
455,1149,497,0
456,650,188,0
458,1168,578,0
458,685,269,0
458,1260,696,0
460,979,654,0
462,176,18,0
462,713,68,0
464,174,154,1
464,161,154,1
466,1201,374,0
466,744,181,0
466,593,213,0
467,1200,384,0
468,108,316,0
468,19,253,0
468,143,584,0
469,847,349,0
469,1060,527,0
469,1141,531,1
470,945,367,0
471,78,503,1
472,1063,282,0
474,1232,65,0
475,1155,444,0
476,1080,574,0
477,296,143,0
477,899,710,0
477,1256,80,1
477,519,61,0
477,1087,617,0
477,284,230,0
478,1154,300,0
478,654,176,0
479,910,310,0
479,439,273,0
480,186,116,0
481,1126,556,1
481,396,31,1
482,140,30,0
482,643,392,1
483,151,74,1
483,1233,656,1
483,371,78,1
484,898,572,0
484,276,160,0
484,1067,623,0
485,464,38,0
485,1204,706,0
485,900,461,1
486,670,680,0
486,1163,625,1
487,1047,393,1
487,1098,503,0
488,781,94,0
489,454,412,0
490,1054,460,0
492,1071,531,0
492,1161,562,0
492,221,179,0
493,321,176,0
493,1080,559,1
494,294,245,0
494,1209,252,1
495,673,307,0
495,797,15,0
495,888,255,1
496,1017,73,0
496,1027,633,0
497,754,558,0
497,1156,548,0
498,1034,607,0
498,451,411,1
498,1134,701,0
498,157,161,0
498,1047,671,1
498,1182,95,0
499,935,660,0
499,1267,357,0
500,644,525,0
500,1027,462,0
500,544,398,0
500,755,170,0
501,40,321,1
501,1241,79,0
502,235,712,0
502,1005,469,1
502,1004,469,1
503,803,633,0
503,1056,677,0
504,352,41,1
504,359,140,0
504,483,71,0
505,1024,273,1
505,803,12,0
505,794,24,0
507,669,431,0
508,1099,479,0
508,1231,538,1
508,1185,404,0
509,1106,552,1
510,726,1,1
510,1020,79,0
511,797,157,0
512,262,21,1
512,215,50,0
512,260,232,1
512,969,77,1
513,480,0,1
513,1175,67,0
514,680,258,1
516,529,307,0
518,265,17,0
520,450,356,0
520,1081,715,0
520,393,7,0
521,1163,453,0
522,1187,633,0
522,291,236,0
522,1016,296,0
523,421,4,0
523,99,513,0
523,994,176,0
524,960,59,0
524,1153,99,0
524,504,10,0
525,1106,233,1
525,1197,79,0
525,454,368,0
525,1271,661,1
526,710,97,0
526,925,684,1
526,25,280,1
527,1278,556,1
527,178,182,0
528,103,87,0
528,31,409,0
528,1123,612,1
529,993,116,0
529,919,548,1
529,1053,544,0
529,894,690,0
530,730,43,1
530,1021,368,0
531,682,235,0
532,993,603,0
533,877,399,0
533,475,23,1
533,652,121,1
534,524,466,1
535,868,667,0
536,143,71,0
536,591,148,0
537,963,712,1
538,1148,100,0
538,1168,657,0
540,1217,330,0
540,1088,592,1
540,1186,262,0
541,876,375,0
541,1164,526,0
542,832,32,1
542,433,373,1
542,1236,639,1
543,409,344,1
543,169,204,1
544,929,48,1
546,923,590,1
546,177,213,0
546,193,714,0
547,1151,234,0
549,1209,657,0
552,683,246,0
552,538,24,0
553,968,619,1
553,683,258,1
554,961,350,1
554,1192,596,1
554,353,96,1
555,40,220,0
555,453,372,0
556,1007,645,1
557,1172,501,0
558,946,511,0
558,1264,151,1
559,1267,164,1
559,183,173,1
559,915,73,1
559,1055,468,1
561,1174,717,0
561,987,218,0
562,662,45,0
562,678,237,0
563,670,43,1
564,494,259,0
564,515,85,0
565,1219,638,1
565,980,627,0
566,984,652,0
566,169,25,0
567,1003,230,0
568,1080,642,1
568,829,121,0
568,680,259,1
568,681,259,1
569,1038,503,0
569,1076,643,0
569,974,587,1
569,839,268,0
570,1219,312,0
571,879,382,1
571,23,248,0
572,887,621,0
573,1169,449,0
573,1122,631,1
573,105,254,0
574,1128,719,1
574,679,238,0
575,1196,79,0
575,433,708,1
576,899,492,1
577,981,139,1
577,197,39,1
577,1079,286,0
578,619,503,0
578,956,472,1
578,430,385,0
580,609,195,1
580,133,575,0
581,1158,393,0
581,684,236,0
582,131,243,0
583,229,268,0
584,986,491,0
584,912,315,1
585,448,334,0
586,681,258,1
587,110,200,0
587,656,224,0
587,1146,189,0
587,350,571,0
589,677,246,0
589,1119,618,1
590,771,648,1
590,279,187,0
591,1034,675,0
591,407,193,1
592,50,625,0
592,1054,241,0
592,878,268,0
592,914,578,1
594,1183,357,0
595,346,78,0
595,228,2,0
596,982,270,1
596,678,248,0
596,44,29,0
597,597,348,0
597,1049,113,0
598,442,390,0
599,919,257,0
599,925,147,0
600,481,42,0
601,1190,476,1
602,1189,575,0
602,1191,441,0
602,1266,483,0
603,1209,581,0
603,864,264,0
603,323,324,0
603,415,235,1
604,680,236,0
604,883,86,1
604,176,30,0
605,1120,492,0
605,683,257,1
606,1278,58,0
606,263,16,1
606,1037,678,1
607,679,239,0
607,707,130,0
607,1262,366,0
608,849,313,1
608,489,145,1
608,426,391,1
608,1068,16,0
608,423,403,1
609,1275,565,0
609,684,238,0
609,242,346,0
610,1266,80,0
610,833,265,0
610,922,707,0
612,748,653,0
612,897,670,0
613,1111,606,0
615,1079,623,1
615,1086,495,1
615,1279,671,1
615,1102,446,1
615,897,294,1
616,1272,575,0
616,209,1,0
616,1127,278,1
617,682,237,0
618,1016,481,1
618,389,288,0
618,913,300,0
618,904,389,1
619,1255,185,1
620,679,237,0
620,1103,607,1
621,153,90,1
622,856,364,1
622,1125,511,1
622,1177,62,1
622,455,371,0
623,296,242,0
623,180,207,0
623,761,380,0
623,301,2,0
624,1169,441,1
624,1014,634,1
624,621,201,0
624,887,630,1
624,1124,682,0
624,1176,682,1
624,1268,291,1
624,1167,520,0
625,1129,639,0
625,20,26,1
626,1045,279,1
626,886,609,1
628,221,36,0
628,198,232,0
628,1026,608,1
630,1137,342,0
630,1270,315,1
630,492,75,0
631,1182,671,0
632,312,603,1
633,203,683,1
633,686,237,0
633,1182,672,0
633,961,503,0
633,741,201,0
634,404,38,0
634,1047,476,1
634,788,49,0
635,729,120,0
635,72,14,0
635,291,369,0
637,303,226,0
638,367,174,1
639,70,314,0
641,383,284,1
642,1015,673,0
642,1128,634,1
643,1165,356,1
643,1223,333,0
643,222,693,0
644,626,422,1
646,1190,508,0
647,999,626,0
649,1071,514,0
649,1015,640,0
649,13,229,1
649,426,378,1
649,760,110,0
650,107,169,0
651,973,181,0
652,1004,269,0
652,1124,66,1
654,954,535,0
657,682,323,0
657,670,309,1
658,969,553,0
658,1161,242,0
659,896,500,1
660,534,420,0
660,1050,4,1
660,683,237,0
661,461,7,0
661,877,191,1
661,861,710,1
662,1223,111,1
662,913,698,0
662,492,524,0
663,1259,651,0
663,427,395,0
664,227,15,0
664,1058,642,0
664,991,16,0
665,47,350,0
666,28,404,0
668,480,225,0
668,1141,444,0
668,345,276,0
669,830,330,0
669,596,59,0
669,678,238,0
670,1148,480,0
670,185,47,1
670,728,239,0
670,480,21,0
670,984,328,0
671,1264,208,0
673,569,231,0
674,30,312,1
675,1137,643,0
675,851,240,1
675,150,258,1
675,858,195,0
676,680,238,0
676,678,239,0
677,61,455,0
677,329,250,0
678,1193,508,1
678,200,222,0
678,613,252,1
679,638,220,0
680,207,265,0
680,1072,413,0
681,1160,459,1
681,1168,361,0
681,1212,331,1
682,1235,449,0
682,610,186,0
684,1215,515,0
684,1271,299,0
684,854,287,0
685,580,117,0
686,81,64,0
687,248,42,0
687,371,226,0
687,76,257,0
688,1066,579,1
688,1139,512,0
688,1198,512,0
688,641,264,1
689,145,65,0
690,670,305,1
692,1020,383,0
692,1162,635,1
692,1254,592,0
693,987,607,0
693,529,38,1
693,1187,74,1
693,886,304,1
694,714,26,0
694,938,544,0
694,1020,374,0
695,579,231,1
696,953,701,1
697,1018,70,0
697,287,5,1
697,1107,228,1
698,577,213,0
700,337,211,1
701,1261,606,0
702,788,100,1
702,319,80,1
702,950,93,0
703,1267,321,1
703,511,8,1
703,180,209,0
704,661,534,0
704,1139,590,0
704,690,162,0
705,1113,601,0
705,201,230,0
705,1077,71,1
706,679,253,1
706,1134,487,0
707,923,571,0
707,724,67,0
709,975,502,0
709,432,407,0
710,923,407,1
710,527,58,0
710,441,391,0
712,444,11,1
712,1270,425,1
712,1031,617,0
712,142,131,1
714,376,14,1
715,1105,452,0
718,1071,435,0
719,989,636,0
719,1275,295,1
720,1117,600,1
721,781,641,0
721,1000,590,1
722,1260,274,0
722,892,676,1
722,1249,559,0
723,1178,677,1
724,447,403,0
724,451,27,0
726,504,22,0
727,1099,594,1
727,986,576,0
727,1274,585,1
728,1083,496,1
728,1244,392,0
728,664,385,0
728,91,193,0
728,434,141,0
728,202,671,0
729,680,255,1
729,1042,673,0
729,305,156,0
729,1038,712,0
729,817,259,0
730,473,26,0
730,977,629,1
731,142,237,0
733,11,169,1
734,961,566,0
735,917,685,1
737,116,152,0
738,1097,536,0
738,683,238,0
740,455,408,0
741,503,11,0
743,240,537,1
744,515,55,1
745,532,12,0
746,1163,260,1
746,201,236,0
747,1172,372,0
748,197,302,0
748,153,35,0
749,75,266,0
750,679,255,1
750,904,694,1
750,125,594,1
750,872,112,0
752,1141,492,1
753,441,390,0
753,84,267,0
753,942,620,1
753,1138,508,0
754,1218,516,0
754,1259,433,0
754,1123,654,1
754,689,228,0
754,88,266,0
755,1256,247,1
755,679,256,1
755,1237,342,1
756,443,382,0
757,504,31,0
757,817,286,0
758,677,241,0
758,284,229,0
758,681,252,1
759,1101,561,0
760,512,46,0
761,881,663,0
762,996,572,1
763,538,315,1
763,896,706,0
763,226,45,1
763,1022,663,0
763,516,204,0
764,28,264,1
764,976,593,1
764,295,593,1
767,1172,386,1
768,678,256,1
769,900,646,1
769,233,164,0
769,324,124,0
772,1226,200,0
772,879,654,0
773,680,252,1
773,751,682,1
774,1254,173,0
774,1070,707,0
774,679,243,0
775,365,253,1
775,678,241,0
776,679,234,0
776,917,337,1
777,182,164,0
777,1080,506,0
777,383,231,0
777,980,408,0
778,371,212,1
778,1165,467,1
778,528,14,0
779,1268,460,1
780,970,529,0
782,960,660,1
782,1118,668,1
783,444,385,0
783,1206,446,1
783,337,141,1
784,939,591,0
784,245,7,1
784,1035,537,1
784,662,402,0
784,982,691,0
785,1078,428,1
785,451,413,1
785,1030,583,0
786,992,707,1
786,1103,534,1
786,1236,563,1
786,502,28,1
787,759,176,1
787,677,239,0
789,1087,571,0
789,116,341,0
789,215,23,1
789,1055,559,0
790,718,68,1
791,1007,412,1
791,15,293,1
792,1002,257,0
793,680,240,0
793,1115,699,0
793,982,595,1
794,1053,249,0
794,531,544,0
795,1033,533,1
795,1209,265,1
795,529,117,1
795,1204,406,0
796,985,16,1
796,1069,673,0
796,347,48,1
796,1096,539,0
797,1130,475,1
797,1278,407,1
799,1265,529,0
800,1003,97,1
800,1181,361,0
801,435,401,0
801,1001,247,0
803,141,60,0
803,686,73,0
803,1026,65,1
804,1064,645,1
804,522,3,0
804,443,384,0
805,990,543,1
806,995,477,1
807,1225,694,0
808,1184,351,0
808,1008,525,1
808,685,238,0
809,633,342,0
809,488,53,0
809,1246,446,1
810,929,677,1
810,938,654,1
810,201,225,0
810,242,42,1
811,369,248,1
811,892,383,1
812,1019,623,0
812,1101,259,0
812,897,286,0
812,250,41,0
813,524,35,0
814,330,291,0
814,999,547,1
815,283,12,1
815,571,303,1
815,515,255,1
815,401,313,1
816,1153,547,0
816,446,385,1
818,6,664,0
818,636,294,0
819,902,606,0
819,226,16,0
820,1221,563,0
820,927,660,1
820,1260,364,0
821,1072,659,1
821,291,493,0
822,677,244,0
823,38,420,0
824,679,241,0
824,573,251,0
824,279,173,0
825,1007,381,1
825,488,33,0
826,1249,447,0
826,1159,250,0
827,1179,379,0
828,887,581,1
829,285,412,0
829,266,236,0
829,1175,604,1
831,787,282,1
831,967,207,1
832,1198,72,0
832,1133,494,0
833,664,223,1
834,1123,209,0
834,1219,253,1
834,924,93,1
834,1016,575,0
835,857,40,1
835,848,227,1
835,1057,487,1
836,1028,678,0
837,916,601,0
838,125,557,0
838,1015,103,1
838,685,157,0
840,547,200,0
840,800,213,1
840,678,244,0
841,561,398,1
841,70,206,0
842,912,605,0
843,520,78,1
843,571,260,0
843,1031,491,0
844,1117,54,0
845,815,631,1
846,1055,313,0
847,1125,482,0
847,776,259,1
849,1238,391,0
849,693,191,0
850,870,640,1
850,172,48,1
850,1066,457,1
851,104,184,0
851,1237,135,0
852,942,530,0
852,109,529,0
853,508,303,0
853,892,690,0
853,887,434,1
854,456,408,0
855,1189,416,1
855,386,201,0
855,1135,182,0
855,879,20,0
855,178,213,1
856,540,481,0
856,960,513,0
856,209,200,0
856,155,58,1
