t,x,y,p
1944,377,338,1
1947,70,394,1
1952,1190,247,1
1955,210,408,0
1960,474,578,1
1963,561,486,0
1966,128,401,0
1967,549,643,1
1967,1220,496,1
1967,706,704,1
1969,202,205,1
1979,81,676,0
1980,95,693,0
1980,1178,481,0
1986,1247,8,0
1989,344,217,0
1989,574,137,1
1999,190,704,0
2007,293,536,1
2008,555,497,0
2014,836,189,1
2015,332,297,1
2020,547,484,1
2025,324,124,0
2048,1253,97,0
2049,117,147,0
2051,1186,449,1
2064,58,676,1
2070,24,7,0
2100,145,528,1
2101,172,213,1
2104,319,430,1
2111,177,109,1
2122,549,504,0
2135,400,521,1
2137,568,494,1
2151,457,371,0
2153,159,136,0
2153,658,44,0
2178,1261,388,1
2183,929,20,0
2194,1191,395,1
2195,764,630,0
2198,840,207,0
2199,876,565,0
2205,548,428,0
2207,84,474,0
2210,1193,320,1
2218,459,455,1
2220,817,286,0
2224,297,589,0
2231,303,648,1
2244,428,668,1
2258,55,347,0
2263,932,13,0
2273,1201,256,1
2279,420,530,0
2287,1201,306,0
2288,659,703,0
2295,282,338,1
2298,1149,466,1
2307,137,467,1
2311,1176,113,1
2327,190,204,1
2327,556,522,1
2328,882,121,0
2337,918,14,1
2338,221,147,1
2348,253,598,1
2350,113,505,1
2352,211,217,1
2370,1248,318,0
2370,1266,608,0
2372,1191,157,0
2387,666,661,0
2391,793,293,0
2406,273,395,1
2415,111,267,0
2419,336,232,1
2423,443,409,0
2425,790,632,0
2436,303,390,1
2438,211,592,0
2443,1252,244,0
2449,121,511,1
2454,168,196,1
2463,1192,280,1
2469,281,404,1
2474,676,608,1
2478,1248,332,0
2486,1252,97,0
2494,1198,706,0
2494,105,663,0
2510,98,386,1
2511,1184,83,0
2512,1195,336,1
2521,1190,589,0
2521,237,481,1
2526,5,625,0
2527,176,201,1
2546,1197,688,0
2550,294,322,1
2559,309,261,1
2563,1246,5,0
2568,825,236,0
2569,557,468,0
2586,1164,33,1
2588,588,615,1
2590,340,490,0
2596,531,381,1
2598,752,347,1
2607,530,332,0
2607,882,122,0
2607,240,504,0
2621,364,507,0
2622,1190,135,0
2629,550,558,1
2631,270,649,1
2646,86,520,1
2650,953,502,0
2654,22,621,1
2657,49,427,1
2658,1197,213,0
2667,216,218,1
2668,1189,223,1
2675,111,475,1
2679,218,384,0
2687,575,178,0
2687,537,483,1
2690,291,493,0
2693,117,382,1
2696,345,445,0
2700,193,176,0
2713,297,507,0
2714,253,203,1
2717,218,553,1
2718,1152,481,1
2722,265,94,0
2724,99,318,1
2724,358,318,1
2740,34,516,0
2740,791,297,0
2745,652,611,1
2747,505,331,1
2766,892,567,0
2767,758,354,0
2768,197,139,0
2769,1166,614,1
2780,361,327,1
2783,191,395,0
2783,594,263,0
2802,1241,405,0
2804,10,391,0
2805,890,77,1
2805,185,436,0
2813,102,418,0
2829,203,219,1
2833,1245,2,0
2836,558,588,0
2836,295,402,1
2837,1055,313,0
2837,671,668,0
2839,1134,541,1
2842,283,511,0
2843,196,138,0
2853,1244,376,0
2857,351,648,1
2867,1246,354,0
2873,1146,524,1
2879,176,283,1
2884,188,216,1
2895,70,387,0
2916,490,363,0
2920,34,382,1
2923,294,450,0
2933,177,606,0
2933,96,392,0
2933,1252,77,0
2937,25,363,1
2938,532,487,1
2938,1253,225,0
2941,389,288,0
2947,810,342,0
2947,401,61,0
2948,921,7,1
2952,33,715,1
2955,558,472,1
2960,1249,36,0
2961,89,328,0
2966,858,586,0
2966,653,622,1
2968,1183,163,1
2971,101,263,1
2980,197,198,0
2982,1204,339,0
2984,315,428,0
2985,1147,489,1
2995,1262,446,1
2996,625,613,0
3003,1255,478,1
3017,1251,273,0
3020,257,447,0
3022,61,367,0
3025,104,669,0
3028,831,201,1
3047,913,121,0
3054,881,98,1
3057,885,718,0
3060,731,259,0
3071,552,531,1
3073,341,355,1
3087,181,440,0
3091,1216,445,1
3096,316,432,0
3109,332,512,1
3110,459,346,0
3112,85,719,1
3112,1165,685,0
3118,151,136,1
3122,1190,232,1
3126,356,123,1
3130,362,235,1
3130,1194,311,1
3131,1182,66,0
3135,935,6,0
3136,442,575,0
3138,807,267,0
3140,1194,169,0
3142,231,158,1
3144,300,683,1
3147,18,350,1
3167,344,607,1
3176,368,271,0
3177,555,532,0
3195,479,356,0
3198,819,223,1
3211,1160,550,1
3211,1199,213,1
3236,76,417,1
3239,1252,84,0
3239,1245,366,0
3240,143,359,0
3243,1185,469,0
3244,295,599,1
3247,185,214,1
3249,276,392,1
3256,1178,482,0
3275,559,446,1
3277,1271,314,1
3285,417,615,1
3285,111,234,0
3286,117,147,0
3291,1254,197,0
3298,637,426,0
3300,132,180,1
3302,374,590,1
3302,112,702,0
3304,1194,302,1
3312,1254,134,0
3317,173,307,0
3318,1195,180,0
3321,1246,345,0
3334,207,707,1
3335,240,593,0
3346,1141,527,0
3347,1252,247,0
3363,1164,35,1
3364,1243,410,0
3365,1104,549,1
3367,114,327,1
3370,792,658,0
3370,1177,117,1
3374,1152,515,1
3381,0,602,0
3395,310,291,1
3399,163,416,0
3400,1256,421,1
3409,308,553,0
3415,324,124,0
3416,826,234,0
3424,418,565,1
3425,588,711,1
3434,863,136,1
3436,45,601,0
3439,1195,657,0
3441,1279,481,0
3445,1139,534,1
3445,731,384,1
3446,76,395,0
3462,195,328,0
3469,13,464,0
3470,223,141,1
3484,1242,427,0
3490,1194,638,0
3494,536,471,0
3498,1253,224,0
3499,654,181,0
3504,1140,509,1
3505,1158,528,1
3507,16,426,1
3517,497,200,0
3519,811,260,0
3522,218,357,0
3524,844,175,1
3524,877,133,0
3545,559,542,0
3545,195,618,1
3546,219,181,1
3549,294,618,0
3551,104,339,0
3554,1251,280,0
3558,1196,189,0
3559,919,13,1
3559,116,332,1
3561,334,598,0
3563,708,632,0
3567,350,624,1
3570,1205,353,0
3575,557,502,1
3578,147,190,0
3578,1253,173,0
3597,392,363,0
3605,1167,55,1
3606,1051,460,0
3608,285,418,1
3614,307,443,0
3616,153,432,1
3618,1248,20,0
3621,342,189,1
3623,314,359,1
3634,99,360,0
3653,1248,314,0
3661,19,470,0
3672,715,493,1
3678,551,472,0
3686,681,472,0
3692,1160,13,1
3696,167,302,1
3701,1,652,0
3701,658,615,1
3704,367,522,1
3713,87,372,1
3713,381,466,1
3714,1250,298,0
3714,1247,339,0
3715,1275,266,1
3719,34,383,1
3723,817,286,0
3728,7,454,0
3728,441,294,1
3732,1249,55,0
3736,805,252,1
3754,804,274,0
3757,885,716,0
3775,321,143,1
3778,33,661,1
3789,1171,687,1
3793,1252,254,0
3801,116,331,1
3805,381,709,0
3812,642,459,0
3821,301,653,1
3825,21,406,0
3828,744,362,1
3829,225,184,1
3834,465,365,0
3839,477,496,1
3848,1253,148,0
3849,1251,288,0
3851,906,43,1
3854,38,370,0
3855,1254,141,0
3856,243,241,0
3858,1150,469,1
3859,784,528,1
3861,1220,523,1
3866,180,200,0
3867,886,112,0
3867,587,714,1
3872,321,287,1
3877,1171,72,1
3889,298,314,1
3890,666,320,0
3899,690,618,0
3901,638,627,0
3902,923,33,0
3903,77,546,1
3911,1247,17,0
3912,44,493,1
3913,1165,39,1
3919,717,647,0
3921,464,304,1
3923,1183,79,0
3926,63,545,0
3931,295,403,1
3937,1123,209,0
3948,884,116,0
3955,466,374,1
3972,473,602,1
3977,1194,144,1
3978,1200,271,0
3983,451,296,1
3991,1245,443,0
3994,331,460,0
3995,229,188,1
4008,183,612,0
4009,185,147,1
4011,33,566,1
4030,1198,700,0
4034,1193,448,0
4036,1242,392,0
4037,898,86,0
4045,790,632,0
4047,670,596,1
4047,150,71,0
4053,176,280,1
4057,1247,4,0
4059,535,500,0
4069,464,560,1
4077,162,100,1
4088,1188,115,0
4090,1203,301,1
4091,185,457,0
4099,1180,141,1
4100,94,664,0
4108,855,178,0
4110,297,590,0
4115,501,557,1
4120,541,506,1
4120,614,624,0
4128,445,421,0
4130,391,259,1
4130,295,420,0
4132,1055,313,0
4135,1186,186,1
4135,168,195,1
4139,173,137,1
4145,269,648,1
4145,61,517,0
4152,1213,524,1
4153,1159,543,1
4160,169,319,1
4166,1193,128,1
4167,448,334,0
4185,125,405,0
4189,4,643,1
4196,901,53,1
4200,1194,308,1
4203,185,417,0
4211,342,381,0
4228,81,416,0
4228,1254,151,0
4234,581,149,0
4238,1273,500,0
4240,697,586,1
4252,213,188,0
4253,402,342,0
4260,1263,374,1
4269,70,613,0
4277,231,358,1
4282,79,539,0
4282,50,463,1
4287,782,314,0
4291,295,400,1
4291,296,411,1
4291,1271,306,1
4298,165,344,0
4305,230,271,1
4308,1184,174,1
4314,547,491,1
4316,449,557,0
4318,383,648,0
4327,401,61,0
4328,857,148,1
4330,1192,262,1
4333,342,190,1
4337,561,504,0
4345,79,542,0
4347,563,698,0
4352,330,631,0
4352,301,431,0
4354,393,387,1
4355,112,599,0
4356,411,465,1
4363,565,642,1
4375,486,598,0
4376,823,218,1
4391,716,424,0
4392,568,692,0
4398,205,324,1
4399,7,481,0
4406,50,480,0
4413,389,288,0
4415,183,613,0
4419,659,703,0
4423,160,191,1
4426,1188,570,0
4431,1124,553,1
4436,623,166,0
4443,97,674,1
4444,24,7,0
4445,292,279,1
4446,1144,537,0
4462,639,610,0
4484,62,365,0
4488,1196,192,0
4488,858,586,0
4490,868,150,0
4495,1195,178,0
4504,891,101,0
4508,559,453,1
4514,855,176,0
4518,54,345,0
4537,117,147,0
4542,764,630,0
4551,530,332,0
4552,229,189,1
4553,470,128,0
4557,1254,177,0
4558,885,719,0
4558,571,511,0
4561,691,219,0
4573,1253,100,0
4576,449,622,1
4577,399,581,0
4579,1268,340,1
4584,1243,387,0
4584,164,154,0
4585,1195,357,1
4589,1201,331,0
4589,1250,67,0
4595,383,508,0
4596,1196,673,0
4599,15,542,1
4612,173,498,1
4612,490,15,0
4618,1279,222,1
4624,414,238,0
4627,75,508,0
4634,1194,304,1
4638,1194,338,1
4645,1181,143,1
4646,366,508,1
4646,224,183,1
4648,1209,318,1
4656,5,676,0
4664,79,430,0
4665,553,396,1
4666,724,673,0
4667,913,26,1
4667,1167,629,1
4672,1200,263,0
4674,842,204,0
4675,270,371,1
4680,305,380,0
4686,714,412,1
4691,107,326,0
4695,110,430,0
4695,34,535,1
4697,365,313,1
4707,1255,475,1
4728,170,494,1
4731,455,141,0
4734,923,2,1
4736,1250,293,0
4737,156,423,1
4739,1170,675,1
4743,1175,101,1
4757,542,449,0
4757,273,436,0
4764,811,261,0
4775,1194,135,1
4775,335,352,1
4778,407,587,0
4800,562,440,0
4801,357,364,0
4801,606,633,1
4802,312,464,0
4805,324,124,0
4806,409,494,1
4809,843,520,1
4810,1165,38,1
4819,177,526,0
4823,953,502,0
4823,902,51,1
4824,1184,456,1
4827,344,340,1
4832,207,228,1
4842,553,458,1
4845,201,310,0
4845,886,114,0
4850,558,595,1
4852,50,336,0
4857,6,544,1
4858,256,205,1
4862,370,524,0
4863,291,493,0
4866,800,262,1
4871,228,151,0
4872,1184,168,1
4875,198,205,0
4879,893,71,1
4880,1253,240,0
4895,243,283,0
4912,87,409,1
4923,909,65,0
4927,192,150,0
4935,25,566,0
4939,478,585,1
4941,96,451,0
4944,658,44,0
4955,767,297,0
4957,647,613,0
4958,904,48,1
4959,179,621,0
4968,50,295,1
4973,1183,525,0
4981,342,191,1
4988,397,349,1
4994,663,601,0
4997,1159,548,1
4999,212,353,0
5010,1183,171,1
5013,40,703,0
5019,316,213,0
5028,303,290,0
5029,1254,173,0
5037,563,645,0
5039,1249,319,0
5045,173,311,0
5051,245,80,0
5053,271,212,0
5067,1250,66,0
5070,522,592,0
5071,718,694,0
5092,1251,249,0
5092,1250,294,0
5093,229,165,1
5100,187,139,1
5103,1183,534,0
5108,446,316,0
5110,1248,325,0
5115,1253,130,0
5122,581,106,0
5123,223,140,1
5129,314,547,0
5131,241,454,0
5131,137,173,0
5133,209,595,0
5136,1106,537,1
5146,177,341,1
5152,497,200,0
5157,416,614,1
5167,196,329,0
5168,312,531,0
5171,686,467,0
5172,258,645,0
5181,209,707,0
5182,208,420,0
5187,1254,163,0
5190,106,330,0
5191,121,672,0
5193,675,677,1
5193,80,671,0
5199,284,514,0
5200,1168,54,1
5201,523,407,1
5203,1210,500,1
5206,427,584,0
5207,35,526,0
5207,585,415,1
5208,141,318,1
5210,681,474,0
5213,1174,462,0
5214,62,404,0
5216,325,292,0
5222,443,409,0
5231,359,310,1
5232,315,195,1
5236,441,301,1
5238,817,286,0
5240,264,662,0
5249,1196,360,1
5253,917,46,0
5267,27,711,0
5275,1245,371,0
5286,139,252,0
5296,1189,233,1
5303,20,353,1
5304,139,281,0
5304,137,473,1
5308,1163,590,1
5319,296,270,1
5325,239,316,1
5330,97,454,0
5337,77,668,0
5341,1194,312,1
5343,90,335,0
5350,111,621,0
5353,1245,365,0
5355,399,684,0
5356,820,223,1
5366,177,192,0
5372,110,479,1
5374,782,313,0
5375,341,240,0
5377,370,525,0
5383,1152,485,1
5398,1182,518,0
5400,822,241,0
5400,217,223,0
5401,1254,158,0
5402,82,425,0
5410,366,368,0
5412,1201,303,0
5413,107,424,0
5415,202,700,0
5420,448,564,0
5422,238,265,1
5431,100,452,1
5431,1055,313,0
5444,183,351,1
5447,1186,104,0
5449,590,499,1
5451,1093,560,1
5463,266,399,1
5472,417,619,1
5473,1177,485,0
5479,480,506,0
5484,1253,173,0
5486,117,487,0
5494,330,562,1
5505,245,502,0
5511,832,199,1
5513,1246,14,0
5519,851,185,0
5520,604,465,1
5525,494,307,0
5527,291,608,0
5527,331,518,1
5540,442,293,1
5544,556,467,0
5545,1253,147,0
5556,158,154,0
5562,106,656,0
5563,182,198,1
5569,266,463,0
5588,363,542,0
5597,302,356,0
5604,15,400,0
5605,1185,539,0
5606,105,411,0
5620,1161,14,1
5622,336,295,1
5634,494,645,0
5641,884,118,0
5644,156,415,0
5650,401,61,0
5653,1250,58,0
5654,561,489,0
5654,236,193,1
5655,310,191,1
5658,865,158,0
5659,1196,190,0
5660,533,464,1
5663,1190,229,1
5665,1258,406,1
5665,550,517,0
5671,552,78,0
5675,790,632,0
5685,159,135,0
5686,51,363,1
5686,6,452,0
5687,849,189,0
5688,792,276,1
5688,1200,274,0
5696,869,150,0
5700,53,692,0
5702,559,681,1
5703,91,451,0
5703,1180,55,0
5708,549,515,0
5714,217,324,1
5715,342,189,0
5715,536,60,0
5717,541,411,1
5723,354,478,1
5727,99,320,1
5728,1192,274,1
5735,160,167,0
5737,393,274,0
5745,1243,437,0
5745,207,678,1
5746,198,223,1
5746,147,492,1
5747,384,709,1
5747,433,566,0
5754,1262,381,1
5755,1158,529,1
5760,89,475,1
5762,1193,393,1
5762,558,544,0
5764,18,403,0
5766,1245,361,0
5770,432,446,1
5777,1201,307,0
5780,1203,458,1
5797,291,416,0
5820,22,444,1
5821,46,440,1
5823,410,471,1
5826,605,451,0
5829,387,618,0
5833,558,480,1
5836,129,181,0
5841,740,368,1
5851,513,578,1
5855,306,450,0
5857,385,326,1
5859,755,361,0
5859,341,192,1
5859,410,482,1
5863,598,617,1
5875,188,138,1
5880,409,650,0
5880,389,288,0
5889,866,156,0
5894,176,408,1
5898,1253,235,0
5903,135,166,0
5906,1251,67,0
5909,117,147,0
5912,131,472,0
5923,303,293,1
5924,1201,320,0
5938,535,714,0
5941,214,591,1
5942,564,453,1
5946,371,360,1
5957,456,692,1
5966,141,291,0
5970,783,313,0
5978,342,190,0
5979,296,314,0
5984,104,676,0
5996,310,298,1
6006,389,304,1
6013,19,540,0
6014,7,628,0
6028,858,586,0
6036,312,448,0
6040,675,471,1
6042,426,439,0
6050,27,640,0
6056,523,480,1
6059,312,450,0
6060,547,488,1
6067,82,497,1
6068,327,336,1
6072,164,556,0
6076,234,218,1
6076,259,229,1
6083,523,409,0
6094,641,473,1
6097,294,288,1
6099,450,364,1
6101,448,334,0
6114,696,634,1
6117,405,540,1
6119,167,533,0
6127,1177,35,0
6130,2,482,0
6145,609,616,1
6145,449,623,1
6153,248,83,0
6154,389,187,0
6157,1251,283,0
6158,1252,124,0
6164,306,413,0
6165,546,482,0
6167,58,306,0
6169,1253,112,0
6172,394,274,0
6181,732,382,1
6185,324,124,0
6198,1249,31,0
6201,277,605,0
6210,567,478,0
6211,1254,190,0
6219,839,209,0
6225,1252,76,0
6225,1189,129,0
6232,178,309,0
6234,297,605,1
6240,130,487,0
6242,616,472,1
6245,320,258,0
6250,189,117,1
6250,451,297,1
6263,30,354,0
6263,1192,263,1
6272,770,691,0
6276,129,185,1
6288,823,240,0
6288,653,456,1
6294,191,207,0
6297,889,106,0
6298,866,130,1
6299,130,495,0
6306,268,462,1
6310,1253,177,0
6325,376,646,1
6326,1192,152,0
6327,235,221,1
6338,815,255,0
6347,139,522,0
6350,389,305,1
6350,1177,115,1
6352,95,495,0
6358,19,701,1
6358,285,421,1
6360,1259,401,1
6364,231,396,0
6369,868,151,0
6377,153,419,1
6379,431,326,0
6390,307,280,0
6392,315,289,1
6395,1220,450,1
6406,412,435,0
6412,185,319,1
6414,826,233,0
6414,341,193,1
6418,319,410,1
6422,1168,60,1
6431,300,552,0
6431,294,344,0
6434,581,149,0
6438,289,602,0
6444,1247,468,0
6447,1274,287,1
6453,95,593,0
6453,296,331,1
6454,568,431,0
6454,1275,276,1
6459,90,447,0
6468,1254,135,0
6471,1254,156,0
6478,1170,71,1
6482,1252,107,0
6485,218,594,1
6487,1123,209,0
6491,304,644,1
6501,284,232,0
6502,1226,507,1
6503,1202,271,1
6503,217,220,1
6506,924,0,1
6509,105,698,0
6514,1195,356,1
6519,114,412,1
6523,140,178,1
6526,1187,106,0
6538,550,478,0
6544,1199,255,0
6548,445,421,0
6553,541,516,1
6555,112,448,0
6560,218,181,1
6560,654,447,0
6562,530,332,0
6563,556,475,0
6564,386,687,1
6565,1190,234,1
6566,426,283,1
6588,659,703,0
6591,1175,469,0
6597,883,94,1
6602,262,532,0
6607,883,440,0
6609,819,612,0
6611,143,447,1
6633,261,665,0
6633,135,273,0
6634,1203,304,1
6635,85,443,1
6636,241,289,0
6639,482,570,0
6641,132,420,1
6641,553,463,1
6650,1276,267,1
6650,129,413,1
6650,361,617,0
6655,649,613,0
6656,83,499,1
6657,400,544,1
6660,1148,458,1
6663,401,590,1
6667,687,466,0
6672,356,354,1
6675,481,358,0
6686,318,539,0
6687,174,214,1
6687,1122,556,1
6693,1197,396,1
6696,1266,607,0
6701,243,700,1
6705,610,374,0
6707,386,603,1
6718,389,306,1
6720,1254,169,0
6737,176,109,1
6742,286,149,0
6750,817,286,0
6751,310,526,0
6752,1208,293,1
6758,223,406,1
6760,1195,153,1
6760,224,318,0
6760,101,126,0
6763,24,7,0
6769,260,229,1
6770,492,340,0
6771,1249,309,0
6772,879,128,0
6774,5,555,0
6778,149,425,0
6778,1055,313,0
6788,497,200,0
6790,1190,237,1
6790,396,341,1
6816,1182,474,0
6822,623,166,0
6833,1254,145,0
6837,302,523,0
6838,57,339,1
6838,302,269,1
6848,1264,590,0
6850,133,361,0
6855,601,632,1
6862,328,143,0
6871,292,451,1
6873,1254,483,1
6879,19,404,0
6881,1263,376,1
6891,166,356,1
6892,1169,652,1
6912,880,99,1
6925,109,362,1
6928,464,347,0
6933,290,606,0
6937,858,579,0
6949,764,630,0
6949,1201,287,0
6951,703,628,1
6952,401,61,0
6952,1184,62,1
6954,1192,281,1
6962,62,368,0
6970,919,9,1
6974,206,707,1
6988,1253,209,0
6991,541,66,0
6996,1199,219,1
6998,1169,660,1
6999,62,608,0
7000,317,425,1
7003,167,169,1
7008,729,387,1
7022,896,91,0
7026,1226,508,1
7029,192,317,0
7033,291,493,0
7035,572,484,0
7037,156,268,1
7038,1175,25,0
7045,360,360,1
7051,225,374,0
7060,325,550,0
7060,316,372,1
7060,213,178,1
7062,848,166,1
7065,143,184,0
7070,86,711,0
7073,215,512,0
7077,332,590,0
7080,1253,234,0
7094,1171,74,1
7097,34,567,1
7099,293,318,1
7104,81,383,0
7105,475,582,0
7110,564,451,1
7113,875,585,1
7114,209,593,0
7118,229,148,0
7121,505,563,1
7125,216,589,0
7126,1203,313,1
7127,1167,50,1
7137,888,83,1
7145,459,375,1
7147,230,616,1
7151,342,191,0
7153,214,519,0
7162,953,502,0
7167,257,227,1
7170,1208,295,1
7171,112,312,1
7172,1253,236,0
7175,146,175,1
7181,209,232,0
7182,1252,88,0
7183,560,508,0
7189,341,194,1
7191,352,298,1
7194,32,654,1
7202,1227,515,1
7203,220,139,1
7209,1264,361,1
7212,505,30,0
7223,462,556,1
7226,97,578,0
7226,13,665,1
7228,1254,179,0
7233,1191,141,0
7233,164,187,1
7234,143,508,0
7236,266,398,1
7239,572,548,1
7242,30,240,0
7243,1250,60,0
7245,234,202,0
7247,427,326,0
7251,1170,666,1
7257,367,524,1
7259,250,708,1
7259,1175,30,0
7261,1140,549,0
7262,35,642,0
7267,96,652,1
7268,1248,22,0
7276,1247,13,0
7284,68,532,0
7286,222,626,0
7288,286,424,1
7296,484,563,1
7298,909,36,1
7298,223,503,1
7302,503,330,1
7303,829,205,1
7313,367,525,1
7319,64,364,1
7320,790,632,0
7320,631,601,1
7325,233,260,1
7328,1253,173,0
7338,925,29,0
7339,231,429,0
7341,1175,98,1
7342,633,602,1
7344,213,205,1
7346,141,695,0
7349,370,605,1
7349,189,207,0
7352,302,649,1
7352,1252,87,0
7352,14,704,0
7355,217,491,1
7357,389,288,0
7364,182,516,1
7367,106,369,1
7369,988,676,0
