t,x,y,p
74,292,392,0
74,1183,208,1
74,833,112,1
75,808,360,0
75,1062,12,0
75,225,328,0
76,828,410,1
76,667,644,1
77,12,662,0
78,760,665,1
79,444,482,1
79,821,396,0
79,382,631,1
79,1025,612,1
80,815,149,1
80,969,36,0
80,301,344,1
82,329,380,0
82,1143,41,1
83,1113,140,1
84,130,328,0
85,1109,135,0
88,290,353,0
88,767,122,0
88,967,665,0
89,1256,113,1
89,1131,108,0
91,1270,218,1
91,889,168,0
91,547,414,0
91,826,194,0
92,337,692,1
92,1201,189,0
92,628,650,1
93,50,457,1
93,1013,266,0
94,1240,355,0
95,1271,136,0
95,381,633,1
97,957,57,0
97,167,327,0
98,1025,83,0
98,1143,204,0
99,838,170,0
100,1152,47,1
100,932,94,0
101,245,370,0
101,1185,98,0
101,968,146,0
101,1207,12,0
102,819,371,0
102,942,140,0
102,957,129,1
103,946,119,1
103,810,359,1
104,1209,542,1
104,993,186,1
104,11,368,1
106,1101,120,0
106,1220,226,0
106,399,362,1
107,489,603,0
107,1253,442,0
107,427,642,1
107,404,304,1
108,1249,315,0
108,772,191,1
108,61,691,1
109,333,672,0
109,505,349,0
110,454,289,0
111,137,667,0
111,1081,146,0
111,973,115,0
112,445,305,0
112,1233,372,1
112,1162,135,0
112,1256,296,0
112,1059,429,0
112,1237,183,1
113,1034,425,1
113,1035,38,1
113,827,283,1
113,840,174,0
113,863,227,0
114,720,632,0
114,1135,104,1
114,465,426,1
114,1239,61,1
114,969,160,1
114,61,458,1
115,997,89,1
115,997,60,0
115,282,634,1
115,815,361,1
115,592,387,1
115,1021,27,1
115,1045,9,1
116,914,70,0
116,1095,70,1
116,127,370,1
116,1059,74,0
117,453,344,0
117,1241,370,0
117,1078,46,0
118,1012,419,1
118,383,633,1
118,1005,574,1
119,1174,107,1
119,1190,192,1
119,1138,174,0
119,215,353,0
120,315,315,1
120,694,646,0
121,113,351,1
121,1108,215,0
123,311,348,0
123,872,86,0
125,408,312,0
125,1102,165,1
125,239,718,1
126,292,420,1
126,442,513,0
126,1261,300,0
126,493,630,1
127,577,264,1
127,1190,225,1
128,0,636,1
128,156,354,1
128,1254,357,1
130,1109,327,1
130,676,280,1
130,280,390,1
131,584,313,1
131,253,388,1
132,247,637,1
132,581,149,0
133,430,369,1
133,1256,166,0
133,754,139,0
134,360,334,0
134,1076,110,0
134,1132,262,1
134,1034,118,1
135,1226,560,1
135,837,144,0
135,1050,66,1
136,1105,286,0
136,748,270,0
136,1188,184,0
136,27,545,1
136,1034,0,0
137,1212,150,1
137,810,358,1
137,973,282,1
137,915,148,0
138,783,301,0
138,283,310,1
138,1010,13,1
138,929,34,1
138,1268,37,1
138,879,63,0
139,1041,285,0
139,209,700,0
139,948,106,1
141,1118,212,0
142,1073,46,0
143,1152,110,1
143,614,335,1
143,1192,211,1
143,1239,211,1
143,1250,176,0
144,1157,24,1
145,858,120,1
146,1225,153,1
146,919,129,1
147,1003,563,0
148,1083,100,1
148,269,391,1
148,788,184,1
148,126,693,1
148,1060,145,1
149,620,383,0
149,1084,151,1
149,709,168,0
149,999,79,1
150,549,307,1
150,1123,147,0
150,1276,147,1
150,759,245,1
150,1058,89,0
151,87,643,0
152,282,322,0
152,1043,145,0
152,999,63,0
153,1189,201,1
153,1080,127,0
154,385,310,1
155,1158,53,0
155,984,536,1
155,1246,109,0
155,1154,82,1
155,375,655,1
155,1093,139,0
156,868,630,1
156,1121,301,0
157,810,421,0
157,745,160,0
158,550,377,0
158,246,317,0
158,629,708,1
158,574,248,1
159,1215,45,1
160,1216,139,0
161,934,72,1
161,320,639,1
161,960,251,0
161,1144,211,1
161,109,666,0
162,1227,106,0
163,1231,141,0
163,648,631,1
163,1019,69,0
164,106,372,0
164,118,461,1
164,1221,91,1
164,979,97,1
164,1018,499,1
164,1269,167,0
164,335,709,1
165,1253,475,0
165,1065,167,0
165,595,588,0
167,1172,209,0
167,818,129,1
167,1007,582,1
168,1171,58,1
168,1148,66,0
171,20,455,1
171,382,633,1
171,1273,646,1
172,349,659,1
172,554,392,1
172,121,645,0
172,283,339,0
173,1101,19,1
173,817,286,0
174,1156,109,0
174,396,665,0
174,346,349,0
174,728,388,1
175,255,696,1
175,1197,13,1
175,934,178,0
175,1082,48,0
177,1147,132,0
178,1063,101,0
178,88,395,0
178,1161,184,1
179,1127,15,1
179,1229,134,0
179,889,169,0
180,100,630,0
182,781,242,0
182,1024,21,1
182,1026,78,0
182,1234,221,1
182,322,690,1
183,1203,691,0
183,922,114,0
186,109,326,0
186,1179,629,1
187,1270,159,1
187,975,172,1
187,384,631,1
187,1128,240,1
187,790,295,0
188,1060,57,1
188,763,139,0
188,970,331,0
188,1153,301,1
188,605,669,0
188,1020,83,1
189,422,299,0
189,174,661,0
189,1164,308,1
190,789,279,0
190,994,77,0
190,58,638,1
190,1159,177,1
190,1268,152,0
190,1165,554,1
190,1038,262,1
191,672,398,0
191,1130,250,1
191,1014,421,1
191,119,461,1
191,725,627,1
191,763,123,1
191,1031,33,1
192,959,246,0
192,858,236,1
192,912,123,1
192,824,203,1
193,1255,304,0
193,184,390,1
193,811,385,1
193,375,558,1
194,945,73,0
195,840,657,1
195,116,394,1
195,448,467,0
197,838,541,0
197,800,418,0
197,801,146,1
197,157,640,1
198,1213,212,0
198,1241,57,0
198,990,372,0
199,350,379,0
199,1019,141,1
199,147,316,1
199,1269,85,0
199,743,317,1
200,516,319,1
200,759,334,0
200,665,395,1
202,312,314,0
202,523,397,0
202,1093,178,1
202,1194,113,0
202,541,428,1
202,918,325,0
203,435,354,0
203,588,352,1
204,1188,130,1
204,767,121,0
205,96,388,1
205,1045,93,0
205,1201,180,0
205,1063,510,0
205,367,423,0
206,1091,186,0
206,478,345,0
206,1256,2,0
206,1219,184,1
207,406,338,0
207,1187,91,0
207,767,127,0
208,222,335,1
208,893,52,1
209,1237,524,0
209,941,108,0
209,776,319,0
209,1136,16,0
210,279,691,0
210,1170,646,1
210,914,94,0
211,1274,173,1
211,896,105,0
211,845,213,1
211,792,228,0
211,829,105,1
211,534,404,0
212,1147,174,1
212,1094,58,1
212,141,317,0
213,962,22,0
213,939,82,0
214,734,201,1
215,1103,127,1
215,1084,146,1
215,1133,165,0
216,1203,196,1
216,1199,89,1
216,195,644,0
216,449,331,1
217,1230,176,0
217,57,542,0
217,1099,496,1
217,313,664,0
219,778,307,1
219,1006,2,0
219,974,162,1
220,1160,7,0
220,1242,71,1
220,1246,167,1
221,823,401,1
221,443,409,0
222,526,447,1
223,1017,156,1
223,832,181,1
223,1196,199,1
224,1239,201,1
224,1258,181,1
224,672,225,0
224,730,137,0
224,325,400,0
224,91,358,0
225,766,232,0
225,87,400,0
225,1266,120,1
225,195,313,0
225,1003,588,1
225,1260,319,0
226,1088,345,0
226,55,690,1
226,1128,63,1
227,591,608,1
228,959,148,1
228,1261,25,0
228,1011,148,1
228,789,152,1
229,349,614,0
229,1031,323,1
229,1026,173,0
229,26,658,1
230,1161,19,1
230,721,341,1
230,1002,571,0
231,1230,168,0
231,526,371,1
232,443,441,1
232,194,381,0
232,441,666,0
233,553,636,0
233,29,397,1
233,1125,437,1
234,980,107,1
234,1234,212,1
234,928,89,1
234,874,106,1
234,1055,149,1
234,1019,616,0
235,683,292,1
235,1201,176,1
235,1255,114,1
235,1160,111,1
235,1109,103,1
235,337,364,1
235,116,333,1
236,1161,61,0
236,1017,346,0
236,199,709,0
236,383,615,0
237,1226,349,0
237,1264,272,1
238,1008,611,1
239,1069,45,1
239,349,650,1
239,90,461,0
239,16,653,1
240,1158,63,1
240,501,442,1
240,935,82,1
242,758,299,0
243,1160,116,1
244,1012,37,1
244,406,353,1
245,1147,34,1
245,426,482,1
245,337,403,0
245,1116,59,0
246,1209,200,1
246,1159,57,0
247,247,342,1
248,1278,152,0
248,562,306,0
248,1228,599,0
249,244,376,0
249,827,402,1
249,792,324,0
249,234,663,1
250,1236,226,1
250,906,92,1
250,1047,21,1
250,99,390,1
250,363,375,1
250,800,144,1
251,1063,215,1
251,885,214,0
251,926,85,0
251,60,459,0
251,820,395,0
252,862,78,0
252,311,302,0
253,932,95,0
253,1037,155,1
253,1012,525,0
254,1071,114,1
254,1078,117,0
254,577,358,1
254,751,404,1
255,1112,50,0
255,1129,52,1
255,835,466,1
255,1262,304,0
256,1256,180,0
256,156,359,0
256,433,296,0
257,796,348,0
257,434,395,1
257,1209,112,0
257,1161,103,0
258,983,8,0
258,1091,152,1
259,336,323,1
259,228,398,0
259,526,250,0
260,146,660,1
260,495,628,1
261,1152,308,1
261,725,268,1
261,822,143,1
261,148,560,0
262,1276,181,1
262,839,135,1
263,376,462,1
263,1005,419,1
263,377,346,1
264,382,620,0
264,1256,350,1
264,490,415,1
264,1240,32,0
264,606,369,0
265,1153,84,0
265,991,4,1
265,1046,21,0
265,418,668,1
266,911,339,1
266,1186,206,0
266,671,170,0
267,484,657,0
267,695,213,0
268,1204,38,1
268,978,44,0
268,560,372,1
268,382,596,0
269,468,382,0
269,1010,275,1
269,1017,94,1
269,1168,139,0
269,1178,180,0
270,1003,565,1
270,837,139,1
270,1166,137,1
271,1071,81,0
271,1187,262,1
272,470,405,0
272,1193,53,0
272,1182,210,0
274,1210,110,1
276,1237,156,0
276,80,664,1
277,183,351,1
277,362,681,1
278,825,414,0
278,743,399,0
280,1278,176,1
280,43,548,1
281,1174,53,0
281,506,469,0
283,364,680,0
283,1242,83,0
284,81,561,0
285,1186,118,1
285,993,282,1
285,823,429,1
286,348,346,1
286,1076,491,0
286,441,295,0
286,844,425,0
287,1190,94,1
287,1197,212,1
287,888,212,1
287,749,171,1
287,760,232,0
289,1187,391,0
291,586,355,0
291,293,377,0
295,810,161,0
295,1258,76,1
295,366,354,0
295,776,215,1
295,83,346,0
296,550,358,1
296,747,703,1
296,145,654,0
296,1037,521,0
297,489,612,0
297,197,392,0
297,1247,364,1
298,1130,82,1
299,742,395,0
299,1006,587,1
300,1254,640,1
301,946,63,1
301,868,85,0
302,478,432,0
302,948,182,1
303,1271,97,0
303,786,339,0
304,1176,65,0
304,944,178,1
305,495,303,1
305,543,370,1
306,249,366,0
308,1002,563,0
308,1128,89,1
309,927,85,0
309,561,377,0
309,440,438,0
309,149,327,0
310,130,383,1
310,1025,80,0
310,1109,141,0
311,919,335,0
311,962,63,0
311,1258,163,0
312,893,139,0
313,1145,545,0
313,1080,136,1
313,618,301,1
313,776,135,1
314,1242,188,1
314,554,450,1
315,891,669,1
315,785,129,1
315,1122,153,1
316,38,351,0
316,880,174,1
316,868,31,0
316,1146,62,0
317,1265,170,0
317,1064,170,1
317,983,266,0
317,549,285,1
317,287,371,1
318,1002,411,1
318,1130,186,0
320,675,325,0
320,776,339,0
320,302,491,1
321,207,633,0
321,487,310,1
321,940,148,0
322,1151,88,0
322,1210,49,1
322,814,387,1
322,1225,67,1
322,424,462,0
322,383,618,0
323,1097,17,1
323,1050,18,1
323,1232,390,1
323,626,615,1
323,1026,374,1
324,1264,46,0
325,736,164,0
325,1275,90,1
325,1204,173,0
326,175,350,0
326,887,119,1
326,17,662,0
326,1244,287,0
327,862,222,0
327,59,381,0
328,836,230,0
328,1006,586,1
328,1259,169,1
328,815,230,1
328,1159,230,1
328,1126,52,1
328,595,256,0
328,1095,432,1
329,75,542,0
329,1187,83,1
329,186,644,0
329,231,368,1
329,1086,1,0
330,476,442,1
330,1265,312,1
330,727,149,0
330,1117,174,0
330,1268,174,1
330,246,379,0
330,1187,266,1
331,144,388,1
332,383,634,1
332,974,236,1
333,1121,85,1
334,493,620,1
334,1202,87,1
335,515,365,0
335,1197,193,1
335,1161,321,1
335,1220,81,0
336,239,366,1
336,565,385,1
336,1050,233,1
336,522,401,0
337,762,372,1
337,177,375,1
337,371,375,1
338,471,313,1
339,701,161,1
339,982,496,0
339,592,613,0
340,866,90,0
341,1030,102,1
341,1028,483,0
341,1197,82,1
341,688,201,1
341,1225,110,1
342,268,696,1
342,1113,65,1
342,1211,17,0
342,783,386,1
342,227,624,0
342,553,640,0
343,829,173,0
343,1176,138,0
343,541,337,0
343,978,273,1
344,509,597,1
344,1255,21,0
344,1056,38,0
344,976,126,0
345,1178,183,0
345,999,124,1
345,1097,167,0
345,683,403,0
346,779,228,1
346,1238,42,0
346,617,646,1
346,165,647,1
346,836,605,1
347,479,344,1
348,1063,359,1
348,492,293,0
348,1123,474,1
349,869,226,1
349,881,535,0
349,436,324,0
349,1033,65,1
350,1183,200,0
350,1257,336,1
350,914,47,0
351,1218,168,1
351,255,367,1
352,1232,357,1
352,967,76,1
353,753,621,0
353,527,398,1
354,773,264,0
354,1016,3,0
355,746,420,1
355,13,390,0
355,98,361,1
356,885,202,1
356,987,165,0
357,1233,2,1
357,68,460,0
358,792,161,1
358,1108,305,1
359,1189,147,0
359,1196,85,1
359,1102,588,1
359,1201,118,1
360,1173,28,0
360,228,378,1
360,883,49,1
361,635,705,0
361,879,18,0
361,942,11,0
362,1088,95,0
362,665,654,1
363,136,365,1
363,835,144,1
363,1035,144,0
363,1027,121,1
363,787,150,1
365,381,634,1
365,1209,72,0
365,1219,248,0
366,1211,77,0
366,757,350,1
366,47,386,1
366,1074,15,0
366,833,234,1
367,1001,563,0
367,39,360,1
367,934,6,1
368,462,360,1
368,1009,587,1
368,287,331,1
368,1263,33,1
371,382,428,1
371,827,440,0
371,800,130,0
372,947,171,0
372,945,91,0
372,776,322,0
372,762,182,0
372,1046,251,0
373,1199,153,0
373,1009,584,1
373,911,46,0
373,1115,135,1
374,1226,211,1
374,844,129,1
376,1119,197,0
377,1271,239,0
377,1160,104,1
378,105,581,0
378,1122,226,0
378,1011,65,1
379,1215,18,0
379,382,611,0
379,541,402,1
379,1273,436,0
379,1097,32,0
380,939,174,0
380,1232,166,0
380,62,632,0
380,1123,77,1
380,258,382,0
381,267,313,1
383,173,466,0
384,1257,334,1
384,530,441,0
385,340,635,1
386,918,67,0
387,246,358,1
387,270,391,1
387,197,393,0
388,820,438,0
388,760,666,1
389,936,109,0
389,1209,160,0
389,786,332,0
389,803,225,1
391,1190,116,0
391,1262,486,0
391,635,241,1
392,1270,294,1
392,921,141,1
392,234,316,1
392,317,718,1
392,478,363,1
393,1257,90,0
394,999,30,1
395,1258,92,0
395,286,306,0
395,1155,25,0
395,667,645,1
396,407,384,1
396,1262,293,0
397,702,318,0
397,344,401,1
397,1262,75,0
398,544,558,1
398,1204,87,0
398,217,375,0
399,1109,229,0
399,491,331,0
400,907,139,1
400,779,174,0
401,902,44,1
401,1190,44,1
402,609,246,0
402,1160,197,1
402,1008,584,1
402,573,354,0
402,123,644,0
403,1161,70,1
404,1151,139,0
404,381,597,0
405,20,635,1
405,265,388,0
405,1021,635,1
406,995,80,0
406,107,565,1
406,1198,217,1
406,493,274,1
406,450,329,1
406,926,329,1
406,300,404,1
406,1249,171,0
407,1150,87,0
407,254,314,1
407,732,371,0
407,1265,181,0
407,1165,134,1
408,1188,36,0
408,106,461,1
409,1256,61,1
409,1004,587,1
409,1052,132,1
409,926,192,0
410,1267,292,0
410,305,641,1
411,1084,109,0
412,771,183,1
412,982,493,0
412,952,11,0
413,1152,169,1
413,998,126,1
413,848,105,1
413,1230,105,1
413,942,78,0
413,1211,28,0
413,977,60,1
413,1009,620,0
414,162,363,0
414,1239,398,0
414,309,394,1
414,562,383,0
414,767,424,0
415,694,353,1
415,1078,14,1
415,1211,34,1
415,1246,241,1
416,949,51,1
416,195,709,1
416,1192,205,1
416,1036,13,0
417,895,139,1
417,756,139,1
418,382,634,1
419,529,386,0
419,206,347,1
419,159,719,1
419,925,154,0
419,637,484,0
420,1060,123,1
421,1275,125,0
421,1250,0,0
421,1111,109,0
421,790,632,0
422,1109,161,1
422,1269,195,0
422,406,372,0
423,100,638,1
423,720,379,1
423,1088,152,0
424,849,186,1
424,381,619,0
425,1053,108,1
426,909,62,1
426,841,198,1
426,739,198,1
426,999,355,0
427,1255,73,0
427,94,462,0
428,1061,238,1
428,1135,21,1
429,122,463,0
430,1113,26,1
430,1000,566,1
430,552,644,1
431,746,637,1
431,1085,166,1
431,1242,179,1
431,230,325,1
431,2,655,1
431,938,180,1
432,1114,438,0
432,1088,123,0
432,171,310,0
433,1177,69,0
433,931,43,0
434,892,492,1
434,869,30,0
434,705,381,0
435,1249,83,0
435,1245,192,0
435,1076,61,0
435,1026,58,1
436,1034,136,1
436,1259,597,1
436,125,462,1
436,1193,17,0
437,501,632,1
438,780,608,0
438,1133,93,1
439,1019,34,1
440,1042,362,1
440,1154,180,0
440,1005,588,1
440,1112,35,0
440,1174,86,0
441,1224,121,1
442,1150,260,1
442,1219,104,1
443,1046,106,1
443,1219,10,0
443,526,440,1
443,1055,133,0
443,584,335,0
444,494,658,1
445,845,436,1
445,1190,165,1
446,389,288,0
447,991,20,0
447,507,423,1
447,1222,617,0
447,1092,126,1
448,1062,417,1
448,573,246,1
448,811,302,1
449,80,371,0
449,1067,271,1
449,1263,39,0
450,1040,188,0
450,880,125,0
450,841,224,1
450,1214,57,1
450,516,369,0
451,1135,5,0
451,781,362,0
451,1041,111,1
452,1110,28,1
452,333,393,0
452,1148,32,1
452,996,51,1
453,721,338,0
453,895,67,0
453,1121,575,1
453,1166,147,1
454,714,164,0
454,1061,33,0
455,1262,121,1
456,354,650,1
456,681,399,1
456,1070,383,1
456,1195,202,1
456,368,319,1
457,484,312,1
457,1014,97,1
457,125,332,0
457,287,332,1
457,1196,207,0
458,1097,435,0
459,785,644,1
460,347,374,1
460,1238,114,1
460,876,69,1
460,818,363,0
461,937,154,0
461,1219,111,0
461,1024,540,0
462,1253,123,1
463,522,420,1
463,383,384,0
465,1269,138,0
465,928,103,1
465,539,658,1
465,1185,133,0
465,104,544,0
465,780,273,0
466,1134,133,1
466,902,536,0
466,609,592,1
466,581,362,1
466,113,663,1
467,246,344,0
467,5,543,1
467,885,89,1
467,1223,129,1
467,943,624,1
467,1178,111,0
468,1067,108,0
468,1083,32,0
468,1194,130,0
468,1251,254,0
468,544,403,0
469,558,309,0
469,787,403,1
470,894,64,0
470,1227,198,1
470,1015,105,1
470,247,350,1
472,1254,41,0
472,581,386,0
472,741,372,0
472,92,348,1
472,638,448,1
473,1267,193,1
473,40,359,0
473,1250,290,1
473,352,308,1
473,1199,66,1
473,81,383,1
474,1128,172,0
474,660,242,1
475,820,134,1
475,811,443,0
475,582,699,1
475,508,282,0
475,282,317,1
476,1133,5,1
476,1105,419,0
476,981,57,1
476,139,336,0
476,800,328,0
477,1012,58,0
477,1157,69,0
478,661,334,0
478,489,453,0
478,248,368,1
479,1157,114,0
479,797,419,1
479,904,135,1
481,1158,238,0
481,1052,114,0
481,970,149,0
482,1212,133,0
482,1254,345,0
483,333,663,0
483,296,330,0
485,362,379,0
485,1271,155,0
485,1212,180,0
485,1275,530,0
486,777,314,0
487,1140,351,0
487,1142,351,0
487,919,61,1
488,1032,105,1
488,1191,19,0
489,1060,38,1
489,1108,107,1
489,1109,91,1
489,100,644,0
489,175,394,1
490,652,328,1
490,503,401,0
490,1170,284,0
491,1006,565,1
491,782,368,1
492,1055,313,0
492,1156,72,0
492,168,378,1
493,1038,191,1
494,289,381,1
494,1112,200,0
495,1100,35,1
495,1040,135,0
495,1008,92,0
495,1108,92,1
496,745,176,0
496,755,638,0
496,912,154,0
496,240,361,0
496,1277,57,0
497,1162,140,1
497,848,78,0
497,553,382,0
498,553,644,1
498,138,371,0
498,968,580,0
499,974,290,1
501,739,195,1
501,769,135,1
501,1087,76,1
502,1107,68,0
502,1051,157,0
503,31,343,0
503,1119,186,1
503,1243,215,0
503,1155,236,1
504,276,308,0
505,88,400,0
505,1128,174,0
506,118,709,0
506,106,633,0
507,1005,582,0
508,1264,54,0
508,414,595,0
509,1162,98,0
509,1277,55,0
509,1024,495,0
509,101,710,0
509,1064,2,0
510,1011,308,0
510,1174,110,1
510,1219,548,1
510,290,697,1
510,48,370,0
511,1068,43,1
511,191,465,1
511,136,339,0
511,307,306,1
512,975,49,1
512,1098,163,0
512,1136,130,0
512,1204,397,0
513,927,90,1
513,1264,321,0
514,1213,133,0
514,1123,15,0
514,853,196,1
514,1199,212,1
515,1222,43,0
515,420,361,1
515,106,565,1
515,1268,43,0
515,1044,58,0
515,974,178,1
515,895,20,1
516,163,696,0
516,294,388,1
516,995,146,1
516,1196,130,1
516,676,224,0
517,1217,204,1
517,1242,103,0
518,127,387,0
518,1004,100,0
518,1033,127,0
519,915,120,0
519,616,707,0
519,1232,359,1
519,1174,45,1
520,1151,145,1
520,1256,42,1
520,1009,93,0
521,78,639,1
521,1127,105,1
521,198,467,0
521,1185,254,1
521,254,631,0
522,513,291,1
522,1090,130,0
522,281,307,1
522,1103,108,0
522,1040,46,1
522,898,37,1
523,1228,108,0
523,667,646,1
523,1245,52,1
523,1236,57,0
524,1153,104,1
524,249,470,0
525,515,406,1
525,1013,122,1
525,76,712,1
525,1007,86,0
526,552,677,1
527,368,370,1
527,1003,579,1
527,549,364,1
527,961,158,0
528,787,399,1
528,783,338,1
528,1156,591,1
529,200,466,1
529,1024,0,1
530,816,351,0
530,481,356,1
531,1154,461,0
531,236,368,1
531,1231,126,1
531,1157,0,0
531,1267,273,0
532,1053,109,1
532,403,295,0
532,966,77,1
533,1087,101,0
533,941,3,0
533,804,383,1
533,777,226,1
533,382,614,0
533,1239,24,0
533,995,112,1
534,1178,176,0
534,764,630,0
535,934,10,1
535,999,68,0
536,128,358,1
536,1222,139,0
537,761,133,1
537,1176,545,1
538,179,374,1
539,948,288,1
539,1030,429,0
539,1187,536,0
540,767,185,0
540,1104,167,0
540,1182,216,0
540,836,601,0
541,83,665,0
541,1052,43,1
541,1083,58,1
542,1248,194,0
542,1260,78,0
542,237,631,0
542,299,315,0
543,779,387,0
544,125,327,1
544,1146,110,0
544,1025,154,1
545,1140,171,0
545,1232,407,1
546,1186,84,1
546,1222,79,0
547,232,704,0
547,684,361,1
548,202,343,1
548,815,425,0
548,952,21,0
549,1152,82,0
550,1147,461,1
550,1227,54,0
551,182,374,0
552,1134,207,0
552,1005,428,1
552,953,145,1
552,1198,119,1
552,459,299,0
553,170,694,1
553,1192,213,1
553,1266,140,0
553,1196,131,1
554,992,72,0
555,807,356,0
555,1195,46,1
555,1027,341,0
556,1188,337,0
556,811,322,0
557,1279,36,0
557,506,318,1
557,95,666,0
558,846,183,1
558,1130,5,0
559,1009,581,1
560,1109,511,0
562,703,183,0
563,750,629,0
563,1142,83,0
563,1002,581,1
564,1002,586,1
564,761,586,1
564,1185,11,1
564,1084,118,1
564,1253,82,0
564,994,100,0
565,1006,581,0
565,790,396,1
566,1175,113,1
567,1099,677,0
567,1140,150,0
567,772,190,1
568,1167,190,1
568,960,240,0
568,736,169,1
568,589,386,0
569,1179,11,0
569,881,160,0
569,1245,112,0
569,1130,163,1
570,355,358,1
571,1238,87,1
571,170,399,0
572,1080,26,0
572,743,289,0
573,378,348,1
573,532,643,1
574,628,284,0
574,116,570,0
574,1029,425,0
574,134,545,0
574,662,358,0
574,741,395,0
575,206,667,0
575,588,239,0
575,214,392,0
575,775,398,0
576,1096,142,0
576,455,421,1
577,1124,187,0
577,1146,525,0
578,1236,23,1
578,414,469,1
578,953,358,0
578,120,334,0
579,850,230,0
579,1134,81,0
579,1014,29,1
579,1196,119,1
579,998,63,0
580,209,630,0
580,336,384,0
580,624,370,1
580,340,700,0
581,383,624,0
581,1231,157,0
582,712,332,0
582,495,631,1
582,557,422,0
583,838,143,0
583,1002,582,1
584,1253,348,0
584,915,68,1
584,782,318,1
584,1003,581,1
585,51,457,1
585,1250,138,0
585,1137,45,1
585,1162,79,0
586,168,388,0
588,542,361,0
588,1083,8,1
588,848,213,0
588,1259,38,0
589,1220,373,0
589,1154,27,0
589,1079,13,1
589,554,386,1
589,1086,83,0
590,1105,114,0
590,994,377,0
590,51,354,0
590,990,19,0
590,1270,11,0
591,901,37,0
591,1236,322,1
591,1261,153,0
591,743,644,1
591,1196,195,1
592,701,635,1
592,1024,97,1
593,1078,88,1
593,1191,170,1
593,1171,148,0
593,1214,204,0
594,976,32,0
594,823,215,0
595,769,161,0
595,987,37,0
595,1135,38,1
595,604,250,0
596,935,135,0
596,715,285,1
597,170,360,1
597,205,638,1
597,1131,340,1
597,1157,41,1
597,732,145,1
597,699,255,0
598,720,633,0
598,644,559,0
598,975,241,1
598,1106,214,1
598,85,709,0
599,1051,359,1
599,658,359,1
599,924,64,1
599,49,546,1
600,212,707,1
600,1207,54,1
601,731,267,1
601,664,336,1
601,797,400,1
601,516,321,1
601,1167,187,0
601,690,321,1
602,768,415,0
602,1265,52,0
602,1089,127,0
603,1199,88,1
603,1249,116,0
603,1265,148,1
604,432,506,0
604,787,310,0
604,291,493,0
604,839,623,0
605,1122,201,0
605,742,137,1
605,882,271,1
605,610,602,1
605,160,324,0
606,1148,8,1
