t,x,y,p
812,294,717,0
813,412,581,0
821,665,638,0
822,157,561,0
822,718,243,0
822,782,298,1
827,216,376,0
833,622,462,1
833,153,131,1
833,559,590,0
833,454,599,1
835,909,505,1
836,444,601,0
837,296,618,0
838,249,314,0
841,534,126,1
844,186,454,0
847,41,446,0
850,182,201,0
853,1113,536,0
853,91,327,0
854,370,306,1
855,162,348,0
856,203,111,0
863,265,440,0
866,626,262,0
870,620,416,1
870,158,431,0
871,1080,471,1
874,1197,187,0
875,415,346,0
877,1196,155,1
882,231,431,0
887,344,361,0
890,18,619,0
891,472,277,0
892,660,589,1
894,350,662,0
896,1203,335,0
897,548,464,0
901,418,523,0
906,647,634,0
907,775,651,0
908,230,211,0
908,401,61,0
909,153,132,1
909,309,565,1
920,1056,557,0
924,356,357,0
925,754,661,1
926,171,187,0
935,313,292,1
937,648,625,0
939,603,580,1
939,629,618,1
939,1216,467,1
941,105,643,1
946,291,688,0
947,567,90,0
951,488,683,1
957,433,338,1
957,631,387,0
959,484,490,0
960,95,660,0
963,361,310,1
966,457,142,0
968,697,468,1
969,265,583,0
971,286,407,1
972,163,171,1
975,569,500,1
977,289,143,0
984,67,358,1
987,1279,541,0
987,68,705,0
988,383,636,0
988,96,388,0
989,564,509,1
995,1109,532,0
997,4,550,0
998,1180,487,0
1000,1250,325,0
1007,179,133,0
1009,843,450,0
1009,698,652,1
1010,297,403,1
1015,779,400,1
1015,733,384,1
1021,340,268,0
1021,1210,306,1
1022,221,367,0
1025,1245,407,0
1025,405,524,0
1028,1076,538,0
1029,669,449,0
1029,210,705,0
1033,650,612,0
1040,437,558,1
1044,251,714,0
1044,251,614,0
1045,27,347,0
1046,177,187,1
1049,790,540,0
1055,1223,468,1
1055,770,691,0
1057,781,661,0
1059,579,612,0
1059,456,601,1
1059,330,515,0
1059,101,619,0
1060,412,341,1
1062,416,288,1
1064,435,447,1
1065,23,669,1
1065,55,317,1
1066,651,632,1
1066,789,651,1
1067,321,561,0
1070,153,404,1
1071,448,562,1
1074,28,667,1
1076,1234,544,1
1077,384,427,0
1081,385,421,0
1091,0,543,0
1095,241,296,0
1100,158,336,1
1100,165,172,1
1104,1166,35,1
1104,452,506,0
1105,334,305,1
1105,618,606,0
1108,56,705,0
1114,1195,629,0
1117,521,719,1
1119,725,670,0
1120,1168,624,1
1122,267,259,0
1123,235,387,0
1124,817,286,0
1125,204,714,1
1127,1190,94,1
1129,1188,560,0
1129,511,350,1
1129,618,629,0
1134,133,581,0
1135,436,343,0
1135,165,375,0
1138,608,406,0
1140,52,78,0
1143,607,432,0
1148,1174,452,0
1150,720,690,0
1152,267,443,0
1160,1130,547,1
1162,834,366,0
1163,463,334,1
1166,790,632,0
1168,319,548,0
1170,1255,155,0
1172,690,448,1
1174,281,177,0
1178,129,183,1
1181,1250,454,0
1184,316,172,1
1184,235,190,1
1188,199,609,0
1188,276,422,1
1188,101,625,1
1190,859,173,0
1191,536,498,0
1193,177,141,0
1197,1186,84,0
1197,265,485,1
1198,1248,3,0
1202,481,579,1
1205,529,396,1
1208,729,680,0
1211,241,501,0
1213,1202,281,0
1213,608,621,0
1215,1247,443,0
1216,466,339,1
1216,108,704,0
1217,407,476,0
1222,729,682,0
1225,589,718,1
1231,742,471,1
1236,634,559,1
1241,559,666,0
1245,396,190,0
1247,1245,437,0
1252,489,375,0
1253,364,390,0
1257,377,291,0
1258,46,349,1
1258,780,301,1
1262,176,299,0
1263,152,421,0
1268,139,445,0
1269,787,307,0
1271,530,332,0
1276,225,361,0
1281,580,423,0
1286,532,470,0
1292,574,456,0
1296,751,278,0
1296,624,605,0
1299,731,404,0
1299,548,465,0
1301,627,623,0
1304,108,479,0
1305,564,510,1
1307,345,450,0
1307,132,398,1
1308,793,324,0
1309,324,124,0
1310,21,529,0
1313,402,423,0
1316,343,295,0
1319,354,631,0
1326,1266,364,1
1329,868,585,0
1330,162,188,0
1334,43,604,1
1335,1189,573,0
1336,588,714,1
1345,427,459,1
1346,206,425,1
1348,277,610,0
1348,101,510,0
1350,1120,560,1
1353,388,715,0
1354,637,583,0
1355,1187,499,0
1357,538,459,0
1358,92,684,1
1358,596,114,0
1360,301,592,1
1360,1256,166,0
1367,323,558,0
1370,562,644,0
1370,273,607,1
1370,531,556,0
1379,234,215,1
1380,227,691,1
1380,552,463,0
1381,594,430,1
1384,876,588,0
1386,1107,422,0
1387,304,271,0
1391,1208,361,0
1393,538,488,1
1393,333,145,0
1394,62,556,0
1396,429,659,1
1396,545,448,1
1399,1198,359,1
1400,570,481,1
1400,606,623,1
1402,604,601,1
1405,1244,704,1
1407,53,457,1
1409,486,595,0
1411,101,366,0
1412,144,361,0
1419,553,563,1
1426,1205,528,0
1433,142,558,0
1436,591,429,0
1437,697,693,1
1438,869,581,1
1444,428,365,1
1445,227,194,0
1451,64,534,1
1457,319,547,0
1463,36,361,0
1465,690,636,1
1469,290,482,0
1470,33,701,1
1474,448,334,0
1475,12,538,0
1479,786,290,1
1482,17,534,0
1484,309,238,1
1490,185,451,0
1492,1204,332,1
1492,331,565,1
1492,1189,116,0
1497,570,473,1
1499,1169,58,1
1499,163,195,0
1505,388,298,0
1506,98,668,0
1510,854,389,0
1512,660,597,0
1518,209,611,1
1524,570,427,0
1529,507,563,1
1529,554,527,0
1529,588,701,1
1531,51,583,0
1534,1151,465,1
1535,610,609,0
1535,241,487,1
1540,531,701,0
1540,440,324,1
1546,23,442,1
1549,10,714,0
1556,79,374,0
1560,305,354,0
1563,33,400,1
1566,646,638,1
1567,809,662,0
1567,440,614,0
1567,441,373,1
1571,767,660,1
1572,1217,454,0
1574,337,217,1
1575,657,561,1
1577,776,303,0
1577,796,665,0
1577,359,468,1
1582,462,687,1
1591,1274,523,1
1592,290,361,0
1593,264,348,0
1594,134,158,1
1595,194,284,0
1603,321,413,0
1603,290,600,0
1604,696,597,0
1611,646,170,0
1613,298,277,1
1618,307,566,0
1620,130,184,1
1625,155,396,0
1626,826,237,0
1630,312,276,0
1635,255,213,0
1636,291,493,0
1637,29,713,0
1639,523,653,1
1639,111,414,0
1645,647,171,0
1646,64,543,0
1650,153,437,1
1651,1188,104,0
1655,332,572,1
1657,488,379,1
1667,120,402,0
1667,466,674,0
1670,841,209,0
1673,280,105,0
1674,617,553,1
1676,416,318,0
1676,607,403,0
1678,521,695,0
1683,170,658,0
1683,174,501,0
1684,1223,465,1
1685,522,175,0
1693,1188,194,1
1694,27,619,0
1694,566,427,1
1698,505,372,0
1699,663,659,1
1700,660,625,0
1702,46,495,1
1704,476,359,1
1706,535,389,0
1706,1185,532,0
1706,655,448,0
1714,667,193,0
1715,298,438,1
1721,315,357,1
1727,471,350,0
1732,393,301,0
1733,492,568,1
1735,153,671,0
1739,147,165,0
1740,164,97,1
1755,43,13,0
1757,1039,558,0
1758,858,586,0
1759,415,535,1
1759,358,472,1
1760,523,412,1
1765,566,644,1
1767,216,711,1
1769,193,271,0
1771,431,360,1
1771,546,191,0
1773,410,651,0
1773,244,223,1
1773,1182,145,1
1774,95,666,0
1778,764,630,0
1779,351,622,1
1783,334,217,1
1786,129,534,0
1787,145,693,0
1789,38,642,1
1790,16,544,1
1790,305,634,0
1791,482,478,0
1796,628,605,0
1798,102,510,0
1800,512,572,1
1801,791,280,1
1810,1244,705,1
1817,364,389,0
1820,129,180,0
1822,350,449,0
1823,675,326,1
1823,912,556,1
1825,554,475,1
1828,233,484,0
1828,82,584,0
1829,143,322,1
1830,144,633,1
1830,4,508,0
1831,74,684,0
1833,284,547,0
1834,119,710,0
1837,552,523,0
1838,156,200,1
1844,116,328,1
1845,602,429,0
1846,323,437,1
1848,319,550,0
1849,1098,467,1
1859,410,234,0
1861,497,200,0
1868,342,490,0
1873,284,508,0
1878,185,219,1
1884,228,194,0
1891,246,344,0
1895,787,679,1
1895,667,636,1
1895,521,654,0
1896,574,421,0
1897,291,399,0
1898,789,540,0
1898,509,665,0
1899,192,219,0
1900,425,475,0
1902,549,399,0
1906,501,177,0
1909,788,403,0
1912,671,415,0
1914,98,584,0
1922,15,711,0
1928,95,471,0
1931,1199,381,1
1933,1123,499,1
1935,684,632,0
1936,1207,366,0
1940,182,291,0
1954,1,544,0
1959,1261,458,1
1962,703,333,1
1963,452,380,1
1971,928,26,0
1983,1267,565,1
1983,1217,444,1
1983,213,610,0
1984,277,506,1
1985,408,521,1
1988,105,391,0
1995,301,445,1
1997,70,615,0
2002,279,707,1
2003,890,515,0
2003,412,582,0
2015,416,529,1
2017,143,458,0
2018,1220,442,1
2024,243,444,0
2024,368,511,1
2026,405,230,0
2030,341,500,0
2032,1004,531,1
2042,386,512,0
2043,328,259,0
2045,560,473,1
2050,1247,453,0
2056,389,288,0
2060,378,638,1
2061,447,367,1
2062,578,645,0
2062,863,544,0
2064,1155,497,1
2064,691,603,0
2068,1184,162,1
2071,505,402,1
2076,243,445,0
2077,799,655,1
2081,559,671,0
2083,659,703,0
2083,221,526,1
2090,347,574,1
2093,1055,313,0
2094,743,652,1
2094,311,389,0
2095,725,686,1
2096,597,348,0
2099,260,697,0
2104,665,548,0
2111,878,415,0
2111,882,420,0
2114,112,362,1
2118,1271,563,1
2120,303,280,1
2123,445,335,0
2124,536,515,0
2125,537,478,0
2132,113,365,1
2137,268,596,0
2139,701,702,0
2141,525,466,1
2142,1272,310,1
2146,741,467,1
2148,201,302,1
2152,116,507,1
2153,312,334,1
2153,446,527,0
2153,261,653,0
2160,511,685,0
2160,686,685,0
2161,1153,548,1
2163,573,487,0
2166,109,357,1
2171,1120,471,1
2173,123,515,0
2177,368,287,0
2177,324,286,1
2186,226,354,0
2191,131,485,0
2192,333,464,0
2193,630,641,0
2194,1247,452,0
2198,614,599,0
2199,336,266,0
2199,212,349,0
2200,24,636,0
2204,1,545,0
2207,6,425,0
2208,14,415,1
2210,490,487,1
2211,712,489,1
2213,351,437,1
2216,421,331,1
2216,1040,558,0
2218,1195,634,0
2220,637,238,0
2222,404,257,0
2223,1247,3,0
2223,34,512,0
2225,547,486,0
2225,644,604,1
2225,385,604,1
2226,439,350,1
2227,668,666,1
2228,649,565,1
2234,397,609,1
2240,271,607,0
2240,805,683,1
2241,401,61,0
2244,172,392,0
2245,351,347,1
2250,478,356,0
2250,307,343,0
2251,313,528,0
2256,1228,509,1
2258,113,323,1
2261,419,559,1
2261,113,468,0
2264,315,580,1
2265,764,356,0
2267,288,596,0
2272,659,596,0
2274,1274,298,1
2276,758,608,1
2280,161,133,0
2281,423,631,1
2283,1184,157,1
2283,801,655,1
2285,659,183,0
2287,312,569,1
2288,59,696,1
2290,1184,76,0
2290,652,608,1
2290,410,647,0
2292,238,220,1
2295,268,404,0
2295,487,578,0
2296,1254,192,0
2299,137,462,0
2304,306,439,1
2305,1264,376,1
2317,259,441,0
2319,1254,215,0
2320,523,524,1
2321,297,349,1
2321,665,439,1
2321,427,455,1
2323,390,571,1
2324,557,558,1
2326,390,573,1
2331,82,678,0
2332,635,630,0
2333,787,617,0
2335,191,370,0
2340,524,613,0
2341,95,469,0
2341,657,628,0
2346,212,590,0
2348,550,444,1
2353,7,604,0
2355,260,695,0
2358,1192,102,1
2359,421,287,0
2361,306,366,0
2364,807,661,0
2365,117,680,0
2370,109,301,0
2373,628,447,0
2374,660,483,1
2374,706,631,1
2383,299,341,1
2385,287,410,0
2388,436,704,0
2392,58,538,0
2394,1190,118,0
2396,1243,671,1
2398,35,662,1
2398,1136,459,1
2400,300,441,1
2406,1188,197,1
2407,626,286,1
2412,55,334,1
2412,165,374,0
2418,396,305,0
2425,357,597,0
2427,1186,526,0
2428,589,205,0
2430,652,563,0
2431,543,501,1
2434,775,531,0
2436,244,441,1
2436,589,693,1
2443,1219,439,1
2445,1125,562,0
2449,479,283,0
2451,632,629,0
2457,1244,430,0
2457,758,285,0
2458,235,328,1
2458,744,589,1
2460,143,419,0
2461,190,345,0
2470,220,544,1
2471,651,453,1
2472,1199,220,0
2479,105,416,1
2479,767,294,0
2480,129,479,0
2481,416,359,1
2483,473,387,1
2483,1262,451,1
2487,93,714,0
2488,648,458,0
2488,207,206,1
2491,1247,8,0
2492,1220,505,0
2496,210,402,0
2497,553,598,0
2500,1074,544,0
2502,11,440,1
2503,798,327,0
2504,720,245,0
2506,357,231,1
2507,180,594,0
2508,302,285,1
2509,164,202,0
2512,706,137,0
2512,268,567,1
2519,495,327,0
2520,15,574,0
2521,154,166,1
2523,471,471,0
2528,788,706,0
2530,202,410,1
2537,628,599,1
2540,269,661,0
2543,343,332,0
2545,883,592,0
2546,90,327,0
2550,388,531,0
2555,30,370,1
2559,1185,76,0
2566,1202,295,0
2566,304,392,1
2566,222,373,0
2567,106,673,0
2569,143,520,1
2570,158,591,0
2572,105,624,0
2572,557,552,0
2573,251,316,0
2574,171,160,0
2575,168,171,0
2580,115,333,0
2581,1198,685,0
2583,641,581,1
2589,34,715,1
2597,524,495,1
2602,1270,530,0
2604,1255,229,0
2607,28,500,0
2614,817,286,0
2620,500,509,1
2626,316,703,0
2626,138,460,1
2627,114,307,0
2630,356,477,1
2640,291,534,1
2640,139,163,1
2649,534,470,1
2653,137,158,0
2656,203,712,0
2657,432,442,1
2662,70,405,1
2662,453,705,0
2671,242,315,1
2674,168,665,0
2677,158,509,0
2678,1266,528,0
2678,315,174,1
2679,885,611,1
2680,17,709,0
2681,650,620,1
2687,126,179,1
2691,426,633,0
2692,324,124,0
2697,1191,103,1
2699,92,338,0
2700,678,674,0
2702,1253,173,0
2705,126,338,0
2710,619,642,0
2710,359,311,0
2710,540,441,1
2712,102,373,0
2712,249,597,0
2715,251,231,0
2717,715,242,0
2718,732,562,0
2734,329,337,1
2735,461,671,0
2737,451,621,1
2743,203,216,1
2743,93,349,1
2743,637,618,0
2745,402,262,1
2745,181,555,0
2748,684,176,0
2750,180,164,0
2758,863,530,0
2761,680,492,0
2778,188,462,0
2780,44,716,0
2780,603,616,0
2780,622,622,0
2781,166,424,1
2783,17,548,1
2788,790,632,0
2792,134,177,0
2797,159,388,0
2799,289,590,1
2800,693,652,0
2800,393,262,1
2802,458,365,0
2804,175,667,0
2805,1123,209,0
2811,862,142,1
2811,453,672,0
2812,119,713,0
2815,803,660,0
2815,12,391,0
2819,410,649,0
2822,308,490,1
2823,712,710,0
2825,929,571,1
2826,251,529,0
2833,390,570,1
2841,296,419,0
2843,142,301,0
2844,1112,528,1
2846,292,498,1
2855,423,339,1
2857,342,600,1
2864,658,44,0
2865,351,295,1
2866,23,578,0
2870,549,478,1
2877,14,635,1
2879,730,690,0
2883,353,644,1
2885,981,492,1
2885,703,229,0
2888,1241,630,1
2894,1267,524,1
2899,763,580,1
2899,963,562,0
2900,953,502,0
2902,445,421,0
2902,15,573,0
2905,645,483,1
2914,785,654,0
2918,428,360,0
2922,1196,332,1
2924,226,63,0
2925,297,521,0
2927,429,367,1
2928,892,567,0
2929,771,530,0
2938,236,511,0
2939,384,588,0
2943,157,185,0
2946,271,537,0
2953,865,582,0
2954,100,645,0
2954,812,553,0
2955,75,681,0
2955,673,669,0
2957,117,147,0
2958,1190,87,1
2960,1182,64,0
2965,206,712,0
2969,112,430,0
2974,1198,689,0
2978,139,337,0
2981,557,499,0
2984,80,717,0
2985,121,442,0
2986,153,451,0
2987,560,535,1
2988,806,679,1
2990,339,499,1
3002,1229,520,1
3002,524,620,0
3002,545,552,1
3005,391,672,0
3008,101,439,0
3011,209,223,0
3011,361,472,0
3014,605,452,1
3015,130,658,0
3016,134,683,0
3019,530,332,0
3024,150,517,0
3026,891,549,0
3030,588,415,1
3031,1179,487,0
3031,209,674,1
3039,694,628,1
3040,713,719,0
3040,318,449,0
3043,1128,535,1
3051,552,498,0
3053,10,458,0
3054,258,439,0
3054,725,671,0
3057,491,383,0
3058,523,586,0
3062,681,594,0
3065,1170,660,1
3067,108,395,0
3072,237,529,0
3073,44,541,1
3073,681,563,0
3074,653,609,1
3078,643,454,0
3079,560,542,0
3082,112,477,1
3083,528,676,1
3083,628,225,1
3088,1201,515,1
3090,155,490,0
3092,1100,531,0
3095,533,132,1
3100,124,711,1
3100,890,525,0
3101,649,632,0
3102,90,392,1
3104,369,603,0
3106,488,378,1
3109,803,547,0
3109,318,552,0
3114,327,526,0
3115,456,642,0
3116,451,620,1
3118,698,464,1
3125,549,71,0
3130,3,674,1
3131,293,687,0
3132,446,320,0
3133,52,336,0
3136,343,442,0
3137,116,506,1
3138,10,412,0
3140,1152,535,1
3145,107,643,1
3147,701,487,0
3150,472,321,0
3161,248,333,0
3169,313,715,0
3170,285,515,0
3176,574,472,0
3179,443,409,0
3179,245,499,1
3180,30,717,1
3181,1205,443,1
3182,293,616,1
3195,700,616,0
3197,294,626,0
3199,294,611,0
3203,1244,402,1
3211,424,278,1
3223,636,583,0
3226,211,703,1
3227,308,424,1
3228,395,612,1
3229,490,656,0
3234,1210,323,1
3234,414,335,1
3234,1191,224,1
3235,1226,497,1
3236,15,716,1
3236,980,564,1
3239,654,572,0
3239,126,465,0
3242,608,417,0
3242,1251,302,0
3247,1273,518,0
3248,220,551,1
3249,224,140,1
3250,217,136,1
3251,1253,271,0
3254,2,611,1
3263,666,598,1
3267,311,680,0
3269,618,609,1
3269,360,473,0
3273,329,336,1
3274,170,105,0
3281,387,501,0
3283,833,223,0
3285,858,586,0
3287,371,558,0
3288,1242,641,1
3291,680,476,0
3295,167,200,1
3303,618,274,0
3310,1194,153,0
3311,618,601,0
3314,732,386,1
3316,297,684,0
3318,705,706,0
3319,590,612,1
3319,466,380,0
3321,113,617,0
3321,293,595,1
3328,65,601,0
3330,1198,200,0
3335,787,670,1
3340,104,687,0
3344,262,630,1
3345,417,289,1
3348,653,642,0
3349,674,637,0
3354,236,233,0
3357,293,126,0
3358,1195,302,1
3361,166,420,0
3366,243,287,0
3370,402,713,1
3372,528,622,0
3376,144,179,1
3377,867,532,0
3377,1186,172,1
3381,591,498,1
3387,566,432,1
3399,448,334,0
3400,691,500,1
3403,2,672,1
3405,112,308,1
3414,137,162,1
3419,122,405,1
3419,179,31,1
3421,690,492,0
3422,410,644,0
3429,471,472,0
3431,1202,252,1
3433,1240,627,1
3438,413,583,0
3440,588,715,1
3441,1191,230,1
3441,286,551,0
3442,416,452,0
3444,1055,313,0
3450,533,133,1
3453,606,369,0
3455,129,195,0
3459,574,477,0
3460,493,352,0
3467,140,280,0
3471,21,655,1
3472,712,644,1
3474,1190,218,1
3476,460,344,0
3477,1153,479,1
3480,257,489,0
3488,1193,452,0
3488,497,200,0
3491,693,496,1
3501,838,189,1
3502,440,353,0
3505,326,501,1
3507,193,150,0
3507,617,631,1
3512,961,562,0
3520,495,597,0
3527,527,384,0
3529,353,643,1
3529,558,467,0
3529,355,570,0
3530,762,477,0
3535,886,564,0
3538,325,422,0
3541,502,610,0
3543,637,564,0
3545,489,339,1
3547,179,504,1
3549,853,708,0
3553,241,382,0
3554,225,650,1
3559,601,430,0
3559,759,286,0
3561,218,466,1
3562,327,376,0
3564,821,558,0
3567,485,492,0
3568,357,601,0
3569,75,529,1
3570,1095,541,1
3571,810,662,0
3588,993,489,1
3588,1188,198,1
3590,401,61,0
3590,13,412,1
3592,812,549,1
3592,810,547,1
3594,389,288,0
3599,220,97,0
3602,244,443,1
3607,724,713,1
3610,37,679,0
3610,13,695,0
3611,1135,541,1
3612,669,667,1
3617,613,599,0
3624,819,557,0
3626,464,595,0
3627,831,362,0
3629,121,336,1
3630,158,648,1
3630,1195,311,1
3631,441,324,1
3637,272,433,0
3639,291,603,0
3639,1255,163,0
3641,664,485,1
3644,647,172,0
3646,816,550,1
3646,744,381,0
3650,352,348,1
3651,709,629,0
3652,49,475,1
3653,198,487,0
3660,1193,151,0
3663,518,403,1
3665,392,392,1
3667,199,133,0
3670,478,372,0
3683,1255,223,0
3686,266,701,1
3688,362,377,0
3693,104,688,0
3697,655,404,0
3713,697,598,0
3717,623,262,1
3722,153,145,0
3722,790,664,0
3723,548,515,1
3725,815,555,0
3731,1193,277,1
3733,597,119,0
3733,352,576,0
3737,336,596,0
3743,235,248,0
3743,491,579,0
3744,1234,563,1
3764,341,505,0
3767,779,322,0
3769,1189,120,0
3772,897,65,1
3773,1254,156,0
3773,286,631,1
3779,919,461,0
3780,917,557,1
3783,718,694,0
3785,41,405,0
3796,244,596,0
3796,1185,165,1
3797,383,188,1
3797,499,603,0
3804,537,323,0
3820,457,347,1
3824,242,697,1
3829,315,395,1
3829,1247,359,0
3835,1217,442,1
3837,179,192,0
3837,1075,472,1
3839,60,386,1
3840,79,373,0
3843,78,545,1
3845,622,619,1
3849,480,4,0
3850,238,223,1
3850,140,156,1
3851,885,458,0
3854,218,628,1
3855,126,683,0
3856,788,316,0
3860,425,435,0
3862,357,474,0
3863,174,499,1
3870,497,451,1
3873,393,418,0
3874,492,148,0
3892,3,506,0
3893,226,326,1
3895,189,351,0
3898,376,314,0
3898,780,535,0
3900,1274,303,1
3901,1130,557,0
3902,560,593,1
3907,565,705,1
3908,47,545,1
3910,305,379,0
3912,654,606,0
3916,214,205,1
3917,1147,472,0
3918,260,374,0
3918,1250,33,0
3919,14,681,0
3919,710,633,0
3921,93,634,1
3923,589,626,1
3924,1176,23,0
3930,388,310,1
3934,291,493,0
3935,1252,294,0
3940,398,306,0
3960,684,614,1
3964,363,236,1
3971,714,712,0
3972,141,708,0
3974,753,610,0
3976,564,690,0
3977,54,701,1
3979,444,372,0
3981,192,280,1
3986,236,527,0
3991,159,148,0
3996,1192,402,0
3997,1107,536,1
3999,619,602,0
4008,1255,191,0
4012,685,625,0
4015,123,297,1
4017,319,289,1
4019,128,464,1
4020,1146,469,0
4023,1272,524,0
4024,120,332,1
4025,802,659,0
4027,1167,605,1
4029,680,678,0
4031,687,212,0
4032,189,176,1
4035,1196,397,0
4036,469,456,0
4036,621,609,0
4037,697,478,1
4038,1194,449,0
4044,548,707,0
4048,493,365,0
4049,386,407,0
4060,1217,502,0
4060,612,582,1
4062,172,178,1
4062,409,642,0
4063,1191,239,1
4067,1248,340,0
4068,283,521,1
4068,94,467,0
4072,767,324,1
4078,220,553,1
4081,725,413,0
4081,828,209,1
4081,304,718,0
4086,725,683,1
4087,609,552,1
4087,503,275,1
4091,324,124,0
4093,1247,449,0
4102,197,437,0
4102,76,663,0
4106,623,662,1
4109,914,28,1
4113,668,549,0
4115,403,512,0
4115,558,482,0
4122,69,612,0
4123,986,716,0
4124,809,657,1
4125,757,574,0
4127,1261,400,1
4127,204,306,0
