t,x,y,p
410,960,153,0
410,1221,106,0
411,387,711,1
412,1118,116,0
412,1188,90,1
417,1047,715,0
417,786,706,1
417,1198,548,0
419,605,624,0
431,1276,459,1
438,1054,83,1
438,967,159,0
438,1116,160,1
442,816,347,0
442,1277,13,1
443,1145,95,0
445,795,538,1
447,1110,113,1
447,1041,159,0
448,24,696,1
448,1016,580,1
451,955,44,1
451,1149,594,0
452,911,66,1
454,556,413,0
459,1268,174,0
459,818,440,0
461,960,162,0
462,354,636,0
464,1070,469,0
465,1146,156,0
466,1263,10,1
466,1006,272,0
469,1118,466,1
469,1100,214,1
471,1138,42,0
479,964,110,1
486,1279,656,0
487,508,639,1
489,1115,713,0
492,977,683,0
493,1267,657,0
495,383,704,0
503,1203,244,1
504,1055,313,0
504,1196,147,0
505,818,423,0
506,987,255,0
507,1156,225,1
508,750,432,0
509,1018,585,1
510,1216,31,0
511,1171,605,0
512,1117,76,1
514,1022,601,0
516,753,273,1
518,1024,382,0
518,1012,584,0
519,1063,165,1
519,1094,302,1
520,1234,200,1
520,1109,74,0
521,1036,194,1
523,506,646,1
526,87,369,1
526,1052,199,0
529,1278,20,1
529,1186,46,0
530,1129,152,1
531,617,308,1
533,1134,17,0
535,1237,587,0
536,1269,469,0
536,796,391,0
539,1015,602,0
540,1190,84,0
547,370,695,0
550,984,612,1
551,1069,191,0
555,1064,149,1
555,974,717,1
556,1104,57,0
557,1271,89,0
558,929,188,0
558,1111,392,0
559,625,620,0
561,1062,55,1
561,1116,196,0
563,618,295,0
566,1195,126,0
566,1258,67,0
567,1170,86,0
570,1020,597,0
572,889,77,0
573,1232,118,0
573,1132,272,0
575,1155,211,0
575,1183,29,0
578,1084,98,0
580,1220,177,0
581,1225,634,0
582,1226,131,1
585,1063,501,1
585,1126,168,0
585,1134,93,0
587,1203,588,1
587,1191,139,0
588,1152,242,0
588,1263,96,0
590,1018,594,1
591,1154,116,0
591,1031,194,0
593,1171,200,1
598,1018,600,0
599,927,597,0
600,1014,584,1
603,389,288,0
603,1081,194,1
604,299,467,0
604,1060,194,1
605,530,670,1
606,1188,657,1
606,760,354,1
608,1015,603,0
609,1142,91,1
614,997,92,0
615,789,402,1
617,1261,118,0
617,720,173,1
617,1206,570,1
619,1228,348,1
621,1103,600,0
626,831,461,1
626,1121,186,1
627,910,664,1
628,1180,54,0
632,1267,643,0
632,989,66,1
633,1017,599,0
635,1167,634,0
635,1037,456,1
635,841,415,0
636,1087,70,0
636,528,583,1
636,892,194,1
639,1207,221,1
642,505,625,0
643,1023,29,1
643,1117,179,1
645,1050,169,0
646,1051,460,1
648,1127,80,0
649,726,411,1
651,1052,260,0
651,861,646,1
654,786,323,1
655,399,716,0
656,1197,73,0
656,1234,227,1
657,1043,149,1
658,1018,588,0
659,706,137,0
659,512,645,1
659,1070,198,0
660,391,710,0
668,1250,77,1
668,1264,1,1
670,323,632,0
670,76,601,0
671,1006,131,1
672,1218,413,1
673,1207,66,1
673,1179,390,1
676,759,618,0
677,396,713,0
678,1014,603,0
679,542,386,0
682,1015,584,1
685,1216,541,0
686,1189,124,0
686,1266,58,0
688,1203,204,0
688,1104,157,0
689,354,713,0
689,854,222,1
692,1042,618,0
693,1030,91,0
694,733,373,0
694,1206,207,1
696,393,712,0
696,604,658,1
696,912,70,0
698,977,104,1
699,982,176,1
700,1092,547,1
700,1120,539,1
701,421,696,0
703,1176,26,1
703,1072,47,1
704,1204,175,0
705,1103,56,0
706,732,656,1
707,1118,421,1
709,1181,98,0
710,984,581,0
710,1152,290,0
711,662,568,0
713,1021,596,0
713,513,640,1
718,984,613,1
720,908,628,1
721,1112,713,0
725,816,310,0
727,901,124,0
729,964,141,0
732,1008,297,0
733,1236,42,1
733,1014,585,1
734,1167,32,1
738,448,334,0
740,511,644,1
743,1032,711,0
743,1221,72,1
744,617,309,1
745,1264,143,1
745,1057,144,0
747,1199,558,0
748,888,77,0
749,1108,546,1
751,1216,14,1
755,990,183,0
757,1154,583,0
758,1167,176,0
758,530,332,0
758,1162,73,0
759,1259,59,0
759,990,72,0
761,1093,293,0
762,614,503,1
762,1187,37,0
765,1110,214,1
765,787,524,1
766,973,135,1
769,796,432,0
771,1241,183,0
776,1015,137,0
776,1077,226,0
777,980,113,1
778,929,97,0
779,985,384,0
783,1170,27,0
783,1010,158,0
784,1194,349,0
786,1157,520,0
789,797,368,0
789,1197,578,0
789,618,289,0
790,1277,242,1
790,1093,488,1
791,1171,326,1
793,1251,114,0
793,618,309,1
796,996,1,0
796,1168,7,1
797,1097,328,0
799,966,186,0
801,1174,592,0
803,974,171,1
804,1195,33,0
805,300,440,0
810,1274,56,0
811,1064,184,0
813,1047,422,1
813,513,643,1
813,1067,223,0
814,1252,132,0
815,1023,121,1
817,1211,265,0
818,1035,191,0
820,514,641,1
820,1188,64,0
822,991,188,0
829,1208,48,0
829,1029,91,0
830,1272,90,0
831,1217,103,0
831,1007,110,1
833,963,152,0
839,1258,97,0
839,1198,75,0
839,1123,209,0
840,617,296,0
840,1086,130,0
841,1098,164,0
842,843,450,0
845,1048,122,0
846,1161,579,1
846,752,253,0
849,944,26,1
849,1164,7,0
851,825,396,0
851,619,372,1
852,1228,33,0
853,1242,559,1
855,982,118,0
859,1242,219,0
859,1111,216,1
861,1116,69,0
861,1240,4,1
861,1234,148,0
862,1019,624,0
863,768,419,1
863,1073,161,1
863,1187,212,0
864,1239,144,1
865,1031,73,1
865,971,54,1
865,1087,200,0
866,983,164,0
868,1041,50,1
871,1260,156,0
873,994,716,0
874,1170,335,0
876,228,382,0
877,1169,664,1
878,1186,83,0
881,507,641,1
882,908,75,1
886,911,189,0
886,1092,146,0
891,1195,366,0
892,894,692,0
892,1247,4,0
893,808,378,1
893,1188,50,0
893,1015,59,0
897,1218,562,1
897,1030,180,1
903,1089,195,1
905,1109,547,1
905,1195,54,1
905,513,641,1
906,510,643,1
907,1231,569,0
909,1257,20,0
914,1187,14,0
915,515,643,1
915,787,439,0
916,837,387,0
918,387,707,0
918,1258,58,0
924,818,220,1
925,401,61,0
929,1234,422,1
930,1102,471,0
937,1215,51,1
939,1201,200,0
940,995,385,1
941,1163,213,0
943,1260,168,1
943,187,401,0
944,1228,131,0
945,176,382,1
946,1172,200,1
946,1142,605,1
951,948,497,0
953,444,705,0
953,1068,108,0
954,1243,146,1
956,1010,645,1
958,1272,118,0
958,807,653,1
959,1015,579,1
959,1136,163,0
961,1087,580,1
961,1169,153,0
962,715,700,0
962,1219,4,1
963,1197,243,0
964,936,550,1
965,976,558,0
965,445,421,0
965,980,389,1
966,1094,277,0
966,797,389,0
967,959,308,1
967,1102,105,0
970,1276,18,1
975,1056,557,0
977,1262,194,0
977,1169,176,0
981,300,454,0
986,400,686,0
989,1118,93,1
992,1030,194,0
995,1058,344,1
995,1072,194,0
996,934,410,0
1001,1033,276,0
1002,1268,252,1
1002,1174,57,1
1002,1177,57,1
1003,1186,22,1
1004,1175,187,0
1005,1014,601,0
1007,1006,120,0
1008,1262,84,1
1008,117,147,0
1012,945,78,0
1012,1275,62,0
1013,1207,565,0
1013,1194,69,0
1014,1114,219,1
1015,987,275,1
1017,1263,142,1
1019,331,647,0
1020,1016,579,1
1020,1011,592,1
1020,1170,98,0
1023,1205,552,0
1025,816,681,0
1030,626,672,1
1031,753,270,0
1031,1160,118,1
1033,891,420,0
1033,999,341,0
1035,936,674,0
1036,1182,710,0
1038,1016,595,1
1038,924,672,0
1038,368,696,1
1045,1193,44,1
1045,799,461,1
1046,1194,112,1
1047,1040,188,0
1049,1232,134,0
1051,1228,329,0
1051,1137,191,0
1053,790,632,0
1053,888,657,0
1054,320,607,0
1055,360,690,1
1056,1146,343,0
1056,1015,585,1
1060,1129,2,1
1060,836,130,1
1061,134,383,0
1062,1194,596,0
1064,985,186,1
1064,1207,46,0
1064,968,160,0
1065,1198,225,0
1068,1032,561,0
1071,1025,106,0
1072,1114,251,1
1075,1150,157,0
1076,1011,584,1
1076,1211,136,1
1076,1114,187,1
1079,1076,24,0
1081,594,306,1
1081,761,355,1
1081,1156,135,0
1082,809,366,0
1083,1034,180,1
1083,321,616,0
1084,1013,594,1
1085,1143,335,0
1086,1081,715,0
1087,889,713,0
1087,830,320,1
1090,929,141,0
1091,1141,554,1
1093,633,259,1
1094,1227,158,0
1094,1263,16,0
1095,1056,72,1
1096,1064,210,1
1096,1017,593,1
1098,991,184,0
1098,508,640,1
1100,1012,583,1
1101,1033,289,1
1101,1051,428,0
1103,1198,476,1
1103,753,265,0
1110,1019,601,1
1113,753,275,1
1113,1160,13,0
1114,378,700,0
1116,509,644,1
1117,840,467,1
1118,730,644,0
1122,1228,138,1
1123,772,438,0
1128,1054,72,1
1130,803,436,0
1134,824,428,0
1135,1219,63,0
1135,1095,68,0
1139,1013,601,0
1141,723,411,0
1141,1016,592,1
1143,1175,206,0
1143,1042,156,1
1144,506,642,1
1147,976,25,1
1150,505,642,1
1151,1028,169,0
1151,1234,59,1
1151,1024,81,1
1153,916,344,1
1156,926,543,0
1157,1199,230,0
1158,996,512,0
1158,1211,269,1
1158,1143,521,0
1159,1045,71,1
1162,1247,112,1
1163,1137,146,0
1164,1129,271,0
1165,1198,563,0
1166,1245,160,0
1167,1257,80,0
1168,947,715,0
1171,940,350,1
1173,1008,39,0
1175,1103,203,1
1175,1080,93,1
1175,1251,88,0
1175,1198,224,0
1176,928,183,1
1177,1046,116,0
1177,1180,103,0
1178,1152,130,1
1180,1012,595,1
1181,778,340,1
1181,1259,13,1
1182,1113,547,0
1183,1027,135,0
1188,1122,706,1
1189,501,332,0
1195,512,644,1
1196,335,708,0
1196,753,396,1
1197,509,640,1
1197,1171,203,0
1199,998,259,0
1202,1177,76,1
1202,796,356,0
1203,971,110,1
1207,1100,165,0
1208,1123,715,1
1208,889,660,0
1210,1017,49,1
1211,708,700,1
1212,1255,111,1
1220,1227,26,1
1221,1106,715,1
1222,1059,146,0
1222,957,54,1
1227,1056,615,0
1227,1125,686,0
1228,1186,92,1
1229,618,300,0
1229,1037,188,0
1231,1137,713,0
1234,791,366,0
1234,748,232,1
1235,1261,159,1
1236,1063,38,1
1237,443,409,0
1237,1082,99,0
1237,978,99,1
1239,1019,598,1
1240,1014,591,0
1242,879,101,1
1243,1066,435,0
1243,1252,483,0
1244,1253,521,0
1246,1116,195,0
1249,757,189,1
1251,753,269,0
1255,906,715,1
1255,1001,193,0
1256,1025,387,1
1257,1257,537,0
1257,1131,578,0
1259,1131,62,0
1260,879,160,1
1263,762,426,1
1263,881,130,1
1265,1143,714,1
1266,72,713,0
1268,1014,589,1
1268,1134,127,1
1269,1135,208,0
1271,1031,76,1
1271,925,62,0
1271,1180,192,1
1272,1097,197,1
1274,1155,599,1
1274,1095,400,0
1275,1014,594,1
1277,375,698,0
1278,1018,598,1
1278,1217,476,1
1280,291,493,0
1281,971,165,1
1283,1124,24,1
1283,1038,304,1
1284,1043,120,1
1287,921,124,1
1288,400,716,0
1289,1205,219,0
1289,605,689,1
1290,1271,214,0
1290,1223,138,0
1291,1229,681,0
1291,1073,432,1
1292,1115,432,0
1293,1203,171,0
1293,817,691,0
1295,1225,77,0
1298,1049,431,1
1298,1174,375,1
1299,1018,599,1
1299,785,409,0
1301,866,96,0
1302,948,26,1
1305,1140,205,1
1306,969,107,0
1306,1268,646,0
1307,993,681,0
1313,618,311,1
1313,1021,599,0
1314,1042,147,0
1314,1001,194,0
1315,1068,148,0
1316,384,704,0
1318,1149,36,0
1318,917,170,1
1320,1221,706,0
1322,963,131,1
1323,208,388,0
1325,966,109,1
1326,1026,147,0
1327,1049,101,1
1327,1167,501,1
1329,1051,80,1
1330,828,349,1
1330,1121,652,0
1333,1037,557,1
1336,1065,189,0
1336,1267,514,1
1337,1133,442,0
1339,356,685,1
1341,1131,444,1
1341,1196,148,0
1342,828,138,1
1349,1210,387,0
1351,1180,502,0
1356,1175,375,0
1360,1256,111,1
1361,837,442,0
1362,1247,81,1
1363,835,630,0
1363,968,582,1
1365,1013,598,1
1365,1216,567,0
1366,1254,177,1
1368,861,140,1
1368,1223,675,0
1369,1230,573,0
1369,1234,61,0
1370,848,643,0
1373,542,653,0
1373,354,709,0
1379,515,645,1
1380,622,575,1
1380,512,646,1
1381,322,627,0
1383,749,319,1
1383,1244,535,1
1384,1205,121,0
1387,711,422,1
1389,1129,218,1
1389,1167,555,0
1389,935,241,1
1390,1147,656,1
1393,1231,33,0
1396,360,711,1
1398,957,583,1
1399,1249,178,1
1399,753,276,1
1401,1130,169,1
1401,977,174,1
1401,526,656,1
1404,889,600,1
1406,1086,615,0
1410,381,679,0
1412,973,557,0
1413,1231,169,0
1414,877,99,1
1417,984,150,1
1421,409,691,0
1423,511,641,1
1425,1090,592,1
1425,1103,431,0
1428,1017,579,1
1432,1039,272,0
1433,1218,102,1
1434,1009,298,0
1434,828,165,1
1438,1190,711,1
1439,1143,387,0
1440,854,595,1
1440,1136,36,1
1443,1171,595,0
1445,1185,39,1
1446,792,366,0
1446,1195,231,0
1451,1275,642,1
1452,1256,105,1
1452,1168,127,0
1455,858,586,0
1455,1014,174,0
1459,1219,312,1
1460,947,189,1
1464,1174,197,0
1464,860,665,0
1465,1248,169,0
1465,995,709,1
1467,1244,239,0
1468,1207,548,1
1468,942,131,1
1468,1193,336,0
1470,1136,81,1
1470,802,394,1
1470,1011,110,1
1472,987,166,1
1475,1191,157,0
1476,811,365,1
1476,1037,187,0
1476,834,437,0
1477,514,644,1
1485,364,714,1
1495,775,341,1
1500,1019,599,1
1501,811,449,1
1501,1022,657,1
1501,377,700,0
1501,1022,599,0
1502,1138,205,0
1503,1205,86,0
1503,366,695,1
1504,1260,184,0
1508,1269,67,1
1508,1133,80,1
1509,1188,58,0
1509,921,657,0
1511,973,137,1
1512,1233,373,0
1512,1174,460,0
1515,1051,556,1
1516,1276,512,0
1520,835,134,1
1521,1016,602,1
1522,1123,183,1
1524,1015,597,0
1524,1134,42,0
1524,1038,12,0
1525,1173,209,1
1526,1253,391,1
1528,731,693,1
1531,1167,188,1
1532,1205,229,1
1533,1166,548,0
1533,1270,144,0
1534,1272,651,1
1534,897,162,0
1535,1194,195,0
1535,1033,117,0
1539,1242,178,1
1539,1212,85,1
1539,1241,190,1
1540,1137,516,0
1544,1200,167,0
1545,920,166,0
1546,6,404,0
1547,1227,183,0
1548,1174,569,0
1549,1221,579,1
1549,955,115,1
1549,617,313,1
1550,599,714,1
1551,617,301,0
1552,764,408,1
1554,716,662,0
1557,992,288,0
1558,952,45,1
1559,1183,37,0
1562,1034,143,0
1562,817,286,0
1563,802,406,0
1565,1277,104,0
1566,1109,180,0
1567,1240,624,0
1567,1200,223,1
1568,1192,213,1
1570,1265,123,0
1571,811,416,0
1572,128,641,0
1573,1202,455,0
1574,999,176,1
1574,981,18,1
1576,889,702,1
1577,1020,143,1
1580,1243,424,1
1581,1228,153,1
1583,988,385,0
1584,1210,79,0
1584,1087,716,1
1585,1074,58,1
1585,1124,682,0
1586,1204,85,0
1587,989,164,0
1588,1093,50,1
1591,894,223,0
1598,1018,603,1
1599,1045,196,0
1601,731,644,0
1603,630,699,1
1603,1052,54,0
1603,816,310,0
1605,1150,469,1
1605,1060,49,0
1607,510,646,1
1609,1247,704,0
1610,888,713,0
1615,1019,600,1
1617,1234,580,1
1617,1269,167,0
1617,1105,69,1
1618,1136,713,0
1619,1135,81,1
1627,351,684,1
1627,378,701,0
1630,1267,661,0
1630,1275,195,0
1632,1054,22,1
1636,443,463,0
1641,1226,657,0
1644,1017,603,1
1645,1204,197,0
1646,964,43,0
1649,1020,423,0
1652,1017,604,1
1655,754,277,1
1661,810,212,1
1664,618,313,1
1664,358,714,0
1665,741,207,1
1665,1159,64,0
1668,1060,99,1
1668,511,646,1
1670,1177,200,0
1670,1042,150,1
1673,863,183,1
1674,1226,677,0
1675,1131,445,1
1676,1039,68,0
1676,509,639,0
1676,1028,432,0
1679,1251,1,0
1681,1234,13,1
1682,1166,587,1
1684,1190,128,0
1684,679,658,0
1686,931,119,1
1688,1276,38,0
1690,933,66,1
1691,497,200,0
1694,1273,2,1
1696,1083,165,0
1696,1217,644,0
1697,618,314,1
1699,1175,195,1
1700,1165,76,0
1701,1206,387,0
1702,1218,90,0
1706,1092,203,1
1709,1257,95,0
1711,1018,600,1
1717,954,149,0
1718,1058,177,0
1719,1154,567,0
1720,1275,643,1
1721,743,394,1
1722,1019,602,1
1724,1204,551,0
1725,980,175,1
1725,355,717,0
1726,1184,109,0
1726,996,155,0
1727,1110,54,0
1727,842,419,0
1728,1220,674,0
1729,1122,73,0
1729,1057,113,0
1730,1155,55,1
1731,511,640,1
1734,324,124,0
1735,1060,131,0
1736,951,67,1
1736,843,458,1
1737,1129,555,0
1737,869,712,0
1738,1015,581,0
1738,1226,556,1
1738,1126,533,1
1740,1133,570,1
1740,1042,149,1
1740,1014,581,0
1742,1239,17,0
1742,1103,74,0
1743,1050,63,1
1743,1190,261,1
1744,1022,59,1
1745,996,141,0
1748,1187,220,0
1749,893,222,0
1750,973,138,1
1753,511,639,1
1755,1273,701,0
1756,799,362,0
1757,1086,138,0
1761,1055,313,0
1761,877,137,0
1766,1018,604,1
1767,1127,573,0
1767,626,649,0
1768,1031,335,0
1768,967,51,1
1770,950,169,0
1774,730,643,0
1777,1027,166,0
1779,1214,570,0
1779,677,656,1
1782,1136,30,0
1783,946,586,1
1784,1272,14,0
1787,806,403,0
1787,1198,34,0
1789,1018,602,1
1789,1232,62,0
1791,932,128,1
1792,1055,158,0
1794,63,376,0
1794,1018,150,0
1795,1177,156,0
1797,935,169,0
1798,1059,120,0
1799,1260,77,0
1800,876,565,0
1803,251,642,0
1805,753,271,0
1805,1201,414,0
1806,1272,50,1
1806,1030,33,1
1808,922,54,1
1808,617,314,1
1813,1257,81,0
1815,469,449,0
1815,1075,56,1
1816,1017,437,1
1818,1117,87,1
1818,892,681,0
1818,445,486,0
1819,1196,47,0
1819,1271,58,0
1820,1122,39,1
1821,1060,103,1
1822,1075,172,0
1823,1231,572,1
1824,783,403,1
1827,1109,133,1
1827,1128,72,1
1830,909,75,1
1831,1253,395,1
1832,1120,28,1
1833,1158,64,0
1833,799,236,1
1835,1263,197,0
1839,1262,364,0
1840,1270,583,0
1843,1172,203,0
1844,1083,221,0
1844,1193,596,0
1846,585,586,1
1849,1094,202,0
1849,1139,41,1
1853,1107,416,1
1853,1149,481,0
1853,860,677,0
1858,823,623,1
1859,1002,58,0
1860,990,196,0
1860,363,694,1
1864,736,208,1
1864,1248,10,1
1864,902,101,1
1864,1159,16,1
1866,961,13,0
1867,1015,595,0
1871,1170,570,0
1872,1096,67,0
1874,1090,6,0
1876,1176,710,0
1876,1275,201,1
1878,509,643,1
1879,754,278,1
1879,1049,432,0
1881,1181,196,0
1881,1224,581,0
1882,918,674,1
1883,1210,215,1
1883,676,658,1
1884,509,642,1
1884,1115,159,1
1884,1053,95,0
1885,1173,184,0
1887,1203,145,0
1889,1206,16,1
1891,835,433,0
1893,1110,24,1
1893,1138,81,1
1895,1175,460,0
1899,492,656,0
1899,1110,543,0
1899,1014,602,1
1904,386,706,0
1906,823,503,1
1906,1016,587,0
1909,1015,601,1
1912,1086,153,1
1915,962,561,0
1918,1212,46,0
1926,670,410,0
1927,1014,601,1
1928,582,430,1
1929,996,516,1
1929,993,293,1
1930,862,246,1
1933,1187,292,1
1934,1020,585,0
1938,1023,32,1
1939,893,687,0
1941,1265,120,1
1941,1207,57,0
1941,1007,193,1
1942,922,671,0
1942,1243,66,1
1943,1209,538,0
1948,124,377,0
1948,552,389,1
1948,937,165,1
1949,1115,435,1
1951,1179,311,0
1952,1187,93,1
1955,1015,600,1
1956,1243,386,0
1956,1182,53,0
1957,1123,94,0
1957,1118,145,0
1958,1102,434,1
1963,939,169,0
1967,1278,106,0
1968,1113,167,1
1972,908,539,1
1975,752,565,0
1975,1233,105,0
1977,1249,162,1
1980,1212,554,0
1980,1230,164,0
1981,1219,578,1
1981,906,178,0
1983,1013,601,1
1984,1199,407,0
1985,1041,151,0
1988,982,85,0
1989,1175,148,0
1990,1013,602,1
1994,1020,137,1
1998,1190,63,0
2001,1158,73,0
2001,1013,717,1
2009,1215,541,0
2009,1015,618,1
2010,1151,62,1
2012,515,644,1
2013,729,219,0
2015,1233,504,1
2015,1162,711,0
2015,1080,577,1
2016,1204,21,1
2017,1016,597,1
2018,1028,62,0
2021,921,174,0
2023,1058,38,0
2027,778,358,0
2028,389,288,0
2029,1015,597,1
2030,1261,160,1
2031,1273,75,1
2032,123,515,0
2032,1202,658,1
2032,790,615,0
2034,1119,142,1
2035,1142,89,0
2038,1025,389,1
2040,1092,139,0
2042,1099,706,1
2043,764,426,1
2044,305,407,0
2044,1163,54,1
2045,1271,118,0
2046,1181,152,0
2048,803,406,0
2048,1228,645,0
2050,847,128,1
2051,1093,470,0
2053,1087,155,0
2057,1146,666,1
2058,885,221,1
2058,693,665,1
2060,892,30,1
2060,1246,102,1
2061,698,472,1
2062,867,146,0
2062,1187,36,0
2063,813,652,0
2064,1065,42,1
2069,1171,5,0
2071,1203,708,0
2071,1085,162,0
2072,1229,130,1
2078,791,171,1
2081,810,367,0
2082,1278,62,0
2083,1169,72,0
2090,1019,581,0
2090,1202,11,0
2091,1225,553,0
2093,933,461,0
2095,1020,152,0
2096,950,111,1
2099,1147,186,1
2101,1007,197,0
2102,1197,573,0
2103,923,676,0
2103,1204,148,0
2104,1187,260,1
2104,1242,210,0
2104,923,677,0
2106,251,641,0
2109,1233,85,0
2110,1150,134,0
2111,938,169,0
2112,474,673,1
2115,658,44,0
2115,1044,2,0
2115,987,62,0
2116,1191,8,1
2118,1012,586,0
2124,873,712,0
2124,1052,458,0
2124,576,414,0
2125,1267,25,0
2126,929,579,1
2127,717,371,0
2128,993,583,1
2130,1126,8,0
2132,1018,588,0
2133,1132,178,0
2134,1155,63,0
2136,991,43,1
2137,1274,159,1
2137,1215,67,1
2138,983,177,1
2139,968,150,0
2141,1219,673,0
2146,765,419,0
2147,1108,1,1
2148,1248,73,0
2151,1044,24,0
2157,1063,89,0
2157,1018,591,0
2158,1165,205,0
2162,1224,675,0
2163,1049,565,0
2163,1188,121,0
2164,994,73,1
2165,1154,574,1
2165,1012,584,0
2168,1155,485,0
2169,983,163,0
2171,770,183,1
2174,1207,571,1
2174,1032,123,0
2174,1241,89,0
2174,1059,130,0
2177,334,719,1
2180,1020,599,1
2181,1204,64,1
2185,1253,189,0
2185,1100,10,1
2185,1072,488,1
2186,1124,74,0
2188,1142,255,0
2189,882,153,1
2189,773,598,0
2189,1151,534,0
2189,394,702,1
2190,847,196,1
2192,1231,67,0
2192,754,279,1
2194,1272,202,0
2194,1022,600,0
2195,1168,536,1
2196,1103,334,0
2196,1202,103,0
2200,1011,591,0
2200,704,650,0
2202,0,400,1
2203,1114,135,0
2204,507,640,1
2205,844,190,0
2205,117,147,0
2207,1237,122,0
2210,24,7,0
2211,1270,701,0
2211,1145,63,0
2214,973,139,1
