t,x,y,p
703,603,646,0
704,951,181,1
705,724,636,0
710,144,346,1
711,901,595,0
717,1279,49,1
718,726,636,0
718,432,429,1
719,191,361,0
720,1159,79,1
721,1002,110,0
721,1000,569,0
724,96,369,0
726,446,355,1
726,729,637,1
730,786,405,0
737,1002,568,0
738,781,278,0
742,1050,540,0
743,1005,589,0
744,1006,580,0
744,808,395,1
752,999,577,1
753,339,632,0
755,1003,583,0
760,144,673,0
760,810,264,0
763,1046,152,0
764,458,648,1
766,497,636,1
777,374,572,1
777,748,679,1
778,811,272,1
778,427,477,1
778,816,310,0
781,1074,572,0
787,945,123,1
787,466,436,0
788,930,561,1
789,101,549,0
793,764,630,0
795,1252,410,0
796,416,583,1
796,497,200,0
797,1005,576,0
798,1274,70,1
799,818,557,1
800,1003,582,0
802,552,407,0
804,885,503,0
805,1215,489,0
807,1101,420,1
812,500,634,1
813,1045,465,0
818,1051,460,0
821,924,110,1
821,827,190,0
825,817,551,0
826,781,332,1
829,133,671,1
830,582,262,1
830,1246,50,0
831,499,636,1
831,557,454,1
831,1053,420,0
833,886,8,0
835,1089,196,0
836,284,414,1
837,991,165,0
841,977,584,0
842,785,228,1
844,641,365,1
844,124,718,1
847,426,339,1
849,764,191,0
853,907,555,1
854,1047,174,0
855,938,622,0
860,1181,143,0
868,980,556,1
870,1012,656,0
871,739,636,0
874,542,421,1
875,858,586,0
877,1072,702,1
878,1013,114,1
880,596,260,1
880,1019,665,0
883,1057,76,1
883,261,659,1
887,530,332,0
892,1188,193,0
892,696,633,0
898,1002,584,0
902,1201,41,0
907,1001,583,0
909,1000,585,0
915,1038,705,0
916,597,348,0
916,785,407,0
917,359,379,1
920,818,558,1
924,770,691,0
925,1146,177,0
927,894,187,0
929,946,138,1
929,1222,213,0
941,463,421,0
945,197,333,0
948,985,632,1
952,1222,42,0
953,1003,573,0
953,1049,432,0
954,1007,584,0
955,1003,586,0
955,1003,568,0
956,300,339,0
960,524,431,1
964,1123,584,0
968,1127,498,0
969,1153,182,1
970,491,635,1
972,333,636,1
973,1002,591,0
976,776,386,0
984,938,38,1
990,1000,589,0
996,494,633,1
996,495,633,1
997,816,261,1
999,77,697,1
1002,745,633,1
1002,860,167,1
1005,492,635,1
1007,169,319,0
1007,1165,537,1
1007,384,386,1
1010,1006,586,0
1013,785,229,1
1015,1274,190,1
1016,721,635,1
1016,548,377,1
1024,940,430,1
1027,786,216,0
1028,975,669,1
1032,1004,586,0
1033,1009,554,1
1037,1269,483,0
1038,1273,112,1
1039,943,44,0
1040,985,550,1
1050,576,695,1
1052,106,587,0
1052,684,176,0
1058,979,536,0
1059,115,469,0
1060,758,232,1
1063,1194,29,1
1064,1032,73,1
1065,585,534,0
1066,1001,584,1
1070,145,673,0
1070,811,273,1
1070,1114,458,0
1071,324,714,1
1075,1100,237,1
1077,1143,432,1
1090,200,351,0
1091,503,260,0
1091,1215,58,0
1094,1001,591,0
1094,981,102,1
1096,1178,54,0
1101,1129,593,0
1103,1004,581,1
1103,799,444,0
1107,1017,70,1
1110,788,468,1
1112,940,576,0
1112,648,554,1
1112,285,710,0
1113,852,156,0
1114,296,639,1
1120,1121,533,1
1123,1019,706,0
1128,1166,200,1
1129,309,408,1
1132,756,639,0
1133,817,286,0
1135,736,153,1
1136,1173,698,0
1138,143,699,1
1138,791,402,1
1141,747,173,0
1146,1177,500,1
1149,315,719,0
1150,1143,16,0
1151,355,393,0
1152,1204,562,0
1153,849,237,1
1153,339,674,1
1155,788,697,1
1155,382,360,1
1159,784,428,1
1174,1230,166,1
1181,1002,583,0
1181,1170,649,1
1183,1137,107,1
1185,1099,24,1
1187,1191,696,0
1192,250,395,0
1198,1006,571,1
1203,1108,293,0
1203,409,349,0
1206,748,651,0
1216,1003,590,0
1220,1189,469,1
1220,1123,209,0
1221,1018,338,0
1222,957,133,1
1229,1021,368,0
1230,1082,120,0
1236,184,643,1
1236,836,643,0
1238,1127,141,0
1241,209,377,0
1241,117,147,0
1244,415,674,0
1250,955,297,1
1253,730,637,1
1254,685,339,1
1257,746,631,1
1258,878,213,0
1263,945,88,1
1263,1170,30,1
1264,552,293,0
1264,705,336,1
1264,897,33,1
1268,1083,702,1
1268,817,549,0
1275,1268,59,1
1275,263,404,0
1279,1022,151,0
1282,752,655,0
1282,473,673,0
1285,105,368,1
1290,1002,571,1
1292,1000,566,0
1293,1001,568,1
1294,1061,695,0
1294,746,277,0
1294,212,45,0
1295,239,474,1
1295,569,291,0
1296,1223,166,0
1301,463,457,0
1302,906,178,0
1310,722,157,0
1310,813,368,0
1312,1007,574,1
1314,1139,500,1
1315,1001,566,0
1316,427,642,1
1317,1238,494,1
1320,498,634,1
1325,750,629,0
1326,319,713,0
1326,705,372,0
1326,118,372,1
1328,1006,589,0
1331,500,638,1
1332,789,287,1
1338,497,442,1
1340,453,353,1
1340,497,634,1
1340,753,631,0
1342,925,116,1
1346,811,274,1
1348,1004,589,0
1348,747,682,1
1351,276,316,0
1354,1003,571,1
1358,816,262,1
1366,1248,626,0
1369,963,560,0
1371,1000,572,1
1374,995,48,1
1377,702,178,1
1379,1000,592,0
1380,719,514,0
1383,989,280,0
1384,673,216,0
1384,833,205,0
1386,500,637,1
1386,948,418,0
1392,818,559,1
1393,574,325,1
1403,528,688,0
1408,1165,538,1
1413,1183,231,0
1415,305,312,0
1421,1222,64,1
1421,1193,49,1
1421,76,697,1
1427,1042,705,0
1428,788,393,0
1433,791,422,1
1434,1041,139,0
1438,124,375,1
1441,159,334,0
1442,157,402,0
1444,492,302,0
1446,592,387,1
1449,635,368,1
1453,1055,313,0
1454,1000,590,0
1455,673,344,0
1458,1239,12,0
1459,1005,586,0
1460,1024,521,0
1461,861,654,0
1461,590,613,1
1466,1004,569,1
1467,1254,601,0
1471,1251,128,0
1474,174,700,1
1478,868,317,1
1482,498,638,1
1484,501,637,1
1486,312,338,0
1488,1102,700,1
1488,1004,568,1
1493,786,214,0
1495,534,506,0
1497,1004,576,0
1505,1006,584,0
1506,1001,571,1
1507,1024,687,0
1509,950,132,0
1510,734,346,0
1511,1005,568,1
1516,121,402,0
1521,401,61,0
1523,604,539,1
1531,931,662,1
1531,898,154,1
1532,1006,576,1
1533,1075,139,0
1535,873,622,1
1535,999,573,1
1535,809,154,0
1535,442,346,0
1537,979,23,1
1537,238,401,1
1538,965,667,0
1542,689,407,1
1546,927,92,0
1547,574,326,1
1552,1186,164,0
1556,1228,137,1
1563,530,515,1
1564,952,603,0
1564,1005,584,0
1564,718,632,1
1566,76,601,0
1575,254,474,1
1575,471,394,0
1578,389,288,0
1580,1050,418,0
1583,1177,501,1
1587,811,275,1
1587,91,399,1
1589,1227,159,0
1596,757,254,1
1598,862,33,0
1599,975,131,1
1608,988,30,0
1609,1011,154,1
1620,910,116,0
1620,1004,584,0
1620,343,636,1
1624,296,397,1
1624,636,684,1
1626,498,635,1
1626,1002,582,1
1627,747,684,1
1627,825,417,0
1628,994,554,0
1628,1024,338,0
1629,1250,347,0
1630,1160,378,0
1632,1083,655,0
1639,1001,585,0
1641,69,671,0
1642,463,439,0
1643,997,575,1
1646,796,362,0
1646,1273,0,1
1647,1001,586,0
1650,535,378,1
1651,380,314,1
1652,997,571,1
1652,700,642,1
1654,497,684,1
1655,36,695,1
1656,940,432,1
1662,818,560,1
1663,816,310,0
1667,762,222,0
1674,747,683,1
1675,87,391,1
1680,1008,587,0
1686,1259,129,0
1687,846,196,0
1691,26,405,0
1696,1003,587,0
1697,999,591,0
1697,1000,591,0
1701,999,593,0
1702,233,699,1
1703,739,369,1
1703,529,369,1
1705,658,44,0
1705,578,576,0
1709,1005,585,0
1710,990,411,1
1712,842,183,1
1717,1144,236,1
1727,931,430,1
1727,26,462,1
1728,998,579,1
1733,1108,703,0
1735,686,346,1
1735,528,358,1
1735,1007,589,0
1737,1109,187,0
1738,774,321,1
1743,790,632,0
1751,498,633,1
1753,123,515,0
1753,1224,621,0
1754,997,569,1
1757,1191,150,0
1757,497,632,1
1760,1031,51,0
1760,809,192,0
1763,1002,586,0
1768,698,490,1
1780,754,632,0
1782,34,634,0
1785,137,673,0
1791,413,355,1
1791,1048,200,0
1795,996,573,1
1800,1034,703,1
1804,1142,143,0
1804,1000,581,1
1804,226,672,0
1805,499,639,1
1806,997,180,1
1806,706,137,0
1806,1201,695,0
1809,1006,577,1
1810,342,627,0
1811,815,152,1
1813,718,637,1
1813,1010,566,1
1814,446,387,0
1816,755,637,0
1820,816,263,1
1821,998,571,1
1822,327,699,0
1822,65,639,0
1822,810,399,0
1826,796,333,1
1826,942,154,1
1828,1091,160,1
1829,831,459,0
1830,817,173,1
1832,1129,701,0
1835,499,638,1
1835,1126,206,1
1836,1064,97,0
1843,709,398,0
1848,820,380,0
1849,1176,105,1
1851,505,350,1
1852,435,428,1
1853,702,641,1
1855,1002,590,0
1858,1165,524,1
1861,634,362,0
1863,977,551,1
1863,155,673,0
1876,697,555,0
1877,498,632,1
1879,1001,581,1
1882,678,297,1
1882,537,339,1
1882,673,245,1
1883,710,212,0
1885,965,171,1
1886,801,239,0
1889,748,240,1
1889,712,599,1
1897,493,635,1
1905,728,631,1
1910,528,316,1
1910,466,575,0
1912,1002,580,1
1914,939,417,0
1917,922,585,1
1919,1003,579,1
1920,1230,167,1
1920,747,685,1
1921,937,443,1
1923,623,166,0
1924,1238,151,1
1925,437,648,0
1929,542,428,1
1930,497,633,1
1933,448,334,0
1933,461,374,1
1934,739,637,0
1937,395,339,1
1937,735,181,0
1942,1178,52,0
1942,87,643,1
1948,1147,139,0
1949,746,646,0
1951,324,124,0
1953,453,674,1
1956,933,187,0
1957,748,665,0
1960,30,400,0
1960,1067,336,1
1962,1166,697,1
1963,1001,590,1
1965,459,427,1
1971,659,703,0
1971,1190,47,1
1979,759,308,1
1983,779,328,0
1983,749,630,0
1986,520,282,1
1993,205,437,0
1994,981,255,0
1996,1146,451,0
2001,279,396,0
2004,339,440,1
2004,999,577,1
2012,1129,493,0
2013,175,358,0
2015,880,519,0
2019,1000,567,1
2020,323,716,1
2028,905,618,0
2028,1166,593,0
2032,1007,586,0
2032,27,370,1
2033,409,363,1
2034,757,381,1
2036,1003,580,1
2038,955,706,0
2040,1165,539,1
2040,406,668,0
2041,937,172,0
2041,291,493,0
2041,761,138,0
2043,588,392,1
2044,997,285,1
2044,405,312,1
2048,818,561,1
2051,1169,187,0
2052,811,276,1
2055,629,328,1
2058,552,632,1
2058,1077,187,1
2061,500,632,1
2062,769,167,0
2062,901,133,1
2063,799,369,0
2075,499,632,1
2076,975,88,1
2078,1003,586,1
2078,1025,412,1
2080,33,512,0
2081,785,234,1
2085,1162,22,1
2088,493,633,1
2091,100,698,1
2101,818,373,1
2103,1109,465,0
2108,971,601,0
2110,1005,586,1
2114,1127,561,0
2114,661,404,1
2120,940,427,0
2120,574,327,1
2120,286,443,0
2122,1040,183,0
2123,1004,586,1
2123,442,654,0
2127,432,450,1
2128,1116,653,1
2129,857,235,0
2132,742,634,1
2135,940,433,1
2137,1017,410,0
2141,804,558,1
2142,953,85,1
2143,246,401,1
2144,744,379,1
2151,183,407,0
2152,765,187,1
2156,999,567,1
2157,801,475,1
2161,1205,478,0
2162,864,143,0
2166,793,670,1
2168,725,635,0
2170,14,361,1
2171,1002,581,1
2175,571,573,1
2179,388,333,0
2179,966,35,0
2179,349,711,0
2181,901,189,1
2182,672,176,1
2182,747,686,1
2182,1187,39,0
2185,702,648,1
2188,1221,559,0
2189,455,507,0
2193,1138,699,1
2199,1212,380,1
2201,1163,192,0
2209,1139,553,1
2210,300,670,0
2211,1132,431,0
2211,272,334,0
2212,716,604,1
2212,811,277,1
2218,804,700,0
2219,995,704,1
2225,492,636,1
2225,162,348,0
2230,785,235,1
2231,330,665,1
2232,57,697,1
2235,1209,568,0
2239,265,344,1
2239,498,331,1
2242,1004,587,1
2244,1177,502,1
2245,791,325,1
2245,452,383,1
2246,498,637,1
2246,824,633,0
2248,682,355,1
2249,1021,368,0
2254,484,505,0
2255,855,93,1
2255,492,587,1
2258,557,397,0
2259,1020,664,0
2262,417,377,1
2262,921,663,1
2263,801,235,0
2264,904,57,1
2268,1186,695,1
2270,1276,199,0
2272,743,639,0
2278,1117,698,1
2279,1204,199,1
2281,412,322,1
2283,788,346,1
2286,1132,167,0
2294,747,631,1
2297,24,7,0
2298,180,648,0
2304,1169,699,0
2304,816,212,1
2309,772,403,1
2310,1024,543,1
2311,747,687,1
2316,239,642,1
2316,929,56,0
2319,790,368,0
2320,202,358,1
2328,868,142,0
2329,753,633,0
2334,510,315,1
2334,1002,591,1
2335,1001,591,1
2335,818,562,1
2337,1018,184,1
2339,1005,587,1
2340,975,95,0
2340,1164,79,1
2345,962,56,1
2345,1261,4,1
2345,721,631,1
2345,952,62,1
2346,748,656,0
2348,859,618,0
2351,1118,276,0
2352,237,642,1
2355,919,528,0
2358,193,389,0
2362,497,200,0
2364,1267,191,0
2365,980,669,1
2368,1007,584,1
2369,327,710,1
2369,807,146,0
2370,1224,8,0
2371,858,586,0
2378,740,417,0
2385,747,363,1
2392,443,409,0
2394,383,631,0
2400,85,672,0
2403,921,124,0
2409,738,628,1
2409,785,236,1
2410,338,691,1
2410,814,202,1
2411,118,369,1
2411,1148,650,1
2415,1139,478,0
2421,1241,31,1
2423,669,614,1
2425,1106,313,1
2427,676,200,1
2429,1006,584,1
2433,302,396,1
2433,966,71,1
2434,1239,76,0
2435,44,463,1
2439,338,329,0
2443,1221,712,1
2446,1004,591,1
2446,1253,103,0
2446,111,376,1
2446,1120,194,1
2448,1254,416,0
2448,371,417,1
2452,1002,109,0
2457,117,147,0
2459,450,674,0
2462,1001,566,0
2470,427,644,1
2475,19,368,0
2481,1173,212,1
2484,687,388,0
2486,463,381,1
2488,1169,10,0
2488,1086,132,0
2488,492,633,1
2491,1142,56,0
2491,1046,703,1
2492,731,642,1
2492,1001,584,0
2496,169,383,1
2497,1258,119,0
2499,741,644,0
2500,747,688,1
2501,945,188,0
2501,960,162,0
2503,1011,264,1
2503,814,374,1
2503,1070,139,0
2504,721,630,1
2507,186,387,1
2513,496,638,1
2513,494,405,1
2517,530,332,0
2518,1074,495,1
2519,694,411,1
2523,338,675,1
2529,979,414,0
2531,816,310,0
2534,785,237,1
2535,1144,64,1
2539,109,397,1
2540,1000,566,0
2551,817,286,0
2551,774,418,0
2551,491,633,1
2553,1003,591,1
2554,405,355,1
2560,1020,404,1
2560,583,378,0
2560,747,273,1
2563,495,634,0
2564,276,342,0
2571,888,47,0
2572,1217,173,1
2577,1001,59,0
2580,1004,590,1
2581,751,631,0
2585,440,488,1
2587,881,702,1
2601,224,635,0
2602,1051,460,0
2603,1006,586,1
2604,261,367,1
2606,297,362,0
2608,459,691,0
2610,753,632,0
2611,445,421,0
2613,922,649,0
2617,1244,631,0
2618,636,369,1
2622,1177,503,1
2624,495,633,0
2629,1093,111,0
2631,619,384,1
2639,144,348,1
2642,103,373,0
2642,437,351,0
2645,976,273,1
2647,498,687,0
2648,231,669,1
2649,297,670,0
2653,940,421,0
2660,871,61,0
2661,1273,512,0
2661,792,139,0
2661,1248,628,0
2663,1100,703,0
2672,768,276,1
2673,324,704,0
2675,1137,562,0
2677,699,396,0
2678,1250,96,1
2682,953,502,0
2686,1233,717,0
2686,1014,308,1
2687,583,626,1
2688,1241,241,1
2690,837,131,1
2691,892,210,1
2691,1055,313,0
2693,753,274,1
2700,831,677,1
2702,494,632,0
2704,939,421,0
2705,1127,166,0
2708,1020,704,1
2717,1224,89,0
2717,502,443,1
2720,494,634,0
2720,1034,65,1
2722,323,357,1
2723,1000,589,1
2729,304,434,1
2733,597,348,0
2734,1001,585,1
2734,324,649,0
2735,267,362,1
2737,811,279,1
2740,1003,50,0
2740,805,380,0
2742,940,428,0
2744,811,271,0
2746,1153,322,1
2747,469,572,1
2749,171,399,0
2749,1248,691,0
2750,681,384,0
2752,760,521,0
2757,811,270,0
2757,722,158,0
2758,977,698,0
2758,747,689,1
2759,1177,499,0
2765,1001,586,1
2765,1000,586,1
2771,1002,584,1
2771,1003,568,0
2776,836,246,0
2781,818,563,1
2789,925,197,0
2789,263,354,0
2790,1099,538,0
2794,192,346,0
2795,497,637,0
2796,1165,540,1
2799,221,338,0
2800,1062,59,1
2801,1037,338,0
2801,1125,203,0
2804,401,61,0
2805,967,284,1
2809,1001,587,1
2809,890,15,0
2810,684,176,0
2810,687,225,0
2812,1204,693,1
2812,440,657,0
2815,309,707,1
2818,1279,636,0
2821,184,341,1
2823,811,269,0
2828,810,247,0
2828,779,379,0
2829,837,669,1
2831,999,589,1
2834,785,238,1
2836,743,356,0
2840,1001,588,1
2849,1177,464,0
2851,811,268,0
2856,309,635,0
2858,1001,583,0
2860,1000,585,1
2864,434,509,0
2866,976,696,0
2867,687,355,1
2867,570,396,1
2871,1002,587,1
2874,1079,529,1
2874,326,700,0
2875,1019,366,1
2877,446,293,0
2878,1093,114,0
2879,1054,21,1
2881,1229,113,0
2882,754,643,1
2883,716,195,0
2884,732,158,0
2888,1169,205,0
2892,941,56,0
2893,165,700,1
2897,750,187,1
2897,1049,432,0
2898,725,636,0
2899,563,424,0
2901,93,402,0
2908,884,210,0
2908,1104,702,0
2913,721,309,1
2913,1088,692,1
2915,410,601,0
2919,124,550,0
2925,725,637,0
2926,933,564,0
2933,1006,571,0
2933,424,487,0
2936,46,385,1
2938,463,410,0
2945,1067,77,0
2947,575,254,1
2952,465,430,1
2952,1169,567,1
2952,1083,97,0
2956,1004,581,0
2957,841,165,1
2958,285,387,1
2959,335,676,0
2961,1177,500,0
2961,880,194,1
2962,746,371,1
2962,618,388,1
2968,1001,543,1
2973,499,633,0
2974,1004,585,1
2976,349,452,0
2978,1006,570,0
2978,1005,581,0
2980,1248,119,1
2983,1139,653,0
2986,311,670,0
2991,689,315,1
2995,389,288,0
2998,764,630,0
2998,869,66,1
3000,1000,572,1
3006,766,409,0
3007,1276,85,0
3011,311,315,0
3012,727,633,0
3023,1007,586,1
3024,1231,525,0
3024,905,623,0
3024,811,273,0
3025,1204,55,0
3027,497,634,0
3028,316,717,0
3032,800,220,1
3036,528,437,1
3038,748,672,0
3041,1007,574,0
3047,747,690,1
3047,785,239,1
3048,987,704,1
3049,736,668,1
3052,1177,504,1
3053,444,468,1
3053,275,357,1
3057,922,193,0
3057,1005,570,0
3058,473,426,0
3061,1000,588,1
3065,1187,695,1
3068,1071,117,0
3071,515,440,1
3073,68,671,0
3076,233,669,1
3077,351,452,0
3082,357,382,0
3082,322,707,0
3083,498,634,0
3086,110,699,1
3087,594,374,1
3092,424,532,0
3092,750,628,0
3104,1150,83,0
3105,1178,104,1
3105,544,389,1
3109,731,632,0
3110,770,242,0
3110,100,643,1
3113,992,183,1
3115,1003,582,0
3116,806,387,1
3119,1111,126,0
3124,1122,701,0
3125,95,588,1
3130,704,650,1
3132,1007,575,0
3133,811,280,1
3133,495,632,0
3134,778,649,0
3135,770,398,1
3138,1143,211,0
3139,42,547,0
3140,1176,525,0
3143,293,398,1
3145,1095,74,1
3146,1219,36,0
3147,998,578,0
3152,779,196,0
3157,733,158,0
3165,814,152,1
3167,903,570,0
3167,1005,586,0
3168,501,269,0
3176,785,240,1
3178,747,691,1
3178,569,401,1
3186,491,635,0
3186,480,364,0
3187,752,641,1
3188,906,138,0
3189,1001,581,0
3190,999,583,0
3190,291,599,0
3191,399,309,1
3197,1175,696,1
3198,1266,75,0
3199,819,200,1
3209,487,602,1
3211,501,637,0
3213,281,671,0
3215,329,681,0
3216,742,651,1
3218,1106,41,1
3219,213,472,1
3224,1065,199,1
3228,1021,521,0
3229,1195,216,0
3233,52,370,0
3235,542,422,1
3235,499,636,0
3236,699,191,1
3244,126,349,0
3248,1141,478,0
3248,326,666,1
3255,427,645,1
3260,706,419,1
3260,1165,542,1
3261,340,669,0
3263,219,660,1
3265,780,431,0
3265,187,376,1
3265,35,392,1
3266,1021,368,0
3266,500,638,0
3267,745,706,1
3278,338,690,1
3280,100,388,0
3282,790,632,0
3287,497,632,0
3289,814,483,1
3290,1121,12,1
3299,291,380,1
3300,728,339,0
3301,324,124,0
3302,325,338,0
3305,1184,270,0
3312,1136,171,1
3314,357,682,0
3314,747,692,1
3315,761,520,1
3317,1001,578,0
3318,114,698,1
3321,581,149,0
3323,493,301,0
3326,435,500,0
3336,1050,704,0
3337,751,281,1
3341,480,327,0
3343,837,670,1
3346,863,703,0
3346,811,275,0
3349,1271,3,0
3350,1000,582,0
3351,626,354,1
3353,1159,580,0
3355,811,281,1
3355,698,333,1
3356,1006,76,0
3356,1000,578,0
3360,1004,570,0
3360,1000,569,0
3365,668,667,0
3369,480,342,1
3374,992,548,1
3375,368,424,0
3375,129,373,0
3380,1007,585,1
3382,1104,137,0
3382,1008,704,1
3384,916,80,0
3390,1265,276,1
3393,1165,533,0
3393,456,353,0
3394,922,61,0
3394,1138,553,1
3397,61,381,0
3398,816,310,0
3400,64,399,1
3402,750,643,0
3408,500,637,0
3411,833,124,1
3412,711,172,1
3413,1007,588,1
3418,1004,584,1
3423,1234,23,0
3424,970,553,1
3424,1112,702,0
3424,498,638,0
3428,872,113,1
3434,740,248,1
3437,836,702,0
3438,532,363,1
3439,1140,443,0
3440,272,636,0
3441,1021,8,0
3447,1003,584,1
3447,713,201,0
3457,706,137,0
3458,1220,44,1
3459,904,566,1
3466,280,452,0
3469,1005,584,1
3472,1152,395,0
3474,1035,705,0
3478,499,632,0
3480,1089,703,0
3485,1160,142,0
3487,764,660,0
3491,976,270,0
3494,980,562,0
3499,295,670,0
3500,1275,39,0
3500,730,599,1
3503,549,513,0
3503,1067,564,0
3508,1004,587,0
3508,1047,175,0
3509,1006,580,0
3509,22,686,0
3512,811,277,0
3512,498,635,0
3512,1001,582,0
3513,500,634,0
3516,324,715,1
3516,573,331,1
3516,998,568,0
3517,356,391,0
3518,314,316,1
3519,1003,585,1
3521,1006,574,0
3524,1088,703,0
3525,818,558,0
3525,90,467,0
3529,963,652,0
3531,344,674,1
3534,1073,102,1
3536,731,636,1
3540,1000,568,0
3541,1042,76,1
3542,1007,572,0
3543,769,429,1
3546,747,693,1
3547,1214,360,1
3551,639,678,0
3552,1229,65,0
3555,1170,697,1
3557,792,418,1
3557,976,30,1
3564,1001,568,0
3566,623,166,0
3566,1121,13,1
3567,818,565,1
3568,315,397,0
3569,1007,577,0
3571,1060,117,1
3571,1014,149,1
3575,744,250,1
3576,536,434,0
3579,426,353,1
3579,435,658,0
3583,129,387,1
3588,1062,116,1
3589,1149,309,1
3590,1131,181,1
3590,438,361,0
3593,319,395,1
3598,245,382,0
3599,62,399,1
3599,588,679,1
3602,494,638,0
3602,1222,146,0
3603,783,424,1
3603,494,633,0
3605,1005,572,0
3607,1115,702,0
3613,1234,113,1
3618,1003,578,0
3619,1166,158,0
3621,1123,209,0
3624,269,366,1
3625,838,368,0
3625,551,418,0
3627,184,392,1
3627,1274,42,1
3630,837,671,1
3634,492,589,0
3634,1139,4,0
3638,1165,538,0
3654,128,673,0
3660,146,367,1
3660,1165,535,0
3662,816,267,1
3662,123,515,0
3678,310,343,0
3680,117,147,0
3682,811,282,1
3685,1149,625,0
3686,1103,700,1
3687,954,68,0
3688,332,393,1
3689,999,570,0
3690,1194,386,1
3690,492,635,0
3693,72,587,1
3694,897,17,1
3694,532,341,1
3696,171,362,0
3697,774,313,1
3697,264,319,1
3698,257,370,1
3700,1096,701,1
3700,112,467,1
