t,x,y,p
2482,711,645,1
2496,150,411,1
2509,635,600,1
2513,581,149,0
2536,45,502,0
2538,817,286,0
2548,591,539,0
2583,1123,209,0
2600,24,7,0
2611,416,287,1
2612,1160,6,1
2623,858,586,0
2631,401,61,0
2667,313,463,1
2688,456,665,0
2690,898,717,0
2710,205,709,0
2714,1259,397,1
2729,212,134,1
2772,407,691,0
2781,876,565,0
2785,586,564,0
2786,790,632,0
2791,1197,397,1
2819,189,173,0
2835,635,601,1
2882,635,597,0
2895,117,147,0
2899,324,124,0
2924,366,717,1
2946,1198,208,1
2991,664,662,1
2992,614,583,1
2996,313,358,1
3021,398,611,0
3034,635,595,0
3058,846,171,1
3087,143,503,0
3089,315,314,1
3113,1185,177,1
3128,314,281,1
3134,603,554,0
3147,317,303,0
3157,227,536,1
3168,635,598,0
3182,343,485,0
3208,391,370,0
3226,315,315,1
3246,659,703,0
3261,371,512,0
3308,558,476,1
3323,635,627,1
3328,816,310,0
3334,355,699,0
3401,389,288,0
3442,1055,313,0
3443,686,701,1
3469,490,468,0
3471,565,344,1
3472,319,295,0
3474,125,216,0
3478,635,602,1
3482,714,615,0
3485,370,523,0
3529,141,517,1
3530,315,316,1
3602,220,536,0
3709,953,502,0
3712,1196,161,1
3752,0,620,0
3755,2,702,1
3757,685,457,1
3817,315,317,1
3841,706,137,0
3885,189,388,0
3885,1193,312,1
3895,314,401,0
3903,63,532,1
3915,280,536,1
3919,1236,570,1
3946,401,61,0
3975,1186,199,1
3995,96,645,0
4001,497,200,0
4008,243,505,1
4017,291,493,0
4064,275,423,1
4069,315,318,1
4072,817,286,0
4128,1253,173,0
4139,1170,669,1
4142,858,586,0
4151,1231,526,1
4167,530,717,0
4172,635,596,0
4182,75,379,0
4186,516,631,1
4206,272,715,0
4209,374,349,1
4236,514,572,0
4261,314,318,1
4261,816,310,0
4286,241,597,0
4298,324,124,0
4326,764,630,0
4364,635,599,0
4380,428,563,1
4382,314,283,1
4389,155,514,1
4393,790,632,0
4397,257,653,1
4410,16,711,0
4462,314,319,1
4485,351,575,0
4501,178,302,1
4552,448,334,0
4620,251,499,1
4621,658,44,0
4623,314,320,1
4635,298,367,1
4645,1242,677,1
4659,90,358,1
4687,75,507,0
4698,445,421,0
4716,216,369,1
4721,876,565,0
4755,653,594,0
4757,25,364,1
4760,411,464,1
4776,332,510,1
4789,715,654,0
4801,1055,313,0
4883,314,321,1
4901,557,511,1
4902,552,490,1
4906,312,215,1
4907,389,288,0
4913,770,691,0
4922,694,616,1
4925,225,690,0
4944,334,597,0
4947,14,653,1
4967,1219,445,1
4971,1238,415,0
5008,443,409,0
5013,635,601,0
5015,401,519,1
5062,15,541,1
5067,65,408,0
5073,100,435,1
5093,339,357,0
5098,318,300,0
5118,1123,209,0
5135,314,322,1
5176,183,455,0
5179,294,539,1
5184,563,409,1
5184,1217,518,1
5206,816,310,0
5225,315,318,0
5257,48,688,1
5266,316,312,0
5275,24,7,0
5286,401,61,0
5331,315,316,0
5340,118,331,1
5344,1188,211,1
5346,48,548,1
5363,298,587,1
5382,148,327,0
5398,635,600,0
5400,905,46,1
5406,659,703,0
5423,1202,300,1
5447,314,323,1
5506,315,315,0
5550,303,392,1
5572,543,466,1
5583,208,402,0
5600,269,372,1
5623,1218,439,1
5630,497,200,0
5634,817,286,0
5636,552,506,1
5649,543,461,1
5655,858,586,0
5666,582,98,1
5678,1196,364,1
5695,324,124,0
5704,143,341,1
5718,494,643,0
5719,552,502,1
5756,137,400,0
5838,1018,571,1
5881,894,69,1
5890,314,319,0
5906,313,324,1
5912,144,683,1
5935,953,502,0
5944,1187,78,1
5951,445,592,0
5952,429,651,1
5962,313,286,1
5972,390,614,0
5977,189,349,1
5992,1184,170,1
6000,313,325,1
6002,1253,173,0
6008,790,632,0
6017,102,327,1
6066,312,544,0
6083,1197,718,0
6088,320,289,0
6115,547,494,1
6117,1055,313,0
6130,816,310,0
6186,695,632,1
6207,307,427,1
6208,834,196,1
6217,291,493,0
6225,313,326,1
6260,28,461,1
6312,117,147,0
6312,549,686,0
6318,70,680,0
6343,516,586,1
6343,383,586,1
6348,236,700,0
6359,389,288,0
6359,144,147,1
6368,296,328,1
6449,448,334,0
6478,1170,681,1
6486,1202,290,1
6530,313,287,1
6555,313,327,1
6558,210,706,1
6559,60,524,1
6612,123,274,0
6647,417,618,1
6649,401,61,0
6691,1084,508,1
6770,127,663,0
6783,313,328,1
6785,537,478,1
6791,190,371,0
6801,314,320,0
6814,148,310,1
6856,72,636,0
6857,2,412,1
6879,856,150,1
6894,764,630,0
6943,544,521,0
6951,802,259,1
6957,408,585,1
6964,1208,284,1
6978,1274,289,1
6982,634,610,1
6989,113,711,1
7017,161,73,1
7068,314,318,0
7073,1275,380,1
7080,324,124,0
7087,179,310,1
7090,469,327,0
7130,445,421,0
7144,313,329,1
7160,817,286,0
7171,314,321,0
7197,906,42,1
7207,314,323,0
7207,532,495,1
7215,108,238,1
7226,858,586,0
7226,314,322,0
7250,635,598,0
7259,793,293,0
7265,497,200,0
7301,430,356,0
7307,566,323,0
7324,269,533,0
7324,410,579,0
7336,676,470,1
7349,1209,320,1
7353,1200,266,0
7378,170,165,1
7386,312,330,1
7421,40,573,0
7442,1055,313,0
7456,204,129,1
7462,658,44,0
7482,313,334,0
7533,780,299,1
7545,394,618,0
7559,556,218,0
7579,1183,457,1
7579,659,703,0
7584,313,325,0
7598,24,7,0
7608,315,314,0
7626,312,331,1
7635,382,468,1
7648,790,632,0
7653,1200,275,0
7661,117,147,0
7696,1123,209,0
7705,271,499,1
7711,654,505,0
7717,218,219,0
7797,622,416,0
7799,876,565,0
7803,443,409,0
7834,65,360,1
7836,207,679,1
7845,1191,244,1
7901,312,332,1
7963,248,632,0
7963,401,61,0
7984,215,360,1
8010,557,512,1
8025,174,285,0
8032,313,326,0
8037,1253,173,0
8040,306,515,0
8042,179,180,0
8044,113,470,1
8064,346,343,1
8087,953,502,0
8102,713,717,1
8173,634,613,1
8200,312,333,1
8251,1240,422,0
8284,289,548,1
8313,197,437,0
8316,816,310,0
8348,1149,520,1
8349,46,709,0
8373,410,451,1
8386,119,437,1
8392,93,583,0
8394,291,493,0
8411,313,286,0
8431,28,618,1
8471,324,124,0
8471,167,405,0
8498,759,353,0
8533,948,497,0
8607,634,614,1
8612,313,328,0
8617,276,578,1
8647,817,286,0
8685,6,647,0
8699,191,185,1
8700,120,340,1
8709,313,327,0
8719,129,393,1
8720,5,404,1
8729,557,494,1
8735,1198,386,1
8742,858,586,0
8742,1055,313,0
8777,262,635,1
8793,1265,362,1
8793,305,442,1
8794,311,335,1
8804,557,509,1
8841,385,419,1
8860,770,691,0
8903,497,200,0
8910,881,97,1
8929,63,540,0
8939,1266,709,0
8998,311,336,1
9009,180,201,0
9068,218,604,1
9097,185,354,1
9100,544,389,1
9134,190,609,1
9136,890,78,1
9161,1202,456,1
9161,399,705,0
9165,1192,120,1
9168,660,658,1
9181,590,516,1
9190,634,610,0
9201,236,687,1
9211,403,306,0
9225,15,423,1
9229,311,337,1
9249,312,292,1
9269,1174,103,1
9270,790,632,0
9279,401,61,0
9319,764,630,0
9353,1181,145,1
9357,57,352,0
9368,154,298,1
9386,1184,173,1
9404,649,609,1
9414,268,463,1
9445,117,147,0
9445,682,628,1
9448,1233,541,1
9466,114,468,1
9475,311,338,1
9479,1188,86,1
9483,552,562,0
9491,449,238,1
9503,1161,560,1
9503,311,292,1
9505,15,343,1
9510,214,371,1
9514,336,284,1
9514,435,355,1
9532,217,180,1
9537,1227,511,1
9540,37,629,1
9558,445,421,0
9604,156,203,1
9639,1197,386,1
9647,388,493,0
9652,659,703,0
9655,316,197,1
9659,804,550,0
9661,478,484,1
9672,294,540,1
9743,143,649,0
9753,444,337,0
9757,313,329,0
9765,7,607,0
9772,214,400,1
9823,312,331,0
9830,183,518,1
9842,448,334,0
9858,251,679,0
9859,534,511,0
9859,119,245,1
9861,323,510,1
9864,306,354,1
9871,324,124,0
9873,311,339,1
9886,312,333,0
9896,574,428,0
9947,1248,506,1
9956,24,7,0
9961,563,516,1
10020,109,336,1
10026,206,421,1
10037,1269,557,0
10037,1055,313,0
10070,3,410,1
10085,220,666,0
10105,232,108,0
10156,56,336,1
10162,817,286,0
10187,133,404,0
10203,658,44,0
10221,1185,453,1
10225,953,502,0
10250,1123,209,0
10266,858,586,0
10300,582,96,1
10322,101,501,1
10339,336,583,0
10344,1169,63,1
10454,129,498,0
10457,675,608,1
10464,312,673,1
10495,200,232,1
10538,443,409,0
10545,497,200,0
10547,157,203,1
10568,291,493,0
10578,1209,322,1
10582,143,432,0
10585,340,600,1
10592,175,191,0
10592,653,600,1
10600,121,342,1
10600,758,167,0
10621,312,332,0
10622,401,61,0
10651,310,342,1
10654,1193,292,1
10699,851,161,1
10717,117,147,0
10721,98,450,1
10724,78,524,0
10730,239,641,0
10777,348,453,0
10779,678,466,1
10789,176,100,0
10799,337,357,1
10814,263,636,1
10821,66,357,1
10847,313,324,0
10853,1165,42,1
10855,24,630,0
10862,634,619,1
10868,128,521,1
10889,790,632,0
10910,310,343,1
10919,492,577,1
10952,420,354,1
10959,55,452,0
10960,1167,47,1
10971,163,179,1
10983,1163,508,0
11020,496,402,0
11063,1253,436,1
11070,97,653,1
11071,402,451,1
11073,1198,209,1
11080,283,388,0
11143,80,410,1
11152,585,331,0
11213,58,407,1
11217,1253,173,0
11261,324,124,0
11267,311,337,0
11271,130,164,1
11306,311,338,0
11312,98,524,1
11312,374,625,1
11318,1183,162,1
11358,314,208,1
11362,17,428,1
11367,1055,313,0
11377,36,436,0
11407,438,670,1
11421,1182,459,1
11427,617,405,1
11441,1228,502,1
11447,890,79,1
11469,1203,307,1
11476,174,690,0
11491,182,515,1
11506,119,391,1
11512,311,335,0
11513,533,471,1
11543,1262,448,1
11547,368,315,1
11553,718,479,0
11565,131,179,1
11584,1182,152,1
11596,445,606,0
11596,348,345,1
11615,678,451,1
11624,1195,398,0
11638,507,682,1
11643,817,286,0
11660,320,298,1
11670,290,430,0
11744,337,635,0
11753,333,247,1
11770,659,703,0
11782,131,414,1
11785,448,334,0
11790,33,483,1
11794,1197,209,0
11808,218,631,1
11808,564,376,1
11828,162,71,1
11836,923,3,1
11849,858,586,0
11905,1194,317,1
11906,543,456,1
11912,320,520,0
11918,265,415,0
11963,445,421,0
11966,401,61,0
11975,117,147,0
11994,629,222,0
12047,564,377,1
12060,311,336,0
12066,795,271,1
12094,310,342,0
12113,69,437,1
12141,559,680,1
12146,389,288,0
12156,144,452,0
12164,112,623,0
12174,164,634,0
12188,497,200,0
12194,784,291,1
12195,95,335,1
12247,55,696,1
12249,309,348,1
12262,310,297,1
12305,1233,309,0
12312,421,636,1
12351,194,332,0
12363,558,533,1
12367,953,502,0
12383,229,353,1
12388,24,7,0
12388,766,322,1
12391,258,566,0
12395,206,685,1
12415,1176,1,1
12429,199,696,1
12452,228,187,1
12465,310,343,0
12497,309,349,1
12500,790,632,0
12502,436,365,1
12539,1241,421,0
12543,299,442,1
12561,893,72,1
12611,634,623,1
12628,213,352,1
12640,335,283,1
12640,263,222,1
12655,324,124,0
12665,1055,313,0
12673,1262,447,1
12681,1196,361,1
12690,229,266,1
12697,339,356,0
12716,764,630,0
12742,1195,323,1
12748,1193,134,1
12753,117,462,1
12771,8,593,1
12772,291,493,0
12803,1234,552,1
12818,1123,209,0
12827,644,564,1
12832,910,62,0
12834,814,257,0
12838,120,338,1
12875,655,581,0
12905,634,624,1
12911,211,237,1
12931,171,431,0
12934,270,572,0
12942,4,552,0
12949,562,428,1
12955,374,615,1
12960,1179,126,1
12968,227,173,1
12976,869,124,1
12976,213,590,1
12979,314,526,1
12985,242,236,1
13018,265,414,0
13045,1197,374,1
13052,658,44,0
13053,13,567,0
13055,1175,96,1
13055,204,56,1
13072,535,490,0
13091,625,557,1
13106,337,296,1
13117,211,186,0
13124,202,140,1
13129,81,427,1
13135,1195,473,1
13158,1173,12,0
13177,1270,324,1
13179,1161,559,1
13199,817,286,0
13202,1253,173,0
13213,148,184,1
13224,1229,530,1
13243,161,407,1
13243,206,684,1
13247,117,147,0
13265,426,436,1
13273,838,186,1
13283,131,695,0
13284,246,232,1
13287,164,193,1
13293,401,61,0
13319,1190,239,1
13320,263,223,1
13338,634,625,1
13344,527,682,1
13364,19,595,0
13366,1200,239,1
13376,858,586,0
13404,1149,461,1
13406,178,505,1
13416,443,409,0
13418,1169,62,1
13430,427,358,1
13432,1188,564,0
13434,183,143,1
13436,238,317,1
13452,411,357,1
13465,801,258,1
13469,1254,429,1
13474,308,352,1
13475,548,458,1
13517,823,240,0
13588,567,533,1
13594,1161,18,1
13606,1161,22,1
13630,532,483,1
13630,308,353,1
13649,562,430,1
13653,687,454,1
13655,1279,360,1
13666,389,288,0
13679,166,384,1
13697,1182,158,1
13714,1196,350,1
13723,1160,547,1
13724,160,187,0
13736,349,619,1
13737,137,186,0
13741,448,334,0
13762,1188,116,0
13788,20,698,0
13809,1237,581,1
13815,308,354,1
13820,312,293,1
13825,110,446,0
13825,507,333,1
13826,497,200,0
13831,408,431,1
13833,417,616,1
13852,564,455,1
13854,741,368,1
13860,1278,239,1
13880,262,224,1
13883,569,451,1
13892,641,584,1
13902,297,422,0
13903,310,297,0
13905,659,703,0
13913,240,262,1
13915,1191,157,0
13920,1254,171,0
13928,1170,67,1
13933,295,392,1
13934,103,387,0
13952,1188,522,1
13961,0,604,1
13967,297,342,1
13970,1055,313,0
13979,540,580,1
14003,25,671,1
14013,125,341,0
14042,324,124,0
14054,32,425,0
14067,28,468,0
14068,841,205,0
14069,1171,77,1
14083,790,632,0
14108,792,277,1
14112,926,27,0
14123,1251,64,0
14124,1193,296,1
14125,282,610,1
14130,391,344,1
14140,294,274,1
14147,380,476,1
14154,1197,368,1
14158,308,355,1
14185,1248,330,0
14213,245,699,0
14234,260,510,1
14247,1178,123,1
14328,542,492,1
14338,91,353,1
14341,1187,201,1
14342,891,76,1
14348,502,559,1
14384,890,76,1
14385,177,108,1
14386,268,465,1
14388,539,587,1
14388,445,421,0
14392,183,193,1
14417,262,225,1
14418,467,163,1
14418,1150,471,1
14431,49,364,1
14436,1189,225,1
14450,720,482,0
14450,193,119,1
14458,308,356,1
14461,16,655,1
14466,284,390,0
14468,562,432,1
14480,466,313,1
14503,117,147,0
14511,870,148,0
14514,1182,153,1
14519,590,200,1
14520,129,392,1
14529,1278,237,1
14555,953,502,0
14559,1245,367,0
14578,836,191,1
14588,535,719,0
14597,401,61,0
14622,309,348,0
14623,425,469,1
14624,330,557,1
14661,1256,422,1
14662,299,398,1
14676,307,357,1
14683,547,500,1
14685,1264,366,1
14707,223,142,1
14707,177,525,0
14714,817,286,0
14716,254,535,1
14720,1150,470,1
14726,287,440,1
14727,1233,543,1
14727,1167,57,1
14735,306,515,0
14754,88,351,0
14772,57,338,1
14795,343,359,1
14797,1253,119,0
14799,22,636,0
14802,24,7,0
14804,482,318,1
14819,400,603,1
14836,696,481,1
14841,1200,233,1
14860,634,624,0
14901,319,409,1
14906,299,444,1
14910,1167,622,1
14916,858,586,0
14919,678,447,1
14920,1189,524,1
14944,140,193,1
14958,144,430,0
14971,291,493,0
14976,360,285,0
14985,465,384,1
15014,562,433,1
15026,263,222,0
15034,178,307,0
15037,3,553,0
15056,127,403,1
15057,802,258,1
15065,74,715,0
15082,868,126,1
15082,180,171,1
15115,262,226,1
15119,786,661,1
15129,300,428,0
15141,389,288,0
15149,36,679,0
15150,1190,244,1
15155,307,359,1
15200,784,311,0
15202,45,502,0
15202,1180,465,1
15231,203,715,1
15270,1055,313,0
15284,142,193,1
15285,1195,344,1
15289,308,237,1
15293,267,412,1
15299,732,383,1
15314,295,388,1
15340,1123,209,0
15342,432,636,1
15348,93,395,1
15360,1248,329,0
15367,488,583,1
15388,325,422,0
15408,307,360,1
15408,527,669,1
15433,324,124,0
15441,282,405,1
15445,1187,199,1
15454,243,230,1
15460,497,200,0
15469,411,455,1
15472,108,358,1
15482,109,446,1
15502,175,285,1
15510,355,326,1
15513,297,464,0
15546,314,207,1
15557,57,418,1
15567,634,623,0
15573,1161,19,1
15587,506,591,1
15596,558,466,1
15622,307,361,1
15626,448,334,0
15635,930,18,0
15641,235,505,0
15642,563,484,1
15648,562,435,1
15665,948,497,0
15685,106,717,0
15699,790,632,0
15703,117,147,0
15715,51,428,1
15722,864,160,0
15726,210,132,1
15736,263,223,0
15739,845,174,1
15747,1174,96,1
15754,448,700,0
15759,658,44,0
15762,308,380,1
15771,764,630,0
15785,110,557,1
15836,794,292,0
15844,243,236,1
15844,224,328,1
15882,587,680,1
15888,11,392,0
15917,401,61,0
15937,29,534,0
15947,884,118,0
15947,322,669,0
15948,679,465,1
15972,832,200,1
15973,113,326,1
15975,921,4,1
15975,83,585,1
15976,548,469,1
15977,1170,68,1
15988,562,432,0
15989,870,122,1
15994,215,170,1
15998,1243,410,0
16001,206,595,1
16042,424,345,0
16071,659,703,0
16072,635,597,0
16075,429,628,1
16106,1190,455,0
16115,309,349,0
16118,921,38,0
16136,562,436,1
16153,1252,88,0
16162,213,415,1
16185,817,286,0
16192,889,108,0
16195,83,444,0
16208,313,534,0
16210,261,227,1
16210,1209,387,1
16224,1110,552,1
16236,1201,257,1
16238,83,269,0
16251,35,383,1
16253,51,338,0
16256,1278,244,1
16261,876,565,0
16270,847,170,1
16276,443,409,0
16285,264,638,1
16294,569,462,1
16311,706,137,0
16335,1231,528,1
16340,1160,15,1
16346,543,465,1
16348,424,382,0
16348,170,185,1
16350,1200,241,1
16354,1208,286,1
16357,477,483,1
16380,352,675,1
16388,338,315,1
16392,675,678,1
16407,1154,495,1
16409,916,19,1
16409,308,355,0
16412,1179,131,1
16422,98,525,1
16424,28,657,0
16426,858,586,0
16430,557,506,1
16430,231,188,1
16436,562,437,1
16468,308,354,0
16487,871,119,1
16491,1203,302,1
16491,1194,446,0
16492,283,627,1
16495,1182,37,1
16496,885,88,1
16498,13,511,0
16515,1251,59,0
16517,362,393,0
16518,925,29,0
16526,261,228,1
16533,121,379,0
16540,459,432,1
16542,1245,368,0
16547,163,270,0
16553,1055,313,0
16558,61,696,0
16560,306,364,1
16562,657,613,1
16566,308,356,0
16568,186,129,1
16568,370,366,1
16575,573,550,1
16585,1271,517,1
16587,74,418,0
16595,102,383,0
16600,533,475,1
16609,1189,222,1
16624,128,532,0
16638,562,630,0
16639,238,227,1
16647,1203,315,1
16675,70,677,0
16676,111,476,1
16680,116,269,0
16684,620,638,1
16687,152,512,1
16694,953,502,0
16701,913,57,0
16701,1254,484,1
16705,310,570,1
16710,262,225,0
16713,1203,319,1
16719,1274,283,1
16723,194,174,0
16735,306,365,1
16738,1253,173,0
16742,298,284,1
16746,803,257,1
16750,1189,458,0
16764,401,591,1
16779,798,266,1
16782,915,21,1
16794,1189,231,1
16795,1185,184,1
16800,389,288,0
16807,1258,410,1
16814,1198,387,1
16818,324,124,0
16826,445,421,0
16836,523,493,1
16837,283,407,1
16838,300,449,1
16845,850,161,1
16847,68,486,0
16879,164,419,0
16884,229,148,0
16893,1241,420,0
16903,1191,250,1
16913,295,325,1
16913,562,438,1
16926,817,251,0
16947,1214,465,1
16964,262,226,0
16973,117,147,0
16981,131,408,1
16982,1274,525,1
16988,1164,37,1
17004,306,366,1
17017,1186,188,1
17031,226,179,1
17044,262,224,0
17044,824,216,1
17050,855,154,1
17062,877,134,0
17075,1198,191,1
17092,1193,278,1
17100,497,200,0
17101,1255,427,1
17110,7,716,1
17114,936,3,0
17122,204,206,1
17125,391,345,1
17131,240,697,1
17152,296,410,1
17156,1196,156,1
17158,542,499,1
17159,308,353,0
17162,142,186,1
17165,291,493,0
17168,10,50,0
17174,261,229,1
17181,826,211,1
17184,1196,353,1
17187,108,343,1
17188,411,456,1
17197,101,413,1
17198,58,346,1
17198,248,702,0
17207,292,286,1
17225,539,413,0
17238,303,275,1
17283,340,356,0
17296,790,632,0
17298,401,61,0
17304,136,472,1
17306,1173,89,1
17310,455,664,0
17324,562,439,1
17333,1135,531,1
17333,317,388,0
17354,670,671,1
17377,176,208,1
17378,883,93,1
17383,74,383,1
17424,144,642,0
17424,1256,475,1
17426,533,669,0
17434,1193,160,0
17437,24,7,0
17439,1254,120,0
17461,212,415,0
17462,833,197,1
17475,118,335,1
17477,274,398,1
17487,649,434,1
17489,226,158,0
17491,276,390,1
17502,1277,258,1
17503,159,676,0
17509,834,219,0
17512,1172,77,1
17515,358,301,1
17527,206,208,1
17545,374,611,1
17547,157,673,1
17554,388,256,1
17559,918,45,0
17562,121,105,0
17564,611,606,1
17572,1244,374,0
17573,803,276,0
17575,937,1,0
17600,1182,598,1
17613,562,440,1
17618,307,359,0
17658,372,356,1
17659,56,694,0
17666,888,510,0
17674,246,251,1
17686,13,601,1
17688,509,690,0
17713,817,286,0
17715,31,664,0
17766,1243,390,0
17782,123,273,0
17808,743,381,0
17809,111,365,1
17809,91,355,1
17815,171,668,1
17823,261,230,1
17837,1254,186,0
17843,73,384,1
17852,1189,217,1
17856,1055,313,0
17872,269,630,0
17882,176,407,1
17891,118,336,1
17899,1123,209,0
17904,212,211,1
17909,222,140,1
17920,355,307,1
17929,416,275,1
17929,95,676,0
17942,31,400,1
17945,260,230,1
17953,542,496,1
17960,28,369,1
17965,858,586,0
17967,564,527,0
17982,562,435,0
17986,874,114,1
17995,57,440,0
18004,219,553,1
18010,140,145,1
18016,1181,144,1
18019,1161,12,1
18024,200,221,0
18043,1245,364,0
18052,224,403,1
18052,706,137,0
18057,827,232,0
18097,1145,526,1
18108,189,131,1
18117,119,342,0
18128,73,385,1
18137,314,288,1
18137,298,596,1
18139,195,177,0
18142,764,630,0
18146,430,639,1
18153,154,123,1
18157,1178,119,1
18175,902,79,0
18176,562,441,1
18181,66,358,1
18196,324,124,0
18207,319,432,1
18229,1252,266,0
18230,117,147,0
18235,108,340,1
18243,804,274,0
18250,304,349,1
18261,27,161,0
18261,1178,122,1
18275,1107,573,1
18283,659,703,0
18288,934,9,0
18307,389,288,0
18319,1189,220,1
18320,310,515,0
18322,28,658,0
18325,261,228,0
18351,924,32,0
18352,305,371,1
18355,119,340,0
18370,136,392,0
18386,306,634,1
18397,132,691,1
18424,94,342,1
18425,48,704,1
18426,297,341,1
18429,225,161,0
18431,882,122,0
18441,160,668,0
18457,801,261,1
18471,671,672,1
18473,1188,397,1
18477,1241,407,0
18483,11,662,1
18487,307,360,0
18496,900,83,0
18498,562,442,1
18508,1243,386,0
18530,1209,327,1
18532,877,133,0
18537,160,316,0
18538,344,462,0
18538,930,19,0
18547,948,497,0
18548,1,414,1
18552,562,437,0
18557,658,44,0
18565,295,391,1
18581,1162,26,1
18583,923,34,0
18601,1250,304,0
18613,562,438,0
18624,308,352,0
18624,401,61,0
18638,814,255,0
18640,876,136,0
18644,107,370,1
18654,1188,214,1
18664,601,127,0
18665,538,467,1
18683,1247,346,0
18695,343,360,1
18725,497,200,0
18752,23,359,1
18762,42,463,0
18775,137,391,0
18778,1254,196,0
18782,30,665,0
18785,918,15,1
18786,183,113,1
18788,118,398,1
18793,589,211,1
18797,347,344,1
18801,582,95,1
18806,1253,173,0
18818,1242,408,1
18821,110,448,1
18826,1197,380,1
18840,1236,573,1
18843,958,339,0
18847,953,502,0
18854,323,449,1
18870,111,472,0
18874,558,561,1
18877,333,508,1
18878,261,227,0
18887,1184,455,1
18899,790,632,0
18905,1248,440,1
18910,105,430,1
18941,261,229,0
18962,1193,294,1
18976,123,712,1
19010,302,280,1
19016,191,437,1
19022,770,691,0
19023,323,511,1
19036,842,180,1
19048,1192,276,1
19056,1228,508,1
19062,816,232,1
19067,443,409,0
19087,887,83,1
19119,471,566,1
19123,416,437,1
19141,304,374,1
19142,1244,399,0
19142,913,28,1
19143,1245,369,0
19151,892,74,1
19151,514,580,1
19159,1055,313,0
19159,170,208,0
19178,1261,391,1
19200,1252,265,0
19207,817,286,0
19225,780,297,1
19232,824,238,0
19245,81,411,1
19251,434,623,0
19252,296,421,0
19254,1151,527,0
19260,727,328,0
19271,280,628,0
19279,12,414,1
19288,445,421,0
19289,336,596,1
19290,219,156,1
19334,813,258,0
19355,123,405,0
19358,561,444,1
19359,291,493,0
19374,515,435,1
19386,897,90,0
19393,304,375,1
19397,783,294,1
19401,1208,288,1
19404,1247,343,0
19409,58,304,0
19410,916,21,1
19413,88,489,0
19417,1201,314,0
19423,1185,179,1
19430,947,697,0
19441,799,264,1
19444,794,293,0
19448,1244,405,0
19453,894,96,0
19461,804,275,0
19466,1279,227,1
19476,858,586,0
19477,296,409,1
19481,306,364,0
19485,59,557,0
19495,1241,414,0
19497,690,685,1
19502,211,715,0
19513,31,634,1
19521,212,716,0
19522,551,457,0
19523,1279,362,1
19535,1155,511,1
19550,417,614,1
19555,1253,232,0
19559,562,436,0
19572,261,671,0
19581,1209,350,1
19598,324,124,0
19604,253,224,1
19606,171,428,0
19606,304,376,1
19622,844,200,0
19623,225,214,0
19624,176,169,1
19632,291,438,0
19634,63,531,1
19645,30,653,1
19649,1223,470,1
19649,331,562,1
19653,118,709,1
19661,199,229,1
19665,212,133,1
19666,593,91,1
19671,374,608,1
19673,1169,654,1
19673,562,440,0
19677,1193,289,1
19690,307,480,1
19713,830,226,0
19728,871,146,0
19731,679,280,1
19742,319,690,1
19745,102,529,1
19751,1179,15,1
19757,389,288,0
19758,1171,70,1
19760,227,594,1
19761,63,603,1
