t,x,y,p
4116,1055,313,0
4122,711,640,0
4167,869,125,1
4198,324,124,0
4241,865,133,1
4252,1191,245,1
4289,291,493,0
4320,710,643,0
4327,710,645,1
4333,24,7,0
4337,1166,42,1
4344,564,472,1
4352,123,515,0
4362,218,158,1
4379,436,287,1
4387,1190,91,1
4389,904,77,0
4390,790,632,0
4433,136,147,1
4437,868,127,1
4449,1123,209,0
4497,1190,232,1
4497,156,149,0
4498,319,429,1
4505,834,195,1
4510,1177,472,1
4519,1183,472,0
4525,1243,404,1
4545,75,353,0
4579,867,129,1
4581,274,610,1
4598,1185,469,0
4608,864,135,1
4610,883,121,0
4618,716,410,1
4640,389,288,0
4668,1251,296,0
4670,1255,426,1
4675,1183,44,1
4676,710,646,1
4678,1194,446,0
4697,216,711,1
4727,340,431,1
4730,1194,304,1
4731,663,662,1
4736,246,607,0
4766,530,332,0
4790,858,586,0
4818,273,514,0
4831,240,318,1
4832,782,296,1
4853,1268,341,1
4879,497,200,0
4884,401,61,0
4918,1159,534,1
4921,206,668,1
4942,816,310,0
4954,45,403,1
4954,287,425,1
4965,1254,435,1
4995,183,614,0
5016,536,478,0
5054,710,647,1
5057,658,44,0
5077,448,334,0
5079,1195,337,1
5085,817,286,0
5106,764,630,0
5140,793,275,1
5161,323,612,0
5170,778,301,1
5189,581,149,0
5190,118,396,1
5191,1239,601,1
5197,225,185,1
5215,94,361,0
5228,177,287,1
5241,711,641,0
5252,1247,5,0
5276,1193,268,1
5281,187,141,1
5290,1253,88,0
5293,130,649,1
5302,1177,105,1
5322,58,196,1
5322,524,554,0
5324,564,526,0
5326,211,666,0
5337,1198,219,0
5374,335,258,1
5405,659,703,0
5416,445,421,0
5418,1195,389,1
5437,1055,313,0
5447,706,137,0
5461,162,407,1
5481,287,410,1
5493,1190,92,1
5543,1253,173,0
5585,1203,327,1
5586,324,124,0
5596,1225,426,0
5607,833,198,1
5660,466,321,1
5662,299,588,1
5689,953,502,0
5695,876,565,0
5697,28,628,0
5724,1113,567,1
5725,36,634,1
5727,689,464,0
5747,1243,405,1
5752,1253,239,0
5762,1184,58,1
5777,286,411,0
5779,298,440,1
5786,858,173,0
5788,1190,238,1
5796,113,324,1
5797,1278,241,1
5826,710,648,1
5828,1199,472,1
5835,828,232,0
5869,486,581,1
5956,1195,327,1
5967,816,310,0
5968,26,672,1
5970,296,300,1
5983,523,558,1
5990,755,361,0
6000,1176,105,1
6004,790,632,0
6017,544,437,1
6052,1031,648,0
6054,227,107,1
6065,1189,119,0
6099,443,409,0
6115,350,624,1
6130,1170,680,1
6137,1224,504,1
6166,246,702,1
6180,389,288,0
6202,166,559,0
6206,1192,452,0
6215,126,713,1
6231,401,61,0
6236,92,298,1
6245,268,422,0
6317,858,586,0
6368,460,433,1
6370,123,515,0
6400,162,101,1
6411,819,612,0
6422,1203,331,1
6446,530,332,0
6463,710,647,0
6472,297,330,1
6495,312,268,1
6509,497,200,0
6520,1257,419,1
6548,448,374,1
6568,817,286,0
6585,29,534,0
6597,1170,698,1
6611,1195,343,1
6615,1195,326,1
6615,1171,69,1
6623,710,644,0
6645,684,176,0
6650,42,643,0
6651,822,220,1
6657,514,429,1
6678,291,493,0
6686,650,428,1
6693,710,645,0
6702,147,710,0
6706,1254,113,0
6731,1055,313,0
6741,1185,60,1
6767,310,273,1
6784,187,129,1
6871,227,108,1
6874,296,523,0
6881,939,682,0
6917,523,559,1
6928,652,498,1
6932,1188,204,1
6967,816,310,0
6972,836,193,1
6974,115,554,1
6974,1123,209,0
6977,324,124,0
6977,863,139,1
7035,119,339,0
7047,728,391,1
7058,448,334,0
7071,906,45,1
7071,1167,45,1
7076,1260,395,1
7090,1196,396,0
7119,35,381,1
7142,241,553,1
7181,1180,405,1
7201,523,558,0
7216,138,186,0
7233,710,646,0
7238,1184,164,1
7252,552,293,0
7258,1248,509,1
7266,304,712,0
7285,214,133,1
7299,354,407,0
7300,26,363,1
7339,320,414,0
7357,706,137,0
7389,869,151,0
7399,206,319,1
7443,764,630,0
7490,184,523,1
7494,1253,173,0
7505,840,209,0
7514,722,651,1
7523,581,149,0
7528,876,565,0
7533,1197,374,1
7535,1252,275,0
7544,1152,482,1
7552,659,703,0
7564,1158,527,1
7564,1253,79,0
7570,415,335,1
7571,709,652,1
7573,401,61,0
7576,156,149,0
7603,1164,32,1
7621,790,632,0
7682,284,590,0
7711,389,288,0
7723,284,436,1
7730,103,384,0
7764,915,54,0
7768,1190,234,1
7777,1249,325,0
7780,1245,371,0
7787,659,615,1
7790,658,44,0
7820,523,560,1
7832,953,502,0
7845,445,421,0
7846,858,586,0
7857,1167,619,1
7869,864,161,0
7898,267,417,0
7906,205,206,1
7911,334,350,1
7918,315,270,1
7924,288,599,0
7937,709,653,1
7945,868,153,0
7949,816,310,0
7977,139,431,0
7980,844,201,0
7980,853,182,0
7986,99,450,1
7991,916,51,0
7997,1173,89,1
8025,1199,201,1
8032,52,302,1
8032,1190,224,1
8041,1055,313,0
8089,817,286,0
8092,530,332,0
8112,26,524,1
8115,834,196,1
8116,1161,13,1
8121,26,619,0
8139,497,200,0
8152,403,453,1
8162,933,14,0
8215,229,148,0
8248,229,536,0
8253,390,257,1
8264,23,25,1
8279,1184,78,0
8285,12,391,0
8291,1198,386,1
8301,162,406,1
8309,684,459,1
8325,856,151,1
8368,345,317,1
8368,324,124,0
8368,217,136,1
8384,709,654,1
8391,232,308,1
8413,1159,1,1
8429,313,458,1
8436,345,386,0
8471,817,252,0
8499,863,163,0
8507,249,654,0
8526,415,674,0
8533,1251,61,0
8564,1195,390,1
8572,109,307,1
8573,159,414,1
8592,300,317,1
8600,819,248,0
8601,405,266,1
8615,290,448,0
8616,250,234,1
8617,708,637,1
8628,239,228,1
8632,1182,148,1
8644,377,304,1
8647,23,615,0
8663,1272,651,1
8663,672,697,0
8671,320,431,1
8695,239,296,0
8721,1249,323,0
8743,16,540,1
8776,123,515,0
8780,40,319,0
8792,101,263,1
8793,253,502,0
8809,269,599,1
8811,1194,299,1
8829,709,655,1
8837,729,405,0
8840,120,342,0
8859,1249,24,0
8888,1183,473,0
8903,401,61,0
8908,329,576,0
8924,291,493,0
8925,126,249,1
8935,936,7,0
8951,816,310,0
8954,253,699,0
8958,227,107,0
8989,119,336,1
8993,846,171,1
8999,118,335,1
9044,443,409,0
9048,1199,231,0
9053,1254,204,0
9104,163,565,1
9104,448,334,0
9106,146,194,0
9120,873,143,0
9125,1249,28,0
9128,1185,467,0
9132,1072,607,1
9148,1187,193,1
9153,706,137,0
9159,161,96,1
9166,275,421,1
9183,297,600,1
9185,871,609,0
9215,134,187,1
9215,1189,402,1
9216,1227,511,1
9217,1183,458,1
9225,389,288,0
9227,241,698,1
9234,1251,65,0
9236,876,565,0
9245,448,378,1
9247,790,632,0
9265,235,220,1
9282,873,116,1
9316,1181,56,0
9327,54,438,1
9329,246,607,0
9344,709,653,0
9362,858,586,0
9366,1269,333,1
9368,1273,539,0
9369,1225,479,1
9378,1055,313,0
9382,138,277,0
9398,904,76,0
9400,1197,398,1
9402,882,96,1
9412,119,388,1
9418,317,422,1
9425,1183,405,1
9437,1196,336,1
9451,710,648,0
9466,1241,407,0
9478,1164,30,1
9481,728,406,0
9485,866,132,1
9503,74,701,0
9515,203,523,1
9515,1181,137,1
9519,1243,412,0
9525,1123,209,0
9530,709,656,1
9531,1197,369,1
9576,110,315,0
9597,108,365,0
9629,13,537,1
9633,325,282,1
9633,99,347,0
9642,96,350,1
9645,817,286,0
9682,1187,74,1
9699,259,564,1
9704,1201,281,0
9705,244,698,0
9713,90,342,0
9714,16,400,0
9738,158,114,1
9740,417,614,1
9742,324,124,0
9760,1191,453,0
9773,1189,459,0
9785,497,200,0
9788,491,590,1
9801,659,703,0
9807,885,86,1
9819,841,207,0
9820,915,53,0
9841,1203,298,1
9846,227,213,1
9846,130,393,1
9848,1149,462,1
9853,1175,97,1
9861,1184,472,0
9863,787,305,0
9865,13,626,1
9872,1152,483,1
9894,129,251,1
9902,816,310,0
9914,709,657,1
9943,1273,303,1
9950,6,451,0
9957,806,252,1
9959,226,320,0
9970,953,502,0
10012,1200,255,0
10028,1186,184,1
10037,865,159,0
10050,447,379,1
10054,523,560,0
10060,789,303,0
10065,1162,12,1
10091,581,149,0
10106,1180,479,0
10121,389,331,1
10127,16,336,0
10152,136,704,0
10173,1203,319,1
10183,769,319,1
10217,178,414,1
10230,1252,85,0
10238,259,217,0
10251,445,421,0
10251,880,128,0
10259,401,61,0
10305,1243,403,1
10307,1250,297,0
10314,1257,413,1
10316,241,226,0
10321,63,697,0
10322,709,655,0
10326,30,465,1
10336,764,630,0
10345,13,462,0
10353,709,652,0
10412,1248,335,0
10415,133,422,1
10424,1166,39,1
10425,41,409,0
10435,1185,177,1
10438,1243,389,0
10445,1253,250,0
10459,1224,472,1
10463,552,293,0
10466,708,658,1
10472,244,501,1
10478,307,412,1
10480,182,313,1
10489,39,390,1
10499,658,44,0
10514,819,227,1
10524,724,396,1
10543,530,332,0
10544,218,379,0
10544,156,90,1
10558,282,383,0
10579,253,203,1
10601,770,691,0
10652,129,169,1
10666,93,649,1
10669,133,170,0
10687,1055,313,0
10688,389,288,0
10690,3,681,1
10698,199,145,1
10708,709,654,0
10709,391,342,1
10725,104,389,0
10737,25,362,1
10764,48,617,0
10786,292,429,1
10786,1266,356,1
10786,123,515,0
10793,892,567,0
10815,237,224,1
10837,805,253,1
10851,1271,319,1
10852,925,29,0
10853,207,677,1
10878,816,310,0
10883,858,586,0
10884,1254,134,0
10887,790,632,0
10889,156,149,0
10890,1196,147,1
10899,80,381,0
10909,706,137,0
10914,42,60,0
10935,1248,18,0
10937,1252,76,0
10948,1173,13,0
10955,285,408,1
10958,874,116,1
10961,1258,413,1
10989,830,203,1
10997,1175,93,1
11013,708,659,1
11019,690,588,1
11022,1161,16,1
11055,1247,349,0
11080,176,463,0
11086,1203,324,1
11095,218,220,1
11096,448,334,0
11100,1197,361,1
11104,252,578,1
11109,291,493,0
11112,240,595,1
11117,1193,280,1
11117,324,124,0
11128,807,251,1
11148,817,286,0
11151,260,480,1
11163,256,205,1
11179,1197,193,0
11179,1253,235,0
11185,237,687,1
11186,708,660,1
11236,709,656,0
11256,1162,17,1
11261,405,539,1
11263,301,653,1
11266,266,396,1
11269,325,557,1
11270,1245,360,0
11292,323,445,1
11293,1195,399,0
11294,1181,148,1
11300,1170,67,1
11320,1248,337,0
11326,1259,404,1
11327,1186,178,1
11328,866,158,0
11409,497,200,0
11433,684,176,0
11444,1217,443,1
11448,876,110,1
11448,243,212,1
11453,17,432,0
11468,249,201,1
11476,1200,252,0
11500,406,267,1
11505,328,521,1
11521,2,391,1
11541,312,710,0
11546,390,366,1
11564,319,443,0
11572,240,297,0
11576,1254,150,0
11577,60,557,0
11586,1202,272,1
11587,42,518,1
11592,1277,376,1
11594,401,61,0
11640,142,151,1
11647,220,526,1
11667,1226,493,1
11692,252,203,1
11716,876,565,0
11749,759,337,1
11789,816,310,0
11807,246,198,1
11809,278,689,0
11822,721,418,0
11830,708,661,1
11853,1271,321,1
11891,443,409,0
11899,853,159,1
11901,1086,132,0
11915,224,646,0
11935,19,612,0
11946,176,174,1
11959,647,503,1
11979,230,213,0
11998,256,697,1
12025,1055,313,0
12030,845,175,1
12059,1123,209,0
12062,1202,334,0
12072,724,695,1
12074,1186,95,0
12076,564,458,1
12088,875,112,1
12089,1254,216,0
12089,1186,190,1
12092,137,468,1
12122,953,502,0
12124,389,288,0
12162,708,662,1
12166,1254,193,0
12172,709,657,0
12194,15,653,1
12194,530,332,0
12199,198,417,1
12200,659,703,0
12213,1201,305,0
12235,911,62,0
12240,871,148,0
12243,1196,388,1
12266,581,149,0
12275,1253,173,0
12288,619,426,1
12290,1196,327,1
12303,1173,11,0
12313,36,677,1
12318,1153,488,1
12350,886,114,0
12357,233,346,1
12373,564,477,1
12387,924,3,1
12446,858,586,0
12483,790,632,0
12499,234,258,1
12519,324,124,0
12522,1261,386,1
12538,162,191,1
12538,236,219,1
12562,887,111,0
12584,228,197,0
12586,313,457,1
12594,793,277,1
12598,1217,444,1
12618,144,140,0
12630,817,286,0
12659,764,630,0
12684,380,330,1
12685,708,658,0
12687,708,663,1
12696,196,667,1
12707,445,421,0
12725,1253,101,0
12730,133,478,0
12751,816,310,0
12818,43,357,1
12845,314,264,1
12852,489,329,1
12852,1186,181,1
12868,553,481,1
12874,1279,361,1
12914,401,61,0
12919,910,37,1
12927,1242,401,0
12930,540,573,1
12931,1190,226,1
12931,263,707,0
12950,165,194,1
12962,451,380,1
12976,187,639,0
12979,1200,222,1
12991,13,617,1
13004,1252,84,0
13013,843,178,1
13027,90,475,1
13032,85,688,0
13041,497,200,0
13044,654,495,1
13048,1254,217,0
13059,1199,232,0
13077,340,492,0
13083,911,555,1
13086,165,173,1
13089,35,383,1
13089,1197,200,0
13094,123,515,0
13100,537,508,1
13102,416,280,1
13114,117,147,0
13169,1266,532,1
13186,1083,519,1
13203,28,657,0
13206,1267,352,1
13206,10,648,1
13223,347,397,0
13230,835,194,1
13236,90,447,0
13260,305,426,1
13289,119,383,1
13293,291,493,0
13328,684,176,0
13331,1055,313,0
13348,1190,231,1
13357,708,664,1
13385,39,703,0
13399,784,311,0
13425,1190,229,1
13430,658,44,0
13435,460,125,1
13443,708,661,0
13448,1193,156,0
13458,708,660,0
13465,1186,192,1
13471,1165,35,1
13500,414,299,1
13559,783,295,1
13592,264,637,1
13601,814,257,0
13615,706,137,0
13616,710,419,1
13630,389,288,0
13646,1028,643,1
13667,1156,524,1
13687,738,374,1
13694,1198,376,1
13716,552,293,0
13744,816,310,0
13760,1251,278,0
13774,347,610,1
13787,289,594,1
13791,1177,110,1
13802,128,522,1
13804,548,490,1
13857,530,332,0
13857,1135,425,1
13880,236,222,1
13903,324,124,0
13917,167,351,1
13931,418,279,1
13943,1141,541,0
13943,220,303,0
13963,1150,529,0
13967,292,716,0
13975,858,586,0
13980,36,431,1
14059,441,556,1
14066,113,325,1
14068,415,530,1
14071,348,604,1
14079,1252,443,1
14084,1190,240,1
14087,465,322,1
14105,1252,261,0
14105,50,291,1
14116,534,459,1
14136,209,303,1
14138,790,632,0
14152,81,494,1
14156,822,222,1
14174,1152,485,1
14174,157,151,0
14195,817,286,0
14197,465,318,1
14204,1166,41,1
14206,1182,155,1
14209,1180,23,1
14211,11,535,1
14213,1253,173,0
14223,816,232,1
14238,401,61,0
14281,1177,112,1
14281,216,589,0
14307,1135,426,1
14313,953,502,0
14314,708,663,0
14352,397,348,1
14377,1160,7,1
14403,1198,214,0
14406,659,703,0
14418,448,334,0
14500,49,705,1
14537,0,638,1
14589,1123,209,0
14589,389,332,1
14610,888,109,0
14634,1055,313,0
14641,1135,427,1
14658,266,704,0
14658,1051,460,0
14659,487,372,1
14666,816,310,0
14676,497,200,0
14697,443,409,0
14711,206,128,1
14712,882,124,0
14761,1245,367,0
14792,307,380,1
14795,226,456,1
14819,770,691,0
14823,94,344,1
14833,840,184,1
14838,911,63,0
14839,353,628,1
14879,79,670,0
14890,1167,46,1
14912,58,303,0
14943,468,165,1
14947,117,147,0
15002,172,594,0
15027,1246,362,0
15059,708,659,0
15079,209,372,1
15093,11,538,0
15104,1246,359,0
15109,1252,269,0
15115,1135,428,1
15138,445,421,0
15162,347,397,0
15261,1142,530,1
15302,153,512,1
15303,62,596,0
15309,708,664,0
15309,1181,61,0
15314,324,124,0
15324,123,515,0
15338,160,463,1
15340,595,553,1
15370,1241,414,0
15371,108,644,1
15402,764,630,0
15426,706,137,0
15478,1274,291,1
15482,1163,28,1
15491,1224,503,1
15503,306,515,0
15511,41,408,0
15524,858,586,0
15527,609,601,0
15535,530,332,0
15537,1254,122,0
15539,707,668,1
15547,213,228,0
15565,401,61,0
15570,1248,340,0
15574,70,34,0
15577,816,310,0
15587,212,715,0
15656,120,509,1
15682,305,354,0
15697,291,493,0
15712,817,286,0
15712,690,680,1
15743,129,709,0
15748,1205,405,0
15753,1135,430,1
15767,569,487,1
15774,790,632,0
15780,116,555,1
15799,246,596,1
15826,112,267,0
15883,239,227,1
15933,890,105,0
15951,708,662,0
15955,1055,313,0
16007,326,428,0
16073,88,662,0
16085,460,454,1
16096,658,44,0
16112,1135,431,1
16118,404,530,1
16121,301,261,1
16124,430,440,1
16139,102,262,1
16164,133,400,0
16173,1153,498,1
16199,1178,40,0
16218,117,147,0
16220,135,406,0
16265,28,658,0
16286,92,300,1
16288,92,395,1
16335,390,328,1
16336,497,200,0
16387,448,334,0
16428,124,657,0
16429,389,288,0
16438,1189,96,1
16448,527,676,1
16449,686,456,1
16460,1257,418,1
16539,953,502,0
16564,40,392,1
16566,166,667,1
16569,659,703,0
16586,309,405,1
16586,684,176,0
16611,137,175,1
16632,77,494,1
16674,806,272,0
16696,208,611,1
16709,324,124,0
16795,330,564,1
16810,365,373,1
16854,97,330,1
16870,711,639,0
16892,314,676,1
16898,501,388,1
16898,79,417,1
16899,401,61,0
16912,794,293,0
16928,1209,299,1
16935,235,218,1
16981,1169,645,1
16988,262,634,1
17006,108,305,1
17014,906,46,1
17015,330,636,0
17022,1244,371,0
17062,159,270,1
17071,858,586,0
17104,210,704,1
17118,295,622,1
17124,1123,209,0
17141,398,539,1
17164,68,438,1
17177,1135,430,0
17180,706,137,0
17201,909,37,1
17209,309,406,1
17210,817,286,0
17212,1167,51,1
17228,97,672,1
17262,530,332,0
17273,533,481,1
17278,1055,313,0
17321,246,207,0
17363,707,672,1
17412,334,247,1
17424,880,129,0
17425,790,632,0
17431,123,515,0
17453,117,147,0
17502,443,409,0
17507,389,395,1
17509,33,599,0
17517,1056,621,1
17539,535,218,1
17574,445,421,0
17577,437,484,1
17664,1174,16,0
17679,386,398,0
17684,22,618,1
17700,675,677,1
17735,1239,545,1
17736,1135,426,0
17796,280,620,1
17801,127,409,0
17801,764,630,0
17821,809,266,0
17837,581,149,0
17857,122,248,1
17872,291,493,0
17886,1037,636,1
17918,533,484,1
17930,389,288,0
17978,334,305,1
17995,1203,314,1
17996,497,200,0
18001,1195,178,0
18008,83,390,1
18053,1155,411,1
18054,1051,460,0
18075,317,478,1
18094,324,124,0
18130,197,220,1
18148,144,187,1
18221,401,61,0
18232,1200,444,0
18248,887,87,1
18249,810,506,0
18257,246,709,0
18273,908,39,1
18275,1277,375,1
18285,117,310,1
18300,362,617,0
18301,40,220,0
18308,448,334,0
18315,707,668,0
18344,167,156,0
18460,684,176,0
18553,1193,119,1
18585,928,23,0
18598,858,586,0
18608,1055,313,0
18654,117,147,0
18655,102,308,1
18666,330,214,1
18693,1197,165,1
18711,953,502,0
18733,817,286,0
18757,706,675,1
18758,563,515,1
18769,170,592,0
18797,659,703,0
18804,203,315,1
18847,1275,544,1
18874,554,457,1
18884,423,355,1
18907,658,44,0
18915,770,691,0
18932,866,131,1
18956,530,332,0
19000,108,352,0
19006,863,138,1
19029,290,603,0
19038,790,632,0
19100,242,462,0
19127,818,230,1
19143,552,293,0
19184,1189,209,1
19269,706,676,1
19343,349,617,1
19349,965,682,1
19358,208,709,1
19374,389,288,0
19389,1249,33,0
19420,852,159,1
19451,334,256,1
19458,458,463,1
19464,1186,186,1
19473,1162,16,1
19488,324,124,0
19506,472,589,1
19538,401,61,0
19591,1,652,0
19635,881,96,1
19639,706,677,1
19645,497,200,0
19682,1123,209,0
19728,182,38,1
19751,1136,441,1
19790,134,353,1
19800,177,523,0
19814,247,597,0
19841,443,375,1
19844,123,515,0
19880,1209,302,1
19887,117,147,0
19895,1051,460,0
19897,165,193,1
19927,1055,313,0
19934,163,193,1
19952,293,621,1
19987,445,421,0
19992,1151,470,1
20040,145,140,0
20072,816,310,0
20115,24,7,0
20134,32,654,1
20143,152,165,1
20149,858,586,0
20153,291,493,0
20174,9,694,0
20181,448,334,0
20188,706,678,1
20217,817,286,0
20223,764,630,0
20266,1136,442,1
20357,1152,412,1
20363,443,409,0
20395,684,176,0
20405,149,176,1
20416,766,323,1
20512,408,526,1
20538,428,358,1
20544,253,634,0
20582,530,332,0
20637,134,160,1
20645,790,632,0
20646,192,46,1
20673,165,59,0
20707,394,696,0
20764,706,679,1
20792,707,672,0
20820,34,700,0
20872,347,397,0
20884,324,124,0
20885,953,502,0
20888,81,428,1
20888,401,61,0
20908,948,497,0
20912,1199,202,1
20917,389,288,0
20921,48,330,0
20927,154,525,0
20946,815,235,1
20958,375,292,0
20994,659,703,0
21003,552,293,0
21091,17,336,0
21117,336,583,0
21161,669,588,1
21193,196,200,1
21201,117,147,0
21238,246,597,0
21241,1055,313,0
21297,497,200,0
21315,1191,157,0
21392,161,71,1
21436,706,680,1
21476,523,506,1
21490,292,621,1
21510,706,676,0
21589,658,44,0
21670,148,262,1
21685,858,586,0
21730,706,677,0
21741,817,286,0
21788,204,202,0
21805,460,302,1
21863,1051,460,0
21868,123,515,0
21870,533,486,1
21999,159,401,0
22037,210,718,1
22049,278,689,0
22097,1136,447,1
22100,1201,306,0
22197,401,61,0
22219,431,277,0
22232,1253,173,0
22238,1123,209,0
22244,705,682,1
22263,790,632,0
22267,324,124,0
22287,159,152,0
22301,448,334,0
22308,706,678,0
22357,684,176,0
22370,530,332,0
22373,389,288,0
22417,445,421,0
22429,1136,448,1
22436,291,493,0
22466,113,456,1
22472,348,453,0
22513,117,147,0
22554,1055,313,0
22567,24,7,0
22745,131,649,1
22748,705,683,1
22767,976,635,0
22806,1136,449,1
22888,552,293,0
22891,137,275,0
22893,427,530,0
22895,706,679,0
22962,497,200,0
22991,156,321,1
23062,157,534,0
23063,953,502,0
23104,18,526,0
23157,443,409,0
23216,770,691,0
23236,858,586,0
23243,709,655,0
23263,705,684,1
23281,1136,450,1
23284,659,703,0
23301,817,286,0
23310,156,423,1
23372,1136,442,0
23468,1151,412,1
23521,234,147,1
23550,401,61,0
23607,68,392,1
23607,57,420,1
23650,705,685,1
23677,324,124,0
23700,1136,448,0
23738,1191,157,0
23781,876,130,0
23846,790,632,0
23860,1055,313,0
23874,1051,460,0
23900,389,288,0
23977,123,515,0
24018,117,147,0
24023,1136,452,1
24047,195,226,1
24066,1195,634,0
24124,14,419,1
24164,1072,615,0
24165,1253,173,0
24175,705,686,1
24236,448,334,0
24236,705,682,0
24240,530,332,0
24300,684,176,0
24308,658,44,0
24479,325,451,1
24595,291,493,0
24616,497,200,0
24687,316,379,0
24695,195,327,0
24754,705,687,1
24759,858,586,0
24768,705,683,0
24784,662,568,0
24800,817,286,0
24814,1123,209,0
24828,445,421,0
24901,401,61,0
24908,141,288,0
24929,24,7,0
24988,58,599,0
25035,552,293,0
25036,705,684,0
25060,324,124,0
25092,1136,449,0
25106,1136,450,0
25164,1055,313,0
25217,953,502,0
25270,131,557,0
25270,117,147,0
25361,389,288,0
25386,115,508,1
25406,659,703,0
25441,67,699,0
25445,790,632,0
25677,704,689,1
25707,705,685,0
25732,1051,460,0
25741,81,660,1
25847,764,630,0
25872,530,332,0
25875,296,280,0
25943,581,149,0
25969,443,409,0
26024,570,424,1
26036,123,515,0
26188,684,176,0
26193,1253,173,0
26230,401,61,0
26252,705,686,0
26263,497,200,0
26309,817,286,0
26312,858,586,0
26417,570,425,1
26439,324,124,0
26466,705,687,0
26478,1055,313,0
26500,22,598,0
26550,117,147,0
26615,1243,529,1
26620,704,691,1
26698,570,426,1
26787,1271,58,0
26796,54,604,0
26799,291,493,0
26820,389,288,0
26919,552,293,0
26929,570,427,1
26989,172,105,1
27071,790,632,0
27096,76,601,0
27169,658,44,0
27213,445,421,0
27238,704,692,1
27290,770,691,0
27337,570,428,1
27341,1123,209,0
27415,953,502,0
27539,134,422,0
27562,530,332,0
27582,222,343,0
27590,161,365,1
27647,401,61,0
27650,853,708,0
27652,704,693,1
27789,706,137,0
27802,1055,313,0
27805,117,147,0
27814,817,286,0
27818,858,586,0
27824,324,124,0
27891,448,334,0
27914,497,200,0
28041,816,310,0
28064,570,425,0
28095,704,689,0
28114,581,149,0
28120,1253,173,0
28170,123,515,0
28242,187,413,0
28282,389,288,0
28316,704,694,1
28359,184,156,1
28400,87,699,0
28507,1136,441,0
28593,178,35,1
28637,570,424,0
28655,63,175,0
28711,790,632,0
28734,443,409,0
28752,570,426,0
28874,569,432,1
28894,704,695,1
