t,x,y,p
437,684,235,0
437,449,358,1
438,940,583,1
439,682,257,0
440,584,189,1
441,837,155,0
442,952,497,0
442,287,211,0
446,448,389,0
446,877,254,1
447,981,456,1
447,676,242,0
449,1200,375,0
449,578,238,1
450,474,417,0
453,285,8,0
453,215,186,0
453,1232,355,1
454,1147,694,0
454,1004,455,1
454,680,234,0
455,946,677,1
456,443,430,0
457,684,246,0
461,679,258,0
464,406,10,0
464,932,685,0
466,181,209,0
466,1101,677,0
466,1204,507,0
468,150,75,1
469,984,321,0
470,59,227,1
470,1252,332,1
472,185,210,0
473,681,234,0
474,443,381,0
474,1267,424,1
475,1002,673,1
476,1214,120,1
476,438,19,1
476,1175,494,0
476,1084,693,0
476,456,408,0
477,1220,470,0
477,599,76,1
479,679,234,0
481,1246,393,1
486,965,668,1
486,1110,439,0
486,443,375,0
487,1047,552,1
489,1137,648,1
492,989,505,0
492,1090,632,0
493,307,6,0
494,23,389,0
495,1114,487,0
496,1162,490,1
497,997,466,1
498,434,405,1
499,998,565,1
505,684,256,0
506,222,34,0
509,736,227,1
509,286,220,0
511,676,246,0
512,448,334,0
512,894,663,0
513,146,13,0
513,519,69,0
513,105,221,0
516,875,635,1
516,138,97,1
521,951,409,1
523,162,50,0
523,1134,531,0
524,457,392,0
524,1127,643,1
525,452,711,0
525,244,96,1
527,384,7,1
529,222,708,1
530,959,534,0
531,946,158,0
532,453,387,1
533,775,126,1
533,1196,9,1
534,1127,392,1
538,769,648,1
539,372,12,0
539,1070,672,0
540,1162,524,0
540,712,82,0
541,877,393,0
541,1257,66,0
541,1250,67,0
544,1110,260,0
546,1138,505,1
546,1021,505,0
548,452,307,0
549,1254,565,1
551,540,321,1
554,792,575,1
554,612,268,1
555,902,556,0
555,24,392,0
555,1271,27,1
559,233,245,1
560,680,242,0
562,324,124,0
563,764,366,0
564,981,122,0
565,678,246,0
565,1186,675,1
566,1217,684,0
567,1106,624,1
567,19,269,1
567,179,213,1
569,1063,664,1
570,1255,510,0
570,514,1,1
570,178,1,1
571,404,117,1
572,1153,466,0
572,687,149,0
580,1068,588,1
581,995,601,0
582,870,662,1
584,650,80,0
584,681,241,0
584,1244,512,1
586,290,218,1
586,1077,529,1
588,935,694,0
589,1094,682,0
591,133,565,0
591,1136,484,1
592,1137,17,1
592,1065,555,0
592,280,172,0
593,452,26,0
593,159,16,1
595,1208,707,1
595,492,44,1
598,170,626,0
599,1227,626,0
599,188,233,0
600,844,281,0
600,1123,455,1
601,1204,502,1
602,455,376,0
602,101,98,0
603,1256,651,1
603,1010,660,1
604,722,32,0
605,705,262,1
605,986,465,0
605,1022,257,0
606,100,15,1
607,927,658,1
607,26,152,1
608,679,257,0
609,439,401,0
609,1260,329,1
615,316,248,1
615,1147,705,1
615,681,238,0
617,684,257,0
617,677,247,0
619,1147,492,1
620,885,269,0
623,1262,611,1
625,21,388,0
625,401,671,0
627,260,40,0
627,816,310,0
628,1011,574,0
631,903,357,0
634,84,131,0
635,689,241,0
635,654,299,1
637,1162,475,0
638,631,257,0
638,1229,447,1
640,1174,450,0
641,1101,532,0
641,449,357,1
641,991,20,0
642,1072,464,1
645,1270,174,1
645,678,235,0
645,1144,655,0
647,28,248,1
647,680,249,0
649,1130,480,1
650,1158,439,0
651,682,238,0
652,312,602,1
652,1150,98,1
653,1189,645,0
655,591,148,0
655,417,694,1
656,956,636,1
657,1002,506,1
658,1275,549,0
658,526,26,0
660,680,259,0
660,959,319,1
663,956,463,1
663,967,588,1
665,1260,503,1
666,153,59,0
666,1146,531,0
671,167,166,0
671,1144,393,0
672,998,601,1
673,1249,484,1
674,926,275,0
674,1258,329,0
675,1206,267,0
677,1194,196,1
677,457,412,1
678,685,272,0
680,530,75,1
681,957,163,1
685,682,259,0
687,1261,452,0
688,572,264,0
689,1183,710,0
689,1132,397,1
689,1094,374,0
690,1060,426,1
692,922,540,1
693,1228,695,1
694,1023,59,0
696,1023,663,0
697,428,252,0
697,1001,609,0
697,679,243,0
698,965,490,0
698,1242,632,0
700,798,157,0
701,876,565,0
704,1053,8,0
707,1240,581,0
707,1218,580,1
710,1214,277,0
712,1273,539,0
713,1276,289,0
714,1043,665,0
715,678,249,0
717,181,2,0
717,458,365,0
719,983,569,1
719,1269,305,1
719,1186,711,1
719,155,153,0
720,1109,574,0
720,521,378,0
722,767,353,1
724,166,45,1
725,345,201,1
726,923,630,1
726,1119,705,1
726,523,223,1
729,890,582,1
729,1274,547,0
730,40,80,1
732,135,126,0
732,55,237,0
733,407,132,0
734,150,609,1
735,446,389,0
739,1251,420,0
743,1191,157,0
744,904,112,1
745,181,210,1
746,439,391,0
747,23,272,0
747,101,521,0
748,994,5,1
749,1248,409,1
750,714,216,0
751,576,224,0
752,1219,569,0
752,307,220,0
753,1019,266,1
753,1083,180,0
753,237,237,1
754,1201,255,1
755,641,306,1
755,1053,537,1
755,1244,374,0
755,277,59,1
757,1156,292,0
758,1031,633,1
758,539,35,0
758,931,641,0
758,918,289,1
760,457,366,0
761,1165,323,1
763,445,370,1
763,1122,439,1
763,1174,622,0
764,685,254,0
764,513,0,1
765,69,217,1
766,59,242,0
768,1109,610,0
769,41,278,1
771,577,249,1
772,1178,568,0
773,1031,648,0
773,677,445,1
773,280,173,0
773,1232,622,0
776,889,628,1
776,1110,714,1
778,116,341,0
778,538,362,1
778,1000,22,1
779,1192,531,0
781,153,451,1
781,569,316,1
783,884,602,1
784,127,136,1
784,1081,449,0
785,1020,656,0
785,1101,664,0
786,432,390,1
787,449,403,1
787,259,37,1
787,1052,540,1
789,1023,573,1
790,431,381,1
790,1201,212,1
790,458,414,1
791,855,651,0
791,885,317,1
791,1254,517,1
794,1161,243,0
795,453,414,0
796,1278,609,1
796,1106,625,1
798,1121,76,1
798,1067,485,1
799,1176,511,1
799,450,400,1
800,1150,334,0
800,1109,423,1
803,454,417,1
803,1088,422,1
804,223,711,1
808,143,225,1
809,993,531,0
811,1257,514,0
811,459,411,1
813,449,387,0
814,776,389,1
814,932,654,0
814,993,145,0
815,449,390,0
816,676,258,0
817,349,233,1
817,1224,488,0
818,909,678,0
819,439,370,1
820,537,366,1
822,571,304,1
825,446,394,0
826,102,395,1
831,135,593,1
834,1039,482,1
834,1203,394,1
834,448,387,0
837,1230,620,0
839,1012,586,0
839,164,265,0
839,186,136,1
839,1005,341,0
841,567,303,0
841,539,81,1
844,1097,639,0
845,748,653,0
845,157,253,0
846,278,253,1
846,171,198,1
848,872,405,0
849,867,637,0
852,484,241,0
853,1112,233,0
853,452,358,0
855,117,248,0
859,1235,711,0
862,440,406,0
863,180,209,1
864,681,252,0
866,799,14,0
869,860,648,0
869,32,192,1
869,1135,77,0
870,1268,606,1
870,291,247,0
871,1220,624,0
872,957,691,0
872,438,386,1
874,1055,598,1
874,1039,554,0
875,533,20,1
876,1195,289,1
880,2,350,0
881,76,320,0
885,181,211,1
886,238,238,1
888,462,377,0
888,1278,556,1
892,1061,616,0
893,1059,472,0
893,1011,91,0
894,116,544,0
896,995,708,0
898,1030,675,0
899,1171,378,1
899,453,403,0
901,996,427,1
901,996,176,0
901,501,346,1
902,1114,702,0
902,886,317,1
903,125,554,0
905,1156,285,0
906,1162,498,1
907,859,621,1
907,971,667,1
909,1119,649,0
910,275,242,0
912,1015,500,0
914,448,393,0
915,1181,509,0
916,1146,354,0
917,1226,532,1
917,809,311,1
917,1274,423,1
917,624,182,0
917,460,372,0
920,992,152,1
923,25,229,0
923,292,106,0
923,1181,320,1
924,1016,451,1
924,148,193,0
925,180,210,1
926,914,248,1
932,1260,265,1
933,1271,455,0
934,1275,568,1
936,1199,316,1
936,1100,496,0
936,790,632,0
939,1255,123,1
941,135,168,1
942,894,709,0
942,450,361,0
943,1108,610,0
943,633,339,0
943,304,1,1
944,1257,387,0
944,743,55,1
946,291,214,1
949,217,13,1
949,1084,713,0
951,546,26,1
952,1202,264,0
954,965,592,0
956,686,257,0
956,1103,530,0
956,1049,681,1
957,1215,500,0
958,1126,643,1
959,1161,507,1
959,304,214,1
961,453,362,1
962,913,372,0
963,1151,343,1
964,1126,664,1
965,1046,475,1
966,934,574,1
966,274,12,1
966,778,379,1
968,686,246,1
969,455,406,1
970,657,412,1
970,1278,439,1
970,541,35,0
970,209,43,0
971,164,233,0
972,1228,315,1
972,1028,551,0
973,185,214,0
975,1151,338,0
976,1071,699,0
977,729,178,1
977,1242,286,0
978,221,200,0
979,129,140,0
979,1195,594,0
980,1139,560,1
980,1134,575,1
983,968,671,0
984,885,651,1
985,1127,437,0
988,127,234,1
988,890,292,0
988,446,392,0
989,610,283,1
990,924,717,1
990,513,67,1
990,986,669,1
991,981,500,1
991,541,2,0
992,918,684,1
993,959,495,1
995,221,13,1
996,1106,680,1
998,995,518,1
998,1181,335,1
1000,1007,708,0
1001,374,210,1
1002,546,473,1
1002,461,405,1
1002,358,133,1
1003,461,412,0
1003,436,404,1
1004,457,379,1
1005,1248,710,0
1011,568,301,0
1011,415,10,1
1012,493,66,1
1013,1125,621,1
1013,1269,47,1
1015,432,15,1
1016,1073,552,1
1017,532,138,1
1018,1179,63,1
1018,882,464,0
1019,144,203,0
1019,992,521,0
1019,699,311,1
1020,121,227,0
1020,962,694,0
1021,806,245,1
1022,442,364,1
1022,350,1,1
1023,1036,661,1
1023,722,560,1
1029,554,384,1
1029,440,370,1
1030,656,125,1
1031,460,375,0
1031,459,417,0
1031,798,49,1
1032,449,388,0
1032,1176,328,1
1034,1131,654,0
1034,223,27,1
1036,1030,613,0
1036,1266,709,0
1036,1086,544,0
1036,1239,665,0
1039,462,375,0
1039,1074,231,0
1040,142,16,0
1041,817,286,0
1043,607,318,1
1043,159,246,1
1044,1145,253,0
1045,338,249,1
1045,119,223,0
1046,1255,388,1
1046,685,239,1
1047,961,487,0
1048,1174,420,0
1051,1232,372,0
1052,457,367,0
1052,529,263,0
1054,900,588,0
1054,346,191,1
1055,153,601,0
1056,1143,477,1
1056,1104,457,0
1059,949,647,0
1061,666,297,0
1063,1258,492,0
1063,1007,473,1
1063,1113,548,1
1063,993,609,1
1065,935,697,1
1069,545,11,0
1069,165,195,1
1070,315,79,0
1071,1167,708,1
1076,1220,463,1
1078,1017,672,0
1079,1255,645,1
1080,1132,387,0
1081,38,420,0
1082,1248,587,1
1082,769,556,1
1083,440,398,1
1083,1180,717,0
1085,1066,443,0
1085,179,202,1
1085,956,622,0
1086,1201,406,1
1086,445,365,1
1087,473,17,1
1088,448,400,1
1089,685,249,1
1089,1003,480,0
1090,1068,699,0
1090,968,523,0
1091,1006,555,1
1091,144,41,0
1092,453,381,0
1092,863,622,1
1093,1164,70,0
1093,1107,368,1
1093,1140,21,1
1094,622,254,0
1095,768,262,1
1096,1077,534,1
1096,1098,486,1
1097,892,376,1
1098,13,159,1
1100,510,171,0
1103,1129,655,1
1104,158,40,1
1106,1184,364,1
1108,970,343,0
1109,1005,298,0
1109,1191,347,1
1109,766,304,0
1109,914,297,1
1110,790,589,0
1110,349,216,1
1112,232,528,1
1113,433,384,1
1113,894,576,1
1113,1243,415,1
1115,118,223,1
1116,1163,550,1
1118,58,128,1
1118,137,251,1
1119,975,591,1
1120,240,38,1
1120,439,371,1
1121,571,276,0
1122,1147,491,1
1123,229,212,1
1125,1182,333,1
1126,453,398,0
1126,979,577,1
1128,1233,518,0
1130,1090,703,0
1130,439,406,0
1130,1163,606,0
1131,975,334,1
1137,98,110,0
1139,1254,513,0
1140,1246,124,1
1140,432,254,1
1141,881,386,0
1141,24,393,0
1141,1158,608,1
1142,220,26,1
1144,1165,255,1
1146,457,414,1
1146,456,414,1
1146,987,151,1
1149,1191,78,1
1152,452,403,0
1153,995,642,1
1156,683,250,1
1156,1035,679,1
1157,1265,495,0
1158,165,148,1
1159,714,29,1
1159,1223,628,1
1159,270,241,1
1160,1276,246,0
1160,1041,292,1
1161,999,607,0
1164,969,559,1
1164,453,26,0
1164,930,624,0
1167,1243,592,1
1167,927,66,1
1168,560,427,1
1168,853,653,1
1170,1207,676,1
1171,0,203,0
1171,896,601,1
1172,1074,591,0
1173,184,212,1
1174,1188,507,0
1174,569,285,0
1175,951,501,0
1175,889,419,1
1175,1208,361,0
1175,261,26,1
1176,683,236,1
1177,130,141,1
1181,293,164,1
1181,450,384,0
1182,518,376,0
1183,1172,451,1
1183,989,654,0
1188,442,395,1
1190,456,367,0
1191,446,393,0
1193,1170,555,0
1197,2,274,1
1197,459,389,1
1197,982,691,0
1198,1274,676,1
1198,183,213,1
1199,156,81,0
1200,989,528,1
1202,980,595,0
1204,686,235,1
1204,855,51,1
1206,165,643,1
1206,1042,661,0
1206,453,22,0
1207,552,293,0
1208,1132,614,1
1208,916,374,1
1209,1093,627,0
1210,534,424,1
1215,524,68,1
1216,459,388,1
1217,1015,219,1
1217,829,112,1
1218,1097,417,0
1219,1030,678,0
1219,1062,519,1
1224,1051,538,1
1225,450,399,1
1226,237,711,0
1227,1003,470,0
1227,481,45,0
1228,845,310,0
1229,185,208,1
1229,926,692,0
1231,1037,616,0
1232,591,709,1
1233,1252,633,0
1234,555,403,1
1238,929,707,1
1238,858,586,0
1242,1121,606,0
1242,458,429,0
1243,1068,266,1
1243,138,57,1
1244,129,176,0
1246,228,258,0
1247,461,402,1
1249,1132,574,0
1250,156,59,1
1251,546,4,1
1252,510,25,0
1256,452,409,0
1258,186,209,1
1260,1034,472,0
1261,18,267,1
1264,535,117,1
1264,1228,492,1
1266,1255,656,1
1267,277,252,1
1271,1002,704,0
1271,544,394,0
1271,1241,362,0
1271,422,10,0
1275,456,376,0
1276,58,454,0
1276,263,39,0
1276,283,39,1
1277,1133,60,1
1278,1226,331,1
1281,350,59,0
1284,1183,79,0
1285,121,225,0
1286,934,695,0
1287,681,277,1
1288,431,387,1
1288,970,126,1
1290,1026,465,0
1290,1038,561,0
1290,1224,599,1
1291,1264,594,1
1292,1089,601,0
1292,7,360,0
1292,1203,486,0
1293,185,211,1
1294,383,6,1
1294,130,581,1
1296,1106,652,0
1297,1240,339,1
1299,382,25,1
1300,961,0,1
1301,859,289,1
1301,1158,569,0
1307,120,576,1
1310,1091,652,1
1310,14,148,1
1310,464,20,0
1310,1246,551,0
1312,1216,333,0
1313,10,363,0
1315,1024,527,0
1318,155,268,1
1319,684,320,0
1323,335,276,0
1324,1030,546,0
1325,869,708,0
1325,151,449,1
1326,291,493,0
1328,1105,533,1
1330,645,345,1
1330,1206,258,0
1331,752,270,0
1332,993,327,1
1333,881,628,1
1333,976,656,1
1335,684,176,0
1335,453,413,0
1336,950,645,0
1338,434,32,0
1339,141,596,1
1340,274,216,0
1343,75,485,0
1343,285,244,1
1345,455,433,0
1346,1244,154,1
1347,1243,146,0
1348,954,538,1
1349,168,203,0
1350,952,355,1
1353,1050,115,0
1353,1124,484,0
1353,1051,716,1
1354,568,289,0
1355,1174,336,1
1355,685,270,0
1356,284,11,1
1356,69,472,0
1357,570,283,0
1359,905,698,0
1362,1253,697,1
1362,333,13,1
1366,874,48,0
1367,540,21,0
1369,245,237,1
1369,1125,237,1
1371,1181,407,1
1372,561,392,1
1372,1194,358,1
1373,427,422,1
1373,1223,2,1
1374,933,636,0
1375,462,379,0
1375,459,371,0
1376,319,258,1
1380,1092,449,1
1380,1046,222,1
1381,521,14,0
1381,1127,479,0
1382,152,60,0
1382,1266,136,1
1383,292,248,0
1383,1080,13,0
1384,260,22,0
1384,504,58,0
1385,495,24,0
1385,975,665,1
1387,1209,521,0
1387,554,407,1
1388,878,406,0
1388,216,239,0
1389,1108,438,1
1392,482,20,0
1397,1110,555,0
1399,162,201,1
1400,675,29,0
1401,1217,480,0
1401,445,398,0
1403,1224,71,1
1404,975,109,1
1404,682,254,1
1404,421,126,0
1406,443,374,0
1406,216,43,0
1407,680,256,0
1408,1241,363,0
1410,865,327,0
1411,454,377,0
1413,375,407,1
1415,1094,701,0
1417,571,160,0
1417,1139,528,1
1419,265,287,0
1419,453,401,0
1419,1041,610,0
1420,253,238,0
1422,1270,384,0
1424,279,15,0
1426,29,199,0
1426,208,673,0
1427,1277,569,0
1427,1241,411,1
1429,1187,305,0
1429,513,46,0
1429,1162,23,1
1431,886,676,1
1431,1186,705,0
1433,1127,502,0
1434,1239,670,0
1438,819,61,1
1439,138,225,1
1440,561,394,1
1441,1148,347,0
1441,1248,492,0
1442,449,717,1
1442,1089,435,1
1442,699,299,1
1442,1057,432,1
1442,763,373,0
1443,488,8,0
1445,1197,387,1
1446,130,246,0
1447,1096,706,0
1447,927,645,0
1447,1180,494,0
1447,1130,449,0
1449,180,639,0
1450,1085,604,1
1451,1194,546,0
1452,902,673,0
1452,876,197,1
1454,244,244,0
1455,1267,457,1
1455,577,258,1
1455,679,235,1
1456,922,262,1
1456,252,236,1
1458,448,401,1
1458,1051,460,0
1459,137,228,1
1460,1060,280,0
1460,338,250,1
1461,1070,521,0
1461,1266,671,0
1461,1144,579,0
1462,1227,611,1
1465,116,261,0
1465,1113,589,0
1466,976,595,1
1466,953,502,0
1469,1004,213,0
1469,178,210,1
1472,439,378,1
1472,1004,655,0
1473,266,38,1
1474,151,66,0
1476,455,358,0
1477,1236,471,1
1477,932,700,0
1477,226,41,1
1478,1087,435,1
1479,449,385,0
1479,1106,532,1
1480,444,143,0
1480,527,278,0
1480,681,236,1
1481,833,204,0
1481,1053,682,0
1486,429,17,1
1487,263,32,0
1488,233,172,0
1488,521,372,0
1490,1016,433,1
1490,1021,336,1
1491,1175,600,0
1492,179,212,1
1492,1113,556,0
1492,1260,413,0
1493,461,374,0
1493,994,49,1
1498,483,19,0
1498,1080,518,0
1499,1026,509,1
1501,1175,403,0
1502,1112,270,1
1502,183,212,1
1502,940,149,1
1503,610,61,0
1504,912,675,1
1504,1279,675,1
1504,504,5,1
1505,184,20,0
1505,991,520,0
1506,570,715,1
1506,1167,316,1
1508,1144,105,1
1508,1106,584,1
1509,1190,574,0
1510,1146,394,1
1510,624,204,0
1513,237,533,1
1515,1052,35,1
1517,461,418,0
1518,97,231,0
1518,451,379,0
1519,1168,379,1
1519,390,29,1
1519,739,466,1
1519,899,697,0
1523,919,630,0
1524,1072,549,0
1526,17,391,1
1528,1082,708,1
1529,976,676,0
1529,948,698,1
1529,977,101,1
1530,302,0,0
1530,921,632,1
1530,1184,503,0
1531,883,288,1
1531,1055,238,0
1532,1216,597,0
1535,1204,341,0
1536,189,22,1
1536,258,30,0
1538,1085,612,1
1539,99,256,1
1540,1140,630,0
1542,848,289,1
1542,1230,493,0
1544,1239,166,1
1544,186,484,1
1545,680,250,1
1547,29,240,1
1548,853,651,1
1548,456,407,0
1549,966,451,1
1550,89,10,0
1552,891,611,0
1553,177,210,1
1554,1043,482,1
1555,450,398,1
1555,686,254,1
1555,444,397,0
1558,1033,684,0
1559,956,638,1
1560,460,393,1
1565,180,212,1
1566,1208,246,0
1566,310,252,0
1568,1168,612,1
1572,417,9,1
1573,452,383,0
1576,292,246,0
1578,1159,266,0
1579,128,55,1
1579,321,217,1
1579,1228,479,0
1580,1126,638,1
1582,1207,421,0
1583,854,665,1
1584,242,249,1
1585,1059,547,0
1586,299,151,1
1586,969,153,0
1586,1098,581,0
1586,1023,271,1
1587,1157,523,1
1587,512,10,1
1588,1168,473,0
1589,1034,299,1
1589,943,620,1
1590,177,200,0
1593,160,255,1
1594,29,242,1
1596,1022,663,0
1597,1220,294,1
1598,597,348,0
1598,1245,397,0
1598,451,371,0
1601,1270,687,1
1603,1241,717,0
1605,114,540,0
1605,768,293,0
1605,149,186,0
1607,1200,674,0
1609,962,210,0
1609,628,210,1
1611,159,314,0
1612,385,292,1
1613,947,648,0
1614,1259,359,0
1617,1055,313,0
1618,1162,525,0
1619,560,398,1
1619,1179,569,0
1619,804,609,0
1619,680,255,0
1620,973,679,1
1622,529,66,0
1622,1089,646,0
1623,991,154,1
1624,444,399,0
1624,684,715,0
1626,130,192,1
1628,177,29,0
1629,873,399,0
1629,1160,492,0
1629,1169,488,0
1630,761,247,1
1630,1078,662,0
1630,212,680,0
1632,939,560,0
1632,233,174,0
1633,1033,556,1
1635,1013,535,1
1636,1157,623,0
1637,956,254,1
1637,417,184,1
1637,1133,635,1
1639,401,61,0
1641,80,199,1
1646,915,418,1
1646,922,631,1
1647,1260,460,0
1648,461,411,0
1649,1000,547,1
1650,449,384,0
1651,892,580,1
1651,446,399,0
1652,914,715,0
1652,146,231,0
1653,1174,366,0
1653,409,353,1
1654,323,297,0
1656,908,641,1
1657,549,0,1
1657,446,379,1
1659,541,34,0
1660,441,384,0
1662,983,52,0
1662,1191,453,0
1666,442,382,0
1667,1123,284,1
1667,448,388,0
1669,1110,566,0
1670,1219,467,1
1670,783,4,1
1671,1202,340,0
1673,510,373,1
1675,954,648,0
1676,1206,681,1
1677,343,283,0
1679,455,393,1
1680,933,655,0
1680,15,375,0
1681,542,107,1
1681,540,72,1
