t,x,y,p
37,1260,695,1
37,511,39,0
38,865,615,1
38,1131,557,1
38,294,61,0
40,615,511,0
40,228,685,0
40,148,198,1
41,158,444,1
41,1070,429,0
41,205,670,1
42,941,619,0
42,931,671,0
42,236,195,0
44,790,467,0
44,922,549,0
44,1018,559,1
45,191,231,0
46,1203,674,0
46,304,173,1
46,546,317,1
47,1261,675,0
47,467,81,0
47,546,320,1
47,555,451,0
47,1171,453,0
47,596,707,1
47,906,648,1
48,1180,62,1
48,1248,329,0
48,397,14,0
49,124,98,1
49,1019,538,0
49,1107,477,1
50,1178,56,1
50,169,265,0
50,89,32,0
50,1137,464,0
51,986,657,0
51,695,125,0
51,862,658,1
52,71,245,1
52,1178,97,0
52,1069,686,1
52,1100,513,1
52,1106,684,1
53,1168,282,1
53,682,348,1
53,621,520,1
53,27,23,1
53,1234,690,0
53,677,310,1
54,1162,502,0
54,115,100,0
55,473,270,1
55,927,260,0
56,118,229,0
56,294,229,1
56,539,415,0
56,172,209,0
56,252,225,1
56,531,59,1
56,859,629,1
57,1161,393,0
57,349,109,1
57,1028,715,0
57,425,239,1
57,350,110,1
57,776,301,1
60,886,672,0
60,1046,525,1
60,1263,131,1
60,397,59,0
61,1086,132,0
61,1245,558,1
62,68,124,0
62,556,433,1
62,534,386,0
62,1260,696,1
63,1215,263,1
63,1121,571,1
63,695,3,0
63,901,420,1
64,444,204,0
64,293,210,0
64,1077,618,0
64,530,80,1
65,690,233,1
65,1008,476,0
65,1143,89,0
65,39,405,0
65,78,197,0
66,1270,238,0
67,200,168,0
67,554,196,0
67,1086,608,0
67,1253,6,0
68,1171,349,1
68,1159,419,1
69,1196,556,0
69,817,286,0
69,1072,556,0
69,1263,253,1
69,532,424,0
69,972,111,0
70,970,188,1
70,717,665,0
71,537,91,0
71,198,15,1
71,986,360,1
71,821,72,1
72,1001,153,0
73,1200,690,0
74,884,355,0
75,188,696,0
78,349,110,1
79,1156,630,0
79,1080,681,1
80,288,65,1
80,1026,65,1
80,1183,628,1
80,22,599,0
80,1187,496,0
80,1167,351,0
81,1154,652,1
81,840,360,1
82,1036,285,0
82,820,122,1
83,677,392,0
83,1266,392,0
83,353,88,0
83,907,461,1
84,876,237,0
84,888,134,1
85,488,218,0
85,1087,617,1
86,746,555,1
86,1168,424,1
86,511,30,1
86,1160,307,0
87,890,48,0
87,1061,23,1
87,1279,506,0
87,187,179,1
88,1271,2,0
88,1044,122,1
88,618,185,0
88,1233,631,0
89,580,494,1
89,858,633,1
89,1082,668,0
89,1160,468,1
89,459,302,0
90,534,425,0
90,1242,421,0
91,999,476,1
91,512,417,0
91,936,701,0
91,1092,601,1
92,673,219,1
93,1018,695,1
93,408,188,0
93,1163,332,1
93,1096,610,0
93,74,49,1
94,21,373,0
95,212,696,1
95,227,29,1
95,530,389,1
95,1119,696,1
95,658,203,1
95,56,52,1
95,1189,340,0
96,900,412,1
96,691,252,1
96,822,126,0
97,1109,485,1
98,687,283,0
98,256,200,0
100,352,90,0
100,1047,489,1
101,1173,493,0
101,277,227,0
101,780,563,0
102,933,69,0
102,735,11,1
102,935,586,0
103,212,676,1
103,954,20,1
104,1056,658,1
104,1224,625,1
105,978,579,0
105,845,126,0
105,1117,635,1
106,920,609,1
106,511,198,0
107,1191,318,1
107,1079,647,0
108,74,78,0
108,1030,29,0
108,751,119,1
108,1113,83,0
108,1231,353,0
109,983,139,0
109,724,61,1
110,1008,33,1
110,531,6,0
110,1167,639,0
110,573,306,0
110,1017,585,1
111,254,45,0
111,1244,368,0
112,651,119,0
112,433,226,0
113,456,39,0
113,690,249,1
113,1151,562,0
113,959,610,0
114,33,269,1
114,252,217,0
114,1196,706,0
114,1148,688,1
114,550,438,1
115,226,22,0
115,205,652,0
116,1251,330,1
116,1134,3,0
116,786,287,0
117,510,406,1
118,1081,708,0
118,378,468,1
118,1232,117,1
118,990,508,1
119,26,291,1
119,860,626,1
120,787,141,0
121,1207,345,0
121,1198,600,0
122,374,243,0
122,1163,416,0
122,621,281,0
123,497,219,1
123,370,245,1
123,1263,633,1
123,939,682,0
123,865,661,1
125,535,69,0
125,1193,618,0
126,937,697,0
126,836,385,1
126,1016,230,0
126,887,134,1
127,207,295,1
127,1253,518,0
127,1210,454,0
128,909,669,1
128,1079,554,1
129,1209,266,0
129,1086,631,0
129,215,45,0
130,1104,496,0
131,102,561,1
132,1031,557,0
132,1233,459,1
133,1230,600,1
134,541,477,1
134,934,204,0
135,758,655,1
136,1259,666,0
137,691,247,1
137,729,102,0
138,1177,525,0
138,532,32,1
139,998,708,0
140,1147,76,0
140,71,344,1
140,1230,395,1
141,1167,713,0
141,934,338,0
141,1196,614,1
142,666,414,0
142,388,199,1
143,1043,679,0
144,1083,589,0
144,1257,512,0
144,1146,47,0
144,1273,28,1
145,1078,260,0
145,1223,411,0
145,921,303,0
145,1111,427,0
146,171,225,0
147,531,386,1
147,693,254,1
147,904,488,1
147,926,672,0
148,499,36,0
148,692,253,1
148,693,258,1
148,1240,315,1
149,1231,628,0
149,1223,129,1
149,1277,131,0
150,130,542,0
151,963,682,0
152,637,191,0
152,1219,100,1
152,523,402,1
152,1230,593,1
153,1180,685,1
153,1134,628,0
153,844,123,0
153,799,238,1
153,1025,618,0
153,1155,557,0
154,521,429,0
154,1233,560,0
154,48,81,0
154,1180,337,1
155,944,545,0
155,1187,337,1
155,1250,168,0
155,38,13,1
155,1087,410,0
155,164,337,1
155,1237,526,1
155,404,251,1
156,803,590,0
156,840,387,0
156,27,300,0
157,1027,110,0
157,617,313,0
158,535,326,0
158,292,575,1
158,1196,439,1
159,1144,644,1
159,188,187,1
159,177,207,1
160,740,104,0
160,1040,677,1
161,1195,513,0
161,1193,386,0
161,352,89,0
162,966,137,0
162,1229,391,1
162,694,253,1
163,1041,323,0
163,544,442,0
164,33,193,0
164,1021,232,1
165,1269,326,0
165,462,273,0
166,586,236,1
166,546,418,1
167,146,572,0
167,938,67,0
167,725,615,0
167,258,36,0
167,951,216,1
168,1226,355,0
168,514,64,1
168,1190,333,1
169,689,252,1
169,1011,230,0
169,853,57,0
170,1241,480,1
170,285,144,0
170,1202,440,0
171,1255,378,0
171,993,557,0
171,1133,558,1
172,982,716,1
173,1277,358,0
173,1177,654,1
174,304,213,0
174,635,427,0
174,953,53,0
175,1115,464,0
175,536,385,0
175,1164,275,0
175,1017,303,0
176,1058,568,1
177,1105,439,0
177,1099,504,0
178,67,168,0
178,415,201,1
179,1201,640,0
180,254,48,0
180,459,300,0
181,1204,653,0
182,312,88,1
183,1235,133,0
184,1197,507,1
184,1102,643,0
184,133,226,0
185,1002,611,0
186,335,224,1
187,662,177,0
187,1183,448,0
187,1077,601,1
189,1213,422,0
190,526,424,1
190,693,253,1
191,188,95,0
191,935,300,1
191,1253,537,0
192,1195,413,0
192,21,282,1
193,1261,547,1
193,1078,574,1
193,1163,593,1
193,33,19,0
194,1207,454,1
195,41,183,0
195,1199,587,0
195,539,244,0
195,547,419,1
195,408,676,1
196,695,306,0
196,761,180,0
197,1121,1,0
197,128,213,0
198,17,275,1
198,402,141,1
199,122,538,0
199,333,159,1
199,350,111,1
199,708,259,1
200,1154,0,1
200,967,699,1
201,75,174,1
201,670,626,1
201,406,294,1
202,1073,491,1
202,577,294,1
202,1059,8,1
202,509,435,1
202,1098,472,1
202,1022,640,1
203,840,324,0
204,1008,614,1
204,508,686,0
204,887,119,0
204,491,18,0
205,1222,484,0
205,933,297,0
205,876,291,0
206,132,246,0
206,305,164,1
206,278,286,1
207,1002,636,1
209,921,586,1
210,983,715,1
210,465,11,1
212,693,252,1
212,1111,259,1
213,237,236,0
213,1003,460,0
215,145,56,0
215,553,448,0
216,349,111,1
216,508,18,0
217,1057,705,0
218,675,287,0
218,928,23,1
218,987,474,0
220,1099,509,1
221,916,286,0
221,1258,665,0
221,271,279,0
222,522,434,0
222,424,80,0
223,1127,716,0
223,1071,668,0
223,400,53,1
224,944,621,0
225,34,301,1
225,1153,448,0
226,558,229,1
227,706,111,0
227,368,395,0
228,496,51,0
228,147,55,1
228,1276,165,0
228,1154,139,0
229,123,515,0
229,1127,593,0
230,1139,445,1
230,858,232,1
231,1011,557,1
231,1268,572,0
231,683,290,0
232,1017,576,0
232,1159,566,0
232,263,60,0
233,1225,480,0
233,519,426,0
233,1185,129,0
233,965,298,1
234,457,714,1
235,579,283,1
235,555,225,0
235,1186,624,0
236,1029,504,0
237,518,412,1
237,1028,261,0
237,129,202,0
238,504,297,0
238,690,259,0
239,443,158,0
239,692,233,1
239,1268,683,1
241,520,434,0
241,1049,512,0
242,1019,549,1
242,883,500,0
242,1009,25,1
243,1227,120,0
243,1272,322,0
243,1213,351,0
244,1017,617,0
244,163,251,0
244,619,503,0
244,1076,618,0
245,1166,594,1
246,1005,327,0
246,836,387,0
247,797,667,0
248,947,642,0
248,835,308,0
249,26,155,1
249,1136,518,0
250,124,256,0
250,514,10,0
250,1198,573,0
251,1211,279,0
251,1013,697,1
252,283,144,1
252,1079,61,1
252,1085,635,0
252,274,9,0
252,1262,280,0
253,1241,136,1
253,77,520,1
254,540,108,0
255,251,719,0
255,897,682,0
255,1153,196,0
255,1164,299,1
255,317,411,0
256,1238,450,1
257,292,2,1
258,1265,612,0
259,889,354,0
259,619,133,0
259,824,271,0
260,920,716,0
260,257,243,0
263,1132,647,0
263,1044,8,0
264,22,398,1
264,1027,715,0
265,1013,563,0
266,1188,202,1
266,540,47,0
266,1118,694,1
266,446,10,0
267,22,370,0
267,771,273,0
268,91,22,0
268,247,214,0
269,887,135,1
269,383,264,1
269,454,266,1
270,806,19,0
271,987,471,0
272,994,226,0
272,1261,704,0
272,1236,135,0
273,1228,107,0
273,522,401,1
273,493,8,1
273,364,8,0
273,447,264,0
274,1241,121,0
274,1164,628,0
274,515,418,1
275,833,351,0
275,1268,375,0
276,116,225,0
276,623,166,0
276,823,379,0
277,649,368,1
277,1190,645,0
277,1108,410,0
277,1031,645,1
277,192,211,0
277,830,163,0
277,78,709,0
278,914,697,0
278,539,428,1
278,50,247,1
278,1233,636,0
279,534,420,0
280,809,309,0
280,160,607,1
281,1170,524,0
281,1258,643,1
281,890,632,0
281,191,221,0
281,980,448,0
282,887,116,0
284,970,573,0
284,1270,658,1
284,113,164,0
285,34,209,0
285,516,34,1
286,1246,76,0
286,890,219,0
287,1021,89,0
287,1025,470,0
287,19,157,1
287,533,53,0
287,553,439,1
287,533,434,0
287,933,535,1
288,768,457,1
289,754,193,1
289,1208,706,1
289,539,84,0
289,1199,678,0
290,721,27,1
290,942,83,1
290,556,399,0
292,1274,4,0
292,148,299,0
292,521,430,0
293,1194,577,0
293,487,74,1
294,1114,462,0
294,1019,579,0
294,295,196,0
295,1137,266,0
295,1128,687,0
295,217,111,0
295,514,7,0
296,1195,501,0
297,765,385,0
297,1149,417,0
297,887,121,0
297,916,112,1
297,410,14,0
298,210,216,0
298,18,361,0
299,635,521,0
300,225,37,0
300,1238,647,0
300,190,632,0
300,1152,359,0
301,1109,590,1
301,531,427,0
302,39,225,1
302,140,159,0
302,1153,627,1
302,153,69,1
302,1154,640,0
302,685,21,0
303,943,671,0
303,495,269,0
303,1062,611,0
304,793,81,0
304,1270,140,0
305,508,409,1
305,1153,651,1
306,1059,512,1
306,289,228,0
307,574,289,0
307,1183,395,0
307,1033,20,1
307,1119,22,0
307,1162,310,1
307,1170,651,0
308,888,135,1
308,1266,620,1
308,1246,367,0
308,939,702,1
308,1216,425,1
309,59,437,0
309,1102,695,0
310,1153,565,1
310,1268,446,0
310,350,112,1
311,1187,483,0
311,1244,417,0
311,29,384,0
312,1271,402,0
312,514,399,1
312,674,528,0
312,857,667,1
312,651,279,1
313,1273,614,0
313,466,11,1
313,218,212,0
313,676,317,1
313,1071,454,1
314,401,48,1
314,162,62,1
314,540,435,1
314,31,292,1
315,898,508,1
315,299,179,1
315,207,5,0
315,1051,460,0
315,124,536,0
315,181,212,0
316,859,652,0
316,1153,652,1
317,47,232,1
317,1137,271,0
317,1163,290,0
317,305,135,1
318,992,517,0
318,1108,260,0
318,693,243,1
319,913,669,1
319,351,97,0
319,746,43,1
320,1013,427,0
320,156,46,0
320,505,11,0
321,480,247,0
321,688,247,1
321,1179,370,0
322,1278,460,1
322,962,399,0
322,553,449,0
322,782,406,1
323,637,357,0
324,60,329,1
324,21,398,1
324,230,687,0
324,543,432,0
325,1277,474,0
325,1242,672,0
325,173,684,1
326,1031,512,1
326,1245,618,0
327,693,245,1
327,1012,686,1
327,190,30,1
327,1183,465,0
327,546,427,0
327,1124,540,1
327,929,560,1
328,695,236,1
329,1193,260,0
329,1157,690,0
330,649,365,1
330,937,302,1
330,352,97,0
331,1162,397,1
331,1164,471,0
331,608,218,0
332,615,298,1
332,955,657,0
332,527,80,0
333,919,612,1
333,409,234,0
334,572,317,0
335,1020,637,0
336,1000,92,0
336,548,413,1
337,237,233,0
337,952,81,0
337,539,412,0
337,57,261,0
338,835,464,0
339,985,334,0
340,1200,69,0
340,532,429,0
340,1024,471,0
341,61,473,1
343,1183,1,0
343,850,245,0
343,692,315,0
344,185,211,0
344,710,194,0
344,116,526,0
344,898,690,0
344,511,421,0
345,932,278,0
345,899,663,0
346,1143,530,1
346,1184,500,0
346,189,204,0
346,1263,685,0
346,345,216,1
346,1224,435,1
347,1022,497,0
347,349,112,1
347,536,271,0
347,871,673,0
348,317,211,1
348,1092,716,1
348,652,73,0
348,197,7,0
349,973,667,0
349,1061,45,0
349,544,430,0
350,287,174,0
350,1059,586,0
350,60,269,0
351,117,147,0
352,1041,575,0
353,300,4,0
353,415,25,0
353,964,597,0
355,643,195,0
355,315,236,0
355,215,142,0
357,888,654,1
357,695,243,1
357,1102,716,1
359,172,6,0
360,29,265,0
360,1129,439,1
360,689,81,1
361,835,390,0
361,1113,602,0
362,696,237,1
362,695,235,1
362,556,400,0
364,233,719,1
364,711,171,0
364,1072,601,0
365,523,431,0
365,292,226,0
366,537,289,0
366,37,265,0
366,1077,274,0
366,1214,526,0
366,1100,115,0
367,93,2,0
367,1193,594,1
367,508,437,1
367,61,440,0
367,988,625,1
367,550,414,1
367,838,386,1
368,1082,534,1
368,910,683,1
368,575,284,0
368,489,597,0
370,887,136,1
370,30,387,0
372,546,64,1
373,1202,343,1
374,1251,366,1
374,281,201,1
374,1018,45,0
375,795,92,0
375,933,179,0
375,1024,549,0
375,409,208,0
376,1229,85,0
377,1181,102,1
377,1106,697,0
377,883,96,0
378,330,299,0
378,1250,470,0
378,1114,675,0
379,401,61,0
379,190,204,0
380,891,666,1
380,382,123,1
381,1217,82,1
381,878,287,1
381,1161,611,1
382,715,40,0
382,940,15,0
382,505,291,0
382,1054,245,0
382,1144,587,0
383,22,288,1
384,1272,528,0
384,512,420,0
384,149,54,0
384,532,423,0
385,171,605,0
385,696,305,0
385,1069,682,0
386,852,279,0
386,888,136,1
386,936,632,0
387,833,375,0
387,1154,358,1
387,1243,639,0
388,276,4,0
389,1191,280,0
390,134,7,0
390,1131,543,0
390,525,417,1
391,384,281,0
392,913,9,1
393,18,360,0
393,1123,209,0
393,526,76,0
393,327,79,1
393,1044,597,1
394,1268,609,0
394,552,399,1
394,923,597,0
395,912,568,0
395,299,175,1
396,1255,454,1
396,1039,712,1
396,572,311,0
396,1143,61,0
396,954,13,1
396,1053,636,1
397,549,21,0
397,36,21,1
397,693,250,1
397,966,193,0
397,911,419,0
397,530,332,0
397,1133,567,0
398,1068,711,1
398,967,517,1
398,988,302,0
399,1112,570,0
399,1091,632,1
399,862,282,1
399,193,109,0
399,535,115,0
400,1038,519,0
402,95,154,1
402,1070,652,0
402,1127,616,1
403,357,219,0
403,1210,281,0
403,578,307,1
403,549,99,1
404,1248,150,1
404,971,591,1
404,856,315,1
404,148,118,1
405,1136,526,0
405,1145,526,1
405,101,179,0
405,773,349,1
406,516,416,1
406,986,610,1
407,1032,300,1
407,1016,326,0
408,923,678,1
408,886,719,1
408,389,67,0
409,885,487,0
409,1128,476,1
409,1169,600,1
409,26,391,1
409,502,58,0
410,1031,522,0
410,1037,448,0
411,543,112,1
411,810,29,1
411,154,81,1
412,980,210,0
412,272,4,1
412,1257,537,0
416,581,149,0
417,1119,265,1
418,490,26,0
418,174,612,0
418,521,433,0
418,1047,342,0
419,913,679,0
419,1085,677,0
419,1145,423,1
419,118,529,0
419,1150,402,1
420,1002,592,0
420,546,400,0
420,1267,242,1
420,1002,455,1
421,571,712,0
423,234,251,0
424,918,400,0
424,1056,124,0
424,1273,435,0
424,1000,262,1
424,514,309,0
426,886,375,0
426,533,425,0
426,692,249,1
426,502,394,0
427,930,355,0
427,1169,575,1
427,1002,304,0
427,542,439,0
428,98,226,0
428,525,426,1
428,1241,70,0
428,516,399,1
429,894,445,1
429,839,590,0
430,1082,531,1
430,1148,490,0
432,1269,585,0
432,1108,483,0
432,347,147,1
433,695,237,1
433,1232,271,0
433,994,223,0
433,961,531,0
433,1107,381,0
433,350,113,1
434,1045,513,0
435,746,656,0
435,1143,188,0
436,1152,361,0
437,189,205,0
437,826,63,1
439,1026,315,0
440,1225,287,1
441,349,113,1
441,1097,704,0
441,1138,564,1
441,1170,500,0
442,435,26,0
442,788,362,0
443,1009,638,0
443,524,46,1
444,523,46,1
444,184,687,0
444,874,13,0
444,1198,457,1
445,745,563,1
445,1201,358,0
445,999,601,0
447,386,33,1
447,1115,462,0
448,1004,114,0
448,352,93,0
449,925,668,1
449,581,272,1
449,989,553,0
450,1228,390,0
450,540,417,0
450,1235,525,0
451,521,435,0
451,902,711,0
451,904,493,1
451,1250,711,0
452,1221,446,0
452,945,605,1
452,670,523,0
452,1076,645,1
452,56,428,0
453,385,274,0
453,926,37,0
454,863,22,1
457,861,42,0
458,1214,324,0
458,1248,550,0
458,1157,255,1
459,1084,618,1
459,1102,362,1
460,1007,523,0
460,756,567,0
461,549,411,1
462,50,422,0
463,1133,79,1
463,1191,690,1
463,667,216,1
464,1093,655,1
464,550,435,0
465,142,220,0
465,916,651,0
466,173,38,1
466,539,410,0
467,1268,293,1
467,1103,556,1
467,1091,582,0
468,990,408,0
468,505,21,0
468,897,642,0
469,1015,307,0
469,635,428,0
469,974,215,1
469,1028,614,0
470,438,26,0
470,872,338,1
470,230,688,0
471,201,2,0
472,1279,617,1
472,119,535,0
473,1027,712,0
473,531,69,1
473,43,411,0
473,774,298,0
473,915,279,0
474,1267,527,1
474,1026,672,1
474,1177,677,1
475,1111,634,0
475,1204,281,1
475,895,258,1
476,220,4,0
477,1132,638,1
477,511,422,0
478,113,270,0
478,830,149,1
478,1097,397,0
479,165,59,0
479,1222,523,1
480,688,235,1
480,1030,235,0
480,575,60,0
481,949,567,0
481,890,606,0
481,172,609,0
481,1209,481,0
482,1215,73,1
482,1153,432,0
482,551,425,1
482,926,681,0
483,1179,623,0
483,1242,357,0
484,353,221,1
484,1038,554,1
485,1190,56,0
486,949,597,0
488,830,718,1
488,1013,355,1
489,1194,394,0
489,980,618,1
489,99,531,1
491,965,408,0
492,408,148,0
492,1004,480,0
492,42,405,0
494,708,290,1
494,1267,571,0
495,954,686,0
496,1088,452,0
496,1112,542,0
497,111,675,0
497,115,525,0
497,352,98,0
497,1004,573,0
498,570,712,0
498,28,381,0
499,72,458,0
499,58,430,0
499,531,428,0
500,959,344,1
500,537,421,0
500,1155,421,1
500,1225,146,0
502,522,75,0
502,1024,257,1
502,71,458,0
502,687,288,0
502,168,10,0
503,62,28,0
504,1219,351,1
504,1129,555,0
505,208,45,1
505,160,62,0
506,1060,260,0
507,887,137,1
507,944,516,0
508,1172,596,1
509,729,4,0
509,501,74,0
510,984,130,0
510,1254,52,0
512,1111,358,0
512,1010,719,1
512,517,52,0
513,724,52,0
513,1103,625,0
514,96,8,0
515,1020,622,1
515,804,211,1
515,423,111,0
516,978,461,0
516,857,226,1
516,292,358,0
516,994,212,0
517,690,255,0
517,1225,683,0
517,914,696,0
517,126,294,0
518,1163,652,0
518,303,111,0
518,1109,693,0
519,613,176,0
519,1121,614,0
520,106,295,1
520,965,639,0
520,1183,589,0
521,1048,514,0
521,832,362,0
522,567,642,0
523,1045,482,0
524,789,314,1
524,950,676,1
525,1005,647,1
526,891,690,1
526,88,183,0
528,966,571,0
528,1231,354,0
528,99,518,1
529,908,713,1
529,691,238,0
529,1272,704,0
529,238,231,0
530,186,1,0
530,533,423,0
530,537,8,1
531,995,110,0
531,378,110,1
531,748,564,1
531,1225,541,0
532,231,19,1
533,1231,380,1
533,1232,620,0
534,577,282,0
534,1184,0,0
534,678,198,1
535,205,653,0
537,1115,253,0
537,415,349,1
537,1266,532,1
538,1012,272,0
538,302,152,1
538,115,101,0
539,59,432,0
539,993,519,0
539,687,252,0
540,886,482,0
540,1079,613,1
541,1002,140,0
541,1057,680,1
541,505,283,0
542,373,108,0
542,1229,568,0
542,868,117,0
542,969,582,0
542,952,582,0
543,1095,557,0
543,1111,231,0
543,186,474,1
543,876,512,1
544,950,656,0
544,1215,589,0
545,312,89,1
546,555,434,1
546,1137,719,1
547,292,220,0
547,935,615,0
547,1253,707,0
548,1112,613,0
548,781,87,0
549,978,412,0
549,970,457,0
549,1275,277,0
549,1232,412,0
549,925,622,0
550,1133,430,1
550,1133,685,1
550,245,169,1
550,436,186,0
550,1040,540,1
550,1268,575,0
552,525,52,1
552,291,493,0
552,446,270,0
553,731,219,0
553,1014,701,0
554,1248,1,0
555,989,608,0
555,1199,535,1
555,659,230,0
557,230,91,0
557,123,532,0
557,34,199,0
559,1078,519,0
559,1005,435,0
559,837,150,0
559,235,15,0
560,544,446,0
560,1016,520,1
561,1151,689,1
561,1050,603,0
561,1159,486,1
561,919,647,0
561,1208,272,1
563,671,609,0
563,1233,534,1
563,471,28,1
563,407,333,0
564,1223,22,0
564,1181,339,0
565,1246,523,0
565,1012,271,0
565,857,97,1
567,905,616,1
568,28,203,0
568,349,114,1
569,1016,660,1
569,1115,260,0
569,328,70,0
570,1094,517,0
570,580,290,1
570,1194,431,1
572,1125,464,0
572,257,25,0
573,882,614,1
573,1019,318,0
574,924,29,1
574,147,187,1
574,1266,109,1
574,381,246,0
574,921,657,1
575,350,114,1
575,676,257,0
577,973,686,0
577,1116,563,0
577,1246,695,0
578,297,221,1
579,544,415,1
579,847,396,1
579,1080,594,1
579,1190,61,0
580,1242,358,0
580,1148,661,0
580,1170,574,1
581,1232,139,1
581,1082,624,1
581,1108,434,0
582,775,242,0
582,1239,630,0
583,933,122,0
583,520,15,1
583,867,121,0
583,952,240,0
584,1145,633,0
584,1261,665,0
585,964,499,1
585,894,588,1
586,1151,266,0
586,1249,549,0
587,935,642,0
587,1033,527,1
588,885,351,0
588,1173,473,0
588,833,356,0
588,174,39,0
588,1198,541,0
589,664,35,1
589,31,290,1
590,349,3,0
590,1267,415,0
590,1218,651,0
592,1221,526,0
592,1007,492,0
593,178,198,1
593,532,427,0
593,1151,369,0
594,1141,134,1
595,1104,532,1
595,280,256,0
596,994,584,0
596,572,711,0
597,142,92,0
597,1052,512,1
597,1154,562,0
597,112,110,0
598,1200,703,1
598,888,137,1
598,1060,504,0
599,365,242,0
599,1017,342,0
599,919,701,0
600,499,29,0
600,647,334,1
600,998,195,1
601,540,379,1
601,989,672,1
602,912,677,1
603,290,244,0
603,289,4,0
604,378,127,1
604,967,277,1
604,981,594,1
604,1146,701,0
605,45,411,0
605,196,116,1
606,179,159,1
606,687,255,0
607,865,27,1
607,936,660,1
607,155,119,1
608,1138,406,0
608,296,189,0
608,351,96,0
608,549,5,0
609,939,532,0
609,952,261,1
609,922,35,1
610,1162,335,0
610,942,650,1
610,1007,460,0
610,803,413,1
611,54,276,1
611,914,612,0
611,881,411,0
611,1037,653,1
612,1094,673,1
612,108,244,0
613,173,30,0
613,1212,470,1
613,1072,483,1
613,531,434,1
613,517,434,1
613,530,434,1
615,859,625,1
615,332,291,1
616,472,291,1
616,1045,628,0
616,1080,472,0
617,1018,469,1
617,638,217,1
618,980,567,1
618,1189,599,1
619,535,386,0
619,929,634,0
620,1134,658,0
620,1034,434,0
620,1086,453,0
621,222,241,0
622,996,582,0
623,685,22,0
623,892,316,1
624,1049,654,0
625,891,452,0
625,829,382,0
626,381,39,0
626,514,534,0
626,129,186,0
626,381,241,0
627,539,385,1
628,1272,67,1
631,28,279,0
632,1092,577,0
632,555,12,1
632,1072,95,0
632,1156,458,1
633,1108,542,1
633,1129,668,1
633,1257,110,0
634,1134,616,0
634,552,422,1
634,440,297,0
635,1184,446,1
636,619,313,0
636,317,272,0
637,1222,141,0
638,920,250,1
638,488,38,0
638,962,474,1
639,545,436,0
639,71,243,1
640,916,650,0
641,637,118,1
641,807,81,1
641,163,48,1
642,518,439,0
642,1081,453,0
643,805,213,0
643,1079,463,0
645,62,255,0
645,1276,558,0
646,504,209,1
646,1270,685,0
647,1186,610,0
647,184,199,0
647,1153,371,1
647,556,429,1
648,538,410,0
649,1162,528,1
649,550,0,0
649,1162,168,0
650,1257,656,0
650,1149,600,0
651,1060,663,1
651,19,283,1
651,546,85,1
652,520,264,1
652,535,74,0
652,1136,525,0
652,762,556,0
653,536,8,1
653,1151,404,1
653,534,380,1
653,830,361,0
653,1031,648,1
654,623,265,0
654,1134,659,0
654,1233,336,1
654,1207,261,1
654,915,651,0
655,401,7,0
655,53,439,1
656,756,185,1
656,807,369,1
657,1195,623,0
657,351,100,0
658,1098,675,1
658,775,3,1
658,896,714,0
659,1256,440,0
659,182,224,0
659,344,441,0
659,1067,516,0
660,587,224,1
660,271,238,0
660,898,665,0
660,543,18,1
662,575,286,0
662,1210,188,0
663,351,98,0
663,739,658,0
664,675,281,0
664,301,11,1
664,352,96,0
664,511,426,0
665,162,52,0
665,532,395,0
