t,x,y,p
1108,1180,479,0
1108,706,137,0
1108,116,507,1
1110,408,581,1
1110,286,428,0
1111,79,656,1
1113,83,289,0
1116,114,325,1
1120,165,166,1
1121,328,278,1
1122,194,614,1
1126,1250,318,0
1127,1255,147,0
1128,1248,335,0
1129,1196,402,1
1130,461,552,1
1135,247,597,0
1142,334,453,0
1143,1162,17,1
1149,1179,124,1
1152,1236,563,1
1155,1254,200,0
1161,478,375,1
1165,129,171,1
1173,72,685,1
1175,498,602,0
1179,1055,313,0
1181,563,698,0
1182,21,527,0
1185,858,586,0
1198,11,537,0
1200,519,626,1
1206,832,225,0
1206,440,369,0
1206,1194,159,0
1208,565,693,1
1208,1173,6,0
1212,918,19,1
1215,242,195,1
1233,1245,402,0
1237,209,228,1
1242,420,242,0
1244,21,620,0
1246,204,503,0
1250,42,603,1
1251,1204,304,1
1259,1190,126,0
1259,229,149,0
1260,53,674,0
1269,344,359,1
1269,128,658,0
1271,827,234,0
1273,1195,392,1
1273,1,638,1
1274,882,125,0
1278,257,384,1
1278,14,512,0
1280,543,491,1
1287,816,310,0
1305,112,471,0
1306,1199,203,1
1313,1201,283,0
1317,191,156,0
1318,291,615,1
1319,1201,280,0
1319,609,601,0
1319,810,265,0
1320,839,187,1
1322,270,536,0
1327,1251,52,0
1330,490,307,1
1333,1252,282,0
1334,197,425,1
1336,690,672,1
1340,1186,467,0
1347,1249,327,0
1354,506,621,0
1356,548,645,1
1357,1171,69,1
1361,1197,193,0
1369,5,396,1
1372,451,631,1
1373,482,572,1
1373,924,34,0
1375,243,223,1
1378,588,700,1
1386,6,450,0
1401,535,383,1
1403,924,35,0
1404,1179,14,1
1416,1254,210,0
1419,929,23,0
1423,1203,309,1
1425,1174,456,0
1427,301,291,1
1432,1244,386,0
1440,401,61,0
1441,855,180,0
1442,1146,536,0
1445,1195,445,0
1447,316,529,1
1454,183,111,1
1456,1188,399,1
1457,788,305,0
1459,1251,58,0
1461,816,254,0
1473,1176,468,0
1475,1197,365,1
1484,190,116,1
1490,823,242,0
1493,1194,165,0
1494,228,213,1
1495,1203,278,1
1496,784,292,1
1506,764,327,1
1513,168,191,0
1515,1255,192,0
1515,650,445,1
1518,172,602,0
1518,588,718,1
1521,285,392,0
1522,1170,62,1
1523,1192,256,1
1525,1181,141,1
1526,528,682,1
1526,336,257,1
1528,7,538,1
1538,1255,169,0
1544,1244,405,0
1546,814,255,0
1547,162,407,1
1549,427,461,1
1557,1189,81,1
1565,1203,304,1
1566,1193,272,1
1582,1196,182,0
1597,620,411,1
1598,1241,421,0
1602,472,594,1
1602,1273,293,1
1604,1173,5,0
1606,101,510,0
1607,911,63,0
1611,874,141,0
1616,840,210,0
1619,1181,478,0
1620,296,344,0
1628,164,397,1
1631,792,298,0
1632,1249,20,0
1636,156,93,1
1642,24,343,0
1642,1184,162,1
1646,478,443,1
1647,557,527,1
1655,1198,383,1
1656,305,353,0
1657,1252,58,0
1657,1188,196,1
1658,156,516,0
1660,191,350,0
1662,187,459,0
1668,200,696,1
1672,151,157,1
1679,803,278,0
1686,1261,391,1
1693,112,645,1
1693,1182,476,0
1693,1187,189,1
1697,68,281,1
1699,179,302,1
1701,219,383,0
1703,1160,0,1
1711,131,658,0
1725,892,567,0
1725,859,173,0
1726,1253,263,0
1730,340,356,0
1735,848,194,0
1736,234,228,0
1739,324,124,0
1742,655,611,1
1743,1244,406,0
1744,357,353,1
1744,345,448,0
1752,924,33,0
1755,287,398,0
1756,326,426,0
1756,7,557,0
1759,895,96,0
1760,51,335,0
1760,539,463,1
1761,75,534,1
1761,919,44,0
1766,659,703,0
1767,497,200,0
1768,805,274,0
1773,75,708,1
1776,214,176,1
1785,8,490,0
1788,1253,261,0
1801,464,493,0
1805,574,596,1
1806,1251,303,0
1806,424,334,1
1810,256,384,0
1812,128,717,1
1812,1248,342,0
1814,1263,380,1
1815,614,600,0
1819,589,608,1
1819,1196,178,0
1822,24,7,0
1825,137,165,0
1826,1244,435,0
1826,845,199,0
1827,140,192,1
1830,359,325,1
1832,1242,424,0
1842,244,497,1
1843,1252,283,0
1843,523,514,1
1844,87,411,0
1844,1191,229,1
1846,42,574,0
1847,1250,316,0
1855,515,39,0
1858,874,117,1
1860,1179,481,0
1862,1204,299,1
1868,815,236,1
1871,1254,168,0
1872,235,234,0
1875,1251,298,0
1879,623,555,1
1880,1210,372,1
1886,1255,153,0
1894,325,139,1
1897,161,316,0
1899,929,22,0
1900,178,272,1
1903,310,389,0
1909,544,462,1
1911,729,256,0
1917,1207,535,0
1926,1255,201,0
1932,1202,316,0
1941,151,406,1
1942,479,383,0
1945,1180,131,1
1946,789,303,0
1955,159,186,0
1956,331,557,1
1959,299,311,1
1959,26,524,1
1959,107,327,0
1972,1196,183,0
1975,214,618,1
1975,9,405,0
1982,49,547,1
1986,267,464,0
1986,293,523,0
1990,211,713,0
1995,1191,454,0
1995,572,491,0
1996,282,449,0
1996,190,36,0
1996,1177,30,0
2003,804,275,0
2007,7,390,0
2011,828,208,1
2017,1249,333,0
2023,524,291,1
2025,255,548,1
2026,790,282,1
2032,1183,459,1
2035,295,538,1
2037,6,646,0
2037,1210,382,1
2039,1184,472,0
2043,508,31,0
2044,49,278,0
2044,266,352,0
2045,186,193,1
2047,59,679,0
2052,245,698,0
2052,877,135,0
2055,1242,425,0
2060,1245,437,0
2062,1175,460,0
2063,443,409,0
2063,113,702,0
2067,55,316,1
2079,856,178,0
2083,791,300,0
2087,335,499,0
2087,41,407,0
2089,128,175,1
2091,408,480,0
2092,799,266,1
2096,201,219,0
2103,1253,256,0
2108,329,395,0
2111,938,3,0
2113,302,661,0
2114,1251,41,0
2115,1245,481,0
2115,24,709,1
2116,329,512,0
2116,1187,465,0
2122,84,679,0
2125,1174,455,0
2129,1251,40,0
2130,511,356,1
2130,193,276,0
2133,1184,75,0
2137,785,310,0
2138,225,402,1
2138,186,114,1
2140,174,504,0
2141,807,270,0
2142,3,548,0
2145,1201,273,0
2150,1244,432,0
2151,265,443,0
2151,1279,236,1
2152,772,314,1
2161,349,441,1
2161,507,680,1
2164,38,366,0
2166,490,308,1
2171,66,535,1
2172,222,687,1
2172,876,111,1
2175,891,104,0
2176,99,525,1
2179,145,445,0
2181,158,115,1
2185,780,301,1
2187,1249,16,0
2188,467,305,1
2195,11,536,0
2198,244,230,1
2199,429,448,0
2199,902,82,0
2204,324,140,1
2204,219,357,0
2205,1153,526,0
2205,1194,475,1
2207,134,269,0
2209,229,217,0
2210,1251,45,0
2210,1248,344,0
2214,1202,317,0
2218,673,675,1
2219,24,670,1
2220,183,316,0
2222,1156,509,1
2234,554,647,1
2236,1160,4,1
2241,816,310,0
2241,508,690,1
2241,905,75,0
2242,137,182,1
2242,69,351,1
2246,40,370,0
2254,192,178,1
2263,104,386,0
2265,820,227,1
2266,812,262,0
2269,163,178,1
2271,817,286,0
2272,1255,154,0
2275,937,4,0
2280,1274,298,1
2284,360,369,0
2286,1197,350,1
2286,99,488,0
2289,219,713,1
2293,636,601,1
2294,307,353,1
2303,1142,541,0
2305,1182,514,0
2307,411,481,1
2310,1253,104,0
2311,834,197,1
2315,790,632,0
2315,91,334,0
2317,135,709,1
2317,703,484,1
2318,1210,377,1
2320,248,651,0
2324,882,97,1
2328,296,401,1
2334,1183,475,0
2335,1208,264,1
2345,559,540,0
2346,204,708,1
2348,137,274,0
2349,1197,195,0
2352,22,405,0
2355,293,417,0
2355,1253,94,0
2358,267,418,0
2365,1269,337,1
2365,905,76,0
2378,499,273,1
2378,105,435,0
2381,130,528,0
2382,953,502,0
2382,110,706,1
2384,1255,138,0
2385,253,84,0
2385,1249,18,0
2385,1202,309,0
2386,1251,48,0
2386,1255,156,0
2390,1206,391,1
2390,1252,80,0
2391,327,370,0
2392,1,674,1
2399,1237,595,1
2402,571,436,1
2405,181,497,0
2406,337,596,1
2407,394,384,0
2415,100,480,1
2420,167,194,1
2429,885,119,0
2430,194,146,0
2439,284,590,0
2439,1243,426,0
2441,1156,510,1
2445,331,483,0
2447,1184,607,0
2448,1179,488,0
2457,1245,482,0
2460,790,662,1
2462,635,428,1
2476,859,172,0
2477,1194,288,1
2479,1175,17,0
2480,1055,313,0
2484,645,606,1
2486,189,212,0
2487,146,261,1
2495,49,508,1
2497,862,142,1
2497,322,142,1
2500,219,358,0
2501,267,416,0
2505,1252,85,0
2509,1253,95,0
2509,556,494,0
2509,1192,242,1
2511,254,635,0
2511,1183,71,0
2515,1252,82,0
2531,603,573,1
2533,27,620,0
2534,324,141,1
2541,1149,531,0
2543,1199,228,0
2544,434,355,1
2544,91,336,0
2546,607,131,0
2549,530,332,0
2552,1182,143,1
2552,204,141,1
2554,137,354,0
2555,1244,383,0
2557,215,400,1
2561,543,551,1
2561,123,515,0
2564,97,448,1
2574,1265,364,1
2579,1200,221,1
2580,615,601,0
2587,1253,77,0
2594,445,421,0
2597,327,285,0
2605,1203,270,1
2607,196,48,1
2614,1191,131,0
2620,1253,73,0
2624,914,56,0
2635,1235,583,1
2637,212,597,0
2639,1275,284,1
2642,362,469,0
2646,1252,288,0
2646,658,44,0
2649,205,437,0
2651,133,650,1
2651,1195,319,1
2652,1244,391,0
2656,1191,234,1
2661,112,622,0
2675,490,309,1
2675,106,331,0
2677,1248,10,0
2678,324,527,0
2679,1168,53,1
2679,329,619,0
2681,1254,140,0
2682,1254,107,0
2682,216,511,0
2686,238,482,1
2687,538,488,1
2687,333,653,0
2687,1182,513,0
2693,1251,299,0
2695,823,240,0
2695,1253,240,0
2697,1196,186,0
2698,315,369,0
2703,374,619,1
2704,1253,114,0
2705,540,153,1
2706,544,552,1
2707,1274,291,1
2707,169,316,1
2707,167,174,1
2711,1199,227,0
2711,49,474,1
2713,270,356,0
2717,160,542,0
2718,791,281,1
2719,1248,3,0
2725,240,592,0
2725,1209,526,0
2727,560,542,0
2732,398,613,0
2732,348,613,1
2733,299,248,1
2734,1253,80,0
2736,826,235,0
2743,1196,668,0
2747,26,620,0
2750,1191,231,1
2750,858,586,0
2757,1132,544,1
2758,103,466,1
2758,270,534,0
2762,217,465,1
2764,62,596,0
2764,819,228,1
2766,1195,315,1
2771,33,357,0
2773,1173,451,0
2775,401,61,0
2782,194,321,0
2782,275,364,0
2783,1191,106,1
2785,470,477,0
2787,1251,43,0
2792,294,615,0
2798,416,213,1
2798,880,101,1
2800,863,139,1
2804,419,276,1
2806,1169,642,1
2807,360,309,1
2807,606,619,1
2808,132,169,0
2812,825,237,0
2814,851,188,0
2821,552,530,1
2826,706,137,0
2826,813,239,1
2827,1182,63,0
2828,306,380,0
2829,79,430,0
2830,510,34,0
2833,1254,165,0
2833,601,457,1
2839,1255,178,0
2842,217,490,1
2843,408,522,1
2845,119,389,1
2845,787,306,0
2846,119,340,0
2864,1246,367,0
2868,129,395,0
2869,1257,473,1
2872,476,628,0
2879,175,285,0
2884,1255,205,0
2890,1279,243,1
2894,1193,153,0
2895,157,178,0
2900,206,675,0
2903,409,643,0
2907,340,353,0
2911,591,538,1
2912,903,80,0
2912,1269,340,1
2921,1267,608,0
2921,790,301,0
2922,254,92,1
2924,446,318,0
2925,1278,487,0
2928,1128,550,1
2930,120,336,1
2930,1279,242,1
2930,347,577,1
2931,837,216,0
2931,1255,482,1
2935,324,142,1
2939,5,422,0
2940,335,458,0
2940,1259,410,1
2945,148,565,1
2946,1246,368,0
2954,524,573,0
2957,1163,25,1
2962,1175,94,1
2962,68,353,1
2964,1248,345,0
2967,1160,2,1
2971,1173,83,1
2971,1244,409,0
2973,395,381,0
2977,1193,449,0
2977,145,170,0
2979,1186,182,1
2984,2,612,1
2992,1201,265,0
2992,178,503,1
2993,488,386,1
2998,471,330,0
3002,426,345,0
3004,272,435,0
3007,1193,274,1
3008,179,341,1
3012,316,373,0
3020,259,217,0
3024,1185,86,0
3025,823,219,1
3029,1193,451,0
3030,1123,209,0
3035,216,465,1
3038,469,483,0
3044,457,654,0
3045,794,276,1
3047,258,357,1
3051,608,613,0
3053,687,212,0
3054,199,221,1
3056,546,70,0
3059,1245,375,0
3063,1159,1,1
3066,327,380,0
3066,824,240,0
3080,1200,213,1
3080,433,357,0
3085,213,412,0
3088,202,229,0
3090,289,599,0
3090,1160,549,1
3092,133,475,0
3096,264,210,1
3097,602,430,0
3098,377,637,1
3099,333,254,1
3103,566,431,1
3103,75,579,1
3105,1248,4,0
3109,763,329,1
3114,1179,43,0
3115,612,136,0
3122,201,44,0
3125,324,124,0
3129,1248,7,0
3138,246,708,0
3141,299,345,1
3144,355,475,1
3145,28,620,0
3149,81,382,0
3155,256,213,0
3156,109,337,1
3160,928,24,0
3161,126,339,0
3165,73,660,0
3165,530,452,1
3166,900,86,0
3171,703,638,1
3172,239,696,1
3173,1252,54,0
3177,535,413,1
3178,290,602,0
3178,879,132,0
3178,38,388,1
3187,1247,1,0
3187,148,197,1
3191,1184,163,1
3195,83,652,0
3198,1250,307,0
3201,1241,418,0
3205,1197,506,1
3207,206,127,1
3209,325,498,1
3216,800,283,0
3217,359,234,1
3219,833,222,0
3222,209,351,1
3224,31,717,0
3225,1183,156,1
3228,324,143,1
3229,1247,11,0
3229,189,613,1
3230,1185,82,0
3233,10,444,1
3233,164,270,0
3233,158,429,0
3234,251,225,0
3237,1279,484,0
3238,136,168,1
3238,875,140,0
3239,1169,60,1
3241,128,174,1
3241,1249,439,1
3247,793,297,0
3247,1180,51,0
3251,91,335,0
3252,349,435,0
3258,1243,406,1
3259,786,308,0
3262,245,441,0
3264,295,619,0
3264,1177,28,0
3266,323,143,1
3266,1200,240,0
3268,1241,415,0
3270,1242,404,0
3272,324,448,1
3274,825,238,0
3277,588,112,0
3283,1268,340,1
3284,921,12,1
3285,1177,108,1
3285,328,290,1
3286,890,81,1
3288,314,450,1
3288,297,532,0
3288,222,693,0
3289,1190,226,1
3289,1259,406,1
3289,1194,305,1
3291,831,227,0
3294,929,24,0
3296,1190,88,1
3297,245,281,0
3298,426,437,0
3299,1244,394,0
3300,510,569,1
3302,1199,219,0
3318,82,679,0
3318,205,712,0
3324,1158,522,1
3328,200,697,1
3330,52,284,0
3332,316,370,0
3332,118,333,1
3336,922,8,1
3342,900,85,0
3345,1193,150,0
3349,1272,314,1
3351,898,90,0
3351,434,421,1
3351,1249,332,0
3353,283,165,0
3353,796,291,0
3354,664,662,1
3363,1238,612,1
3367,607,603,1
3367,159,338,1
3371,205,713,0
3377,470,356,1
3379,925,32,0
3381,497,200,0
3390,500,555,1
3392,160,424,0
3393,925,1,1
3400,720,482,0
3404,1250,315,0
3404,1245,377,0
3405,164,169,0
3419,1141,542,0
3424,1243,407,1
3426,520,44,0
3429,171,428,0
3436,901,83,0
3438,176,66,0
3439,222,623,1
3440,1254,135,0
3446,206,688,1
3448,241,489,1
3450,85,717,1
3455,370,367,0
3455,431,348,0
3456,399,605,0
3456,1268,517,0
3458,1200,254,0
3459,138,466,1
3466,763,348,0
3467,314,263,1
3467,1257,420,1
3468,603,128,0
3470,326,376,0
3470,799,285,0
3475,1184,457,1
3476,1242,421,0
3476,221,517,0
3479,330,288,0
3482,1176,467,0
3482,778,303,1
3483,1253,90,0
3486,1188,85,1
3487,663,660,1
3489,1254,236,0
3490,220,525,1
3493,26,463,0
3496,1169,55,1
3496,411,454,1
3498,249,719,1
3507,549,460,1
3510,511,571,1
3511,846,198,0
3513,1192,144,0
3514,319,442,0
3525,1206,522,0
3526,324,144,1
3529,1228,515,1
3530,1185,85,0
3536,271,432,0
3544,91,358,1
3547,803,277,0
3548,864,163,0
3549,544,464,1
3554,1199,229,0
3554,1252,284,0
3555,158,198,0
3555,334,685,1
3556,1253,173,0
3558,818,251,0
3560,1156,506,1
3561,167,379,1
3564,42,376,0
3565,245,237,1
3566,474,393,1
3566,1254,99,0
3573,827,211,1
3574,489,380,1
3574,930,20,0
3578,1262,386,1
3578,1246,442,0
3587,899,88,0
3587,43,520,1
3590,849,570,1
3591,1154,524,0
3594,909,40,1
3595,126,180,1
3595,1259,404,1
3596,262,664,0
3598,219,381,0
3600,1270,331,1
3605,911,35,1
3608,43,343,1
3609,558,500,1
3609,1181,28,1
3610,227,175,1
3611,1146,535,0
3613,1251,497,1
3615,46,326,0
3615,183,205,1
3616,923,6,1
3616,1145,537,0
3617,1200,220,1
3617,1276,280,1
3624,1182,511,0
3625,1191,108,1
3630,1253,107,0
3633,216,497,0
3637,24,640,0
3639,1194,307,1
3651,839,212,0
3651,6,605,0
3652,414,451,0
3653,323,144,1
3654,1188,193,1
3660,591,540,1
3663,1250,317,0
3667,1079,470,0
3667,543,487,1
3669,1253,254,0
3669,890,108,0
3670,51,681,1
3672,174,309,0
3681,1190,127,0
3685,41,393,1
3688,764,630,0
3689,105,336,0
3691,439,671,1
3693,1186,90,0
3693,377,246,1
3699,209,704,0
3701,1249,322,0
3702,197,136,0
3702,1194,298,1
3704,36,516,0
3706,191,352,0
3707,270,537,0
3709,1250,44,0
3709,86,687,0
3710,291,626,0
3712,244,236,1
3714,63,518,0
3716,457,142,0
3717,1279,482,0
3723,836,218,0
3727,219,180,1
3730,880,130,0
3731,464,117,0
3733,1221,510,0
3736,208,206,0
3742,1208,269,1
3743,36,430,1
3748,187,128,1
3748,299,259,1
3748,939,589,1
3751,872,147,0
3754,218,517,1
3754,817,286,0
3755,446,323,0
3759,214,352,1
3761,628,619,1
3761,1243,408,1
3762,823,221,1
3763,1195,317,1
3763,245,386,1
3764,790,302,0
3765,863,137,1
3765,1252,56,0
3765,533,480,1
3766,254,537,1
3769,703,639,1
3773,143,631,1
3774,198,618,0
3777,44,2,0
3778,84,266,0
3779,178,292,1
3781,857,175,0
3786,1055,313,0
3787,816,234,1
3792,272,437,0
3794,654,564,0
3799,1174,10,0
3807,219,547,1
3809,1196,317,1
3810,206,685,1
3813,467,348,0
3817,1172,70,1
3819,650,452,1
3824,745,362,1
3824,2,548,0
3825,1250,322,0
3825,752,350,1
3825,97,350,1
3826,1252,286,0
3828,604,602,1
3833,230,196,0
3833,393,285,0
3834,197,137,0
3837,609,601,0
3837,221,666,0
3839,215,518,0
3840,298,422,0
3844,847,195,0
3846,908,70,0
3847,246,207,0
3852,54,464,0
3854,724,693,1
3862,1198,206,0
3867,1189,209,1
3867,122,438,1
3871,324,140,0
3875,568,520,1
3876,1195,171,0
3878,1198,384,1
3879,89,674,1
3879,111,419,1
3880,26,626,0
3881,206,674,0
3887,1249,15,0
3887,805,255,1
3894,496,599,1
3901,468,350,0
3904,582,102,1
3907,652,609,1
3909,149,490,1
3915,371,362,0
3918,316,369,0
3918,544,421,0
3928,861,142,1
3928,887,113,0
3929,446,341,1
3932,1172,74,1
3932,393,303,0
3933,921,40,0
3935,1255,197,0
3939,27,616,0
3942,395,380,0
3946,1254,127,0
3949,234,230,0
3953,790,632,0
3959,1202,287,0
3965,216,513,1
3966,50,280,0
3970,626,474,0
3973,1198,211,0
3977,804,276,0
3978,1262,452,1
3979,472,318,0
3980,1250,26,0
3982,115,377,1
3983,479,388,0
3988,172,495,1
3993,1185,173,1
3995,659,703,0
3995,6,625,0
3998,1252,269,0
3998,696,617,1
4010,865,134,1
4015,41,703,0
4019,1186,468,0
4020,1251,301,0
4024,802,280,0
4029,239,499,0
4033,1079,469,0
4034,1254,100,0
4035,155,24,1
4036,1183,155,1
4038,569,490,1
4042,1198,381,1
4043,37,628,1
4043,1190,124,0
4044,159,111,1
4044,560,541,0
4044,589,409,0
4045,1189,208,1
4045,275,384,1
4050,403,522,0
4051,144,140,0
4051,362,379,0
4054,1202,320,0
4058,1171,64,1
4061,1253,74,0
4068,451,625,1
4070,287,362,0
4072,194,436,1
4076,853,184,0
4081,558,679,0
4085,1248,467,0
4085,885,91,1
4087,229,151,0
4095,401,61,0
4096,1234,572,1
4096,1137,547,0
4097,359,596,0
4101,1198,468,1
4102,1254,163,0
4105,560,448,1
4110,296,594,0
4113,138,465,1
4124,524,481,1
4126,302,433,0
4142,532,522,1
4143,346,272,0
4144,898,62,1
4145,156,435,0
4147,1278,253,1
4147,365,253,1
4152,1155,512,1
4154,1251,304,0
4156,117,336,0
4157,852,160,1
4160,1254,238,0
4163,821,246,0
4167,1252,79,0
4168,1075,521,1
4168,112,464,0
4169,927,26,0
4171,545,396,0
4172,173,198,1
4175,1210,320,1
4175,38,386,1
4176,895,97,0
4177,306,371,0
4180,932,17,0
4181,65,551,0
4181,317,406,0
4183,136,463,0
4186,14,606,0
4186,490,311,1
4195,570,94,0
4198,286,410,0
4202,1191,132,0
4203,816,310,0
4203,286,425,0
4204,1182,145,1
4208,569,485,1
4211,42,412,0
4218,51,363,0
4220,317,477,1
4223,1198,378,1
4226,454,341,0
4229,848,169,1
4230,102,260,1
4231,867,155,0
4238,1244,380,0
4239,219,551,1
4240,1243,410,0
4241,1274,288,1
4243,490,587,1
4245,24,7,0
4248,502,558,1
4248,296,298,1
4258,1180,125,1
4259,23,601,1
4263,190,132,1
4267,541,423,1
4268,447,235,1
4269,449,689,0
4269,1148,538,1
4271,461,370,1
4271,339,365,1
4273,732,384,1
4275,858,586,0
4276,559,459,1
4277,461,686,1
4277,412,457,1
4278,415,602,1
4282,1199,209,1
4285,1123,555,1
4292,532,381,1
4295,566,642,1
4295,1162,15,1
4296,1245,403,0
4296,40,371,0
4297,530,332,0
4298,303,605,1
4299,116,330,1
4300,119,335,1
4300,1184,528,0
4308,853,159,1
4310,223,372,0
4313,1235,578,1
4318,332,95,0
4319,436,352,0
4322,296,400,1
4337,59,697,1
4339,1189,213,1
4343,274,362,0
4344,418,337,1
4345,1202,270,1
4345,72,683,1
4352,46,404,1
4354,231,475,0
4355,4,552,0
4356,368,517,1
4358,401,469,0
4361,12,411,1
4363,205,233,1
4365,244,500,1
4365,184,152,1
4368,296,399,1
4369,54,313,1
4370,181,444,0
4374,337,354,1
4380,1197,155,1
4380,324,328,0
4381,1240,616,1
4382,218,222,0
4386,171,497,0
4386,302,415,1
4387,42,396,1
4387,1193,275,1
4390,520,707,1
4391,1203,290,1
4395,672,672,1
4397,1254,102,0
4402,1195,148,1
4402,249,482,0
4403,138,463,1
4403,171,427,0
4403,329,331,0
4403,288,593,1
4406,269,442,1
4406,1272,516,1
4412,1184,40,1
4414,565,700,1
4422,649,568,1
4432,569,500,1
4462,835,195,1
4466,155,297,1
4473,404,430,0
4481,409,479,1
4483,617,472,1
4483,29,714,0
4497,217,57,0
4500,857,177,0
4504,452,296,1
4504,311,191,1
4505,442,298,1
4510,386,419,1
4511,1208,275,1
4515,100,344,0
4515,703,641,1
4516,34,379,1
