t,x,y,p
7895,291,493,0
7903,443,409,0
7937,927,27,1
7955,1089,461,0
7966,247,125,1
8004,401,61,0
8011,1201,242,0
8012,1143,539,1
8055,1181,477,1
8079,790,632,0
8157,764,630,0
8227,24,7,0
8251,1196,397,1
8258,223,101,1
8266,123,515,0
8345,117,147,0
8410,953,502,0
8472,581,149,0
8479,1055,313,0
8490,834,393,0
8540,497,200,0
8596,1169,408,0
8701,1188,463,1
8715,931,18,1
8715,937,4,1
8724,447,716,0
8763,389,288,0
8763,324,124,0
8884,811,243,0
8932,352,455,0
8955,1252,276,1
9003,702,576,0
9046,1197,399,0
9121,1123,209,0
9170,1144,538,1
9173,1051,460,0
9207,1184,456,0
9291,858,586,0
9310,445,421,0
9311,401,61,0
9361,817,286,0
9368,925,0,0
9373,211,665,1
9387,809,247,0
9453,242,462,0
9464,1246,359,1
9516,211,666,1
9517,891,420,0
9522,1191,236,0
9576,530,332,0
9577,95,522,0
9590,903,467,1
9630,706,137,0
9637,211,667,1
9673,1184,457,0
9676,790,632,0
9686,117,147,0
9697,1244,433,1
9698,816,310,0
9713,789,284,0
9764,1185,470,1
9765,781,298,0
9778,1247,355,1
9799,1055,313,0
9801,1130,547,0
9837,1253,88,1
9851,1194,293,0
9852,868,128,0
9885,1195,393,0
9901,1253,248,1
9914,1244,381,1
9915,871,122,0
9940,903,468,1
9949,770,691,0
9989,92,686,0
9999,659,703,0
10008,1267,427,0
10024,255,500,0
10027,1191,243,0
10053,223,101,0
10072,345,448,1
10073,1125,553,0
10100,810,245,0
10112,291,493,0
10138,324,124,0
10175,497,200,0
10188,623,166,0
10209,1255,180,1
10218,880,102,0
10220,389,288,0
10223,933,698,0
10227,1247,350,1
10297,1250,313,1
10299,792,278,0
10310,1198,383,0
10315,658,44,0
10328,1154,513,0
10391,1190,226,0
10409,836,217,1
10437,76,601,0
10449,1254,107,1
10463,687,455,0
10477,812,241,0
10487,1192,395,0
10487,1255,173,1
10497,764,630,0
10507,884,121,1
10522,1279,242,0
10531,24,7,0
10536,1202,268,0
10539,1196,337,0
10548,953,502,0
10567,103,467,0
10582,822,243,1
10603,401,61,0
10607,581,149,0
10613,1260,400,0
10615,248,613,0
10626,1254,220,1
10634,888,85,0
10648,778,303,0
10650,929,23,1
10668,1247,351,1
10668,903,470,1
10674,1198,386,0
10684,834,197,0
10684,847,171,0
10700,1249,323,1
10716,874,115,0
10762,1186,452,0
10793,443,409,0
10803,1253,253,1
10831,1247,357,1
10833,824,217,0
10843,211,666,0
10847,1198,381,0
10848,858,586,0
10864,885,91,0
10868,817,286,0
10873,1248,345,1
10877,795,292,1
10877,245,387,0
10878,794,274,0
10883,802,279,1
10888,1202,272,0
10925,892,76,0
10930,897,91,1
10932,837,215,1
10938,1251,295,1
10946,881,127,1
10959,1255,188,1
10971,448,334,0
10992,924,4,0
10993,810,265,1
11011,142,597,0
11013,1180,466,0
11016,1254,222,1
11017,817,232,0
11022,853,183,1
11025,1245,374,1
11030,207,684,0
11048,1255,193,1
11069,1191,241,0
11087,839,211,1
11088,877,135,1
11093,1192,258,0
11097,1055,313,0
11104,1188,201,0
11106,222,103,1
11120,1253,265,1
11126,1193,451,1
11129,1255,148,1
11143,841,183,0
11146,117,147,0
11156,1202,300,1
11172,819,227,0
11186,1202,302,1
11190,849,191,1
11199,1254,223,1
11201,412,454,0
11207,892,102,1
11226,903,471,1
11257,1180,479,1
11257,1253,85,1
11278,800,284,1
11281,1246,367,1
11285,1255,178,1
11291,790,632,0
11294,841,207,1
11298,1251,46,1
11304,508,686,0
11306,1051,460,0
11306,1258,413,0
11309,1279,365,0
11328,1253,89,1
11348,684,176,0
11355,847,195,1
11395,706,137,0
11412,1193,274,0
11433,1197,361,0
11493,1172,73,0
11496,1271,322,0
11497,1191,245,0
11504,324,124,0
11506,1194,159,1
11528,1197,193,1
11533,1202,307,1
11549,1183,460,0
11556,1252,63,1
11558,785,291,0
11562,1179,469,0
11574,1121,419,0
11581,1142,541,1
11585,1248,337,1
11612,903,472,1
11613,1243,427,1
11613,1254,225,1
11614,1197,363,0
11643,811,263,1
11650,826,213,0
11677,831,203,0
11679,815,236,0
11682,808,269,1
11702,1178,470,0
11703,862,141,0
11704,389,288,0
11704,866,159,1
11707,1123,209,0
11712,1259,404,0
11715,445,421,0
11721,1255,144,1
11726,1195,313,0
11727,1260,402,0
11730,1265,526,1
11740,1198,210,1
11784,1255,196,1
11793,78,546,0
11804,497,200,0
11813,1194,286,0
11821,1250,33,1
11826,1147,524,0
11859,1254,105,1
11870,826,214,0
11870,1252,277,1
11876,1218,448,0
11877,852,186,1
11878,900,85,1
11884,1159,0,0
11892,1136,539,0
11895,1196,398,1
11897,903,473,1
11903,1250,310,1
11906,896,68,0
11911,1201,266,1
11912,1192,259,0
11928,401,61,0
11951,1134,542,0
11959,845,200,1
11964,1190,400,0
11966,816,254,1
11989,791,280,0
11992,221,104,1
11993,1253,255,1
12000,1243,408,0
12006,1249,436,0
12009,1248,338,1
12018,1191,246,0
12047,807,251,0
12054,911,34,0
12064,1249,17,1
12065,1202,311,1
12099,1190,225,0
12108,1255,171,1
12130,783,295,0
12143,892,103,1
12151,1196,182,1
12156,659,703,0
12175,1194,292,0
12179,1262,385,0
12199,930,20,1
12208,211,665,0
12217,1189,209,0
12221,1194,400,1
12225,1210,322,0
12226,797,269,0
12242,1196,336,0
12245,1193,275,0
12253,1196,401,0
12262,1250,32,1
12269,814,237,0
12286,1201,268,1
12296,1196,346,0
12305,1197,364,0
12310,926,30,1
12317,1164,29,0
12334,1194,289,0
12355,817,286,0
12359,903,474,1
12360,117,147,0
12368,883,122,1
12375,291,493,0
12378,858,586,0
12384,1127,560,1
12387,1196,402,0
12404,888,84,0
12404,1242,420,1
12412,1055,313,0
12428,846,173,0
12438,807,271,1
12442,1182,510,1
12454,1237,596,0
12474,1182,150,0
12480,1160,5,0
12485,808,249,0
12486,859,147,0
12489,1198,375,0
12489,1195,309,0
12501,451,645,0
12501,209,680,1
12510,1192,252,0
12519,901,57,0
12526,1193,270,0
12540,1246,361,1
12556,822,221,0
12559,446,717,0
12580,848,194,1
12597,781,297,0
12606,1260,401,0
12621,1261,394,0
12627,211,666,0
12637,825,215,0
12638,851,163,0
12648,1251,291,1
12655,800,263,0
12678,1189,211,0
12700,935,8,1
12700,129,394,1
12703,953,502,0
12734,1255,150,1
12736,1246,368,1
12738,435,533,0
12752,1254,224,1
12756,1196,389,0
12762,857,151,0
12765,1195,310,0
12765,1226,483,0
12767,1194,291,0
12768,1185,455,0
12791,1193,154,1
12794,895,70,0
12800,1251,304,1
12800,1197,400,0
12801,891,79,0
12810,903,475,1
12817,581,149,0
12829,1134,541,0
12849,777,305,0
12858,323,441,0
12864,123,515,0
12871,1194,285,0
12872,1255,174,1
12885,1150,530,1
12891,790,632,0
12905,1259,408,0
12907,897,66,0
12910,324,124,0
12921,1168,49,0
12925,1191,232,0
12927,1255,200,1
12936,1190,222,0
12941,119,393,0
12946,840,185,0
12948,448,334,0
12949,916,22,0
12953,796,290,1
12953,307,353,0
12959,1153,525,1
12963,1202,304,1
12967,1278,253,0
12979,926,29,1
12991,1254,240,1
12995,1253,80,1
13017,1224,472,0
13017,764,630,0
13021,1265,525,1
13023,810,246,0
13032,794,275,0
13040,306,515,0
13043,1196,330,0
13058,1192,257,0
13076,1197,355,0
13084,922,7,0
13086,847,196,1
13087,597,348,0
13095,24,7,0
13107,658,44,0
13113,1255,175,1
13114,1201,274,1
13114,1254,116,1
13121,914,27,0
13126,1196,344,0
13139,435,566,0
13143,794,294,1
13145,845,176,0
13150,1245,403,1
13160,1176,100,0
13165,1179,121,0
13175,389,288,0
13176,706,137,0
13187,1202,299,1
13190,903,476,1
13198,987,448,0
13201,1185,173,0
13204,1197,194,1
13210,788,285,0
13222,401,61,0
13224,564,488,0
13231,1186,183,0
13250,1162,15,0
13255,1261,392,0
13264,1196,396,1
13272,1252,71,1
13276,1190,401,0
13277,921,10,0
13279,1274,293,0
13281,865,133,0
13292,903,472,0
13305,1179,123,0
13308,1181,141,0
13318,882,98,0
13339,1255,142,1
13362,1252,275,1
13377,1193,280,0
13377,684,176,0
13386,1278,370,0
13387,1175,462,1
13391,1244,432,1
13399,1200,248,1
13403,97,352,0
13407,865,135,0
13412,859,172,1
13419,1198,205,1
13431,1183,155,0
13433,497,200,0
13436,1268,346,0
13443,419,566,0
13449,1257,418,0
13450,1196,342,0
13451,1270,331,0
13460,1123,555,0
13463,916,53,1
13463,870,124,0
13464,1194,297,0
13486,1190,234,0
13499,765,179,0
13502,530,332,0
13503,1181,463,0
13514,1197,371,0
13518,903,471,0
13520,1254,127,1
13529,1195,327,0
13530,1188,204,0
13536,260,142,0
13540,903,470,0
13544,1190,233,0
13544,186,146,0
13546,1276,276,0
13553,1161,12,0
13564,443,409,0
13583,1198,377,0
13592,919,15,0
13597,792,279,0
13600,72,393,1
13602,1130,546,0
13605,1248,7,1
13613,1198,382,0
13618,860,145,0
13618,903,477,1
13636,1194,300,0
13641,925,31,1
13645,898,62,0
13646,117,147,0
13651,642,689,0
13655,779,301,0
13669,922,39,1
13676,1202,312,1
13677,1251,51,1
13678,1229,524,0
13680,1197,359,0
13697,1201,271,1
13700,1196,341,0
13703,1055,313,0
13716,1177,106,0
13716,829,208,0
13717,900,59,0
13726,893,101,1
13739,1174,86,0
13746,1168,53,0
13748,845,175,0
13767,846,197,1
13777,790,301,1
13786,805,254,0
13795,221,527,0
13795,853,159,0
13802,1188,199,0
13803,1189,460,1
13808,1194,295,0
13822,1246,363,1
13823,1195,324,0
13831,885,92,0
13832,1193,276,0
13847,743,365,0
13856,802,260,0
13857,1188,398,0
13872,817,286,0
13873,1258,414,0
13875,1220,444,0
13877,1255,201,1
13893,813,239,0
13895,1273,300,0
13903,270,537,1
13906,1196,329,0
13921,843,203,1
13924,858,586,0
13926,1255,136,1
13931,1014,653,0
13931,918,18,0
13952,1254,157,1
13955,1143,540,1
13973,157,469,0
13975,1276,277,0
13988,915,55,1
13989,1162,17,0
13991,333,297,0
13992,903,478,1
14001,3,609,0
14013,1177,108,0
14014,1192,255,0
14022,1193,265,0
14043,1186,451,0
14049,219,542,0
14054,188,139,0
14062,1245,372,1
14066,891,104,1
14080,867,130,0
14090,1252,72,1
14101,1175,461,1
14105,1199,222,1
14109,803,257,0
14111,865,134,0
14118,851,187,1
14129,917,20,0
14129,1197,398,0
14133,445,421,0
14135,1255,195,1
14136,873,117,0
14141,797,288,1
14143,884,93,0
14169,1179,468,0
14170,381,475,0
14174,1175,97,0
14175,886,89,0
14180,1143,529,0
14182,934,13,1
14186,928,24,1
14190,1255,160,1
14210,1193,267,0
14211,590,210,1
14215,215,172,0
14217,1123,209,0
14222,1173,80,0
14226,919,46,1
14244,1147,534,1
14248,881,101,0
14257,303,650,0
14260,1198,206,1
14264,1200,251,1
14272,1189,212,0
14275,1265,369,0
14290,151,409,0
14298,324,124,0
14313,508,685,0
14328,816,310,0
14329,914,56,1
14340,1254,120,1
14343,512,697,0
14360,1176,465,1
14364,1166,39,0
14368,830,228,1
14372,357,601,1
14388,1249,23,1
14390,1200,247,1
14398,1204,314,0
14407,908,42,0
14407,1187,464,1
14416,1192,264,0
14431,835,195,0
14435,913,29,0
14445,829,207,0
14454,903,479,1
14463,1179,122,0
14468,717,410,0
14476,1182,148,0
14482,401,605,0
14488,1254,115,1
14500,392,343,0
14504,1195,315,0
14511,790,632,0
14525,1272,313,0
14535,401,61,0
14548,848,169,0
14562,659,703,0
14570,1190,224,0
14571,848,193,1
14572,1186,90,1
14586,1180,129,0
14587,838,214,1
14602,1048,628,0
14612,590,211,1
14612,427,584,0
14613,1256,424,0
14618,1243,407,0
14618,389,288,0
14624,93,297,0
14624,884,94,0
14628,1203,319,0
14629,1277,264,0
14633,1271,321,0
14650,1150,463,0
14655,833,199,0
14656,1191,244,0
14668,222,103,0
14677,222,586,0
14686,1192,261,0
14688,901,84,1
14691,1195,391,0
14693,291,493,0
14697,867,156,1
14719,1167,44,0
14721,790,282,0
14730,267,463,1
14731,1196,180,1
14740,839,187,0
14743,871,609,0
14754,820,225,0
14757,890,80,0
14765,1253,249,1
14768,1166,38,0
14775,1255,481,0
14778,1199,190,0
14781,1262,389,0
14784,1254,158,1
14784,51,465,0
14785,1255,185,1
14785,448,334,0
14795,825,237,1
14799,1194,304,0
14800,1193,281,0
14809,1261,395,0
14814,908,41,0
14826,688,453,0
14828,1154,524,1
14834,1187,193,0
14839,104,387,1
14853,123,515,0
14863,953,502,0
14886,1190,124,1
14886,852,185,1
14889,1193,266,0
14889,869,127,0
14895,581,149,0
14909,207,682,0
14910,1189,213,0
14930,1223,463,0
14931,1189,215,0
14934,1253,96,1
14938,1156,510,0
14941,1244,382,1
14943,910,37,0
14950,1201,264,1
14956,1247,349,1
14964,1184,165,0
14970,1254,218,1
14972,117,147,0
14973,783,294,0
14974,796,291,1
14975,912,32,0
14978,1049,432,0
14994,1202,297,1
15008,1164,28,0
15008,1202,318,1
15012,288,429,0
15017,1183,154,0
15025,1188,198,0
15027,706,137,0
15029,1254,214,1
15031,1197,190,1
15040,904,49,0
15053,1175,95,0
15060,1244,391,1
15065,897,64,0
15065,1188,203,0
15066,1055,313,0
15073,1176,102,0
15079,497,200,0
15082,838,189,0
15084,215,514,1
15085,590,212,1
15086,188,138,0
15087,897,65,0
15087,408,580,0
15101,1254,113,1
15108,1161,13,0
15112,1201,261,1
15114,917,49,1
15133,903,481,1
15141,244,228,0
15151,1210,384,0
15155,1183,153,0
15170,1262,388,0
15171,846,475,0
15182,1191,235,0
15188,1242,419,1
15192,530,332,0
15192,1202,255,0
15194,1196,321,0
15197,911,62,1
15199,1248,10,1
15210,1243,404,0
15213,1141,543,1
15218,910,36,0
15221,1141,532,0
15229,296,400,0
15239,795,293,1
15242,1255,202,1
15268,913,58,1
15278,1251,297,1
15282,868,129,0
15291,882,97,0
15294,1255,170,1
15296,876,137,1
15299,1254,109,1
15310,1253,91,1
15310,1189,210,0
15320,1253,75,1
15326,1254,106,1
15328,824,239,1
15332,816,310,0
15335,1224,470,0
15349,1226,484,0
15351,1189,214,0
15355,1178,118,0
15357,244,519,0
15363,1195,323,0
15364,907,43,0
15367,1195,326,0
15373,764,630,0
15384,1177,110,0
15388,817,286,0
15403,1185,454,0
15418,898,89,1
15420,912,31,0
15422,1179,124,0
15424,1189,403,0
15430,1197,365,0
15434,1202,310,1
15438,858,586,0
15455,1249,19,1
15458,127,403,1
15465,1244,410,1
15469,1180,131,0
15477,1198,211,1
15493,1195,316,0
15496,1178,471,0
15498,352,455,0
15503,1185,174,0
15510,1184,163,0
15518,208,694,1
15524,1174,453,1
15527,919,45,1
15554,129,392,1
15562,770,691,0
15566,765,326,0
15572,251,709,0
15582,1249,328,1
15583,1255,149,1
15593,903,482,1
15595,1250,311,1
15604,1176,469,1
15612,1191,242,0
15619,1186,184,0
15620,797,268,0
15632,1201,237,0
15635,846,198,1
15641,221,104,0
15641,240,553,1
15642,135,152,0
15653,1153,526,1
15657,1191,133,1
15685,324,124,0
15693,1187,449,0
15706,1257,416,0
15708,1256,423,0
15711,131,396,0
15713,720,405,0
15714,903,474,0
15719,920,13,0
15723,1183,459,0
15724,472,568,0
15726,590,211,0
15735,871,123,0
15738,355,478,0
15751,1149,458,0
15754,862,142,0
15759,209,703,1
15769,1192,248,0
15782,219,356,1
15784,1251,60,1
15797,818,229,0
15804,1244,387,1
15804,865,159,1
15814,1250,309,1
15829,1175,92,0
15831,1159,1,0
15839,1243,406,0
15839,1258,411,0
15840,1150,462,0
15840,1242,414,1
15843,138,464,0
15846,401,61,0
15848,1194,298,0
15855,1200,219,0
15857,902,55,0
15863,868,128,0
15870,929,22,1
15872,894,72,0
15892,1279,241,0
15906,302,612,0
15907,1176,470,1
15918,903,475,0
15923,863,138,0
15926,823,241,1
15940,1166,40,0
15947,1254,117,1
15964,855,155,0
15967,850,164,0
15968,852,161,0
15974,1190,231,0
15986,1087,602,1
15987,842,180,0
16010,882,99,0
16016,1254,239,1
16030,810,244,0
16042,1255,164,1
16045,411,479,0
16045,828,209,0
16047,1168,55,0
16063,1245,396,1
16067,1186,167,0
16069,1210,363,0
16070,1154,491,0
16072,195,144,1
16072,1174,452,1
16086,1197,163,0
16087,1276,274,0
16098,832,201,0
16099,1253,245,1
16102,1196,339,0
16103,790,632,0
16103,1182,462,0
16103,389,288,0
16115,1195,305,0
16130,1162,16,0
16133,137,274,1
16179,583,97,0
16181,1190,584,1
16202,1186,182,0
16210,1227,490,0
16222,1252,281,1
16234,1193,269,0
16260,208,697,1
16274,879,104,0
16274,658,44,0
16275,76,601,0
16278,838,213,1
16282,131,397,0
16286,1190,218,0
16289,816,310,0
16300,1248,336,1
16310,1210,331,0
16318,888,111,1
16322,1181,138,0
16326,903,484,1
16328,1210,348,0
16329,1201,239,0
16333,883,95,0
16335,1197,191,1
16347,802,280,1
16349,1192,263,0
16350,1251,40,1
16364,787,288,0
16365,900,58,0
16366,1176,105,0
16379,443,409,0
16390,1055,313,0
16405,1166,41,0
16406,1253,246,1
16409,1187,187,0
16412,1202,290,1
16413,411,482,0
16417,1278,254,0
16422,1255,181,1
16428,807,270,1
16429,1161,9,0
16430,1251,293,1
16438,896,93,1
16440,1254,215,1
16452,1257,472,0
16467,471,565,0
16482,1265,367,0
16486,1269,338,0
16493,1191,247,0
16500,1197,360,0
16504,1197,367,0
16518,1277,262,0
16532,1202,293,1
16535,904,77,1
16540,1254,111,1
16543,99,386,0
16546,219,546,0
16551,1243,403,0
16559,445,421,0
16568,815,235,0
16575,1254,216,1
16583,428,555,0
16585,1193,277,0
16586,829,231,1
16588,1192,253,0
16594,1195,320,0
16602,1260,399,0
16616,333,298,0
16626,1252,284,1
16629,787,306,1
16642,925,1,0
16650,296,399,0
16651,1192,256,0
16655,890,106,1
16657,1187,188,0
16668,659,703,0
16670,1146,535,1
16673,1269,334,0
16673,1189,216,0
16678,1255,131,1
16678,448,334,0
16688,760,335,0
16693,1263,380,0
16697,497,200,0
16703,899,61,0
16708,116,329,0
16708,893,74,0
16712,915,24,0
16714,640,631,0
16723,1196,348,0
16727,395,376,1
16730,1190,227,0
16740,1123,209,0
16775,1198,397,0
16790,706,137,0
16794,117,377,0
16794,903,485,1
16794,190,111,1
16798,1274,526,0
16800,109,358,0
16802,1210,335,0
16817,1231,521,0
16821,129,395,1
16832,858,150,0
16840,1167,43,0
16860,850,189,1
16861,225,591,1
16861,117,147,0
16865,1174,89,0
16866,291,493,0
16869,1188,196,0
16874,817,286,0
16884,530,332,0
16885,871,121,0
16890,1246,362,1
16896,1195,321,0
16897,776,306,0
16901,903,481,0
16904,1204,313,0
16912,534,634,0
16916,412,456,0
16923,878,106,0
16929,72,673,0
16935,1253,252,1
16952,782,296,0
16956,1263,379,0
16957,1171,68,0
16959,1190,230,0
16961,244,396,0
16976,1251,48,1
17004,311,328,0
17004,317,531,0
17005,581,149,0
17011,858,586,0
17013,1248,13,1
17020,1165,31,0
17021,1118,562,0
17022,1198,376,0
17022,1196,354,0
17023,875,139,1
17023,1137,547,1
17026,1217,441,0
17033,233,215,0
17036,1168,54,0
17037,1180,467,0
17038,1271,324,0
17053,921,40,1
17055,1155,522,1
17065,324,124,0
17068,1203,282,0
17071,953,502,0
17073,1184,166,0
17087,295,416,0
17098,1263,447,0
17100,1203,530,0
17119,1170,64,0
17130,1151,471,0
17149,1151,468,0
17162,187,141,0
17164,821,224,0
17168,1140,415,0
17169,1173,81,0
17179,903,486,1
17181,858,149,0
17184,909,38,0
17186,208,701,1
17195,401,61,0
17203,843,179,0
17217,816,310,0
17219,887,113,1
17228,1176,104,0
17238,804,256,0
17242,1252,279,1
17248,244,232,0
17251,177,282,0
17263,1195,314,0
17266,245,386,0
17270,1200,240,1
17292,1187,191,0
17296,1179,487,1
17302,1277,263,0
17313,1193,151,1
17316,325,634,0
17332,123,515,0
17339,1259,464,0
17339,218,591,0
17343,1242,423,1
17349,1199,196,0
17351,1181,136,0
17351,240,487,0
17352,866,132,0
17359,841,208,1
17375,1179,481,1
17383,151,407,0
17390,1254,114,1
17393,154,420,0
17394,906,45,0
17395,1200,250,1
17402,131,164,0
17436,508,689,0
17446,1195,319,0
17450,726,394,0
17453,1266,359,0
17470,894,73,0
17477,1225,475,0
17484,1259,406,0
17487,1267,351,0
17496,1255,183,1
17500,903,487,1
17501,367,242,0
17503,691,449,0
17522,1192,260,0
17523,1197,369,0
17524,1160,4,0
17544,254,635,1
17556,861,168,1
17561,208,703,1
17567,1049,432,0
17573,26,618,1
17575,903,479,0
17576,1179,120,0
17587,134,401,1
17587,103,438,0
17588,795,273,0
17591,1268,344,0
17591,1176,24,1
17606,288,428,0
17608,119,397,0
17611,860,144,0
17619,208,712,0
17619,389,288,0
17622,1255,140,1
17628,209,704,1
17650,806,272,1
17650,1278,249,0
17654,1243,425,1
17654,854,157,0
17660,1203,288,0
17664,289,443,1
17671,1174,90,0
17672,197,137,1
17682,137,145,0
17693,1200,214,0
17702,1055,313,0
17708,1194,296,0
17714,1279,239,0
17715,1196,328,0
17723,83,527,1
17737,1182,147,0
17746,1194,160,1
17746,590,212,0
17754,790,632,0
17755,1174,85,0
17775,1210,338,0
17785,1177,107,0
17814,1190,399,0
17820,902,81,1
17872,1247,0,1
17902,801,262,0
17903,787,287,0
17912,393,389,0
17912,219,383,1
17927,1251,296,1
17928,904,76,1
17934,903,488,1
17938,191,618,0
17938,764,630,0
17963,1252,272,1
17971,845,199,1
17991,411,449,0
18001,1253,254,1
18005,1257,417,0
18007,1023,647,0
18010,1172,72,0
18011,1193,272,0
18013,844,177,0
18014,208,704,1
18027,1191,395,0
18029,1279,243,0
18036,1183,156,0
18045,1161,410,0
18045,244,229,0
18046,869,126,0
18047,1196,184,1
18053,909,66,1
18055,1255,204,1
18057,1246,365,1
18061,736,378,0
18068,1173,85,0
18071,430,538,0
18075,800,283,1
18083,1172,696,0
18084,244,227,0
18091,793,277,0
18098,1121,558,0
18098,116,507,0
18108,910,64,1
18115,1210,360,0
18119,892,77,0
18119,465,561,0
18123,209,706,1
18127,300,590,0
18132,1146,413,0
18144,820,247,1
18151,117,147,0
18162,109,340,0
18165,816,310,0
18166,896,67,0
18171,1196,179,1
18173,786,289,0
18175,1191,239,0
18176,1254,118,1
18177,1195,131,0
18180,1249,324,1
18185,206,327,0
18187,254,381,0
18188,924,33,1
18192,839,212,1
18195,822,222,0
18195,675,593,0
18195,1249,326,1
18208,76,601,0
18215,154,406,0
18218,189,113,1
18227,1253,86,1
18234,597,348,0
18236,326,426,1
18240,912,61,1
18240,470,564,0
18262,1174,88,0
18264,208,697,0
18280,121,338,0
18293,1198,379,0
18294,1192,251,0
18311,1182,475,1
18315,903,478,0
18315,1255,198,1
18321,497,200,0
18327,940,694,0
18328,219,357,1
18331,108,708,1
18358,238,495,1
18364,287,432,0
18364,1181,140,0
18377,1201,275,1
18394,905,47,0
18411,924,5,0
18414,1245,400,1
18414,817,286,0
18429,903,52,0
18431,806,253,0
18437,1243,405,0
18437,1253,489,0
18459,1186,467,1
18461,324,124,0
18465,1195,132,0
18483,786,309,1
18507,52,464,0
18513,401,61,0
18519,184,157,0
18531,1196,331,0
18542,1051,460,0
18553,858,586,0
18554,530,332,0
18561,101,315,0
18568,401,604,0
18570,1193,273,0
18571,448,334,0
18574,706,137,0
18589,684,176,0
18593,798,286,1
18601,1178,116,0
18617,1204,305,0
18621,300,501,1
18627,1251,290,1
18641,308,238,0
