t,x,y,p
351,1232,398,0
351,497,408,0
352,880,245,1
352,1089,587,1
352,1026,708,0
354,1099,124,0
354,1208,238,1
354,923,554,0
354,57,257,1
355,682,237,0
355,1261,610,1
356,99,517,0
358,908,621,1
359,1160,709,1
360,1023,532,1
360,1176,683,0
363,1146,518,0
363,935,568,0
364,94,301,0
364,945,697,0
366,830,389,0
367,81,627,1
367,1229,506,0
368,1126,502,0
368,482,369,1
369,684,258,0
370,480,411,1
371,1115,716,0
373,1181,609,1
374,1234,153,0
375,932,712,0
376,1223,492,1
376,845,375,1
377,996,538,0
378,55,702,0
378,344,543,0
380,1238,671,1
383,1006,649,0
384,1257,8,1
385,142,450,0
387,1132,638,0
388,157,336,1
388,19,232,0
391,109,151,0
393,90,503,0
394,24,271,1
395,511,395,1
395,1240,90,0
396,1214,557,1
397,1033,667,0
397,1251,412,1
397,727,564,0
397,504,425,1
398,259,30,0
399,1264,321,0
399,493,367,1
399,1253,258,1
399,852,396,0
399,686,254,0
402,1088,652,0
402,990,574,1
403,1211,361,1
403,117,338,1
403,949,594,0
404,987,513,1
405,1240,568,1
407,1070,640,0
408,1241,212,0
411,778,560,0
411,678,239,0
412,1253,573,0
413,982,655,1
413,1053,629,0
414,1165,599,1
414,1063,691,1
415,881,698,0
416,928,606,0
418,1092,715,1
418,520,355,0
419,686,239,0
419,1092,166,1
420,1190,193,0
421,1269,407,0
422,236,233,1
422,876,260,1
423,85,192,1
424,1192,30,1
425,1023,622,1
425,727,394,0
426,1202,346,0
430,179,205,1
430,158,78,1
431,1268,703,1
432,445,673,0
432,427,391,1
434,1275,235,0
435,541,422,0
437,880,672,1
437,1053,534,0
437,998,624,1
438,1196,614,0
438,914,571,0
439,981,700,0
440,922,627,0
441,1112,580,1
442,1116,486,1
442,983,567,0
444,844,377,1
444,958,671,1
444,1062,558,0
446,1238,636,1
448,941,622,0
448,1225,651,1
448,1030,621,1
448,1265,578,0
450,875,433,1
451,877,713,0
452,687,240,0
452,1190,549,0
455,968,508,0
455,723,393,0
456,48,583,1
456,1164,661,0
456,526,281,0
458,1188,478,0
459,425,4,0
459,1163,569,1
459,1060,609,0
460,1268,675,1
462,441,20,1
462,276,238,0
462,507,390,0
463,970,285,1
464,1129,432,0
464,1129,226,1
465,164,58,0
466,1050,84,0
469,881,716,0
469,1185,542,1
470,1118,495,0
470,898,658,0
472,713,554,1
474,687,248,0
474,1250,407,0
476,999,665,1
478,961,531,0
479,1144,713,0
481,518,362,0
483,1021,332,1
483,764,630,0
484,899,496,0
484,861,711,0
484,63,64,0
484,1061,542,0
485,681,246,0
486,502,382,0
486,1083,689,0
486,858,586,0
487,1151,399,1
487,923,670,0
487,1168,345,1
488,1215,670,0
488,848,369,0
489,1209,716,1
490,1159,485,0
491,182,205,0
491,471,412,1
491,1158,676,1
492,684,235,0
494,1102,417,1
495,468,645,0
495,269,229,1
496,904,590,1
496,1219,510,0
497,846,394,1
499,1082,688,0
499,45,352,0
500,1251,354,0
500,484,388,1
500,95,681,1
500,1275,664,1
502,1005,443,0
503,1130,676,0
505,1207,235,0
506,15,371,0
506,868,166,1
509,933,693,1
510,498,381,0
510,972,579,1
510,873,402,1
510,880,583,0
510,1081,586,0
510,766,559,1
511,1267,511,0
512,1107,495,1
513,687,239,0
516,1003,509,1
517,902,567,0
519,1247,15,0
520,900,701,0
520,503,398,0
521,1069,708,1
521,37,314,1
522,1167,672,0
522,1151,712,0
523,487,392,0
523,138,432,1
524,1245,505,1
524,1093,715,1
524,526,287,1
528,4,176,0
528,443,409,0
529,1079,467,0
529,1118,509,1
530,19,458,0
532,923,669,0
533,974,567,0
535,1110,511,1
536,1196,569,0
536,1014,634,0
536,1159,487,0
538,1222,427,0
538,915,100,1
539,688,248,0
540,827,693,0
540,520,407,0
541,23,461,0
543,933,697,1
544,1187,550,1
545,493,410,0
546,1105,8,1
547,882,706,0
547,1216,4,1
547,497,404,0
547,948,656,1
548,679,236,0
548,678,248,0
550,481,416,0
553,12,174,0
553,1197,399,0
554,1237,15,0
555,65,259,0
556,502,371,0
556,933,695,1
556,917,633,1
557,1221,28,0
558,1143,58,0
558,1176,698,1
558,1126,474,1
558,955,481,0
559,1004,317,0
560,519,358,0
560,662,428,0
560,1079,645,0
561,21,140,0
561,894,601,0
561,690,243,0
562,452,270,0
562,1025,710,0
564,1088,614,1
564,761,558,1
564,181,207,0
565,1080,625,0
566,428,9,0
566,1246,366,0
566,1168,349,1
567,950,517,1
567,993,603,1
569,886,709,1
570,930,625,1
570,1230,464,1
571,760,391,1
575,1252,67,0
576,1218,593,0
577,679,256,0
578,1277,503,1
580,1087,585,1
582,881,714,0
582,26,635,1
585,1145,458,1
585,688,238,0
585,1156,675,0
588,502,428,0
588,1049,650,0
588,1243,554,0
588,1006,664,0
588,688,249,0
589,1203,576,1
589,1044,557,1
590,869,433,1
592,1270,665,1
592,1136,239,1
592,468,424,1
596,767,356,0
596,1104,627,0
596,25,459,0
596,489,390,0
597,324,124,0
597,995,645,0
597,492,412,0
599,843,371,0
599,953,502,0
600,484,419,0
601,906,317,1
602,156,243,0
602,976,639,1
602,541,692,0
602,1012,633,0
603,507,393,0
603,931,653,1
605,236,251,1
605,877,253,0
608,850,378,0
610,291,493,0
610,1196,401,1
610,1166,432,0
611,1185,572,1
612,1192,457,1
612,113,621,1
613,915,648,0
617,1249,511,0
620,509,437,0
621,1264,279,1
621,1271,303,0
623,502,373,0
623,1202,531,0
625,1188,2,1
626,496,405,0
627,955,638,0
628,683,258,0
628,1267,438,0
628,1201,357,1
629,921,707,0
631,276,239,0
634,472,392,1
634,1137,603,0
634,862,398,0
635,1206,565,1
635,906,643,0
636,1152,505,0
636,1235,443,1
636,1138,562,0
637,1279,681,0
640,1026,63,0
642,941,448,0
644,312,223,0
644,1219,50,0
644,1107,562,0
645,848,381,0
645,504,409,1
645,232,234,1
645,925,603,0
647,1178,534,1
647,1118,396,1
650,1061,658,0
650,951,658,1
651,1254,573,0
652,1197,668,0
653,684,237,0
654,503,386,0
655,943,674,1
655,474,144,1
656,1088,671,0
657,1260,114,0
657,1238,692,1
658,1161,65,1
658,474,407,0
659,758,458,1
659,842,401,0
659,1035,592,0
659,1153,505,0
661,294,410,0
662,950,593,0
662,659,703,0
662,1026,551,1
663,124,149,1
663,913,559,1
663,30,713,0
664,429,434,0
664,267,3,0
666,1184,421,1
667,1273,596,0
667,501,393,0
668,1014,442,1
669,1093,518,0
670,469,274,0
671,144,295,0
672,844,647,0
672,1256,687,0
673,501,370,0
674,1266,584,1
675,509,408,1
677,1220,541,1
677,954,607,1
678,1130,238,1
679,1044,524,1
680,868,634,1
681,682,233,0
682,1263,341,1
682,687,242,0
683,545,396,1
684,508,432,1
686,1242,403,0
686,769,407,1
687,27,550,0
688,1123,649,0
689,1061,436,1
690,481,395,1
692,1275,371,1
692,1164,442,1
692,1086,429,1
693,1084,589,0
693,1032,417,1
694,937,537,1
696,84,316,1
697,688,235,0
698,415,608,1
698,876,261,1
698,1253,670,1
699,1187,668,1
699,26,299,1
700,892,671,0
705,501,428,0
705,1089,410,1
706,152,594,0
706,868,392,1
706,475,409,0
709,998,543,0
712,1186,643,0
714,530,332,0
715,503,381,0
717,1266,501,1
717,170,74,1
720,258,413,1
720,679,257,0
721,849,370,0
721,1024,635,0
722,1210,697,1
722,1084,498,1
723,1229,463,1
723,388,458,0
725,894,711,0
728,40,178,0
730,5,202,1
730,134,251,1
731,1225,246,0
733,1213,511,0
734,157,602,0
734,186,206,0
735,979,212,0
735,1231,415,1
735,56,368,0
736,1231,652,0
738,1055,690,0
739,284,248,1
739,1220,672,0
739,959,498,0
742,1241,495,0
743,497,402,0
746,1071,682,1
746,991,534,1
747,1159,709,1
749,681,256,0
750,1194,84,0
751,1028,634,1
751,1278,275,0
752,1159,662,1
755,1165,652,1
757,1097,529,0
757,1165,597,0
758,1248,633,0
759,526,288,1
759,1083,220,1
760,632,346,1
762,480,664,0
762,1237,511,0
764,497,465,0
765,1159,366,1
765,846,386,0
766,691,149,0
767,842,388,0
767,10,708,0
768,324,296,1
769,817,286,0
770,1250,708,0
770,1276,244,1
772,966,695,1
772,155,5,0
773,876,565,0
775,1143,464,1
778,180,209,0
778,950,591,0
780,1161,562,1
780,686,236,0
781,680,251,0
781,218,687,0
784,1193,691,0
784,1157,527,0
784,340,232,0
784,1006,417,1
785,1118,57,0
786,688,247,0
786,1218,622,0
787,1140,637,0
787,526,283,0
788,1211,705,1
789,680,257,0
789,590,708,0
790,141,4,0
791,875,261,1
792,989,689,1
794,854,399,1
795,955,643,0
795,1250,522,0
797,1271,495,0
797,1232,508,0
797,506,402,1
798,202,185,0
799,683,236,0
799,1197,607,1
800,100,227,1
802,389,288,0
805,483,420,0
806,491,414,0
806,1012,537,0
807,36,564,1
807,1261,315,0
809,915,715,1
812,928,627,1
813,936,689,0
813,1153,644,0
814,170,235,0
814,492,411,0
814,911,603,0
814,993,601,1
815,138,417,1
816,686,255,0
816,19,192,1
816,231,248,0
816,236,283,1
818,26,714,0
821,43,309,1
821,6,273,1
822,1092,422,0
822,475,422,1
823,1037,695,1
823,1274,308,1
823,962,613,0
823,1260,69,0
823,1036,719,1
824,1095,404,1
825,487,419,1
826,1110,643,0
827,1228,658,1
827,990,557,1
827,1232,665,0
828,389,457,0
829,1151,400,1
830,507,389,0
831,1147,496,0
832,933,690,1
832,1107,528,0
833,992,528,1
833,1098,632,1
834,126,246,0
835,1127,521,0
836,1031,686,1
836,235,244,1
837,1243,643,1
838,1176,231,1
838,804,470,0
839,884,455,1
839,24,513,1
840,261,230,1
841,1242,492,0
843,1021,368,0
844,994,531,0
846,504,392,1
846,929,656,0
847,176,46,0
847,502,427,0
848,53,240,1
848,883,628,0
849,85,610,0
849,490,378,1
849,841,375,0
849,1199,593,0
851,856,664,1
851,1178,716,1
851,272,203,0
851,282,469,1
856,181,206,0
857,131,714,1
857,949,501,1
857,923,594,0
859,935,688,0
859,869,397,0
859,1103,688,1
859,1005,491,0
859,1238,538,0
861,1241,576,0
861,1227,643,0
863,27,393,0
863,854,674,0
864,151,296,0
866,613,322,1
869,1237,444,0
870,1007,642,1
871,512,49,1
871,1189,548,0
872,1153,419,0
875,1022,515,1
876,1149,59,0
877,1243,149,0
878,1219,335,1
878,861,384,1
879,1128,593,0
879,957,689,1
881,1086,430,1
883,1248,304,1
885,1019,546,1
886,1175,340,0
888,1272,675,0
889,1213,2,1
890,1092,527,0
890,1253,173,0
890,1254,559,0
891,253,394,1
895,1078,665,1
895,81,230,1
896,104,136,0
897,829,394,0
897,499,396,0
898,1064,510,0
898,1274,504,0
899,1116,550,0
899,1111,501,0
899,513,375,1
900,505,386,0
900,899,688,0
902,1213,699,1
906,1223,626,0
906,1226,508,0
910,1158,469,1
911,276,234,0
911,230,234,1
912,494,369,1
912,993,463,0
914,504,398,0
915,1220,680,1
917,186,165,1
918,1186,420,1
919,75,310,1
919,1109,717,0
919,1081,679,1
920,1128,524,1
920,840,402,0
920,1202,329,1
921,1138,621,1
922,1239,516,1
923,968,699,0
923,499,400,0
924,1276,632,1
924,33,309,1
924,1047,607,1
924,1003,462,0
925,1173,678,0
925,1117,572,0
926,1273,575,0
926,124,220,0
926,469,311,0
926,948,596,0
926,1094,638,0
926,1035,507,0
927,1268,702,1
928,803,413,0
928,940,719,0
929,496,415,1
930,43,421,0
931,1275,704,0
932,265,236,1
932,47,558,1
932,168,223,1
935,7,639,1
936,470,414,1
937,1064,662,1
939,181,211,0
940,1160,23,0
943,454,672,0
944,1042,669,1
944,1148,644,1
944,1231,434,1
945,0,407,1
947,1091,713,1
947,1122,508,0
951,1229,635,1
953,976,632,0
953,1202,395,0
956,1101,683,0
957,106,272,1
957,1001,566,1
957,1043,554,1
957,975,513,0
957,1135,699,0
958,32,281,0
958,98,186,1
958,1167,606,0
958,1274,708,0
959,185,212,0
961,1152,461,1
962,115,698,0
962,501,435,1
963,1204,423,0
964,949,596,0
965,814,419,1
965,186,207,0
966,1134,715,1
967,75,241,0
967,1237,354,1
967,1176,592,1
967,185,160,1
969,1242,582,0
970,244,235,1
972,1228,630,1
972,34,457,0
972,3,460,0
973,1215,699,1
973,1125,598,0
973,930,509,1
973,138,228,1
974,1199,718,1
975,22,356,1
975,1264,278,1
976,1257,379,0
979,1220,614,0
981,54,204,1
982,939,663,0
982,1263,447,0
982,490,391,0
984,1250,675,0
985,1166,546,1
986,1250,676,0
986,1277,670,1
987,1095,621,0
988,304,1,0
988,186,208,0
990,66,221,0
990,1273,135,1
993,475,423,1
993,1089,674,0
993,471,396,1
993,917,553,1
993,1253,684,0
994,1015,700,0
994,1107,619,0
995,1145,379,1
996,556,718,0
996,1272,554,1
997,502,369,0
998,436,361,1
998,135,694,0
998,490,414,0
999,362,401,1
999,1232,527,0
999,1024,430,1
1000,958,565,0
1002,899,482,0
1003,1196,357,1
1007,1119,66,0
1008,1019,507,0
1009,1185,457,0
1009,23,143,0
1010,35,509,1
1010,1239,302,1
1011,1208,131,1
1011,1184,651,0
1012,842,590,0
1013,1089,628,0
1013,1097,361,0
1013,686,246,1
1014,623,166,0
1014,1201,529,0
1015,1161,673,0
1015,30,711,0
1017,471,414,1
1017,902,565,0
1018,1276,177,1
1018,1172,322,0
1019,1176,652,1
1020,1155,523,0
1022,492,374,1
1024,841,388,0
1025,496,404,0
1025,1084,436,0
1025,617,700,0
1026,17,554,0
1026,499,304,1
1027,972,702,1
1028,172,226,0
1029,703,547,0
1029,964,705,0
1030,541,412,1
1031,447,14,1
1031,971,704,1
1031,1262,575,0
1034,1124,427,0
1034,484,387,1
1035,498,377,1
1036,691,147,0
1037,993,653,1
1040,246,225,1
1041,1264,544,1
1041,509,407,1
1042,75,302,0
1042,77,610,0
1042,1273,611,0
1044,35,457,0
1045,1219,696,0
1046,472,9,1
1050,876,262,1
1050,475,416,1
1050,1224,374,0
1051,500,396,0
1052,185,209,0
1053,261,23,0
1054,270,35,0
1058,1253,263,0
1058,1026,616,0
1059,920,611,0
1060,32,714,0
1060,103,700,0
1061,1148,599,0
1064,525,289,1
1065,1277,256,1
1065,867,622,1
1066,1154,168,0
1066,995,536,0
1066,1083,659,0
1066,58,368,0
1067,1121,454,0
1070,687,235,1
1071,1226,493,0
1071,184,205,0
1072,91,262,0
1072,494,370,1
1075,501,369,0
1075,1106,555,0
1075,1263,489,0
1076,858,395,1
1077,1152,664,0
1078,511,434,0
1080,212,47,0
1080,1220,441,0
1080,27,617,0
1081,1273,450,1
1083,1254,329,0
1084,486,382,1
1085,684,260,0
1085,880,696,0
1086,1151,401,1
1087,962,595,1
1089,685,249,1
1089,985,385,1
1089,577,515,0
1090,1241,318,0
1090,1011,471,1
1091,1044,665,0
1091,939,692,0
1091,480,428,0
1092,503,402,1
1093,685,257,0
1093,1227,287,0
1093,991,347,0
1093,685,239,1
1094,984,560,0
1094,843,390,0
1095,425,1,1
1095,1143,658,1
1099,273,290,0
1100,539,364,0
1101,797,564,0
1101,885,658,1
1102,130,245,1
1104,1268,404,1
1104,998,82,0
1104,90,141,0
1105,1239,341,0
1106,781,673,0
1106,32,214,0
1107,1205,718,1
1107,1154,625,1
1107,238,250,1
1108,878,632,0
1108,682,259,0
1108,1151,487,1
1113,1163,178,1
1114,1024,716,1
1115,834,385,0
1115,1054,669,1
1115,1018,454,0
1116,805,121,1
1116,185,211,0
1120,1160,619,0
1120,934,702,0
1122,855,388,1
1123,506,390,0
1124,1094,399,1
1126,965,561,1
1126,1144,508,0
1126,1191,508,0
1126,155,52,0
1127,485,385,1
1127,1184,457,0
1128,689,161,1
1129,684,256,0
1130,939,641,0
1130,64,704,0
1131,1104,365,1
1131,15,341,1
1134,1087,576,1
1136,494,418,1
1137,1059,658,0
1141,1201,681,1
1144,847,388,0
1144,163,58,0
1146,179,209,0
1146,466,434,1
1147,498,421,1
1148,683,234,1
1148,706,137,0
1149,484,412,1
1150,31,160,0
1151,296,163,1
1151,1074,573,0
1153,1058,442,0
1153,1067,286,1
1153,1025,708,0
1155,1040,706,0
1156,180,706,1
1156,1018,567,0
1156,1183,583,0
1160,1106,665,1
1161,1276,552,0
1161,1264,612,1
1162,1248,527,1
1164,997,551,0
1164,16,361,1
1165,253,246,0
1166,1251,262,0
1167,1165,708,1
1168,933,349,0
1168,839,376,0
1169,1253,285,0
1170,1156,264,0
1171,501,425,0
1173,495,462,0
1174,497,400,0
1175,1107,514,0
1176,874,673,0
1176,872,633,0
1176,61,241,0
1177,959,627,0
1178,1044,625,0
1178,521,411,0
1178,489,391,0
1179,498,399,0
1180,1033,619,0
1183,1096,544,1
1184,232,162,0
1184,880,488,1
1185,1184,602,1
1185,607,504,1
1185,137,691,0
1186,1177,683,0
1187,496,375,0
1188,934,446,0
1189,1181,541,1
1190,320,78,1
1190,521,420,0
1191,182,23,0
1191,1021,584,1
1192,1234,389,0
1194,1178,24,0
1195,1191,670,1
1195,520,411,0
1196,1145,566,0
1198,956,668,0
1200,183,206,0
1201,1070,658,1
1201,1004,89,0
1201,181,212,0
1201,1147,429,0
1203,913,572,0
1205,956,475,0
1206,918,594,1
1206,917,594,1
1206,146,58,1
1207,526,284,0
1207,1224,501,1
1209,845,374,1
1209,484,422,0
1210,1238,351,0
1211,186,211,0
1211,29,498,0
1211,795,679,0
1213,1145,524,1
1213,1038,616,0
1214,886,434,0
1215,1172,641,0
1215,181,210,0
1216,930,695,1
1218,909,672,0
1219,1176,604,0
1220,183,205,0
1221,1094,669,0
1221,54,402,0
1221,1212,406,0
1223,745,570,0
1223,846,392,1
1223,295,172,0
1224,1014,619,0
1225,1235,493,1
1226,1002,564,1
1228,542,419,0
1228,1058,53,0
1229,1083,583,0
1230,1148,519,0
1231,1278,484,1
1235,1241,690,1
1236,322,374,0
1237,1183,42,1
1238,41,698,0
1238,612,625,0
1238,80,323,0
1239,65,351,0
1240,1018,690,0
1241,854,655,1
1242,1150,402,1
1243,437,352,0
1244,85,247,1
1246,1200,84,1
1246,474,413,0
1246,171,44,0
1248,1264,121,0
1249,790,632,0
1249,192,16,0
1251,3,244,0
1251,99,605,0
1252,508,396,0
1253,982,660,0
1253,1224,593,1
1253,1270,2,0
1253,954,700,0
1257,528,268,0
1260,1060,709,0
1260,1028,528,0
1261,1180,709,0
1261,1100,581,0
1262,501,371,0
1262,919,679,0
1263,1061,561,0
1263,1137,431,1
1264,1105,235,1
1264,1156,492,0
1265,110,151,0
1266,877,626,0
1266,1157,610,0
1267,956,689,1
1267,471,411,1
1268,702,291,0
1268,680,259,0
1271,242,713,0
1272,310,214,0
1273,1212,285,0
1274,67,237,0
1274,147,689,0
1275,1038,173,0
1276,491,378,1
1278,684,233,0
1280,517,361,0
1280,1166,637,1
1281,495,409,0
1282,1205,477,1
1282,1173,614,0
1283,201,664,0
1283,1220,582,1
1283,1146,574,1
1285,1108,582,0
1286,295,73,1
1287,1259,303,1
1287,1270,407,0
1288,963,615,0
1288,47,506,1
1289,1250,590,0
1289,506,434,1
1289,1217,676,0
1289,739,450,0
1290,534,393,0
1291,473,405,1
1291,971,81,1
1291,1224,690,1
1291,55,43,0
1292,486,413,1
1292,1128,663,0
1293,273,3,0
1296,1265,631,1
1296,1027,694,1
1297,955,695,1
1297,1260,695,1
1298,506,399,1
1298,502,374,0
1299,684,257,0
1299,1188,591,0
1300,354,640,1
1300,1062,572,1
1300,1188,592,0
1300,683,250,1
1301,1257,13,1
1301,890,676,0
1301,1277,689,0
1302,436,363,1
1303,53,402,0
1306,1245,67,0
1307,975,493,1
1309,1086,447,0
1309,54,211,1
1309,1148,485,1
1310,11,225,0
1311,1173,669,0
1311,497,418,1
1312,140,689,0
1314,1100,622,0
1316,47,508,1
1318,128,135,0
1318,903,576,0
1319,11,510,1
1320,73,191,1
1321,1198,531,0
1321,131,232,0
1322,1151,435,1
1323,1166,683,1
1324,201,192,1
1324,492,416,0
1325,1041,670,1
1325,1003,304,1
1327,1075,597,1
1329,268,230,1
1329,1040,339,1
1331,1036,679,0
1332,1189,654,0
1333,1026,713,0
1334,1084,680,1
1334,915,274,0
1337,963,665,1
1338,1030,514,0
1338,248,14,1
1340,851,403,0
